onset	duration	frameidx	videotime	audiotime	lasttrigger
6.014	0.033	151	6.040	6.287	5.996
6.047	0.051	152	6.080	6.322	5.996
6.098	0.033	153	6.120	6.372	5.996
6.131	0.033	154	6.160	6.405	5.996
6.164	0.050	155	6.200	6.439	5.996
6.214	0.034	156	6.240	6.489	5.996
6.248	0.050	157	6.280	6.522	5.996
6.298	0.033	158	6.320	6.572	5.996
6.330	0.034	159	6.360	6.613	5.996
6.364	0.050	160	6.400	6.647	5.996
6.414	0.033	161	6.440	6.697	5.996
6.447	0.050	162	6.480	6.730	5.996
6.497	0.034	163	6.520	6.780	5.996
6.531	0.032	164	6.560	6.813	5.996
6.563	0.050	165	6.600	6.845	5.996
6.613	0.034	166	6.640	6.897	5.996
6.648	0.050	167	6.680	6.843	5.996
6.697	0.033	168	6.720	6.893	5.996
6.731	0.033	169	6.760	6.926	5.996
6.764	0.050	170	6.800	6.959	5.996
6.814	0.034	171	6.840	7.010	5.996
6.847	0.050	172	6.880	7.043	5.996
6.897	0.031	173	6.920	7.093	5.996
6.929	0.035	174	6.960	7.126	5.996
6.964	0.050	175	7.000	7.207	5.996
7.014	0.034	176	7.040	7.257	5.996
7.048	0.050	177	7.080	7.291	5.996
7.097	0.033	178	7.120	7.341	5.996
7.131	0.033	179	7.160	7.374	5.996
7.164	0.050	180	7.200	7.407	5.996
7.214	0.033	181	7.240	7.457	5.996
7.247	0.050	182	7.280	7.491	5.996
7.297	0.033	183	7.320	7.492	5.996
7.331	0.033	184	7.360	7.526	5.996
7.364	0.050	185	7.400	7.559	5.996
7.414	0.033	186	7.440	7.609	5.996
7.447	0.050	187	7.480	7.642	5.996
7.497	0.033	188	7.520	7.692	5.996
7.530	0.033	189	7.560	7.726	5.996
7.564	0.050	190	7.600	7.759	5.996
7.614	0.034	191	7.640	7.808	5.996
7.647	0.050	192	7.680	7.842	5.996
7.697	0.033	193	7.720	7.891	5.996
7.730	0.033	194	7.760	7.925	5.996
7.764	0.050	195	7.800	7.958	5.996
7.814	0.033	196	7.840	8.008	5.996
7.847	0.050	197	7.880	8.041	5.996
7.897	0.033	198	7.920	8.219	5.996
7.930	0.034	199	7.960	8.253	5.996
7.964	0.050	200	8.000	8.286	7.997
8.014	0.033	201	8.040	8.336	7.997
8.047	0.050	202	8.080	8.369	7.997
8.097	0.033	203	8.120	8.419	7.997
8.130	0.034	204	8.160	8.452	7.997
8.164	0.050	205	8.200	8.486	7.997
8.214	0.033	206	8.240	8.424	7.997
8.247	0.050	207	8.280	8.457	7.997
8.297	0.033	208	8.320	8.507	7.997
8.330	0.034	209	8.360	8.541	7.997
8.364	0.050	210	8.400	8.574	7.997
8.414	0.033	211	8.440	8.624	7.997
8.447	0.050	212	8.480	8.657	7.997
8.497	0.033	213	8.520	8.707	7.997
8.530	0.034	214	8.560	8.869	7.997
8.564	0.050	215	8.600	8.902	7.997
8.613	0.033	216	8.640	8.952	7.997
8.647	0.050	217	8.680	8.985	7.997
8.697	0.034	218	8.720	9.035	7.997
8.730	0.033	219	8.760	9.069	7.997
8.764	0.050	220	8.800	9.101	7.997
8.813	0.033	221	8.840	8.985	7.997
8.847	0.050	222	8.880	9.018	7.997
8.897	0.033	223	8.920	9.068	7.997
8.930	0.034	224	8.960	9.102	7.997
8.963	0.050	225	9.000	9.135	7.997
9.013	0.033	226	9.040	9.185	7.997
9.047	0.050	227	9.080	9.218	7.997
9.096	0.034	228	9.120	9.268	7.997
9.130	0.050	229	9.160	9.348	7.997
9.180	0.033	230	9.200	9.399	7.997
9.214	0.033	231	9.240	9.433	7.997
9.247	0.050	232	9.280	9.466	7.997
9.297	0.033	233	9.320	9.516	7.997
9.330	0.034	234	9.360	9.550	7.997
9.363	0.050	235	9.400	9.583	7.997
9.413	0.033	236	9.440	9.633	7.997
9.447	0.050	237	9.480	9.617	7.997
9.496	0.033	238	9.520	9.668	7.997
9.530	0.033	239	9.560	9.701	7.997
9.563	0.049	240	9.600	9.735	7.997
9.613	0.033	241	9.640	9.784	7.997
9.646	0.050	242	9.680	9.818	7.997
9.696	0.034	243	9.720	9.868	7.997
9.730	0.033	244	9.760	9.901	7.997
9.763	0.050	245	9.800	9.982	7.997
9.813	0.033	246	9.840	10.032	7.997
9.846	0.050	247	9.880	10.066	7.997
9.896	0.033	248	9.920	10.116	7.997
9.930	0.033	249	9.960	10.149	7.997
9.963	0.050	250	10.000	10.183	10.002
10.013	0.033	251	10.040	10.232	10.002
10.046	0.051	252	10.080	10.266	10.002
10.096	0.033	253	10.120	10.315	10.002
10.130	0.033	254	10.160	10.348	10.002
10.162	0.051	255	10.200	10.381	10.002
10.213	0.033	256	10.240	10.431	10.002
10.246	0.050	257	10.280	10.464	10.002
10.296	0.033	258	10.320	10.515	10.002
10.330	0.031	259	10.360	10.548	10.002
10.361	0.052	260	10.400	10.581	10.002
10.413	0.033	261	10.440	10.719	10.002
10.446	0.050	262	10.480	10.753	10.002
10.496	0.033	263	10.520	10.803	10.002
10.530	0.033	264	10.560	10.836	10.002
10.563	0.050	265	10.600	10.870	10.002
10.613	0.033	266	10.640	10.919	10.002
10.646	0.050	267	10.680	10.953	10.002
10.696	0.034	268	10.720	11.009	10.002
10.730	0.033	269	10.760	11.044	10.002
10.763	0.050	270	10.800	11.077	10.002
10.812	0.034	271	10.840	11.127	10.002
10.846	0.050	272	10.880	11.161	10.002
10.896	0.033	273	10.920	11.211	10.002
10.929	0.034	274	10.960	11.244	10.002
10.963	0.050	275	11.000	11.277	10.002
11.013	0.033	276	11.040	11.295	10.002
11.046	0.051	277	11.080	11.329	10.002
11.096	0.033	278	11.120	11.379	10.002
11.129	0.033	279	11.160	11.412	10.002
11.163	0.050	280	11.200	11.445	10.002
11.212	0.034	281	11.240	11.495	10.002
11.246	0.049	282	11.280	11.528	10.002
11.295	0.034	283	11.320	11.578	10.002
11.329	0.033	284	11.360	11.524	10.002
11.362	0.050	285	11.400	11.558	10.002
11.412	0.034	286	11.440	11.608	10.002
11.446	0.050	287	11.480	11.641	10.002
11.496	0.034	288	11.520	11.691	10.002
11.529	0.033	289	11.560	11.724	10.002
11.563	0.048	290	11.600	11.758	10.002
11.611	0.035	291	11.640	11.808	10.002
11.646	0.050	292	11.680	11.889	10.002
11.696	0.033	293	11.720	11.939	10.002
11.729	0.033	294	11.760	11.972	10.002
11.763	0.050	295	11.800	12.006	10.002
11.813	0.033	296	11.840	12.056	10.002
11.846	0.050	297	11.880	12.089	10.002
11.896	0.033	298	11.920	12.139	10.002
11.929	0.033	299	11.960	12.172	10.002
11.962	0.050	300	12.000	12.158	11.996
12.012	0.033	301	12.040	12.208	11.996
12.046	0.050	302	12.080	12.241	11.996
12.096	0.033	303	12.120	12.291	11.996
12.129	0.033	304	12.160	12.324	11.996
12.162	0.050	305	12.200	12.358	11.996
12.212	0.033	306	12.240	12.408	11.996
12.246	0.050	307	12.280	12.489	11.996
12.295	0.034	308	12.320	12.539	11.996
12.329	0.033	309	12.360	12.572	11.996
12.362	0.050	310	12.400	12.605	11.996
12.412	0.033	311	12.440	12.656	11.996
12.446	0.050	312	12.480	12.689	11.996
12.495	0.034	313	12.520	12.739	11.996
12.529	0.033	314	12.560	12.772	11.996
12.562	0.050	315	12.600	12.923	11.996
12.612	0.033	316	12.640	12.974	11.996
12.645	0.050	317	12.680	13.008	11.996
12.696	0.033	318	12.720	13.058	11.996
12.728	0.034	319	12.760	13.091	11.996
12.762	0.050	320	12.800	13.125	11.996
12.812	0.033	321	12.840	13.175	11.996
12.845	0.050	322	12.880	13.207	11.996
12.895	0.033	323	12.920	13.145	11.996
12.928	0.034	324	12.960	13.179	11.996
12.962	0.050	325	13.000	13.213	11.996
13.012	0.033	326	13.040	13.262	11.996
13.045	0.050	327	13.080	13.296	11.996
13.095	0.033	328	13.120	13.346	11.996
13.129	0.033	329	13.160	13.379	11.996
13.162	0.050	330	13.200	13.412	11.996
13.212	0.033	331	13.240	13.511	11.996
13.245	0.050	332	13.280	13.543	11.996
13.295	0.034	333	13.320	13.594	11.996
13.329	0.050	334	13.360	13.627	11.996
13.378	0.034	335	13.400	13.677	11.996
13.412	0.033	336	13.440	13.711	11.996
13.445	0.050	337	13.480	13.743	11.996
13.495	0.033	338	13.520	13.674	11.996
13.529	0.050	339	13.560	13.709	11.996
13.579	0.033	340	13.600	13.759	11.996
13.612	0.033	341	13.640	13.792	11.996
13.645	0.050	342	13.680	13.826	11.996
13.695	0.034	343	13.720	13.876	11.996
13.729	0.050	344	13.760	13.909	11.996
13.779	0.032	345	13.800	13.959	11.996
13.811	0.034	346	13.840	14.029	11.996
13.845	0.050	347	13.880	14.065	11.996
13.895	0.034	348	13.920	14.115	11.996
13.929	0.050	349	13.960	14.148	11.996
13.979	0.033	350	14.000	14.198	14.001
14.011	0.034	351	14.040	14.231	14.001
14.045	0.050	352	14.080	14.264	14.001
14.095	0.033	353	14.120	14.315	14.001
14.128	0.050	354	14.160	14.299	14.001
14.178	0.034	355	14.200	14.350	14.001
14.212	0.033	356	14.240	14.383	14.001
14.244	0.050	357	14.280	14.417	14.001
14.295	0.034	358	14.320	14.466	14.001
14.328	0.048	359	14.360	14.500	14.001
14.377	0.035	360	14.400	14.550	14.001
14.411	0.034	361	14.440	14.583	14.001
14.445	0.050	362	14.480	14.665	14.001
14.495	0.034	363	14.520	14.715	14.001
14.528	0.050	364	14.560	14.748	14.001
14.578	0.033	365	14.600	14.798	14.001
14.611	0.034	366	14.640	14.831	14.001
14.645	0.050	367	14.680	14.864	14.001
14.695	0.032	368	14.720	14.914	14.001
14.727	0.051	369	14.760	14.948	14.001
14.778	0.034	370	14.800	15.036	14.001
14.812	0.033	371	14.840	15.070	14.001
14.845	0.050	372	14.880	15.103	14.001
14.895	0.033	373	14.920	15.153	14.001
14.928	0.050	374	14.960	15.186	14.001
14.978	0.033	375	15.000	15.235	14.001
15.011	0.032	376	15.040	15.270	14.001
15.043	0.052	377	15.080	15.303	14.001
15.095	0.033	378	15.120	15.321	14.001
15.128	0.050	379	15.160	15.355	14.001
15.178	0.033	380	15.200	15.404	14.001
15.211	0.033	381	15.240	15.438	14.001
15.245	0.050	382	15.280	15.471	14.001
15.295	0.033	383	15.320	15.521	14.001
15.328	0.050	384	15.360	15.554	14.001
15.378	0.033	385	15.400	15.732	14.001
15.411	0.033	386	15.440	15.766	14.001
15.445	0.050	387	15.480	15.799	14.001
15.494	0.034	388	15.520	15.849	14.001
15.528	0.050	389	15.560	15.882	14.001
15.578	0.032	390	15.600	15.932	14.001
15.611	0.034	391	15.640	15.966	14.001
15.645	0.050	392	15.680	15.999	14.001
15.695	0.033	393	15.720	16.097	14.001
15.728	0.050	394	15.760	16.129	14.001
15.778	0.033	395	15.800	16.180	14.001
15.811	0.033	396	15.840	16.214	14.001
15.844	0.050	397	15.880	16.247	14.001
15.895	0.033	398	15.920	16.297	14.001
15.928	0.048	399	15.960	16.330	14.001
15.976	0.035	400	16.000	16.380	16.001
16.011	0.033	401	16.040	16.207	16.001
16.045	0.050	402	16.080	16.240	16.001
16.094	0.033	403	16.120	16.290	16.001
16.128	0.050	404	16.160	16.323	16.001
16.178	0.033	405	16.200	16.373	16.001
16.211	0.033	406	16.240	16.407	16.001
16.244	0.050	407	16.280	16.440	16.001
16.294	0.034	408	16.320	16.490	16.001
16.328	0.050	409	16.360	16.571	16.001
16.377	0.034	410	16.400	16.621	16.001
16.411	0.033	411	16.440	16.654	16.001
16.444	0.050	412	16.480	16.687	16.001
16.494	0.033	413	16.520	16.737	16.001
16.528	0.050	414	16.560	16.770	16.001
16.578	0.033	415	16.600	16.819	16.001
16.611	0.033	416	16.640	16.854	16.001
16.644	0.050	417	16.680	16.840	16.001
16.694	0.033	418	16.720	16.890	16.001
16.728	0.050	419	16.760	16.923	16.001
16.778	0.033	420	16.800	16.973	16.001
16.811	0.033	421	16.840	17.006	16.001
16.844	0.050	422	16.880	17.040	16.001
16.894	0.033	423	16.920	17.090	16.001
16.928	0.050	424	16.960	17.081	16.001
16.977	0.033	425	17.000	17.132	16.001
17.011	0.033	426	17.040	17.165	16.001
17.044	0.051	427	17.080	17.198	16.001
17.094	0.033	428	17.120	17.249	16.001
17.127	0.050	429	17.160	17.282	16.001
17.177	0.034	430	17.200	17.331	16.001
17.211	0.033	431	17.240	17.365	16.001
17.244	0.050	432	17.280	17.445	16.001
17.294	0.033	433	17.320	17.496	16.001
17.327	0.050	434	17.360	17.530	16.001
17.377	0.034	435	17.400	17.580	16.001
17.411	0.033	436	17.440	17.613	16.001
17.444	0.050	437	17.480	17.646	16.001
17.494	0.034	438	17.520	17.696	16.001
17.527	0.050	439	17.560	17.730	16.001
17.577	0.034	440	17.600	17.828	16.001
17.611	0.034	441	17.640	17.861	16.001
17.644	0.050	442	17.680	17.894	16.001
17.694	0.034	443	17.720	17.944	16.001
17.727	0.050	444	17.760	17.978	16.001
17.777	0.033	445	17.800	18.028	16.001
17.810	0.033	446	17.840	18.061	16.001
17.844	0.050	447	17.880	18.094	16.001
17.894	0.033	448	17.920	18.272	16.001
17.927	0.050	449	17.960	18.306	16.001
17.977	0.033	450	18.000	18.356	18.000
18.010	0.034	451	18.040	18.389	18.000
18.044	0.050	452	18.080	18.421	18.000
18.094	0.033	453	18.120	18.472	18.000
18.127	0.050	454	18.160	18.506	18.000
18.177	0.033	455	18.200	18.347	18.000
18.211	0.033	456	18.240	18.380	18.000
18.244	0.050	457	18.280	18.415	18.000
18.294	0.033	458	18.320	18.465	18.000
18.327	0.050	459	18.360	18.498	18.000
18.377	0.033	460	18.400	18.548	18.000
18.410	0.033	461	18.440	18.582	18.000
18.444	0.050	462	18.480	18.615	18.000
18.493	0.034	463	18.520	18.712	18.000
18.527	0.050	464	18.560	18.747	18.000
18.577	0.033	465	18.600	18.796	18.000
18.610	0.032	466	18.640	18.829	18.000
18.643	0.050	467	18.680	18.863	18.000
18.693	0.034	468	18.720	18.913	18.000
18.727	0.050	469	18.760	18.947	18.000
18.777	0.033	470	18.800	18.996	18.000
18.810	0.033	471	18.840	18.981	18.000
18.843	0.050	472	18.880	19.015	18.000
18.894	0.033	473	18.920	19.065	18.000
18.927	0.050	474	18.960	19.098	18.000
18.976	0.034	475	19.000	19.148	18.000
19.010	0.033	476	19.040	19.182	18.000
19.043	0.050	477	19.080	19.215	18.000
19.093	0.034	478	19.120	19.265	18.000
19.127	0.050	479	19.160	19.346	18.000
19.177	0.034	480	19.200	19.396	18.000
19.210	0.033	481	19.240	19.430	18.000
19.243	0.050	482	19.280	19.463	18.000
19.294	0.033	483	19.320	19.513	18.000
19.327	0.050	484	19.360	19.546	18.000
19.377	0.031	485	19.400	19.596	18.000
19.408	0.035	486	19.440	19.630	18.000
19.443	0.050	487	19.480	19.782	18.000
19.493	0.033	488	19.520	19.832	18.000
19.526	0.050	489	19.560	19.865	18.000
19.577	0.033	490	19.600	19.915	18.000
19.610	0.033	491	19.640	19.948	18.000
19.644	0.050	492	19.680	19.982	18.000
19.693	0.033	493	19.720	20.032	18.000
19.727	0.050	494	19.760	20.065	18.000
19.777	0.033	495	19.800	20.163	18.000
19.810	0.033	496	19.840	20.196	18.000
19.843	0.050	497	19.880	20.230	18.000
19.893	0.033	498	19.920	20.280	18.000
19.927	0.050	499	19.960	20.313	18.000
19.976	0.033	500	20.000	20.363	19.999
20.010	0.034	501	20.040	20.396	19.999
20.043	0.050	502	20.080	20.430	19.999
20.093	0.034	503	20.120	20.368	19.999
20.127	0.050	504	20.160	20.401	19.999
20.177	0.033	505	20.200	20.450	19.999
20.209	0.034	506	20.240	20.484	19.999
20.243	0.050	507	20.280	20.517	19.999
20.293	0.033	508	20.320	20.567	19.999
20.326	0.050	509	20.360	20.600	19.999
20.377	0.033	510	20.400	20.818	19.999
20.409	0.034	511	20.440	20.852	19.999
20.443	0.050	512	20.480	20.886	19.999
20.493	0.033	513	20.520	20.935	19.999
20.526	0.050	514	20.560	20.969	19.999
20.576	0.034	515	20.600	21.019	19.999
20.610	0.033	516	20.640	21.052	19.999
20.643	0.050	517	20.680	21.085	19.999
20.693	0.033	518	20.720	20.888	19.999
20.727	0.050	519	20.760	20.922	19.999
20.776	0.033	520	20.800	20.971	19.999
20.810	0.033	521	20.840	21.005	19.999
20.843	0.050	522	20.880	21.038	19.999
20.893	0.034	523	20.920	21.088	19.999
20.926	0.050	524	20.960	21.122	19.999
20.976	0.033	525	21.000	21.172	19.999
21.009	0.034	526	21.040	21.253	19.999
21.043	0.050	527	21.080	21.286	19.999
21.093	0.033	528	21.120	21.336	19.999
21.126	0.050	529	21.160	21.370	19.999
21.176	0.034	530	21.200	21.420	19.999
21.210	0.033	531	21.240	21.453	19.999
21.242	0.051	532	21.280	21.486	19.999
21.293	0.033	533	21.320	21.536	19.999
21.326	0.050	534	21.360	21.522	19.999
21.376	0.033	535	21.400	21.572	19.999
21.410	0.033	536	21.440	21.605	19.999
21.443	0.050	537	21.480	21.638	19.999
21.493	0.034	538	21.520	21.688	19.999
21.526	0.050	539	21.560	21.722	19.999
21.576	0.033	540	21.600	21.771	19.999
21.610	0.050	541	21.640	21.842	19.999
21.659	0.033	542	21.680	21.894	19.999
21.693	0.033	543	21.720	21.927	19.999
21.726	0.050	544	21.760	21.961	19.999
21.776	0.034	545	21.800	22.011	19.999
21.809	0.033	546	21.840	22.044	19.999
21.843	0.050	547	21.880	22.075	19.999
21.893	0.033	548	21.920	22.127	19.999
21.925	0.050	549	21.960	22.127	19.999
21.976	0.034	550	22.000	22.178	21.999
22.009	0.033	551	22.040	22.212	21.999
22.042	0.050	552	22.080	22.245	21.999
22.093	0.033	553	22.120	22.295	21.999
22.126	0.050	554	22.160	22.328	21.999
22.176	0.033	555	22.200	22.378	21.999
22.209	0.050	556	22.240	22.411	21.999
22.259	0.033	557	22.280	22.429	21.999
22.292	0.034	558	22.320	22.463	21.999
22.326	0.050	559	22.360	22.496	21.999
22.376	0.033	560	22.400	22.546	21.999
22.409	0.033	561	22.440	22.580	21.999
22.442	0.050	562	22.480	22.613	21.999
22.492	0.033	563	22.520	22.663	21.999
22.526	0.051	564	22.560	22.696	21.999
22.576	0.033	565	22.600	22.994	21.999
22.609	0.050	566	22.640	23.027	21.999
22.659	0.033	567	22.680	23.077	21.999
22.692	0.034	568	22.720	23.111	21.999
22.726	0.050	569	22.760	23.144	21.999
22.776	0.033	570	22.800	23.194	21.999
22.809	0.031	571	22.840	23.227	21.999
22.840	0.052	572	22.880	23.261	21.999
22.892	0.034	573	22.920	23.064	21.999
22.926	0.050	574	22.960	23.097	21.999
22.976	0.033	575	23.000	23.147	21.999
23.009	0.050	576	23.040	23.180	21.999
23.059	0.033	577	23.080	23.229	21.999
23.092	0.033	578	23.120	23.264	21.999
23.126	0.050	579	23.160	23.297	21.999
23.176	0.033	580	23.200	23.396	21.999
23.209	0.050	581	23.240	23.429	21.999
23.259	0.033	582	23.280	23.479	21.999
23.292	0.034	583	23.320	23.513	21.999
23.326	0.050	584	23.360	23.546	21.999
23.375	0.033	585	23.400	23.596	21.999
23.409	0.050	586	23.440	23.629	21.999
23.459	0.033	587	23.480	23.679	21.999
23.492	0.033	588	23.520	23.662	21.999
23.525	0.050	589	23.560	23.697	21.999
23.576	0.033	590	23.600	23.747	21.999
23.608	0.034	591	23.640	23.780	21.999
23.642	0.050	592	23.680	23.814	21.999
23.692	0.033	593	23.720	23.864	21.999
23.725	0.049	594	23.760	23.897	21.999
23.774	0.034	595	23.800	23.947	21.999
23.809	0.050	596	23.840	24.028	21.999
23.859	0.033	597	23.880	24.078	21.999
23.892	0.033	598	23.920	24.111	21.999
23.925	0.050	599	23.960	24.144	21.999
23.975	0.033	600	24.000	24.195	21.999
24.008	0.050	601	24.040	24.228	24.009
24.059	0.032	602	24.080	24.278	24.009
24.090	0.035	603	24.120	24.311	24.009
24.125	0.050	604	24.160	24.384	24.009
24.175	0.033	605	24.200	24.434	24.009
24.209	0.050	606	24.240	24.467	24.009
24.259	0.033	607	24.280	24.517	24.009
24.291	0.034	608	24.320	24.550	24.009
24.325	0.050	609	24.360	24.584	24.009
24.375	0.033	610	24.400	24.633	24.009
24.409	0.050	611	24.440	24.667	24.009
24.459	0.033	612	24.480	24.765	24.009
24.492	0.034	613	24.520	24.798	24.009
24.525	0.050	614	24.560	24.832	24.009
24.575	0.033	615	24.600	24.881	24.009
24.608	0.050	616	24.640	24.915	24.009
24.658	0.034	617	24.680	24.965	24.009
24.692	0.033	618	24.720	24.998	24.009
24.725	0.050	619	24.760	24.920	24.009
24.775	0.033	620	24.800	24.970	24.009
24.808	0.049	621	24.840	25.004	24.009
24.857	0.033	622	24.880	25.052	24.009
24.890	0.035	623	24.920	25.085	24.009
24.925	0.050	624	24.960	25.119	24.009
24.975	0.033	625	25.000	25.170	24.009
25.008	0.051	626	25.040	25.204	24.009
25.058	0.034	627	25.080	25.381	24.009
25.092	0.033	628	25.120	25.414	24.009
25.125	0.050	629	25.160	25.447	24.009
25.175	0.033	630	25.200	25.497	24.009
25.208	0.050	631	25.240	25.531	24.009
25.258	0.033	632	25.280	25.580	24.009
25.292	0.033	633	25.320	25.614	24.009
