onset	duration	frameidx	videotime	audiotime	lasttrigger
11.079	0.053	278	11.120	11.379	9.997
11.132	0.030	279	11.160	11.429	9.997
11.163	0.053	280	11.200	11.462	9.997
11.216	0.033	281	11.240	11.512	9.997
11.249	0.030	282	11.280	11.545	9.997
11.279	0.055	283	11.320	11.579	9.997
11.334	0.028	284	11.360	11.629	9.997
11.363	0.054	285	11.400	11.535	9.997
11.416	0.030	286	11.440	11.585	9.997
11.446	0.067	287	11.480	11.618	9.997
11.513	0.034	288	11.520	11.668	9.997
11.546	0.016	289	11.560	11.721	9.997
11.562	0.053	290	11.600	11.735	9.997
11.615	0.030	291	11.640	11.785	9.997
11.646	0.053	292	11.680	11.866	9.997
11.699	0.034	293	11.720	11.916	9.997
11.732	0.030	294	11.760	11.949	9.997
11.762	0.067	295	11.800	11.983	9.997
11.829	0.036	296	11.840	12.033	9.997
11.865	0.033	297	11.880	12.082	9.997
11.899	0.034	298	11.920	12.116	9.997
11.932	0.030	299	11.960	12.150	9.997
11.962	0.054	300	12.000	12.144	11.996
12.016	0.030	301	12.040	12.194	11.996
12.046	0.053	302	12.080	12.227	11.996
12.099	0.034	303	12.120	12.277	11.996
12.133	0.029	304	12.160	12.310	11.996
12.162	0.053	305	12.200	12.344	11.996
12.215	0.031	306	12.240	12.393	11.996
12.246	0.054	307	12.280	12.427	11.996
12.300	0.033	308	12.320	12.428	11.996
12.333	0.029	309	12.360	12.461	11.996
12.362	0.053	310	12.400	12.495	11.996
12.415	0.030	311	12.440	12.545	11.996
12.446	0.053	312	12.480	12.578	11.996
12.499	0.033	313	12.520	12.628	11.996
12.532	0.030	314	12.560	12.661	11.996
12.562	0.054	315	12.600	12.695	11.996
12.616	0.029	316	12.640	12.832	11.996
12.646	0.053	317	12.680	12.865	11.996
12.699	0.033	318	12.720	12.915	11.996
12.732	0.030	319	12.760	12.948	11.996
12.762	0.053	320	12.800	12.982	11.996
12.815	0.030	321	12.840	13.032	11.996
12.845	0.054	322	12.880	13.065	11.996
12.900	0.046	323	12.920	13.043	11.996
12.945	0.037	324	12.960	13.076	11.996
12.982	0.033	325	13.000	13.126	11.996
13.015	0.030	326	13.040	13.159	11.996
13.045	0.055	327	13.080	13.193	11.996
13.100	0.032	328	13.120	13.243	11.996
13.133	0.029	329	13.160	13.276	11.996
13.162	0.054	330	13.200	13.310	11.996
13.216	0.029	331	13.240	13.448	11.996
13.245	0.053	332	13.280	13.481	11.996
13.298	0.033	333	13.320	13.531	11.996
13.332	0.030	334	13.360	13.564	11.996
13.362	0.054	335	13.400	13.598	11.996
13.416	0.029	336	13.440	13.647	11.996
13.445	0.053	337	13.480	13.681	11.996
13.498	0.035	338	13.520	13.731	11.996
13.533	0.028	339	13.560	13.677	11.996
13.562	0.053	340	13.600	13.710	11.996
13.615	0.030	341	13.640	13.760	11.996
13.645	0.053	342	13.680	13.794	11.996
13.699	0.033	343	13.720	13.844	11.996
13.731	0.030	344	13.760	13.877	11.996
13.762	0.053	345	13.800	13.910	11.996
13.815	0.030	346	13.840	13.960	11.996
13.845	0.054	347	13.880	14.042	11.996
13.899	0.033	348	13.920	14.091	11.996
13.932	0.029	349	13.960	14.125	11.996
13.962	0.054	350	14.000	14.158	13.996
14.015	0.030	351	14.040	14.209	13.996
14.045	0.053	352	14.080	14.242	13.996
14.098	0.034	353	14.120	14.292	13.996
14.132	0.030	354	14.160	14.325	13.996
14.162	0.054	355	14.200	14.310	13.996
14.216	0.029	356	14.240	14.360	13.996
14.245	0.053	357	14.280	14.393	13.996
14.298	0.034	358	14.320	14.443	13.996
14.332	0.030	359	14.360	14.477	13.996
14.362	0.053	360	14.400	14.510	13.996
14.415	0.030	361	14.440	14.560	13.996
14.445	0.054	362	14.480	14.593	13.996
14.499	0.032	363	14.520	14.692	13.996
14.531	0.030	364	14.560	14.725	13.996
14.562	0.053	365	14.600	14.758	13.996
14.614	0.031	366	14.640	14.808	13.996
14.645	0.053	367	14.680	14.841	13.996
14.698	0.033	368	14.720	14.891	13.996
14.731	0.030	369	14.760	14.925	13.996
14.762	0.053	370	14.800	14.958	13.996
14.815	0.030	371	14.840	15.047	13.996
14.845	0.053	372	14.880	15.080	13.996
14.897	0.034	373	14.920	15.130	13.996
14.931	0.030	374	14.960	15.163	13.996
14.961	0.053	375	15.000	15.197	13.996
15.014	0.030	376	15.040	15.246	13.996
15.045	0.053	377	15.080	15.280	13.996
15.097	0.034	378	15.120	15.498	13.996
15.131	0.030	379	15.160	15.531	13.996
15.161	0.053	380	15.200	15.564	13.996
15.214	0.031	381	15.240	15.614	13.996
15.245	0.053	382	15.280	15.648	13.996
15.297	0.033	383	15.320	15.698	13.996
15.331	0.030	384	15.360	15.731	13.996
15.361	0.053	385	15.400	15.764	13.996
15.414	0.030	386	15.440	15.622	13.996
15.445	0.053	387	15.480	15.656	13.996
15.497	0.033	388	15.520	15.706	13.996
15.531	0.031	389	15.560	15.739	13.996
15.561	0.053	390	15.600	15.772	13.996
15.614	0.031	391	15.640	15.822	13.996
15.644	0.067	392	15.680	15.855	13.996
15.711	0.033	393	15.720	15.905	13.996
15.744	0.017	394	15.760	16.167	13.996
15.761	0.053	395	15.800	16.180	13.996
15.814	0.030	396	15.840	16.230	13.996
15.844	0.053	397	15.880	16.263	13.996
15.897	0.034	398	15.920	16.313	13.996
15.930	0.030	399	15.960	16.347	13.996
15.961	0.054	400	16.000	16.380	15.995
16.015	0.029	401	16.040	16.430	15.995
16.044	0.053	402	16.080	16.216	15.995
16.097	0.033	403	16.120	16.266	15.995
16.131	0.030	404	16.160	16.300	15.995
16.161	0.053	405	16.200	16.333	15.995
16.214	0.030	406	16.240	16.383	15.995
16.244	0.053	407	16.280	16.416	15.995
16.297	0.047	408	16.320	16.466	15.995
16.344	0.036	409	16.360	16.548	15.995
16.380	0.034	410	16.400	16.598	15.995
16.414	0.030	411	16.440	16.631	15.995
16.444	0.053	412	16.480	16.664	15.995
16.497	0.033	413	16.520	16.714	15.995
16.530	0.030	414	16.560	16.748	15.995
16.561	0.053	415	16.600	16.781	15.995
16.614	0.030	416	16.640	16.831	15.995
16.644	0.053	417	16.680	16.816	15.995
16.697	0.033	418	16.720	16.866	15.995
16.730	0.030	419	16.760	16.900	15.995
16.761	0.053	420	16.800	16.933	15.995
16.813	0.031	421	16.840	16.983	15.995
16.844	0.053	422	16.880	17.016	15.995
16.897	0.034	423	16.920	17.066	15.995
16.930	0.030	424	16.960	17.099	15.995
16.961	0.053	425	17.000	17.172	15.995
17.014	0.030	426	17.040	17.222	15.995
17.044	0.053	427	17.080	17.255	15.995
17.097	0.034	428	17.120	17.305	15.995
17.131	0.030	429	17.160	17.338	15.995
17.161	0.053	430	17.200	17.372	15.995
17.214	0.030	431	17.240	17.422	15.995
17.244	0.053	432	17.280	17.455	15.995
17.297	0.034	433	17.320	17.553	15.995
17.331	0.030	434	17.360	17.587	15.995
17.361	0.053	435	17.400	17.620	15.995
17.414	0.030	436	17.440	17.670	15.995
17.444	0.054	437	17.480	17.703	15.995
17.497	0.034	438	17.520	17.753	15.995
17.532	0.029	439	17.560	17.786	15.995
17.561	0.053	440	17.600	17.820	15.995
17.614	0.030	441	17.640	17.838	15.995
17.644	0.053	442	17.680	17.871	15.995
17.697	0.033	443	17.720	17.921	15.995
17.730	0.030	444	17.760	17.954	15.995
17.761	0.053	445	17.800	17.988	15.995
17.813	0.031	446	17.840	18.038	15.995
17.844	0.053	447	17.880	18.071	15.995
17.897	0.033	448	17.920	18.169	15.995
17.930	0.030	449	17.960	18.202	15.995
17.960	0.053	450	18.000	18.235	17.994
18.014	0.030	451	18.040	18.286	17.994
18.044	0.053	452	18.080	18.319	17.994
18.096	0.035	453	18.120	18.369	17.994
18.132	0.028	454	18.160	18.402	17.994
18.160	0.053	455	18.200	18.435	17.994
18.214	0.030	456	18.240	18.359	17.994
18.244	0.054	457	18.280	18.392	17.994
18.298	0.046	458	18.320	18.442	17.994
18.344	0.036	459	18.360	18.475	17.994
18.380	0.035	460	18.400	18.525	17.994
18.415	0.029	461	18.440	18.559	17.994
18.444	0.054	462	18.480	18.592	17.994
18.498	0.046	463	18.520	18.642	17.994
18.544	0.036	464	18.560	18.723	17.994
18.580	0.034	465	18.600	18.773	17.994
18.613	0.030	466	18.640	18.806	17.994
18.644	0.054	467	18.680	18.840	17.994
18.698	0.032	468	18.720	18.890	17.994
18.730	0.030	469	18.760	18.923	17.994
18.760	0.053	470	18.800	18.956	17.994
18.813	0.030	471	18.840	19.006	17.994
18.844	0.055	472	18.880	18.992	17.994
18.898	0.045	473	18.920	19.042	17.994
18.944	0.037	474	18.960	19.075	17.994
18.980	0.035	475	19.000	19.125	17.994
19.015	0.028	476	19.040	19.158	17.994
19.044	0.055	477	19.080	19.192	17.994
19.098	0.045	478	19.120	19.241	17.994
19.143	0.037	479	19.160	19.275	17.994
19.180	0.035	480	19.200	19.373	17.994
19.215	0.029	481	19.240	19.406	17.994
19.243	0.055	482	19.280	19.440	17.994
19.298	0.045	483	19.320	19.490	17.994
19.343	0.037	484	19.360	19.523	17.994
19.380	0.046	485	19.400	19.573	17.994
19.427	0.037	486	19.440	19.606	17.994
19.464	0.046	487	19.480	19.695	17.994
19.510	0.034	488	19.520	19.728	17.994
19.543	0.017	489	19.560	19.782	17.994
19.560	0.053	490	19.600	19.795	17.994
19.613	0.030	491	19.640	19.845	17.994
19.643	0.053	492	19.680	19.878	17.994
19.696	0.034	493	19.720	19.929	17.994
19.730	0.030	494	19.760	19.962	17.994
19.760	0.054	495	19.800	20.044	17.994
19.814	0.029	496	19.840	20.093	17.994
19.843	0.053	497	19.880	20.126	17.994
19.896	0.034	498	19.920	20.176	17.994
19.930	0.030	499	19.960	20.210	17.994
19.960	0.054	500	20.000	20.243	19.994
20.014	0.029	501	20.040	20.293	19.994
20.043	0.067	502	20.080	20.326	19.994
20.110	0.034	503	20.120	20.344	19.994
20.143	0.017	504	20.160	20.398	19.994
20.160	0.054	505	20.200	20.411	19.994
20.214	0.029	506	20.240	20.461	19.994
20.243	0.054	507	20.280	20.494	19.994
20.297	0.046	508	20.320	20.544	19.994
20.343	0.037	509	20.360	20.578	19.994
20.380	0.046	510	20.400	20.628	19.994
20.426	0.037	511	20.440	20.709	19.994
20.464	0.046	512	20.480	20.759	19.994
20.510	0.050	513	20.520	20.792	19.994
20.560	0.020	514	20.560	20.859	19.994
20.580	0.034	515	20.600	20.876	19.994
20.613	0.030	516	20.640	20.909	19.994
20.643	0.054	517	20.680	20.942	19.994
20.697	0.033	518	20.720	20.865	19.994
20.729	0.030	519	20.760	20.898	19.994
20.760	0.053	520	20.800	20.932	19.994
20.813	0.030	521	20.840	20.982	19.994
20.843	0.054	522	20.880	21.015	19.994
20.897	0.034	523	20.920	21.065	19.994
20.931	0.028	524	20.960	21.098	19.994
20.960	0.067	525	21.000	21.132	19.994
21.026	0.036	526	21.040	21.230	19.994
21.062	0.034	527	21.080	21.280	19.994
21.097	0.046	528	21.120	21.313	19.994
21.143	0.036	529	21.160	21.347	19.994
21.179	0.035	530	21.200	21.397	19.994
21.214	0.029	531	21.240	21.430	19.994
21.243	0.053	532	21.280	21.463	19.994
21.296	0.035	533	21.320	21.513	19.994
21.330	0.029	534	21.360	21.499	19.994
21.359	0.067	535	21.400	21.532	19.994
21.426	0.038	536	21.440	21.582	19.994
21.464	0.034	537	21.480	21.632	19.994
21.498	0.028	538	21.520	21.665	19.994
21.526	0.053	539	21.560	21.698	19.994
21.579	0.034	540	21.600	21.748	19.994
21.613	0.030	541	21.640	21.782	19.994
21.643	0.054	542	21.680	21.854	19.994
21.697	0.029	543	21.720	21.904	19.994
21.726	0.053	544	21.760	21.937	19.994
21.779	0.035	545	21.800	21.987	19.994
21.814	0.028	546	21.840	22.020	19.994
21.843	0.067	547	21.880	22.054	19.994
21.909	0.037	548	21.920	22.104	19.994
21.947	0.034	549	21.960	22.202	19.994
21.981	0.033	550	22.000	22.235	21.993
22.013	0.029	551	22.040	22.269	21.993
22.042	0.054	552	22.080	22.302	21.993
22.096	0.029	553	22.120	22.352	21.993
22.126	0.054	554	22.160	22.385	21.993
22.180	0.046	555	22.200	22.435	21.993
22.226	0.038	556	22.240	22.468	21.993
22.264	0.045	557	22.280	22.487	21.993
22.309	0.037	558	22.320	22.520	21.993
22.346	0.046	559	22.360	22.570	21.993
22.392	0.034	560	22.400	22.603	21.993
22.426	0.017	561	22.440	22.657	21.993
22.442	0.054	562	22.480	22.670	21.993
22.496	0.029	563	22.520	22.720	21.993
22.526	0.054	564	22.560	22.753	21.993
22.579	0.033	565	22.600	22.851	21.993
22.612	0.030	566	22.640	22.884	21.993
22.642	0.053	567	22.680	22.917	21.993
22.695	0.030	568	22.720	22.967	21.993
22.726	0.053	569	22.760	23.001	21.993
22.779	0.034	570	22.800	23.051	21.993
22.812	0.030	571	22.840	23.084	21.993
22.842	0.053	572	22.880	23.117	21.993
22.896	0.030	573	22.920	23.041	21.993
22.925	0.054	574	22.960	23.074	21.993
22.979	0.033	575	23.000	23.124	21.993
23.012	0.030	576	23.040	23.157	21.993
23.042	0.054	577	23.080	23.190	21.993
23.096	0.030	578	23.120	23.240	21.993
23.125	0.053	579	23.160	23.274	21.993
23.179	0.047	580	23.200	23.324	21.993
23.225	0.037	581	23.240	23.405	21.993
23.262	0.035	582	23.280	23.455	21.993
23.297	0.028	583	23.320	23.488	21.993
23.325	0.054	584	23.360	23.522	21.993
23.379	0.034	585	23.400	23.572	21.993
23.413	0.029	586	23.440	23.605	21.993
23.442	0.067	587	23.480	23.638	21.993
23.509	0.036	588	23.520	23.688	21.993
23.545	0.034	589	23.560	23.690	21.993
23.579	0.032	590	23.600	23.724	21.993
23.612	0.030	591	23.640	23.757	21.993
23.642	0.053	592	23.680	23.790	21.993
23.695	0.030	593	23.720	23.840	21.993
23.725	0.053	594	23.760	23.874	21.993
23.778	0.034	595	23.800	23.924	21.993
23.812	0.029	596	23.840	23.957	21.993
23.842	0.053	597	23.880	24.039	21.993
23.895	0.030	598	23.920	24.089	21.993
23.925	0.055	599	23.960	24.122	21.993
23.980	0.045	600	24.000	24.172	23.993
24.025	0.036	601	24.040	24.206	23.993
24.062	0.033	602	24.080	24.255	23.993
24.095	0.030	603	24.120	24.289	23.993
24.125	0.067	604	24.160	24.361	23.993
24.192	0.050	605	24.200	24.410	23.993
24.242	0.019	606	24.240	24.477	23.993
24.262	0.034	607	24.280	24.494	23.993
24.295	0.030	608	24.320	24.527	23.993
24.325	0.054	609	24.360	24.560	23.993
24.379	0.046	610	24.400	24.610	23.993
24.425	0.036	611	24.440	24.644	23.993
24.461	0.033	612	24.480	24.742	23.993
24.495	0.030	613	24.520	24.775	23.993
24.525	0.053	614	24.560	24.808	23.993
24.578	0.047	615	24.600	24.858	23.993
24.625	0.037	616	24.640	24.892	23.993
24.662	0.033	617	24.680	24.942	23.993
24.695	0.030	618	24.720	24.975	23.993
24.725	0.067	619	24.760	25.008	23.993
24.792	0.020	620	24.800	25.046	23.993
24.812	0.029	621	24.840	25.060	23.993
24.841	0.053	622	24.880	25.093	23.993
24.895	0.030	623	24.920	25.143	23.993
24.925	0.054	624	24.960	25.176	23.993
24.979	0.032	625	25.000	25.226	23.993
25.012	0.030	626	25.040	25.259	23.993
25.041	0.053	627	25.080	25.293	23.993
25.095	0.030	628	25.120	25.391	23.993
25.125	0.054	629	25.160	25.424	23.993
25.179	0.046	630	25.200	25.474	23.993
25.225	0.037	631	25.240	25.507	23.993
25.262	0.034	632	25.280	25.558	23.993
25.296	0.029	633	25.320	25.591	23.993
