onset	duration	frameidx	videotime	audiotime	lasttrigger
4.648	0.036	116	4.640	4.744	4.002
4.684	0.047	117	4.680	4.794	4.002
4.731	0.036	118	4.720	4.828	4.002
4.767	0.047	119	4.760	4.877	4.002
4.814	0.050	120	4.800	4.911	4.002
4.865	0.020	121	4.840	4.929	4.002
4.885	0.033	122	4.880	4.946	4.002
4.918	0.030	123	4.920	4.980	4.002
4.948	0.054	124	4.960	5.013	4.002
5.002	0.046	125	5.000	5.063	4.002
5.048	0.036	126	5.040	5.096	4.002
5.084	0.047	127	5.080	5.146	4.002
5.131	0.037	128	5.120	5.180	4.002
5.168	0.047	129	5.160	5.230	4.002
5.214	0.033	130	5.200	5.311	4.002
5.248	0.016	131	5.240	5.364	4.002
5.264	0.054	132	5.280	5.377	4.002
5.319	0.029	133	5.320	5.428	4.002
5.347	0.055	134	5.360	5.461	4.002
5.402	0.045	135	5.400	5.511	4.002
5.447	0.037	136	5.440	5.544	4.002
5.484	0.034	137	5.480	5.594	4.002
5.518	0.029	138	5.520	5.587	4.002
5.547	0.054	139	5.560	5.620	4.002
5.602	0.046	140	5.600	5.670	4.002
5.647	0.036	141	5.640	5.703	4.002
5.683	0.035	142	5.680	5.753	4.002
5.718	0.029	143	5.720	5.787	4.002
5.747	0.067	144	5.760	5.820	4.002
5.814	0.034	145	5.800	5.870	4.002
5.848	0.016	146	5.840	5.971	4.002
5.864	0.053	147	5.880	5.985	4.002
5.917	0.030	148	5.920	6.034	4.002
5.947	0.053	149	5.960	6.068	4.002
6.001	0.035	150	6.000	6.118	6.001
6.035	0.028	151	6.040	6.151	6.001
6.064	0.054	152	6.080	6.185	6.001
6.118	0.029	153	6.120	6.283	6.001
6.147	0.054	154	6.160	6.315	6.001
6.201	0.046	155	6.200	6.366	6.001
6.247	0.037	156	6.240	6.399	6.001
6.284	0.034	157	6.280	6.449	6.001
6.318	0.029	158	6.320	6.482	6.001
6.347	0.053	159	6.360	6.516	6.001
6.400	0.035	160	6.400	6.566	6.001
6.435	0.029	161	6.440	6.607	6.001
6.464	0.054	162	6.480	6.640	6.001
6.518	0.029	163	6.520	6.690	6.001
6.547	0.066	164	6.560	6.724	6.001
6.614	0.050	165	6.600	6.773	6.001
6.664	0.019	166	6.640	6.840	6.001
6.683	0.034	167	6.680	6.857	6.001
6.717	0.030	168	6.720	6.890	6.001
6.747	0.054	169	6.760	6.836	6.001
6.801	0.033	170	6.800	6.887	6.001
6.833	0.030	171	6.840	6.920	6.001
6.864	0.054	172	6.880	6.953	6.001
6.918	0.029	173	6.920	7.003	6.001
6.947	0.053	174	6.960	7.036	6.001
7.000	0.047	175	7.000	7.086	6.001
7.047	0.036	176	7.040	7.120	6.001
7.083	0.033	177	7.080	7.217	6.001
7.117	0.030	178	7.120	7.251	6.001
7.147	0.053	179	7.160	7.284	6.001
7.200	0.034	180	7.200	7.334	6.001
7.234	0.029	181	7.240	7.367	6.001
7.263	0.053	182	7.280	7.401	6.001
7.317	0.030	183	7.320	7.451	6.001
7.347	0.053	184	7.360	7.484	6.001
7.400	0.033	185	7.400	7.486	6.001
7.434	0.030	186	7.440	7.519	6.001
7.463	0.054	187	7.480	7.553	6.001
7.517	0.029	188	7.520	7.603	6.001
7.547	0.054	189	7.560	7.636	6.001
7.601	0.033	190	7.600	7.686	6.001
7.634	0.029	191	7.640	7.720	6.001
7.663	0.055	192	7.680	7.753	6.001
7.718	0.029	193	7.720	7.802	6.001
7.747	0.054	194	7.760	7.835	6.001
7.800	0.046	195	7.800	7.885	6.001
7.847	0.036	196	7.840	7.918	6.001
7.883	0.047	197	7.880	7.968	6.001
7.930	0.037	198	7.920	8.002	6.001
7.966	0.034	199	7.960	8.052	6.001
8.000	0.033	200	8.000	8.213	8.000
8.033	0.030	201	8.040	8.247	8.000
8.063	0.054	202	8.080	8.280	8.000
8.117	0.030	203	8.120	8.330	8.000
8.147	0.054	204	8.160	8.363	8.000
8.200	0.046	205	8.200	8.413	8.000
8.247	0.036	206	8.240	8.446	8.000
8.283	0.047	207	8.280	8.496	8.000
8.330	0.036	208	8.320	8.418	8.000
8.366	0.035	209	8.360	8.467	8.000
8.401	0.032	210	8.400	8.501	8.000
8.433	0.030	211	8.440	8.534	8.000
8.463	0.054	212	8.480	8.567	8.000
8.517	0.030	213	8.520	8.617	8.000
8.546	0.054	214	8.560	8.651	8.000
8.600	0.033	215	8.600	8.701	8.000
8.633	0.030	216	8.640	8.862	8.000
8.663	0.055	217	8.680	8.895	8.000
8.718	0.029	218	8.720	8.945	8.000
8.746	0.055	219	8.760	8.979	8.000
8.801	0.045	220	8.800	9.028	8.000
8.846	0.036	221	8.840	9.062	8.000
8.883	0.047	222	8.880	9.112	8.000
8.930	0.036	223	8.920	9.145	8.000
8.966	0.034	224	8.960	9.028	8.000
9.000	0.035	225	9.000	9.062	8.000
9.035	0.028	226	9.040	9.095	8.000
9.063	0.054	227	9.080	9.128	8.000
9.117	0.029	228	9.120	9.178	8.000
9.146	0.053	229	9.160	9.212	8.000
9.199	0.047	230	9.200	9.262	8.000
9.246	0.037	231	9.240	9.295	8.000
9.283	0.034	232	9.280	9.393	8.000
9.317	0.029	233	9.320	9.426	8.000
9.346	0.054	234	9.360	9.460	8.000
9.400	0.046	235	9.400	9.510	8.000
9.446	0.036	236	9.440	9.543	8.000
9.482	0.034	237	9.480	9.593	8.000
9.516	0.031	238	9.520	9.626	8.000
9.546	0.067	239	9.560	9.612	8.000
9.613	0.020	240	9.600	9.681	8.000
9.633	0.030	241	9.640	9.695	8.000
9.663	0.053	242	9.680	9.728	8.000
9.716	0.030	243	9.720	9.778	8.000
9.746	0.054	244	9.760	9.811	8.000
9.800	0.034	245	9.800	9.861	8.000
9.833	0.029	246	9.840	9.895	8.000
9.863	0.053	247	9.880	9.976	8.000
9.916	0.030	248	9.920	10.026	8.000
9.946	0.053	249	9.960	10.059	8.000
9.999	0.035	250	10.000	10.109	10.000
10.034	0.029	251	10.040	10.143	10.000
10.063	0.053	252	10.080	10.176	10.000
10.116	0.030	253	10.120	10.226	10.000
10.146	0.067	254	10.160	10.259	10.000
10.213	0.019	255	10.200	10.328	10.000
10.232	0.031	256	10.240	10.342	10.000
10.263	0.053	257	10.280	10.375	10.000
10.316	0.030	258	10.320	10.425	10.000
10.346	0.053	259	10.360	10.458	10.000
10.399	0.035	260	10.400	10.508	10.000
10.434	0.029	261	10.440	10.541	10.000
10.462	0.054	262	10.480	10.575	10.000
10.516	0.030	263	10.520	10.713	10.000
10.546	0.054	264	10.560	10.746	10.000
10.600	0.033	265	10.600	10.796	10.000
10.633	0.030	266	10.640	10.830	10.000
10.662	0.053	267	10.680	10.863	10.000
10.715	0.030	268	10.720	10.913	10.000
10.746	0.067	269	10.760	10.946	10.000
10.812	0.050	270	10.800	11.004	10.000
10.862	0.019	271	10.840	11.070	10.000
10.882	0.035	272	10.880	11.087	10.000
10.917	0.029	273	10.920	11.121	10.000
10.946	0.053	274	10.960	11.154	10.000
10.999	0.035	275	11.000	11.204	10.000
11.034	0.028	276	11.040	11.237	10.000
11.062	0.054	277	11.080	11.271	10.000
11.116	0.030	278	11.120	11.289	10.000
11.146	0.053	279	11.160	11.322	10.000
11.199	0.033	280	11.200	11.372	10.000
11.232	0.030	281	11.240	11.405	10.000
11.262	0.053	282	11.280	11.438	10.000
11.315	0.030	283	11.320	11.489	10.000
11.345	0.054	284	11.360	11.522	10.000
11.399	0.033	285	11.400	11.572	10.000
11.432	0.030	286	11.440	11.518	10.000
11.462	0.054	287	11.480	11.551	10.000
11.516	0.030	288	11.520	11.601	10.000
11.546	0.054	289	11.560	11.635	10.000
11.599	0.034	290	11.600	11.685	10.000
11.633	0.029	291	11.640	11.718	10.000
11.662	0.053	292	11.680	11.751	10.000
11.715	0.030	293	11.720	11.802	10.000
11.745	0.054	294	11.760	11.883	10.000
11.799	0.046	295	11.800	11.933	10.000
11.845	0.036	296	11.840	11.966	10.000
11.881	0.034	297	11.880	12.016	10.000
11.915	0.030	298	11.920	12.049	10.000
11.945	0.054	299	11.960	12.083	10.000
11.999	0.034	300	12.000	12.133	12.000
12.033	0.029	301	12.040	12.166	12.000
12.062	0.053	302	12.080	12.151	12.000
12.115	0.030	303	12.120	12.201	12.000
12.145	0.054	304	12.160	12.235	12.000
12.199	0.033	305	12.200	12.285	12.000
12.232	0.030	306	12.240	12.318	12.000
12.262	0.053	307	12.280	12.351	12.000
12.315	0.030	308	12.320	12.401	12.000
12.345	0.053	309	12.360	12.435	12.000
12.398	0.034	310	12.400	12.532	12.000
12.432	0.029	311	12.440	12.566	12.000
12.462	0.054	312	12.480	12.599	12.000
12.516	0.030	313	12.520	12.649	12.000
12.545	0.067	314	12.560	12.682	12.000
12.612	0.034	315	12.600	12.732	12.000
12.645	0.016	316	12.640	12.786	12.000
12.662	0.053	317	12.680	12.799	12.000
12.715	0.030	318	12.720	12.968	12.000
12.745	0.054	319	12.760	13.001	12.000
12.799	0.034	320	12.800	13.051	12.000
12.833	0.029	321	12.840	13.084	12.000
12.862	0.053	322	12.880	13.118	12.000
12.915	0.030	323	12.920	13.168	12.000
12.945	0.053	324	12.960	13.201	12.000
12.998	0.033	325	13.000	13.139	12.000
13.031	0.030	326	13.040	13.173	12.000
13.062	0.054	327	13.080	13.206	12.000
13.115	0.030	328	13.120	13.256	12.000
13.145	0.067	329	13.160	13.289	12.000
13.212	0.036	330	13.200	13.339	12.000
13.248	0.035	331	13.240	13.389	12.000
13.283	0.045	332	13.280	13.423	12.000
13.328	0.036	333	13.320	13.504	12.000
13.364	0.034	334	13.360	13.554	12.000
13.399	0.030	335	13.400	13.587	12.000
13.428	0.053	336	13.440	13.620	12.000
13.481	0.034	337	13.480	13.671	12.000
13.515	0.030	338	13.520	13.704	12.000
13.545	0.054	339	13.560	13.737	12.000
13.599	0.029	340	13.600	13.669	12.000
13.628	0.067	341	13.640	13.703	12.000
13.695	0.034	342	13.680	13.752	12.000
13.728	0.016	343	13.720	13.806	12.000
13.745	0.055	344	13.760	13.819	12.000
13.799	0.033	345	13.800	13.869	12.000
13.832	0.029	346	13.840	13.903	12.000
13.861	0.055	347	13.880	13.936	12.000
13.916	0.029	348	13.920	13.986	12.000
13.945	0.053	349	13.960	14.058	12.000
13.998	0.030	350	14.000	14.108	14.012
14.028	0.053	351	14.040	14.142	14.012
14.081	0.035	352	14.080	14.191	14.012
14.116	0.029	353	14.120	14.225	14.012
14.144	0.054	354	14.160	14.258	14.012
14.199	0.029	355	14.200	14.308	14.012
14.228	0.067	356	14.240	14.294	14.012
14.295	0.034	357	14.280	14.343	14.012
14.328	0.016	358	14.320	14.396	14.012
14.345	0.053	359	14.360	14.410	14.012
14.397	0.030	360	14.400	14.460	14.012
14.428	0.053	361	14.440	14.494	14.012
14.481	0.035	362	14.480	14.543	14.012
14.516	0.028	363	14.520	14.576	14.012
14.545	0.054	364	14.560	14.658	14.012
14.598	0.029	365	14.600	14.708	14.012
14.628	0.067	366	14.640	14.741	14.012
14.694	0.050	367	14.680	14.791	14.012
14.744	0.019	368	14.720	14.857	14.012
14.764	0.047	369	14.760	14.874	14.012
14.811	0.038	370	14.800	14.907	14.012
14.849	0.045	371	14.840	14.957	14.012
14.894	0.034	372	14.880	15.030	14.012
14.928	0.016	373	14.920	15.083	14.012
14.944	0.066	374	14.960	15.097	14.012
15.011	0.036	375	15.000	15.147	14.012
15.047	0.034	376	15.040	15.197	14.012
15.081	0.033	377	15.080	15.230	14.012
15.114	0.030	378	15.120	15.263	14.012
15.144	0.067	379	15.160	15.297	14.012
15.211	0.016	380	15.200	15.335	14.012
15.227	0.053	381	15.240	15.348	14.012
15.281	0.047	382	15.280	15.398	14.012
15.328	0.036	383	15.320	15.431	14.012
15.364	0.047	384	15.360	15.481	14.012
15.411	0.037	385	15.400	15.514	14.012
15.447	0.035	386	15.440	15.564	14.012
15.482	0.045	387	15.480	15.726	14.012
15.527	0.036	388	15.520	15.759	14.012
15.564	0.033	389	15.560	15.809	14.012
15.597	0.030	390	15.600	15.843	14.012
15.627	0.054	391	15.640	15.876	14.012
15.681	0.034	392	15.680	15.926	14.012
15.715	0.029	393	15.720	15.959	14.012
15.744	0.054	394	15.760	15.992	14.012
15.798	0.029	395	15.800	16.091	14.012
15.827	0.067	396	15.840	16.124	14.012
15.894	0.050	397	15.880	16.173	14.012
15.944	0.020	398	15.920	16.240	14.012
15.963	0.047	399	15.960	16.257	14.012
16.011	0.036	400	16.000	16.290	16.011
16.047	0.034	401	16.040	16.340	16.011
16.081	0.034	402	16.080	16.374	16.011
16.114	0.030	403	16.120	16.200	16.011
16.144	0.053	404	16.160	16.233	16.011
16.197	0.030	405	16.200	16.283	16.011
16.227	0.053	406	16.240	16.316	16.011
16.280	0.034	407	16.280	16.367	16.011
16.314	0.030	408	16.320	16.400	16.011
16.344	0.054	409	16.360	16.433	16.011
16.398	0.029	410	16.400	16.483	16.011
16.427	0.053	411	16.440	16.565	16.011
16.480	0.033	412	16.480	16.614	16.011
16.513	0.030	413	16.520	16.648	16.011
16.544	0.067	414	16.560	16.681	16.011
16.611	0.038	415	16.600	16.731	16.011
16.648	0.033	416	16.640	16.781	16.011
16.681	0.046	417	16.680	16.814	16.011
16.727	0.036	418	16.720	16.848	16.011
16.763	0.034	419	16.760	16.850	16.011
16.797	0.030	420	16.800	16.883	16.011
16.827	0.054	421	16.840	16.916	16.011
16.881	0.034	422	16.880	16.967	16.011
16.914	0.029	423	16.920	17.000	16.011
16.944	0.054	424	16.960	17.033	16.011
16.997	0.030	425	17.000	17.083	16.011
17.027	0.053	426	17.040	17.117	16.011
17.080	0.034	427	17.080	17.125	16.011
17.114	0.030	428	17.120	17.159	16.011
17.144	0.053	429	17.160	17.192	16.011
17.197	0.030	430	17.200	17.242	16.011
17.227	0.053	431	17.240	17.275	16.011
17.280	0.047	432	17.280	17.325	16.011
17.327	0.036	433	17.320	17.358	16.011
17.363	0.034	434	17.360	17.456	16.011
17.397	0.030	435	17.400	17.490	16.011
17.427	0.053	436	17.440	17.523	16.011
17.480	0.034	437	17.480	17.573	16.011
17.514	0.030	438	17.520	17.607	16.011
17.544	0.053	439	17.560	17.640	16.011
17.597	0.030	440	17.600	17.690	16.011
17.627	0.066	441	17.640	17.723	16.011
17.693	0.050	442	17.680	17.821	16.011
17.744	0.019	443	17.720	17.887	16.011
17.763	0.034	444	17.760	17.904	16.011
17.797	0.030	445	17.800	17.938	16.011
17.827	0.053	446	17.840	17.971	16.011
17.880	0.047	447	17.880	18.021	16.011
17.927	0.036	448	17.920	18.054	16.011
17.963	0.033	449	17.960	18.104	16.011
17.996	0.030	450	18.000	18.266	18.010
18.026	0.053	451	18.040	18.299	18.010
18.080	0.034	452	18.080	18.349	18.010
18.114	0.030	453	18.120	18.383	18.010
18.143	0.053	454	18.160	18.416	18.010
18.196	0.031	455	18.200	18.466	18.010
18.227	0.054	456	18.240	18.499	18.010
18.281	0.033	457	18.280	18.549	18.010
18.314	0.029	458	18.320	18.375	18.010
18.343	0.053	459	18.360	18.409	18.010
18.396	0.030	460	18.400	18.458	18.010
18.427	0.053	461	18.440	18.492	18.010
18.480	0.034	462	18.480	18.542	18.010
18.514	0.029	463	18.520	18.575	18.010
18.543	0.054	464	18.560	18.609	18.010
18.597	0.029	465	18.600	18.707	18.010
18.626	0.053	466	18.640	18.740	18.010
18.680	0.034	467	18.680	18.789	18.010
18.713	0.030	468	18.720	18.823	18.010
18.743	0.067	469	18.760	18.856	18.010
18.810	0.036	470	18.800	18.906	18.010
18.846	0.033	471	18.840	18.956	18.010
18.879	0.047	472	18.880	18.989	18.010
18.926	0.036	473	18.920	18.975	18.010
18.963	0.033	474	18.960	19.025	18.010
18.996	0.030	475	19.000	19.058	18.010
19.026	0.053	476	19.040	19.092	18.010
19.079	0.034	477	19.080	19.142	18.010
19.113	0.030	478	19.120	19.175	18.010
19.143	0.053	479	19.160	19.208	18.010
19.196	0.030	480	19.200	19.258	18.010
19.226	0.054	481	19.240	19.340	18.010
19.281	0.034	482	19.280	19.389	18.010
19.314	0.028	483	19.320	19.423	18.010
19.343	0.053	484	19.360	19.456	18.010
19.396	0.031	485	19.400	19.506	18.010
19.426	0.053	486	19.440	19.539	18.010
19.479	0.034	487	19.480	19.590	18.010
19.513	0.029	488	19.520	19.623	18.010
19.543	0.067	489	19.560	19.775	18.010
19.610	0.036	490	19.600	19.825	18.010
19.646	0.033	491	19.640	19.875	18.010
19.679	0.034	492	19.680	19.908	18.010
19.713	0.029	493	19.720	19.942	18.010
19.743	0.053	494	19.760	19.975	18.010
19.796	0.030	495	19.800	20.025	18.010
19.826	0.053	496	19.840	20.059	18.010
19.879	0.034	497	19.880	20.157	18.010
19.913	0.030	498	19.920	20.190	18.010
19.943	0.053	499	19.960	20.223	18.010
19.995	0.031	500	20.000	20.273	20.010
20.026	0.053	501	20.040	20.307	20.010
20.079	0.033	502	20.080	20.357	20.010
20.112	0.030	503	20.120	20.390	20.010
20.143	0.054	504	20.160	20.423	20.010
20.196	0.030	505	20.200	20.361	20.010
20.226	0.067	506	20.240	20.394	20.010
20.293	0.050	507	20.280	20.444	20.010
20.343	0.019	508	20.320	20.511	20.010
20.362	0.035	509	20.360	20.528	20.010
20.397	0.029	510	20.400	20.561	20.010
20.426	0.053	511	20.440	20.594	20.010
20.479	0.047	512	20.480	20.812	20.010
20.526	0.036	513	20.520	20.845	20.010
20.562	0.033	514	20.560	20.895	20.010
20.595	0.031	515	20.600	20.929	20.010
20.626	0.066	516	20.640	20.962	20.010
20.692	0.034	517	20.680	21.012	20.010
20.726	0.016	518	20.720	21.065	20.010
20.743	0.066	519	20.760	21.079	20.010
20.809	0.036	520	20.800	20.882	20.010
20.845	0.034	521	20.840	20.931	20.010
20.879	0.034	522	20.880	20.965	20.010
20.912	0.030	523	20.920	20.998	20.010
20.942	0.053	524	20.960	21.032	20.010
20.995	0.030	525	21.000	21.082	20.010
21.026	0.054	526	21.040	21.115	20.010
21.079	0.033	527	21.080	21.165	20.010
21.112	0.030	528	21.120	21.246	20.010
21.142	0.053	529	21.160	21.280	20.010
21.195	0.031	530	21.200	21.329	20.010
21.226	0.054	531	21.240	21.363	20.010
21.280	0.033	532	21.280	21.413	20.010
21.313	0.029	533	21.320	21.446	20.010
21.342	0.067	534	21.360	21.480	20.010
21.409	0.036	535	21.400	21.529	20.010
21.445	0.034	536	21.440	21.531	20.010
21.479	0.033	537	21.480	21.565	20.010
21.512	0.030	538	21.520	21.598	20.010
21.542	0.054	539	21.560	21.631	20.010
21.596	0.029	540	21.600	21.682	20.010
21.625	0.054	541	21.640	21.715	20.010
21.679	0.046	542	21.680	21.765	20.010
21.725	0.037	543	21.720	21.798	20.010
21.762	0.034	544	21.760	21.887	20.010
21.796	0.030	545	21.800	21.921	20.010
21.825	0.067	546	21.840	21.954	20.010
21.892	0.034	547	21.880	22.004	20.010
21.926	0.016	548	21.920	22.057	20.010
21.942	0.053	549	21.960	22.071	20.010
21.995	0.031	550	22.000	22.120	22.009
22.026	0.053	551	22.040	22.122	22.009
22.079	0.033	552	22.080	22.172	22.009
22.112	0.030	553	22.120	22.205	22.009
22.142	0.053	554	22.160	22.238	22.009
22.195	0.030	555	22.200	22.288	22.009
22.225	0.053	556	22.240	22.322	22.009
22.278	0.034	557	22.280	22.372	22.009
22.312	0.030	558	22.320	22.405	22.009
22.342	0.054	559	22.360	22.406	22.009
22.396	0.030	560	22.400	22.456	22.009
22.425	0.053	561	22.440	22.490	22.009
22.479	0.047	562	22.480	22.540	22.009
22.525	0.036	563	22.520	22.573	22.009
22.561	0.034	564	22.560	22.623	22.009
22.595	0.030	565	22.600	22.656	22.009
22.625	0.100	566	22.640	22.690	22.009
22.725	0.017	567	22.680	23.021	22.009
22.742	0.020	568	22.720	23.054	22.009
22.761	0.047	569	22.760	23.071	22.009
22.808	0.036	570	22.800	23.104	22.009
22.845	0.033	571	22.840	23.154	22.009
22.878	0.034	572	22.880	23.188	22.009
22.912	0.030	573	22.920	23.221	22.009
22.942	0.067	574	22.960	23.254	22.009
23.009	0.016	575	23.000	23.077	22.009
23.025	0.053	576	23.040	23.091	22.009
23.078	0.033	577	23.080	23.140	22.009
23.111	0.030	578	23.120	23.174	22.009
23.142	0.053	579	23.160	23.207	22.009
23.195	0.031	580	23.200	23.257	22.009
23.225	0.053	581	23.240	23.290	22.009
23.279	0.033	582	23.280	23.390	22.009
23.312	0.030	583	23.320	23.423	22.009
23.342	0.054	584	23.360	23.456	22.009
23.396	0.029	585	23.400	23.506	22.009
23.425	0.053	586	23.440	23.539	22.009
23.478	0.031	587	23.480	23.589	22.009
23.508	0.053	588	23.520	23.623	22.009
23.562	0.034	589	23.560	23.673	22.009
23.595	0.029	590	23.600	23.657	22.009
23.625	0.054	591	23.640	23.690	22.009
23.679	0.030	592	23.680	23.740	22.009
23.708	0.053	593	23.720	23.773	22.009
23.761	0.034	594	23.760	23.823	22.009
23.795	0.030	595	23.800	23.857	22.009
23.825	0.053	596	23.840	23.890	22.009
23.878	0.030	597	23.880	23.940	22.009
23.908	0.067	598	23.920	24.021	22.009
23.975	0.034	599	23.960	24.071	22.009
24.008	0.016	600	24.000	24.124	24.009
24.025	0.053	601	24.040	24.138	24.009
24.078	0.030	602	24.080	24.188	24.009
24.108	0.054	603	24.120	24.221	24.009
24.162	0.033	604	24.160	24.271	24.009
24.195	0.029	605	24.200	24.305	24.009
24.225	0.067	606	24.240	24.377	24.009
24.291	0.036	607	24.280	24.427	24.009
24.327	0.033	608	24.320	24.477	24.009
24.361	0.047	609	24.360	24.510	24.009
24.408	0.036	610	24.400	24.543	24.009
24.444	0.034	611	24.440	24.593	24.009
24.477	0.030	612	24.480	24.627	24.009
24.508	0.054	613	24.520	24.660	24.009
24.562	0.034	614	24.560	24.758	24.009
24.596	0.029	615	24.600	24.792	24.009
24.624	0.067	616	24.640	24.825	24.009
24.691	0.036	617	24.680	24.875	24.009
24.727	0.034	618	24.720	24.925	24.009
24.761	0.047	619	24.760	24.959	24.009
24.808	0.037	620	24.800	24.991	24.009
24.845	0.033	621	24.840	24.930	24.009
24.878	0.030	622	24.880	24.964	24.009
24.908	0.053	623	24.920	24.997	24.009
24.961	0.034	624	24.960	25.047	24.009
24.995	0.029	625	25.000	25.080	24.009
25.024	0.053	626	25.040	25.114	24.009
25.077	0.030	627	25.080	25.164	24.009
25.108	0.053	628	25.120	25.197	24.009
25.161	0.034	629	25.160	25.374	24.009
25.194	0.030	630	25.200	25.408	24.009
25.224	0.053	631	25.240	25.441	24.009
25.278	0.030	632	25.280	25.491	24.009
25.307	0.053	633	25.320	25.524	24.009
