onset	duration	frameidx	videotime	audiotime	lasttrigger
2.902	0.033	73	2.920	3.027	1.985
2.935	0.030	74	2.960	3.060	1.985
2.965	0.054	75	3.000	3.133	1.985
3.019	0.029	76	3.040	3.183	1.985
3.049	0.053	77	3.080	3.216	1.985
3.102	0.035	78	3.120	3.266	1.985
3.136	0.029	79	3.160	3.299	1.985
3.165	0.053	80	3.200	3.332	1.985
3.218	0.030	81	3.240	3.383	1.985
3.249	0.054	82	3.280	3.416	1.985
3.303	0.032	83	3.320	3.513	1.985
3.335	0.030	84	3.360	3.547	1.985
3.365	0.053	85	3.400	3.580	1.985
3.418	0.030	86	3.440	3.630	1.985
3.448	0.053	87	3.480	3.663	1.985
3.502	0.034	88	3.520	3.713	1.985
3.536	0.029	89	3.560	3.747	1.985
3.565	0.083	90	3.600	3.780	1.985
3.648	0.019	91	3.640	3.832	1.985
3.668	0.034	92	3.680	3.848	1.985
3.702	0.034	93	3.720	3.882	1.985
3.736	0.029	94	3.760	3.915	1.985
3.765	0.053	95	3.800	3.948	1.985
3.818	0.030	96	3.840	3.998	1.985
3.848	0.054	97	3.880	4.032	1.985
3.902	0.034	98	3.920	4.130	1.985
3.936	0.029	99	3.960	4.163	1.985
3.965	0.053	100	4.000	4.196	3.986
4.018	0.030	101	4.040	4.247	3.986
4.048	0.053	102	4.080	4.280	3.986
4.102	0.030	103	4.120	4.330	3.986
4.131	0.053	104	4.160	4.363	3.986
4.185	0.033	105	4.200	4.413	3.986
4.218	0.030	106	4.240	4.319	3.986
4.248	0.053	107	4.280	4.353	3.986
4.302	0.030	108	4.320	4.403	3.986
4.331	0.053	109	4.360	4.436	3.986
4.385	0.034	110	4.400	4.486	3.986
4.418	0.030	111	4.440	4.519	3.986
4.448	0.054	112	4.480	4.552	3.986
4.502	0.030	113	4.520	4.602	3.986
4.532	0.053	114	4.560	4.683	3.986
4.585	0.033	115	4.600	4.733	3.986
4.618	0.030	116	4.640	4.767	3.986
4.648	0.053	117	4.680	4.800	3.986
4.702	0.030	118	4.720	4.850	3.986
4.731	0.053	119	4.760	4.883	3.986
4.785	0.034	120	4.800	4.933	3.986
4.819	0.029	121	4.840	4.967	3.986
4.848	0.053	122	4.880	4.955	3.986
4.901	0.030	123	4.920	5.003	3.986
4.931	0.053	124	4.960	5.036	3.986
4.985	0.033	125	5.000	5.086	3.986
5.018	0.030	126	5.040	5.119	3.986
5.048	0.054	127	5.080	5.152	3.986
5.102	0.029	128	5.120	5.202	3.986
5.131	0.054	129	5.160	5.236	3.986
5.186	0.046	130	5.200	5.334	3.986
5.231	0.036	131	5.240	5.367	3.986
5.267	0.034	132	5.280	5.417	3.986
5.302	0.030	133	5.320	5.450	3.986
5.331	0.053	134	5.360	5.484	3.986
5.384	0.033	135	5.400	5.534	3.986
5.418	0.030	136	5.440	5.567	3.986
5.448	0.053	137	5.480	5.600	3.986
5.501	0.030	138	5.520	5.689	3.986
5.531	0.054	139	5.560	5.722	3.986
5.585	0.033	140	5.600	5.772	3.986
5.619	0.029	141	5.640	5.806	3.986
5.648	0.054	142	5.680	5.839	3.986
5.702	0.029	143	5.720	5.889	3.986
5.731	0.054	144	5.760	5.922	3.986
5.785	0.034	145	5.800	6.020	3.986
5.819	0.029	146	5.840	6.054	3.986
5.848	0.053	147	5.880	6.087	3.986
5.901	0.030	148	5.920	6.137	3.986
5.931	0.053	149	5.960	6.170	3.986
5.984	0.034	150	6.000	6.220	5.986
6.019	0.029	151	6.040	6.254	5.986
6.048	0.055	152	6.080	6.287	5.986
6.102	0.029	153	6.120	6.345	5.986
6.131	0.054	154	6.160	6.378	5.986
6.185	0.033	155	6.200	6.428	5.986
6.218	0.029	156	6.240	6.462	5.986
6.247	0.054	157	6.280	6.495	5.986
6.301	0.030	158	6.320	6.545	5.986
6.331	0.053	159	6.360	6.578	5.986
6.384	0.034	160	6.400	6.628	5.986
6.418	0.030	161	6.440	6.629	5.986
6.448	0.054	162	6.480	6.663	5.986
6.501	0.030	163	6.520	6.713	5.986
6.531	0.066	164	6.560	6.746	5.986
6.597	0.034	165	6.600	6.796	5.986
6.631	0.017	166	6.640	6.849	5.986
6.648	0.054	167	6.680	6.863	5.986
6.702	0.029	168	6.720	6.826	5.986
6.731	0.053	169	6.760	6.859	5.986
6.784	0.034	170	6.800	6.909	5.986
6.818	0.029	171	6.840	6.942	5.986
6.848	0.066	172	6.880	6.976	5.986
6.914	0.050	173	6.920	7.026	5.986
6.964	0.067	174	6.960	7.076	5.986
7.031	0.017	175	7.000	7.190	5.986
7.048	0.033	176	7.040	7.223	5.986
7.081	0.034	177	7.080	7.240	5.986
7.114	0.016	178	7.120	7.294	5.986
7.131	0.054	179	7.160	7.307	5.986
7.184	0.046	180	7.200	7.357	5.986
7.231	0.037	181	7.240	7.390	5.986
7.267	0.047	182	7.280	7.440	5.986
7.314	0.038	183	7.320	7.474	5.986
7.352	0.045	184	7.360	7.476	5.986
7.397	0.033	185	7.400	7.509	5.986
7.431	0.016	186	7.440	7.562	5.986
7.447	0.067	187	7.480	7.576	5.986
7.514	0.038	188	7.520	7.625	5.986
7.552	0.033	189	7.560	7.675	5.986
7.585	0.046	190	7.600	7.709	5.986
7.631	0.036	191	7.640	7.742	5.986
7.667	0.047	192	7.680	7.871	5.986
7.714	0.037	193	7.720	7.905	5.986
7.751	0.046	194	7.760	7.954	5.986
7.797	0.033	195	7.800	7.988	5.986
7.831	0.017	196	7.840	8.041	5.986
7.847	0.055	197	7.880	8.054	5.986
7.902	0.029	198	7.920	8.104	5.986
7.931	0.066	199	7.960	8.138	5.986
7.997	0.050	200	8.000	8.236	7.997
8.047	0.020	201	8.040	8.302	7.997
8.067	0.046	202	8.080	8.319	7.997
8.114	0.036	203	8.120	8.352	7.997
8.150	0.047	204	8.160	8.402	7.997
8.197	0.033	205	8.200	8.436	7.997
8.230	0.017	206	8.240	8.490	7.997
8.247	0.067	207	8.280	8.502	7.997
8.314	0.037	208	8.320	8.440	7.997
8.351	0.046	209	8.360	8.490	7.997
8.397	0.050	210	8.400	8.524	7.997
8.447	0.020	211	8.440	8.590	7.997
8.467	0.034	212	8.480	8.607	7.997
8.501	0.030	213	8.520	8.640	7.997
8.530	0.053	214	8.560	8.674	7.997
8.584	0.046	215	8.600	8.771	7.997
8.630	0.037	216	8.640	8.805	7.997
8.667	0.034	217	8.680	8.855	7.997
8.701	0.029	218	8.720	8.888	7.997
8.730	0.055	219	8.760	8.921	7.997
8.785	0.045	220	8.800	8.971	7.997
8.830	0.037	221	8.840	9.005	7.997
8.867	0.033	222	8.880	9.055	7.997
8.900	0.030	223	8.920	9.001	7.997
8.930	0.054	224	8.960	9.034	7.997
8.984	0.046	225	9.000	9.084	7.997
9.030	0.036	226	9.040	9.118	7.997
9.066	0.035	227	9.080	9.168	7.997
9.101	0.029	228	9.120	9.201	7.997
9.130	0.054	229	9.160	9.234	7.997
9.184	0.046	230	9.200	9.284	7.997
9.230	0.036	231	9.240	9.366	7.997
9.266	0.035	232	9.280	9.416	7.997
9.301	0.029	233	9.320	9.449	7.997
9.330	0.054	234	9.360	9.482	7.997
9.384	0.033	235	9.400	9.532	7.997
9.416	0.030	236	9.440	9.565	7.997
9.447	0.054	237	9.480	9.599	7.997
9.500	0.030	238	9.520	9.649	7.997
9.530	0.053	239	9.560	9.634	7.997
9.583	0.034	240	9.600	9.684	7.997
9.617	0.030	241	9.640	9.718	7.997
9.647	0.054	242	9.680	9.751	7.997
9.700	0.029	243	9.720	9.801	7.997
9.730	0.054	244	9.760	9.834	7.997
9.784	0.033	245	9.800	9.884	7.997
9.817	0.029	246	9.840	9.918	7.997
9.847	0.055	247	9.880	9.999	7.997
9.901	0.029	248	9.920	10.049	7.997
9.930	0.054	249	9.960	10.082	7.997
9.984	0.046	250	10.000	10.132	9.997
10.030	0.037	251	10.040	10.166	9.997
10.067	0.046	252	10.080	10.215	9.997
10.113	0.038	253	10.120	10.249	9.997
10.151	0.033	254	10.160	10.378	9.997
10.184	0.046	255	10.200	10.411	9.997
10.230	0.037	256	10.240	10.444	9.997
10.266	0.035	257	10.280	10.494	9.997
10.301	0.029	258	10.320	10.528	9.997
10.329	0.054	259	10.360	10.561	9.997
10.384	0.032	260	10.400	10.611	9.997
10.416	0.030	261	10.440	10.644	9.997
10.446	0.054	262	10.480	10.726	9.997
10.500	0.029	263	10.520	10.776	9.997
10.529	0.055	264	10.560	10.809	9.997
10.584	0.045	265	10.600	10.859	9.997
10.630	0.037	266	10.640	10.892	9.997
10.666	0.035	267	10.680	10.942	9.997
10.701	0.029	268	10.720	10.976	9.997
10.729	0.054	269	10.760	11.009	9.997
10.783	0.046	270	10.800	10.987	9.997
10.829	0.037	271	10.840	11.020	9.997
10.866	0.035	272	10.880	11.070	9.997
10.901	0.029	273	10.920	11.103	9.997
10.929	0.054	274	10.960	11.137	9.997
10.984	0.046	275	11.000	11.187	9.997
11.029	0.037	276	11.040	11.220	9.997
11.067	0.046	277	11.080	11.270	9.997
11.113	0.036	278	11.120	11.391	9.997
11.149	0.034	279	11.160	11.441	9.997
11.182	0.034	280	11.200	11.475	9.997
11.217	0.029	281	11.240	11.508	9.997
11.246	0.054	282	11.280	11.541	9.997
11.300	0.029	283	11.320	11.591	9.997
11.329	0.067	284	11.360	11.625	9.997
11.396	0.034	285	11.400	11.508	9.997
11.429	0.017	286	11.440	11.561	9.997
11.446	0.054	287	11.480	11.574	9.997
11.499	0.030	288	11.520	11.624	9.997
11.529	0.054	289	11.560	11.657	9.997
11.583	0.046	290	11.600	11.707	9.997
11.629	0.036	291	11.640	11.741	9.997
11.665	0.035	292	11.680	11.791	9.997
11.700	0.029	293	11.720	11.872	9.997
11.729	0.053	294	11.760	11.905	9.997
11.782	0.033	295	11.800	11.955	9.997
11.815	0.030	296	11.840	11.989	9.997
11.846	0.053	297	11.880	12.022	9.997
11.899	0.030	298	11.920	12.072	9.997
11.929	0.054	299	11.960	12.105	9.997
11.983	0.034	300	12.000	12.155	11.997
12.017	0.028	301	12.040	12.141	11.997
12.046	0.054	302	12.080	12.174	11.997
12.100	0.029	303	12.120	12.224	11.997
12.129	0.054	304	12.160	12.257	11.997
12.183	0.034	305	12.200	12.307	11.997
12.217	0.029	306	12.240	12.340	11.997
12.246	0.054	307	12.280	12.374	11.997
12.300	0.029	308	12.320	12.424	11.997
12.329	0.055	309	12.360	12.456	11.997
12.383	0.034	310	12.400	12.506	11.997
12.417	0.028	311	12.440	12.540	11.997
12.445	0.053	312	12.480	12.573	11.997
12.499	0.030	313	12.520	12.623	11.997
12.529	0.054	314	12.560	12.656	11.997
12.583	0.032	315	12.600	12.706	11.997
12.616	0.030	316	12.640	12.739	11.997
12.645	0.067	317	12.680	12.901	11.997
12.712	0.036	318	12.720	12.951	11.997
12.748	0.035	319	12.760	13.001	11.997
12.783	0.046	320	12.800	13.034	11.997
12.829	0.036	321	12.840	13.067	11.997
12.865	0.034	322	12.880	13.117	11.997
12.898	0.030	323	12.920	13.150	11.997
12.929	0.067	324	12.960	13.184	11.997
12.995	0.034	325	13.000	13.122	11.997
13.029	0.016	326	13.040	13.176	11.997
13.045	0.054	327	13.080	13.189	11.997
13.099	0.029	328	13.120	13.239	11.997
13.129	0.054	329	13.160	13.272	11.997
13.182	0.033	330	13.200	13.322	11.997
13.215	0.030	331	13.240	13.355	11.997
13.245	0.067	332	13.280	13.389	11.997
13.312	0.036	333	13.320	13.566	11.997
13.348	0.035	334	13.360	13.617	11.997
13.383	0.046	335	13.400	13.650	11.997
13.428	0.037	336	13.440	13.683	11.997
13.465	0.033	337	13.480	13.733	11.997
13.498	0.030	338	13.520	13.766	11.997
13.528	0.054	339	13.560	13.800	11.997
13.583	0.033	340	13.600	13.683	11.997
13.616	0.030	341	13.640	13.716	11.997
13.645	0.054	342	13.680	13.749	11.997
13.699	0.029	343	13.720	13.799	11.997
13.728	0.054	344	13.760	13.833	11.997
13.782	0.162	345	13.800	13.883	11.997
13.945	0.020	346	13.840	14.047	11.997
13.965	0.030	347	13.880	14.077	11.997
13.995	0.020	348	13.920	14.097	13.995
14.015	0.030	349	13.960	14.127	13.995
14.045	0.020	350	14.000	14.148	13.995
14.065	0.014	351	14.040	14.177	13.995
14.079	0.021	352	14.080	14.197	13.995
14.099	0.029	353	14.120	14.211	13.995
14.128	0.055	354	14.160	14.244	13.995
14.184	0.032	355	14.200	14.294	13.995
14.215	0.030	356	14.240	14.316	13.995
14.245	0.054	357	14.280	14.349	13.995
14.299	0.030	358	14.320	14.399	13.995
14.328	0.054	359	14.360	14.433	13.995
14.382	0.029	360	14.400	14.483	13.995
14.412	0.053	361	14.440	14.516	13.995
14.465	0.034	362	14.480	14.566	13.995
14.499	0.030	363	14.520	14.599	13.995
14.528	0.054	364	14.560	14.681	13.995
14.582	0.029	365	14.600	14.731	13.995
14.612	0.053	366	14.640	14.764	13.995
14.665	0.047	367	14.680	14.814	13.995
14.711	0.036	368	14.720	14.847	13.995
14.748	0.034	369	14.760	14.897	13.995
14.782	0.046	370	14.800	14.931	13.995
14.828	0.036	371	14.840	15.043	13.995
14.864	0.047	372	14.880	15.093	13.995
14.911	0.036	373	14.920	15.126	13.995
14.947	0.034	374	14.960	15.176	13.995
14.981	0.030	375	15.000	15.209	13.995
15.011	0.053	376	15.040	15.243	13.995
15.064	0.034	377	15.080	15.293	13.995
15.099	0.029	378	15.120	15.326	13.995
15.128	0.053	379	15.160	15.328	13.995
15.181	0.030	380	15.200	15.377	13.995
15.211	0.054	381	15.240	15.411	13.995
15.265	0.034	382	15.280	15.461	13.995
15.299	0.029	383	15.320	15.494	13.995
15.328	0.053	384	15.360	15.527	13.995
15.381	0.030	385	15.400	15.577	13.995
15.411	0.053	386	15.440	15.611	13.995
15.465	0.033	387	15.480	15.709	13.995
15.498	0.030	388	15.520	15.742	13.995
15.528	0.054	389	15.560	15.775	13.995
15.582	0.030	390	15.600	15.825	13.995
15.611	0.053	391	15.640	15.859	13.995
15.664	0.035	392	15.680	15.909	13.995
15.698	0.029	393	15.720	15.942	13.995
15.728	0.067	394	15.760	15.975	13.995
15.794	0.036	395	15.800	16.033	13.995
15.831	0.033	396	15.840	16.083	13.995
15.864	0.034	397	15.880	16.117	13.995
15.897	0.030	398	15.920	16.150	13.995
15.928	0.054	399	15.960	16.183	13.995
15.982	0.029	400	16.000	16.233	15.995
16.011	0.067	401	16.040	16.267	15.995
16.078	0.034	402	16.080	16.190	15.995
16.111	0.016	403	16.120	16.243	15.995
16.128	0.054	404	16.160	16.256	15.995
16.182	0.029	405	16.200	16.306	15.995
16.211	0.054	406	16.240	16.339	15.995
16.265	0.033	407	16.280	16.389	15.995
16.298	0.030	408	16.320	16.423	15.995
16.327	0.053	409	16.360	16.456	15.995
16.381	0.030	410	16.400	16.554	15.995
16.411	0.054	411	16.440	16.587	15.995
16.465	0.032	412	16.480	16.637	15.995
16.497	0.030	413	16.520	16.670	15.995
16.528	0.054	414	16.560	16.704	15.995
16.581	0.030	415	16.600	16.754	15.995
16.611	0.054	416	16.640	16.787	15.995
16.665	0.033	417	16.680	16.837	15.995
16.698	0.029	418	16.720	16.823	15.995
16.727	0.053	419	16.760	16.856	15.995
16.781	0.030	420	16.800	16.906	15.995
16.811	0.054	421	16.840	16.939	15.995
16.865	0.034	422	16.880	16.989	15.995
16.899	0.028	423	16.920	17.022	15.995
16.927	0.054	424	16.960	17.056	15.995
16.982	0.029	425	17.000	17.106	15.995
17.011	0.053	426	17.040	17.138	15.995
17.064	0.034	427	17.080	17.188	15.995
17.098	0.029	428	17.120	17.221	15.995
17.127	0.054	429	17.160	17.255	15.995
17.181	0.029	430	17.200	17.305	15.995
17.211	0.054	431	17.240	17.338	15.995
17.264	0.033	432	17.280	17.388	15.995
17.297	0.030	433	17.320	17.421	15.995
17.327	0.054	434	17.360	17.583	15.995
17.381	0.029	435	17.400	17.633	15.995
17.410	0.053	436	17.440	17.666	15.995
17.464	0.033	437	17.480	17.716	15.995
17.497	0.030	438	17.520	17.749	15.995
17.527	0.054	439	17.560	17.783	15.995
17.581	0.029	440	17.600	17.832	15.995
17.611	0.054	441	17.640	17.866	15.995
17.665	0.034	442	17.680	17.804	15.995
17.698	0.029	443	17.720	17.837	15.995
17.727	0.054	444	17.760	17.870	15.995
17.781	0.030	445	17.800	17.920	15.995
17.811	0.054	446	17.840	17.954	15.995
17.864	0.034	447	17.880	18.004	15.995
17.898	0.030	448	17.920	18.037	15.995
17.928	0.066	449	17.960	18.070	15.995
17.994	0.036	450	18.000	18.248	17.994
18.030	0.034	451	18.040	18.298	17.994
18.064	0.034	452	18.080	18.332	17.994
18.098	0.029	453	18.120	18.365	17.994
18.127	0.053	454	18.160	18.398	17.994
18.180	0.030	455	18.200	18.448	17.994
18.210	0.054	456	18.240	18.482	17.994
18.264	0.046	457	18.280	18.365	17.994
18.310	0.036	458	18.320	18.398	17.994
18.347	0.035	459	18.360	18.448	17.994
18.381	0.029	460	18.400	18.481	17.994
18.410	0.053	461	18.440	18.515	17.994
18.464	0.033	462	18.480	18.565	17.994
18.497	0.030	463	18.520	18.598	17.994
18.527	0.053	464	18.560	18.631	17.994
18.580	0.030	465	18.600	18.729	17.994
18.610	0.054	466	18.640	18.763	17.994
18.664	0.033	467	18.680	18.813	17.994
18.697	0.030	468	18.720	18.846	17.994
18.727	0.053	469	18.760	18.879	17.994
18.780	0.030	470	18.800	18.929	17.994
18.810	0.055	471	18.840	18.963	17.994
18.865	0.032	472	18.880	19.013	17.994
18.897	0.030	473	18.920	18.998	17.994
18.927	0.054	474	18.960	19.031	17.994
18.981	0.030	475	19.000	19.081	17.994
19.010	0.054	476	19.040	19.114	17.994
19.064	0.046	477	19.080	19.164	17.994
19.110	0.036	478	19.120	19.197	17.994
19.146	0.035	479	19.160	19.247	17.994
19.182	0.028	480	19.200	19.281	17.994
19.210	0.055	481	19.240	19.362	17.994
19.265	0.045	482	19.280	19.412	17.994
19.310	0.036	483	19.320	19.446	17.994
19.346	0.034	484	19.360	19.495	17.994
19.380	0.030	485	19.400	19.529	17.994
19.410	0.053	486	19.440	19.562	17.994
19.463	0.047	487	19.480	19.612	17.994
19.510	0.036	488	19.520	19.725	17.994
19.546	0.035	489	19.560	19.775	17.994
19.581	0.029	490	19.600	19.808	17.994
19.610	0.053	491	19.640	19.841	17.994
19.663	0.034	492	19.680	19.891	17.994
19.697	0.029	493	19.720	19.925	17.994
19.726	0.054	494	19.760	19.958	17.994
19.781	0.029	495	19.800	20.008	17.994
19.810	0.054	496	19.840	20.009	17.994
19.864	0.046	497	19.880	20.059	17.994
19.910	0.036	498	19.920	20.092	17.994
19.946	0.034	499	19.960	20.142	17.994
19.980	0.029	500	20.000	20.176	19.994
20.010	0.055	501	20.040	20.209	19.994
20.064	0.045	502	20.080	20.259	19.994
20.110	0.037	503	20.120	20.292	19.994
20.146	0.046	504	20.160	20.390	19.994
20.193	0.036	505	20.200	20.424	19.994
20.229	0.035	506	20.240	20.473	19.994
20.264	0.033	507	20.280	20.507	19.994
20.297	0.029	508	20.320	20.540	19.994
20.326	0.054	509	20.360	20.574	19.994
20.380	0.030	510	20.400	20.623	19.994
20.410	0.067	511	20.440	20.657	19.994
20.477	0.019	512	20.480	20.775	19.994
20.496	0.030	513	20.520	20.788	19.994
20.526	0.053	514	20.560	20.821	19.994
20.579	0.030	515	20.600	20.872	19.994
20.610	0.054	516	20.640	20.905	19.994
20.663	0.033	517	20.680	20.955	19.994
20.696	0.030	518	20.720	20.988	19.994
20.726	0.054	519	20.760	21.022	19.994
20.780	0.029	520	20.800	20.905	19.994
20.810	0.054	521	20.840	20.938	19.994
20.863	0.033	522	20.880	20.988	19.994
20.896	0.030	523	20.920	21.021	19.994
20.926	0.054	524	20.960	21.055	19.994
20.980	0.030	525	21.000	21.105	19.994
21.009	0.053	526	21.040	21.138	19.994
21.063	0.034	527	21.080	21.236	19.994
21.097	0.029	528	21.120	21.269	19.994
21.126	0.054	529	21.160	21.302	19.994
21.180	0.029	530	21.200	21.352	19.994
21.209	0.054	531	21.240	21.386	19.994
21.263	0.033	532	21.280	21.436	19.994
21.296	0.030	533	21.320	21.469	19.994
21.326	0.067	534	21.360	21.502	19.994
21.393	0.036	535	21.400	21.504	19.994
21.429	0.034	536	21.440	21.554	19.994
21.463	0.033	537	21.480	21.588	19.994
21.496	0.030	538	21.520	21.621	19.994
21.526	0.053	539	21.560	21.654	19.994
21.579	0.030	540	21.600	21.704	19.994
21.609	0.054	541	21.640	21.737	19.994
21.664	0.033	542	21.680	21.788	19.994
21.697	0.030	543	21.720	21.820	19.994
21.726	0.054	544	21.760	21.853	19.994
21.780	0.030	545	21.800	21.903	19.994
21.809	0.054	546	21.840	21.936	19.994
21.863	0.046	547	21.880	21.986	19.994
21.909	0.037	548	21.920	22.020	19.994
21.946	0.035	549	21.960	22.070	19.994
21.980	0.029	550	22.000	22.103	21.993
22.009	0.054	551	22.040	22.265	21.993
22.063	0.046	552	22.080	22.315	21.993
22.109	0.037	553	22.120	22.348	21.993
22.146	0.034	554	22.160	22.398	21.993
22.180	0.029	555	22.200	22.431	21.993
22.209	0.053	556	22.240	22.464	21.993
22.262	0.036	557	22.280	22.514	21.993
22.298	0.028	558	22.320	22.548	21.993
22.326	0.054	559	22.360	22.469	21.993
22.380	0.029	560	22.400	22.519	21.993
22.409	0.054	561	22.440	22.552	21.993
22.463	0.046	562	22.480	22.602	21.993
22.509	0.036	563	22.520	22.636	21.993
22.545	0.033	564	22.560	22.686	21.993
22.579	0.030	565	22.600	22.719	21.993
22.609	0.054	566	22.640	22.880	21.993
22.663	0.034	567	22.680	22.930	21.993
22.696	0.029	568	22.720	22.963	21.993
22.726	0.054	569	22.760	22.997	21.993
22.779	0.029	570	22.800	23.047	21.993
22.809	0.054	571	22.840	23.080	21.993
22.863	0.034	572	22.880	23.130	21.993
22.896	0.029	573	22.920	23.163	21.993
22.925	0.055	574	22.960	23.030	21.993
22.980	0.029	575	23.000	23.080	21.993
23.009	0.054	576	23.040	23.113	21.993
23.062	0.034	577	23.080	23.163	21.993
23.096	0.029	578	23.120	23.197	21.993
23.125	0.054	579	23.160	23.230	21.993
23.179	0.029	580	23.200	23.280	21.993
23.209	0.067	581	23.240	23.313	21.993
23.275	0.034	582	23.280	23.411	21.993
23.309	0.016	583	23.320	23.465	21.993
23.325	0.054	584	23.360	23.478	21.993
23.379	0.030	585	23.400	23.528	21.993
23.409	0.054	586	23.440	23.561	21.993
23.463	0.032	587	23.480	23.611	21.993
23.495	0.030	588	23.520	23.644	21.993
23.525	0.053	589	23.560	23.678	21.993
23.579	0.030	590	23.600	23.679	21.993
23.608	0.054	591	23.640	23.713	21.993
23.662	0.034	592	23.680	23.763	21.993
23.696	0.029	593	23.720	23.796	21.993
23.725	0.053	594	23.760	23.830	21.993
23.778	0.030	595	23.800	23.879	21.993
23.809	0.054	596	23.840	23.913	21.993
23.862	0.033	597	23.880	24.011	21.993
23.896	0.030	598	23.920	24.044	21.993
23.925	0.053	599	23.960	24.077	21.993
23.979	0.030	600	24.000	24.127	23.992
24.008	0.055	601	24.040	24.161	23.992
24.063	0.033	602	24.080	24.211	23.992
24.096	0.029	603	24.120	24.244	23.992
24.125	0.053	604	24.160	24.277	23.992
24.178	0.030	605	24.200	24.366	23.992
24.208	0.054	606	24.240	24.400	23.992
24.262	0.029	607	24.280	24.450	23.992
24.292	0.053	608	24.320	24.483	23.992
24.345	0.035	609	24.360	24.533	23.992
24.379	0.029	610	24.400	24.566	23.992
24.408	0.054	611	24.440	24.600	23.992
24.462	0.030	612	24.480	24.650	23.992
24.492	0.067	613	24.520	24.731	23.992
24.558	0.034	614	24.560	24.781	23.992
24.592	0.017	615	24.600	24.834	23.992
24.608	0.054	616	24.640	24.848	23.992
24.662	0.029	617	24.680	24.897	23.992
24.691	0.054	618	24.720	24.931	23.992
24.745	0.046	619	24.760	24.981	23.992
24.791	0.037	620	24.800	25.014	23.992
24.828	0.035	621	24.840	25.032	23.992
24.863	0.028	622	24.880	25.065	23.992
24.891	0.054	623	24.920	25.099	23.992
24.945	0.034	624	24.960	25.149	23.992
24.979	0.029	625	25.000	25.182	23.992
25.008	0.054	626	25.040	25.215	23.992
25.062	0.030	627	25.080	25.265	23.992
25.092	0.067	628	25.120	25.299	23.992
25.158	0.019	629	25.160	25.416	23.992
25.178	0.030	630	25.200	25.430	23.992
25.208	0.054	631	25.240	25.464	23.992
25.262	0.030	632	25.280	25.513	23.992
25.291	0.055	633	25.320	25.547	23.992
