onset	duration	frameidx	videotime	audiotime
307.204	0.025	7677	307.080	307.472
307.229	0.050	7678	307.120	307.497
307.279	0.025	7679	307.160	307.547
307.304	0.050	7680	307.200	307.572
307.354	0.050	7681	307.240	307.622
307.404	0.025	7682	307.280	307.593
307.429	0.050	7683	307.320	307.618
307.479	0.025	7684	307.360	307.668
307.504	0.050	7685	307.400	307.693
307.554	0.050	7686	307.440	307.743
307.604	0.025	7687	307.480	307.793
307.629	0.050	7688	307.520	307.818
307.679	0.025	7689	307.560	307.868
307.704	0.050	7690	307.600	307.893
307.754	0.050	7691	307.640	307.943
307.804	0.025	7692	307.680	307.993
307.829	0.050	7693	307.720	308.018
307.879	0.025	7694	307.760	308.068
307.904	0.050	7695	307.800	308.094
307.954	0.050	7696	307.840	308.143
308.004	0.025	7697	307.880	308.194
308.029	0.050	7698	307.920	308.282
308.079	0.025	7699	307.960	308.332
308.104	0.050	7700	308.000	308.357
308.154	0.050	7701	308.040	308.407
308.204	0.025	7702	308.080	308.457
308.229	0.050	7703	308.120	308.482
308.279	0.025	7704	308.160	308.532
308.304	0.050	7705	308.200	308.557
308.354	0.050	7706	308.240	308.615
308.404	0.025	7707	308.280	308.665
308.429	0.050	7708	308.320	308.690
308.479	0.025	7709	308.360	308.740
308.504	0.050	7710	308.400	308.765
308.554	0.050	7711	308.440	308.815
308.604	0.025	7712	308.480	308.865
308.629	0.050	7713	308.520	308.890
308.679	0.025	7714	308.560	308.948
308.704	0.050	7715	308.600	308.973
308.754	0.050	7716	308.640	309.023
308.804	0.025	7717	308.680	309.073
308.829	0.050	7718	308.720	309.098
308.879	0.025	7719	308.760	309.148
308.904	0.050	7720	308.800	309.173
308.954	0.050	7721	308.840	309.223
309.004	0.025	7722	308.880	309.194
309.029	0.050	7723	308.920	309.219
309.079	0.025	7724	308.960	309.269
309.104	0.050	7725	309.000	309.294
309.154	0.050	7726	309.040	309.344
309.204	0.025	7727	309.080	309.394
309.229	0.050	7728	309.120	309.419
309.279	0.025	7729	309.160	309.469
309.304	0.050	7730	309.200	309.494
309.354	0.050	7731	309.240	309.544
309.404	0.025	7732	309.280	309.594
309.429	0.050	7733	309.320	309.619
309.479	0.025	7734	309.360	309.669
309.504	0.050	7735	309.400	309.694
309.554	0.050	7736	309.440	309.744
309.604	0.025	7737	309.480	309.937
309.629	0.050	7738	309.520	309.962
309.679	0.025	7739	309.560	310.012
309.704	0.050	7740	309.600	310.037
309.754	0.050	7741	309.640	310.087
309.804	0.025	7742	309.680	310.137
309.829	0.050	7743	309.720	310.162
309.879	0.025	7744	309.760	310.212
309.904	0.050	7745	309.800	310.135
309.954	0.050	7746	309.840	310.185
310.004	0.025	7747	309.880	310.235
310.029	0.050	7748	309.920	310.260
310.079	0.025	7749	309.960	310.310
310.104	0.050	7750	310.000	310.335
310.154	0.050	7751	310.040	310.385
310.204	0.025	7752	310.080	310.435
310.229	0.050	7753	310.120	310.458
310.279	0.025	7754	310.160	310.508
310.304	0.050	7755	310.200	310.533
310.354	0.050	7756	310.240	310.583
310.404	0.025	7757	310.280	310.633
310.429	0.050	7758	310.320	310.658
310.479	0.025	7759	310.360	310.708
310.504	0.050	7760	310.400	310.733
310.554	0.050	7761	310.440	310.744
310.604	0.025	7762	310.480	310.794
310.629	0.050	7763	310.520	310.819
310.679	0.025	7764	310.560	310.869
310.704	0.050	7765	310.600	310.894
310.754	0.050	7766	310.640	310.944
310.804	0.025	7767	310.680	310.994
310.829	0.050	7768	310.720	311.019
310.879	0.025	7769	310.760	311.069
310.904	0.050	7770	310.800	311.094
310.955	0.050	7771	310.840	311.144
311.004	0.025	7772	310.880	311.194
311.030	0.050	7773	310.920	311.219
311.080	0.025	7774	310.960	311.269
311.104	0.050	7775	311.000	311.294
311.155	0.050	7776	311.040	311.447
311.205	0.025	7777	311.080	311.497
311.229	0.050	7778	311.120	311.522
311.280	0.025	7779	311.160	311.572
311.304	0.050	7780	311.200	311.597
311.354	0.050	7781	311.240	311.647
311.405	0.025	7782	311.280	311.697
311.430	0.050	7783	311.320	311.722
311.480	0.025	7784	311.360	311.780
311.505	0.050	7785	311.400	311.805
311.555	0.050	7786	311.440	311.855
311.605	0.025	7787	311.480	311.905
311.630	0.050	7788	311.520	311.930
311.680	0.025	7789	311.560	311.980
311.705	0.050	7790	311.600	312.005
311.755	0.050	7791	311.640	312.055
311.805	0.025	7792	311.680	312.113
311.830	0.050	7793	311.720	312.138
311.880	0.025	7794	311.760	312.188
311.905	0.050	7795	311.800	312.213
311.955	0.050	7796	311.840	312.263
312.005	0.025	7797	311.880	312.313
312.030	0.050	7798	311.920	312.338
312.080	0.025	7799	311.960	312.388
312.105	0.050	7800	312.000	312.294
312.155	0.050	7801	312.040	312.344
312.205	0.025	7802	312.080	312.394
312.230	0.050	7803	312.120	312.419
312.280	0.025	7804	312.160	312.469
312.305	0.050	7805	312.200	312.494
312.355	0.050	7806	312.240	312.544
312.405	0.025	7807	312.280	312.594
312.430	0.050	7808	312.320	312.619
312.480	0.025	7809	312.360	312.669
312.505	0.050	7810	312.400	312.694
312.555	0.050	7811	312.440	312.744
312.605	0.025	7812	312.480	312.794
312.630	0.050	7813	312.520	312.819
312.680	0.025	7814	312.560	312.869
312.705	0.050	7815	312.600	312.894
312.755	0.050	7816	312.640	312.967
312.805	0.025	7817	312.680	313.017
312.830	0.050	7818	312.720	313.042
312.880	0.025	7819	312.760	313.092
312.905	0.050	7820	312.800	313.118
312.955	0.050	7821	312.840	313.167
313.005	0.025	7822	312.880	313.218
313.030	0.050	7823	312.920	313.251
313.080	0.025	7824	312.960	313.301
313.105	0.050	7825	313.000	313.326
313.155	0.050	7826	313.040	313.376
313.205	0.025	7827	313.080	313.426
313.230	0.050	7828	313.120	313.451
313.280	0.025	7829	313.160	313.501
313.305	0.050	7830	313.200	313.526
313.355	0.050	7831	313.240	313.584
313.405	0.025	7832	313.280	313.634
313.430	0.050	7833	313.320	313.659
313.480	0.025	7834	313.360	313.709
313.505	0.050	7835	313.400	313.734
313.555	0.050	7836	313.440	313.784
313.605	0.025	7837	313.480	313.834
313.630	0.050	7838	313.520	313.859
313.680	0.025	7839	313.560	313.870
313.705	0.050	7840	313.600	313.895
313.755	0.050	7841	313.640	313.945
313.805	0.025	7842	313.680	313.995
313.830	0.050	7843	313.720	314.020
313.880	0.025	7844	313.760	314.070
313.905	0.050	7845	313.800	314.095
313.955	0.050	7846	313.840	314.145
314.005	0.025	7847	313.880	314.195
314.030	0.050	7848	313.920	314.220
314.080	0.025	7849	313.960	314.270
314.105	0.050	7850	314.000	314.295
314.155	0.050	7851	314.040	314.345
314.205	0.025	7852	314.080	314.395
314.230	0.050	7853	314.120	314.420
314.280	0.025	7854	314.160	314.493
314.305	0.050	7855	314.200	314.518
314.355	0.050	7856	314.240	314.568
314.405	0.025	7857	314.280	314.618
314.430	0.050	7858	314.320	314.643
314.480	0.025	7859	314.360	314.693
314.505	0.050	7860	314.400	314.718
314.555	0.050	7861	314.440	314.768
314.605	0.025	7862	314.480	314.906
314.630	0.050	7863	314.520	314.931
314.680	0.025	7864	314.560	314.981
314.705	0.050	7865	314.600	315.006
314.755	0.050	7866	314.640	315.056
314.805	0.025	7867	314.680	315.106
314.830	0.050	7868	314.720	315.131
314.880	0.025	7869	314.760	315.181
314.905	0.050	7870	314.800	315.256
314.955	0.050	7871	314.840	315.306
315.005	0.025	7872	314.880	315.356
315.030	0.050	7873	314.920	315.381
315.080	0.025	7874	314.960	315.431
315.105	0.050	7875	315.000	315.456
315.155	0.050	7876	315.040	315.506
315.205	0.025	7877	315.080	315.395
315.230	0.050	7878	315.120	315.420
315.280	0.025	7879	315.160	315.470
315.305	0.050	7880	315.200	315.495
315.355	0.050	7881	315.240	315.545
315.405	0.025	7882	315.280	315.595
315.430	0.050	7883	315.320	315.620
315.480	0.025	7884	315.360	315.670
315.505	0.050	7885	315.400	315.695
315.555	0.050	7886	315.440	315.745
315.605	0.025	7887	315.480	315.795
315.630	0.050	7888	315.520	315.820
315.680	0.025	7889	315.560	315.870
315.705	0.050	7890	315.600	315.895
315.755	0.050	7891	315.640	315.945
315.805	0.025	7892	315.680	315.995
315.830	0.050	7893	315.720	316.203
315.880	0.025	7894	315.760	316.253
315.906	0.050	7895	315.800	316.278
315.955	0.050	7896	315.840	316.328
316.005	0.025	7897	315.880	316.378
316.031	0.050	7898	315.920	316.403
316.080	0.025	7899	315.960	316.453
316.106	0.050	7900	316.000	316.478
316.156	0.050	7901	316.040	316.536
316.205	0.025	7902	316.080	316.586
316.231	0.050	7903	316.120	316.611
316.281	0.025	7904	316.160	316.661
316.305	0.050	7905	316.200	316.686
316.356	0.050	7906	316.240	316.736
316.406	0.025	7907	316.280	316.786
316.431	0.050	7908	316.320	316.811
316.481	0.025	7909	316.360	316.869
316.506	0.050	7910	316.400	316.894
316.556	0.050	7911	316.440	316.944
316.606	0.025	7912	316.480	316.994
316.631	0.050	7913	316.520	317.019
316.681	0.025	7914	316.560	317.069
316.706	0.050	7915	316.600	317.094
316.756	0.050	7916	316.640	317.144
316.806	0.025	7917	316.680	316.995
316.831	0.050	7918	316.720	317.020
316.881	0.025	7919	316.760	317.070
316.906	0.050	7920	316.800	317.095
316.956	0.050	7921	316.840	317.145
317.006	0.025	7922	316.880	317.195
317.031	0.050	7923	316.920	317.220
317.081	0.025	7924	316.960	317.270
317.106	0.050	7925	317.000	317.295
317.156	0.050	7926	317.040	317.345
317.206	0.025	7927	317.080	317.395
317.231	0.050	7928	317.120	317.420
317.281	0.025	7929	317.160	317.470
317.306	0.050	7930	317.200	317.495
317.356	0.050	7931	317.240	317.545
317.406	0.025	7932	317.280	317.578
317.431	0.050	7933	317.320	317.603
317.481	0.025	7934	317.360	317.653
317.506	0.050	7935	317.400	317.678
317.556	0.050	7936	317.440	317.728
317.606	0.025	7937	317.480	317.778
317.631	0.050	7938	317.520	317.803
317.681	0.025	7939	317.560	317.853
317.706	0.050	7940	317.600	317.887
317.756	0.050	7941	317.640	317.936
317.806	0.025	7942	317.680	317.986
317.831	0.050	7943	317.720	318.012
317.881	0.025	7944	317.760	318.062
317.906	0.050	7945	317.800	318.087
317.956	0.050	7946	317.840	318.137
318.006	0.025	7947	317.880	318.187
318.031	0.050	7948	317.920	318.220
318.081	0.025	7949	317.960	318.270
318.106	0.050	7950	318.000	318.295
318.156	0.050	7951	318.040	318.345
318.206	0.025	7952	318.080	318.395
318.231	0.050	7953	318.120	318.420
318.281	0.025	7954	318.160	318.470
318.306	0.050	7955	318.200	318.495
318.356	0.050	7956	318.240	318.546
318.406	0.025	7957	318.280	318.596
318.431	0.050	7958	318.320	318.621
318.481	0.025	7959	318.360	318.671
318.506	0.050	7960	318.400	318.696
318.556	0.050	7961	318.440	318.746
318.606	0.025	7962	318.480	318.796
318.631	0.050	7963	318.520	318.821
318.681	0.025	7964	318.560	318.871
318.706	0.050	7965	318.600	318.896
318.756	0.050	7966	318.640	318.946
318.806	0.025	7967	318.680	318.996
318.831	0.050	7968	318.720	319.021
318.881	0.025	7969	318.760	319.071
318.906	0.050	7970	318.800	319.096
318.956	0.050	7971	318.840	319.209
319.006	0.025	7972	318.880	319.259
319.031	0.050	7973	318.920	319.284
319.081	0.025	7974	318.960	319.334
319.106	0.050	7975	319.000	319.359
319.156	0.050	7976	319.040	319.409
319.206	0.025	7977	319.080	319.459
319.231	0.050	7978	319.120	319.484
319.281	0.025	7979	319.160	319.542
319.306	0.050	7980	319.200	319.567
319.356	0.050	7981	319.240	319.617
319.406	0.025	7982	319.280	319.667
319.431	0.050	7983	319.320	319.692
319.481	0.025	7984	319.360	319.742
319.506	0.050	7985	319.400	319.767
319.556	0.050	7986	319.440	319.817
319.606	0.025	7987	319.480	319.875
319.631	0.050	7988	319.520	319.900
319.681	0.025	7989	319.560	319.950
319.706	0.050	7990	319.600	319.975
319.756	0.050	7991	319.640	320.025
319.806	0.025	7992	319.680	320.075
319.831	0.050	7993	319.720	320.100
319.881	0.025	7994	319.760	320.150
319.906	0.050	7995	319.800	320.096
319.956	0.050	7996	319.840	320.146
320.006	0.025	7997	319.880	320.196
320.031	0.050	7998	319.920	320.221
320.081	0.025	7999	319.960	320.271
320.106	0.050	8000	320.000	320.296
320.156	0.050	8001	320.040	320.346
320.206	0.025	8002	320.080	320.396
320.231	0.050	8003	320.120	320.421
320.281	0.025	8004	320.160	320.471
320.306	0.050	8005	320.200	320.496
320.356	0.050	8006	320.240	320.546
320.406	0.025	8007	320.280	320.596
320.431	0.050	8008	320.320	320.621
320.481	0.025	8009	320.360	320.671
320.506	0.050	8010	320.400	320.696
320.556	0.050	8011	320.440	320.929
320.606	0.025	8012	320.480	320.979
320.631	0.050	8013	320.520	321.004
320.681	0.025	8014	320.560	321.054
320.706	0.050	8015	320.600	321.079
320.756	0.025	8016	320.640	321.129
320.781	0.050	8017	320.680	321.154
320.831	0.050	8018	320.720	321.212
320.881	0.025	8019	320.760	321.262
320.906	0.050	8020	320.800	321.287
320.956	0.025	8021	320.840	321.337
320.982	0.050	8022	320.880	321.362
321.031	0.050	8023	320.920	321.412
321.081	0.025	8024	320.960	321.462
321.107	0.050	8025	321.000	321.487
321.156	0.025	8026	321.040	321.545
321.182	0.050	8027	321.080	321.570
321.232	0.050	8028	321.120	321.620
321.281	0.025	8029	321.160	321.670
321.307	0.050	8030	321.200	321.695
321.357	0.025	8031	321.240	321.745
321.382	0.050	8032	321.280	321.770
321.432	0.050	8033	321.320	321.820
321.482	0.025	8034	321.360	321.671
321.507	0.050	8035	321.400	321.696
321.557	0.025	8036	321.440	321.746
321.582	0.050	8037	321.480	321.771
321.632	0.050	8038	321.520	321.821
321.682	0.025	8039	321.560	321.871
321.707	0.050	8040	321.600	321.896
321.757	0.025	8041	321.640	321.946
321.782	0.050	8042	321.680	321.971
321.832	0.050	8043	321.720	322.021
321.882	0.025	8044	321.760	322.071
321.907	0.050	8045	321.800	322.096
321.957	0.025	8046	321.840	322.146
321.982	0.050	8047	321.880	322.171
322.032	0.050	8048	321.920	322.221
322.082	0.025	8049	321.960	322.334
322.107	0.050	8050	322.000	322.359
322.157	0.025	8051	322.040	322.409
322.182	0.050	8052	322.080	322.434
322.232	0.050	8053	322.120	322.484
322.282	0.025	8054	322.160	322.534
322.307	0.050	8055	322.200	322.559
322.357	0.025	8056	322.240	322.609
322.382	0.050	8057	322.280	322.682
322.432	0.050	8058	322.320	322.732
322.482	0.025	8059	322.360	322.782
322.507	0.050	8060	322.400	322.807
322.557	0.025	8061	322.440	322.857
322.582	0.050	8062	322.480	322.882
322.632	0.050	8063	322.520	322.932
322.682	0.025	8064	322.560	322.982
322.707	0.050	8065	322.600	322.977
322.757	0.025	8066	322.640	323.027
322.782	0.050	8067	322.680	323.052
322.832	0.050	8068	322.720	323.102
322.882	0.025	8069	322.760	323.152
322.907	0.050	8070	322.800	323.178
322.957	0.025	8071	322.840	323.228
322.982	0.050	8072	322.880	323.253
323.032	0.050	8073	322.920	323.222
323.082	0.025	8074	322.960	323.272
323.107	0.050	8075	323.000	323.297
323.157	0.025	8076	323.040	323.347
323.182	0.050	8077	323.080	323.372
323.232	0.050	8078	323.120	323.422
323.282	0.025	8079	323.160	323.472
323.307	0.050	8080	323.200	323.497
323.357	0.025	8081	323.240	323.547
323.382	0.050	8082	323.280	323.572
323.432	0.050	8083	323.320	323.622
323.482	0.025	8084	323.360	323.672
323.507	0.050	8085	323.400	323.697
323.557	0.025	8086	323.440	323.747
323.582	0.050	8087	323.480	323.772
323.632	0.050	8088	323.520	323.925
323.682	0.025	8089	323.560	323.975
323.707	0.050	8090	323.600	324.000
323.757	0.025	8091	323.640	324.050
323.782	0.050	8092	323.680	324.075
323.832	0.050	8093	323.720	324.125
323.882	0.025	8094	323.760	324.175
323.907	0.050	8095	323.800	324.200
323.957	0.025	8096	323.840	324.178
323.982	0.050	8097	323.880	324.203
324.032	0.050	8098	323.920	324.253
324.082	0.025	8099	323.960	324.303
324.107	0.050	8100	324.000	324.328
324.157	0.025	8101	324.040	324.378
324.182	0.050	8102	324.080	324.403
324.232	0.050	8103	324.120	324.453
324.282	0.025	8104	324.160	324.631
324.307	0.050	8105	324.200	324.656
324.357	0.025	8106	324.240	324.706
324.382	0.050	8107	324.280	324.731
324.432	0.050	8108	324.320	324.781
324.482	0.025	8109	324.360	324.831
324.507	0.050	8110	324.400	324.856
324.557	0.025	8111	324.440	324.906
324.582	0.050	8112	324.480	324.772
324.632	0.050	8113	324.520	324.822
324.682	0.025	8114	324.560	324.872
324.707	0.050	8115	324.600	324.897
324.757	0.025	8116	324.640	324.947
324.782	0.050	8117	324.680	324.972
324.832	0.050	8118	324.720	325.022
324.882	0.025	8119	324.760	325.072
324.907	0.050	8120	324.800	325.097
324.957	0.025	8121	324.840	325.147
324.982	0.050	8122	324.880	325.172
325.032	0.050	8123	324.920	325.222
325.082	0.025	8124	324.960	325.272
325.107	0.050	8125	325.000	325.297
325.157	0.025	8126	325.040	325.347
325.182	0.050	8127	325.080	325.372
325.232	0.050	8128	325.120	325.445
325.282	0.025	8129	325.160	325.495
325.307	0.050	8130	325.200	325.520
325.357	0.025	8131	325.240	325.570
325.382	0.050	8132	325.280	325.595
325.432	0.050	8133	325.320	325.645
325.482	0.025	8134	325.360	325.695
325.507	0.050	8135	325.400	325.818
325.557	0.025	8136	325.440	325.868
325.582	0.050	8137	325.480	325.893
325.632	0.050	8138	325.520	325.943
325.682	0.025	8139	325.560	325.993
325.707	0.050	8140	325.600	326.018
325.758	0.025	8141	325.640	326.068
325.782	0.050	8142	325.680	326.093
325.832	0.050	8143	325.720	326.101
325.883	0.025	8144	325.760	326.151
325.907	0.050	8145	325.800	326.176
325.957	0.025	8146	325.840	326.226
325.982	0.050	8147	325.880	326.251
326.032	0.050	8148	325.920	326.301
326.082	0.025	8149	325.960	326.351
326.107	0.050	8150	326.000	326.376
326.157	0.025	8151	326.040	326.347
326.182	0.050	8152	326.080	326.372
326.233	0.050	8153	326.120	326.422
326.283	0.025	8154	326.160	326.472
326.308	0.050	8155	326.200	326.497
326.358	0.025	8156	326.240	326.547
326.383	0.050	8157	326.280	326.572
326.433	0.050	8158	326.320	326.622
326.483	0.025	8159	326.360	326.672
326.508	0.050	8160	326.400	326.697
326.558	0.025	8161	326.440	326.747
326.583	0.050	8162	326.480	326.772
326.633	0.050	8163	326.520	326.822
326.683	0.025	8164	326.560	326.872
326.708	0.050	8165	326.600	326.897
326.758	0.025	8166	326.640	326.930
326.783	0.050	8167	326.680	326.955
326.833	0.050	8168	326.720	327.005
326.883	0.025	8169	326.760	327.055
326.908	0.050	8170	326.800	327.080
326.958	0.025	8171	326.840	327.130
326.983	0.050	8172	326.880	327.155
327.033	0.050	8173	326.920	327.205
327.083	0.025	8174	326.960	327.303
327.108	0.050	8175	327.000	327.328
327.158	0.025	8176	327.040	327.378
327.183	0.050	8177	327.080	327.403
327.233	0.050	8178	327.120	327.453
327.283	0.025	8179	327.160	327.503
327.308	0.050	8180	327.200	327.528
327.358	0.025	8181	327.240	327.578
327.383	0.050	8182	327.280	327.653
327.433	0.050	8183	327.320	327.703
327.483	0.025	8184	327.360	327.753
327.508	0.050	8185	327.400	327.778
327.558	0.025	8186	327.440	327.828
327.583	0.050	8187	327.480	327.853
327.633	0.050	8188	327.520	327.903
327.683	0.025	8189	327.560	327.953
327.708	0.050	8190	327.600	327.898
327.758	0.025	8191	327.640	327.947
327.783	0.050	8192	327.680	327.973
327.833	0.050	8193	327.720	328.022
327.883	0.025	8194	327.760	328.073
327.908	0.050	8195	327.800	328.098
327.958	0.025	8196	327.840	328.148
327.983	0.050	8197	327.880	328.173
328.033	0.050	8198	327.920	328.223
328.083	0.025	8199	327.960	328.273
328.108	0.050	8200	328.000	328.298
328.158	0.025	8201	328.040	328.348
328.183	0.050	8202	328.080	328.373
328.233	0.050	8203	328.120	328.423
328.283	0.025	8204	328.160	328.473
328.308	0.050	8205	328.200	328.681
328.358	0.025	8206	328.240	328.731
328.383	0.050	8207	328.280	328.756
328.433	0.050	8208	328.320	328.806
328.483	0.025	8209	328.360	328.856
328.508	0.050	8210	328.400	328.881
328.558	0.025	8211	328.440	328.931
328.583	0.050	8212	328.480	328.956
328.633	0.050	8213	328.520	328.974
328.683	0.025	8214	328.560	329.024
328.708	0.050	8215	328.600	329.049
328.758	0.025	8216	328.640	329.099
328.783	0.050	8217	328.680	329.124
328.833	0.050	8218	328.720	329.174
328.883	0.025	8219	328.760	329.224
328.908	0.050	8220	328.800	329.249
328.958	0.025	8221	328.840	329.227
328.983	0.050	8222	328.880	329.252
329.033	0.050	8223	328.920	329.302
329.083	0.025	8224	328.960	329.352
329.108	0.050	8225	329.000	329.377
329.158	0.025	8226	329.040	329.427
329.183	0.050	8227	329.080	329.452
329.233	0.050	8228	329.120	329.502
329.283	0.025	8229	329.160	329.473
329.308	0.050	8230	329.200	329.498
329.358	0.025	8231	329.240	329.548
329.383	0.050	8232	329.280	329.573
329.433	0.050	8233	329.320	329.623
329.483	0.025	8234	329.360	329.673
329.508	0.050	8235	329.400	329.698
329.558	0.025	8236	329.440	329.748
329.583	0.050	8237	329.480	329.773
329.633	0.050	8238	329.520	329.823
329.683	0.025	8239	329.560	329.873
329.708	0.050	8240	329.600	329.898
329.758	0.025	8241	329.640	329.948
329.783	0.050	8242	329.680	329.973
329.833	0.050	8243	329.720	330.023
329.883	0.025	8244	329.760	330.216
329.908	0.050	8245	329.800	330.241
329.958	0.025	8246	329.840	330.291
329.983	0.050	8247	329.880	330.316
330.033	0.050	8248	329.920	330.366
330.083	0.025	8249	329.960	330.416
330.108	0.050	8250	330.000	330.441
330.158	0.025	8251	330.040	330.491
330.183	0.050	8252	330.080	330.444
330.233	0.050	8253	330.120	330.494
330.283	0.025	8254	330.160	330.544
330.308	0.050	8255	330.200	330.569
330.358	0.025	8256	330.240	330.619
330.383	0.050	8257	330.280	330.644
330.433	0.050	8258	330.320	330.694
330.483	0.025	8259	330.360	330.744
330.508	0.050	8260	330.400	330.777
330.558	0.025	8261	330.440	330.827
330.583	0.050	8262	330.480	330.852
330.633	0.050	8263	330.520	330.902
330.683	0.025	8264	330.560	330.952
330.709	0.050	8265	330.600	330.977
330.758	0.025	8266	330.640	331.027
330.784	0.050	8267	330.680	331.052
330.834	0.050	8268	330.720	331.023
330.883	0.025	8269	330.760	331.073
330.909	0.050	8270	330.800	331.098
330.959	0.025	8271	330.840	331.148
330.983	0.050	8272	330.880	331.173
331.034	0.050	8273	330.920	331.223
331.084	0.025	8274	330.960	331.273
331.108	0.050	8275	331.000	331.298
331.159	0.025	8276	331.040	331.348
331.184	0.050	8277	331.080	331.373
331.234	0.050	8278	331.120	331.423
331.284	0.025	8279	331.160	331.473
331.309	0.050	8280	331.200	331.498
331.359	0.025	8281	331.240	331.548
331.384	0.050	8282	331.280	331.573
331.434	0.050	8283	331.320	331.726
331.484	0.025	8284	331.360	331.776
331.509	0.050	8285	331.400	331.801
331.559	0.025	8286	331.440	331.851
331.584	0.050	8287	331.480	331.876
331.634	0.050	8288	331.520	331.926
331.684	0.025	8289	331.560	331.976
331.709	0.050	8290	331.600	332.001
331.759	0.025	8291	331.640	332.059
331.784	0.050	8292	331.680	332.084
331.834	0.050	8293	331.720	332.134
331.884	0.025	8294	331.760	332.184
331.909	0.050	8295	331.800	332.209
331.959	0.025	8296	331.840	332.259
331.984	0.050	8297	331.880	332.284
332.034	0.050	8298	331.920	332.334
332.084	0.025	8299	331.960	332.352
332.109	0.050	8300	332.000	332.377
332.159	0.025	8301	332.040	332.427
332.184	0.050	8302	332.080	332.452
332.234	0.050	8303	332.120	332.502
332.284	0.025	8304	332.160	332.552
332.309	0.050	8305	332.200	332.577
332.359	0.025	8306	332.240	332.627
332.384	0.050	8307	332.280	332.573
332.434	0.050	8308	332.320	332.623
332.484	0.025	8309	332.360	332.673
332.509	0.050	8310	332.400	332.699
332.559	0.025	8311	332.440	332.748
332.584	0.050	8312	332.480	332.774
332.634	0.050	8313	332.520	332.823
332.684	0.025	8314	332.560	332.874
332.709	0.050	8315	332.600	332.899
332.759	0.025	8316	332.640	332.949
332.784	0.050	8317	332.680	332.974
332.834	0.050	8318	332.720	333.024
332.884	0.025	8319	332.760	333.074
332.909	0.050	8320	332.800	333.099
332.959	0.025	8321	332.840	333.149
332.984	0.050	8322	332.880	333.174
333.034	0.050	8323	332.920	333.327
333.084	0.025	8324	332.960	333.377
333.109	0.050	8325	333.000	333.402
333.159	0.025	8326	333.040	333.452
333.184	0.050	8327	333.080	333.477
333.234	0.050	8328	333.120	333.527
333.284	0.025	8329	333.160	333.577
333.309	0.050	8330	333.200	333.540
333.359	0.025	8331	333.240	333.590
333.384	0.050	8332	333.280	333.615
333.434	0.050	8333	333.320	333.665
333.484	0.025	8334	333.360	333.715
333.509	0.050	8335	333.400	333.740
333.559	0.025	8336	333.440	333.790
333.584	0.050	8337	333.480	333.815
333.634	0.050	8338	333.520	333.863
333.684	0.025	8339	333.560	333.913
333.709	0.050	8340	333.600	333.938
333.759	0.025	8341	333.640	333.988
333.784	0.050	8342	333.680	334.013
333.834	0.050	8343	333.720	334.063
333.884	0.025	8344	333.760	334.113
333.909	0.050	8345	333.800	334.138
333.959	0.025	8346	333.840	334.149
333.984	0.050	8347	333.880	334.174
334.034	0.050	8348	333.920	334.224
334.084	0.025	8349	333.960	334.274
334.109	0.050	8350	334.000	334.299
334.159	0.025	8351	334.040	334.349
334.184	0.050	8352	334.080	334.374
334.234	0.050	8353	334.120	334.424
334.284	0.025	8354	334.160	334.474
334.309	0.050	8355	334.200	334.499
334.359	0.025	8356	334.240	334.549
334.384	0.050	8357	334.280	334.574
334.434	0.050	8358	334.320	334.624
334.484	0.025	8359	334.360	334.674
334.509	0.050	8360	334.400	334.699
334.559	0.025	8361	334.440	334.932
334.584	0.050	8362	334.480	334.957
334.634	0.050	8363	334.520	335.007
334.684	0.025	8364	334.560	335.057
334.709	0.050	8365	334.600	335.082
334.759	0.025	8366	334.640	335.132
334.784	0.050	8367	334.680	335.157
334.834	0.050	8368	334.720	335.207
334.884	0.025	8369	334.760	335.265
334.909	0.050	8370	334.800	335.290
334.959	0.025	8371	334.840	335.340
334.984	0.050	8372	334.880	335.365
335.034	0.050	8373	334.920	335.415
335.084	0.025	8374	334.960	335.465
335.109	0.050	8375	335.000	335.490
335.159	0.025	8376	335.040	335.540
335.184	0.050	8377	335.080	335.573
335.234	0.050	8378	335.120	335.623
335.284	0.025	8379	335.160	335.673
335.309	0.050	8380	335.200	335.698
335.359	0.025	8381	335.240	335.748
335.384	0.050	8382	335.280	335.773
335.434	0.050	8383	335.320	335.823
335.484	0.025	8384	335.360	335.674
335.509	0.050	8385	335.400	335.699
335.559	0.025	8386	335.440	335.749
335.584	0.050	8387	335.480	335.774
335.634	0.050	8388	335.520	335.824
335.684	0.025	8389	335.560	335.874
335.709	0.050	8390	335.600	335.899
335.759	0.025	8391	335.640	335.949
335.785	0.050	8392	335.680	335.974
335.834	0.050	8393	335.720	336.024
335.884	0.025	8394	335.760	336.074
335.910	0.050	8395	335.800	336.099
335.959	0.025	8396	335.840	336.149
335.985	0.050	8397	335.880	336.174
336.035	0.050	8398	335.920	336.224
336.085	0.025	8399	335.960	336.274
336.110	0.050	8400	336.000	336.322
336.160	0.025	8401	336.040	336.372
336.185	0.050	8402	336.080	336.397
336.235	0.050	8403	336.120	336.447
336.285	0.025	8404	336.160	336.497
336.310	0.050	8405	336.200	336.522
336.360	0.025	8406	336.240	336.572
336.385	0.050	8407	336.280	336.597
336.435	0.050	8408	336.320	336.665
336.485	0.025	8409	336.360	336.715
336.510	0.050	8410	336.400	336.740
336.560	0.025	8411	336.440	336.790
