onset	duration	frameidx	videotime	audiotime	lasttrigger
11.529	0.055	289	11.560	11.637	9.997
11.584	0.034	290	11.600	11.687	9.997
11.618	0.028	291	11.640	11.720	9.997
11.646	0.054	292	11.680	11.753	9.997
11.700	0.029	293	11.720	11.803	9.997
11.729	0.053	294	11.760	11.885	9.997
11.782	0.034	295	11.800	11.934	9.997
11.817	0.029	296	11.840	11.968	9.997
11.846	0.054	297	11.880	12.001	9.997
11.900	0.030	298	11.920	12.051	9.997
11.929	0.053	299	11.960	12.084	9.997
11.983	0.034	300	12.000	12.135	11.996
12.016	0.030	301	12.040	12.168	11.996
12.046	0.053	302	12.080	12.153	11.996
12.099	0.030	303	12.120	12.203	11.996
12.129	0.055	304	12.160	12.237	11.996
12.184	0.045	305	12.200	12.286	11.996
12.229	0.036	306	12.240	12.320	11.996
12.266	0.034	307	12.280	12.370	11.996
12.300	0.029	308	12.320	12.403	11.996
12.329	0.066	309	12.360	12.437	11.996
12.396	0.034	310	12.400	12.486	11.996
12.429	0.016	311	12.440	12.539	11.996
12.446	0.055	312	12.480	12.552	11.996
12.500	0.029	313	12.520	12.602	11.996
12.529	0.055	314	12.560	12.635	11.996
12.584	0.045	315	12.600	12.685	11.996
12.629	0.037	316	12.640	12.719	11.996
12.666	0.033	317	12.680	12.897	11.996
12.699	0.030	318	12.720	12.930	11.996
12.729	0.054	319	12.760	12.963	11.996
12.783	0.034	320	12.800	13.014	11.996
12.817	0.029	321	12.840	13.047	11.996
12.845	0.055	322	12.880	13.080	11.996
12.901	0.028	323	12.920	13.130	11.996
12.929	0.067	324	12.960	13.163	11.996
12.995	0.034	325	13.000	13.301	11.996
13.029	0.016	326	13.040	13.355	11.996
13.045	0.053	327	13.080	13.368	11.996
13.099	0.030	328	13.120	13.418	11.996
13.129	0.054	329	13.160	13.451	11.996
13.182	0.046	330	13.200	13.501	11.996
13.229	0.037	331	13.240	13.534	11.996
13.265	0.034	332	13.280	13.584	11.996
13.299	0.029	333	13.320	13.506	11.996
13.329	0.053	334	13.360	13.539	11.996
13.382	0.047	335	13.400	13.590	11.996
13.429	0.036	336	13.440	13.623	11.996
13.465	0.034	337	13.480	13.672	11.996
13.499	0.030	338	13.520	13.706	11.996
13.529	0.054	339	13.560	13.739	11.996
13.582	0.033	340	13.600	13.671	11.996
13.615	0.030	341	13.640	13.705	11.996
13.645	0.054	342	13.680	13.738	11.996
13.699	0.030	343	13.720	13.788	11.996
13.728	0.067	344	13.760	13.821	11.996
13.795	0.033	345	13.800	13.871	11.996
13.829	0.016	346	13.840	13.925	11.996
13.845	0.067	347	13.880	13.938	11.996
13.912	0.036	348	13.920	14.027	11.996
13.948	0.034	349	13.960	14.076	11.996
13.982	0.046	350	14.000	14.110	13.996
14.029	0.036	351	14.040	14.143	13.996
14.065	0.034	352	14.080	14.193	13.996
14.099	0.030	353	14.120	14.227	13.996
14.128	0.053	354	14.160	14.260	13.996
14.182	0.035	355	14.200	14.310	13.996
14.217	0.029	356	14.240	14.296	13.996
14.245	0.054	357	14.280	14.329	13.996
14.299	0.030	358	14.320	14.379	13.996
14.328	0.067	359	14.360	14.412	13.996
14.395	0.050	360	14.400	14.462	13.996
14.445	0.020	361	14.440	14.528	13.996
14.465	0.047	362	14.480	14.545	13.996
14.512	0.036	363	14.520	14.578	13.996
14.548	0.035	364	14.560	14.676	13.996
14.583	0.046	365	14.600	14.710	13.996
14.628	0.036	366	14.640	14.743	13.996
14.664	0.035	367	14.680	14.793	13.996
14.699	0.029	368	14.720	14.827	13.996
14.728	0.053	369	14.760	14.860	13.996
14.781	0.034	370	14.800	14.910	13.996
14.815	0.030	371	14.840	14.943	13.996
14.845	0.054	372	14.880	15.095	13.996
14.899	0.029	373	14.920	15.145	13.996
14.928	0.067	374	14.960	15.179	13.996
14.995	0.050	375	15.000	15.228	13.996
15.045	0.020	376	15.040	15.295	13.996
15.065	0.047	377	15.080	15.312	13.996
15.111	0.036	378	15.120	15.345	13.996
15.148	0.034	379	15.160	15.452	13.996
15.182	0.046	380	15.200	15.486	13.996
15.228	0.036	381	15.240	15.519	13.996
15.264	0.034	382	15.280	15.568	13.996
15.298	0.030	383	15.320	15.602	13.996
15.328	0.054	384	15.360	15.635	13.996
15.382	0.033	385	15.400	15.685	13.996
15.416	0.029	386	15.440	15.719	13.996
15.445	0.067	387	15.480	15.752	13.996
15.512	0.016	388	15.520	15.701	13.996
15.528	0.067	389	15.560	15.715	13.996
15.595	0.034	390	15.600	15.764	13.996
15.628	0.016	391	15.640	15.818	13.996
15.645	0.054	392	15.680	15.831	13.996
15.698	0.030	393	15.720	15.881	13.996
15.728	0.053	394	15.760	15.915	13.996
15.781	0.033	395	15.800	16.012	13.996
15.815	0.030	396	15.840	16.045	13.996
15.844	0.054	397	15.880	16.079	13.996
15.899	0.029	398	15.920	16.129	13.996
15.928	0.053	399	15.960	16.162	13.996
15.981	0.034	400	16.000	16.212	15.995
16.015	0.029	401	16.040	16.246	15.995
16.044	0.055	402	16.080	16.279	15.995
16.099	0.029	403	16.120	16.202	15.995
16.128	0.067	404	16.160	16.235	15.995
16.194	0.034	405	16.200	16.285	15.995
16.228	0.016	406	16.240	16.338	15.995
16.244	0.067	407	16.280	16.352	15.995
16.311	0.036	408	16.320	16.402	15.995
16.347	0.034	409	16.360	16.452	15.995
16.381	0.046	410	16.400	16.485	15.995
16.428	0.037	411	16.440	16.566	15.995
16.464	0.034	412	16.480	16.616	15.995
16.498	0.030	413	16.520	16.650	15.995
16.528	0.054	414	16.560	16.683	15.995
16.582	0.033	415	16.600	16.733	15.995
16.615	0.029	416	16.640	16.767	15.995
16.645	0.055	417	16.680	16.800	15.995
16.699	0.028	418	16.720	16.811	15.995
16.728	0.053	419	16.760	16.844	15.995
16.781	0.035	420	16.800	16.894	15.995
16.815	0.029	421	16.840	16.927	15.995
16.844	0.054	422	16.880	16.961	15.995
16.898	0.029	423	16.920	17.011	15.995
16.927	0.054	424	16.960	17.044	15.995
16.981	0.033	425	17.000	17.094	15.995
17.015	0.029	426	17.040	17.127	15.995
17.044	0.054	427	17.080	17.200	15.995
17.098	0.030	428	17.120	17.250	15.995
17.127	0.054	429	17.160	17.283	15.995
17.181	0.034	430	17.200	17.333	15.995
17.215	0.029	431	17.240	17.366	15.995
17.244	0.054	432	17.280	17.400	15.995
17.298	0.029	433	17.320	17.450	15.995
17.327	0.066	434	17.360	17.562	15.995
17.394	0.034	435	17.400	17.612	15.995
17.427	0.016	436	17.440	17.665	15.995
17.444	0.067	437	17.480	17.678	15.995
17.511	0.016	438	17.520	17.749	15.995
17.527	0.067	439	17.560	17.762	15.995
17.594	0.050	440	17.600	17.812	15.995
17.644	0.033	441	17.640	17.766	15.995
17.677	0.033	442	17.680	17.783	15.995
17.711	0.017	443	17.720	17.837	15.995
17.727	0.053	444	17.760	17.850	15.995
17.781	0.046	445	17.800	17.900	15.995
17.827	0.036	446	17.840	17.933	15.995
17.863	0.035	447	17.880	17.983	15.995
17.899	0.029	448	17.920	18.016	15.995
17.927	0.054	449	17.960	18.050	15.995
17.981	0.034	450	18.000	18.228	17.994
18.015	0.029	451	18.040	18.261	17.994
18.044	0.054	452	18.080	18.294	17.994
18.097	0.030	453	18.120	18.344	17.994
18.127	0.055	454	18.160	18.378	17.994
18.182	0.045	455	18.200	18.428	17.994
18.227	0.050	456	18.240	18.461	17.994
18.277	0.034	457	18.280	18.511	17.994
18.311	0.016	458	18.320	18.398	17.994
18.327	0.067	459	18.360	18.411	17.994
18.394	0.050	460	18.400	18.461	17.994
18.444	0.021	461	18.440	18.527	17.994
18.465	0.033	462	18.480	18.544	17.994
18.498	0.029	463	18.520	18.577	17.994
18.527	0.054	464	18.560	18.610	17.994
18.581	0.046	465	18.600	18.709	17.994
18.627	0.036	466	18.640	18.742	17.994
18.663	0.034	467	18.680	18.791	17.994
18.697	0.030	468	18.720	18.825	17.994
18.727	0.054	469	18.760	18.858	17.994
18.781	0.046	470	18.800	18.909	17.994
18.827	0.036	471	18.840	18.942	17.994
18.863	0.035	472	18.880	18.992	17.994
18.898	0.029	473	18.920	18.977	17.994
18.927	0.054	474	18.960	19.010	17.994
18.981	0.046	475	19.000	19.060	17.994
19.027	0.036	476	19.040	19.093	17.994
19.063	0.034	477	19.080	19.143	17.994
19.097	0.029	478	19.120	19.177	17.994
19.127	0.067	479	19.160	19.210	17.994
19.194	0.033	480	19.200	19.260	17.994
19.227	0.017	481	19.240	19.363	17.994
19.243	0.053	482	19.280	19.375	17.994
19.297	0.030	483	19.320	19.425	17.994
19.327	0.054	484	19.360	19.458	17.994
19.381	0.046	485	19.400	19.508	17.994
19.427	0.036	486	19.440	19.541	17.994
19.463	0.034	487	19.480	19.591	17.994
19.497	0.030	488	19.520	19.625	17.994
19.527	0.054	489	19.560	19.697	17.994
19.581	0.046	490	19.600	19.747	17.994
19.627	0.038	491	19.640	19.780	17.994
19.664	0.033	492	19.680	19.830	17.994
19.697	0.030	493	19.720	19.864	17.994
19.727	0.054	494	19.760	19.897	17.994
19.780	0.033	495	19.800	19.947	17.994
19.814	0.030	496	19.840	19.980	17.994
19.843	0.054	497	19.880	20.021	17.994
19.897	0.030	498	19.920	20.072	17.994
19.926	0.054	499	19.960	20.105	17.994
19.981	0.034	500	20.000	20.155	19.994
20.015	0.029	501	20.040	20.188	19.994
20.043	0.067	502	20.080	20.222	19.994
20.110	0.038	503	20.120	20.271	19.994
20.147	0.033	504	20.160	20.411	19.994
20.181	0.029	505	20.200	20.444	19.994
20.210	0.054	506	20.240	20.477	19.994
20.264	0.046	507	20.280	20.527	19.994
20.310	0.036	508	20.320	20.561	19.994
20.346	0.034	509	20.360	20.610	19.994
20.380	0.029	510	20.400	20.644	19.994
20.409	0.055	511	20.440	20.677	19.994
20.464	0.033	512	20.480	20.694	19.994
20.498	0.029	513	20.520	20.727	19.994
20.526	0.053	514	20.560	20.761	19.994
20.579	0.030	515	20.600	20.811	19.994
20.610	0.067	516	20.640	20.844	19.994
20.676	0.050	517	20.680	20.894	19.994
20.726	0.020	518	20.720	20.960	19.994
20.746	0.047	519	20.760	20.977	19.994
20.793	0.036	520	20.800	20.884	19.994
20.829	0.047	521	20.840	20.933	19.994
20.876	0.034	522	20.880	20.967	19.994
20.910	0.016	523	20.920	21.020	19.994
20.926	0.067	524	20.960	21.034	19.994
20.993	0.037	525	21.000	21.084	19.994
21.029	0.035	526	21.040	21.133	19.994
21.065	0.033	527	21.080	21.167	19.994
21.097	0.029	528	21.120	21.248	19.994
21.126	0.054	529	21.160	21.282	19.994
21.180	0.030	530	21.200	21.332	19.994
21.209	0.053	531	21.240	21.365	19.994
21.263	0.033	532	21.280	21.415	19.994
21.296	0.030	533	21.320	21.448	19.994
21.326	0.067	534	21.360	21.482	19.994
21.393	0.036	535	21.400	21.493	19.994
21.429	0.047	536	21.440	21.542	19.994
21.476	0.050	537	21.480	21.576	19.994
21.526	0.020	538	21.520	21.642	19.994
21.546	0.035	539	21.560	21.659	19.994
21.580	0.029	540	21.600	21.692	19.994
21.609	0.054	541	21.640	21.726	19.994
21.663	0.046	542	21.680	21.776	19.994
21.709	0.036	543	21.720	21.809	19.994
21.745	0.035	544	21.760	21.889	19.994
21.780	0.029	545	21.800	21.923	19.994
21.809	0.053	546	21.840	21.956	19.994
21.863	0.034	547	21.880	22.006	19.994
21.896	0.029	548	21.920	22.039	19.994
21.926	0.053	549	21.960	22.073	19.994
21.979	0.030	550	22.000	22.122	21.993
22.009	0.054	551	22.040	22.124	21.993
22.063	0.033	552	22.080	22.174	21.993
22.096	0.029	553	22.120	22.207	21.993
22.126	0.067	554	22.160	22.240	21.993
22.192	0.036	555	22.200	22.290	21.993
22.229	0.034	556	22.240	22.340	21.993
22.262	0.034	557	22.280	22.374	21.993
22.296	0.029	558	22.320	22.407	21.993
22.326	0.054	559	22.360	22.488	21.993
22.379	0.030	560	22.400	22.538	21.993
22.409	0.054	561	22.440	22.571	21.993
22.463	0.033	562	22.480	22.622	21.993
22.496	0.030	563	22.520	22.655	21.993
22.525	0.054	564	22.560	22.688	21.993
22.579	0.029	565	22.600	22.738	21.993
22.609	0.067	566	22.640	22.771	21.993
22.676	0.050	567	22.680	22.789	21.993
22.725	0.020	568	22.720	22.856	21.993
22.745	0.034	569	22.760	22.872	21.993
22.779	0.030	570	22.800	22.906	21.993
22.809	0.055	571	22.840	22.939	21.993
22.864	0.032	572	22.880	22.989	21.993
22.896	0.030	573	22.920	23.023	21.993
22.926	0.066	574	22.960	23.056	21.993
22.992	0.037	575	23.000	23.059	21.993
23.029	0.034	576	23.040	23.109	21.993
23.063	0.032	577	23.080	23.142	21.993
23.096	0.030	578	23.120	23.176	21.993
23.125	0.054	579	23.160	23.209	21.993
23.179	0.029	580	23.200	23.259	21.993
23.209	0.054	581	23.240	23.292	21.993
23.262	0.046	582	23.280	23.390	21.993
23.309	0.036	583	23.320	23.424	21.993
23.345	0.034	584	23.360	23.473	21.993
23.379	0.030	585	23.400	23.507	21.993
23.409	0.054	586	23.440	23.540	21.993
23.462	0.034	587	23.480	23.590	21.993
23.496	0.029	588	23.520	23.624	21.993
23.525	0.054	589	23.560	23.657	21.993
23.579	0.030	590	23.600	23.658	21.993
23.609	0.054	591	23.640	23.692	21.993
23.663	0.034	592	23.680	23.742	21.993
23.697	0.029	593	23.720	23.775	21.993
23.725	0.053	594	23.760	23.808	21.993
23.779	0.030	595	23.800	23.859	21.993
23.809	0.053	596	23.840	23.892	21.993
23.862	0.047	597	23.880	23.942	21.993
23.908	0.037	598	23.920	24.023	21.993
23.945	0.047	599	23.960	24.073	21.993
23.992	0.037	600	24.000	24.107	23.992
24.028	0.035	601	24.040	24.157	23.992
24.063	0.045	602	24.080	24.190	23.992
24.108	0.036	603	24.120	24.223	23.992
24.145	0.034	604	24.160	24.273	23.992
24.179	0.029	605	24.200	24.307	23.992
24.208	0.053	606	24.240	24.299	23.992
24.262	0.033	607	24.280	24.349	23.992
24.295	0.030	608	24.320	24.382	23.992
24.325	0.054	609	24.360	24.416	23.992
24.379	0.029	610	24.400	24.466	23.992
24.408	0.053	611	24.440	24.499	23.992
24.462	0.035	612	24.480	24.549	23.992
24.496	0.029	613	24.520	24.582	23.992
24.525	0.054	614	24.560	24.704	23.992
24.579	0.029	615	24.600	24.754	23.992
24.608	0.054	616	24.640	24.787	23.992
24.662	0.046	617	24.680	24.837	23.992
24.708	0.037	618	24.720	24.870	23.992
24.745	0.033	619	24.760	24.920	23.992
24.778	0.030	620	24.800	24.954	23.992
24.808	0.053	621	24.840	24.987	23.992
24.861	0.034	622	24.880	25.125	23.992
24.895	0.030	623	24.920	25.158	23.992
24.925	0.067	624	24.960	25.191	23.992
24.991	0.037	625	25.000	25.241	23.992
25.028	0.034	626	25.040	25.291	23.992
25.062	0.046	627	25.080	25.325	23.992
25.108	0.037	628	25.120	25.358	23.992
25.145	0.047	629	25.160	25.296	23.992
25.191	0.037	630	25.200	25.330	23.992
25.229	0.034	631	25.240	25.379	23.992
25.262	0.046	632	25.280	25.413	23.992
25.308	0.037	633	25.320	25.446	23.992
