onset	duration	frameidx	videotime	audiotime	lasttrigger
6.219	0.029	156	6.240	6.489	5.998
6.248	0.054	157	6.280	6.523	5.998
6.302	0.046	158	6.320	6.573	5.998
6.348	0.036	159	6.360	6.606	5.998
6.384	0.035	160	6.400	6.664	5.998
6.419	0.028	161	6.440	6.698	5.998
6.447	0.055	162	6.480	6.731	5.998
6.502	0.034	163	6.520	6.781	5.998
6.536	0.028	164	6.560	6.814	5.998
6.564	0.054	165	6.600	6.847	5.998
6.618	0.029	166	6.640	6.898	5.998
6.647	0.054	167	6.680	6.931	5.998
6.701	0.035	168	6.720	6.854	5.998
6.736	0.028	169	6.760	6.887	5.998
6.764	0.054	170	6.800	6.921	5.998
6.818	0.029	171	6.840	6.971	5.998
6.847	0.054	172	6.880	7.004	5.998
6.902	0.046	173	6.920	7.054	5.998
6.947	0.038	174	6.960	7.087	5.998
6.985	0.034	175	7.000	7.137	5.998
7.018	0.029	176	7.040	7.218	5.998
7.047	0.053	177	7.080	7.252	5.998
7.101	0.035	178	7.120	7.302	5.998
7.135	0.029	179	7.160	7.335	5.998
7.164	0.054	180	7.200	7.368	5.998
7.218	0.029	181	7.240	7.418	5.998
7.247	0.054	182	7.280	7.452	5.998
7.301	0.033	183	7.320	7.454	5.998
7.335	0.029	184	7.360	7.487	5.998
7.364	0.055	185	7.400	7.520	5.998
7.419	0.028	186	7.440	7.570	5.998
7.447	0.054	187	7.480	7.604	5.998
7.501	0.034	188	7.520	7.654	5.998
7.535	0.029	189	7.560	7.687	5.998
7.564	0.067	190	7.600	7.720	5.998
7.630	0.037	191	7.640	7.769	5.998
7.667	0.034	192	7.680	7.819	5.998
7.701	0.046	193	7.720	7.852	5.998
7.747	0.036	194	7.760	7.886	5.998
7.783	0.035	195	7.800	7.935	5.998
7.818	0.029	196	7.840	7.969	5.998
7.847	0.067	197	7.880	8.002	5.998
7.914	0.050	198	7.920	8.052	5.998
7.964	0.019	199	7.960	8.327	5.998
7.984	0.035	200	8.000	8.344	7.998
8.018	0.029	201	8.040	8.378	7.998
8.047	0.054	202	8.080	8.410	7.998
8.101	0.033	203	8.120	8.460	7.998
8.134	0.030	204	8.160	8.494	7.998
8.164	0.056	205	8.200	8.527	7.998
8.219	0.028	206	8.240	8.577	7.998
8.247	0.053	207	8.280	8.538	7.998
8.300	0.034	208	8.320	8.588	7.998
8.334	0.030	209	8.360	8.622	7.998
8.363	0.054	210	8.400	8.655	7.998
8.417	0.030	211	8.440	8.705	7.998
8.447	0.053	212	8.480	8.738	7.998
8.500	0.047	213	8.520	8.788	7.998
8.547	0.036	214	8.560	8.821	7.998
8.583	0.033	215	8.600	8.959	7.998
8.617	0.030	216	8.640	8.993	7.998
8.647	0.054	217	8.680	9.026	7.998
8.700	0.033	218	8.720	9.076	7.998
8.734	0.029	219	8.760	9.110	7.998
8.763	0.054	220	8.800	9.143	7.998
8.817	0.030	221	8.840	9.193	7.998
8.847	0.054	222	8.880	8.988	7.998
8.900	0.033	223	8.920	9.038	7.998
8.934	0.030	224	8.960	9.071	7.998
8.963	0.055	225	9.000	9.105	7.998
9.018	0.028	226	9.040	9.155	7.998
9.047	0.054	227	9.080	9.188	7.998
9.100	0.033	228	9.120	9.238	7.998
9.133	0.030	229	9.160	9.271	7.998
9.163	0.054	230	9.200	9.305	7.998
9.217	0.029	231	9.240	9.395	7.998
9.246	0.054	232	9.280	9.428	7.998
9.300	0.046	233	9.320	9.478	7.998
9.347	0.036	234	9.360	9.511	7.998
9.383	0.034	235	9.400	9.561	7.998
9.417	0.030	236	9.440	9.595	7.998
9.446	0.067	237	9.480	9.628	7.998
9.513	0.034	238	9.520	9.629	7.998
9.547	0.016	239	9.560	9.682	7.998
9.563	0.053	240	9.600	9.696	7.998
9.617	0.030	241	9.640	9.746	7.998
9.646	0.053	242	9.680	9.779	7.998
9.700	0.034	243	9.720	9.829	7.998
9.733	0.030	244	9.760	9.862	7.998
9.763	0.067	245	9.800	9.895	7.998
9.830	0.036	246	9.840	9.994	7.998
9.866	0.034	247	9.880	10.043	7.998
9.900	0.034	248	9.920	10.077	7.998
9.933	0.029	249	9.960	10.110	7.998
9.963	0.055	250	10.000	10.143	9.997
10.018	0.029	251	10.040	10.194	9.997
10.046	0.054	252	10.080	10.227	9.997
10.100	0.046	253	10.120	10.277	9.997
10.146	0.036	254	10.160	10.269	9.997
10.182	0.034	255	10.200	10.319	9.997
10.217	0.029	256	10.240	10.352	9.997
10.246	0.067	257	10.280	10.386	9.997
10.313	0.034	258	10.320	10.435	9.997
10.347	0.016	259	10.360	10.490	9.997
10.363	0.054	260	10.400	10.502	9.997
10.417	0.029	261	10.440	10.640	9.997
10.446	0.054	262	10.480	10.673	9.997
10.500	0.033	263	10.520	10.723	9.997
10.534	0.029	264	10.560	10.757	9.997
10.563	0.067	265	10.600	10.790	9.997
10.629	0.036	266	10.640	10.840	9.997
10.666	0.034	267	10.680	10.890	9.997
10.699	0.047	268	10.720	10.923	9.997
10.746	0.037	269	10.760	11.085	9.997
10.783	0.034	270	10.800	11.135	9.997
10.817	0.029	271	10.840	11.168	9.997
10.846	0.054	272	10.880	11.202	9.997
10.900	0.034	273	10.920	11.252	9.997
10.934	0.029	274	10.960	11.285	9.997
10.963	0.067	275	11.000	11.318	9.997
11.029	0.037	276	11.040	11.368	9.997
11.066	0.034	277	11.080	11.346	9.997
11.100	0.033	278	11.120	11.379	9.997
11.134	0.029	279	11.160	11.413	9.997
11.163	0.054	280	11.200	11.446	9.997
11.217	0.029	281	11.240	11.496	9.997
11.246	0.054	282	11.280	11.529	9.997
11.300	0.046	283	11.320	11.579	9.997
11.346	0.037	284	11.360	11.613	9.997
11.383	0.034	285	11.400	11.536	9.997
11.417	0.029	286	11.440	11.569	9.997
11.446	0.055	287	11.480	11.602	9.997
11.500	0.045	288	11.520	11.652	9.997
11.546	0.036	289	11.560	11.685	9.997
11.582	0.034	290	11.600	11.735	9.997
11.616	0.030	291	11.640	11.769	9.997
11.646	0.053	292	11.680	11.802	9.997
11.699	0.033	293	11.720	11.900	9.997
11.732	0.030	294	11.760	11.934	9.997
11.762	0.067	295	11.800	11.967	9.997
11.829	0.036	296	11.840	12.017	9.997
11.865	0.035	297	11.880	12.067	9.997
11.900	0.034	298	11.920	12.100	9.997
11.934	0.028	299	11.960	12.133	9.997
11.963	0.066	300	12.000	12.167	11.997
12.029	0.037	301	12.040	12.178	11.997
12.066	0.034	302	12.080	12.227	11.997
12.100	0.046	303	12.120	12.261	11.997
12.146	0.036	304	12.160	12.294	11.997
12.182	0.034	305	12.200	12.344	11.997
12.216	0.030	306	12.240	12.378	11.997
12.246	0.067	307	12.280	12.411	11.997
12.312	0.034	308	12.320	12.412	11.997
12.346	0.016	309	12.360	12.465	11.997
12.362	0.054	310	12.400	12.479	11.997
12.416	0.029	311	12.440	12.529	11.997
12.446	0.053	312	12.480	12.562	11.997
12.499	0.033	313	12.520	12.612	11.997
12.532	0.030	314	12.560	12.645	11.997
12.562	0.054	315	12.600	12.679	11.997
12.616	0.029	316	12.640	12.815	11.997
12.645	0.053	317	12.680	12.849	11.997
12.699	0.034	318	12.720	12.899	11.997
12.733	0.029	319	12.760	12.932	11.997
12.762	0.055	320	12.800	12.965	11.997
12.817	0.028	321	12.840	13.015	11.997
12.845	0.054	322	12.880	13.049	11.997
12.900	0.034	323	12.920	13.099	11.997
12.933	0.029	324	12.960	13.060	11.997
12.962	0.053	325	13.000	13.093	11.997
13.015	0.030	326	13.040	13.143	11.997
13.045	0.067	327	13.080	13.177	11.997
13.112	0.034	328	13.120	13.226	11.997
13.146	0.016	329	13.160	13.280	11.997
13.162	0.055	330	13.200	13.293	11.997
13.217	0.028	331	13.240	13.343	11.997
13.245	0.055	332	13.280	13.465	11.997
13.300	0.033	333	13.320	13.515	11.997
13.333	0.029	334	13.360	13.548	11.997
13.362	0.067	335	13.400	13.581	11.997
13.428	0.036	336	13.440	13.631	11.997
13.465	0.035	337	13.480	13.681	11.997
13.499	0.046	338	13.520	13.715	11.997
13.545	0.037	339	13.560	13.748	11.997
13.583	0.033	340	13.600	13.711	11.997
13.616	0.029	341	13.640	13.745	11.997
13.645	0.055	342	13.680	13.778	11.997
13.700	0.045	343	13.720	13.828	11.997
13.745	0.037	344	13.760	13.861	11.997
13.782	0.034	345	13.800	13.911	11.997
13.816	0.046	346	13.840	13.945	11.997
13.862	0.038	347	13.880	14.028	11.997
13.899	0.032	348	13.920	14.075	11.997
13.932	0.030	349	13.960	14.109	11.997
13.962	0.055	350	14.000	14.142	13.996
14.016	0.029	351	14.040	14.193	13.996
14.045	0.054	352	14.080	14.225	13.996
14.099	0.034	353	14.120	14.275	13.996
14.133	0.028	354	14.160	14.309	13.996
14.161	0.067	355	14.200	14.294	13.996
14.228	0.037	356	14.240	14.344	13.996
14.265	0.033	357	14.280	14.394	13.996
14.298	0.034	358	14.320	14.427	13.996
14.332	0.029	359	14.360	14.461	13.996
14.361	0.055	360	14.400	14.494	13.996
14.417	0.028	361	14.440	14.544	13.996
14.445	0.067	362	14.480	14.577	13.996
14.511	0.050	363	14.520	14.675	13.996
14.562	0.020	364	14.560	14.741	13.996
14.582	0.033	365	14.600	14.759	13.996
14.615	0.030	366	14.640	14.792	13.996
14.645	0.067	367	14.680	14.825	13.996
14.711	0.034	368	14.720	14.875	13.996
14.745	0.016	369	14.760	14.928	13.996
14.761	0.054	370	14.800	14.942	13.996
14.815	0.029	371	14.840	15.031	13.996
14.845	0.055	372	14.880	15.064	13.996
14.900	0.033	373	14.920	15.114	13.996
14.933	0.029	374	14.960	15.147	13.996
14.961	0.054	375	15.000	15.181	13.996
15.016	0.029	376	15.040	15.231	13.996
15.045	0.067	377	15.080	15.264	13.996
15.111	0.034	378	15.120	15.482	13.996
15.145	0.016	379	15.160	15.535	13.996
15.161	0.053	380	15.200	15.549	13.996
15.214	0.031	381	15.240	15.598	13.996
15.245	0.053	382	15.280	15.632	13.996
15.298	0.033	383	15.320	15.681	13.996
15.331	0.030	384	15.360	15.715	13.996
15.361	0.066	385	15.400	15.748	13.996
15.428	0.036	386	15.440	15.606	13.996
15.464	0.033	387	15.480	15.656	13.996
15.497	0.030	388	15.520	15.689	13.996
15.528	0.053	389	15.560	15.723	13.996
15.581	0.033	390	15.600	15.773	13.996
15.614	0.030	391	15.640	15.806	13.996
15.644	0.053	392	15.680	15.839	13.996
15.697	0.030	393	15.720	15.889	13.996
15.728	0.053	394	15.760	16.131	13.996
15.780	0.034	395	15.800	16.181	13.996
15.814	0.030	396	15.840	16.214	13.996
15.844	0.053	397	15.880	16.247	13.996
15.897	0.030	398	15.920	16.297	13.996
15.928	0.053	399	15.960	16.330	13.996
15.981	0.034	400	16.000	16.381	15.995
16.014	0.030	401	16.040	16.414	15.995
16.044	0.053	402	16.080	16.200	15.995
16.097	0.030	403	16.120	16.250	15.995
16.127	0.053	404	16.160	16.283	15.995
16.180	0.033	405	16.200	16.333	15.995
16.214	0.030	406	16.240	16.367	15.995
16.244	0.053	407	16.280	16.400	15.995
16.297	0.031	408	16.320	16.450	15.995
16.328	0.053	409	16.360	16.483	15.995
16.380	0.033	410	16.400	16.581	15.995
16.414	0.030	411	16.440	16.615	15.995
16.444	0.053	412	16.480	16.648	15.995
16.497	0.030	413	16.520	16.698	15.995
16.527	0.053	414	16.560	16.731	15.995
16.580	0.034	415	16.600	16.781	15.995
16.614	0.030	416	16.640	16.815	15.995
16.644	0.053	417	16.680	16.848	15.995
16.697	0.030	418	16.720	16.850	15.995
16.727	0.053	419	16.760	16.883	15.995
16.781	0.033	420	16.800	16.933	15.995
16.814	0.030	421	16.840	16.967	15.995
16.844	0.053	422	16.880	17.000	15.995
16.897	0.030	423	16.920	17.050	15.995
16.927	0.054	424	16.960	17.083	15.995
16.981	0.033	425	17.000	17.172	15.995
17.014	0.030	426	17.040	17.206	15.995
17.044	0.053	427	17.080	17.239	15.995
17.097	0.030	428	17.120	17.289	15.995
17.127	0.054	429	17.160	17.322	15.995
17.181	0.033	430	17.200	17.372	15.995
17.214	0.029	431	17.240	17.406	15.995
17.244	0.054	432	17.280	17.439	15.995
17.298	0.029	433	17.320	17.537	15.995
17.327	0.055	434	17.360	17.570	15.995
17.382	0.034	435	17.400	17.620	15.995
17.415	0.028	436	17.440	17.654	15.995
17.444	0.067	437	17.480	17.687	15.995
17.510	0.037	438	17.520	17.737	15.995
17.547	0.046	439	17.560	17.787	15.995
17.594	0.050	440	17.600	17.820	15.995
17.644	0.020	441	17.640	17.855	15.995
17.664	0.033	442	17.680	17.872	15.995
17.697	0.030	443	17.720	17.905	15.995
17.727	0.054	444	17.760	17.938	15.995
17.781	0.046	445	17.800	17.988	15.995
17.827	0.037	446	17.840	18.022	15.995
17.864	0.034	447	17.880	18.072	15.995
17.898	0.029	448	17.920	18.105	15.995
17.927	0.067	449	17.960	18.186	15.995
17.994	0.033	450	18.000	18.236	18.005
18.027	0.017	451	18.040	18.290	18.005
18.043	0.054	452	18.080	18.303	18.005
18.097	0.030	453	18.120	18.353	18.005
18.127	0.067	454	18.160	18.386	18.005
18.194	0.050	455	18.200	18.436	18.005
18.244	0.021	456	18.240	18.376	18.005
18.264	0.046	457	18.280	18.393	18.005
18.310	0.037	458	18.320	18.426	18.005
18.347	0.046	459	18.360	18.476	18.005
18.393	0.050	460	18.400	18.509	18.005
18.444	0.020	461	18.440	18.576	18.005
18.464	0.047	462	18.480	18.592	18.005
18.511	0.037	463	18.520	18.626	18.005
18.548	0.046	464	18.560	18.724	18.005
18.593	0.033	465	18.600	18.757	18.005
18.627	0.017	466	18.640	18.810	18.005
18.643	0.067	467	18.680	18.824	18.005
18.710	0.037	468	18.720	18.874	18.005
18.747	0.033	469	18.760	18.924	18.005
18.780	0.036	470	18.800	18.957	18.005
18.815	0.028	471	18.840	18.990	18.005
18.843	0.054	472	18.880	18.976	18.005
18.897	0.030	473	18.920	19.025	18.005
18.927	0.067	474	18.960	19.059	18.005
18.993	0.034	475	19.000	19.109	18.005
19.027	0.016	476	19.040	19.163	18.005
19.043	0.067	477	19.080	19.176	18.005
19.110	0.050	478	19.120	19.225	18.005
19.160	0.054	479	19.160	19.276	18.005
19.214	0.013	480	19.200	19.390	18.005
19.227	0.017	481	19.240	19.411	18.005
19.243	0.067	482	19.280	19.424	18.005
19.310	0.037	483	19.320	19.474	18.005
19.347	0.046	484	19.360	19.524	18.005
19.393	0.050	485	19.400	19.557	18.005
19.443	0.021	486	19.440	19.623	18.005
19.465	0.045	487	19.480	19.640	18.005
19.510	0.038	488	19.520	19.713	18.005
19.548	0.046	489	19.560	19.763	18.005
19.593	0.033	490	19.600	19.796	18.005
19.627	0.017	491	19.640	19.850	18.005
19.643	0.067	492	19.680	19.863	18.005
19.710	0.037	493	19.720	19.912	18.005
19.746	0.047	494	19.760	19.963	18.005
19.793	0.034	495	19.800	20.044	18.005
19.827	0.016	496	19.840	20.098	18.005
19.843	0.067	497	19.880	20.111	18.005
19.910	0.038	498	19.920	20.160	18.005
19.947	0.033	499	19.960	20.210	18.005
19.980	0.033	500	20.000	20.244	20.004
20.013	0.030	501	20.040	20.277	20.004
20.043	0.055	502	20.080	20.310	20.004
20.098	0.029	503	20.120	20.328	20.004
20.126	0.067	504	20.160	20.361	20.004
20.193	0.050	505	20.200	20.411	20.004
20.243	0.020	506	20.240	20.478	20.004
20.263	0.047	507	20.280	20.495	20.004
20.309	0.038	508	20.320	20.528	20.004
20.347	0.034	509	20.360	20.578	20.004
20.381	0.033	510	20.400	20.611	20.004
20.414	0.029	511	20.440	20.693	20.004
20.443	0.067	512	20.480	20.726	20.004
20.510	0.038	513	20.520	20.776	20.004
20.547	0.046	514	20.560	20.826	20.004
20.593	0.033	515	20.600	20.859	20.004
20.626	0.017	516	20.640	20.914	20.004
20.643	0.054	517	20.680	20.926	20.004
20.697	0.029	518	20.720	20.976	20.004
20.726	0.054	519	20.760	20.882	20.004
20.780	0.046	520	20.800	20.932	20.004
20.826	0.037	521	20.840	20.966	20.004
20.863	0.046	522	20.880	21.016	20.004
20.909	0.037	523	20.920	21.049	20.004
20.947	0.035	524	20.960	21.099	20.004
20.981	0.045	525	21.000	21.132	20.004
21.026	0.038	526	21.040	21.166	20.004
21.064	0.046	527	21.080	21.264	20.004
21.109	0.037	528	21.120	21.297	20.004
21.147	0.046	529	21.160	21.347	20.004
21.193	0.034	530	21.200	21.380	20.004
21.226	0.016	531	21.240	21.434	20.004
21.242	0.067	532	21.280	21.447	20.004
21.309	0.037	533	21.320	21.497	20.004
21.346	0.033	534	21.360	21.499	20.004
21.379	0.047	535	21.400	21.532	20.004
21.426	0.038	536	21.440	21.566	20.004
21.464	0.033	537	21.480	21.616	20.004
21.497	0.029	538	21.520	21.649	20.004
21.526	0.067	539	21.560	21.682	20.004
21.593	0.033	540	21.600	21.732	20.004
21.626	0.017	541	21.640	21.786	20.004
21.643	0.066	542	21.680	21.799	20.004
21.709	0.037	543	21.720	21.888	20.004
21.746	0.046	544	21.760	21.938	20.004
21.792	0.034	545	21.800	21.971	20.004
21.826	0.017	546	21.840	22.025	20.004
21.842	0.067	547	21.880	22.038	20.004
21.909	0.038	548	21.920	22.088	20.004
21.947	0.045	549	21.960	22.138	20.004
21.992	0.034	550	22.000	22.219	22.004
22.026	0.016	551	22.040	22.273	22.004
22.042	0.055	552	22.080	22.286	22.004
22.097	0.028	553	22.120	22.336	22.004
22.126	0.067	554	22.160	22.369	22.004
22.192	0.034	555	22.200	22.419	22.004
22.226	0.017	556	22.240	22.473	22.004
22.242	0.055	557	22.280	22.485	22.004
22.297	0.028	558	22.320	22.504	22.004
22.326	0.066	559	22.360	22.537	22.004
22.392	0.034	560	22.400	22.587	22.004
22.426	0.016	561	22.440	22.641	22.004
22.442	0.067	562	22.480	22.654	22.004
22.509	0.038	563	22.520	22.704	22.004
22.546	0.034	564	22.560	22.754	22.004
22.580	0.046	565	22.600	22.787	22.004
22.625	0.037	566	22.640	22.868	22.004
22.662	0.046	567	22.680	22.918	22.004
22.709	0.037	568	22.720	22.952	22.004
22.746	0.033	569	22.760	23.002	22.004
22.779	0.035	570	22.800	23.035	22.004
22.813	0.029	571	22.840	23.068	22.004
22.842	0.067	572	22.880	23.101	22.004
22.909	0.037	573	22.920	23.152	22.004
22.945	0.035	574	22.960	23.075	22.004
22.980	0.032	575	23.000	23.108	22.004
23.012	0.030	576	23.040	23.141	22.004
23.042	0.055	577	23.080	23.175	22.004
23.097	0.028	578	23.120	23.224	22.004
23.125	0.067	579	23.160	23.258	22.004
23.192	0.050	580	23.200	23.308	22.004
23.242	0.020	581	23.240	23.422	22.004
23.263	0.034	582	23.280	23.439	22.004
23.296	0.029	583	23.320	23.472	22.004
23.325	0.067	584	23.360	23.506	22.004
23.392	0.050	585	23.400	23.556	22.004
23.442	0.021	586	23.440	23.622	22.004
23.463	0.046	587	23.480	23.639	22.004
23.508	0.037	588	23.520	23.672	22.004
23.546	0.046	589	23.560	23.674	22.004
23.592	0.034	590	23.600	23.708	22.004
23.625	0.016	591	23.640	23.761	22.004
23.642	0.054	592	23.680	23.774	22.004
23.695	0.030	593	23.720	23.824	22.004
23.725	0.055	594	23.760	23.857	22.004
23.780	0.045	595	23.800	23.908	22.004
23.825	0.037	596	23.840	23.941	22.004
23.862	0.047	597	23.880	24.039	22.004
23.908	0.037	598	23.920	24.072	22.004
23.946	0.046	599	23.960	24.122	22.004
23.992	0.034	600	24.000	24.155	24.003
24.025	0.017	601	24.040	24.210	24.003
24.042	0.067	602	24.080	24.222	24.003
24.108	0.038	603	24.120	24.272	24.003
24.146	0.045	604	24.160	24.361	24.003
24.192	0.034	605	24.200	24.394	24.003
24.225	0.016	606	24.240	24.448	24.003
24.242	0.067	607	24.280	24.461	24.003
24.308	0.037	608	24.320	24.511	24.003
24.346	0.046	609	24.360	24.561	24.003
24.392	0.033	610	24.400	24.594	24.003
24.425	0.017	611	24.440	24.649	24.003
24.442	0.066	612	24.480	24.661	24.003
24.508	0.037	613	24.520	24.759	24.003
24.546	0.046	614	24.560	24.809	24.003
24.592	0.050	615	24.600	24.842	24.003
24.642	0.020	616	24.640	24.909	24.003
24.662	0.046	617	24.680	24.926	24.003
24.708	0.037	618	24.720	24.959	24.003
24.745	0.046	619	24.760	25.009	24.003
24.792	0.033	620	24.800	25.010	24.003
24.825	0.017	621	24.840	25.064	24.003
24.841	0.053	622	24.880	25.077	24.003
24.895	0.030	623	24.920	25.127	24.003
24.925	0.067	624	24.960	25.160	24.003
24.991	0.034	625	25.000	25.210	24.003
25.025	0.016	626	25.040	25.264	24.003
25.041	0.055	627	25.080	25.277	24.003
25.096	0.029	628	25.120	25.375	24.003
25.125	0.067	629	25.160	25.408	24.003
25.191	0.034	630	25.200	25.458	24.003
25.225	0.016	631	25.240	25.512	24.003
25.241	0.053	632	25.280	25.525	24.003
25.295	0.030	633	25.320	25.575	24.003
