onset	duration	frameidx	videotime	audiotime	lasttrigger
7.114	0.050	178	7.120	7.302	5.998
7.164	0.033	179	7.160	7.369	5.998
7.197	0.034	180	7.200	7.386	5.998
7.231	0.017	181	7.240	7.440	5.998
7.248	0.054	182	7.280	7.453	5.998
7.301	0.033	183	7.320	7.455	5.998
7.334	0.030	184	7.360	7.488	5.998
7.364	0.055	185	7.400	7.521	5.998
7.419	0.029	186	7.440	7.571	5.998
7.447	0.067	187	7.480	7.605	5.998
7.514	0.034	188	7.520	7.655	5.998
7.547	0.016	189	7.560	7.708	5.998
7.564	0.067	190	7.600	7.721	5.998
7.631	0.038	191	7.640	7.850	5.998
7.669	0.045	192	7.680	7.900	5.998
7.714	0.034	193	7.720	7.933	5.998
7.747	0.016	194	7.760	7.987	5.998
7.764	0.067	195	7.800	8.000	5.998
7.830	0.037	196	7.840	8.050	5.998
7.868	0.046	197	7.880	8.100	5.998
7.914	0.050	198	7.920	8.133	5.998
7.964	0.021	199	7.960	8.248	5.998
7.985	0.045	200	8.000	8.265	7.998
8.030	0.037	201	8.040	8.298	7.998
8.067	0.046	202	8.080	8.348	7.998
8.114	0.034	203	8.120	8.381	7.998
8.147	0.016	204	8.160	8.435	7.998
8.164	0.067	205	8.200	8.448	7.998
8.230	0.038	206	8.240	8.498	7.998
8.268	0.045	207	8.280	8.436	7.998
8.314	0.034	208	8.320	8.469	7.998
8.347	0.017	209	8.360	8.523	7.998
8.364	0.054	210	8.400	8.536	7.998
8.417	0.030	211	8.440	8.586	7.998
8.447	0.066	212	8.480	8.619	7.998
8.513	0.034	213	8.520	8.669	7.998
8.547	0.016	214	8.560	8.772	7.998
8.563	0.067	215	8.600	8.784	7.998
8.630	0.037	216	8.640	8.834	7.998
8.668	0.033	217	8.680	8.884	7.998
8.700	0.046	218	8.720	8.917	7.998
8.747	0.037	219	8.760	8.951	7.998
8.784	0.046	220	8.800	9.001	7.998
8.830	0.038	221	8.840	9.034	7.998
8.868	0.032	222	8.880	8.997	7.998
8.900	0.047	223	8.920	9.030	7.998
8.947	0.037	224	8.960	9.063	7.998
8.984	0.046	225	9.000	9.113	7.998
9.030	0.037	226	9.040	9.147	7.998
9.067	0.035	227	9.080	9.197	7.998
9.101	0.032	228	9.120	9.230	7.998
9.134	0.030	229	9.160	9.263	7.998
9.163	0.067	230	9.200	9.297	7.998
9.230	0.037	231	9.240	9.395	7.998
9.267	0.046	232	9.280	9.445	7.998
9.313	0.034	233	9.320	9.478	7.998
9.347	0.017	234	9.360	9.532	7.998
9.363	0.055	235	9.400	9.545	7.998
9.418	0.028	236	9.440	9.595	7.998
9.447	0.067	237	9.480	9.628	7.998
9.513	0.034	238	9.520	9.630	7.998
9.547	0.017	239	9.560	9.683	7.998
9.563	0.053	240	9.600	9.696	7.998
9.617	0.030	241	9.640	9.746	7.998
9.646	0.053	242	9.680	9.779	7.998
9.700	0.046	243	9.720	9.830	7.998
9.746	0.038	244	9.760	9.863	7.998
9.784	0.046	245	9.800	9.913	7.998
9.830	0.037	246	9.840	9.994	7.998
9.867	0.046	247	9.880	10.044	7.998
9.913	0.033	248	9.920	10.078	7.998
9.946	0.016	249	9.960	10.132	7.998
9.963	0.055	250	10.000	10.144	9.997
10.018	0.028	251	10.040	10.195	9.997
10.046	0.067	252	10.080	10.228	9.997
10.113	0.037	253	10.120	10.278	9.997
10.150	0.033	254	10.160	10.407	9.997
10.183	0.046	255	10.200	10.440	9.997
10.230	0.037	256	10.240	10.473	9.997
10.266	0.046	257	10.280	10.523	9.997
10.313	0.037	258	10.320	10.556	9.997
10.350	0.033	259	10.360	10.607	9.997
10.383	0.047	260	10.400	10.640	9.997
10.430	0.037	261	10.440	10.721	9.997
10.466	0.046	262	10.480	10.771	9.997
10.513	0.037	263	10.520	10.804	9.997
10.550	0.046	264	10.560	10.854	9.997
10.596	0.034	265	10.600	10.888	9.997
10.630	0.016	266	10.640	10.941	9.997
10.646	0.055	267	10.680	10.954	9.997
10.702	0.045	268	10.720	11.004	9.997
10.746	0.050	269	10.760	10.966	9.997
10.796	0.020	270	10.800	11.032	9.997
10.816	0.030	271	10.840	11.049	9.997
10.846	0.055	272	10.880	11.082	9.997
10.901	0.029	273	10.920	11.132	9.997
10.929	0.054	274	10.960	11.166	9.997
10.983	0.046	275	11.000	11.216	9.997
11.029	0.037	276	11.040	11.249	9.997
11.067	0.033	277	11.080	11.387	9.997
11.100	0.030	278	11.120	11.420	9.997
11.129	0.053	279	11.160	11.454	9.997
11.183	0.035	280	11.200	11.504	9.997
11.218	0.028	281	11.240	11.537	9.997
11.246	0.055	282	11.280	11.570	9.997
11.301	0.029	283	11.320	11.620	9.997
11.329	0.053	284	11.360	11.654	9.997
11.383	0.034	285	11.400	11.537	9.997
11.416	0.030	286	11.440	11.570	9.997
11.446	0.054	287	11.480	11.603	9.997
11.500	0.029	288	11.520	11.653	9.997
11.529	0.067	289	11.560	11.686	9.997
11.596	0.051	290	11.600	11.737	9.997
11.647	0.033	291	11.640	11.803	9.997
11.679	0.033	292	11.680	11.868	9.997
11.713	0.017	293	11.720	11.921	9.997
11.729	0.055	294	11.760	11.934	9.997
11.784	0.045	295	11.800	11.984	9.997
11.829	0.037	296	11.840	12.018	9.997
11.866	0.035	297	11.880	12.067	9.997
11.901	0.028	298	11.920	12.101	9.997
11.929	0.054	299	11.960	12.134	9.997
11.983	0.046	300	12.000	12.136	11.996
12.029	0.037	301	12.040	12.170	11.996
12.066	0.046	302	12.080	12.219	11.996
12.112	0.037	303	12.120	12.253	11.996
12.149	0.035	304	12.160	12.303	11.996
12.184	0.045	305	12.200	12.336	11.996
12.229	0.037	306	12.240	12.369	11.996
12.265	0.047	307	12.280	12.419	11.996
12.312	0.037	308	12.320	12.452	11.996
12.349	0.033	309	12.360	12.502	11.996
12.382	0.034	310	12.400	12.535	11.996
12.416	0.029	311	12.440	12.568	11.996
12.445	0.053	312	12.480	12.602	11.996
12.499	0.030	313	12.520	12.652	11.996
12.529	0.055	314	12.560	12.685	11.996
12.584	0.045	315	12.600	12.735	11.996
12.629	0.037	316	12.640	12.896	11.996
12.666	0.046	317	12.680	12.946	11.996
12.712	0.037	318	12.720	12.980	11.996
12.749	0.035	319	12.760	13.030	11.996
12.784	0.045	320	12.800	13.063	11.996
12.829	0.037	321	12.840	13.096	11.996
12.865	0.046	322	12.880	13.146	11.996
12.912	0.037	323	12.920	13.180	11.996
12.949	0.047	324	12.960	13.118	11.996
12.995	0.050	325	13.000	13.151	11.996
13.046	0.020	326	13.040	13.217	11.996
13.066	0.046	327	13.080	13.234	11.996
13.112	0.037	328	13.120	13.268	11.996
13.149	0.046	329	13.160	13.318	11.996
13.195	0.050	330	13.200	13.351	11.996
13.245	0.020	331	13.240	13.545	11.996
13.266	0.033	332	13.280	13.562	11.996
13.299	0.030	333	13.320	13.596	11.996
13.328	0.054	334	13.360	13.629	11.996
13.383	0.046	335	13.400	13.679	11.996
13.428	0.037	336	13.440	13.712	11.996
13.465	0.033	337	13.480	13.762	11.996
13.499	0.030	338	13.520	13.796	11.996
13.529	0.066	339	13.560	13.829	11.996
13.595	0.050	340	13.600	13.712	11.996
13.645	0.020	341	13.640	13.778	11.996
13.665	0.035	342	13.680	13.795	11.996
13.700	0.028	343	13.720	13.828	11.996
13.728	0.053	344	13.760	13.862	11.996
13.782	0.047	345	13.800	13.911	11.996
13.829	0.037	346	13.840	13.945	11.996
13.866	0.046	347	13.880	14.043	11.996
13.912	0.037	348	13.920	14.076	11.996
13.948	0.047	349	13.960	14.126	11.996
13.995	0.034	350	14.000	14.160	13.996
14.029	0.016	351	14.040	14.214	13.996
14.045	0.067	352	14.080	14.226	13.996
14.112	0.038	353	14.120	14.276	13.996
14.150	0.033	354	14.160	14.326	13.996
14.183	0.045	355	14.200	14.312	13.996
14.228	0.037	356	14.240	14.345	13.996
14.265	0.046	357	14.280	14.395	13.996
14.312	0.037	358	14.320	14.428	13.996
14.348	0.034	359	14.360	14.478	13.996
14.382	0.033	360	14.400	14.512	13.996
14.415	0.030	361	14.440	14.545	13.996
14.445	0.054	362	14.480	14.578	13.996
14.498	0.030	363	14.520	14.676	13.996
14.528	0.053	364	14.560	14.710	13.996
14.582	0.034	365	14.600	14.759	13.996
14.615	0.030	366	14.640	14.793	13.996
14.645	0.067	367	14.680	14.826	13.996
14.712	0.036	368	14.720	14.876	13.996
14.748	0.034	369	14.760	14.926	13.996
14.782	0.046	370	14.800	14.959	13.996
14.828	0.037	371	14.840	15.072	13.996
14.865	0.047	372	14.880	15.122	13.996
14.911	0.037	373	14.920	15.155	13.996
14.949	0.033	374	14.960	15.205	13.996
14.982	0.046	375	15.000	15.238	13.996
15.028	0.037	376	15.040	15.272	13.996
15.065	0.034	377	15.080	15.322	13.996
15.099	0.029	378	15.120	15.323	13.996
15.128	0.067	379	15.160	15.356	13.996
15.195	0.034	380	15.200	15.406	13.996
15.228	0.016	381	15.240	15.460	13.996
15.245	0.055	382	15.280	15.473	13.996
15.300	0.028	383	15.320	15.523	13.996
15.328	0.055	384	15.360	15.556	13.996
15.383	0.045	385	15.400	15.606	13.996
15.428	0.036	386	15.440	15.688	13.996
15.464	0.034	387	15.480	15.737	13.996
15.498	0.030	388	15.520	15.771	13.996
15.528	0.055	389	15.560	15.804	13.996
15.582	0.045	390	15.600	15.854	13.996
15.628	0.036	391	15.640	15.887	13.996
15.664	0.035	392	15.680	15.937	13.996
15.699	0.028	393	15.720	15.970	13.996
15.728	0.055	394	15.760	16.012	13.996
15.782	0.045	395	15.800	16.062	13.996
15.828	0.037	396	15.840	16.095	13.996
15.865	0.035	397	15.880	16.145	13.996
15.900	0.028	398	15.920	16.179	13.996
15.928	0.055	399	15.960	16.212	13.996
15.982	0.034	400	16.000	16.262	15.995
16.017	0.028	401	16.040	16.296	15.995
16.044	0.055	402	16.080	16.202	15.995
16.099	0.028	403	16.120	16.251	15.995
16.128	0.055	404	16.160	16.285	15.995
16.182	0.045	405	16.200	16.335	15.995
16.228	0.037	406	16.240	16.368	15.995
16.264	0.047	407	16.280	16.418	15.995
16.311	0.050	408	16.320	16.451	15.995
16.361	0.034	409	16.360	16.550	15.995
16.394	0.020	410	16.400	16.603	15.995
16.414	0.030	411	16.440	16.616	15.995
16.444	0.054	412	16.480	16.650	15.995
16.498	0.029	413	16.520	16.700	15.995
16.528	0.054	414	16.560	16.733	15.995
16.582	0.046	415	16.600	16.783	15.995
16.627	0.037	416	16.640	16.816	15.995
16.664	0.034	417	16.680	16.818	15.995
16.698	0.029	418	16.720	16.851	15.995
16.728	0.054	419	16.760	16.885	15.995
16.782	0.034	420	16.800	16.935	15.995
16.816	0.028	421	16.840	16.968	15.995
16.844	0.054	422	16.880	17.001	15.995
16.898	0.030	423	16.920	17.051	15.995
16.927	0.054	424	16.960	17.085	15.995
16.981	0.046	425	17.000	17.134	15.995
17.027	0.037	426	17.040	17.167	15.995
17.064	0.034	427	17.080	17.217	15.995
17.098	0.030	428	17.120	17.250	15.995
17.127	0.055	429	17.160	17.284	15.995
17.182	0.045	430	17.200	17.334	15.995
17.227	0.037	431	17.240	17.367	15.995
17.264	0.046	432	17.280	17.417	15.995
17.311	0.037	433	17.320	17.578	15.995
17.347	0.034	434	17.360	17.628	15.995
17.381	0.033	435	17.400	17.661	15.995
17.414	0.030	436	17.440	17.695	15.995
17.444	0.054	437	17.480	17.728	15.995
17.498	0.029	438	17.520	17.778	15.995
17.527	0.066	439	17.560	17.811	15.995
17.594	0.034	440	17.600	17.862	15.995
17.627	0.016	441	17.640	17.803	15.995
17.644	0.054	442	17.680	17.816	15.995
17.698	0.029	443	17.720	17.866	15.995
17.727	0.055	444	17.760	17.899	15.995
17.782	0.045	445	17.800	17.950	15.995
17.827	0.037	446	17.840	17.983	15.995
17.864	0.047	447	17.880	18.033	15.995
17.910	0.037	448	17.920	18.066	15.995
17.948	0.033	449	17.960	18.244	15.995
17.981	0.046	450	18.000	18.277	17.995
18.027	0.037	451	18.040	18.311	17.995
18.064	0.033	452	18.080	18.361	17.995
18.097	0.030	453	18.120	18.394	17.995
18.127	0.053	454	18.160	18.427	17.995
18.180	0.047	455	18.200	18.477	17.995
18.227	0.037	456	18.240	18.511	17.995
18.264	0.046	457	18.280	18.394	17.995
18.310	0.037	458	18.320	18.427	17.995
18.347	0.034	459	18.360	18.477	17.995
18.380	0.033	460	18.400	18.510	17.995
18.414	0.030	461	18.440	18.544	17.995
18.444	0.053	462	18.480	18.577	17.995
18.497	0.030	463	18.520	18.627	17.995
18.527	0.053	464	18.560	18.708	17.995
18.580	0.034	465	18.600	18.758	17.995
18.615	0.029	466	18.640	18.791	17.995
18.643	0.055	467	18.680	18.825	17.995
18.699	0.028	468	18.720	18.875	17.995
18.727	0.067	469	18.760	18.908	17.995
18.793	0.034	470	18.800	18.958	17.995
18.827	0.016	471	18.840	19.012	17.995
18.843	0.055	472	18.880	18.977	17.995
18.899	0.028	473	18.920	19.026	17.995
18.927	0.055	474	18.960	19.060	17.995
18.981	0.033	475	19.000	19.110	17.995
19.015	0.029	476	19.040	19.143	17.995
19.044	0.055	477	19.080	19.176	17.995
19.098	0.028	478	19.120	19.226	17.995
19.127	0.067	479	19.160	19.260	17.995
19.194	0.022	480	19.200	19.378	17.995
19.215	0.028	481	19.240	19.391	17.995
19.243	0.055	482	19.280	19.424	17.995
19.298	0.028	483	19.320	19.475	17.995
19.327	0.055	484	19.360	19.508	17.995
19.381	0.032	485	19.400	19.558	17.995
19.414	0.030	486	19.440	19.591	17.995
19.443	0.054	487	19.480	19.625	17.995
19.497	0.030	488	19.520	19.754	17.995
19.527	0.053	489	19.560	19.787	17.995
19.580	0.035	490	19.600	19.837	17.995
19.615	0.029	491	19.640	19.870	17.995
19.643	0.054	492	19.680	19.903	17.995
19.698	0.029	493	19.720	19.954	17.995
19.726	0.054	494	19.760	19.987	17.995
19.781	0.046	495	19.800	20.005	17.995
19.826	0.036	496	19.840	20.038	17.995
19.863	0.034	497	19.880	20.088	17.995
19.897	0.029	498	19.920	20.121	17.995
19.926	0.054	499	19.960	20.155	17.995
19.981	0.034	500	20.000	20.205	19.994
20.015	0.028	501	20.040	20.239	19.994
20.043	0.055	502	20.080	20.271	19.994
20.098	0.028	503	20.120	20.369	19.994
20.126	0.055	504	20.160	20.402	19.994
20.181	0.045	505	20.200	20.452	19.994
20.226	0.037	506	20.240	20.486	19.994
20.263	0.035	507	20.280	20.536	19.994
20.298	0.029	508	20.320	20.569	19.994
20.326	0.054	509	20.360	20.602	19.994
20.381	0.033	510	20.400	20.652	19.994
20.414	0.029	511	20.440	20.734	19.994
20.443	0.053	512	20.480	20.767	19.994
20.496	0.030	513	20.520	20.817	19.994
20.526	0.054	514	20.560	20.850	19.994
20.580	0.034	515	20.600	20.901	19.994
20.615	0.028	516	20.640	20.934	19.994
20.643	0.055	517	20.680	20.967	19.994
20.698	0.028	518	20.720	21.017	19.994
20.726	0.055	519	20.760	20.884	19.994
20.781	0.029	520	20.800	20.933	19.994
20.809	0.055	521	20.840	20.967	19.994
20.865	0.045	522	20.880	21.017	19.994
20.909	0.037	523	20.920	21.050	19.994
20.946	0.035	524	20.960	21.100	19.994
20.980	0.029	525	21.000	21.133	19.994
21.010	0.066	526	21.040	21.167	19.994
21.076	0.050	527	21.080	21.265	19.994
21.126	0.020	528	21.120	21.331	19.994
21.146	0.034	529	21.160	21.348	19.994
21.181	0.028	530	21.200	21.381	19.994
21.209	0.054	531	21.240	21.415	19.994
21.263	0.046	532	21.280	21.465	19.994
21.309	0.037	533	21.320	21.498	19.994
21.346	0.046	534	21.360	21.500	19.994
21.393	0.037	535	21.400	21.533	19.994
21.429	0.034	536	21.440	21.583	19.994
21.464	0.034	537	21.480	21.617	19.994
21.497	0.029	538	21.520	21.650	19.994
21.526	0.055	539	21.560	21.683	19.994
21.581	0.028	540	21.600	21.733	19.994
21.609	0.055	541	21.640	21.766	19.994
21.664	0.045	542	21.680	21.816	19.994
21.709	0.037	543	21.720	21.849	19.994
21.746	0.035	544	21.760	21.899	19.994
21.780	0.029	545	21.800	21.932	19.994
21.809	0.055	546	21.840	21.966	19.994
21.864	0.045	547	21.880	22.015	19.994
21.909	0.037	548	21.920	22.049	19.994
21.946	0.034	549	21.960	22.099	19.994
21.981	0.045	550	22.000	22.260	21.993
22.026	0.037	551	22.040	22.294	21.993
22.062	0.047	552	22.080	22.343	21.993
22.109	0.037	553	22.120	22.377	21.993
22.146	0.046	554	22.160	22.427	21.993
22.192	0.037	555	22.200	22.460	21.993
22.229	0.046	556	22.240	22.510	21.993
22.276	0.034	557	22.280	22.543	21.993
22.309	0.016	558	22.320	22.485	21.993
22.325	0.054	559	22.360	22.498	21.993
22.379	0.030	560	22.400	22.548	21.993
22.409	0.054	561	22.440	22.581	21.993
22.462	0.034	562	22.480	22.631	21.993
22.496	0.030	563	22.520	22.665	21.993
22.526	0.055	564	22.560	22.698	21.993
22.580	0.028	565	22.600	22.748	21.993
22.609	0.053	566	22.640	22.909	21.993
22.662	0.034	567	22.680	22.959	21.993
22.696	0.030	568	22.720	22.993	21.993
22.725	0.055	569	22.760	23.026	21.993
22.781	0.028	570	22.800	23.076	21.993
22.809	0.054	571	22.840	23.109	21.993
22.862	0.047	572	22.880	23.159	21.993
22.909	0.036	573	22.920	23.026	21.993
22.945	0.047	574	22.960	23.075	21.993
22.992	0.037	575	23.000	23.109	21.993
23.029	0.035	576	23.040	23.159	21.993
23.064	0.045	577	23.080	23.192	21.993
23.109	0.037	578	23.120	23.225	21.993
23.145	0.035	579	23.160	23.275	21.993
23.180	0.028	580	23.200	23.309	21.993
23.209	0.055	581	23.240	23.390	21.993
23.264	0.045	582	23.280	23.440	21.993
23.309	0.037	583	23.320	23.473	21.993
23.345	0.047	584	23.360	23.523	21.993
23.392	0.037	585	23.400	23.557	21.993
23.428	0.035	586	23.440	23.607	21.993
23.463	0.032	587	23.480	23.640	21.993
23.495	0.030	588	23.520	23.673	21.993
23.525	0.053	589	23.560	23.659	21.993
23.579	0.030	590	23.600	23.709	21.993
23.609	0.053	591	23.640	23.742	21.993
23.662	0.035	592	23.680	23.792	21.993
23.697	0.028	593	23.720	23.825	21.993
23.725	0.054	594	23.760	23.858	21.993
23.780	0.029	595	23.800	23.908	21.993
23.808	0.087	596	23.840	23.942	21.993
23.896	0.013	597	23.880	24.073	21.993
23.909	0.016	598	23.920	24.093	21.993
23.925	0.067	599	23.960	24.107	21.993
23.992	0.037	600	24.000	24.157	23.992
24.029	0.046	601	24.040	24.207	23.992
24.075	0.034	602	24.080	24.240	23.992
24.109	0.017	603	24.120	24.293	23.992
24.125	0.067	604	24.160	24.306	23.992
24.192	0.016	605	24.200	24.415	23.992
24.208	0.054	606	24.240	24.429	23.992
24.262	0.033	607	24.280	24.479	23.992
24.295	0.030	608	24.320	24.512	23.992
24.325	0.053	609	24.360	24.545	23.992
24.378	0.030	610	24.400	24.595	23.992
24.408	0.055	611	24.440	24.629	23.992
24.463	0.032	612	24.480	24.727	23.992
24.495	0.030	613	24.520	24.760	23.992
24.525	0.054	614	24.560	24.793	23.992
24.579	0.030	615	24.600	24.843	23.992
24.608	0.054	616	24.640	24.877	23.992
24.662	0.046	617	24.680	24.927	23.992
24.708	0.036	618	24.720	24.960	23.992
24.745	0.035	619	24.760	25.010	23.992
24.780	0.029	620	24.800	25.011	23.992
24.808	0.054	621	24.840	25.044	23.992
24.863	0.045	622	24.880	25.094	23.992
24.908	0.037	623	24.920	25.128	23.992
24.945	0.033	624	24.960	25.178	23.992
24.978	0.030	625	25.000	25.211	23.992
25.008	0.055	626	25.040	25.244	23.992
25.063	0.045	627	25.080	25.294	23.992
25.108	0.037	628	25.120	25.376	23.992
25.145	0.035	629	25.160	25.426	23.992
25.180	0.028	630	25.200	25.459	23.992
25.208	0.055	631	25.240	25.492	23.992
25.263	0.033	632	25.280	25.542	23.992
25.296	0.029	633	25.320	25.575	23.992
