onset	duration	frameidx	videotime	audiotime	lasttrigger
11.529	0.067	289	11.560	11.653	9.997
11.596	0.050	290	11.600	11.703	9.997
11.646	0.020	291	11.640	11.769	9.997
11.666	0.047	292	11.680	11.786	9.997
11.713	0.037	293	11.720	11.867	9.997
11.749	0.034	294	11.760	11.917	9.997
11.784	0.033	295	11.800	11.950	9.997
11.817	0.029	296	11.840	11.984	9.997
11.846	0.055	297	11.880	12.017	9.997
11.901	0.028	298	11.920	12.067	9.997
11.929	0.053	299	11.960	12.100	9.997
11.982	0.035	300	12.000	12.150	11.997
12.017	0.028	301	12.040	12.136	11.997
12.046	0.054	302	12.080	12.169	11.997
12.100	0.029	303	12.120	12.219	11.997
12.129	0.053	304	12.160	12.252	11.997
12.182	0.035	305	12.200	12.302	11.997
12.217	0.029	306	12.240	12.336	11.997
12.246	0.054	307	12.280	12.369	11.997
12.300	0.029	308	12.320	12.419	11.997
12.329	0.054	309	12.360	12.491	11.997
12.383	0.033	310	12.400	12.541	11.997
12.416	0.030	311	12.440	12.574	11.997
12.446	0.066	312	12.480	12.608	11.997
12.512	0.037	313	12.520	12.658	11.997
12.549	0.035	314	12.560	12.708	11.997
12.584	0.045	315	12.600	12.741	11.997
12.629	0.038	316	12.640	12.775	11.997
12.666	0.046	317	12.680	12.793	11.997
12.712	0.037	318	12.720	12.826	11.997
12.749	0.034	319	12.760	12.876	11.997
12.783	0.033	320	12.800	12.909	11.997
12.816	0.030	321	12.840	12.942	11.997
12.845	0.054	322	12.880	12.976	11.997
12.900	0.029	323	12.920	13.026	11.997
12.929	0.088	324	12.960	13.059	11.997
13.017	0.012	325	13.000	13.190	11.997
13.029	0.016	326	13.040	13.212	11.997
13.045	0.054	327	13.080	13.224	11.997
13.099	0.029	328	13.120	13.274	11.997
13.129	0.055	329	13.160	13.307	11.997
13.183	0.033	330	13.200	13.357	11.997
13.217	0.029	331	13.240	13.391	11.997
13.245	0.066	332	13.280	13.424	11.997
13.312	0.037	333	13.320	13.442	11.997
13.349	0.035	334	13.360	13.492	11.997
13.384	0.033	335	13.400	13.525	11.997
13.417	0.028	336	13.440	13.559	11.997
13.445	0.053	337	13.480	13.592	11.997
13.499	0.030	338	13.520	13.642	11.997
13.529	0.055	339	13.560	13.675	11.997
13.583	0.029	340	13.600	13.678	11.997
13.612	0.053	341	13.640	13.711	11.997
13.665	0.035	342	13.680	13.761	11.997
13.700	0.028	343	13.720	13.795	11.997
13.728	0.067	344	13.760	13.828	11.997
13.795	0.037	345	13.800	13.878	11.997
13.832	0.046	346	13.840	13.928	11.997
13.878	0.034	347	13.880	13.961	11.997
13.912	0.016	348	13.920	14.063	11.997
13.928	0.054	349	13.960	14.076	11.997
13.982	0.035	350	14.000	14.126	13.996
14.017	0.028	351	14.040	14.159	13.996
14.045	0.054	352	14.080	14.192	13.996
14.099	0.029	353	14.120	14.242	13.996
14.128	0.066	354	14.160	14.276	13.996
14.195	0.038	355	14.200	14.325	13.996
14.233	0.046	356	14.240	14.328	13.996
14.278	0.034	357	14.280	14.361	13.996
14.312	0.017	358	14.320	14.415	13.996
14.328	0.067	359	14.360	14.428	13.996
14.395	0.037	360	14.400	14.478	13.996
14.432	0.035	361	14.440	14.528	13.996
14.467	0.045	362	14.480	14.561	13.996
14.512	0.037	363	14.520	14.594	13.996
14.548	0.035	364	14.560	14.693	13.996
14.583	0.028	365	14.600	14.726	13.996
14.612	0.067	366	14.640	14.759	13.996
14.678	0.050	367	14.680	14.809	13.996
14.728	0.020	368	14.720	14.875	13.996
14.748	0.034	369	14.760	14.892	13.996
14.782	0.030	370	14.800	14.926	13.996
14.812	0.066	371	14.840	14.959	13.996
14.878	0.050	372	14.880	14.968	13.996
14.928	0.020	373	14.920	15.034	13.996
14.948	0.047	374	14.960	15.051	13.996
14.995	0.037	375	15.000	15.084	13.996
15.032	0.034	376	15.040	15.134	13.996
15.066	0.032	377	15.080	15.168	13.996
15.098	0.030	378	15.120	15.201	13.996
15.128	0.054	379	15.160	15.322	13.996
15.182	0.029	380	15.200	15.372	13.996
15.211	0.054	381	15.240	15.406	13.996
15.265	0.046	382	15.280	15.456	13.996
15.312	0.037	383	15.320	15.489	13.996
15.348	0.034	384	15.360	15.539	13.996
15.383	0.029	385	15.400	15.572	13.996
15.411	0.054	386	15.440	15.605	13.996
15.465	0.034	387	15.480	15.584	13.996
15.499	0.029	388	15.520	15.617	13.996
15.528	0.053	389	15.560	15.650	13.996
15.581	0.030	390	15.600	15.700	13.996
15.611	0.067	391	15.640	15.734	13.996
15.678	0.034	392	15.680	15.784	13.996
15.712	0.016	393	15.720	15.837	13.996
15.728	0.054	394	15.760	15.851	13.996
15.781	0.030	395	15.800	15.988	13.996
15.811	0.054	396	15.840	16.022	13.996
15.866	0.034	397	15.880	16.072	13.996
15.899	0.029	398	15.920	16.105	13.996
15.928	0.067	399	15.960	16.138	13.996
15.995	0.037	400	16.000	16.188	15.995
16.031	0.035	401	16.040	16.238	15.995
16.066	0.045	402	16.080	16.272	15.995
16.111	0.037	403	16.120	16.218	15.995
16.148	0.034	404	16.160	16.268	15.995
16.181	0.030	405	16.200	16.301	15.995
16.211	0.053	406	16.240	16.335	15.995
16.264	0.047	407	16.280	16.385	15.995
16.311	0.036	408	16.320	16.418	15.995
16.347	0.035	409	16.360	16.468	15.995
16.382	0.029	410	16.400	16.549	15.995
16.411	0.055	411	16.440	16.582	15.995
16.466	0.045	412	16.480	16.633	15.995
16.511	0.036	413	16.520	16.666	15.995
16.547	0.047	414	16.560	16.715	15.995
16.594	0.037	415	16.600	16.749	15.995
16.631	0.034	416	16.640	16.799	15.995
16.665	0.034	417	16.680	16.833	15.995
16.699	0.029	418	16.720	16.818	15.995
16.727	0.054	419	16.760	16.851	15.995
16.782	0.029	420	16.800	16.901	15.995
16.811	0.054	421	16.840	16.934	15.995
16.865	0.046	422	16.880	16.984	15.995
16.911	0.037	423	16.920	17.017	15.995
16.948	0.046	424	16.960	17.067	15.995
16.994	0.037	425	17.000	17.101	15.995
17.031	0.047	426	17.040	17.310	15.995
17.077	0.034	427	17.080	17.343	15.995
17.111	0.016	428	17.120	17.397	15.995
17.127	0.053	429	17.160	17.410	15.995
17.181	0.030	430	17.200	17.460	15.995
17.211	0.054	431	17.240	17.493	15.995
17.265	0.034	432	17.280	17.543	15.995
17.298	0.029	433	17.320	17.577	15.995
17.327	0.067	434	17.360	17.538	15.995
17.394	0.037	435	17.400	17.588	15.995
17.431	0.035	436	17.440	17.638	15.995
17.465	0.032	437	17.480	17.671	15.995
17.497	0.030	438	17.520	17.704	15.995
17.527	0.054	439	17.560	17.738	15.995
17.581	0.029	440	17.600	17.788	15.995
17.611	0.054	441	17.640	17.821	15.995
17.665	0.033	442	17.680	17.959	15.995
17.698	0.029	443	17.720	17.992	15.995
17.727	0.055	444	17.760	18.026	15.995
17.782	0.029	445	17.800	18.076	15.995
17.811	0.067	446	17.840	18.109	15.995
17.877	0.050	447	17.880	18.159	15.995
17.928	0.020	448	17.920	18.225	15.995
17.947	0.034	449	17.960	18.170	15.995
17.981	0.029	450	18.000	18.204	17.995
18.010	0.054	451	18.040	18.237	17.995
18.065	0.034	452	18.080	18.287	17.995
18.099	0.028	453	18.120	18.320	17.995
18.127	0.067	454	18.160	18.353	17.995
18.194	0.037	455	18.200	18.403	17.995
18.230	0.035	456	18.240	18.454	17.995
18.265	0.032	457	18.280	18.360	17.995
18.298	0.030	458	18.320	18.393	17.995
18.327	0.054	459	18.360	18.426	17.995
18.381	0.029	460	18.400	18.476	17.995
18.410	0.053	461	18.440	18.510	17.995
18.464	0.033	462	18.480	18.560	17.995
18.497	0.030	463	18.520	18.593	17.995
18.527	0.054	464	18.560	18.626	17.995
18.581	0.030	465	18.600	18.724	17.995
18.610	0.054	466	18.640	18.758	17.995
18.664	0.046	467	18.680	18.808	17.995
18.710	0.036	468	18.720	18.841	17.995
18.747	0.035	469	18.760	18.891	17.995
18.781	0.029	470	18.800	18.924	17.995
18.810	0.054	471	18.840	18.957	17.995
18.865	0.046	472	18.880	19.008	17.995
18.910	0.036	473	18.920	18.993	17.995
18.947	0.034	474	18.960	19.043	17.995
18.980	0.030	475	19.000	19.076	17.995
19.010	0.054	476	19.040	19.110	17.995
19.064	0.035	477	19.080	19.160	17.995
19.099	0.028	478	19.120	19.193	17.995
19.127	0.067	479	19.160	19.226	17.995
19.193	0.037	480	19.200	19.276	17.995
19.230	0.035	481	19.240	19.374	17.995
19.265	0.045	482	19.280	19.408	17.995
19.310	0.037	483	19.320	19.441	17.995
19.347	0.034	484	19.360	19.491	17.995
19.381	0.029	485	19.400	19.524	17.995
19.410	0.067	486	19.440	19.558	17.995
19.477	0.050	487	19.480	19.607	17.995
19.527	0.020	488	19.520	19.673	17.995
19.546	0.034	489	19.560	19.690	17.995
19.580	0.030	490	19.600	19.723	17.995
19.610	0.055	491	19.640	19.756	17.995
19.665	0.032	492	19.680	19.806	17.995
19.697	0.030	493	19.720	19.840	17.995
19.726	0.053	494	19.760	19.873	17.995
19.780	0.030	495	19.800	19.923	17.995
19.810	0.054	496	19.840	20.173	17.995
19.864	0.034	497	19.880	20.224	17.995
19.898	0.029	498	19.920	20.257	17.995
19.927	0.053	499	19.960	20.290	17.995
19.980	0.030	500	20.000	20.340	19.994
20.010	0.054	501	20.040	20.374	19.994
20.064	0.046	502	20.080	20.423	19.994
20.110	0.037	503	20.120	20.457	19.994
20.147	0.046	504	20.160	20.307	19.994
20.193	0.037	505	20.200	20.340	19.994
20.230	0.035	506	20.240	20.390	19.994
20.264	0.033	507	20.280	20.423	19.994
20.297	0.030	508	20.320	20.457	19.994
20.326	0.054	509	20.360	20.490	19.994
20.380	0.030	510	20.400	20.540	19.994
20.410	0.067	511	20.440	20.573	19.994
20.477	0.021	512	20.480	20.850	19.994
20.497	0.029	513	20.520	20.864	19.994
20.526	0.053	514	20.560	20.897	19.994
20.580	0.030	515	20.600	20.947	19.994
20.610	0.053	516	20.640	20.980	19.994
20.663	0.034	517	20.680	21.030	19.994
20.697	0.029	518	20.720	21.063	19.994
20.726	0.067	519	20.760	21.097	19.994
20.793	0.016	520	20.800	20.920	19.994
20.809	0.053	521	20.840	20.933	19.994
20.863	0.034	522	20.880	20.983	19.994
20.897	0.029	523	20.920	21.016	19.994
20.926	0.054	524	20.960	21.050	19.994
20.980	0.030	525	21.000	21.100	19.994
21.010	0.067	526	21.040	21.133	19.994
21.076	0.034	527	21.080	21.231	19.994
21.110	0.016	528	21.120	21.284	19.994
21.126	0.054	529	21.160	21.298	19.994
21.180	0.029	530	21.200	21.348	19.994
21.209	0.067	531	21.240	21.381	19.994
21.276	0.050	532	21.280	21.431	19.994
21.326	0.019	533	21.320	21.497	19.994
21.346	0.034	534	21.360	21.514	19.994
21.380	0.029	535	21.400	21.499	19.994
21.409	0.054	536	21.440	21.533	19.994
21.463	0.034	537	21.480	21.583	19.994
21.497	0.029	538	21.520	21.616	19.994
21.526	0.055	539	21.560	21.649	19.994
21.581	0.028	540	21.600	21.699	19.994
21.609	0.054	541	21.640	21.732	19.994
21.663	0.034	542	21.680	21.782	19.994
21.697	0.029	543	21.720	21.855	19.994
21.726	0.054	544	21.760	21.888	19.994
21.780	0.029	545	21.800	21.938	19.994
21.809	0.067	546	21.840	21.972	19.994
21.876	0.034	547	21.880	22.021	19.994
21.909	0.016	548	21.920	22.075	19.994
21.926	0.054	549	21.960	22.088	19.994
21.980	0.029	550	22.000	22.138	21.993
22.009	0.066	551	22.040	22.140	21.993
22.076	0.034	552	22.080	22.190	21.993
22.109	0.017	553	22.120	22.243	21.993
22.126	0.066	554	22.160	22.256	21.993
22.192	0.037	555	22.200	22.306	21.993
22.229	0.034	556	22.240	22.356	21.993
22.263	0.046	557	22.280	22.390	21.993
22.309	0.037	558	22.320	22.423	21.993
22.346	0.034	559	22.360	22.521	21.993
22.380	0.029	560	22.400	22.554	21.993
22.409	0.067	561	22.440	22.588	21.993
22.476	0.034	562	22.480	22.638	21.993
22.509	0.016	563	22.520	22.691	21.993
22.526	0.054	564	22.560	22.704	21.993
22.579	0.030	565	22.600	22.754	21.993
22.609	0.053	566	22.640	22.787	21.993
22.662	0.047	567	22.680	22.805	21.993
22.709	0.036	568	22.720	22.839	21.993
22.745	0.034	569	22.760	22.888	21.993
22.779	0.030	570	22.800	22.922	21.993
22.809	0.054	571	22.840	22.955	21.993
22.863	0.034	572	22.880	23.005	21.993
22.897	0.029	573	22.920	23.039	21.993
22.925	0.055	574	22.960	23.072	21.993
22.980	0.028	575	23.000	23.075	21.993
23.009	0.055	576	23.040	23.108	21.993
23.063	0.045	577	23.080	23.158	21.993
23.109	0.037	578	23.120	23.192	21.993
23.146	0.046	579	23.160	23.241	21.993
23.192	0.037	580	23.200	23.275	21.993
23.229	0.034	581	23.240	23.325	21.993
23.263	0.029	582	23.280	23.406	21.993
23.292	0.054	583	23.320	23.439	21.993
23.346	0.034	584	23.360	23.489	21.993
23.380	0.029	585	23.400	23.523	21.993
23.409	0.067	586	23.440	23.556	21.993
23.475	0.037	587	23.480	23.606	21.993
23.512	0.035	588	23.520	23.656	21.993
23.547	0.033	589	23.560	23.689	21.993
23.580	0.029	590	23.600	23.675	21.993
23.609	0.054	591	23.640	23.708	21.993
23.663	0.034	592	23.680	23.758	21.993
23.697	0.028	593	23.720	23.791	21.993
23.725	0.067	594	23.760	23.825	21.993
23.792	0.037	595	23.800	23.875	21.993
23.829	0.035	596	23.840	23.925	21.993
23.863	0.029	597	23.880	23.958	21.993
23.892	0.066	598	23.920	24.039	21.993
23.958	0.034	599	23.960	24.089	21.993
23.992	0.016	600	24.000	24.143	23.993
24.008	0.053	601	24.040	24.157	23.993
24.062	0.030	602	24.080	24.206	23.993
24.092	0.054	603	24.120	24.239	23.993
24.146	0.046	604	24.160	24.289	23.993
24.192	0.037	605	24.200	24.402	23.993
24.229	0.046	606	24.240	24.451	23.993
24.275	0.036	607	24.280	24.485	23.993
24.311	0.034	608	24.320	24.534	23.993
24.345	0.034	609	24.360	24.568	23.993
24.380	0.029	610	24.400	24.601	23.993
24.408	0.054	611	24.440	24.634	23.993
24.462	0.030	612	24.480	24.685	23.993
24.492	0.053	613	24.520	24.846	23.993
24.545	0.047	614	24.560	24.896	23.993
24.592	0.036	615	24.600	24.929	23.993
24.628	0.034	616	24.640	24.979	23.993
24.662	0.030	617	24.680	25.013	23.993
24.691	0.054	618	24.720	25.046	23.993
24.745	0.034	619	24.760	25.096	23.993
24.779	0.029	620	24.800	25.129	23.993
24.808	0.054	621	24.840	25.011	23.993
24.862	0.029	622	24.880	25.060	23.993
24.892	0.053	623	24.920	25.094	23.993
24.945	0.047	624	24.960	25.144	23.993
24.991	0.037	625	25.000	25.177	23.993
25.028	0.034	626	25.040	25.227	23.993
25.061	0.030	627	25.080	25.261	23.993
25.091	0.067	628	25.120	25.294	23.993
25.158	0.033	629	25.160	25.333	23.993
25.191	0.037	630	25.200	25.345	23.993
25.228	0.035	631	25.240	25.395	23.993
25.262	0.029	632	25.280	25.429	23.993
25.291	0.067	633	25.320	25.462	23.993
