onset	duration	frameidx	videotime	audiotime	lasttrigger
5.231	0.036	131	5.240	5.401	3.999
5.268	0.034	132	5.280	5.451	3.999
5.302	0.033	133	5.320	5.484	3.999
5.335	0.029	134	5.360	5.518	3.999
5.364	0.054	135	5.400	5.551	3.999
5.419	0.029	136	5.440	5.601	3.999
5.448	0.054	137	5.480	5.793	3.999
5.502	0.046	138	5.520	5.843	3.999
5.548	0.037	139	5.560	5.876	3.999
5.584	0.034	140	5.600	5.927	3.999
5.618	0.030	141	5.640	5.960	3.999
5.648	0.067	142	5.680	5.993	3.999
5.714	0.034	143	5.720	6.043	3.999
5.748	0.016	144	5.760	6.026	3.999
5.764	0.053	145	5.800	6.038	3.999
5.818	0.030	146	5.840	6.088	3.999
5.848	0.053	147	5.880	6.121	3.999
5.901	0.034	148	5.920	6.171	3.999
5.935	0.030	149	5.960	6.204	3.999
5.964	0.067	150	6.000	6.238	5.998
6.031	0.037	151	6.040	6.288	5.998
6.068	0.033	152	6.080	6.426	5.998
6.101	0.034	153	6.120	6.459	5.998
6.135	0.030	154	6.160	6.492	5.998
6.164	0.053	155	6.200	6.525	5.998
6.218	0.030	156	6.240	6.576	5.998
6.248	0.053	157	6.280	6.609	5.998
6.301	0.046	158	6.320	6.659	5.998
6.347	0.037	159	6.360	6.692	5.998
6.384	0.034	160	6.400	6.670	5.998
6.418	0.029	161	6.440	6.703	5.998
6.448	0.067	162	6.480	6.737	5.998
6.514	0.037	163	6.520	6.787	5.998
6.551	0.033	164	6.560	6.837	5.998
6.584	0.033	165	6.600	6.870	5.998
6.617	0.030	166	6.640	6.903	5.998
6.648	0.067	167	6.680	6.937	5.998
6.714	0.020	168	6.720	6.880	5.998
6.735	0.029	169	6.760	6.893	5.998
6.764	0.067	170	6.800	6.926	5.998
6.831	0.037	171	6.840	6.976	5.998
6.867	0.034	172	6.880	7.026	5.998
6.901	0.030	173	6.920	7.060	5.998
6.931	0.067	174	6.960	7.093	5.998
6.997	0.034	175	7.000	7.192	5.998
7.031	0.016	176	7.040	7.245	5.998
7.047	0.054	177	7.080	7.258	5.998
7.102	0.029	178	7.120	7.308	5.998
7.131	0.055	179	7.160	7.341	5.998
7.185	0.033	180	7.200	7.391	5.998
7.218	0.029	181	7.240	7.424	5.998
7.247	0.055	182	7.280	7.458	5.998
7.302	0.029	183	7.320	7.468	5.998
7.331	0.054	184	7.360	7.502	5.998
7.384	0.046	185	7.400	7.552	5.998
7.430	0.037	186	7.440	7.585	5.998
7.468	0.033	187	7.480	7.635	5.998
7.501	0.030	188	7.520	7.669	5.998
7.530	0.067	189	7.560	7.702	5.998
7.597	0.034	190	7.600	7.752	5.998
7.631	0.016	191	7.640	7.755	5.998
7.647	0.055	192	7.680	7.769	5.998
7.702	0.028	193	7.720	7.818	5.998
7.730	0.053	194	7.760	7.852	5.998
7.784	0.035	195	7.800	7.902	5.998
7.819	0.028	196	7.840	7.935	5.998
7.847	0.054	197	7.880	7.968	5.998
7.901	0.029	198	7.920	8.018	5.998
7.930	0.053	199	7.960	8.259	5.998
7.984	0.033	200	8.000	8.310	7.998
8.017	0.030	201	8.040	8.343	7.998
8.047	0.053	202	8.080	8.376	7.998
8.100	0.030	203	8.120	8.426	7.998
8.130	0.054	204	8.160	8.459	7.998
8.184	0.033	205	8.200	8.510	7.998
8.217	0.030	206	8.240	8.543	7.998
8.247	0.053	207	8.280	8.464	7.998
8.300	0.030	208	8.320	8.514	7.998
8.330	0.054	209	8.360	8.548	7.998
8.384	0.033	210	8.400	8.598	7.998
8.417	0.030	211	8.440	8.631	7.998
8.447	0.054	212	8.480	8.665	7.998
8.501	0.029	213	8.520	8.714	7.998
8.530	0.054	214	8.560	8.748	7.998
8.584	0.046	215	8.600	8.846	7.998
8.630	0.036	216	8.640	8.878	7.998
8.666	0.034	217	8.680	8.928	7.998
8.700	0.030	218	8.720	8.962	7.998
8.730	0.053	219	8.760	8.995	7.998
8.783	0.034	220	8.800	9.045	7.998
8.817	0.030	221	8.840	9.079	7.998
8.847	0.053	222	8.880	8.994	7.998
8.900	0.030	223	8.920	9.044	7.998
8.930	0.067	224	8.960	9.077	7.998
8.997	0.034	225	9.000	9.127	7.998
9.030	0.016	226	9.040	9.180	7.998
9.047	0.067	227	9.080	9.194	7.998
9.113	0.036	228	9.120	9.244	7.998
9.150	0.034	229	9.160	9.293	7.998
9.184	0.033	230	9.200	9.366	7.998
9.217	0.030	231	9.240	9.399	7.998
9.247	0.053	232	9.280	9.433	7.998
9.300	0.030	233	9.320	9.483	7.998
9.330	0.053	234	9.360	9.516	7.998
9.383	0.033	235	9.400	9.566	7.998
9.417	0.030	236	9.440	9.599	7.998
9.447	0.067	237	9.480	9.633	7.998
9.513	0.036	238	9.520	9.635	7.998
9.549	0.034	239	9.560	9.685	7.998
9.583	0.047	240	9.600	9.718	7.998
9.630	0.036	241	9.640	9.751	7.998
9.666	0.034	242	9.680	9.801	7.998
9.700	0.030	243	9.720	9.835	7.998
9.730	0.066	244	9.760	9.868	7.998
9.796	0.034	245	9.800	9.918	7.998
9.830	0.016	246	9.840	10.019	7.998
9.846	0.053	247	9.880	10.033	7.998
9.900	0.030	248	9.920	10.083	7.998
9.930	0.053	249	9.960	10.116	7.998
9.983	0.034	250	10.000	10.166	9.997
10.016	0.030	251	10.040	10.200	9.997
10.046	0.055	252	10.080	10.232	9.997
10.102	0.028	253	10.120	10.282	9.997
10.130	0.053	254	10.160	10.315	9.997
10.183	0.033	255	10.200	10.365	9.997
10.216	0.030	256	10.240	10.398	9.997
10.246	0.053	257	10.280	10.431	9.997
10.300	0.030	258	10.320	10.481	9.997
10.329	0.053	259	10.360	10.515	9.997
10.383	0.047	260	10.400	10.564	9.997
10.430	0.036	261	10.440	10.815	9.997
10.466	0.034	262	10.480	10.865	9.997
10.499	0.030	263	10.520	10.898	9.997
10.530	0.055	264	10.560	10.932	9.997
10.585	0.033	265	10.600	10.982	9.997
10.617	0.029	266	10.640	11.015	9.997
10.646	0.054	267	10.680	11.049	9.997
10.700	0.030	268	10.720	11.098	9.997
10.730	0.053	269	10.760	10.932	9.997
10.783	0.033	270	10.800	10.982	9.997
10.816	0.030	271	10.840	11.015	9.997
10.846	0.067	272	10.880	11.048	9.997
10.913	0.036	273	10.920	11.098	9.997
10.949	0.034	274	10.960	11.148	9.997
10.983	0.033	275	11.000	11.182	9.997
11.016	0.030	276	11.040	11.215	9.997
11.046	0.053	277	11.080	11.455	9.997
11.099	0.030	278	11.120	11.505	9.997
11.129	0.053	279	11.160	11.539	9.997
11.183	0.034	280	11.200	11.588	9.997
11.216	0.030	281	11.240	11.622	9.997
11.246	0.053	282	11.280	11.655	9.997
11.299	0.030	283	11.320	11.705	9.997
11.329	0.067	284	11.360	11.738	9.997
11.396	0.021	285	11.400	11.562	9.997
11.417	0.029	286	11.440	11.575	9.997
11.446	0.053	287	11.480	11.608	9.997
11.499	0.030	288	11.520	11.658	9.997
11.529	0.053	289	11.560	11.691	9.997
11.583	0.033	290	11.600	11.742	9.997
11.616	0.030	291	11.640	11.775	9.997
11.646	0.055	292	11.680	11.808	9.997
11.701	0.029	293	11.720	11.906	9.997
11.729	0.053	294	11.760	11.939	9.997
11.782	0.034	295	11.800	11.990	9.997
11.816	0.030	296	11.840	12.023	9.997
11.846	0.053	297	11.880	12.056	9.997
11.899	0.030	298	11.920	12.106	9.997
11.929	0.053	299	11.960	12.140	9.997
11.983	0.046	300	12.000	12.141	11.996
12.029	0.036	301	12.040	12.175	11.996
12.065	0.034	302	12.080	12.224	11.996
12.099	0.030	303	12.120	12.258	11.996
12.129	0.067	304	12.160	12.291	11.996
12.196	0.034	305	12.200	12.341	11.996
12.229	0.016	306	12.240	12.394	11.996
12.246	0.054	307	12.280	12.408	11.996
12.299	0.030	308	12.320	12.497	11.996
12.329	0.054	309	12.360	12.530	11.996
12.382	0.033	310	12.400	12.580	11.996
12.416	0.030	311	12.440	12.613	11.996
12.445	0.067	312	12.480	12.647	11.996
12.512	0.036	313	12.520	12.697	11.996
12.548	0.035	314	12.560	12.746	11.996
12.583	0.032	315	12.600	12.780	11.996
12.616	0.030	316	12.640	12.781	11.996
12.645	0.053	317	12.680	12.814	11.996
12.699	0.030	318	12.720	12.865	11.996
12.729	0.053	319	12.760	12.898	11.996
12.782	0.047	320	12.800	12.948	11.996
12.829	0.037	321	12.840	12.981	11.996
12.865	0.033	322	12.880	13.031	11.996
12.899	0.030	323	12.920	13.065	11.996
12.929	0.067	324	12.960	13.146	11.996
12.995	0.034	325	13.000	13.196	11.996
13.029	0.016	326	13.040	13.249	11.996
13.045	0.053	327	13.080	13.263	11.996
13.099	0.030	328	13.120	13.312	11.996
13.129	0.054	329	13.160	13.346	11.996
13.183	0.033	330	13.200	13.396	11.996
13.216	0.029	331	13.240	13.429	11.996
13.245	0.053	332	13.280	13.431	11.996
13.299	0.030	333	13.320	13.480	11.996
13.328	0.053	334	13.360	13.514	11.996
13.382	0.033	335	13.400	13.564	11.996
13.415	0.030	336	13.440	13.597	11.996
13.445	0.053	337	13.480	13.630	11.996
13.499	0.030	338	13.520	13.681	11.996
13.528	0.053	339	13.560	13.667	11.996
13.582	0.046	340	13.600	13.717	11.996
13.628	0.036	341	13.640	13.750	11.996
13.665	0.033	342	13.680	13.800	11.996
13.698	0.030	343	13.720	13.833	11.996
13.728	0.067	344	13.760	13.867	11.996
13.795	0.034	345	13.800	13.916	11.996
13.829	0.016	346	13.840	13.970	11.996
13.845	0.053	347	13.880	14.032	11.996
13.898	0.030	348	13.920	14.081	11.996
13.928	0.054	349	13.960	14.114	11.996
13.982	0.033	350	14.000	14.165	13.996
14.015	0.030	351	14.040	14.198	13.996
14.045	0.067	352	14.080	14.231	13.996
14.112	0.036	353	14.120	14.281	13.996
14.148	0.034	354	14.160	14.331	13.996
14.182	0.033	355	14.200	14.317	13.996
14.215	0.030	356	14.240	14.350	13.996
14.245	0.054	357	14.280	14.383	13.996
14.298	0.030	358	14.320	14.433	13.996
14.328	0.053	359	14.360	14.467	13.996
14.382	0.047	360	14.400	14.517	13.996
14.428	0.037	361	14.440	14.550	13.996
14.465	0.033	362	14.480	14.600	13.996
14.498	0.030	363	14.520	14.682	13.996
14.528	0.053	364	14.560	14.715	13.996
14.582	0.034	365	14.600	14.764	13.996
14.616	0.029	366	14.640	14.798	13.996
14.645	0.053	367	14.680	14.831	13.996
14.698	0.030	368	14.720	14.881	13.996
14.728	0.067	369	14.760	14.914	13.996
14.795	0.050	370	14.800	15.124	13.996
14.845	0.020	371	14.840	15.190	13.996
14.864	0.047	372	14.880	15.206	13.996
14.911	0.037	373	14.920	15.240	13.996
14.948	0.034	374	14.960	15.290	13.996
14.982	0.033	375	15.000	15.323	13.996
15.015	0.030	376	15.040	15.357	13.996
15.045	0.055	377	15.080	15.390	13.996
15.099	0.029	378	15.120	15.368	13.996
15.128	0.053	379	15.160	15.401	13.996
15.181	0.047	380	15.200	15.451	13.996
15.228	0.037	381	15.240	15.484	13.996
15.264	0.033	382	15.280	15.534	13.996
15.298	0.030	383	15.320	15.568	13.996
15.328	0.054	384	15.360	15.601	13.996
15.382	0.033	385	15.400	15.651	13.996
15.415	0.029	386	15.440	15.773	13.996
15.444	0.054	387	15.480	15.806	13.996
15.498	0.030	388	15.520	15.856	13.996
15.528	0.053	389	15.560	15.889	13.996
15.581	0.034	390	15.600	15.939	13.996
15.615	0.030	391	15.640	15.973	13.996
15.644	0.067	392	15.680	16.006	13.996
15.711	0.037	393	15.720	16.056	13.996
15.748	0.034	394	15.760	16.034	13.996
15.782	0.033	395	15.800	16.067	13.996
15.815	0.030	396	15.840	16.100	13.996
15.844	0.054	397	15.880	16.133	13.996
15.899	0.029	398	15.920	16.184	13.996
15.928	0.053	399	15.960	16.217	13.996
15.981	0.047	400	16.000	16.267	15.995
16.028	0.037	401	16.040	16.300	15.995
16.064	0.034	402	16.080	16.224	15.995
16.099	0.029	403	16.120	16.257	15.995
16.128	0.067	404	16.160	16.290	15.995
16.194	0.034	405	16.200	16.340	15.995
16.228	0.016	406	16.240	16.393	15.995
16.244	0.054	407	16.280	16.407	15.995
16.298	0.030	408	16.320	16.456	15.995
16.328	0.053	409	16.360	16.490	15.995
16.381	0.034	410	16.400	16.588	15.995
16.414	0.030	411	16.440	16.621	15.995
16.444	0.055	412	16.480	16.654	15.995
16.499	0.029	413	16.520	16.705	15.995
16.528	0.054	414	16.560	16.738	15.995
16.581	0.029	415	16.600	16.788	15.995
16.611	0.053	416	16.640	16.821	15.995
16.664	0.034	417	16.680	16.823	15.995
16.698	0.029	418	16.720	16.856	15.995
16.728	0.054	419	16.760	16.890	15.995
16.782	0.029	420	16.800	16.940	15.995
16.811	0.053	421	16.840	16.973	15.995
16.864	0.046	422	16.880	17.023	15.995
16.910	0.038	423	16.920	17.056	15.995
16.948	0.034	424	16.960	17.107	15.995
16.982	0.034	425	17.000	17.179	15.995
17.016	0.028	426	17.040	17.212	15.995
17.044	0.053	427	17.080	17.245	15.995
17.097	0.030	428	17.120	17.295	15.995
17.127	0.053	429	17.160	17.329	15.995
17.181	0.030	430	17.200	17.379	15.995
17.211	0.054	431	17.240	17.412	15.995
17.265	0.033	432	17.280	17.462	15.995
17.298	0.029	433	17.320	17.503	15.995
17.327	0.053	434	17.360	17.537	15.995
17.380	0.030	435	17.400	17.586	15.995
17.410	0.067	436	17.440	17.620	15.995
17.477	0.021	437	17.480	17.690	15.995
17.498	0.029	438	17.520	17.703	15.995
17.527	0.067	439	17.560	17.737	15.995
17.594	0.050	440	17.600	17.787	15.995
17.644	0.054	441	17.640	17.764	15.995
17.698	0.013	442	17.680	17.831	15.995
17.711	0.016	443	17.720	17.851	15.995
17.727	0.067	444	17.760	17.865	15.995
17.794	0.036	445	17.800	17.914	15.995
17.830	0.034	446	17.840	17.964	15.995
17.864	0.046	447	17.880	17.998	15.995
17.910	0.050	448	17.920	18.031	15.995
17.960	0.034	449	17.960	18.169	15.995
17.994	0.020	450	18.000	18.223	17.995
18.014	0.030	451	18.040	18.236	17.995
18.044	0.067	452	18.080	18.269	17.995
18.110	0.036	453	18.120	18.319	17.995
18.147	0.034	454	18.160	18.369	17.995
18.181	0.034	455	18.200	18.403	17.995
18.215	0.029	456	18.240	18.349	17.995
18.244	0.054	457	18.280	18.382	17.995
18.297	0.030	458	18.320	18.432	17.995
18.327	0.053	459	18.360	18.465	17.995
18.380	0.030	460	18.400	18.515	17.995
18.410	0.054	461	18.440	18.548	17.995
18.464	0.033	462	18.480	18.599	17.995
18.498	0.029	463	18.520	18.632	17.995
18.527	0.067	464	18.560	18.713	17.995
18.593	0.037	465	18.600	18.763	17.995
18.630	0.034	466	18.640	18.813	17.995
18.664	0.033	467	18.680	18.846	17.995
18.697	0.030	468	18.720	18.880	17.995
18.727	0.053	469	18.760	18.913	17.995
18.780	0.030	470	18.800	18.963	17.995
18.810	0.053	471	18.840	18.996	17.995
18.863	0.047	472	18.880	18.999	17.995
18.910	0.036	473	18.920	19.032	17.995
18.946	0.033	474	18.960	19.081	17.995
18.980	0.030	475	19.000	19.115	17.995
19.010	0.055	476	19.040	19.149	17.995
19.065	0.033	477	19.080	19.198	17.995
19.098	0.029	478	19.120	19.232	17.995
19.127	0.067	479	19.160	19.265	17.995
19.193	0.016	480	19.200	19.383	17.995
19.210	0.054	481	19.240	19.396	17.995
19.264	0.033	482	19.280	19.446	17.995
19.296	0.030	483	19.320	19.480	17.995
19.327	0.055	484	19.360	19.513	17.995
19.381	0.029	485	19.400	19.563	17.995
19.410	0.054	486	19.440	19.596	17.995
19.464	0.033	487	19.480	19.685	17.995
19.497	0.030	488	19.520	19.719	17.995
19.527	0.053	489	19.560	19.752	17.995
19.580	0.030	490	19.600	19.802	17.995
19.610	0.053	491	19.640	19.835	17.995
19.663	0.047	492	19.680	19.885	17.995
19.710	0.037	493	19.720	19.918	17.995
19.746	0.034	494	19.760	19.968	17.995
19.781	0.029	495	19.800	19.970	17.995
19.810	0.067	496	19.840	20.003	17.995
19.876	0.034	497	19.880	20.053	17.995
19.910	0.016	498	19.920	20.107	17.995
19.926	0.054	499	19.960	20.120	17.995
19.980	0.030	500	20.000	20.170	19.994
20.010	0.054	501	20.040	20.203	19.994
20.064	0.034	502	20.080	20.253	19.994
20.098	0.029	503	20.120	20.335	19.994
20.126	0.067	504	20.160	20.368	19.994
20.193	0.037	505	20.200	20.417	19.994
20.230	0.034	506	20.240	20.468	19.994
20.263	0.033	507	20.280	20.501	19.994
20.296	0.030	508	20.320	20.534	19.994
20.326	0.053	509	20.360	20.567	19.994
20.380	0.030	510	20.400	20.617	19.994
20.409	0.053	511	20.440	20.619	19.994
20.463	0.033	512	20.480	20.669	19.994
20.496	0.030	513	20.520	20.702	19.994
20.526	0.054	514	20.560	20.736	19.994
20.580	0.029	515	20.600	20.786	19.994
20.609	0.067	516	20.640	20.819	19.994
20.676	0.034	517	20.680	20.869	19.994
20.710	0.016	518	20.720	20.876	19.994
20.726	0.053	519	20.760	20.889	19.994
20.780	0.030	520	20.800	20.939	19.994
20.809	0.054	521	20.840	20.972	19.994
20.864	0.033	522	20.880	21.022	19.994
20.896	0.030	523	20.920	21.055	19.994
20.926	0.067	524	20.960	21.089	19.994
20.993	0.037	525	21.000	21.138	19.994
21.030	0.033	526	21.040	21.236	19.994
21.063	0.034	527	21.080	21.270	19.994
21.097	0.029	528	21.120	21.303	19.994
21.126	0.054	529	21.160	21.336	19.994
21.180	0.029	530	21.200	21.386	19.994
21.209	0.053	531	21.240	21.420	19.994
21.262	0.047	532	21.280	21.470	19.994
21.309	0.037	533	21.320	21.503	19.994
21.346	0.033	534	21.360	21.505	19.994
21.379	0.030	535	21.400	21.538	19.994
21.409	0.067	536	21.440	21.571	19.994
21.476	0.050	537	21.480	21.621	19.994
21.526	0.020	538	21.520	21.688	19.994
21.546	0.033	539	21.560	21.705	19.994
21.579	0.030	540	21.600	21.738	19.994
21.609	0.055	541	21.640	21.771	19.994
21.664	0.032	542	21.680	21.869	19.994
21.696	0.030	543	21.720	21.902	19.994
21.726	0.067	544	21.760	21.935	19.994
21.792	0.036	545	21.800	21.985	19.994
21.829	0.034	546	21.840	22.035	19.994
21.863	0.033	547	21.880	22.069	19.994
21.896	0.030	548	21.920	22.102	19.994
21.926	0.054	549	21.960	22.135	19.994
21.979	0.030	550	22.000	22.345	21.993
22.009	0.053	551	22.040	22.379	21.993
22.062	0.047	552	22.080	22.428	21.993
22.109	0.036	553	22.120	22.461	21.993
22.145	0.034	554	22.160	22.511	21.993
22.179	0.030	555	22.200	22.545	21.993
22.209	0.067	556	22.240	22.578	21.993
22.276	0.034	557	22.280	22.628	21.993
22.309	0.016	558	22.320	22.609	21.993
22.326	0.053	559	22.360	22.623	21.993
22.379	0.030	560	22.400	22.673	21.993
22.409	0.054	561	22.440	22.706	21.993
22.463	0.033	562	22.480	22.756	21.993
22.496	0.030	563	22.520	22.790	21.993
22.526	0.054	564	22.560	22.823	21.993
22.579	0.029	565	22.600	22.960	21.993
22.609	0.053	566	22.640	22.994	21.993
22.662	0.033	567	22.680	23.044	21.993
22.696	0.030	568	22.720	23.077	21.993
22.725	0.053	569	22.760	23.110	21.993
22.779	0.030	570	22.800	23.161	21.993
22.809	0.054	571	22.840	23.194	21.993
22.862	0.034	572	22.880	23.244	21.993
22.897	0.029	573	22.920	23.039	21.993
22.925	0.054	574	22.960	23.073	21.993
22.979	0.030	575	23.000	23.123	21.993
23.009	0.054	576	23.040	23.156	21.993
23.063	0.034	577	23.080	23.206	21.993
23.096	0.029	578	23.120	23.239	21.993
23.125	0.054	579	23.160	23.273	21.993
23.179	0.030	580	23.200	23.323	21.993
23.209	0.053	581	23.240	23.396	21.993
23.262	0.033	582	23.280	23.446	21.993
23.295	0.030	583	23.320	23.479	21.993
23.325	0.053	584	23.360	23.513	21.993
23.379	0.030	585	23.400	23.562	21.993
23.409	0.053	586	23.440	23.596	21.993
23.462	0.033	587	23.480	23.646	21.993
23.495	0.030	588	23.520	23.679	21.993
23.525	0.054	589	23.560	23.663	21.993
23.579	0.029	590	23.600	23.713	21.993
23.608	0.053	591	23.640	23.747	21.993
23.662	0.047	592	23.680	23.797	21.993
23.708	0.037	593	23.720	23.830	21.993
23.745	0.034	594	23.760	23.880	21.993
23.779	0.030	595	23.800	23.913	21.993
23.809	0.067	596	23.840	23.947	21.993
23.875	0.034	597	23.880	24.045	21.993
23.909	0.016	598	23.920	24.099	21.993
23.925	0.053	599	23.960	24.112	21.993
23.979	0.030	600	24.000	24.161	23.992
24.008	0.054	601	24.040	24.195	23.992
24.062	0.033	602	24.080	24.245	23.992
24.095	0.030	603	24.120	24.278	23.992
24.125	0.067	604	24.160	24.311	23.992
24.192	0.037	605	24.200	24.320	23.992
24.229	0.033	606	24.240	24.370	23.992
24.262	0.033	607	24.280	24.404	23.992
24.295	0.030	608	24.320	24.437	23.992
24.325	0.054	609	24.360	24.470	23.992
24.379	0.029	610	24.400	24.520	23.992
24.408	0.054	611	24.440	24.554	23.992
24.462	0.034	612	24.480	24.691	23.992
24.496	0.029	613	24.520	24.725	23.992
24.525	0.054	614	24.560	24.758	23.992
24.579	0.030	615	24.600	24.808	23.992
24.608	0.067	616	24.640	24.841	23.992
24.675	0.050	617	24.680	24.891	23.992
24.725	0.020	618	24.720	24.958	23.992
24.745	0.034	619	24.760	24.974	23.992
24.778	0.030	620	24.800	24.936	23.992
24.808	0.054	621	24.840	24.969	23.992
24.862	0.033	622	24.880	25.019	23.992
24.895	0.030	623	24.920	25.053	23.992
24.925	0.067	624	24.960	25.086	23.992
24.991	0.037	625	25.000	25.136	23.992
25.028	0.034	626	25.040	25.186	23.992
25.061	0.035	627	25.080	25.219	23.992
25.096	0.029	628	25.120	25.341	23.992
25.125	0.054	629	25.160	25.374	23.992
25.178	0.029	630	25.200	25.424	23.992
25.208	0.054	631	25.240	25.457	23.992
25.262	0.046	632	25.280	25.507	23.992
25.308	0.037	633	25.320	25.540	23.992
