onset	duration	frameidx	videotime	audiotime
167.284	0.025	4179	167.160	167.472
167.309	0.050	4180	167.200	167.497
167.359	0.025	4181	167.240	167.547
167.384	0.050	4182	167.280	167.572
167.434	0.050	4183	167.320	167.622
167.484	0.025	4184	167.360	167.672
167.509	0.050	4185	167.400	167.697
167.559	0.025	4186	167.440	167.747
167.584	0.050	4187	167.480	167.772
167.634	0.050	4188	167.520	167.925
167.684	0.025	4189	167.560	167.975
167.709	0.050	4190	167.600	168.000
167.759	0.025	4191	167.640	168.050
167.784	0.050	4192	167.680	168.075
167.834	0.050	4193	167.720	168.125
167.884	0.025	4194	167.760	168.175
167.909	0.050	4195	167.800	168.200
167.959	0.025	4196	167.840	168.258
167.984	0.050	4197	167.880	168.283
168.034	0.050	4198	167.920	168.333
168.084	0.025	4199	167.960	168.383
168.109	0.050	4200	168.000	168.408
168.159	0.025	4201	168.040	168.458
168.184	0.050	4202	168.080	168.483
168.234	0.050	4203	168.120	168.533
168.284	0.025	4204	168.160	168.591
168.309	0.050	4205	168.200	168.616
168.359	0.025	4206	168.240	168.666
168.384	0.050	4207	168.280	168.691
168.434	0.050	4208	168.320	168.741
168.484	0.025	4209	168.360	168.791
168.509	0.050	4210	168.400	168.816
168.559	0.025	4211	168.440	168.866
168.584	0.050	4212	168.480	168.772
168.634	0.050	4213	168.520	168.822
168.684	0.025	4214	168.560	168.872
168.709	0.050	4215	168.600	168.897
168.759	0.025	4216	168.640	168.947
168.784	0.050	4217	168.680	168.972
168.834	0.050	4218	168.720	169.023
168.884	0.025	4219	168.760	169.073
168.909	0.050	4220	168.800	169.098
168.959	0.025	4221	168.840	169.148
168.984	0.050	4222	168.880	169.173
169.034	0.050	4223	168.920	169.223
169.084	0.025	4224	168.960	169.273
169.109	0.050	4225	169.000	169.298
169.159	0.025	4226	169.040	169.348
169.184	0.050	4227	169.080	169.373
169.234	0.050	4228	169.120	169.446
169.284	0.025	4229	169.160	169.496
169.309	0.050	4230	169.200	169.521
169.359	0.025	4231	169.240	169.571
169.384	0.050	4232	169.280	169.596
169.434	0.050	4233	169.320	169.646
169.484	0.025	4234	169.360	169.696
169.509	0.050	4235	169.400	169.729
169.559	0.025	4236	169.440	169.779
169.584	0.050	4237	169.480	169.804
169.634	0.050	4238	169.520	169.854
169.684	0.025	4239	169.560	169.904
169.709	0.050	4240	169.600	169.929
169.759	0.025	4241	169.640	169.979
169.784	0.050	4242	169.680	170.004
169.834	0.050	4243	169.720	170.062
169.884	0.025	4244	169.760	170.112
169.909	0.050	4245	169.800	170.137
169.959	0.025	4246	169.840	170.187
169.984	0.050	4247	169.880	170.212
170.034	0.050	4248	169.920	170.262
170.084	0.025	4249	169.960	170.312
170.109	0.050	4250	170.000	170.337
170.159	0.025	4251	170.040	170.348
170.184	0.050	4252	170.080	170.373
170.234	0.050	4253	170.120	170.423
170.284	0.025	4254	170.160	170.473
170.309	0.050	4255	170.200	170.498
170.359	0.025	4256	170.240	170.548
170.384	0.050	4257	170.280	170.573
170.434	0.050	4258	170.320	170.623
170.484	0.025	4259	170.360	170.673
170.509	0.050	4260	170.400	170.698
170.559	0.025	4261	170.440	170.748
170.584	0.050	4262	170.480	170.773
170.634	0.050	4263	170.520	170.823
170.684	0.025	4264	170.560	170.873
170.709	0.050	4265	170.600	170.898
170.759	0.025	4266	170.640	171.051
170.784	0.050	4267	170.680	171.076
170.834	0.050	4268	170.720	171.126
170.884	0.025	4269	170.760	171.176
170.909	0.050	4270	170.800	171.201
170.959	0.025	4271	170.840	171.251
170.984	0.050	4272	170.880	171.276
171.034	0.050	4273	170.920	171.326
171.084	0.025	4274	170.960	171.384
171.109	0.050	4275	171.000	171.409
171.159	0.025	4276	171.040	171.459
171.184	0.050	4277	171.080	171.484
171.234	0.050	4278	171.120	171.534
171.284	0.025	4279	171.160	171.584
171.309	0.050	4280	171.200	171.609
171.359	0.025	4281	171.240	171.659
171.385	0.050	4282	171.280	171.692
171.434	0.050	4283	171.320	171.742
171.484	0.025	4284	171.360	171.792
171.510	0.050	4285	171.400	171.817
171.559	0.025	4286	171.440	171.867
171.584	0.050	4287	171.480	171.892
171.635	0.050	4288	171.520	171.942
171.684	0.025	4289	171.560	171.873
171.709	0.050	4290	171.600	171.898
171.760	0.025	4291	171.640	171.948
171.785	0.050	4292	171.680	171.973
171.835	0.050	4293	171.720	172.023
171.885	0.025	4294	171.760	172.073
171.910	0.050	4295	171.800	172.098
171.960	0.025	4296	171.840	172.148
171.985	0.050	4297	171.880	172.173
172.035	0.050	4298	171.920	172.223
172.085	0.025	4299	171.960	172.273
172.110	0.050	4300	172.000	172.298
172.160	0.025	4301	172.040	172.348
172.185	0.050	4302	172.080	172.373
172.235	0.050	4303	172.120	172.423
172.285	0.025	4304	172.160	172.473
172.310	0.050	4305	172.200	172.521
172.360	0.025	4306	172.240	172.571
172.385	0.050	4307	172.280	172.596
172.435	0.050	4308	172.320	172.646
172.485	0.025	4309	172.360	172.696
172.510	0.050	4310	172.400	172.721
172.560	0.025	4311	172.440	172.771
172.585	0.050	4312	172.480	172.796
172.635	0.050	4313	172.520	172.854
172.685	0.025	4314	172.560	172.904
172.710	0.050	4315	172.600	172.929
172.760	0.025	4316	172.640	172.979
172.785	0.050	4317	172.680	173.004
172.835	0.050	4318	172.720	173.054
172.885	0.025	4319	172.760	173.104
172.910	0.050	4320	172.800	173.129
172.960	0.025	4321	172.840	173.187
172.985	0.050	4322	172.880	173.212
173.035	0.050	4323	172.920	173.262
173.085	0.025	4324	172.960	173.312
173.110	0.050	4325	173.000	173.337
173.160	0.025	4326	173.040	173.387
173.185	0.050	4327	173.080	173.412
173.235	0.050	4328	173.120	173.462
173.285	0.025	4329	173.160	173.473
173.310	0.050	4330	173.200	173.498
173.360	0.025	4331	173.240	173.548
173.385	0.050	4332	173.280	173.573
173.435	0.050	4333	173.320	173.623
173.485	0.025	4334	173.360	173.673
173.510	0.050	4335	173.400	173.698
173.560	0.025	4336	173.440	173.749
173.585	0.050	4337	173.480	173.773
173.635	0.050	4338	173.520	173.823
173.685	0.025	4339	173.560	173.873
173.710	0.050	4340	173.600	173.898
173.760	0.025	4341	173.640	173.948
173.785	0.050	4342	173.680	173.974
173.835	0.050	4343	173.720	174.023
173.885	0.025	4344	173.760	174.177
173.910	0.050	4345	173.800	174.202
173.960	0.025	4346	173.840	174.252
173.985	0.050	4347	173.880	174.277
174.035	0.050	4348	173.920	174.327
174.085	0.025	4349	173.960	174.377
174.110	0.050	4350	174.000	174.402
174.160	0.025	4351	174.040	174.452
174.185	0.050	4352	174.080	174.405
174.235	0.050	4353	174.120	174.455
174.285	0.025	4354	174.160	174.505
174.310	0.050	4355	174.200	174.530
174.360	0.025	4356	174.240	174.580
174.385	0.050	4357	174.280	174.605
174.435	0.050	4358	174.320	174.655
174.485	0.025	4359	174.360	174.705
174.510	0.050	4360	174.400	174.738
174.560	0.025	4361	174.440	174.788
174.585	0.050	4362	174.480	174.813
174.635	0.050	4363	174.520	174.863
174.685	0.025	4364	174.560	174.913
174.710	0.050	4365	174.600	174.938
174.760	0.025	4366	174.640	174.988
174.785	0.050	4367	174.680	175.013
174.835	0.050	4368	174.720	175.024
174.885	0.025	4369	174.760	175.074
174.910	0.050	4370	174.800	175.099
174.960	0.025	4371	174.840	175.149
174.985	0.050	4372	174.880	175.174
175.035	0.050	4373	174.920	175.224
175.085	0.025	4374	174.960	175.274
175.110	0.050	4375	175.000	175.299
175.160	0.025	4376	175.040	175.349
175.185	0.050	4377	175.080	175.374
175.235	0.050	4378	175.120	175.424
175.285	0.025	4379	175.160	175.474
175.310	0.050	4380	175.200	175.499
175.360	0.025	4381	175.240	175.549
175.385	0.050	4382	175.280	175.574
175.435	0.050	4383	175.320	175.727
175.485	0.025	4384	175.360	175.777
175.510	0.050	4385	175.400	175.802
175.560	0.025	4386	175.440	175.852
175.585	0.050	4387	175.480	175.877
175.635	0.050	4388	175.520	175.927
175.685	0.025	4389	175.560	175.977
175.710	0.050	4390	175.600	176.002
175.760	0.025	4391	175.640	176.060
175.785	0.050	4392	175.680	176.085
175.835	0.050	4393	175.720	176.135
175.885	0.025	4394	175.760	176.185
175.910	0.050	4395	175.800	176.210
175.960	0.025	4396	175.840	176.260
175.985	0.050	4397	175.880	176.285
176.035	0.050	4398	175.920	176.335
176.085	0.025	4399	175.960	176.393
176.110	0.050	4400	176.000	176.418
176.160	0.025	4401	176.040	176.468
176.185	0.050	4402	176.080	176.493
176.235	0.050	4403	176.120	176.543
176.285	0.025	4404	176.160	176.593
176.310	0.050	4405	176.200	176.618
176.360	0.025	4406	176.240	176.668
176.385	0.050	4407	176.280	176.574
176.435	0.050	4408	176.320	176.624
176.485	0.025	4409	176.360	176.674
176.510	0.050	4410	176.400	176.699
176.560	0.025	4411	176.440	176.749
176.586	0.050	4412	176.480	176.774
176.636	0.050	4413	176.520	176.824
176.686	0.025	4414	176.560	176.874
176.711	0.050	4415	176.600	176.899
176.761	0.025	4416	176.640	176.949
176.786	0.050	4417	176.680	176.974
176.836	0.050	4418	176.720	177.024
176.886	0.025	4419	176.760	177.074
176.911	0.050	4420	176.800	177.099
176.961	0.025	4421	176.840	177.149
176.986	0.050	4422	176.880	177.174
177.036	0.050	4423	176.920	177.247
177.086	0.025	4424	176.960	177.297
177.111	0.050	4425	177.000	177.322
177.161	0.025	4426	177.040	177.372
177.186	0.050	4427	177.080	177.397
177.236	0.050	4428	177.120	177.447
177.286	0.025	4429	177.160	177.497
177.311	0.050	4430	177.200	177.530
177.361	0.025	4431	177.240	177.580
177.386	0.050	4432	177.280	177.605
177.436	0.050	4433	177.320	177.655
177.486	0.025	4434	177.360	177.705
177.511	0.050	4435	177.400	177.730
177.561	0.025	4436	177.440	177.780
177.586	0.050	4437	177.480	177.805
177.636	0.050	4438	177.520	177.863
177.686	0.025	4439	177.560	177.913
177.711	0.050	4440	177.600	177.938
177.761	0.025	4441	177.640	177.988
177.786	0.050	4442	177.680	178.013
177.836	0.050	4443	177.720	178.063
177.886	0.025	4444	177.760	178.113
177.911	0.050	4445	177.800	178.138
177.961	0.025	4446	177.840	178.149
177.986	0.050	4447	177.880	178.174
178.036	0.050	4448	177.920	178.224
178.086	0.025	4449	177.960	178.274
178.111	0.050	4450	178.000	178.299
178.161	0.025	4451	178.040	178.349
178.186	0.050	4452	178.080	178.374
178.236	0.050	4453	178.120	178.425
178.286	0.025	4454	178.160	178.474
178.311	0.050	4455	178.200	178.499
178.361	0.025	4456	178.240	178.549
178.386	0.050	4457	178.280	178.574
178.436	0.050	4458	178.320	178.624
178.486	0.025	4459	178.360	178.674
178.511	0.050	4460	178.400	178.699
178.561	0.025	4461	178.440	178.852
178.586	0.050	4462	178.480	178.877
178.636	0.050	4463	178.520	178.927
178.686	0.025	4464	178.560	178.977
178.711	0.050	4465	178.600	179.003
178.761	0.025	4466	178.640	179.053
178.786	0.050	4467	178.680	179.078
178.836	0.050	4468	178.720	179.128
178.886	0.025	4469	178.760	179.146
178.911	0.050	4470	178.800	179.171
178.961	0.025	4471	178.840	179.221
178.986	0.050	4472	178.880	179.246
179.036	0.050	4473	178.920	179.296
179.086	0.025	4474	178.960	179.346
179.111	0.050	4475	179.000	179.371
179.161	0.025	4476	179.040	179.421
179.186	0.050	4477	179.080	179.454
179.236	0.050	4478	179.120	179.504
179.286	0.025	4479	179.160	179.554
179.311	0.050	4480	179.200	179.579
179.361	0.025	4481	179.240	179.629
179.386	0.050	4482	179.280	179.654
179.436	0.050	4483	179.320	179.704
179.486	0.025	4484	179.360	179.675
179.511	0.050	4485	179.400	179.700
179.561	0.025	4486	179.440	179.750
179.586	0.050	4487	179.480	179.775
179.636	0.050	4488	179.520	179.825
179.686	0.025	4489	179.560	179.875
179.711	0.050	4490	179.600	179.900
179.761	0.025	4491	179.640	179.950
179.786	0.050	4492	179.680	179.975
179.836	0.050	4493	179.720	180.025
179.886	0.025	4494	179.760	180.075
179.911	0.050	4495	179.800	180.100
179.961	0.025	4496	179.840	180.150
179.986	0.050	4497	179.880	180.175
180.036	0.050	4498	179.920	180.225
180.086	0.025	4499	179.960	180.275
180.111	0.050	4500	180.000	180.323
180.161	0.025	4501	180.040	180.373
180.186	0.050	4502	180.080	180.398
180.236	0.050	4503	180.120	180.448
180.286	0.025	4504	180.160	180.498
180.311	0.050	4505	180.200	180.523
180.361	0.025	4506	180.240	180.573
180.386	0.050	4507	180.280	180.598
180.436	0.050	4508	180.320	180.656
180.486	0.025	4509	180.360	180.706
180.511	0.050	4510	180.400	180.731
180.561	0.025	4511	180.440	180.781
180.586	0.050	4512	180.480	180.806
180.636	0.050	4513	180.520	180.856
180.686	0.025	4514	180.560	180.906
180.711	0.050	4515	180.600	180.931
180.761	0.025	4516	180.640	180.949
180.786	0.050	4517	180.680	180.974
180.836	0.050	4518	180.720	181.024
180.886	0.025	4519	180.760	181.074
180.911	0.050	4520	180.800	181.099
180.961	0.025	4521	180.840	181.149
180.986	0.050	4522	180.880	181.174
181.036	0.050	4523	180.920	181.224
181.086	0.025	4524	180.960	181.275
181.111	0.050	4525	181.000	181.300
181.161	0.025	4526	181.040	181.350
181.186	0.050	4527	181.080	181.375
181.236	0.050	4528	181.120	181.425
181.286	0.025	4529	181.160	181.475
181.311	0.050	4530	181.200	181.500
181.361	0.025	4531	181.240	181.550
181.386	0.050	4532	181.280	181.575
181.436	0.050	4533	181.320	181.625
181.486	0.025	4534	181.360	181.675
181.511	0.050	4535	181.400	181.700
181.561	0.025	4536	181.440	181.750
181.586	0.050	4537	181.480	181.775
181.637	0.050	4538	181.520	181.825
181.687	0.025	4539	181.560	182.018
181.712	0.050	4540	181.600	182.043
181.762	0.025	4541	181.640	182.093
181.787	0.050	4542	181.680	182.118
181.837	0.050	4543	181.720	182.168
181.887	0.025	4544	181.760	182.218
181.912	0.050	4545	181.800	182.243
181.962	0.025	4546	181.840	182.293
181.987	0.050	4547	181.880	182.176
182.037	0.050	4548	181.920	182.226
182.087	0.025	4549	181.960	182.276
182.112	0.050	4550	182.000	182.301
182.162	0.025	4551	182.040	182.351
182.187	0.050	4552	182.080	182.376
182.237	0.050	4553	182.120	182.426
182.287	0.025	4554	182.160	182.476
182.312	0.050	4555	182.200	182.579
182.362	0.025	4556	182.240	182.629
182.387	0.050	4557	182.280	182.654
182.437	0.050	4558	182.320	182.704
182.487	0.025	4559	182.360	182.754
182.512	0.050	4560	182.400	182.779
182.562	0.025	4561	182.440	182.829
182.587	0.050	4562	182.480	182.854
182.637	0.050	4563	182.520	182.825
182.687	0.025	4564	182.560	182.875
182.712	0.050	4565	182.600	182.900
182.762	0.025	4566	182.640	182.950
182.787	0.050	4567	182.680	182.975
182.837	0.050	4568	182.720	183.025
182.887	0.025	4569	182.760	183.075
182.912	0.050	4570	182.800	183.100
182.962	0.025	4571	182.840	183.150
182.987	0.050	4572	182.880	183.175
183.037	0.050	4573	182.920	183.225
183.087	0.025	4574	182.960	183.275
183.112	0.050	4575	183.000	183.300
183.162	0.025	4576	183.040	183.350
183.187	0.050	4577	183.080	183.375
183.237	0.050	4578	183.120	183.568
183.287	0.025	4579	183.160	183.618
183.312	0.050	4580	183.200	183.643
183.362	0.025	4581	183.240	183.693
183.387	0.050	4582	183.280	183.718
183.437	0.050	4583	183.320	183.768
183.487	0.025	4584	183.360	183.818
183.512	0.050	4585	183.400	183.843
183.562	0.025	4586	183.440	183.751
183.587	0.050	4587	183.480	183.776
183.637	0.050	4588	183.520	183.826
183.687	0.025	4589	183.560	183.876
183.712	0.050	4590	183.600	183.902
183.762	0.025	4591	183.640	183.951
183.787	0.050	4592	183.680	183.977
183.837	0.050	4593	183.720	184.027
183.887	0.025	4594	183.760	184.155
183.912	0.050	4595	183.800	184.180
183.962	0.025	4596	183.840	184.230
183.987	0.050	4597	183.880	184.255
184.037	0.050	4598	183.920	184.305
184.087	0.025	4599	183.960	184.355
184.112	0.050	4600	184.000	184.380
184.162	0.025	4601	184.040	184.430
184.187	0.050	4602	184.080	184.376
184.237	0.050	4603	184.120	184.426
184.287	0.025	4604	184.160	184.476
184.312	0.050	4605	184.200	184.501
184.362	0.025	4606	184.240	184.551
184.387	0.050	4607	184.280	184.576
184.437	0.050	4608	184.320	184.626
184.487	0.025	4609	184.360	184.676
184.512	0.050	4610	184.400	184.701
184.562	0.025	4611	184.440	184.751
184.587	0.050	4612	184.480	184.776
184.637	0.050	4613	184.520	184.826
184.687	0.025	4614	184.560	184.876
184.712	0.050	4615	184.600	184.901
184.762	0.025	4616	184.640	184.951
184.787	0.050	4617	184.680	184.976
184.837	0.050	4618	184.720	185.049
184.887	0.025	4619	184.760	185.099
184.912	0.050	4620	184.800	185.124
184.962	0.025	4621	184.840	185.174
184.987	0.050	4622	184.880	185.199
185.037	0.050	4623	184.920	185.249
185.087	0.025	4624	184.960	185.299
185.112	0.050	4625	185.000	185.332
185.162	0.025	4626	185.040	185.382
185.187	0.050	4627	185.080	185.407
185.237	0.050	4628	185.120	185.457
185.287	0.025	4629	185.160	185.507
185.312	0.050	4630	185.200	185.532
185.362	0.025	4631	185.240	185.582
185.387	0.050	4632	185.280	185.607
185.437	0.050	4633	185.320	185.625
185.487	0.025	4634	185.360	185.675
185.512	0.050	4635	185.400	185.700
185.562	0.025	4636	185.440	185.750
185.587	0.050	4637	185.480	185.775
185.637	0.050	4638	185.520	185.825
185.687	0.025	4639	185.560	185.875
185.712	0.050	4640	185.600	185.900
185.762	0.025	4641	185.640	185.951
185.787	0.050	4642	185.680	185.976
185.837	0.050	4643	185.720	186.026
185.887	0.025	4644	185.760	186.076
185.912	0.050	4645	185.800	186.101
185.962	0.025	4646	185.840	186.151
185.987	0.050	4647	185.880	186.176
186.037	0.050	4648	185.920	186.226
186.087	0.025	4649	185.960	186.276
186.112	0.050	4650	186.000	186.301
186.162	0.025	4651	186.040	186.351
186.188	0.050	4652	186.080	186.376
186.237	0.050	4653	186.120	186.426
186.287	0.025	4654	186.160	186.476
186.312	0.050	4655	186.200	186.501
186.362	0.025	4656	186.240	186.654
186.387	0.050	4657	186.280	186.679
186.438	0.050	4658	186.320	186.729
186.487	0.025	4659	186.360	186.779
186.512	0.050	4660	186.400	186.804
186.563	0.025	4661	186.440	186.854
186.588	0.050	4662	186.480	186.879
186.638	0.050	4663	186.520	186.929
186.688	0.025	4664	186.560	186.987
186.713	0.050	4665	186.600	187.012
186.763	0.025	4666	186.640	187.062
186.788	0.050	4667	186.680	187.087
186.838	0.050	4668	186.720	187.137
186.888	0.025	4669	186.760	187.187
186.913	0.050	4670	186.800	187.212
186.963	0.025	4671	186.840	187.262
186.988	0.050	4672	186.880	187.295
187.038	0.050	4673	186.920	187.345
187.088	0.025	4674	186.960	187.395
187.113	0.050	4675	187.000	187.420
187.163	0.025	4676	187.040	187.470
187.188	0.050	4677	187.080	187.495
187.238	0.050	4678	187.120	187.545
187.288	0.025	4679	187.160	187.476
187.313	0.050	4680	187.200	187.501
187.363	0.025	4681	187.240	187.551
187.388	0.050	4682	187.280	187.576
187.438	0.050	4683	187.320	187.626
187.488	0.025	4684	187.360	187.676
187.513	0.050	4685	187.400	187.701
187.563	0.025	4686	187.440	187.751
187.588	0.050	4687	187.480	187.776
187.638	0.050	4688	187.520	187.826
187.688	0.025	4689	187.560	187.876
187.713	0.050	4690	187.600	187.901
187.763	0.025	4691	187.640	187.951
187.788	0.050	4692	187.680	187.976
187.838	0.050	4693	187.720	188.026
187.888	0.025	4694	187.760	188.076
187.913	0.050	4695	187.800	188.124
187.963	0.025	4696	187.840	188.174
187.988	0.050	4697	187.880	188.199
188.038	0.050	4698	187.920	188.249
188.088	0.025	4699	187.960	188.299
188.113	0.050	4700	188.000	188.324
188.163	0.025	4701	188.040	188.374
188.188	0.050	4702	188.080	188.399
188.238	0.050	4703	188.120	188.537
188.288	0.025	4704	188.160	188.587
188.313	0.050	4705	188.200	188.612
188.363	0.025	4706	188.240	188.662
188.388	0.050	4707	188.280	188.687
188.438	0.050	4708	188.320	188.737
188.488	0.025	4709	188.360	188.787
188.513	0.050	4710	188.400	188.812
188.563	0.025	4711	188.440	188.870
188.588	0.050	4712	188.480	188.895
188.638	0.050	4713	188.520	188.945
188.688	0.025	4714	188.560	188.996
188.713	0.050	4715	188.600	189.021
188.763	0.025	4716	188.640	189.071
188.788	0.050	4717	188.680	189.096
188.838	0.050	4718	188.720	189.146
188.888	0.025	4719	188.760	189.077
188.913	0.050	4720	188.800	189.102
188.963	0.025	4721	188.840	189.152
188.988	0.050	4722	188.880	189.177
189.038	0.050	4723	188.920	189.227
189.088	0.025	4724	188.960	189.277
189.113	0.050	4725	189.000	189.302
189.163	0.025	4726	189.040	189.352
189.188	0.050	4727	189.080	189.377
189.238	0.025	4728	189.120	189.427
189.263	0.050	4729	189.160	189.452
189.313	0.050	4730	189.200	189.502
189.363	0.025	4731	189.240	189.552
189.388	0.050	4732	189.280	189.577
189.438	0.025	4733	189.320	189.627
189.463	0.050	4734	189.360	189.652
189.513	0.050	4735	189.400	189.725
189.563	0.025	4736	189.440	189.775
189.588	0.050	4737	189.480	189.800
189.638	0.025	4738	189.520	189.850
189.663	0.050	4739	189.560	189.875
189.713	0.050	4740	189.600	189.925
189.763	0.025	4741	189.640	189.975
189.788	0.050	4742	189.680	190.008
189.838	0.025	4743	189.720	190.058
189.863	0.050	4744	189.760	190.083
189.913	0.050	4745	189.800	190.133
189.963	0.025	4746	189.840	190.183
189.988	0.050	4747	189.880	190.208
190.038	0.025	4748	189.920	190.258
190.063	0.050	4749	189.960	190.283
190.113	0.050	4750	190.000	190.421
190.163	0.025	4751	190.040	190.471
190.188	0.050	4752	190.080	190.496
190.238	0.025	4753	190.120	190.546
190.263	0.050	4754	190.160	190.571
190.313	0.050	4755	190.200	190.621
190.363	0.025	4756	190.240	190.671
190.388	0.050	4757	190.280	190.696
190.438	0.025	4758	190.320	190.627
190.463	0.050	4759	190.360	190.652
190.513	0.050	4760	190.400	190.702
190.563	0.025	4761	190.440	190.752
190.588	0.050	4762	190.480	190.777
190.638	0.025	4763	190.520	190.827
190.663	0.050	4764	190.560	190.852
190.713	0.050	4765	190.600	190.902
190.763	0.025	4766	190.640	190.952
190.788	0.050	4767	190.680	190.977
190.838	0.025	4768	190.720	191.027
190.863	0.050	4769	190.760	191.052
190.913	0.050	4770	190.800	191.102
190.963	0.025	4771	190.840	191.152
190.988	0.050	4772	190.880	191.177
191.038	0.025	4773	190.920	191.290
191.063	0.050	4774	190.960	191.315
191.113	0.050	4775	191.000	191.365
191.163	0.025	4776	191.040	191.415
191.188	0.050	4777	191.080	191.440
191.238	0.025	4778	191.120	191.490
191.264	0.050	4779	191.160	191.515
191.313	0.050	4780	191.200	191.565
191.363	0.025	4781	191.240	191.623
191.389	0.050	4782	191.280	191.648
191.438	0.025	4783	191.320	191.698
191.463	0.050	4784	191.360	191.723
191.514	0.050	4785	191.400	191.773
191.564	0.025	4786	191.440	191.823
191.589	0.050	4787	191.480	191.848
191.639	0.025	4788	191.520	191.898
191.664	0.050	4789	191.560	192.011
191.714	0.050	4790	191.600	192.061
191.764	0.025	4791	191.640	192.111
191.789	0.050	4792	191.680	192.136
191.839	0.025	4793	191.720	192.186
191.864	0.050	4794	191.760	192.211
191.914	0.050	4795	191.800	192.261
191.964	0.025	4796	191.840	192.311
191.989	0.050	4797	191.880	192.177
192.039	0.025	4798	191.920	192.227
192.064	0.050	4799	191.960	192.252
192.114	0.050	4800	192.000	192.302
192.164	0.025	4801	192.040	192.352
192.189	0.050	4802	192.080	192.377
192.239	0.025	4803	192.120	192.427
192.264	0.050	4804	192.160	192.452
192.314	0.050	4805	192.200	192.502
192.364	0.025	4806	192.240	192.552
192.389	0.050	4807	192.280	192.577
192.439	0.025	4808	192.320	192.627
192.464	0.050	4809	192.360	192.652
192.514	0.050	4810	192.400	192.702
192.564	0.025	4811	192.440	192.752
192.589	0.050	4812	192.480	192.880
192.639	0.025	4813	192.520	192.930
192.664	0.050	4814	192.560	192.955
192.714	0.050	4815	192.600	193.005
192.764	0.025	4816	192.640	193.055
192.789	0.050	4817	192.680	193.080
192.839	0.025	4818	192.720	193.130
192.864	0.050	4819	192.760	193.155
192.914	0.050	4820	192.800	193.213
192.964	0.025	4821	192.840	193.263
192.989	0.050	4822	192.880	193.288
193.039	0.025	4823	192.920	193.338
193.064	0.050	4824	192.960	193.363
193.114	0.050	4825	193.000	193.413
193.164	0.025	4826	193.040	193.463
193.189	0.050	4827	193.080	193.488
193.239	0.025	4828	193.120	193.546
193.264	0.050	4829	193.160	193.571
193.314	0.050	4830	193.200	193.621
193.364	0.025	4831	193.240	193.671
193.389	0.050	4832	193.280	193.696
193.439	0.025	4833	193.320	193.746
193.464	0.050	4834	193.360	193.771
193.514	0.050	4835	193.400	193.821
193.564	0.025	4836	193.440	193.752
193.589	0.050	4837	193.480	193.778
193.639	0.025	4838	193.520	193.827
193.664	0.050	4839	193.560	193.853
193.714	0.050	4840	193.600	193.903
193.764	0.025	4841	193.640	193.953
193.789	0.050	4842	193.680	193.978
193.839	0.025	4843	193.720	194.028
193.864	0.050	4844	193.760	194.053
193.914	0.050	4845	193.800	194.103
193.964	0.025	4846	193.840	194.153
193.989	0.050	4847	193.880	194.178
194.039	0.025	4848	193.920	194.228
194.064	0.050	4849	193.960	194.253
194.114	0.050	4850	194.000	194.303
194.164	0.025	4851	194.040	194.456
194.189	0.050	4852	194.080	194.481
194.239	0.025	4853	194.120	194.531
194.264	0.050	4854	194.160	194.556
194.314	0.050	4855	194.200	194.606
194.364	0.025	4856	194.240	194.656
194.389	0.050	4857	194.280	194.681
194.439	0.025	4858	194.320	194.731
194.464	0.050	4859	194.360	194.684
194.514	0.050	4860	194.400	194.734
194.564	0.025	4861	194.440	194.784
194.589	0.050	4862	194.480	194.809
194.639	0.025	4863	194.520	194.859
194.664	0.050	4864	194.560	194.884
194.714	0.050	4865	194.600	194.934
194.764	0.025	4866	194.640	194.984
194.789	0.050	4867	194.680	195.017
194.839	0.025	4868	194.720	195.067
194.864	0.050	4869	194.760	195.092
194.914	0.050	4870	194.800	195.142
194.964	0.025	4871	194.840	195.192
194.989	0.050	4872	194.880	195.217
195.039	0.025	4873	194.920	195.267
195.064	0.050	4874	194.960	195.292
195.114	0.050	4875	195.000	195.303
195.164	0.025	4876	195.040	195.353
195.189	0.050	4877	195.080	195.378
195.239	0.025	4878	195.120	195.428
195.264	0.050	4879	195.160	195.453
195.314	0.050	4880	195.200	195.503
195.364	0.025	4881	195.240	195.553
195.389	0.050	4882	195.280	195.578
195.439	0.025	4883	195.320	195.628
195.464	0.050	4884	195.360	195.653
195.514	0.050	4885	195.400	195.703
195.564	0.025	4886	195.440	195.753
195.589	0.050	4887	195.480	195.778
195.639	0.025	4888	195.520	195.828
195.664	0.050	4889	195.560	195.853
195.714	0.050	4890	195.600	195.886
195.764	0.025	4891	195.640	195.936
195.789	0.050	4892	195.680	195.961
195.839	0.025	4893	195.720	196.011
195.864	0.050	4894	195.760	196.036
195.914	0.050	4895	195.800	196.086
195.965	0.025	4896	195.840	196.136
195.989	0.050	4897	195.880	196.161
196.039	0.025	4898	195.920	196.299
196.064	0.050	4899	195.960	196.324
196.114	0.050	4900	196.000	196.374
196.165	0.025	4901	196.040	196.424
196.189	0.050	4902	196.080	196.449
196.239	0.025	4903	196.120	196.499
196.264	0.050	4904	196.160	196.524
196.314	0.050	4905	196.200	196.574
196.364	0.025	4906	196.240	196.712
196.389	0.050	4907	196.280	196.737
196.440	0.025	4908	196.320	196.787
196.465	0.050	4909	196.360	196.812
196.515	0.050	4910	196.400	196.862
196.565	0.025	4911	196.440	196.912
196.590	0.050	4912	196.480	196.937
196.640	0.025	4913	196.520	196.987
