onset	duration	frameidx	videotime	audiotime
12.855	0.050	159	6.360	6.605
12.905	0.025	160	6.400	6.655
12.930	0.050	161	6.440	6.680
12.980	0.050	162	6.480	6.730
13.030	0.025	163	6.520	6.780
13.055	0.050	164	6.560	6.805
13.105	0.025	165	6.600	6.855
13.130	0.050	166	6.640	6.880
13.180	0.050	167	6.680	6.930
13.230	0.025	168	6.720	6.980
13.255	0.050	169	6.760	7.005
13.305	0.025	170	6.800	7.055
13.330	0.050	171	6.840	7.080
13.380	0.050	172	6.880	7.130
13.430	0.025	173	6.920	7.283
13.455	0.050	174	6.960	7.308
13.505	0.025	175	7.000	7.358
13.530	0.050	176	7.040	7.383
13.580	0.050	177	7.080	7.433
13.630	0.025	178	7.120	7.483
13.655	0.050	179	7.160	7.508
13.705	0.025	180	7.200	7.486
13.730	0.050	181	7.240	7.511
13.780	0.050	182	7.280	7.561
13.830	0.025	183	7.320	7.611
13.855	0.050	184	7.360	7.636
13.905	0.025	185	7.400	7.686
13.930	0.050	186	7.440	7.711
13.980	0.050	187	7.480	7.761
14.030	0.025	188	7.520	7.819
14.055	0.050	189	7.560	7.844
14.105	0.025	190	7.600	7.894
14.130	0.050	191	7.640	7.919
14.180	0.050	192	7.680	7.969
14.230	0.025	193	7.720	8.019
14.255	0.050	194	7.760	8.044
14.305	0.025	195	7.800	8.094
14.330	0.050	196	7.840	8.080
14.380	0.050	197	7.880	8.130
14.430	0.025	198	7.920	8.180
14.455	0.050	199	7.960	8.205
14.505	0.025	200	8.000	8.255
14.530	0.050	201	8.040	8.280
14.580	0.050	202	8.080	8.330
14.630	0.025	203	8.120	8.380
14.655	0.050	204	8.160	8.406
14.705	0.025	205	8.200	8.455
14.730	0.050	206	8.240	8.480
14.780	0.050	207	8.280	8.530
14.830	0.025	208	8.320	8.580
14.855	0.050	209	8.360	8.605
14.905	0.025	210	8.400	8.655
14.930	0.050	211	8.440	8.680
14.980	0.050	212	8.480	8.753
15.030	0.025	213	8.520	8.803
15.055	0.050	214	8.560	8.828
15.105	0.025	215	8.600	8.878
15.130	0.050	216	8.640	8.903
15.180	0.050	217	8.680	8.953
15.230	0.025	218	8.720	9.003
15.255	0.050	219	8.760	9.046
15.305	0.025	220	8.800	9.096
15.330	0.050	221	8.840	9.121
15.380	0.050	222	8.880	9.171
15.430	0.025	223	8.920	9.221
15.455	0.050	224	8.960	9.246
15.505	0.025	225	9.000	9.296
15.530	0.050	226	9.040	9.322
15.580	0.050	227	9.080	9.372
15.630	0.025	228	9.120	9.422
15.655	0.050	229	9.160	9.447
15.705	0.025	230	9.200	9.497
15.730	0.050	231	9.240	9.522
15.780	0.050	232	9.280	9.572
15.830	0.025	233	9.320	9.622
15.855	0.050	234	9.360	9.647
15.905	0.025	235	9.400	9.656
15.930	0.050	236	9.440	9.681
15.980	0.050	237	9.480	9.731
16.030	0.025	238	9.520	9.781
16.055	0.050	239	9.560	9.806
16.105	0.025	240	9.600	9.856
16.130	0.050	241	9.640	9.881
16.180	0.050	242	9.680	9.931
16.230	0.025	243	9.720	9.981
16.255	0.050	244	9.760	10.006
16.305	0.025	245	9.800	10.056
16.330	0.050	246	9.840	10.081
16.380	0.050	247	9.880	10.131
16.430	0.025	248	9.920	10.181
16.455	0.050	249	9.960	10.206
16.505	0.025	250	10.000	10.256
16.530	0.050	251	10.040	10.264
16.580	0.050	252	10.080	10.314
16.630	0.025	253	10.120	10.364
16.655	0.050	254	10.160	10.389
16.705	0.025	255	10.200	10.439
16.730	0.050	256	10.240	10.464
16.780	0.050	257	10.280	10.514
16.830	0.025	258	10.320	10.572
16.855	0.050	259	10.360	10.597
16.905	0.025	260	10.400	10.647
16.930	0.050	261	10.440	10.672
16.981	0.050	262	10.480	10.722
17.031	0.025	263	10.520	10.772
17.055	0.050	264	10.560	10.797
17.106	0.025	265	10.600	10.847
17.130	0.050	266	10.640	10.872
17.180	0.050	267	10.680	11.130
17.231	0.025	268	10.720	11.180
17.255	0.050	269	10.760	11.205
17.305	0.025	270	10.800	11.255
17.330	0.050	271	10.840	11.280
17.380	0.050	272	10.880	11.330
17.431	0.025	273	10.920	11.380
17.456	0.050	274	10.960	11.206
17.506	0.025	275	11.000	11.256
17.531	0.050	276	11.040	11.281
17.581	0.050	277	11.080	11.331
17.631	0.025	278	11.120	11.381
17.656	0.050	279	11.160	11.406
17.706	0.025	280	11.200	11.456
17.731	0.050	281	11.240	11.481
17.781	0.050	282	11.280	11.531
17.831	0.025	283	11.320	11.581
17.856	0.050	284	11.360	11.606
17.906	0.025	285	11.400	11.656
17.931	0.050	286	11.440	11.681
17.981	0.050	287	11.480	11.731
18.031	0.025	288	11.520	11.781
18.056	0.050	289	11.560	11.806
18.106	0.025	290	11.600	11.879
18.131	0.050	291	11.640	11.904
18.181	0.050	292	11.680	11.954
18.231	0.025	293	11.720	12.004
18.256	0.050	294	11.760	12.029
18.306	0.025	295	11.800	12.079
18.331	0.050	296	11.840	12.104
18.381	0.050	297	11.880	12.332
18.431	0.025	298	11.920	12.382
18.456	0.050	299	11.960	12.407
18.506	0.025	300	12.000	12.457
18.531	0.050	301	12.040	12.482
18.581	0.050	302	12.080	12.532
18.631	0.025	303	12.120	12.582
18.656	0.050	304	12.160	12.607
18.706	0.025	305	12.200	12.657
18.731	0.050	306	12.240	12.682
18.781	0.050	307	12.280	12.732
18.831	0.025	308	12.320	12.782
18.856	0.050	309	12.360	12.807
18.906	0.025	310	12.400	12.857
18.931	0.050	311	12.440	12.882
18.981	0.050	312	12.480	12.932
19.031	0.025	313	12.520	12.781
19.056	0.050	314	12.560	12.806
19.106	0.025	315	12.600	12.856
19.131	0.050	316	12.640	12.881
19.181	0.050	317	12.680	12.931
19.231	0.025	318	12.720	12.981
19.256	0.050	319	12.760	13.006
19.306	0.025	320	12.800	13.056
19.331	0.050	321	12.840	13.081
19.381	0.050	322	12.880	13.131
19.431	0.025	323	12.920	13.181
19.456	0.050	324	12.960	13.206
19.506	0.025	325	13.000	13.256
19.531	0.050	326	13.040	13.281
19.581	0.050	327	13.080	13.331
19.631	0.025	328	13.120	13.564
19.656	0.050	329	13.160	13.589
19.706	0.025	330	13.200	13.639
19.731	0.050	331	13.240	13.664
19.781	0.050	332	13.280	13.714
19.831	0.025	333	13.320	13.764
19.856	0.050	334	13.360	13.789
19.906	0.025	335	13.400	13.839
19.931	0.050	336	13.440	13.864
19.981	0.050	337	13.480	13.922
20.031	0.025	338	13.520	13.972
20.056	0.050	339	13.560	13.997
20.106	0.025	340	13.600	14.047
20.131	0.050	341	13.640	14.072
20.181	0.050	342	13.680	14.122
20.231	0.025	343	13.720	14.172
20.256	0.050	344	13.760	14.206
20.306	0.025	345	13.800	14.256
20.331	0.050	346	13.840	14.280
20.381	0.050	347	13.880	14.330
20.431	0.025	348	13.920	14.380
20.456	0.050	349	13.960	14.405
20.506	0.025	350	14.000	14.456
20.531	0.050	351	14.040	14.481
20.581	0.050	352	14.080	14.332
20.631	0.025	353	14.120	14.382
20.656	0.050	354	14.160	14.407
20.706	0.025	355	14.200	14.457
20.731	0.050	356	14.240	14.482
20.781	0.050	357	14.280	14.532
20.831	0.025	358	14.320	14.582
20.856	0.050	359	14.360	14.607
20.906	0.025	360	14.400	14.657
20.931	0.050	361	14.440	14.682
20.981	0.050	362	14.480	14.732
21.031	0.025	363	14.520	14.782
21.056	0.050	364	14.560	14.807
21.106	0.025	365	14.600	14.857
21.131	0.050	366	14.640	14.882
21.181	0.050	367	14.680	14.932
21.231	0.025	368	14.720	15.045
21.256	0.050	369	14.760	15.070
21.306	0.025	370	14.800	15.120
21.331	0.050	371	14.840	15.145
21.381	0.050	372	14.880	15.195
21.431	0.025	373	14.920	15.245
21.456	0.050	374	14.960	15.270
21.506	0.025	375	15.000	15.288
21.531	0.050	376	15.040	15.313
21.581	0.050	377	15.080	15.363
21.632	0.025	378	15.120	15.413
21.656	0.050	379	15.160	15.438
21.706	0.025	380	15.200	15.488
21.731	0.050	381	15.240	15.513
21.781	0.050	382	15.280	15.563
21.831	0.025	383	15.320	15.623
21.856	0.050	384	15.360	15.648
21.906	0.017	385	15.400	15.698
21.923	0.033	386	15.440	15.723
21.957	0.033	387	15.480	15.756
21.990	0.050	388	15.520	15.789
22.040	0.033	389	15.560	15.839
22.073	0.033	390	15.600	15.873
22.106	0.050	391	15.640	15.906
22.156	0.033	392	15.680	15.915
22.190	0.050	393	15.720	15.948
22.240	0.033	394	15.760	15.999
22.273	0.033	395	15.800	16.032
22.306	0.050	396	15.840	16.065
22.357	0.033	397	15.880	16.115
22.390	0.050	398	15.920	16.149
22.440	0.033	399	15.960	16.199
22.473	0.033	400	16.000	16.232
22.507	0.050	401	16.040	16.265
22.557	0.033	402	16.080	16.315
22.590	0.050	403	16.120	16.349
22.640	0.033	404	16.160	16.399
22.673	0.033	405	16.200	16.432
22.707	0.050	406	16.240	16.465
22.757	0.033	407	16.280	16.578
22.790	0.050	408	16.320	16.612
22.840	0.033	409	16.360	16.662
22.873	0.033	410	16.400	16.695
22.907	0.050	411	16.440	16.728
22.957	0.033	412	16.480	16.778
22.990	0.050	413	16.520	16.812
23.040	0.033	414	16.560	16.862
23.073	0.033	415	16.600	16.903
23.107	0.050	416	16.640	16.936
23.157	0.033	417	16.680	16.986
23.190	0.050	418	16.720	17.020
23.240	0.042	419	16.760	17.070
23.282	0.033	420	16.800	17.103
23.315	0.033	421	16.840	17.145
23.348	0.050	422	16.880	17.178
23.398	0.033	423	16.920	17.236
23.432	0.033	424	16.960	17.269
23.465	0.050	425	17.000	17.303
23.515	0.033	426	17.040	17.353
23.548	0.050	427	17.080	17.386
23.599	0.033	428	17.120	17.436
23.632	0.033	429	17.160	17.469
23.665	0.067	430	17.200	17.503
23.732	0.050	431	17.240	17.482
23.782	0.050	432	17.280	17.532
23.832	0.025	433	17.320	17.582
23.857	0.050	434	17.360	17.607
23.907	0.025	435	17.400	17.657
23.932	0.050	436	17.440	17.682
23.982	0.050	437	17.480	17.732
24.032	0.025	438	17.520	17.782
24.057	0.050	439	17.560	17.807
24.107	0.025	440	17.600	17.857
24.132	0.050	441	17.640	17.882
24.182	0.050	442	17.680	17.932
24.232	0.025	443	17.720	17.982
24.257	0.050	444	17.760	18.007
24.307	0.025	445	17.800	18.120
24.332	0.050	446	17.840	18.145
24.382	0.050	447	17.880	18.195
24.432	0.025	448	17.920	18.245
24.457	0.050	449	17.960	18.270
24.507	0.025	450	18.000	18.320
24.532	0.050	451	18.040	18.345
24.582	0.050	452	18.080	18.395
24.632	0.025	453	18.120	18.453
24.657	0.050	454	18.160	18.478
24.707	0.025	455	18.200	18.528
24.732	0.050	456	18.240	18.553
24.782	0.050	457	18.280	18.603
24.832	0.025	458	18.320	18.653
24.857	0.050	459	18.360	18.678
24.907	0.025	460	18.400	18.728
24.932	0.050	461	18.440	18.761
24.982	0.050	462	18.480	18.811
25.032	0.025	463	18.520	18.861
25.057	0.050	464	18.560	18.886
25.107	0.025	465	18.600	18.936
25.132	0.050	466	18.640	18.961
25.182	0.050	467	18.680	19.011
25.232	0.025	468	18.720	19.061
25.257	0.050	469	18.760	19.007
25.307	0.025	470	18.800	19.057
25.332	0.050	471	18.840	19.082
25.382	0.050	472	18.880	19.132
25.432	0.025	473	18.920	19.183
25.457	0.050	474	18.960	19.208
25.507	0.025	475	19.000	19.258
25.532	0.050	476	19.040	19.283
25.582	0.050	477	19.080	19.333
25.632	0.025	478	19.120	19.383
25.657	0.050	479	19.160	19.408
25.707	0.025	480	19.200	19.458
25.732	0.050	481	19.240	19.483
25.782	0.050	482	19.280	19.533
25.832	0.025	483	19.320	19.583
25.857	0.050	484	19.360	19.608
25.907	0.025	485	19.400	19.721
25.932	0.050	486	19.440	19.746
25.982	0.050	487	19.480	19.796
26.032	0.025	488	19.520	19.846
26.057	0.050	489	19.560	19.871
26.107	0.025	490	19.600	19.921
26.132	0.050	491	19.640	19.946
26.182	0.050	492	19.680	20.004
26.232	0.025	493	19.720	20.054
26.257	0.050	494	19.760	20.079
26.307	0.025	495	19.800	20.129
26.332	0.050	496	19.840	20.154
26.382	0.050	497	19.880	20.204
26.432	0.025	498	19.920	20.254
26.457	0.050	499	19.960	20.279
26.507	0.025	500	20.000	20.337
26.532	0.050	501	20.040	20.362
26.582	0.050	502	20.080	20.412
26.632	0.025	503	20.120	20.462
26.657	0.050	504	20.160	20.487
26.707	0.025	505	20.200	20.537
26.732	0.050	506	20.240	20.562
26.782	0.050	507	20.280	20.612
26.832	0.025	508	20.320	20.583
26.858	0.050	509	20.360	20.608
26.907	0.025	510	20.400	20.658
26.933	0.050	511	20.440	20.683
26.983	0.050	512	20.480	20.733
27.032	0.025	513	20.520	20.783
27.058	0.050	514	20.560	20.808
27.108	0.025	515	20.600	20.858
27.132	0.050	516	20.640	20.883
27.183	0.050	517	20.680	20.933
27.233	0.025	518	20.720	20.983
27.257	0.050	519	20.760	21.008
27.308	0.025	520	20.800	21.058
27.332	0.050	521	20.840	21.083
27.383	0.050	522	20.880	21.133
27.433	0.025	523	20.920	21.246
27.458	0.050	524	20.960	21.271
27.508	0.025	525	21.000	21.321
27.533	0.050	526	21.040	21.346
27.583	0.050	527	21.080	21.396
27.633	0.025	528	21.120	21.446
27.658	0.050	529	21.160	21.471
27.708	0.025	530	21.200	21.521
27.733	0.050	531	21.240	21.546
27.783	0.050	532	21.280	21.604
27.833	0.025	533	21.320	21.654
27.858	0.050	534	21.360	21.679
27.908	0.025	535	21.400	21.729
27.933	0.050	536	21.440	21.754
27.983	0.050	537	21.480	21.804
28.033	0.025	538	21.520	21.854
28.058	0.050	539	21.560	21.887
28.108	0.025	540	21.600	21.937
28.133	0.050	541	21.640	21.962
28.183	0.050	542	21.680	22.012
28.233	0.025	543	21.720	22.062
28.258	0.050	544	21.760	22.087
28.308	0.025	545	21.800	22.137
28.333	0.050	546	21.840	22.162
28.383	0.050	547	21.880	22.133
28.433	0.025	548	21.920	22.183
28.458	0.050	549	21.960	22.208
28.508	0.025	550	22.000	22.258
28.533	0.050	551	22.040	22.283
28.583	0.050	552	22.080	22.333
28.633	0.025	553	22.120	22.383
28.658	0.050	554	22.160	22.408
28.708	0.025	555	22.200	22.458
28.733	0.050	556	22.240	22.483
28.783	0.050	557	22.280	22.533
28.833	0.025	558	22.320	22.583
28.858	0.050	559	22.360	22.608
28.908	0.025	560	22.400	22.658
28.933	0.050	561	22.440	22.683
28.983	0.050	562	22.480	22.733
29.033	0.025	563	22.520	22.846
29.058	0.050	564	22.560	22.871
29.108	0.025	565	22.600	22.921
29.133	0.050	566	22.640	22.946
29.183	0.050	567	22.680	22.996
29.233	0.025	568	22.720	23.046
29.258	0.050	569	22.760	23.071
29.308	0.025	570	22.800	23.129
29.333	0.050	571	22.840	23.154
29.383	0.050	572	22.880	23.204
29.433	0.025	573	22.920	23.254
29.458	0.050	574	22.960	23.279
29.508	0.025	575	23.000	23.329
29.533	0.050	576	23.040	23.354
29.583	0.050	577	23.080	23.404
29.633	0.025	578	23.120	23.462
29.658	0.050	579	23.160	23.488
29.708	0.025	580	23.200	23.537
29.733	0.050	581	23.240	23.562
29.783	0.050	582	23.280	23.612
29.833	0.025	583	23.320	23.662
29.858	0.050	584	23.360	23.687
29.908	0.025	585	23.400	23.737
29.933	0.050	586	23.440	23.683
29.983	0.050	587	23.480	23.733
30.033	0.025	588	23.520	23.783
30.058	0.050	589	23.560	23.808
30.108	0.025	590	23.600	23.858
30.133	0.050	591	23.640	23.883
30.183	0.050	592	23.680	23.933
30.233	0.025	593	23.720	23.983
30.258	0.050	594	23.760	24.009
30.308	0.025	595	23.800	24.058
30.333	0.050	596	23.840	24.084
30.383	0.050	597	23.880	24.133
30.433	0.025	598	23.920	24.184
30.458	0.050	599	23.960	24.209
30.508	0.025	600	24.000	24.259
30.533	0.050	601	24.040	24.284
30.583	0.050	602	24.080	24.397
30.633	0.025	603	24.120	24.447
30.658	0.050	604	24.160	24.472
30.708	0.025	605	24.200	24.522
30.733	0.050	606	24.240	24.547
30.783	0.050	607	24.280	24.597
30.833	0.025	608	24.320	24.647
30.858	0.050	609	24.360	24.672
30.908	0.025	610	24.400	24.730
30.933	0.050	611	24.440	24.755
30.983	0.050	612	24.480	24.805
31.033	0.025	613	24.520	24.855
31.058	0.050	614	24.560	24.880
31.108	0.025	615	24.600	24.930
31.133	0.050	616	24.640	24.955
31.183	0.025	617	24.680	25.013
31.208	0.050	618	24.720	25.038
31.258	0.050	619	24.760	25.088
31.308	0.025	620	24.800	25.138
31.333	0.050	621	24.840	25.163
31.383	0.025	622	24.880	25.213
31.408	0.050	623	24.920	25.238
31.458	0.050	624	24.960	25.288
31.508	0.025	625	25.000	25.259
31.533	0.050	626	25.040	25.284
31.583	0.025	627	25.080	25.334
31.608	0.050	628	25.120	25.359
31.658	0.050	629	25.160	25.409
31.708	0.025	630	25.200	25.459
31.733	0.050	631	25.240	25.484
31.784	0.025	632	25.280	25.534
31.808	0.050	633	25.320	25.559
31.858	0.050	634	25.360	25.609
31.909	0.025	635	25.400	25.659
31.933	0.050	636	25.440	25.684
31.983	0.025	637	25.480	25.734
32.008	0.050	638	25.520	25.759
32.058	0.050	639	25.560	25.809
32.108	0.025	640	25.600	25.922
32.134	0.050	641	25.640	25.947
32.183	0.025	642	25.680	25.997
32.209	0.050	643	25.720	26.022
32.258	0.050	644	25.760	26.072
32.309	0.025	645	25.800	26.122
32.334	0.050	646	25.840	26.147
32.384	0.025	647	25.880	26.197
32.409	0.050	648	25.920	26.222
32.459	0.050	649	25.960	26.280
32.509	0.025	650	26.000	26.330
32.534	0.050	651	26.040	26.355
32.584	0.025	652	26.080	26.405
32.609	0.050	653	26.120	26.430
32.659	0.050	654	26.160	26.480
32.709	0.025	655	26.200	26.530
32.734	0.050	656	26.240	26.563
32.784	0.025	657	26.280	26.613
32.809	0.050	658	26.320	26.638
32.859	0.050	659	26.360	26.688
32.909	0.025	660	26.400	26.738
32.934	0.050	661	26.440	26.763
32.984	0.025	662	26.480	26.813
33.009	0.050	663	26.520	26.838
33.059	0.050	664	26.560	26.809
33.109	0.025	665	26.600	26.859
33.134	0.050	666	26.640	26.884
33.184	0.025	667	26.680	26.934
33.209	0.050	668	26.720	26.959
33.259	0.050	669	26.760	27.009
33.309	0.025	670	26.800	27.059
33.334	0.050	671	26.840	27.084
33.384	0.025	672	26.880	27.134
33.409	0.050	673	26.920	27.159
33.459	0.050	674	26.960	27.209
33.509	0.025	675	27.000	27.259
33.534	0.050	676	27.040	27.284
33.584	0.025	677	27.080	27.334
33.609	0.050	678	27.120	27.359
33.659	0.050	679	27.160	27.409
33.709	0.025	680	27.200	27.522
33.734	0.050	681	27.240	27.547
33.784	0.025	682	27.280	27.597
33.809	0.050	683	27.320	27.622
33.859	0.050	684	27.360	27.672
33.909	0.025	685	27.400	27.722
33.934	0.050	686	27.440	27.747
33.984	0.025	687	27.480	27.805
34.009	0.050	688	27.520	27.830
34.059	0.050	689	27.560	27.880
34.109	0.025	690	27.600	27.930
34.134	0.050	691	27.640	27.955
34.184	0.025	692	27.680	28.005
34.209	0.050	693	27.720	28.030
34.259	0.050	694	27.760	28.080
34.309	0.025	695	27.800	28.138
34.334	0.050	696	27.840	28.163
34.384	0.025	697	27.880	28.213
34.409	0.050	698	27.920	28.238
34.459	0.050	699	27.960	28.288
34.509	0.025	700	28.000	28.338
34.534	0.050	701	28.040	28.363
34.584	0.025	702	28.080	28.413
34.609	0.050	703	28.120	28.359
34.659	0.050	704	28.160	28.409
34.709	0.025	705	28.200	28.459
34.734	0.050	706	28.240	28.484
34.784	0.025	707	28.280	28.534
34.809	0.050	708	28.320	28.559
34.859	0.050	709	28.360	28.609
34.909	0.025	710	28.400	28.659
34.934	0.050	711	28.440	28.684
34.984	0.025	712	28.480	28.734
35.009	0.050	713	28.520	28.759
35.059	0.050	714	28.560	28.809
35.109	0.025	715	28.600	28.859
35.134	0.050	716	28.640	28.884
35.184	0.025	717	28.680	28.934
35.209	0.050	718	28.720	28.960
35.259	0.050	719	28.760	29.072
35.309	0.025	720	28.800	29.123
35.334	0.050	721	28.840	29.148
35.384	0.025	722	28.880	29.198
35.409	0.050	723	28.920	29.223
35.459	0.050	724	28.960	29.273
35.509	0.025	725	29.000	29.323
35.534	0.050	726	29.040	29.348
35.584	0.025	727	29.080	29.406
35.609	0.050	728	29.120	29.431
35.659	0.050	729	29.160	29.481
35.709	0.025	730	29.200	29.531
35.734	0.050	731	29.240	29.556
35.784	0.025	732	29.280	29.606
35.809	0.050	733	29.320	29.631
35.859	0.050	734	29.360	29.729
35.909	0.025	735	29.400	29.779
35.934	0.050	736	29.440	29.804
35.984	0.025	737	29.480	29.854
36.009	0.050	738	29.520	29.879
36.059	0.050	739	29.560	29.929
36.109	0.025	740	29.600	29.979
36.134	0.050	741	29.640	30.004
36.184	0.025	742	29.680	29.935
36.209	0.050	743	29.720	29.960
36.259	0.050	744	29.760	30.010
36.309	0.025	745	29.800	30.060
36.334	0.050	746	29.840	30.085
36.384	0.025	747	29.880	30.135
36.409	0.050	748	29.920	30.160
36.459	0.050	749	29.960	30.210
36.509	0.025	750	30.000	30.260
36.534	0.050	751	30.040	30.285
36.584	0.025	752	30.080	30.335
36.609	0.050	753	30.120	30.360
36.659	0.050	754	30.160	30.410
36.709	0.025	755	30.200	30.460
36.735	0.050	756	30.240	30.485
36.784	0.025	757	30.280	30.535
36.810	0.050	758	30.320	30.663
36.860	0.050	759	30.360	30.713
36.909	0.025	760	30.400	30.763
36.935	0.050	761	30.440	30.788
36.985	0.025	762	30.480	30.838
37.010	0.050	763	30.520	30.863
37.060	0.050	764	30.560	30.913
37.110	0.025	765	30.600	30.891
37.135	0.050	766	30.640	30.916
37.185	0.025	767	30.680	30.966
37.209	0.050	768	30.720	30.991
37.260	0.050	769	30.760	31.041
37.310	0.025	770	30.800	31.091
37.335	0.050	771	30.840	31.116
37.385	0.025	772	30.880	31.166
37.410	0.050	773	30.920	31.191
37.460	0.050	774	30.960	31.329
37.510	0.025	775	31.000	31.379
37.535	0.050	776	31.040	31.404
