onset	duration	frameidx	videotime	audiotime	lasttrigger
7.101	0.047	178	7.120	7.259	5.998
7.147	0.036	179	7.160	7.292	5.998
7.184	0.034	180	7.200	7.342	5.998
7.218	0.030	181	7.240	7.376	5.998
7.247	0.053	182	7.280	7.409	5.998
7.301	0.035	183	7.320	7.459	5.998
7.336	0.028	184	7.360	7.454	5.998
7.364	0.053	185	7.400	7.486	5.998
7.417	0.030	186	7.440	7.537	5.998
7.447	0.053	187	7.480	7.569	5.998
7.501	0.047	188	7.520	7.620	5.998
7.547	0.036	189	7.560	7.653	5.998
7.584	0.033	190	7.600	7.703	5.998
7.617	0.030	191	7.640	7.736	5.998
7.647	0.053	192	7.680	7.769	5.998
7.701	0.047	193	7.720	7.890	5.998
7.747	0.036	194	7.760	7.923	5.998
7.783	0.034	195	7.800	7.973	5.998
7.817	0.030	196	7.840	8.006	5.998
7.847	0.067	197	7.880	8.040	5.998
7.914	0.050	198	7.920	8.089	5.998
7.964	0.021	199	7.960	8.124	5.998
7.985	0.033	200	8.000	8.141	7.998
8.018	0.029	201	8.040	8.174	7.998
8.047	0.067	202	8.080	8.208	7.998
8.114	0.050	203	8.120	8.258	7.998
8.164	0.020	204	8.160	8.324	7.998
8.183	0.035	205	8.200	8.341	7.998
8.218	0.029	206	8.240	8.374	7.998
8.247	0.055	207	8.280	8.407	7.998
8.302	0.045	208	8.320	8.505	7.998
8.347	0.037	209	8.360	8.539	7.998
8.384	0.047	210	8.400	8.589	7.998
8.430	0.036	211	8.440	8.622	7.998
8.467	0.035	212	8.480	8.672	7.998
8.501	0.046	213	8.520	8.705	7.998
8.547	0.050	214	8.560	8.739	7.998
8.597	0.050	215	8.600	8.789	7.998
8.647	0.020	216	8.640	8.823	7.998
8.667	0.034	217	8.680	8.840	7.998
8.701	0.046	218	8.720	8.873	7.998
8.747	0.036	219	8.760	8.906	7.998
8.783	0.034	220	8.800	8.957	7.998
8.817	0.030	221	8.840	8.990	7.998
8.847	0.067	222	8.880	9.023	7.998
8.913	0.033	223	8.920	8.986	7.998
8.947	0.016	224	8.960	9.039	7.998
8.963	0.053	225	9.000	9.053	7.998
9.016	0.030	226	9.040	9.103	7.998
9.047	0.053	227	9.080	9.136	7.998
9.100	0.035	228	9.120	9.186	7.998
9.135	0.028	229	9.160	9.219	7.998
9.163	0.055	230	9.200	9.253	7.998
9.218	0.029	231	9.240	9.351	7.998
9.247	0.054	232	9.280	9.384	7.998
9.301	0.033	233	9.320	9.434	7.998
9.334	0.030	234	9.360	9.467	7.998
9.363	0.053	235	9.400	9.501	7.998
9.417	0.030	236	9.440	9.551	7.998
9.447	0.053	237	9.480	9.584	7.998
9.500	0.047	238	9.520	9.634	7.998
9.547	0.036	239	9.560	9.619	7.998
9.583	0.035	240	9.600	9.669	7.998
9.617	0.029	241	9.640	9.702	7.998
9.646	0.054	242	9.680	9.736	7.998
9.701	0.033	243	9.720	9.786	7.998
9.734	0.029	244	9.760	9.819	7.998
9.763	0.053	245	9.800	9.852	7.998
9.817	0.030	246	9.840	9.902	7.998
9.846	0.053	247	9.880	9.984	7.998
9.900	0.034	248	9.920	10.034	7.998
9.934	0.029	249	9.960	10.067	7.998
9.963	0.054	250	10.000	10.100	9.997
10.017	0.029	251	10.040	10.151	9.997
10.046	0.053	252	10.080	10.184	9.997
10.100	0.034	253	10.120	10.234	9.997
10.134	0.029	254	10.160	10.267	9.997
10.163	0.054	255	10.200	10.299	9.997
10.217	0.030	256	10.240	10.349	9.997
10.246	0.053	257	10.280	10.382	9.997
10.300	0.034	258	10.320	10.433	9.997
10.334	0.029	259	10.360	10.466	9.997
10.363	0.054	260	10.400	10.499	9.997
10.417	0.030	261	10.440	10.549	9.997
10.446	0.055	262	10.480	10.582	9.997
10.501	0.033	263	10.520	10.761	9.997
10.534	0.029	264	10.560	10.794	9.997
10.563	0.054	265	10.600	10.827	9.997
10.617	0.029	266	10.640	10.877	9.997
10.646	0.053	267	10.680	10.911	9.997
10.699	0.033	268	10.720	10.961	9.997
10.733	0.030	269	10.760	10.994	9.997
10.763	0.053	270	10.800	11.027	9.997
10.816	0.030	271	10.840	10.965	9.997
10.846	0.053	272	10.880	10.998	9.997
10.899	0.033	273	10.920	11.048	9.997
10.932	0.031	274	10.960	11.082	9.997
10.963	0.053	275	11.000	11.115	9.997
11.016	0.030	276	11.040	11.165	9.997
11.046	0.053	277	11.080	11.198	9.997
11.100	0.033	278	11.120	11.376	9.997
11.133	0.030	279	11.160	11.409	9.997
11.163	0.053	280	11.200	11.443	9.997
11.216	0.030	281	11.240	11.493	9.997
11.246	0.054	282	11.280	11.526	9.997
11.300	0.034	283	11.320	11.576	9.997
11.334	0.028	284	11.360	11.610	9.997
11.363	0.053	285	11.400	11.643	9.997
11.416	0.030	286	11.440	11.526	9.997
11.446	0.053	287	11.480	11.559	9.997
11.499	0.035	288	11.520	11.609	9.997
11.534	0.028	289	11.560	11.643	9.997
11.563	0.053	290	11.600	11.676	9.997
11.616	0.030	291	11.640	11.726	9.997
11.646	0.054	292	11.680	11.759	9.997
11.700	0.033	293	11.720	11.809	9.997
11.732	0.030	294	11.760	11.891	9.997
11.762	0.053	295	11.800	11.924	9.997
11.816	0.030	296	11.840	11.974	9.997
11.846	0.053	297	11.880	12.007	9.997
11.899	0.034	298	11.920	12.057	9.997
11.933	0.030	299	11.960	12.090	9.997
11.963	0.055	300	12.000	12.124	11.996
12.017	0.029	301	12.040	12.174	11.996
12.046	0.054	302	12.080	12.159	11.996
12.100	0.033	303	12.120	12.209	11.996
12.133	0.029	304	12.160	12.243	11.996
12.162	0.053	305	12.200	12.276	11.996
12.215	0.030	306	12.240	12.326	11.996
12.246	0.053	307	12.280	12.359	11.996
12.299	0.046	308	12.320	12.409	11.996
12.346	0.036	309	12.360	12.441	11.996
12.382	0.035	310	12.400	12.491	11.996
12.416	0.029	311	12.440	12.524	11.996
12.446	0.053	312	12.480	12.558	11.996
12.498	0.034	313	12.520	12.608	11.996
12.533	0.030	314	12.560	12.641	11.996
12.562	0.054	315	12.600	12.674	11.996
12.617	0.029	316	12.640	12.725	11.996
12.646	0.053	317	12.680	12.886	11.996
12.699	0.034	318	12.720	12.936	11.996
12.733	0.029	319	12.760	12.969	11.996
12.762	0.054	320	12.800	13.003	11.996
12.816	0.030	321	12.840	13.052	11.996
12.846	0.054	322	12.880	13.086	11.996
12.899	0.033	323	12.920	13.136	11.996
12.933	0.030	324	12.960	13.169	11.996
12.962	0.053	325	13.000	13.290	11.996
13.015	0.030	326	13.040	13.340	11.996
13.045	0.054	327	13.080	13.374	11.996
13.099	0.047	328	13.120	13.424	11.996
13.145	0.036	329	13.160	13.457	11.996
13.182	0.035	330	13.200	13.507	11.996
13.217	0.029	331	13.240	13.540	11.996
13.245	0.053	332	13.280	13.574	11.996
13.298	0.035	333	13.320	13.512	11.996
13.333	0.029	334	13.360	13.545	11.996
13.362	0.054	335	13.400	13.579	11.996
13.416	0.029	336	13.440	13.628	11.996
13.445	0.053	337	13.480	13.662	11.996
13.498	0.035	338	13.520	13.712	11.996
13.533	0.029	339	13.560	13.745	11.996
13.562	0.054	340	13.600	13.778	11.996
13.616	0.029	341	13.640	13.710	11.996
13.645	0.053	342	13.680	13.743	11.996
13.698	0.033	343	13.720	13.794	11.996
13.732	0.030	344	13.760	13.827	11.996
13.762	0.053	345	13.800	13.860	11.996
13.815	0.030	346	13.840	13.910	11.996
13.845	0.055	347	13.880	13.943	11.996
13.900	0.032	348	13.920	14.033	11.996
13.932	0.030	349	13.960	14.066	11.996
13.962	0.067	350	14.000	14.099	13.996
14.028	0.037	351	14.040	14.149	13.996
14.065	0.033	352	14.080	14.199	13.996
14.098	0.030	353	14.120	14.233	13.996
14.128	0.053	354	14.160	14.266	13.996
14.181	0.034	355	14.200	14.316	13.996
14.215	0.030	356	14.240	14.301	13.996
14.245	0.053	357	14.280	14.334	13.996
14.298	0.030	358	14.320	14.384	13.996
14.328	0.054	359	14.360	14.418	13.996
14.382	0.032	360	14.400	14.467	13.996
14.415	0.030	361	14.440	14.501	13.996
14.445	0.053	362	14.480	14.534	13.996
14.498	0.030	363	14.520	14.584	13.996
14.528	0.053	364	14.560	14.666	13.996
14.581	0.047	365	14.600	14.716	13.996
14.628	0.036	366	14.640	14.749	13.996
14.664	0.034	367	14.680	14.799	13.996
14.698	0.030	368	14.720	14.832	13.996
14.728	0.053	369	14.760	14.865	13.996
14.781	0.034	370	14.800	14.916	13.996
14.816	0.029	371	14.840	14.949	13.996
14.845	0.053	372	14.880	15.101	13.996
14.898	0.030	373	14.920	15.151	13.996
14.928	0.067	374	14.960	15.184	13.996
14.995	0.034	375	15.000	15.234	13.996
15.028	0.016	376	15.040	15.287	13.996
15.045	0.067	377	15.080	15.301	13.996
15.111	0.036	378	15.120	15.351	13.996
15.148	0.033	379	15.160	15.458	13.996
15.181	0.047	380	15.200	15.491	13.996
15.228	0.036	381	15.240	15.525	13.996
15.264	0.034	382	15.280	15.575	13.996
15.299	0.029	383	15.320	15.608	13.996
15.328	0.053	384	15.360	15.641	13.996
15.381	0.034	385	15.400	15.691	13.996
15.415	0.030	386	15.440	15.725	13.996
15.445	0.054	387	15.480	15.758	13.996
15.498	0.029	388	15.520	15.687	13.996
15.528	0.067	389	15.560	15.720	13.996
15.595	0.050	390	15.600	15.770	13.996
15.645	0.020	391	15.640	15.836	13.996
15.664	0.034	392	15.680	15.853	13.996
15.698	0.030	393	15.720	15.887	13.996
15.728	0.054	394	15.760	15.920	13.996
15.781	0.033	395	15.800	16.018	13.996
15.814	0.030	396	15.840	16.051	13.996
15.845	0.053	397	15.880	16.085	13.996
15.898	0.030	398	15.920	16.135	13.996
15.928	0.053	399	15.960	16.168	13.996
15.981	0.034	400	16.000	16.218	15.995
16.015	0.030	401	16.040	16.252	15.995
16.044	0.053	402	16.080	16.285	15.995
16.098	0.030	403	16.120	16.208	15.995
16.128	0.067	404	16.160	16.241	15.995
16.194	0.033	405	16.200	16.291	15.995
16.228	0.016	406	16.240	16.344	15.995
16.244	0.067	407	16.280	16.358	15.995
16.311	0.036	408	16.320	16.407	15.995
16.347	0.034	409	16.360	16.457	15.995
16.381	0.034	410	16.400	16.491	15.995
16.415	0.029	411	16.440	16.572	15.995
16.444	0.053	412	16.480	16.606	15.995
16.497	0.030	413	16.520	16.656	15.995
16.528	0.053	414	16.560	16.689	15.995
16.581	0.034	415	16.600	16.739	15.995
16.614	0.030	416	16.640	16.773	15.995
16.644	0.055	417	16.680	16.805	15.995
16.699	0.029	418	16.720	16.817	15.995
16.728	0.067	419	16.760	16.850	15.995
16.794	0.050	420	16.800	16.900	15.995
16.844	0.019	421	16.840	16.966	15.995
16.863	0.047	422	16.880	16.983	15.995
16.911	0.036	423	16.920	17.016	15.995
16.947	0.034	424	16.960	17.066	15.995
16.981	0.034	425	17.000	17.100	15.995
17.015	0.029	426	17.040	17.172	15.995
17.044	0.053	427	17.080	17.206	15.995
17.097	0.030	428	17.120	17.255	15.995
17.127	0.053	429	17.160	17.288	15.995
17.181	0.034	430	17.200	17.339	15.995
17.214	0.030	431	17.240	17.372	15.995
17.244	0.053	432	17.280	17.405	15.995
17.297	0.030	433	17.320	17.455	15.995
17.327	0.053	434	17.360	17.568	15.995
17.381	0.033	435	17.400	17.617	15.995
17.414	0.030	436	17.440	17.651	15.995
17.444	0.067	437	17.480	17.684	15.995
17.511	0.036	438	17.520	17.734	15.995
17.547	0.034	439	17.560	17.784	15.995
17.581	0.033	440	17.600	17.817	15.995
17.614	0.030	441	17.640	17.851	15.995
17.644	0.053	442	17.680	17.772	15.995
17.697	0.030	443	17.720	17.822	15.995
17.727	0.053	444	17.760	17.855	15.995
17.780	0.033	445	17.800	17.905	15.995
17.814	0.030	446	17.840	17.939	15.995
17.844	0.067	447	17.880	17.972	15.995
17.910	0.036	448	17.920	18.022	15.995
17.947	0.047	449	17.960	18.072	15.995
17.994	0.033	450	18.000	18.234	17.994
18.027	0.017	451	18.040	18.287	17.994
18.044	0.053	452	18.080	18.300	17.994
18.097	0.030	453	18.120	18.350	17.994
18.127	0.053	454	18.160	18.383	17.994
18.180	0.034	455	18.200	18.433	17.994
18.214	0.030	456	18.240	18.467	17.994
18.244	0.067	457	18.280	18.500	17.994
18.311	0.016	458	18.320	18.403	17.994
18.327	0.067	459	18.360	18.417	17.994
18.394	0.034	460	18.400	18.466	17.994
18.427	0.016	461	18.440	18.519	17.994
18.444	0.053	462	18.480	18.533	17.994
18.497	0.030	463	18.520	18.583	17.994
18.527	0.053	464	18.560	18.616	17.994
18.580	0.047	465	18.600	18.714	17.994
18.627	0.036	466	18.640	18.747	17.994
18.663	0.047	467	18.680	18.797	17.994
18.710	0.036	468	18.720	18.831	17.994
18.746	0.034	469	18.760	18.880	17.994
18.780	0.034	470	18.800	18.914	17.994
18.814	0.030	471	18.840	18.947	17.994
18.843	0.053	472	18.880	18.981	17.994
18.897	0.030	473	18.920	18.983	17.994
18.927	0.053	474	18.960	19.016	17.994
18.980	0.035	475	19.000	19.066	17.994
19.014	0.029	476	19.040	19.100	17.994
19.043	0.055	477	19.080	19.133	17.994
19.099	0.028	478	19.120	19.183	17.994
19.127	0.054	479	19.160	19.216	17.994
19.180	0.035	480	19.200	19.266	17.994
19.215	0.028	481	19.240	19.348	17.994
19.243	0.054	482	19.280	19.381	17.994
19.297	0.029	483	19.320	19.431	17.994
19.327	0.053	484	19.360	19.464	17.994
19.380	0.047	485	19.400	19.514	17.994
19.427	0.036	486	19.440	19.547	17.994
19.463	0.034	487	19.480	19.597	17.994
19.497	0.030	488	19.520	19.631	17.994
19.527	0.054	489	19.560	19.703	17.994
19.581	0.034	490	19.600	19.753	17.994
19.615	0.029	491	19.640	19.787	17.994
19.643	0.055	492	19.680	19.820	17.994
19.698	0.029	493	19.720	19.870	17.994
19.726	0.067	494	19.760	19.903	17.994
19.793	0.034	495	19.800	19.953	17.994
19.827	0.017	496	19.840	20.015	17.994
19.843	0.053	497	19.880	20.028	17.994
19.897	0.030	498	19.920	20.078	17.994
19.926	0.067	499	19.960	20.111	17.994
19.993	0.034	500	20.000	20.161	19.994
20.027	0.016	501	20.040	20.214	19.994
20.043	0.067	502	20.080	20.228	19.994
20.110	0.036	503	20.120	20.277	19.994
20.146	0.034	504	20.160	20.416	19.994
20.180	0.033	505	20.200	20.450	19.994
20.213	0.030	506	20.240	20.483	19.994
20.243	0.067	507	20.280	20.517	19.994
20.310	0.036	508	20.320	20.566	19.994
20.346	0.034	509	20.360	20.616	19.994
20.380	0.047	510	20.400	20.650	19.994
20.427	0.036	511	20.440	20.683	19.994
20.462	0.034	512	20.480	20.700	19.994
20.496	0.030	513	20.520	20.734	19.994
20.526	0.055	514	20.560	20.767	19.994
20.581	0.033	515	20.600	20.817	19.994
20.614	0.029	516	20.640	20.850	19.994
20.643	0.053	517	20.680	20.883	19.994
20.696	0.030	518	20.720	20.933	19.994
20.726	0.053	519	20.760	20.967	19.994
20.780	0.033	520	20.800	20.889	19.994
20.813	0.030	521	20.840	20.923	19.994
20.843	0.053	522	20.880	20.956	19.994
20.896	0.030	523	20.920	21.006	19.994
20.926	0.053	524	20.960	21.040	19.994
20.979	0.034	525	21.000	21.089	19.994
21.013	0.030	526	21.040	21.123	19.994
21.043	0.067	527	21.080	21.156	19.994
21.110	0.017	528	21.120	21.274	19.994
21.126	0.053	529	21.160	21.288	19.994
21.179	0.034	530	21.200	21.338	19.994
21.213	0.030	531	21.240	21.371	19.994
21.243	0.054	532	21.280	21.404	19.994
21.297	0.029	533	21.320	21.455	19.994
21.326	0.054	534	21.360	21.487	19.994
21.380	0.033	535	21.400	21.499	19.994
21.413	0.030	536	21.440	21.532	19.994
21.443	0.053	537	21.480	21.565	19.994
21.496	0.030	538	21.520	21.615	19.994
21.526	0.067	539	21.560	21.648	19.994
21.593	0.050	540	21.600	21.698	19.994
21.643	0.019	541	21.640	21.765	19.994
21.662	0.047	542	21.680	21.781	19.994
21.709	0.036	543	21.720	21.845	19.994
21.746	0.034	544	21.760	21.895	19.994
21.779	0.033	545	21.800	21.929	19.994
21.813	0.030	546	21.840	21.962	19.994
21.843	0.053	547	21.880	21.995	19.994
21.896	0.030	548	21.920	22.045	19.994
21.926	0.053	549	21.960	22.079	19.994
21.978	0.035	550	22.000	22.128	21.993
22.013	0.029	551	22.040	22.130	21.993
22.042	0.053	552	22.080	22.163	21.993
22.096	0.030	553	22.120	22.213	21.993
22.126	0.054	554	22.160	22.246	21.993
22.180	0.033	555	22.200	22.296	21.993
22.213	0.030	556	22.240	22.330	21.993
22.243	0.053	557	22.280	22.363	21.993
22.295	0.030	558	22.320	22.413	21.993
22.326	0.053	559	22.360	22.494	21.993
22.379	0.034	560	22.400	22.544	21.993
22.414	0.029	561	22.440	22.577	21.993
22.442	0.067	562	22.480	22.611	21.993
22.509	0.036	563	22.520	22.660	21.993
22.545	0.034	564	22.560	22.710	21.993
22.579	0.034	565	22.600	22.744	21.993
22.613	0.029	566	22.640	22.777	21.993
22.642	0.053	567	22.680	22.778	21.993
22.695	0.030	568	22.720	22.829	21.993
22.726	0.053	569	22.760	22.862	21.993
22.778	0.047	570	22.800	22.912	21.993
22.825	0.036	571	22.840	22.945	21.993
22.862	0.034	572	22.880	22.995	21.993
22.895	0.030	573	22.920	23.029	21.993
22.926	0.066	574	22.960	23.062	21.993
22.992	0.050	575	23.000	23.065	21.993
23.042	0.019	576	23.040	23.131	21.993
23.062	0.034	577	23.080	23.148	21.993
23.095	0.030	578	23.120	23.182	21.993
23.126	0.053	579	23.160	23.215	21.993
23.179	0.033	580	23.200	23.265	21.993
23.212	0.030	581	23.240	23.298	21.993
23.242	0.066	582	23.280	23.332	21.993
23.309	0.037	583	23.320	23.429	21.993
23.345	0.034	584	23.360	23.479	21.993
23.379	0.046	585	23.400	23.513	21.993
23.425	0.036	586	23.440	23.546	21.993
23.461	0.034	587	23.480	23.596	21.993
23.496	0.030	588	23.520	23.630	21.993
23.525	0.053	589	23.560	23.663	21.993
23.578	0.034	590	23.600	23.664	21.993
23.613	0.030	591	23.640	23.698	21.993
23.642	0.053	592	23.680	23.731	21.993
23.696	0.030	593	23.720	23.781	21.993
23.725	0.054	594	23.760	23.814	21.993
23.779	0.032	595	23.800	23.865	21.993
23.812	0.030	596	23.840	23.898	21.993
23.842	0.055	597	23.880	23.931	21.993
23.896	0.029	598	23.920	24.029	21.993
23.925	0.053	599	23.960	24.063	21.993
23.979	0.035	600	24.000	24.112	23.993
24.014	0.028	601	24.040	24.146	23.993
24.042	0.066	602	24.080	24.179	23.993
24.108	0.037	603	24.120	24.229	23.993
24.145	0.047	604	24.160	24.279	23.993
24.192	0.037	605	24.200	24.313	23.993
24.229	0.034	606	24.240	24.321	23.993
24.263	0.032	607	24.280	24.355	23.993
24.295	0.030	608	24.320	24.388	23.993
24.325	0.054	609	24.360	24.422	23.993
24.379	0.034	610	24.400	24.472	23.993
24.413	0.029	611	24.440	24.505	23.993
24.442	0.054	612	24.480	24.538	23.993
24.496	0.029	613	24.520	24.588	23.993
24.525	0.053	614	24.560	24.709	23.993
24.578	0.033	615	24.600	24.760	23.993
24.612	0.030	616	24.640	24.793	23.993
24.642	0.053	617	24.680	24.826	23.993
24.695	0.030	618	24.720	24.876	23.993
24.725	0.053	619	24.760	24.910	23.993
24.778	0.030	620	24.800	24.960	23.993
24.808	0.067	621	24.840	25.081	23.993
24.875	0.034	622	24.880	25.131	23.993
24.909	0.016	623	24.920	25.184	23.993
24.925	0.053	624	24.960	25.197	23.993
24.978	0.030	625	25.000	25.247	23.993
25.008	0.053	626	25.040	25.281	23.993
25.061	0.048	627	25.080	25.330	23.993
25.109	0.038	628	25.120	25.364	23.993
25.147	0.032	629	25.160	25.302	23.993
25.178	0.030	630	25.200	25.335	23.993
25.208	0.053	631	25.240	25.369	23.993
25.261	0.033	632	25.280	25.419	23.993
25.295	0.030	633	25.320	25.452	23.993
