onset	duration	frameidx	videotime	audiotime	lasttrigger
11.529	0.054	289	11.560	11.644	9.986
11.583	0.033	290	11.600	11.694	9.986
11.616	0.030	291	11.640	11.728	9.986
11.646	0.055	292	11.680	11.761	9.986
11.701	0.028	293	11.720	11.811	9.986
11.729	0.055	294	11.760	11.892	9.986
11.784	0.045	295	11.800	11.942	9.986
11.829	0.037	296	11.840	11.976	9.986
11.866	0.035	297	11.880	12.026	9.986
11.900	0.029	298	11.920	12.059	9.986
11.929	0.054	299	11.960	12.092	9.986
11.984	0.045	300	12.000	12.142	11.997
12.029	0.037	301	12.040	12.176	11.997
12.066	0.035	302	12.080	12.178	11.997
12.100	0.029	303	12.120	12.211	11.997
12.129	0.054	304	12.160	12.244	11.997
12.183	0.046	305	12.200	12.294	11.997
12.229	0.037	306	12.240	12.327	11.997
12.265	0.034	307	12.280	12.378	11.997
12.299	0.030	308	12.320	12.411	11.997
12.329	0.169	309	12.360	12.443	11.997
12.498	0.051	310	12.400	12.493	11.997
12.549	0.030	311	12.440	12.659	11.997
12.579	0.020	312	12.480	12.680	11.997
12.599	0.030	313	12.520	12.709	11.997
12.629	0.022	314	12.560	12.730	11.997
12.650	0.028	315	12.600	12.888	11.997
12.679	0.033	316	12.640	12.909	11.997
12.712	0.017	317	12.680	12.937	11.997
12.729	0.019	318	12.720	12.971	11.997
12.749	0.034	319	12.760	12.988	11.997
12.783	0.032	320	12.800	13.021	11.997
12.815	0.030	321	12.840	13.054	11.997
12.845	0.054	322	12.880	13.088	11.997
12.899	0.030	323	12.920	13.138	11.997
12.929	0.054	324	12.960	13.171	11.997
12.983	0.033	325	13.000	13.109	11.997
13.016	0.030	326	13.040	13.142	11.997
13.045	0.055	327	13.080	13.176	11.997
13.100	0.029	328	13.120	13.226	11.997
13.129	0.055	329	13.160	13.259	11.997
13.184	0.045	330	13.200	13.309	11.997
13.229	0.038	331	13.240	13.342	11.997
13.267	0.032	332	13.280	13.392	11.997
13.299	0.030	333	13.320	13.553	11.997
13.329	0.053	334	13.360	13.587	11.997
13.382	0.034	335	13.400	13.636	11.997
13.415	0.030	336	13.440	13.670	11.997
13.445	0.053	337	13.480	13.703	11.997
13.498	0.030	338	13.520	13.753	11.997
13.529	0.055	339	13.560	13.787	11.997
13.584	0.033	340	13.600	13.670	11.997
13.616	0.029	341	13.640	13.703	11.997
13.645	0.054	342	13.680	13.736	11.997
13.699	0.029	343	13.720	13.786	11.997
13.728	0.054	344	13.760	13.820	11.997
13.783	0.034	345	13.800	13.870	11.997
13.816	0.029	346	13.840	13.903	11.997
13.845	0.054	347	13.880	13.936	11.997
13.899	0.030	348	13.920	14.034	11.997
13.928	0.054	349	13.960	14.067	11.997
13.982	0.046	350	14.000	14.118	13.996
14.028	0.037	351	14.040	14.151	13.996
14.065	0.033	352	14.080	14.201	13.996
14.098	0.030	353	14.120	14.234	13.996
14.128	0.053	354	14.160	14.268	13.996
14.182	0.047	355	14.200	14.317	13.996
14.229	0.036	356	14.240	14.303	13.996
14.265	0.033	357	14.280	14.353	13.996
14.298	0.030	358	14.320	14.386	13.996
14.328	0.054	359	14.360	14.419	13.996
14.382	0.034	360	14.400	14.469	13.996
14.416	0.029	361	14.440	14.503	13.996
14.445	0.053	362	14.480	14.536	13.996
14.498	0.030	363	14.520	14.586	13.996
14.528	0.054	364	14.560	14.667	13.996
14.582	0.046	365	14.600	14.717	13.996
14.628	0.037	366	14.640	14.751	13.996
14.665	0.034	367	14.680	14.800	13.996
14.699	0.030	368	14.720	14.834	13.996
14.728	0.054	369	14.760	14.867	13.996
14.782	0.029	370	14.800	14.917	13.996
14.811	0.055	371	14.840	14.950	13.996
14.866	0.045	372	14.880	15.080	13.996
14.911	0.037	373	14.920	15.113	13.996
14.948	0.033	374	14.960	15.163	13.996
14.981	0.034	375	15.000	15.196	13.996
15.016	0.029	376	15.040	15.230	13.996
15.045	0.054	377	15.080	15.263	13.996
15.099	0.029	378	15.120	15.313	13.996
15.128	0.053	379	15.160	15.346	13.996
15.182	0.030	380	15.200	15.364	13.996
15.211	0.053	381	15.240	15.397	13.996
15.265	0.033	382	15.280	15.447	13.996
15.298	0.030	383	15.320	15.481	13.996
15.328	0.053	384	15.360	15.514	13.996
15.381	0.030	385	15.400	15.564	13.996
15.411	0.054	386	15.440	15.597	13.996
15.465	0.046	387	15.480	15.696	13.996
15.511	0.037	388	15.520	15.729	13.996
15.548	0.034	389	15.560	15.779	13.996
15.582	0.029	390	15.600	15.812	13.996
15.611	0.054	391	15.640	15.845	13.996
15.665	0.034	392	15.680	15.895	13.996
15.698	0.030	393	15.720	15.929	13.996
15.728	0.054	394	15.760	15.962	13.996
15.782	0.029	395	15.800	16.020	13.996
15.811	0.053	396	15.840	16.053	13.996
15.865	0.034	397	15.880	16.103	13.996
15.899	0.029	398	15.920	16.136	13.996
15.928	0.054	399	15.960	16.170	13.996
15.981	0.034	400	16.000	16.220	15.995
16.015	0.029	401	16.040	16.253	15.995
16.044	0.054	402	16.080	16.286	15.995
16.098	0.029	403	16.120	16.209	15.995
16.128	0.054	404	16.160	16.243	15.995
16.182	0.029	405	16.200	16.293	15.995
16.211	0.054	406	16.240	16.326	15.995
16.265	0.034	407	16.280	16.376	15.995
16.299	0.029	408	16.320	16.410	15.995
16.328	0.054	409	16.360	16.443	15.995
16.381	0.030	410	16.400	16.493	15.995
16.411	0.054	411	16.440	16.574	15.995
16.464	0.034	412	16.480	16.624	15.995
16.498	0.029	413	16.520	16.657	15.995
16.527	0.054	414	16.560	16.691	15.995
16.582	0.029	415	16.600	16.740	15.995
16.611	0.054	416	16.640	16.774	15.995
16.665	0.035	417	16.680	16.824	15.995
16.699	0.028	418	16.720	16.809	15.995
16.727	0.054	419	16.760	16.843	15.995
16.781	0.029	420	16.800	16.892	15.995
16.811	0.054	421	16.840	16.926	15.995
16.865	0.033	422	16.880	16.976	15.995
16.898	0.029	423	16.920	17.009	15.995
16.927	0.054	424	16.960	17.042	15.995
16.981	0.029	425	17.000	17.092	15.995
17.011	0.054	426	17.040	17.125	15.995
17.065	0.034	427	17.080	17.175	15.995
17.099	0.029	428	17.120	17.208	15.995
17.127	0.053	429	17.160	17.242	15.995
17.181	0.030	430	17.200	17.291	15.995
17.211	0.053	431	17.240	17.325	15.995
17.264	0.034	432	17.280	17.375	15.995
17.298	0.030	433	17.320	17.408	15.995
17.327	0.053	434	17.360	17.570	15.995
17.380	0.030	435	17.400	17.619	15.995
17.411	0.054	436	17.440	17.653	15.995
17.465	0.034	437	17.480	17.703	15.995
17.499	0.029	438	17.520	17.736	15.995
17.527	0.054	439	17.560	17.769	15.995
17.581	0.029	440	17.600	17.819	15.995
17.611	0.054	441	17.640	17.853	15.995
17.665	0.034	442	17.680	17.791	15.995
17.699	0.029	443	17.720	17.824	15.995
17.727	0.054	444	17.760	17.857	15.995
17.781	0.029	445	17.800	17.907	15.995
17.810	0.054	446	17.840	17.941	15.995
17.864	0.034	447	17.880	17.991	15.995
17.899	0.028	448	17.920	18.024	15.995
17.927	0.067	449	17.960	18.057	15.995
17.994	0.016	450	18.000	18.256	17.994
18.010	0.054	451	18.040	18.269	17.994
18.065	0.046	452	18.080	18.319	17.994
18.110	0.037	453	18.120	18.352	17.994
18.147	0.034	454	18.160	18.402	17.994
18.181	0.029	455	18.200	18.435	17.994
18.210	0.055	456	18.240	18.468	17.994
18.265	0.045	457	18.280	18.352	17.994
18.310	0.037	458	18.320	18.385	17.994
18.347	0.035	459	18.360	18.435	17.994
18.382	0.029	460	18.400	18.468	17.994
18.410	0.054	461	18.440	18.502	17.994
18.465	0.034	462	18.480	18.551	17.994
18.499	0.028	463	18.520	18.585	17.994
18.527	0.053	464	18.560	18.618	17.994
18.580	0.030	465	18.600	18.716	17.994
18.610	0.054	466	18.640	18.749	17.994
18.664	0.033	467	18.680	18.799	17.994
18.697	0.029	468	18.720	18.833	17.994
18.727	0.067	469	18.760	18.866	17.994
18.793	0.037	470	18.800	18.916	17.994
18.830	0.034	471	18.840	18.966	17.994
18.864	0.033	472	18.880	18.999	17.994
18.897	0.030	473	18.920	18.984	17.994
18.927	0.054	474	18.960	19.018	17.994
18.980	0.030	475	19.000	19.068	17.994
19.010	0.053	476	19.040	19.101	17.994
19.063	0.035	477	19.080	19.151	17.994
19.098	0.028	478	19.120	19.184	17.994
19.127	0.054	479	19.160	19.218	17.994
19.181	0.029	480	19.200	19.268	17.994
19.210	0.054	481	19.240	19.349	17.994
19.264	0.034	482	19.280	19.399	17.994
19.298	0.029	483	19.320	19.432	17.994
19.327	0.054	484	19.360	19.466	17.994
19.381	0.029	485	19.400	19.516	17.994
19.410	0.054	486	19.440	19.549	17.994
19.464	0.035	487	19.480	19.599	17.994
19.498	0.028	488	19.520	19.632	17.994
19.527	0.054	489	19.560	19.745	17.994
19.581	0.029	490	19.600	19.795	17.994
19.610	0.054	491	19.640	19.828	17.994
19.664	0.034	492	19.680	19.878	17.994
19.698	0.028	493	19.720	19.912	17.994
19.726	0.054	494	19.760	19.945	17.994
19.780	0.030	495	19.800	19.995	17.994
19.810	0.053	496	19.840	20.028	17.994
19.863	0.034	497	19.880	20.046	17.994
19.897	0.029	498	19.920	20.079	17.994
19.926	0.054	499	19.960	20.113	17.994
19.981	0.029	500	20.000	20.162	19.994
20.010	0.053	501	20.040	20.196	19.994
20.063	0.034	502	20.080	20.246	19.994
20.097	0.030	503	20.120	20.279	19.994
20.126	0.054	504	20.160	20.360	19.994
20.180	0.030	505	20.200	20.410	19.994
20.210	0.054	506	20.240	20.444	19.994
20.264	0.032	507	20.280	20.494	19.994
20.296	0.030	508	20.320	20.527	19.994
20.326	0.053	509	20.360	20.560	19.994
20.380	0.030	510	20.400	20.610	19.994
20.410	0.053	511	20.440	20.644	19.994
20.462	0.034	512	20.480	20.742	19.994
20.497	0.030	513	20.520	20.775	19.994
20.526	0.054	514	20.560	20.808	19.994
20.580	0.029	515	20.600	20.858	19.994
20.610	0.054	516	20.640	20.892	19.994
20.663	0.046	517	20.680	20.942	19.994
20.709	0.037	518	20.720	20.975	19.994
20.746	0.034	519	20.760	21.025	19.994
20.780	0.029	520	20.800	20.891	19.994
20.809	0.054	521	20.840	20.925	19.994
20.864	0.034	522	20.880	20.975	19.994
20.897	0.029	523	20.920	21.008	19.994
20.926	0.054	524	20.960	21.041	19.994
20.980	0.030	525	21.000	21.091	19.994
21.009	0.054	526	21.040	21.125	19.994
21.064	0.032	527	21.080	21.175	19.994
21.096	0.030	528	21.120	21.256	19.994
21.126	0.053	529	21.160	21.289	19.994
21.179	0.030	530	21.200	21.339	19.994
21.209	0.053	531	21.240	21.373	19.994
21.263	0.034	532	21.280	21.423	19.994
21.297	0.029	533	21.320	21.456	19.994
21.326	0.054	534	21.360	21.489	19.994
21.380	0.029	535	21.400	21.491	19.994
21.409	0.054	536	21.440	21.524	19.994
21.463	0.034	537	21.480	21.574	19.994
21.497	0.029	538	21.520	21.608	19.994
21.526	0.054	539	21.560	21.641	19.994
21.580	0.029	540	21.600	21.691	19.994
21.609	0.053	541	21.640	21.724	19.994
21.663	0.034	542	21.680	21.774	19.994
21.697	0.029	543	21.720	21.807	19.994
21.726	0.055	544	21.760	21.840	19.994
21.780	0.029	545	21.800	21.890	19.994
21.809	0.054	546	21.840	21.923	19.994
21.863	0.034	547	21.880	21.973	19.994
21.897	0.029	548	21.920	22.006	19.994
21.926	0.053	549	21.960	22.040	19.994
21.979	0.030	550	22.000	22.090	21.993
22.009	0.054	551	22.040	22.252	21.993
22.063	0.046	552	22.080	22.301	21.993
22.109	0.036	553	22.120	22.334	21.993
22.145	0.033	554	22.160	22.384	21.993
22.179	0.030	555	22.200	22.418	21.993
22.209	0.054	556	22.240	22.451	21.993
22.263	0.034	557	22.280	22.501	21.993
22.296	0.030	558	22.320	22.534	21.993
22.326	0.084	559	22.360	22.456	21.993
22.409	0.020	560	22.400	22.539	21.993
22.429	0.033	561	22.440	22.556	21.993
22.462	0.034	562	22.480	22.589	21.993
22.496	0.029	563	22.520	22.622	21.993
22.526	0.053	564	22.560	22.656	21.993
22.579	0.030	565	22.600	22.706	21.993
22.609	0.067	566	22.640	22.739	21.993
22.676	0.021	567	22.680	22.937	21.993
22.697	0.029	568	22.720	22.951	21.993
22.726	0.054	569	22.760	22.984	21.993
22.779	0.030	570	22.800	23.034	21.993
22.809	0.053	571	22.840	23.067	21.993
22.862	0.034	572	22.880	23.117	21.993
22.896	0.030	573	22.920	23.150	21.993
22.926	0.066	574	22.960	23.184	21.993
22.992	0.037	575	23.000	23.067	21.993
23.029	0.034	576	23.040	23.117	21.993
23.063	0.034	577	23.080	23.150	21.993
23.097	0.029	578	23.120	23.183	21.993
23.125	0.054	579	23.160	23.217	21.993
23.179	0.029	580	23.200	23.267	21.993
23.209	0.053	581	23.240	23.300	21.993
23.262	0.035	582	23.280	23.398	21.993
23.297	0.028	583	23.320	23.431	21.993
23.325	0.054	584	23.360	23.464	21.993
23.380	0.029	585	23.400	23.514	21.993
23.409	0.054	586	23.440	23.548	21.993
23.463	0.034	587	23.480	23.598	21.993
23.497	0.028	588	23.520	23.631	21.993
23.525	0.054	589	23.560	23.664	21.993
23.580	0.029	590	23.600	23.667	21.993
23.608	0.054	591	23.640	23.700	21.993
23.663	0.034	592	23.680	23.750	21.993
23.696	0.029	593	23.720	23.783	21.993
23.725	0.054	594	23.760	23.816	21.993
23.779	0.030	595	23.800	23.866	21.993
23.808	0.055	596	23.840	23.900	21.993
23.863	0.034	597	23.880	23.950	21.993
23.897	0.028	598	23.920	24.031	21.993
23.925	0.054	599	23.960	24.064	21.993
23.979	0.029	600	24.000	24.114	23.993
24.008	0.054	601	24.040	24.148	23.993
24.062	0.034	602	24.080	24.198	23.993
24.096	0.029	603	24.120	24.231	23.993
24.125	0.053	604	24.160	24.264	23.993
24.179	0.030	605	24.200	24.314	23.993
24.208	0.054	606	24.240	24.387	23.993
24.262	0.034	607	24.280	24.437	23.993
24.296	0.029	608	24.320	24.470	23.993
24.325	0.054	609	24.360	24.503	23.993
24.379	0.029	610	24.400	24.553	23.993
24.408	0.054	611	24.440	24.587	23.993
24.462	0.034	612	24.480	24.637	23.993
24.496	0.029	613	24.520	24.670	23.993
24.525	0.054	614	24.560	24.751	23.993
24.579	0.029	615	24.600	24.801	23.993
24.608	0.054	616	24.640	24.835	23.993
24.662	0.034	617	24.680	24.884	23.993
24.697	0.028	618	24.720	24.918	23.993
24.725	0.054	619	24.760	24.951	23.993
24.779	0.030	620	24.800	25.001	23.993
24.808	0.054	621	24.840	25.002	23.993
24.862	0.046	622	24.880	25.052	23.993
24.908	0.036	623	24.920	25.086	23.993
24.944	0.034	624	24.960	25.136	23.993
24.978	0.030	625	25.000	25.169	23.993
25.008	0.054	626	25.040	25.202	23.993
25.062	0.034	627	25.080	25.252	23.993
25.096	0.028	628	25.120	25.286	23.993
25.125	0.054	629	25.160	25.367	23.993
25.178	0.030	630	25.200	25.417	23.993
25.208	0.053	631	25.240	25.450	23.993
25.261	0.030	632	25.280	25.500	23.993
25.291	0.054	633	25.320	25.533	23.993
