onset	duration	frameidx	videotime	audiotime	lasttrigger
5.218	0.029	131	5.240	5.377	3.998
5.247	0.053	132	5.280	5.410	3.998
5.300	0.030	133	5.320	5.460	3.998
5.331	0.053	134	5.360	5.493	3.998
5.384	0.034	135	5.400	5.544	3.998
5.418	0.030	136	5.440	5.577	3.998
5.447	0.066	137	5.480	5.649	3.998
5.514	0.037	138	5.520	5.699	3.998
5.550	0.033	139	5.560	5.749	3.998
5.584	0.033	140	5.600	5.782	3.998
5.617	0.030	141	5.640	5.816	3.998
5.647	0.053	142	5.680	5.849	3.998
5.700	0.030	143	5.720	5.899	3.998
5.731	0.053	144	5.760	5.932	3.998
5.784	0.030	145	5.800	5.950	3.998
5.814	0.053	146	5.840	5.983	3.998
5.867	0.033	147	5.880	6.034	3.998
5.900	0.030	148	5.920	6.067	3.998
5.930	0.067	149	5.960	6.100	3.998
5.997	0.036	150	6.000	6.150	5.997
6.033	0.047	151	6.040	6.200	5.997
6.080	0.033	152	6.080	6.282	5.997
6.114	0.017	153	6.120	6.334	5.997
6.130	0.053	154	6.160	6.348	5.997
6.183	0.030	155	6.200	6.398	5.997
6.214	0.053	156	6.240	6.431	5.997
6.267	0.034	157	6.280	6.481	5.997
6.300	0.030	158	6.320	6.514	5.997
6.330	0.054	159	6.360	6.548	5.997
6.384	0.029	160	6.400	6.566	5.997
6.414	0.066	161	6.440	6.599	5.997
6.480	0.050	162	6.480	6.649	5.997
6.530	0.019	163	6.520	6.716	5.997
6.550	0.033	164	6.560	6.732	5.997
6.583	0.030	165	6.600	6.766	5.997
6.613	0.054	166	6.640	6.799	5.997
6.667	0.034	167	6.680	6.849	5.997
6.701	0.029	168	6.720	6.836	5.997
6.730	0.067	169	6.760	6.869	5.997
6.797	0.036	170	6.800	6.918	5.997
6.833	0.033	171	6.840	6.968	5.997
6.866	0.033	172	6.880	7.002	5.997
6.900	0.031	173	6.920	7.035	5.997
6.930	0.054	174	6.960	7.068	5.997
6.984	0.030	175	7.000	7.119	5.997
7.013	0.053	176	7.040	7.200	5.997
7.066	0.047	177	7.080	7.250	5.997
7.113	0.036	178	7.120	7.283	5.997
7.149	0.034	179	7.160	7.333	5.997
7.183	0.030	180	7.200	7.367	5.997
7.213	0.067	181	7.240	7.400	5.997
7.280	0.034	182	7.280	7.450	5.997
7.314	0.016	183	7.320	7.456	5.997
7.330	0.053	184	7.360	7.469	5.997
7.383	0.030	185	7.400	7.519	5.997
7.413	0.054	186	7.440	7.552	5.997
7.467	0.033	187	7.480	7.602	5.997
7.500	0.030	188	7.520	7.635	5.997
7.530	0.067	189	7.560	7.669	5.997
7.597	0.037	190	7.600	7.718	5.997
7.633	0.033	191	7.640	7.817	5.997
7.666	0.034	192	7.680	7.850	5.997
7.700	0.030	193	7.720	7.883	5.997
7.730	0.054	194	7.760	7.916	5.997
7.784	0.030	195	7.800	7.967	5.997
7.813	0.053	196	7.840	8.000	5.997
7.866	0.034	197	7.880	8.050	5.997
7.900	0.031	198	7.920	8.083	5.997
7.930	0.054	199	7.960	8.117	5.997
7.984	0.029	200	8.000	8.325	7.984
8.013	0.066	201	8.040	8.359	7.984
8.080	0.050	202	8.080	8.408	7.984
8.130	0.019	203	8.120	8.475	7.984
8.149	0.034	204	8.160	8.492	7.984
8.183	0.030	205	8.200	8.525	7.984
8.213	0.054	206	8.240	8.558	7.984
8.267	0.033	207	8.280	8.537	7.984
8.300	0.029	208	8.320	8.570	7.984
8.330	0.054	209	8.360	8.603	7.984
8.384	0.029	210	8.400	8.653	7.984
8.413	0.054	211	8.440	8.687	7.984
8.467	0.034	212	8.480	8.737	7.984
8.500	0.030	213	8.520	8.770	7.984
8.530	0.054	214	8.560	8.803	7.984
8.584	0.029	215	8.600	8.941	7.984
8.613	0.053	216	8.640	8.975	7.984
8.666	0.033	217	8.680	9.024	7.984
8.699	0.030	218	8.720	9.058	7.984
8.729	0.053	219	8.760	9.091	7.984
8.783	0.030	220	8.800	9.141	7.984
8.813	0.067	221	8.840	9.174	7.984
8.880	0.034	222	8.880	8.986	7.984
8.913	0.016	223	8.920	9.040	7.984
8.930	0.053	224	8.960	9.053	7.984
8.983	0.030	225	9.000	9.103	7.984
9.013	0.054	226	9.040	9.136	7.984
9.067	0.033	227	9.080	9.186	7.984
9.100	0.030	228	9.120	9.220	7.984
9.130	0.067	229	9.160	9.253	7.984
9.196	0.036	230	9.200	9.303	7.984
9.232	0.034	231	9.240	9.393	7.984
9.266	0.034	232	9.280	9.427	7.984
9.300	0.030	233	9.320	9.460	7.984
9.330	0.053	234	9.360	9.493	7.984
9.383	0.030	235	9.400	9.543	7.984
9.413	0.053	236	9.440	9.577	7.984
9.466	0.047	237	9.480	9.626	7.984
9.513	0.036	238	9.520	9.611	7.984
9.549	0.034	239	9.560	9.660	7.984
9.583	0.030	240	9.600	9.694	7.984
9.613	0.067	241	9.640	9.727	7.984
9.679	0.050	242	9.680	9.777	7.984
9.729	0.020	243	9.720	9.844	7.984
9.749	0.034	244	9.760	9.860	7.984
9.783	0.030	245	9.800	9.894	7.984
9.813	0.054	246	9.840	9.975	7.984
9.866	0.033	247	9.880	10.025	7.984
9.899	0.030	248	9.920	10.059	7.984
9.929	0.067	249	9.960	10.092	7.984
9.996	0.036	250	10.000	10.142	9.996
10.032	0.034	251	10.040	10.192	9.996
10.066	0.033	252	10.080	10.226	9.996
10.099	0.030	253	10.120	10.259	9.996
10.129	0.053	254	10.160	10.251	9.996
10.182	0.030	255	10.200	10.301	9.996
10.213	0.053	256	10.240	10.334	9.996
10.265	0.047	257	10.280	10.384	9.996
10.312	0.037	258	10.320	10.417	9.996
10.349	0.033	259	10.360	10.467	9.996
10.382	0.030	260	10.400	10.501	9.996
10.412	0.067	261	10.440	10.534	9.996
10.479	0.020	262	10.480	10.692	9.996
10.499	0.030	263	10.520	10.706	9.996
10.529	0.053	264	10.560	10.739	9.996
10.582	0.030	265	10.600	10.789	9.996
10.612	0.053	266	10.640	10.822	9.996
10.666	0.033	267	10.680	10.872	9.996
10.699	0.030	268	10.720	10.906	9.996
10.729	0.066	269	10.760	10.939	9.996
10.795	0.037	270	10.800	10.916	9.996
10.832	0.034	271	10.840	10.967	9.996
10.866	0.034	272	10.880	11.000	9.996
10.900	0.029	273	10.920	11.033	9.996
10.929	0.053	274	10.960	11.066	9.996
10.982	0.030	275	11.000	11.117	9.996
11.012	0.055	276	11.040	11.150	9.996
11.067	0.045	277	11.080	11.288	9.996
11.112	0.036	278	11.120	11.321	9.996
11.149	0.034	279	11.160	11.371	9.996
11.182	0.030	280	11.200	11.404	9.996
11.212	0.067	281	11.240	11.438	9.996
11.279	0.050	282	11.280	11.488	9.996
11.329	0.020	283	11.320	11.554	9.996
11.349	0.034	284	11.360	11.571	9.996
11.383	0.030	285	11.400	11.517	9.996
11.412	0.053	286	11.440	11.550	9.996
11.466	0.034	287	11.480	11.601	9.996
11.499	0.030	288	11.520	11.634	9.996
11.529	0.066	289	11.560	11.667	9.996
11.595	0.036	290	11.600	11.717	9.996
11.632	0.034	291	11.640	11.767	9.996
11.665	0.033	292	11.680	11.801	9.996
11.698	0.030	293	11.720	11.882	9.996
11.729	0.053	294	11.760	11.915	9.996
11.782	0.030	295	11.800	11.965	9.996
11.812	0.053	296	11.840	11.999	9.996
11.865	0.047	297	11.880	12.048	9.996
11.912	0.036	298	11.920	12.082	9.996
11.948	0.034	299	11.960	12.132	9.996
11.982	0.030	300	12.000	12.165	11.996
12.012	0.067	301	12.040	12.151	11.996
12.079	0.050	302	12.080	12.200	11.996
12.129	0.019	303	12.120	12.267	11.996
12.148	0.034	304	12.160	12.283	11.996
12.181	0.030	305	12.200	12.317	11.996
12.212	0.053	306	12.240	12.350	11.996
12.265	0.047	307	12.280	12.400	11.996
12.312	0.036	308	12.320	12.434	11.996
12.348	0.048	309	12.360	12.643	11.996
12.395	0.036	310	12.400	12.676	11.996
12.432	0.033	311	12.440	12.726	11.996
12.465	0.034	312	12.480	12.760	11.996
12.499	0.030	313	12.520	12.793	11.996
12.528	0.053	314	12.560	12.826	11.996
12.582	0.030	315	12.600	12.876	11.996
12.612	0.054	316	12.640	12.910	11.996
12.666	0.033	317	12.680	12.887	11.996
12.698	0.030	318	12.720	12.920	11.996
12.728	0.053	319	12.760	12.954	11.996
12.782	0.030	320	12.800	13.004	11.996
12.812	0.067	321	12.840	13.037	11.996
12.878	0.034	322	12.880	13.087	11.996
12.912	0.016	323	12.920	13.141	11.996
12.928	0.053	324	12.960	13.242	11.996
12.981	0.030	325	13.000	13.292	11.996
13.012	0.053	326	13.040	13.325	11.996
13.065	0.034	327	13.080	13.375	11.996
13.099	0.029	328	13.120	13.408	11.996
13.128	0.067	329	13.160	13.442	11.996
13.195	0.036	330	13.200	13.492	11.996
13.231	0.033	331	13.240	13.542	11.996
13.265	0.034	332	13.280	13.503	11.996
13.298	0.030	333	13.320	13.537	11.996
13.328	0.053	334	13.360	13.570	11.996
13.381	0.030	335	13.400	13.620	11.996
13.412	0.053	336	13.440	13.653	11.996
13.465	0.034	337	13.480	13.703	11.996
13.498	0.030	338	13.520	13.737	11.996
13.528	0.067	339	13.560	13.770	11.996
13.595	0.050	340	13.600	13.693	11.996
13.645	0.034	341	13.640	13.742	11.996
13.678	0.021	342	13.680	13.797	11.996
13.699	0.029	343	13.720	13.809	11.996
13.728	0.053	344	13.760	13.843	11.996
13.781	0.030	345	13.800	13.893	11.996
13.811	0.067	346	13.840	13.926	11.996
13.878	0.034	347	13.880	13.976	11.996
13.911	0.017	348	13.920	14.077	11.996
13.928	0.053	349	13.960	14.091	11.996
13.981	0.030	350	14.000	14.140	13.995
14.011	0.054	351	14.040	14.174	13.995
14.065	0.033	352	14.080	14.224	13.995
14.099	0.029	353	14.120	14.257	13.995
14.128	0.067	354	14.160	14.290	13.995
14.195	0.036	355	14.200	14.293	13.995
14.231	0.034	356	14.240	14.342	13.995
14.265	0.034	357	14.280	14.376	13.995
14.299	0.029	358	14.320	14.409	13.995
14.328	0.054	359	14.360	14.443	13.995
14.381	0.030	360	14.400	14.492	13.995
14.411	0.067	361	14.440	14.526	13.995
14.478	0.033	362	14.480	14.576	13.995
14.511	0.016	363	14.520	14.678	13.995
14.528	0.067	364	14.560	14.690	13.995
14.594	0.037	365	14.600	14.740	13.995
14.631	0.033	366	14.640	14.790	13.995
14.665	0.033	367	14.680	14.824	13.995
14.698	0.030	368	14.720	14.857	13.995
14.728	0.053	369	14.760	14.891	13.995
14.781	0.030	370	14.800	14.940	13.995
14.811	0.053	371	14.840	14.973	13.995
14.864	0.035	372	14.880	15.022	13.995
14.899	0.029	373	14.920	15.056	13.995
14.928	0.053	374	14.960	15.089	13.995
14.980	0.031	375	15.000	15.139	13.995
15.011	0.053	376	15.040	15.172	13.995
15.064	0.047	377	15.080	15.222	13.995
15.111	0.036	378	15.120	15.256	13.995
15.147	0.034	379	15.160	15.403	13.995
15.181	0.030	380	15.200	15.436	13.995
15.211	0.053	381	15.240	15.470	13.995
15.264	0.047	382	15.280	15.519	13.995
15.311	0.036	383	15.320	15.553	13.995
15.347	0.033	384	15.360	15.603	13.995
15.380	0.030	385	15.400	15.636	13.995
15.411	0.067	386	15.440	15.669	13.995
15.478	0.020	387	15.480	15.659	13.995
15.497	0.030	388	15.520	15.673	13.995
15.527	0.067	389	15.560	15.706	13.995
15.594	0.050	390	15.600	15.756	13.995
15.644	0.050	391	15.640	15.806	13.995
15.694	0.019	392	15.680	15.872	13.995
15.714	0.034	393	15.720	15.889	13.995
15.747	0.033	394	15.760	16.049	13.995
15.781	0.030	395	15.800	16.083	13.995
15.811	0.053	396	15.840	16.116	13.995
15.864	0.030	397	15.880	16.166	13.995
15.894	0.053	398	15.920	16.199	13.995
15.947	0.047	399	15.960	16.249	13.995
15.994	0.036	400	16.000	16.283	15.994
16.030	0.047	401	16.040	16.332	15.994
16.077	0.036	402	16.080	16.199	15.994
16.113	0.047	403	16.120	16.249	15.994
16.160	0.034	404	16.160	16.282	15.994
16.194	0.017	405	16.200	16.335	15.994
16.211	0.053	406	16.240	16.349	15.994
16.264	0.030	407	16.280	16.399	15.994
16.294	0.054	408	16.320	16.432	15.994
16.347	0.046	409	16.360	16.483	15.994
16.394	0.036	410	16.400	16.564	15.994
16.430	0.035	411	16.440	16.613	15.994
16.465	0.029	412	16.480	16.647	15.994
16.494	0.053	413	16.520	16.680	15.994
16.547	0.034	414	16.560	16.731	15.994
16.581	0.029	415	16.600	16.764	15.994
16.610	0.053	416	16.640	16.797	15.994
16.663	0.030	417	16.680	16.847	15.994
16.694	0.053	418	16.720	16.832	15.994
16.747	0.034	419	16.760	16.882	15.994
16.780	0.030	420	16.800	16.915	15.994
16.810	0.053	421	16.840	16.949	15.994
16.863	0.030	422	16.880	16.999	15.994
16.894	0.053	423	16.920	17.032	15.994
16.947	0.047	424	16.960	17.083	15.994
16.994	0.037	425	17.000	17.115	15.994
17.030	0.033	426	17.040	17.215	15.994
17.064	0.030	427	17.080	17.248	15.994
17.093	0.053	428	17.120	17.281	15.994
17.147	0.034	429	17.160	17.331	15.994
17.181	0.030	430	17.200	17.365	15.994
17.210	0.067	431	17.240	17.398	15.994
17.277	0.036	432	17.280	17.448	15.994
17.313	0.034	433	17.320	17.455	15.994
17.347	0.046	434	17.360	17.489	15.994
17.393	0.036	435	17.400	17.522	15.994
17.430	0.034	436	17.440	17.572	15.994
17.464	0.030	437	17.480	17.606	15.994
17.493	0.055	438	17.520	17.639	15.994
17.548	0.032	439	17.560	17.689	15.994
17.580	0.030	440	17.600	17.722	15.994
17.610	0.066	441	17.640	17.925	15.994
17.677	0.037	442	17.680	17.974	15.994
17.713	0.035	443	17.720	18.024	15.994
17.748	0.033	444	17.760	18.057	15.994
17.781	0.029	445	17.800	18.090	15.994
17.810	0.054	446	17.840	18.124	15.994
17.864	0.030	447	17.880	18.174	15.994
17.893	0.053	448	17.920	18.207	15.994
17.946	0.034	449	17.960	18.105	15.994
17.980	0.030	450	18.000	18.139	17.994
18.010	0.053	451	18.040	18.172	17.994
18.063	0.030	452	18.080	18.222	17.994
18.093	0.054	453	18.120	18.255	17.994
18.147	0.033	454	18.160	18.305	17.994
18.180	0.029	455	18.200	18.338	17.994
18.210	0.054	456	18.240	18.372	17.994
18.264	0.029	457	18.280	18.375	17.994
18.293	0.053	458	18.320	18.408	17.994
18.346	0.034	459	18.360	18.458	17.994
18.381	0.029	460	18.400	18.491	17.994
18.410	0.054	461	18.440	18.524	17.994
18.464	0.029	462	18.480	18.575	17.994
18.493	0.067	463	18.520	18.608	17.994
18.560	0.034	464	18.560	18.707	17.994
18.593	0.016	465	18.600	18.760	17.994
18.610	0.053	466	18.640	18.773	17.994
18.663	0.030	467	18.680	18.823	17.994
18.693	0.067	468	18.720	18.856	17.994
18.760	0.033	469	18.760	18.906	17.994
18.793	0.017	470	18.800	18.959	17.994
18.810	0.067	471	18.840	18.973	17.994
18.876	0.037	472	18.880	18.974	17.994
18.914	0.033	473	18.920	19.024	17.994
18.947	0.046	474	18.960	19.058	17.994
18.993	0.036	475	19.000	19.091	17.994
19.029	0.047	476	19.040	19.141	17.994
19.076	0.036	477	19.080	19.174	17.994
19.113	0.047	478	19.120	19.224	17.994
19.159	0.034	479	19.160	19.257	17.994
19.193	0.016	480	19.200	19.359	17.994
19.209	0.053	481	19.240	19.372	17.994
19.263	0.030	482	19.280	19.422	17.994
19.293	0.053	483	19.320	19.455	17.994
19.346	0.047	484	19.360	19.506	17.994
19.393	0.036	485	19.400	19.539	17.994
19.429	0.047	486	19.440	19.588	17.994
19.476	0.036	487	19.480	19.622	17.994
19.512	0.035	488	19.520	19.711	17.994
19.547	0.033	489	19.560	19.744	17.994
19.579	0.030	490	19.600	19.778	17.994
19.609	0.053	491	19.640	19.811	17.994
19.662	0.030	492	19.680	19.861	17.994
19.693	0.053	493	19.720	19.895	17.994
19.746	0.034	494	19.760	19.944	17.994
19.780	0.030	495	19.800	19.978	17.994
19.809	0.067	496	19.840	19.979	17.994
19.876	0.036	497	19.880	20.029	17.994
19.912	0.034	498	19.920	20.079	17.994
19.946	0.033	499	19.960	20.112	17.994
19.979	0.030	500	20.000	20.146	19.993
20.009	0.053	501	20.040	20.179	19.993
20.062	0.030	502	20.080	20.229	19.993
20.092	0.053	503	20.120	20.262	19.993
20.146	0.047	504	20.160	20.360	19.993
20.193	0.036	505	20.200	20.394	19.993
20.228	0.034	506	20.240	20.443	19.993
20.262	0.030	507	20.280	20.477	19.993
20.293	0.055	508	20.320	20.510	19.993
20.348	0.033	509	20.360	20.560	19.993
20.380	0.029	510	20.400	20.594	19.993
20.409	0.053	511	20.440	20.627	19.993
20.463	0.030	512	20.480	20.685	19.993
20.492	0.053	513	20.520	20.718	19.993
20.545	0.033	514	20.560	20.769	19.993
20.579	0.030	515	20.600	20.802	19.993
20.609	0.055	516	20.640	20.835	19.993
20.664	0.028	517	20.680	20.885	19.993
20.692	0.053	518	20.720	20.918	19.993
20.745	0.033	519	20.760	20.881	19.993
20.779	0.030	520	20.800	20.914	19.993
20.809	0.053	521	20.840	20.948	19.993
20.862	0.030	522	20.880	20.997	19.993
20.892	0.054	523	20.920	21.031	19.993
20.946	0.034	524	20.960	21.081	19.993
20.980	0.029	525	21.000	21.114	19.993
21.009	0.054	526	21.040	21.147	19.993
21.064	0.029	527	21.080	21.245	19.993
21.092	0.054	528	21.120	21.279	19.993
21.146	0.033	529	21.160	21.329	19.993
21.179	0.030	530	21.200	21.362	19.993
21.209	0.054	531	21.240	21.395	19.993
21.263	0.029	532	21.280	21.445	19.993
21.292	0.054	533	21.320	21.479	19.993
21.347	0.034	534	21.360	21.529	19.993
21.381	0.028	535	21.400	21.514	19.993
21.409	0.054	536	21.440	21.547	19.993
21.463	0.030	537	21.480	21.598	19.993
21.492	0.053	538	21.520	21.631	19.993
21.546	0.047	539	21.560	21.681	19.993
21.592	0.036	540	21.600	21.714	19.993
21.628	0.047	541	21.640	21.764	19.993
21.675	0.037	542	21.680	21.797	19.993
21.712	0.034	543	21.720	21.806	19.993
21.746	0.046	544	21.760	21.840	19.993
21.792	0.037	545	21.800	21.873	19.993
21.829	0.033	546	21.840	21.923	19.993
21.862	0.030	547	21.880	21.956	19.993
21.892	0.053	548	21.920	21.990	19.993
21.945	0.047	549	21.960	22.039	19.993
21.992	0.036	550	22.000	22.281	21.993
22.028	0.033	551	22.040	22.330	21.993
22.061	0.030	552	22.080	22.364	21.993
22.092	0.054	553	22.120	22.397	21.993
22.146	0.033	554	22.160	22.447	21.993
22.179	0.029	555	22.200	22.481	21.993
22.208	0.053	556	22.240	22.514	21.993
22.262	0.030	557	22.280	22.564	21.993
22.292	0.053	558	22.320	22.486	21.993
22.345	0.034	559	22.360	22.536	21.993
22.379	0.030	560	22.400	22.569	21.993
22.408	0.053	561	22.440	22.602	21.993
22.462	0.030	562	22.480	22.652	21.993
22.492	0.055	563	22.520	22.686	21.993
22.546	0.033	564	22.560	22.735	21.993
22.580	0.029	565	22.600	22.769	21.993
22.608	0.054	566	22.640	22.890	21.993
22.662	0.030	567	22.680	22.940	21.993
22.692	0.053	568	22.720	22.973	21.993
22.745	0.034	569	22.760	23.023	21.993
22.779	0.029	570	22.800	23.056	21.993
22.808	0.053	571	22.840	23.090	21.993
22.861	0.030	572	22.880	23.139	21.993
22.892	0.067	573	22.920	23.173	21.993
22.958	0.033	574	22.960	23.076	21.993
22.992	0.036	575	23.000	23.089	21.993
23.028	0.047	576	23.040	23.139	21.993
23.075	0.036	577	23.080	23.173	21.993
23.111	0.035	578	23.120	23.223	21.993
23.146	0.033	579	23.160	23.256	21.993
23.179	0.030	580	23.200	23.290	21.993
23.208	0.067	581	23.240	23.323	21.993
23.275	0.016	582	23.280	23.440	21.993
23.292	0.053	583	23.320	23.454	21.993
23.344	0.035	584	23.360	23.504	21.993
23.379	0.029	585	23.400	23.538	21.993
23.408	0.053	586	23.440	23.571	21.993
23.462	0.030	587	23.480	23.621	21.993
23.491	0.067	588	23.520	23.654	21.993
23.558	0.050	589	23.560	23.656	21.993
23.608	0.020	590	23.600	23.722	21.993
23.628	0.033	591	23.640	23.740	21.993
23.661	0.030	592	23.680	23.773	21.993
23.691	0.054	593	23.720	23.806	21.993
23.745	0.046	594	23.760	23.856	21.993
23.791	0.037	595	23.800	23.889	21.993
23.828	0.034	596	23.840	23.939	21.993
23.861	0.030	597	23.880	24.021	21.993
23.891	0.053	598	23.920	24.054	21.993
23.945	0.033	599	23.960	24.104	21.993
23.977	0.030	600	24.000	24.137	23.992
24.008	0.067	601	24.040	24.171	23.992
24.075	0.036	602	24.080	24.220	23.992
24.111	0.034	603	24.120	24.270	23.992
24.145	0.033	604	24.160	24.304	23.992
24.178	0.030	605	24.200	24.296	23.992
24.208	0.053	606	24.240	24.329	23.992
24.261	0.030	607	24.280	24.380	23.992
24.291	0.067	608	24.320	24.412	23.992
24.358	0.034	609	24.360	24.463	23.992
24.391	0.016	610	24.400	24.516	23.992
24.408	0.053	611	24.440	24.529	23.992
24.461	0.030	612	24.480	24.579	23.992
24.491	0.053	613	24.520	24.701	23.992
24.544	0.033	614	24.560	24.751	23.992
24.577	0.030	615	24.600	24.784	23.992
24.608	0.054	616	24.640	24.817	23.992
24.662	0.029	617	24.680	24.867	23.992
24.691	0.053	618	24.720	24.901	23.992
24.744	0.034	619	24.760	24.950	23.992
24.777	0.030	620	24.800	24.984	23.992
24.808	0.053	621	24.840	25.065	23.992
24.861	0.030	622	24.880	25.116	23.992
24.891	0.053	623	24.920	25.149	23.992
24.944	0.031	624	24.960	25.198	23.992
24.974	0.053	625	25.000	25.232	23.992
25.027	0.034	626	25.040	25.282	23.992
25.061	0.030	627	25.080	25.315	23.992
25.091	0.067	628	25.120	25.348	23.992
25.158	0.033	629	25.160	25.366	23.992
25.191	0.017	630	25.200	25.420	23.992
25.207	0.053	631	25.240	25.433	23.992
25.261	0.030	632	25.280	25.483	23.992
25.291	0.053	633	25.320	25.516	23.992
