onset	duration	frameidx	videotime	audiotime	lasttrigger
5.848	0.053	147	5.880	6.127	3.999
5.901	0.034	148	5.920	6.177	3.999
5.934	0.030	149	5.960	6.210	3.999
5.964	0.054	150	6.000	6.243	5.998
6.018	0.029	151	6.040	6.294	5.998
6.048	0.053	152	6.080	6.335	5.998
6.101	0.034	153	6.120	6.385	5.998
6.135	0.030	154	6.160	6.418	5.998
6.164	0.053	155	6.200	6.452	5.998
6.217	0.030	156	6.240	6.501	5.998
6.248	0.053	157	6.280	6.535	5.998
6.301	0.034	158	6.320	6.585	5.998
6.335	0.029	159	6.360	6.618	5.998
6.364	0.053	160	6.400	6.659	5.998
6.417	0.030	161	6.440	6.709	5.998
6.448	0.053	162	6.480	6.743	5.998
6.500	0.033	163	6.520	6.793	5.998
6.534	0.030	164	6.560	6.826	5.998
6.564	0.053	165	6.600	6.859	5.998
6.617	0.030	166	6.640	6.909	5.998
6.647	0.053	167	6.680	6.943	5.998
6.701	0.034	168	6.720	6.866	5.998
6.735	0.029	169	6.760	6.899	5.998
6.764	0.053	170	6.800	6.932	5.998
6.817	0.030	171	6.840	6.982	5.998
6.847	0.053	172	6.880	7.016	5.998
6.901	0.033	173	6.920	7.066	5.998
6.934	0.030	174	6.960	7.099	5.998
6.964	0.054	175	7.000	7.133	5.998
7.018	0.029	176	7.040	7.230	5.998
7.047	0.053	177	7.080	7.264	5.998
7.100	0.034	178	7.120	7.314	5.998
7.135	0.029	179	7.160	7.347	5.998
7.164	0.053	180	7.200	7.380	5.998
7.217	0.030	181	7.240	7.430	5.998
7.247	0.054	182	7.280	7.464	5.998
7.301	0.034	183	7.320	7.466	5.998
7.335	0.029	184	7.360	7.499	5.998
7.364	0.054	185	7.400	7.532	5.998
7.418	0.030	186	7.440	7.582	5.998
7.447	0.054	187	7.480	7.616	5.998
7.501	0.033	188	7.520	7.665	5.998
7.534	0.030	189	7.560	7.699	5.998
7.564	0.053	190	7.600	7.732	5.998
7.617	0.030	191	7.640	7.781	5.998
7.647	0.053	192	7.680	7.814	5.998
7.700	0.034	193	7.720	7.864	5.998
7.734	0.030	194	7.760	7.898	5.998
7.764	0.054	195	7.800	7.931	5.998
7.818	0.029	196	7.840	7.981	5.998
7.847	0.053	197	7.880	8.014	5.998
7.900	0.034	198	7.920	8.064	5.998
7.934	0.030	199	7.960	8.306	5.998
7.964	0.054	200	8.000	8.339	7.998
8.018	0.029	201	8.040	8.390	7.998
8.047	0.053	202	8.080	8.422	7.998
8.100	0.033	203	8.120	8.473	7.998
8.133	0.030	204	8.160	8.505	7.998
8.164	0.067	205	8.200	8.539	7.998
8.230	0.036	206	8.240	8.589	7.998
8.267	0.033	207	8.280	8.567	7.998
8.300	0.034	208	8.320	8.600	7.998
8.334	0.030	209	8.360	8.634	7.998
8.364	0.052	210	8.400	8.667	7.998
8.416	0.031	211	8.440	8.717	7.998
8.447	0.053	212	8.480	8.750	7.998
8.500	0.034	213	8.520	8.800	7.998
8.534	0.030	214	8.560	8.922	7.998
8.564	0.053	215	8.600	8.955	7.998
8.616	0.031	216	8.640	9.005	7.998
8.647	0.053	217	8.680	9.038	7.998
8.700	0.034	218	8.720	9.088	7.998
8.734	0.030	219	8.760	9.121	7.998
8.764	0.053	220	8.800	9.155	7.998
8.816	0.031	221	8.840	9.205	7.998
8.847	0.053	222	8.880	9.000	7.998
8.900	0.034	223	8.920	9.050	7.998
8.933	0.030	224	8.960	9.084	7.998
8.963	0.054	225	9.000	9.117	7.998
9.017	0.029	226	9.040	9.166	7.998
9.047	0.053	227	9.080	9.200	7.998
9.100	0.033	228	9.120	9.250	7.998
9.133	0.030	229	9.160	9.283	7.998
9.163	0.054	230	9.200	9.357	7.998
9.218	0.029	231	9.240	9.407	7.998
9.247	0.053	232	9.280	9.440	7.998
9.299	0.035	233	9.320	9.489	7.998
9.334	0.029	234	9.360	9.523	7.998
9.363	0.054	235	9.400	9.557	7.998
9.417	0.030	236	9.440	9.607	7.998
9.447	0.067	237	9.480	9.640	7.998
9.514	0.019	238	9.520	9.661	7.998
9.533	0.030	239	9.560	9.674	7.998
9.563	0.053	240	9.600	9.708	7.998
9.616	0.031	241	9.640	9.757	7.998
9.647	0.053	242	9.680	9.791	7.998
9.700	0.034	243	9.720	9.841	7.998
9.733	0.030	244	9.760	9.874	7.998
9.763	0.053	245	9.800	9.908	7.998
9.816	0.030	246	9.840	10.005	7.998
9.846	0.053	247	9.880	10.039	7.998
9.899	0.033	248	9.920	10.088	7.998
9.933	0.030	249	9.960	10.122	7.998
9.963	0.053	250	10.000	10.155	9.997
10.017	0.030	251	10.040	10.206	9.997
10.046	0.055	252	10.080	10.239	9.997
10.102	0.032	253	10.120	10.247	9.997
10.134	0.029	254	10.160	10.281	9.997
10.163	0.053	255	10.200	10.315	9.997
10.216	0.031	256	10.240	10.364	9.997
10.246	0.054	257	10.280	10.397	9.997
10.300	0.033	258	10.320	10.447	9.997
10.333	0.030	259	10.360	10.481	9.997
10.363	0.053	260	10.400	10.514	9.997
10.416	0.030	261	10.440	10.652	9.997
10.446	0.053	262	10.480	10.685	9.997
10.500	0.033	263	10.520	10.736	9.997
10.533	0.030	264	10.560	10.769	9.997
10.563	0.054	265	10.600	10.802	9.997
10.617	0.029	266	10.640	10.852	9.997
10.646	0.054	267	10.680	10.885	9.997
10.700	0.034	268	10.720	10.935	9.997
10.734	0.029	269	10.760	11.097	9.997
10.763	0.053	270	10.800	11.130	9.997
10.816	0.030	271	10.840	11.180	9.997
10.846	0.053	272	10.880	11.213	9.997
10.899	0.034	273	10.920	11.263	9.997
10.933	0.030	274	10.960	11.297	9.997
10.963	0.055	275	11.000	11.330	9.997
11.018	0.028	276	11.040	11.380	9.997
11.046	0.053	277	11.080	11.341	9.997
11.099	0.034	278	11.120	11.391	9.997
11.133	0.030	279	11.160	11.425	9.997
11.163	0.053	280	11.200	11.458	9.997
11.216	0.030	281	11.240	11.508	9.997
11.246	0.053	282	11.280	11.541	9.997
11.299	0.034	283	11.320	11.591	9.997
11.333	0.030	284	11.360	11.624	9.997
11.363	0.053	285	11.400	11.531	9.997
11.416	0.030	286	11.440	11.581	9.997
11.446	0.055	287	11.480	11.614	9.997
11.500	0.034	288	11.520	11.664	9.997
11.534	0.028	289	11.560	11.698	9.997
11.563	0.053	290	11.600	11.731	9.997
11.616	0.030	291	11.640	11.781	9.997
11.646	0.054	292	11.680	11.814	9.997
11.700	0.032	293	11.720	11.912	9.997
11.732	0.030	294	11.760	11.945	9.997
11.762	0.054	295	11.800	11.979	9.997
11.816	0.029	296	11.840	12.029	9.997
11.846	0.054	297	11.880	12.062	9.997
11.899	0.034	298	11.920	12.112	9.997
11.934	0.029	299	11.960	12.145	9.997
11.962	0.055	300	12.000	12.140	11.997
12.017	0.028	301	12.040	12.190	11.997
12.046	0.053	302	12.080	12.223	11.997
12.099	0.034	303	12.120	12.273	11.997
12.133	0.029	304	12.160	12.306	11.997
12.162	0.053	305	12.200	12.340	11.997
12.215	0.030	306	12.240	12.389	11.997
12.246	0.054	307	12.280	12.423	11.997
12.300	0.034	308	12.320	12.424	11.997
12.334	0.028	309	12.360	12.457	11.997
12.362	0.054	310	12.400	12.491	11.997
12.416	0.030	311	12.440	12.541	11.997
12.446	0.054	312	12.480	12.574	11.997
12.499	0.033	313	12.520	12.624	11.997
12.532	0.030	314	12.560	12.657	11.997
12.562	0.067	315	12.600	12.691	11.997
12.629	0.016	316	12.640	12.848	11.997
12.645	0.053	317	12.680	12.861	11.997
12.699	0.034	318	12.720	12.911	11.997
12.733	0.029	319	12.760	12.944	11.997
12.762	0.054	320	12.800	12.977	11.997
12.816	0.030	321	12.840	13.028	11.997
12.846	0.055	322	12.880	13.061	11.997
12.900	0.045	323	12.920	13.111	11.997
12.945	0.036	324	12.960	13.072	11.997
12.982	0.034	325	13.000	13.122	11.997
13.016	0.030	326	13.040	13.156	11.997
13.045	0.054	327	13.080	13.189	11.997
13.100	0.033	328	13.120	13.239	11.997
13.133	0.029	329	13.160	13.272	11.997
13.162	0.067	330	13.200	13.305	11.997
13.229	0.036	331	13.240	13.444	11.997
13.265	0.034	332	13.280	13.493	11.997
13.299	0.034	333	13.320	13.527	11.997
13.333	0.029	334	13.360	13.560	11.997
13.362	0.054	335	13.400	13.593	11.997
13.416	0.029	336	13.440	13.643	11.997
13.445	0.054	337	13.480	13.677	11.997
13.499	0.034	338	13.520	13.726	11.997
13.533	0.029	339	13.560	13.673	11.997
13.562	0.053	340	13.600	13.706	11.997
13.615	0.030	341	13.640	13.756	11.997
13.645	0.053	342	13.680	13.789	11.997
13.698	0.035	343	13.720	13.840	11.997
13.734	0.028	344	13.760	13.873	11.997
13.762	0.053	345	13.800	13.906	11.997
13.815	0.030	346	13.840	13.956	11.997
13.845	0.054	347	13.880	14.037	11.997
13.899	0.034	348	13.920	14.087	11.997
13.933	0.029	349	13.960	14.120	11.997
13.962	0.053	350	14.000	14.154	13.996
14.015	0.030	351	14.040	14.204	13.996
14.045	0.053	352	14.080	14.237	13.996
14.099	0.033	353	14.120	14.287	13.996
14.132	0.030	354	14.160	14.320	13.996
14.162	0.054	355	14.200	14.306	13.996
14.216	0.029	356	14.240	14.356	13.996
14.245	0.053	357	14.280	14.389	13.996
14.298	0.034	358	14.320	14.439	13.996
14.332	0.030	359	14.360	14.473	13.996
14.362	0.053	360	14.400	14.506	13.996
14.415	0.030	361	14.440	14.556	13.996
14.445	0.053	362	14.480	14.589	13.996
14.498	0.030	363	14.520	14.687	13.996
14.528	0.053	364	14.560	14.721	13.996
14.582	0.033	365	14.600	14.771	13.996
14.615	0.030	366	14.640	14.804	13.996
14.645	0.053	367	14.680	14.837	13.996
14.698	0.034	368	14.720	14.887	13.996
14.732	0.030	369	14.760	14.921	13.996
14.762	0.053	370	14.800	14.954	13.996
14.815	0.030	371	14.840	15.043	13.996
14.845	0.053	372	14.880	15.076	13.996
14.898	0.030	373	14.920	15.126	13.996
14.928	0.054	374	14.960	15.159	13.996
14.982	0.034	375	15.000	15.209	13.996
15.015	0.030	376	15.040	15.243	13.996
15.045	0.053	377	15.080	15.276	13.996
15.098	0.030	378	15.120	15.494	13.996
15.128	0.053	379	15.160	15.527	13.996
15.181	0.033	380	15.200	15.577	13.996
15.214	0.030	381	15.240	15.610	13.996
15.245	0.053	382	15.280	15.644	13.996
15.298	0.030	383	15.320	15.694	13.996
15.328	0.053	384	15.360	15.727	13.996
15.381	0.033	385	15.400	15.777	13.996
15.414	0.030	386	15.440	15.618	13.996
15.444	0.053	387	15.480	15.651	13.996
15.497	0.031	388	15.520	15.701	13.996
15.528	0.053	389	15.560	15.735	13.996
15.581	0.034	390	15.600	15.785	13.996
15.614	0.030	391	15.640	15.818	13.996
15.644	0.053	392	15.680	15.851	13.996
15.697	0.031	393	15.720	15.901	13.996
15.728	0.053	394	15.760	16.142	13.996
15.781	0.033	395	15.800	16.192	13.996
15.814	0.031	396	15.840	16.226	13.996
15.844	0.053	397	15.880	16.259	13.996
15.897	0.031	398	15.920	16.309	13.996
15.928	0.053	399	15.960	16.342	13.996
15.980	0.047	400	16.000	16.392	15.995
16.028	0.036	401	16.040	16.426	15.995
16.064	0.033	402	16.080	16.229	15.995
16.097	0.030	403	16.120	16.262	15.995
16.128	0.053	404	16.160	16.296	15.995
16.180	0.033	405	16.200	16.346	15.995
16.214	0.031	406	16.240	16.379	15.995
16.244	0.053	407	16.280	16.412	15.995
16.297	0.030	408	16.320	16.462	15.995
16.328	0.053	409	16.360	16.496	15.995
16.380	0.033	410	16.400	16.593	15.995
16.414	0.031	411	16.440	16.627	15.995
16.444	0.053	412	16.480	16.660	15.995
16.497	0.030	413	16.520	16.710	15.995
16.527	0.053	414	16.560	16.743	15.995
16.581	0.033	415	16.600	16.793	15.995
16.614	0.031	416	16.640	16.827	15.995
16.644	0.053	417	16.680	16.812	15.995
16.697	0.031	418	16.720	16.862	15.995
16.727	0.053	419	16.760	16.895	15.995
16.780	0.033	420	16.800	16.945	15.995
16.813	0.031	421	16.840	16.979	15.995
16.844	0.053	422	16.880	17.012	15.995
16.897	0.031	423	16.920	17.062	15.995
16.927	0.053	424	16.960	17.095	15.995
16.980	0.033	425	17.000	17.184	15.995
17.014	0.030	426	17.040	17.218	15.995
17.044	0.053	427	17.080	17.251	15.995
17.097	0.030	428	17.120	17.301	15.995
17.127	0.053	429	17.160	17.335	15.995
17.180	0.034	430	17.200	17.385	15.995
17.214	0.030	431	17.240	17.418	15.995
17.244	0.054	432	17.280	17.451	15.995
17.297	0.030	433	17.320	17.549	15.995
17.327	0.054	434	17.360	17.582	15.995
17.381	0.034	435	17.400	17.632	15.995
17.415	0.029	436	17.440	17.666	15.995
17.444	0.054	437	17.480	17.699	15.995
17.498	0.030	438	17.520	17.749	15.995
17.527	0.055	439	17.560	17.782	15.995
17.582	0.031	440	17.600	17.520	15.995
17.613	0.030	441	17.640	17.833	15.995
17.644	0.054	442	17.680	17.867	15.995
17.697	0.030	443	17.720	17.917	15.995
17.727	0.053	444	17.760	17.950	15.995
17.780	0.034	445	17.800	18.000	15.995
17.815	0.029	446	17.840	18.033	15.995
17.844	0.067	447	17.880	18.067	15.995
17.910	0.037	448	17.920	18.165	15.995
17.947	0.034	449	17.960	18.215	15.995
17.981	0.032	450	18.000	18.248	17.994
18.014	0.030	451	18.040	18.282	17.994
18.044	0.053	452	18.080	18.315	17.994
18.097	0.030	453	18.120	18.365	17.994
18.127	0.054	454	18.160	18.398	17.994
18.181	0.046	455	18.200	18.448	17.994
18.227	0.037	456	18.240	18.354	17.994
18.264	0.047	457	18.280	18.404	17.994
18.310	0.037	458	18.320	18.438	17.994
18.347	0.034	459	18.360	18.488	17.994
18.381	0.035	460	18.400	18.521	17.994
18.416	0.028	461	18.440	18.554	17.994
18.444	0.055	462	18.480	18.587	17.994
18.499	0.028	463	18.520	18.638	17.994
18.527	0.053	464	18.560	18.719	17.994
18.580	0.033	465	18.600	18.769	17.994
18.613	0.030	466	18.640	18.802	17.994
18.643	0.053	467	18.680	18.835	17.994
18.696	0.031	468	18.720	18.885	17.994
18.727	0.053	469	18.760	18.919	17.994
18.780	0.034	470	18.800	18.969	17.994
18.814	0.030	471	18.840	19.002	17.994
18.843	0.055	472	18.880	18.987	17.994
18.898	0.029	473	18.920	19.037	17.994
18.927	0.055	474	18.960	19.071	17.994
18.982	0.045	475	19.000	19.121	17.994
19.027	0.037	476	19.040	19.154	17.994
19.064	0.035	477	19.080	19.204	17.994
19.099	0.028	478	19.120	19.237	17.994
19.127	0.055	479	19.160	19.271	17.994
19.182	0.045	480	19.200	19.369	17.994
19.227	0.037	481	19.240	19.402	17.994
19.264	0.034	482	19.280	19.452	17.994
19.298	0.028	483	19.320	19.486	17.994
19.327	0.054	484	19.360	19.519	17.994
19.381	0.046	485	19.400	19.569	17.994
19.427	0.037	486	19.440	19.602	17.994
19.464	0.046	487	19.480	19.691	17.994
19.510	0.037	488	19.520	19.724	17.994
19.547	0.032	489	19.560	19.774	17.994
19.580	0.034	490	19.600	19.808	17.994
19.614	0.029	491	19.640	19.841	17.994
19.643	0.053	492	19.680	19.874	17.994
19.696	0.030	493	19.720	19.924	17.994
19.727	0.067	494	19.760	19.957	17.994
19.793	0.033	495	19.800	20.056	17.994
19.827	0.017	496	19.840	20.109	17.994
19.843	0.055	497	19.880	20.122	17.994
19.898	0.028	498	19.920	20.172	17.994
19.926	0.055	499	19.960	20.205	17.994
19.981	0.032	500	20.000	20.256	19.994
20.013	0.030	501	20.040	20.289	19.994
20.043	0.067	502	20.080	20.322	19.994
20.110	0.037	503	20.120	20.340	19.994
20.146	0.034	504	20.160	20.390	19.994
20.180	0.032	505	20.200	20.423	19.994
20.213	0.030	506	20.240	20.457	19.994
20.243	0.053	507	20.280	20.490	19.994
20.296	0.030	508	20.320	20.540	19.994
20.326	0.054	509	20.360	20.573	19.994
20.380	0.046	510	20.400	20.623	19.994
20.426	0.037	511	20.440	20.705	19.994
20.463	0.035	512	20.480	20.755	19.994
20.498	0.028	513	20.520	20.788	19.994
20.526	0.055	514	20.560	20.821	19.994
20.581	0.045	515	20.600	20.871	19.994
20.626	0.036	516	20.640	20.905	19.994
20.663	0.034	517	20.680	20.955	19.994
20.697	0.029	518	20.720	20.988	19.994
20.726	0.053	519	20.760	20.894	19.994
20.779	0.033	520	20.800	20.944	19.994
20.813	0.030	521	20.840	20.978	19.994
20.843	0.054	522	20.880	21.011	19.994
20.897	0.029	523	20.920	21.061	19.994
20.926	0.054	524	20.960	21.094	19.994
20.980	0.046	525	21.000	21.144	19.994
21.026	0.036	526	21.040	21.226	19.994
21.062	0.035	527	21.080	21.276	19.994
21.098	0.028	528	21.120	21.309	19.994
21.126	0.054	529	21.160	21.342	19.994
21.180	0.034	530	21.200	21.392	19.994
21.214	0.028	531	21.240	21.425	19.994
21.243	0.055	532	21.280	21.459	19.994
21.297	0.029	533	21.320	21.509	19.994
21.326	0.054	534	21.360	21.494	19.994
21.380	0.034	535	21.400	21.544	19.994
21.414	0.028	536	21.440	21.578	19.994
21.443	0.054	537	21.480	21.611	19.994
21.496	0.030	538	21.520	21.661	19.994
21.526	0.054	539	21.560	21.694	19.994
21.580	0.034	540	21.600	21.744	19.994
21.614	0.028	541	21.640	21.777	19.994
21.642	0.053	542	21.680	21.850	19.994
21.696	0.030	543	21.720	21.900	19.994
21.726	0.053	544	21.760	21.933	19.994
21.779	0.033	545	21.800	21.983	19.994
21.812	0.030	546	21.840	22.016	19.994
21.842	0.053	547	21.880	22.049	19.994
21.896	0.030	548	21.920	22.099	19.994
21.926	0.067	549	21.960	22.133	19.994
21.993	0.021	550	22.000	22.251	21.993
22.014	0.029	551	22.040	22.265	21.993
22.042	0.054	552	22.080	22.298	21.993
22.096	0.030	553	22.120	22.348	21.993
22.126	0.054	554	22.160	22.381	21.993
22.180	0.034	555	22.200	22.431	21.993
22.214	0.029	556	22.240	22.464	21.993
22.242	0.054	557	22.280	22.497	21.993
22.296	0.030	558	22.320	22.515	21.993
22.326	0.054	559	22.360	22.549	21.993
22.380	0.034	560	22.400	22.599	21.993
22.414	0.028	561	22.440	22.632	21.993
22.442	0.054	562	22.480	22.665	21.993
22.496	0.030	563	22.520	22.715	21.993
22.526	0.054	564	22.560	22.749	21.993
22.579	0.034	565	22.600	22.847	21.993
22.613	0.029	566	22.640	22.880	21.993
22.642	0.053	567	22.680	22.914	21.993
22.695	0.030	568	22.720	22.963	21.993
22.725	0.054	569	22.760	22.997	21.993
22.780	0.032	570	22.800	23.047	21.993
22.812	0.030	571	22.840	23.080	21.993
22.842	0.053	572	22.880	23.114	21.993
22.895	0.030	573	22.920	23.036	21.993
22.925	0.053	574	22.960	23.069	21.993
22.978	0.035	575	23.000	23.120	21.993
23.013	0.029	576	23.040	23.153	21.993
23.042	0.054	577	23.080	23.186	21.993
23.096	0.029	578	23.120	23.236	21.993
23.125	0.054	579	23.160	23.269	21.993
23.179	0.046	580	23.200	23.319	21.993
23.225	0.037	581	23.240	23.401	21.993
23.262	0.034	582	23.280	23.451	21.993
23.296	0.029	583	23.320	23.484	21.993
23.325	0.054	584	23.360	23.518	21.993
23.380	0.034	585	23.400	23.568	21.993
23.413	0.029	586	23.440	23.601	21.993
23.442	0.054	587	23.480	23.634	21.993
23.496	0.030	588	23.520	23.684	21.993
23.525	0.054	589	23.560	23.669	21.993
23.579	0.034	590	23.600	23.719	21.993
23.613	0.029	591	23.640	23.753	21.993
23.642	0.054	592	23.680	23.786	21.993
23.696	0.029	593	23.720	23.836	21.993
23.725	0.053	594	23.760	23.869	21.993
23.778	0.047	595	23.800	23.919	21.993
23.825	0.036	596	23.840	23.953	21.993
23.861	0.033	597	23.880	24.051	21.993
23.895	0.030	598	23.920	24.084	21.993
23.925	0.054	599	23.960	24.117	21.993
23.979	0.034	600	24.000	24.167	23.993
24.013	0.028	601	24.040	24.201	23.993
24.042	0.054	602	24.080	24.234	23.993
24.096	0.029	603	24.120	24.284	23.993
24.125	0.054	604	24.160	24.317	23.993
24.179	0.033	605	24.200	24.406	23.993
24.212	0.029	606	24.240	24.439	23.993
24.242	0.054	607	24.280	24.473	23.993
24.296	0.029	608	24.320	24.523	23.993
24.325	0.054	609	24.360	24.556	23.993
24.379	0.034	610	24.400	24.606	23.993
24.413	0.029	611	24.440	24.639	23.993
24.442	0.053	612	24.480	24.721	23.993
24.495	0.030	613	24.520	24.771	23.993
24.525	0.054	614	24.560	24.804	23.993
24.579	0.029	615	24.600	24.854	23.993
24.608	0.053	616	24.640	24.887	23.993
24.661	0.033	617	24.680	24.937	23.993
24.694	0.031	618	24.720	24.971	23.993
24.725	0.067	619	24.760	25.004	23.993
24.792	0.036	620	24.800	25.022	23.993
24.828	0.033	621	24.840	25.072	23.993
24.861	0.035	622	24.880	25.105	23.993
24.896	0.029	623	24.920	25.139	23.993
24.925	0.054	624	24.960	25.172	23.993
24.979	0.030	625	25.000	25.222	23.993
25.008	0.067	626	25.040	25.255	23.993
25.075	0.034	627	25.080	25.305	23.993
25.108	0.016	628	25.120	25.406	23.993
25.125	0.054	629	25.160	25.420	23.993
25.178	0.030	630	25.200	25.470	23.993
25.208	0.054	631	25.240	25.503	23.993
25.262	0.034	632	25.280	25.553	23.993
25.296	0.029	633	25.320	25.587	23.993
