onset	duration	frameidx	videotime	audiotime	lasttrigger
5.618	0.013	140	5.600	5.828	3.999
5.631	0.016	141	5.640	5.848	3.999
5.648	0.067	142	5.680	5.861	3.999
5.714	0.037	143	5.720	5.911	3.999
5.751	0.034	144	5.760	5.961	3.999
5.785	0.033	145	5.800	5.995	3.999
5.818	0.030	146	5.840	6.028	3.999
5.848	0.053	147	5.880	6.061	3.999
5.901	0.030	148	5.920	6.039	3.999
5.931	0.053	149	5.960	6.073	3.999
5.984	0.047	150	6.000	6.123	5.998
6.031	0.036	151	6.040	6.156	5.998
6.067	0.033	152	6.080	6.206	5.998
6.101	0.030	153	6.120	6.239	5.998
6.131	0.053	154	6.160	6.273	5.998
6.184	0.034	155	6.200	6.410	5.998
6.218	0.029	156	6.240	6.444	5.998
6.248	0.053	157	6.280	6.477	5.998
6.301	0.030	158	6.320	6.527	5.998
6.331	0.053	159	6.360	6.560	5.998
6.384	0.034	160	6.400	6.610	5.998
6.418	0.030	161	6.440	6.644	5.998
6.448	0.054	162	6.480	6.677	5.998
6.501	0.030	163	6.520	6.655	5.998
6.531	0.053	164	6.560	6.688	5.998
6.584	0.034	165	6.600	6.739	5.998
6.618	0.030	166	6.640	6.772	5.998
6.647	0.053	167	6.680	6.805	5.998
6.701	0.030	168	6.720	6.855	5.998
6.731	0.053	169	6.760	6.888	5.998
6.784	0.047	170	6.800	6.938	5.998
6.831	0.036	171	6.840	6.844	5.998
6.867	0.033	172	6.880	6.894	5.998
6.900	0.030	173	6.920	6.928	5.998
6.931	0.055	174	6.960	6.961	5.998
6.986	0.033	175	7.000	7.011	5.998
7.018	0.029	176	7.040	7.044	5.998
7.047	0.054	177	7.080	7.078	5.998
7.101	0.029	178	7.120	7.128	5.998
7.131	0.054	179	7.160	7.209	5.998
7.185	0.033	180	7.200	7.259	5.998
7.218	0.030	181	7.240	7.293	5.998
7.247	0.054	182	7.280	7.326	5.998
7.301	0.029	183	7.320	7.376	5.998
7.331	0.053	184	7.360	7.409	5.998
7.384	0.047	185	7.400	7.459	5.998
7.431	0.037	186	7.440	7.453	5.998
7.467	0.033	187	7.480	7.503	5.998
7.500	0.030	188	7.520	7.537	5.998
7.530	0.067	189	7.560	7.570	5.998
7.597	0.034	190	7.600	7.620	5.998
7.631	0.016	191	7.640	7.673	5.998
7.647	0.054	192	7.680	7.687	5.998
7.701	0.029	193	7.720	7.737	5.998
7.730	0.053	194	7.760	7.720	5.998
7.783	0.035	195	7.800	7.770	5.998
7.819	0.028	196	7.840	7.803	5.998
7.847	0.053	197	7.880	7.837	5.998
7.900	0.030	198	7.920	7.887	5.998
7.930	0.053	199	7.960	7.920	5.998
7.983	0.034	200	8.000	7.970	7.998
8.017	0.030	201	8.040	8.004	7.998
8.047	0.053	202	8.080	8.245	7.998
8.100	0.030	203	8.120	8.295	7.998
8.130	0.053	204	8.160	8.328	7.998
8.184	0.033	205	8.200	8.378	7.998
8.217	0.030	206	8.240	8.411	7.998
8.247	0.053	207	8.280	8.444	7.998
8.300	0.030	208	8.320	8.495	7.998
8.330	0.053	209	8.360	8.528	7.998
8.383	0.033	210	8.400	8.466	7.998
8.416	0.030	211	8.440	8.499	7.998
8.447	0.067	212	8.480	8.533	7.998
8.513	0.036	213	8.520	8.582	7.998
8.549	0.034	214	8.560	8.632	7.998
8.583	0.047	215	8.600	8.666	7.998
8.630	0.036	216	8.640	8.699	7.998
8.667	0.033	217	8.680	8.749	7.998
8.700	0.030	218	8.720	8.830	7.998
8.730	0.053	219	8.760	8.864	7.998
8.783	0.034	220	8.800	8.914	7.998
8.817	0.030	221	8.840	8.947	7.998
8.847	0.053	222	8.880	8.980	7.998
8.899	0.031	223	8.920	9.030	7.998
8.930	0.054	224	8.960	9.064	7.998
8.984	0.033	225	9.000	8.996	7.998
9.016	0.030	226	9.040	9.029	7.998
9.047	0.067	227	9.080	9.062	7.998
9.113	0.036	228	9.120	9.112	7.998
9.149	0.033	229	9.160	9.162	7.998
9.183	0.047	230	9.200	9.195	7.998
9.230	0.036	231	9.240	9.229	7.998
9.266	0.034	232	9.280	9.278	7.998
9.300	0.030	233	9.320	9.351	7.998
9.330	0.053	234	9.360	9.384	7.998
9.383	0.033	235	9.400	9.434	7.998
9.416	0.030	236	9.440	9.468	7.998
9.447	0.053	237	9.480	9.501	7.998
9.500	0.030	238	9.520	9.551	7.998
9.530	0.052	239	9.560	9.585	7.998
9.582	0.035	240	9.600	9.634	7.998
9.617	0.029	241	9.640	9.620	7.998
9.646	0.053	242	9.680	9.653	7.998
9.699	0.031	243	9.720	9.703	7.998
9.730	0.054	244	9.760	9.736	7.998
9.784	0.033	245	9.800	9.786	7.998
9.817	0.029	246	9.840	9.820	7.998
9.846	0.053	247	9.880	9.853	7.998
9.899	0.030	248	9.920	9.903	7.998
9.930	0.053	249	9.960	9.984	7.998
9.983	0.034	250	10.000	10.034	9.997
10.017	0.030	251	10.040	10.068	9.997
10.046	0.055	252	10.080	10.101	9.997
10.101	0.028	253	10.120	10.151	9.997
10.130	0.053	254	10.160	10.184	9.997
10.182	0.034	255	10.200	10.234	9.997
10.216	0.030	256	10.240	10.267	9.997
10.246	0.053	257	10.280	10.300	9.997
10.299	0.031	258	10.320	10.349	9.997
10.329	0.053	259	10.360	10.383	9.997
10.383	0.034	260	10.400	10.433	9.997
10.416	0.030	261	10.440	10.466	9.997
10.446	0.053	262	10.480	10.500	9.997
10.499	0.030	263	10.520	10.549	9.997
10.529	0.053	264	10.560	10.583	9.997
10.583	0.033	265	10.600	10.850	9.997
10.616	0.030	266	10.640	10.883	9.997
10.646	0.053	267	10.680	10.917	9.997
10.699	0.031	268	10.720	10.966	9.997
10.729	0.053	269	10.760	11.000	9.997
10.783	0.033	270	10.800	11.050	9.997
10.816	0.030	271	10.840	11.083	9.997
10.846	0.067	272	10.880	11.116	9.997
10.913	0.036	273	10.920	10.967	9.997
10.949	0.034	274	10.960	11.016	9.997
10.982	0.034	275	11.000	11.050	9.997
11.016	0.030	276	11.040	11.083	9.997
11.046	0.053	277	11.080	11.116	9.997
11.099	0.030	278	11.120	11.166	9.997
11.129	0.053	279	11.160	11.200	9.997
11.182	0.030	280	11.200	11.457	9.997
11.213	0.053	281	11.240	11.490	9.997
11.266	0.033	282	11.280	11.540	9.997
11.299	0.030	283	11.320	11.573	9.997
11.329	0.054	284	11.360	11.607	9.997
11.383	0.033	285	11.400	11.657	9.997
11.416	0.030	286	11.440	11.690	9.997
11.446	0.053	287	11.480	11.724	9.997
11.499	0.030	288	11.520	11.526	9.997
11.529	0.053	289	11.560	11.560	9.997
11.582	0.030	290	11.600	11.610	9.997
11.613	0.053	291	11.640	11.643	9.997
11.665	0.047	292	11.680	11.693	9.997
11.712	0.036	293	11.720	11.726	9.997
11.748	0.047	294	11.760	11.776	9.997
11.796	0.036	295	11.800	11.810	9.997
11.832	0.035	296	11.840	11.907	9.997
11.867	0.033	297	11.880	11.941	9.997
11.900	0.029	298	11.920	11.975	9.997
11.929	0.053	299	11.960	12.008	9.997
11.982	0.047	300	12.000	12.057	11.996
12.029	0.036	301	12.040	12.091	11.996
12.065	0.034	302	12.080	12.141	11.996
12.099	0.030	303	12.120	12.174	11.996
12.129	0.053	304	12.160	12.160	11.996
12.182	0.030	305	12.200	12.209	11.996
12.212	0.053	306	12.240	12.243	11.996
12.265	0.033	307	12.280	12.293	11.996
12.299	0.030	308	12.320	12.326	11.996
12.329	0.053	309	12.360	12.359	11.996
12.382	0.030	310	12.400	12.410	11.996
12.412	0.053	311	12.440	12.482	11.996
12.465	0.047	312	12.480	12.532	11.996
12.512	0.036	313	12.520	12.565	11.996
12.548	0.033	314	12.560	12.615	11.996
12.582	0.030	315	12.600	12.649	11.996
12.612	0.067	316	12.640	12.682	11.996
12.679	0.034	317	12.680	12.732	11.996
12.713	0.015	318	12.720	12.785	11.996
12.729	0.053	319	12.760	12.767	11.996
12.782	0.030	320	12.800	12.817	11.996
12.812	0.054	321	12.840	12.850	11.996
12.866	0.033	322	12.880	12.900	11.996
12.899	0.030	323	12.920	12.933	11.996
12.929	0.067	324	12.960	12.967	11.996
12.995	0.037	325	13.000	13.016	11.996
13.032	0.033	326	13.040	13.066	11.996
13.065	0.033	327	13.080	13.148	11.996
13.098	0.030	328	13.120	13.181	11.996
13.129	0.053	329	13.160	13.214	11.996
13.182	0.030	330	13.200	13.264	11.996
13.212	0.053	331	13.240	13.298	11.996
13.265	0.047	332	13.280	13.348	11.996
13.312	0.037	333	13.320	13.381	11.996
13.349	0.033	334	13.360	13.431	11.996
13.382	0.030	335	13.400	13.432	11.996
13.412	0.053	336	13.440	13.466	11.996
13.465	0.034	337	13.480	13.515	11.996
13.499	0.030	338	13.520	13.549	11.996
13.529	0.053	339	13.560	13.582	11.996
13.582	0.030	340	13.600	13.632	11.996
13.612	0.067	341	13.640	13.665	11.996
13.678	0.050	342	13.680	13.669	11.996
13.728	0.019	343	13.720	13.735	11.996
13.748	0.047	344	13.760	13.752	11.996
13.795	0.036	345	13.800	13.785	11.996
13.831	0.033	346	13.840	13.835	11.996
13.865	0.033	347	13.880	13.868	11.996
13.898	0.030	348	13.920	13.902	11.996
13.928	0.054	349	13.960	13.935	11.996
13.983	0.029	350	14.000	14.033	13.996
14.012	0.053	351	14.040	14.067	13.996
14.065	0.047	352	14.080	14.116	13.996
14.112	0.036	353	14.120	14.149	13.996
14.148	0.034	354	14.160	14.199	13.996
14.181	0.030	355	14.200	14.233	13.996
14.211	0.067	356	14.240	14.266	13.996
14.278	0.034	357	14.280	14.316	13.996
14.312	0.016	358	14.320	14.322	13.996
14.328	0.053	359	14.360	14.335	13.996
14.381	0.030	360	14.400	14.385	13.996
14.412	0.054	361	14.440	14.418	13.996
14.465	0.033	362	14.480	14.468	13.996
14.498	0.030	363	14.520	14.501	13.996
14.528	0.067	364	14.560	14.535	13.996
14.595	0.037	365	14.600	14.584	13.996
14.631	0.034	366	14.640	14.683	13.996
14.665	0.033	367	14.680	14.716	13.996
14.699	0.029	368	14.720	14.749	13.996
14.728	0.054	369	14.760	14.782	13.996
14.782	0.029	370	14.800	14.833	13.996
14.811	0.053	371	14.840	14.866	13.996
14.864	0.047	372	14.880	14.916	13.996
14.911	0.036	373	14.920	14.949	13.996
14.948	0.034	374	14.960	15.158	13.996
14.981	0.030	375	15.000	15.192	13.996
15.011	0.066	376	15.040	15.225	13.996
15.078	0.034	377	15.080	15.275	13.996
15.112	0.016	378	15.120	15.328	13.996
15.128	0.053	379	15.160	15.342	13.996
15.181	0.031	380	15.200	15.392	13.996
15.211	0.053	381	15.240	15.425	13.996
15.264	0.034	382	15.280	15.403	13.996
15.298	0.030	383	15.320	15.436	13.996
15.328	0.067	384	15.360	15.470	13.996
15.395	0.036	385	15.400	15.519	13.996
15.431	0.034	386	15.440	15.570	13.996
15.464	0.034	387	15.480	15.603	13.996
15.498	0.030	388	15.520	15.636	13.996
15.528	0.054	389	15.560	15.669	13.996
15.582	0.029	390	15.600	15.807	13.996
15.611	0.053	391	15.640	15.841	13.996
15.664	0.047	392	15.680	15.891	13.996
15.711	0.036	393	15.720	15.924	13.996
15.747	0.034	394	15.760	15.974	13.996
15.782	0.029	395	15.800	16.007	13.996
15.811	0.054	396	15.840	16.041	13.996
15.865	0.034	397	15.880	16.018	13.996
15.899	0.029	398	15.920	16.052	13.996
15.928	0.053	399	15.960	16.085	13.996
15.981	0.030	400	16.000	16.135	15.995
16.011	0.054	401	16.040	16.169	15.995
16.065	0.033	402	16.080	16.219	15.995
16.098	0.030	403	16.120	16.252	15.995
16.128	0.067	404	16.160	16.285	15.995
16.194	0.036	405	16.200	16.208	15.995
16.230	0.034	406	16.240	16.258	15.995
16.264	0.034	407	16.280	16.291	15.995
16.298	0.029	408	16.320	16.325	15.995
16.327	0.053	409	16.360	16.358	15.995
16.381	0.030	410	16.400	16.408	15.995
16.411	0.067	411	16.440	16.441	15.995
16.478	0.034	412	16.480	16.491	15.995
16.511	0.016	413	16.520	16.593	15.995
16.527	0.053	414	16.560	16.606	15.995
16.581	0.030	415	16.600	16.656	15.995
16.611	0.053	416	16.640	16.689	15.995
16.664	0.034	417	16.680	16.739	15.995
16.698	0.030	418	16.720	16.773	15.995
16.727	0.055	419	16.760	16.806	15.995
16.782	0.029	420	16.800	16.856	15.995
16.811	0.053	421	16.840	16.841	15.995
16.864	0.047	422	16.880	16.891	15.995
16.911	0.037	423	16.920	16.925	15.995
16.947	0.034	424	16.960	16.975	15.995
16.981	0.030	425	17.000	17.008	15.995
17.011	0.067	426	17.040	17.041	15.995
17.078	0.033	427	17.080	17.091	15.995
17.111	0.016	428	17.120	17.185	15.995
17.127	0.053	429	17.160	17.197	15.995
17.181	0.030	430	17.200	17.247	15.995
17.211	0.053	431	17.240	17.280	15.995
17.264	0.033	432	17.280	17.330	15.995
17.297	0.030	433	17.320	17.364	15.995
17.327	0.053	434	17.360	17.397	15.995
17.380	0.030	435	17.400	17.447	15.995
17.410	0.053	436	17.440	17.488	15.995
17.464	0.033	437	17.480	17.538	15.995
17.497	0.030	438	17.520	17.571	15.995
17.527	0.053	439	17.560	17.605	15.995
17.580	0.030	440	17.600	17.655	15.995
17.610	0.054	441	17.640	17.688	15.995
17.664	0.033	442	17.680	17.738	15.995
17.698	0.030	443	17.720	17.771	15.995
17.727	0.067	444	17.760	17.733	15.995
17.794	0.036	445	17.800	17.783	15.995
17.830	0.034	446	17.840	17.832	15.995
17.864	0.034	447	17.880	17.866	15.995
17.897	0.030	448	17.920	17.900	15.995
17.927	0.053	449	17.960	17.932	15.995
17.980	0.030	450	18.000	17.983	17.995
18.010	0.053	451	18.040	18.016	17.995
18.064	0.047	452	18.080	18.154	17.995
18.110	0.036	453	18.120	18.187	17.995
18.146	0.034	454	18.160	18.237	17.995
18.180	0.030	455	18.200	18.270	17.995
18.210	0.067	456	18.240	18.304	17.995
18.277	0.034	457	18.280	18.353	17.995
18.310	0.016	458	18.320	18.407	17.995
18.327	0.053	459	18.360	18.420	17.995
18.380	0.030	460	18.400	18.384	17.995
18.410	0.053	461	18.440	18.417	17.995
18.463	0.033	462	18.480	18.467	17.995
18.497	0.030	463	18.520	18.500	17.995
18.527	0.067	464	18.560	18.534	17.995
18.593	0.036	465	18.600	18.583	17.995
18.630	0.034	466	18.640	18.633	17.995
18.663	0.034	467	18.680	18.715	17.995
18.697	0.030	468	18.720	18.748	17.995
18.727	0.053	469	18.760	18.781	17.995
18.780	0.030	470	18.800	18.831	17.995
18.810	0.053	471	18.840	18.865	17.995
18.863	0.047	472	18.880	18.914	17.995
18.910	0.036	473	18.920	18.948	17.995
18.946	0.035	474	18.960	18.997	17.995
18.981	0.029	475	19.000	18.984	17.995
19.010	0.067	476	19.040	19.017	17.995
19.077	0.034	477	19.080	19.066	17.995
19.110	0.016	478	19.120	19.119	17.995
19.127	0.053	479	19.160	19.133	17.995
19.180	0.030	480	19.200	19.183	17.995
19.210	0.054	481	19.240	19.216	17.995
19.264	0.033	482	19.280	19.266	17.995
19.297	0.030	483	19.320	19.348	17.995
19.326	0.067	484	19.360	19.381	17.995
19.393	0.036	485	19.400	19.431	17.995
19.430	0.034	486	19.440	19.481	17.995
19.463	0.033	487	19.480	19.514	17.995
19.496	0.030	488	19.520	19.548	17.995
19.526	0.053	489	19.560	19.581	17.995
19.580	0.030	490	19.600	19.631	17.995
19.610	0.053	491	19.640	19.704	17.995
19.663	0.047	492	19.680	19.753	17.995
19.710	0.036	493	19.720	19.787	17.995
19.746	0.034	494	19.760	19.836	17.995
19.780	0.030	495	19.800	19.870	17.995
19.810	0.067	496	19.840	19.903	17.995
19.877	0.050	497	19.880	19.953	17.995
19.927	0.019	498	19.920	19.988	17.995
19.946	0.034	499	19.960	20.005	17.995
19.980	0.030	500	20.000	20.038	19.994
20.010	0.053	501	20.040	20.072	19.994
20.063	0.033	502	20.080	20.121	19.994
20.096	0.030	503	20.120	20.155	19.994
20.126	0.067	504	20.160	20.188	19.994
20.193	0.037	505	20.200	20.238	19.994
20.229	0.034	506	20.240	20.336	19.994
20.263	0.033	507	20.280	20.369	19.994
20.296	0.030	508	20.320	20.402	19.994
20.326	0.053	509	20.360	20.436	19.994
20.379	0.030	510	20.400	20.486	19.994
20.409	0.053	511	20.440	20.519	19.994
20.462	0.034	512	20.480	20.569	19.994
20.496	0.030	513	20.520	20.602	19.994
20.526	0.053	514	20.560	20.604	19.994
20.579	0.030	515	20.600	20.654	19.994
20.609	0.067	516	20.640	20.687	19.994
20.676	0.050	517	20.680	20.737	19.994
20.726	0.019	518	20.720	20.803	19.994
20.745	0.034	519	20.760	20.820	19.994
20.779	0.030	520	20.800	20.854	19.994
20.809	0.055	521	20.840	20.887	19.994
20.864	0.033	522	20.880	20.890	19.994
20.897	0.029	523	20.920	20.923	19.994
20.926	0.053	524	20.960	20.957	19.994
20.979	0.030	525	21.000	21.006	19.994
21.009	0.053	526	21.040	21.040	19.994
21.062	0.034	527	21.080	21.090	19.994
21.096	0.030	528	21.120	21.123	19.994
21.126	0.055	529	21.160	21.157	19.994
21.181	0.028	530	21.200	21.255	19.994
21.209	0.053	531	21.240	21.288	19.994
21.262	0.031	532	21.280	21.338	19.994
21.293	0.053	533	21.320	21.371	19.994
21.346	0.033	534	21.360	21.421	19.994
21.379	0.030	535	21.400	21.455	19.994
21.409	0.067	536	21.440	21.488	19.994
21.476	0.037	537	21.480	21.490	19.994
21.512	0.033	538	21.520	21.540	19.994
21.546	0.033	539	21.560	21.573	19.994
21.579	0.030	540	21.600	21.607	19.994
21.609	0.053	541	21.640	21.640	19.994
21.662	0.033	542	21.680	21.690	19.994
21.696	0.030	543	21.720	21.723	19.994
21.726	0.055	544	21.760	21.757	19.994
21.781	0.029	545	21.800	21.854	19.994
21.809	0.053	546	21.840	21.888	19.994
21.862	0.030	547	21.880	21.938	19.994
21.892	0.066	548	21.920	21.971	19.994
21.959	0.034	549	21.960	22.021	19.994
21.993	0.016	550	22.000	22.074	21.993
22.009	0.053	551	22.040	22.088	21.993
22.062	0.030	552	22.080	22.138	21.993
22.092	0.054	553	22.120	22.330	21.993
22.146	0.033	554	22.160	22.380	21.993
22.179	0.030	555	22.200	22.413	21.993
22.209	0.053	556	22.240	22.447	21.993
22.262	0.030	557	22.280	22.496	21.993
22.292	0.053	558	22.320	22.530	21.993
22.345	0.033	559	22.360	22.580	21.993
22.379	0.030	560	22.400	22.613	21.993
22.409	0.054	561	22.440	22.574	21.993
22.463	0.030	562	22.480	22.624	21.993
22.492	0.053	563	22.520	22.658	21.993
22.545	0.047	564	22.560	22.708	21.993
22.592	0.036	565	22.600	22.741	21.993
22.628	0.034	566	22.640	22.791	21.993
22.662	0.031	567	22.680	22.824	21.993
22.692	0.066	568	22.720	22.858	21.993
22.759	0.050	569	22.760	22.995	21.993
22.809	0.019	570	22.800	23.062	21.993
22.828	0.033	571	22.840	23.079	21.993
22.862	0.030	572	22.880	23.112	21.993
22.892	0.053	573	22.920	23.145	21.993
22.946	0.033	574	22.960	23.196	21.993
22.979	0.030	575	23.000	23.229	21.993
23.009	0.053	576	23.040	23.262	21.993
23.062	0.030	577	23.080	23.074	21.993
23.092	0.053	578	23.120	23.108	21.993
23.145	0.033	579	23.160	23.158	21.993
23.178	0.030	580	23.200	23.191	21.993
23.209	0.053	581	23.240	23.224	21.993
23.262	0.030	582	23.280	23.274	21.993
23.292	0.054	583	23.320	23.308	21.993
23.346	0.033	584	23.360	23.398	21.993
23.379	0.029	585	23.400	23.431	21.993
23.408	0.053	586	23.440	23.464	21.993
23.462	0.030	587	23.480	23.514	21.993
23.492	0.067	588	23.520	23.547	21.993
23.558	0.034	589	23.560	23.597	21.993
23.592	0.016	590	23.600	23.651	21.993
23.608	0.053	591	23.640	23.664	21.993
23.662	0.030	592	23.680	23.665	21.993
23.692	0.054	593	23.720	23.698	21.993
23.745	0.033	594	23.760	23.748	21.993
23.779	0.030	595	23.800	23.782	21.993
23.808	0.067	596	23.840	23.815	21.993
23.875	0.036	597	23.880	23.865	21.993
23.911	0.034	598	23.920	23.915	21.993
23.945	0.033	599	23.960	23.948	21.993
23.978	0.030	600	24.000	24.030	23.993
24.008	0.054	601	24.040	24.063	23.993
24.062	0.029	602	24.080	24.113	23.993
24.091	0.053	603	24.120	24.146	23.993
24.145	0.047	604	24.160	24.196	23.993
24.192	0.036	605	24.200	24.229	23.993
24.228	0.034	606	24.240	24.279	23.993
24.262	0.030	607	24.280	24.313	23.993
24.291	0.054	608	24.320	24.305	23.993
24.346	0.033	609	24.360	24.355	23.993
24.379	0.029	610	24.400	24.389	23.993
24.408	0.053	611	24.440	24.422	23.993
24.461	0.030	612	24.480	24.472	23.993
24.492	0.054	613	24.520	24.505	23.993
24.545	0.033	614	24.560	24.555	23.993
24.578	0.030	615	24.600	24.588	23.993
24.608	0.053	616	24.640	24.710	23.993
24.662	0.030	617	24.680	24.760	23.993
24.691	0.053	618	24.720	24.793	23.993
24.745	0.033	619	24.760	24.843	23.993
24.778	0.030	620	24.800	24.876	23.993
24.808	0.053	621	24.840	24.910	23.993
24.861	0.030	622	24.880	24.960	23.993
24.891	0.053	623	24.920	24.921	23.993
24.944	0.047	624	24.960	24.971	23.993
24.991	0.036	625	25.000	25.004	23.993
25.028	0.033	626	25.040	25.054	23.993
25.061	0.030	627	25.080	25.088	23.993
25.091	0.067	628	25.120	25.121	23.993
25.158	0.034	629	25.160	25.171	23.993
25.192	0.016	630	25.200	25.225	23.993
25.208	0.053	631	25.240	25.326	23.993
25.261	0.030	632	25.280	25.376	23.993
25.291	0.054	633	25.320	25.409	23.993
