onset	duration	frameidx	videotime	audiotime	lasttrigger
2.552	0.032	64	2.560	2.412	1.999
2.584	0.032	65	2.600	2.446	1.999
2.615	0.052	66	2.640	2.479	1.999
2.667	0.031	67	2.680	2.450	1.999
2.699	0.052	68	2.720	2.483	1.999
2.750	0.032	69	2.760	2.533	1.999
2.782	0.057	70	2.800	2.566	1.999
2.839	0.010	71	2.840	2.631	1.999
2.849	0.050	72	2.880	2.640	1.999
2.899	0.052	73	2.920	2.683	1.999
2.950	0.031	74	2.960	2.733	1.999
2.982	0.054	75	3.000	2.766	1.999
3.036	0.031	76	3.040	2.816	1.999
3.067	0.032	77	3.080	2.850	1.999
3.098	0.058	78	3.120	2.883	1.999
3.157	0.034	79	3.160	2.934	1.999
3.191	0.024	80	3.200	2.967	1.999
3.215	0.052	81	3.240	3.001	1.999
3.267	0.032	82	3.280	3.050	1.999
3.298	0.055	83	3.320	3.266	1.999
3.353	0.031	84	3.360	3.316	1.999
3.384	0.031	85	3.400	3.349	1.999
3.415	0.052	86	3.440	3.383	1.999
3.467	0.032	87	3.480	3.433	1.999
3.498	0.052	88	3.520	3.466	1.999
3.550	0.031	89	3.560	3.516	1.999
3.582	0.052	90	3.600	3.549	1.999
3.633	0.035	91	3.640	3.607	1.999
3.668	0.030	92	3.680	3.640	1.999
3.698	0.051	93	3.720	3.674	1.999
3.750	0.032	94	3.760	3.724	1.999
3.782	0.053	95	3.800	3.757	1.999
3.835	0.032	96	3.840	3.807	1.999
3.867	0.031	97	3.880	3.841	1.999
3.898	0.052	98	3.920	3.882	1.999
3.950	0.032	99	3.960	3.932	1.999
3.981	0.052	100	4.000	3.965	4.000
4.033	0.033	101	4.040	4.015	4.000
4.066	0.032	102	4.080	4.048	4.000
4.098	0.052	103	4.120	4.082	4.000
4.150	0.032	104	4.160	4.132	4.000
4.181	0.052	105	4.200	4.165	4.000
4.233	0.033	106	4.240	4.016	4.000
4.266	0.032	107	4.280	4.049	4.000
4.298	0.052	108	4.320	4.083	4.000
4.350	0.032	109	4.360	4.133	4.000
4.381	0.051	110	4.400	4.166	4.000
4.433	0.035	111	4.440	4.216	4.000
4.467	0.031	112	4.480	4.249	4.000
4.498	0.052	113	4.520	4.283	4.000
4.550	0.031	114	4.560	4.333	4.000
4.581	0.053	115	4.600	4.366	4.000
4.634	0.032	116	4.640	4.416	4.000
4.666	0.032	117	4.680	4.449	4.000
4.698	0.051	118	4.720	4.483	4.000
4.749	0.032	119	4.760	4.533	4.000
4.781	0.052	120	4.800	4.566	4.000
4.833	0.033	121	4.840	4.616	4.000
4.866	0.032	122	4.880	4.649	4.000
4.898	0.051	123	4.920	4.682	4.000
4.949	0.032	124	4.960	4.733	4.000
4.981	0.052	125	5.000	4.766	4.000
5.033	0.014	126	5.040	4.825	4.000
5.048	0.050	127	5.080	4.835	4.000
5.098	0.053	128	5.120	4.882	4.000
5.151	0.030	129	5.160	5.004	4.000
5.181	0.051	130	5.200	5.037	4.000
5.233	0.043	131	5.240	5.087	4.000
5.276	0.032	132	5.280	5.120	4.000
5.308	0.023	133	5.320	5.158	4.000
5.331	0.050	134	5.360	5.189	4.000
5.381	0.051	135	5.400	5.237	4.000
5.432	0.034	136	5.440	5.287	4.000
5.466	0.032	137	5.480	5.328	4.000
5.498	0.052	138	5.520	5.361	4.000
5.549	0.032	139	5.560	5.411	4.000
5.581	0.052	140	5.600	5.445	4.000
5.633	0.036	141	5.640	5.495	4.000
5.668	0.029	142	5.680	5.528	4.000
5.698	0.051	143	5.720	5.561	4.000
5.749	0.032	144	5.760	5.611	4.000
5.781	0.053	145	5.800	5.565	4.000
5.834	0.033	146	5.840	5.615	4.000
5.866	0.031	147	5.880	5.649	4.000
5.897	0.051	148	5.920	5.682	4.000
5.949	0.032	149	5.960	5.732	4.000
5.981	0.051	150	6.000	5.765	5.999
6.032	0.034	151	6.040	5.815	5.999
6.066	0.032	152	6.080	5.848	5.999
6.097	0.055	153	6.120	5.882	5.999
6.152	0.029	154	6.160	5.932	5.999
6.181	0.051	155	6.200	5.965	5.999
6.232	0.033	156	6.240	6.015	5.999
6.265	0.032	157	6.280	6.049	5.999
6.297	0.059	158	6.320	6.082	5.999
6.357	0.030	159	6.360	6.132	5.999
6.387	0.027	160	6.400	6.167	5.999
6.414	0.053	161	6.440	6.382	5.999
6.467	0.031	162	6.480	6.432	5.999
6.497	0.051	163	6.520	6.465	5.999
6.549	0.032	164	6.560	6.515	5.999
6.581	0.053	165	6.600	6.548	5.999
6.634	0.032	166	6.640	6.598	5.999
6.666	0.031	167	6.680	6.632	5.999
6.697	0.051	168	6.720	6.665	5.999
6.748	0.032	169	6.760	6.723	5.999
6.781	0.051	170	6.800	6.756	5.999
6.832	0.033	171	6.840	6.806	5.999
6.865	0.032	172	6.880	6.839	5.999
6.897	0.053	173	6.920	6.873	5.999
6.950	0.030	174	6.960	6.923	5.999
6.980	0.052	175	7.000	6.956	5.999
7.032	0.033	176	7.040	7.014	5.999
7.065	0.032	177	7.080	7.047	5.999
7.097	0.052	178	7.120	7.081	5.999
7.149	0.032	179	7.160	7.131	5.999
7.180	0.051	180	7.200	7.164	5.999
7.232	0.037	181	7.240	7.214	5.999
7.269	0.028	182	7.280	7.247	5.999
7.297	0.051	183	7.320	7.281	5.999
7.348	0.032	184	7.360	7.131	5.999
7.380	0.055	185	7.400	7.165	5.999
7.435	0.031	186	7.440	7.215	5.999
7.466	0.030	187	7.480	7.248	5.999
7.497	0.051	188	7.520	7.282	5.999
7.548	0.032	189	7.560	7.331	5.999
7.580	0.052	190	7.600	7.365	5.999
7.632	0.033	191	7.640	7.415	5.999
7.665	0.032	192	7.680	7.448	5.999
7.697	0.055	193	7.720	7.482	5.999
7.752	0.028	194	7.760	7.532	5.999
7.780	0.051	195	7.800	7.565	5.999
7.832	0.033	196	7.840	7.615	5.999
7.865	0.032	197	7.880	7.648	5.999
7.897	0.052	198	7.920	7.682	5.999
7.949	0.031	199	7.960	7.732	5.999
7.980	0.051	200	8.000	7.765	7.998
8.032	0.037	201	8.040	7.815	7.998
8.069	0.028	202	8.080	7.848	7.998
8.097	0.051	203	8.120	7.882	7.998
8.148	0.032	204	8.160	7.931	7.998
8.180	0.053	205	8.200	7.965	7.998
8.233	0.036	206	8.240	8.015	7.998
8.269	0.027	207	8.280	8.048	7.998
8.297	0.051	208	8.320	8.082	7.998
8.348	0.032	209	8.360	8.131	7.998
8.380	0.052	210	8.400	8.165	7.998
8.432	0.033	211	8.440	8.215	7.998
8.464	0.032	212	8.480	8.248	7.998
8.497	0.069	213	8.520	8.281	7.998
8.566	0.031	214	8.560	8.332	7.998
8.597	0.016	215	8.600	8.387	7.998
8.613	0.052	216	8.640	8.398	7.998
8.665	0.032	217	8.680	8.448	7.998
8.697	0.051	218	8.720	8.481	7.998
8.748	0.032	219	8.760	8.531	7.998
8.780	0.051	220	8.800	8.564	7.998
8.831	0.035	221	8.840	8.614	7.998
8.866	0.031	222	8.880	8.648	7.998
8.897	0.051	223	8.920	8.681	7.998
8.948	0.032	224	8.960	8.731	7.998
8.980	0.055	225	9.000	8.764	7.998
9.034	0.031	226	9.040	8.814	7.998
9.066	0.030	227	9.080	8.848	7.998
9.096	0.055	228	9.120	8.881	7.998
9.152	0.028	229	9.160	8.931	7.998
9.180	0.053	230	9.200	8.964	7.998
9.233	0.032	231	9.240	9.024	7.998
9.265	0.032	232	9.280	9.057	7.998
9.296	0.068	233	9.320	9.090	7.998
9.364	0.034	234	9.360	9.141	7.998
9.398	0.033	235	9.400	9.190	7.998
9.431	0.033	236	9.440	9.223	7.998
9.465	0.032	237	9.480	9.257	7.998
9.497	0.053	238	9.520	9.290	7.998
9.550	0.030	239	9.560	9.315	7.998
9.580	0.051	240	9.600	9.348	7.998
9.631	0.036	241	9.640	9.398	7.998
9.668	0.029	242	9.680	9.432	7.998
9.696	0.051	243	9.720	9.465	7.998
9.747	0.032	244	9.760	9.515	7.998
9.779	0.056	245	9.800	9.548	7.998
9.835	0.031	246	9.840	9.606	7.998
9.867	0.029	247	9.880	9.639	7.998
9.896	0.051	248	9.920	9.672	7.998
9.947	0.032	249	9.960	9.722	7.998
9.979	0.051	250	10.000	9.755	9.998
10.031	0.033	251	10.040	9.805	9.998
10.064	0.032	252	10.080	9.838	9.998
10.096	0.053	253	10.120	9.872	9.998
10.149	0.030	254	10.160	9.930	9.998
10.179	0.052	255	10.200	9.963	9.998
10.231	0.033	256	10.240	10.013	9.998
10.264	0.032	257	10.280	10.046	9.998
10.296	0.052	258	10.320	10.080	9.998
10.348	0.032	259	10.360	10.130	9.998
10.379	0.052	260	10.400	10.163	9.998
10.431	0.035	261	10.440	10.213	9.998
10.466	0.030	262	10.480	10.248	9.998
10.496	0.051	263	10.520	10.281	9.998
10.547	0.032	264	10.560	10.331	9.998
10.579	0.055	265	10.600	10.364	9.998
10.634	0.030	266	10.640	10.414	9.998
10.664	0.032	267	10.680	10.448	9.998
10.696	0.052	268	10.720	10.481	9.998
10.748	0.032	269	10.760	10.531	9.998
10.779	0.052	270	10.800	10.564	9.998
10.831	0.033	271	10.840	10.614	9.998
10.864	0.032	272	10.880	10.647	9.998
10.896	0.056	273	10.920	10.680	9.998
10.952	0.027	274	10.960	10.730	9.998
10.979	0.051	275	11.000	10.764	9.998
11.031	0.034	276	11.040	10.814	9.998
11.064	0.032	277	11.080	10.847	9.998
11.096	0.052	278	11.120	10.944	9.998
11.148	0.031	279	11.160	10.994	9.998
11.179	0.051	280	11.200	11.027	9.998
11.230	0.036	281	11.240	11.077	9.998
11.266	0.029	282	11.280	11.110	9.998
11.296	0.051	283	11.320	11.144	9.998
11.347	0.032	284	11.360	11.193	9.998
11.379	0.055	285	11.400	11.227	9.998
11.434	0.031	286	11.440	11.285	9.998
11.465	0.031	287	11.480	11.318	9.998
11.496	0.051	288	11.520	11.351	9.998
11.547	0.032	289	11.560	11.401	9.998
11.579	0.052	290	11.600	11.435	9.998
11.631	0.032	291	11.640	11.485	9.998
11.663	0.032	292	11.680	11.518	9.998
11.696	0.055	293	11.720	11.551	9.998
11.750	0.029	294	11.760	11.609	9.998
11.779	0.052	295	11.800	11.643	9.998
11.831	0.033	296	11.840	11.692	9.998
11.863	0.032	297	11.880	11.726	9.998
11.896	0.051	298	11.920	11.759	9.998
11.947	0.032	299	11.960	11.809	9.998
11.979	0.051	300	12.000	11.842	11.998
12.030	0.037	301	12.040	11.813	11.998
12.067	0.028	302	12.080	11.847	11.998
12.095	0.051	303	12.120	11.880	11.998
12.147	0.032	304	12.160	11.930	11.998
12.179	0.052	305	12.200	11.963	11.998
12.230	0.033	306	12.240	12.013	11.998
12.263	0.032	307	12.280	12.047	11.998
12.295	0.052	308	12.320	12.080	11.998
12.347	0.032	309	12.360	12.130	11.998
12.379	0.052	310	12.400	12.163	11.998
12.431	0.033	311	12.440	12.213	11.998
12.463	0.032	312	12.480	12.247	11.998
12.495	0.054	313	12.520	12.280	11.998
12.550	0.029	314	12.560	12.330	11.998
12.579	0.052	315	12.600	12.364	11.998
12.631	0.033	316	12.640	12.413	11.998
12.663	0.032	317	12.680	12.629	11.998
12.695	0.052	318	12.720	12.663	11.998
12.747	0.031	319	12.760	12.713	11.998
12.778	0.052	320	12.800	12.746	11.998
12.830	0.035	321	12.840	12.796	11.998
12.865	0.030	322	12.880	12.829	11.998
12.895	0.056	323	12.920	12.863	11.998
12.951	0.027	324	12.960	12.921	11.998
12.978	0.053	325	13.000	12.954	11.998
13.032	0.032	326	13.040	13.004	11.998
13.063	0.032	327	13.080	13.038	11.998
13.095	0.052	328	13.120	13.071	11.998
13.147	0.032	329	13.160	13.121	11.998
13.178	0.051	330	13.200	13.154	11.998
13.230	0.032	331	13.240	13.204	11.998
13.262	0.052	332	13.280	13.245	11.998
13.313	0.034	333	13.320	13.295	11.998
13.347	0.031	334	13.360	13.329	11.998
13.378	0.053	335	13.400	13.362	11.998
13.431	0.031	336	13.440	13.412	11.998
13.462	0.051	337	13.480	13.445	11.998
13.513	0.034	338	13.520	13.495	11.998
13.546	0.032	339	13.560	13.529	11.998
13.578	0.058	340	13.600	13.363	11.998
13.636	0.035	341	13.640	13.413	11.998
13.671	0.024	342	13.680	13.446	11.998
13.695	0.052	343	13.720	13.481	11.998
13.747	0.032	344	13.760	13.530	11.998
13.778	0.053	345	13.800	13.563	11.998
13.831	0.030	346	13.840	13.613	11.998
13.862	0.052	347	13.880	13.646	11.998
13.914	0.033	348	13.920	13.696	11.998
13.947	0.031	349	13.960	13.730	11.998
13.978	0.053	350	14.000	13.763	13.997
14.031	0.030	351	14.040	13.813	13.997
14.062	0.052	352	14.080	13.846	13.997
14.113	0.036	353	14.120	13.896	13.997
14.149	0.029	354	14.160	13.930	13.997
14.178	0.053	355	14.200	13.963	13.997
14.231	0.030	356	14.240	14.013	13.997
14.261	0.053	357	14.280	14.046	13.997
14.314	0.034	358	14.320	14.096	13.997
14.348	0.030	359	14.360	14.130	13.997
14.378	0.052	360	14.400	14.163	13.997
14.430	0.032	361	14.440	14.213	13.997
14.461	0.052	362	14.480	14.246	13.997
14.514	0.032	363	14.520	14.296	13.997
14.546	0.032	364	14.560	14.329	13.997
14.578	0.052	365	14.600	14.363	13.997
14.630	0.031	366	14.640	14.413	13.997
14.661	0.053	367	14.680	14.446	13.997
14.715	0.034	368	14.720	14.496	13.997
14.748	0.030	369	14.760	14.530	13.997
14.778	0.052	370	14.800	14.563	13.997
14.830	0.031	371	14.840	14.691	13.997
14.861	0.052	372	14.880	14.725	13.997
14.913	0.033	373	14.920	14.775	13.997
14.946	0.032	374	14.960	14.808	13.997
14.978	0.052	375	15.000	14.842	13.997
15.030	0.031	376	15.040	14.892	13.997
15.061	0.052	377	15.080	14.925	13.997
15.113	0.033	378	15.120	14.975	13.997
15.146	0.032	379	15.160	14.929	13.997
15.178	0.052	380	15.200	14.963	13.997
15.230	0.032	381	15.240	15.013	13.997
15.261	0.052	382	15.280	15.046	13.997
15.313	0.034	383	15.320	15.096	13.997
15.346	0.031	384	15.360	15.129	13.997
15.378	0.053	385	15.400	15.163	13.997
15.431	0.030	386	15.440	15.212	13.997
15.461	0.052	387	15.480	15.255	13.997
15.513	0.033	388	15.520	15.305	13.997
15.546	0.032	389	15.560	15.338	13.997
15.578	0.058	390	15.600	15.371	13.997
15.635	0.026	391	15.640	15.421	13.997
15.661	0.051	392	15.680	15.455	13.997
15.712	0.037	393	15.720	15.505	13.997
15.749	0.028	394	15.760	15.538	13.997
15.778	0.052	395	15.800	15.667	13.997
15.829	0.032	396	15.840	15.716	13.997
15.861	0.053	397	15.880	15.750	13.997
15.914	0.031	398	15.920	15.800	13.997
15.946	0.032	399	15.960	15.833	13.997
15.977	0.052	400	16.000	15.866	15.996
16.029	0.032	401	16.040	15.916	15.996
16.061	0.051	402	16.080	15.950	15.996
16.112	0.035	403	16.120	16.006	15.996
16.147	0.030	404	16.160	16.040	15.996
16.177	0.054	405	16.200	16.073	15.996
16.231	0.029	406	16.240	16.123	15.996
16.261	0.053	407	16.280	16.157	15.996
16.314	0.032	408	16.320	16.206	15.996
16.346	0.032	409	16.360	16.239	15.996
16.377	0.051	410	16.400	16.321	15.996
16.429	0.032	411	16.440	16.371	15.996
16.461	0.051	412	16.480	16.404	15.996
16.512	0.033	413	16.520	16.454	15.996
16.545	0.032	414	16.560	16.487	15.996
16.577	0.052	415	16.600	16.521	15.996
16.629	0.032	416	16.640	16.571	15.996
16.661	0.052	417	16.680	16.604	15.996
16.712	0.033	418	16.720	16.495	15.996
16.745	0.032	419	16.760	16.528	15.996
16.777	0.053	420	16.800	16.562	15.996
16.830	0.030	421	16.840	16.612	15.996
16.861	0.051	422	16.880	16.645	15.996
16.912	0.033	423	16.920	16.695	15.996
16.945	0.032	424	16.960	16.728	15.996
16.977	0.051	425	17.000	16.762	15.996
17.029	0.032	426	17.040	16.812	15.996
17.061	0.051	427	17.080	16.845	15.996
17.112	0.035	428	17.120	16.895	15.996
17.147	0.031	429	17.160	16.929	15.996
17.177	0.051	430	17.200	16.962	15.996
17.229	0.032	431	17.240	17.012	15.996
17.260	0.052	432	17.280	17.045	15.996
17.312	0.033	433	17.320	17.095	15.996
17.345	0.032	434	17.360	17.130	15.996
17.377	0.061	435	17.400	17.163	15.996
17.438	0.032	436	17.440	17.213	15.996
17.470	0.024	437	17.480	17.250	15.996
17.494	0.053	438	17.520	17.282	15.996
17.547	0.030	439	17.560	17.330	15.996
17.577	0.053	440	17.600	17.363	15.996
17.630	0.030	441	17.640	17.483	15.996
17.660	0.052	442	17.680	17.516	15.996
17.712	0.033	443	17.720	17.566	15.996
17.745	0.032	444	17.760	17.599	15.996
17.777	0.051	445	17.800	17.633	15.996
17.828	0.032	446	17.840	17.683	15.996
17.860	0.052	447	17.880	17.716	15.996
17.912	0.034	448	17.920	17.766	15.996
17.946	0.031	449	17.960	17.729	15.996
17.977	0.053	450	18.000	17.762	17.996
18.030	0.030	451	18.040	17.812	17.996
18.060	0.052	452	18.080	17.845	17.996
18.113	0.033	453	18.120	17.895	17.996
18.146	0.031	454	18.160	17.928	17.996
18.177	0.052	455	18.200	17.962	17.996
18.229	0.032	456	18.240	18.012	17.996
18.260	0.052	457	18.280	18.045	17.996
18.312	0.033	458	18.320	18.095	17.996
18.345	0.032	459	18.360	18.128	17.996
18.377	0.052	460	18.400	18.161	17.996
18.428	0.032	461	18.440	18.211	17.996
18.460	0.052	462	18.480	18.245	17.996
18.512	0.034	463	18.520	18.295	17.996
18.545	0.032	464	18.560	18.328	17.996
18.577	0.052	465	18.600	18.361	17.996
18.628	0.031	466	18.640	18.411	17.996
18.660	0.058	467	18.680	18.444	17.996
18.718	0.033	468	18.720	18.494	17.996
18.751	0.026	469	18.760	18.528	17.996
18.777	0.053	470	18.800	18.561	17.996
18.830	0.030	471	18.840	18.611	17.996
18.860	0.052	472	18.880	18.645	17.996
18.911	0.033	473	18.920	18.719	17.996
18.945	0.032	474	18.960	18.752	17.996
18.976	0.052	475	19.000	18.785	17.996
19.028	0.032	476	19.040	18.835	17.996
19.060	0.051	477	19.080	18.869	17.996
19.111	0.035	478	19.120	18.919	17.996
19.146	0.030	479	19.160	18.952	17.996
19.177	0.053	480	19.200	18.985	17.996
19.229	0.031	481	19.240	19.042	17.996
19.260	0.053	482	19.280	19.075	17.996
19.313	0.032	483	19.320	19.126	17.996
19.344	0.032	484	19.360	19.159	17.996
19.376	0.051	485	19.400	19.192	17.996
19.428	0.032	486	19.440	19.242	17.996
19.460	0.052	487	19.480	19.276	17.996
19.511	0.034	488	19.520	19.333	17.996
19.545	0.031	489	19.560	19.367	17.996
19.576	0.052	490	19.600	19.400	17.996
19.628	0.032	491	19.640	19.450	17.996
19.660	0.051	492	19.680	19.483	17.996
19.711	0.034	493	19.720	19.533	17.996
19.744	0.032	494	19.760	19.566	17.996
19.776	0.058	495	19.800	19.600	17.996
19.835	0.025	496	19.840	19.611	17.996
19.860	0.052	497	19.880	19.645	17.996
19.911	0.033	498	19.920	19.694	17.996
19.944	0.032	499	19.960	19.727	17.996
19.976	0.053	500	20.000	19.761	20.010
20.030	0.030	501	20.040	19.811	20.010
20.060	0.052	502	20.080	19.844	20.010
20.111	0.033	503	20.120	19.894	20.010
20.145	0.032	504	20.160	19.927	20.010
20.176	0.056	505	20.200	19.961	20.010
20.232	0.028	506	20.240	20.011	20.010
20.259	0.052	507	20.280	20.044	20.010
20.311	0.035	508	20.320	20.094	20.010
20.346	0.030	509	20.360	20.127	20.010
20.376	0.052	510	20.400	20.161	20.010
20.428	0.031	511	20.440	20.210	20.010
20.459	0.053	512	20.480	20.427	20.010
20.512	0.032	513	20.520	20.477	20.010
20.544	0.032	514	20.560	20.511	20.010
20.576	0.052	515	20.600	20.544	20.010
20.628	0.032	516	20.640	20.594	20.010
20.659	0.058	517	20.680	20.627	20.010
20.717	0.030	518	20.720	20.677	20.010
20.748	0.028	519	20.760	20.711	20.010
20.776	0.051	520	20.800	20.592	20.010
20.827	0.032	521	20.840	20.642	20.010
20.859	0.052	522	20.880	20.675	20.010
20.911	0.033	523	20.920	20.725	20.010
20.944	0.031	524	20.960	20.758	20.010
20.976	0.052	525	21.000	20.792	20.010
21.027	0.032	526	21.040	20.842	20.010
21.059	0.052	527	21.080	20.923	20.010
21.111	0.034	528	21.120	20.973	20.010
21.144	0.031	529	21.160	21.006	20.010
21.176	0.052	530	21.200	21.040	20.010
21.227	0.032	531	21.240	21.090	20.010
21.259	0.052	532	21.280	21.123	20.010
21.311	0.033	533	21.320	21.173	20.010
21.344	0.032	534	21.360	21.206	20.010
21.376	0.052	535	21.400	21.161	20.010
21.428	0.032	536	21.440	21.211	20.010
21.459	0.052	537	21.480	21.244	20.010
21.511	0.033	538	21.520	21.294	20.010
21.544	0.032	539	21.560	21.327	20.010
21.576	0.051	540	21.600	21.361	20.010
21.627	0.032	541	21.640	21.410	20.010
21.659	0.051	542	21.680	21.444	20.010
21.710	0.033	543	21.720	21.494	20.010
21.744	0.032	544	21.760	21.527	20.010
21.776	0.052	545	21.800	21.560	20.010
21.828	0.031	546	21.840	21.610	20.010
21.859	0.052	547	21.880	21.644	20.010
21.910	0.033	548	21.920	21.694	20.010
21.944	0.032	549	21.960	21.727	20.010
21.976	0.052	550	22.000	21.760	22.009
22.027	0.032	551	22.040	21.793	22.009
22.059	0.051	552	22.080	21.827	22.009
22.110	0.034	553	22.120	21.877	22.009
22.144	0.031	554	22.160	21.910	22.009
22.175	0.051	555	22.200	21.943	22.009
22.227	0.032	556	22.240	21.993	22.009
22.259	0.053	557	22.280	22.026	22.009
22.312	0.032	558	22.320	22.085	22.009
22.344	0.032	559	22.360	22.118	22.009
22.375	0.052	560	22.400	22.151	22.009
22.427	0.031	561	22.440	22.201	22.009
22.459	0.051	562	22.480	22.235	22.009
22.510	0.034	563	22.520	22.284	22.009
22.544	0.031	564	22.560	22.318	22.009
22.575	0.052	565	22.600	22.351	22.009
22.627	0.032	566	22.640	22.489	22.009
22.659	0.052	567	22.680	22.523	22.009
22.710	0.033	568	22.720	22.573	22.009
22.744	0.032	569	22.760	22.606	22.009
22.775	0.052	570	22.800	22.639	22.009
22.827	0.032	571	22.840	22.689	22.009
22.859	0.057	572	22.880	22.722	22.009
22.915	0.030	573	22.920	22.772	22.009
22.945	0.030	574	22.960	22.727	22.009
22.975	0.051	575	23.000	22.760	22.009
23.026	0.032	576	23.040	22.810	22.009
23.058	0.052	577	23.080	22.843	22.009
23.110	0.035	578	23.120	22.893	22.009
23.145	0.030	579	23.160	22.926	22.009
23.175	0.052	580	23.200	22.960	22.009
23.227	0.031	581	23.240	23.010	22.009
23.258	0.066	582	23.280	23.043	22.009
23.324	0.027	583	23.320	23.094	22.009
23.352	0.023	584	23.360	23.134	22.009
23.375	0.053	585	23.400	23.162	22.009
23.428	0.030	586	23.440	23.210	22.009
23.458	0.052	587	23.480	23.243	22.009
23.510	0.032	588	23.520	23.293	22.009
23.542	0.052	589	23.560	23.326	22.009
23.594	0.034	590	23.600	23.479	22.009
23.627	0.031	591	23.640	23.513	22.009
23.658	0.066	592	23.680	23.546	22.009
23.724	0.034	593	23.720	23.597	22.009
23.758	0.035	594	23.760	23.637	22.009
23.793	0.033	595	23.800	23.679	22.009
23.826	0.032	596	23.840	23.713	22.009
23.858	0.055	597	23.880	23.746	22.009
23.913	0.029	598	23.920	23.764	22.009
23.942	0.054	599	23.960	23.797	22.009
23.995	0.032	600	24.000	23.847	23.996
24.027	0.031	601	24.040	23.881	23.996
24.058	0.051	602	24.080	23.914	23.996
24.110	0.032	603	24.120	23.964	23.996
24.141	0.051	604	24.160	23.997	23.996
24.193	0.034	605	24.200	24.015	23.996
24.227	0.032	606	24.240	24.049	23.996
24.258	0.058	607	24.280	24.082	23.996
24.316	0.031	608	24.320	24.132	23.996
24.347	0.027	609	24.360	24.166	23.996
24.375	0.052	610	24.400	24.199	23.996
24.426	0.032	611	24.440	24.248	23.996
24.458	0.052	612	24.480	24.282	23.996
24.510	0.032	613	24.520	24.293	23.996
24.541	0.060	614	24.560	24.326	23.996
24.601	0.029	615	24.600	24.376	23.996
24.630	0.028	616	24.640	24.411	23.996
24.658	0.051	617	24.680	24.443	23.996
24.709	0.032	618	24.720	24.492	23.996
24.741	0.052	619	24.760	24.526	23.996
24.793	0.034	620	24.800	24.576	23.996
24.826	0.031	621	24.840	24.609	23.996
24.858	0.051	622	24.880	24.643	23.996
24.909	0.032	623	24.920	24.693	23.996
24.941	0.053	624	24.960	24.726	23.996
24.995	0.031	625	25.000	24.776	23.996
25.026	0.032	626	25.040	24.809	23.996
25.058	0.059	627	25.080	24.842	23.996
25.117	0.033	628	25.120	24.892	23.996
25.149	0.025	629	25.160	24.950	23.996
25.175	0.053	630	25.200	24.983	23.996
25.227	0.031	631	25.240	25.032	23.996
25.258	0.052	632	25.280	25.065	23.996
25.310	0.031	633	25.320	25.115	23.996
