onset	duration	frameidx	videotime	audiotime	lasttrigger
2.932	0.054	74	2.960	3.045	1.999
2.986	0.031	75	3.000	3.158	1.999
3.016	0.032	76	3.040	3.192	1.999
3.048	0.052	77	3.080	3.225	1.999
3.100	0.032	78	3.120	3.275	1.999
3.132	0.052	79	3.160	3.308	1.999
3.183	0.033	80	3.200	3.358	1.999
3.216	0.032	81	3.240	3.391	1.999
3.248	0.052	82	3.280	3.425	1.999
3.300	0.031	83	3.320	3.483	1.999
3.332	0.051	84	3.360	3.516	1.999
3.383	0.034	85	3.400	3.566	1.999
3.416	0.032	86	3.440	3.599	1.999
3.448	0.051	87	3.480	3.633	1.999
3.499	0.032	88	3.520	3.683	1.999
3.531	0.052	89	3.560	3.716	1.999
3.583	0.033	90	3.600	3.734	1.999
3.616	0.032	91	3.640	3.767	1.999
3.648	0.051	92	3.680	3.801	1.999
3.700	0.032	93	3.720	3.850	1.999
3.731	0.051	94	3.760	3.884	1.999
3.783	0.033	95	3.800	3.934	1.999
3.816	0.032	96	3.840	3.967	1.999
3.848	0.060	97	3.880	4.000	1.999
3.908	0.027	98	3.920	4.015	1.999
3.935	0.029	99	3.960	4.047	1.999
3.965	0.052	100	4.000	4.078	3.998
4.016	0.032	101	4.040	4.128	3.998
4.048	0.052	102	4.080	4.162	3.998
4.099	0.032	103	4.120	4.212	3.998
4.131	0.052	104	4.160	4.245	3.998
4.183	0.032	105	4.200	4.295	3.998
4.216	0.032	106	4.240	4.328	3.998
4.248	0.051	107	4.280	4.361	3.998
4.299	0.032	108	4.320	4.411	3.998
4.331	0.052	109	4.360	4.445	3.998
4.383	0.033	110	4.400	4.495	3.998
4.416	0.032	111	4.440	4.528	3.998
4.448	0.052	112	4.480	4.561	3.998
4.499	0.032	113	4.520	4.611	3.998
4.531	0.056	114	4.560	4.748	3.998
4.587	0.030	115	4.600	4.798	3.998
4.617	0.031	116	4.640	4.831	3.998
4.648	0.051	117	4.680	4.864	3.998
4.699	0.032	118	4.720	4.914	3.998
4.731	0.052	119	4.760	4.948	3.998
4.783	0.034	120	4.800	4.998	3.998
4.816	0.031	121	4.840	5.031	3.998
4.848	0.051	122	4.880	5.072	3.998
4.899	0.032	123	4.920	5.122	3.998
4.931	0.052	124	4.960	5.156	3.998
4.982	0.033	125	5.000	5.206	3.998
5.016	0.032	126	5.040	5.239	3.998
5.048	0.051	127	5.080	5.272	3.998
5.099	0.032	128	5.120	5.322	3.998
5.131	0.051	129	5.160	5.324	3.998
5.182	0.033	130	5.200	5.373	3.998
5.215	0.032	131	5.240	5.407	3.998
5.248	0.051	132	5.280	5.440	3.998
5.299	0.032	133	5.320	5.490	3.998
5.331	0.052	134	5.360	5.523	3.998
5.382	0.034	135	5.400	5.573	3.998
5.416	0.031	136	5.440	5.607	3.998
5.447	0.051	137	5.480	5.561	3.998
5.499	0.032	138	5.520	5.611	3.998
5.531	0.051	139	5.560	5.644	3.998
5.582	0.033	140	5.600	5.694	3.998
5.616	0.032	141	5.640	5.728	3.998
5.647	0.052	142	5.680	5.761	3.998
5.699	0.032	143	5.720	5.811	3.998
5.731	0.053	144	5.760	5.844	3.998
5.784	0.032	145	5.800	5.894	3.998
5.816	0.032	146	5.840	5.928	3.998
5.847	0.052	147	5.880	5.961	3.998
5.899	0.031	148	5.920	6.011	3.998
5.931	0.051	149	5.960	6.044	3.998
5.982	0.034	150	6.000	6.094	5.998
6.016	0.032	151	6.040	6.128	5.998
6.047	0.051	152	6.080	6.161	5.998
6.099	0.032	153	6.120	6.274	5.998
6.131	0.051	154	6.160	6.307	5.998
6.182	0.034	155	6.200	6.357	5.998
6.215	0.032	156	6.240	6.390	5.998
6.247	0.051	157	6.280	6.424	5.998
6.298	0.032	158	6.320	6.474	5.998
6.331	0.051	159	6.360	6.507	5.998
6.382	0.034	160	6.400	6.525	5.998
6.416	0.031	161	6.440	6.558	5.998
6.447	0.051	162	6.480	6.592	5.998
6.499	0.032	163	6.520	6.642	5.998
6.530	0.068	164	6.560	6.675	5.998
6.598	0.018	165	6.600	6.750	5.998
6.617	0.031	166	6.640	6.759	5.998
6.647	0.052	167	6.680	6.792	5.998
6.699	0.032	168	6.720	6.930	5.998
6.730	0.052	169	6.760	6.963	5.998
6.782	0.033	170	6.800	7.013	5.998
6.815	0.032	171	6.840	7.046	5.998
6.847	0.051	172	6.880	7.079	5.998
6.898	0.032	173	6.920	7.129	5.998
6.930	0.052	174	6.960	7.163	5.998
6.982	0.034	175	7.000	7.213	5.998
7.016	0.031	176	7.040	7.127	5.998
7.047	0.051	177	7.080	7.160	5.998
7.098	0.032	178	7.120	7.210	5.998
7.130	0.051	179	7.160	7.244	5.998
7.182	0.033	180	7.200	7.294	5.998
7.215	0.032	181	7.240	7.327	5.998
7.247	0.052	182	7.280	7.360	5.998
7.299	0.032	183	7.320	7.410	5.998
7.330	0.052	184	7.360	7.444	5.998
7.382	0.033	185	7.400	7.494	5.998
7.415	0.032	186	7.440	7.527	5.998
7.447	0.052	187	7.480	7.560	5.998
7.499	0.032	188	7.520	7.610	5.998
7.530	0.051	189	7.560	7.644	5.998
7.582	0.033	190	7.600	7.694	5.998
7.615	0.032	191	7.640	7.727	5.998
7.647	0.052	192	7.680	7.784	5.998
7.698	0.032	193	7.720	7.833	5.998
7.730	0.051	194	7.760	7.867	5.998
7.781	0.034	195	7.800	7.917	5.998
7.815	0.032	196	7.840	7.950	5.998
7.847	0.051	197	7.880	7.983	5.998
7.898	0.032	198	7.920	8.033	5.998
7.930	0.052	199	7.960	8.067	5.998
7.982	0.033	200	8.000	8.094	7.997
8.015	0.032	201	8.040	8.127	7.997
8.047	0.052	202	8.080	8.160	7.997
8.098	0.032	203	8.120	8.210	7.997
8.130	0.052	204	8.160	8.244	7.997
8.181	0.033	205	8.200	8.293	7.997
8.215	0.032	206	8.240	8.327	7.997
8.247	0.051	207	8.280	8.360	7.997
8.298	0.032	208	8.320	8.410	7.997
8.330	0.051	209	8.360	8.443	7.997
8.381	0.033	210	8.400	8.493	7.997
8.415	0.032	211	8.440	8.527	7.997
8.446	0.052	212	8.480	8.560	7.997
8.498	0.032	213	8.520	8.610	7.997
8.530	0.052	214	8.560	8.643	7.997
8.581	0.033	215	8.600	8.693	7.997
8.614	0.032	216	8.640	8.726	7.997
8.646	0.051	217	8.680	8.760	7.997
8.698	0.032	218	8.720	8.810	7.997
8.730	0.051	219	8.760	8.843	7.997
8.781	0.033	220	8.800	8.893	7.997
8.815	0.032	221	8.840	8.926	7.997
8.847	0.052	222	8.880	8.960	7.997
8.898	0.031	223	8.920	9.019	7.997
8.930	0.059	224	8.960	9.052	7.997
8.989	0.034	225	9.000	9.103	7.997
9.023	0.024	226	9.040	9.137	7.997
9.046	0.052	227	9.080	9.171	7.997
9.098	0.032	228	9.120	9.219	7.997
9.130	0.054	229	9.160	9.252	7.997
9.183	0.032	230	9.200	9.302	7.997
9.215	0.031	231	9.240	9.311	7.997
9.246	0.054	232	9.280	9.344	7.997
9.300	0.029	233	9.320	9.394	7.997
9.330	0.051	234	9.360	9.427	7.997
9.381	0.033	235	9.400	9.477	7.997
9.414	0.032	236	9.440	9.510	7.997
9.446	0.056	237	9.480	9.544	7.997
9.502	0.028	238	9.520	9.601	7.997
9.529	0.052	239	9.560	9.634	7.997
9.581	0.034	240	9.600	9.684	7.997
9.615	0.031	241	9.640	9.717	7.997
9.646	0.051	242	9.680	9.751	7.997
9.697	0.032	243	9.720	9.800	7.997
9.729	0.051	244	9.760	9.834	7.997
9.781	0.035	245	9.800	9.884	7.997
9.815	0.031	246	9.840	9.926	7.997
9.846	0.059	247	9.880	9.959	7.997
9.905	0.024	248	9.920	10.009	7.997
9.929	0.052	249	9.960	10.044	7.997
9.981	0.033	250	10.000	10.092	9.996
10.014	0.031	251	10.040	10.125	9.996
10.046	0.051	252	10.080	10.158	9.996
10.097	0.032	253	10.120	10.208	9.996
10.129	0.051	254	10.160	10.243	9.996
10.180	0.032	255	10.200	10.293	9.996
10.213	0.051	256	10.240	10.326	9.996
10.264	0.033	257	10.280	10.376	9.996
10.297	0.032	258	10.320	10.409	9.996
10.329	0.051	259	10.360	10.443	9.996
10.380	0.032	260	10.400	10.493	9.996
10.412	0.053	261	10.440	10.526	9.996
10.466	0.032	262	10.480	10.576	9.996
10.498	0.031	263	10.520	10.610	9.996
10.529	0.052	264	10.560	10.643	9.996
10.581	0.034	265	10.600	10.693	9.996
10.614	0.032	266	10.640	10.726	9.996
10.646	0.051	267	10.680	10.759	9.996
10.697	0.032	268	10.720	10.809	9.996
10.729	0.053	269	10.760	10.843	9.996
10.782	0.031	270	10.800	10.893	9.996
10.812	0.051	271	10.840	10.926	9.996
10.864	0.033	272	10.880	10.976	9.996
10.897	0.032	273	10.920	11.009	9.996
10.929	0.056	274	10.960	11.043	9.996
10.986	0.027	275	11.000	11.093	9.996
11.012	0.052	276	11.040	11.126	9.996
11.064	0.032	277	11.080	11.176	9.996
11.097	0.032	278	11.120	11.209	9.996
11.129	0.052	279	11.160	11.242	9.996
11.181	0.031	280	11.200	11.293	9.996
11.212	0.051	281	11.240	11.326	9.996
11.264	0.033	282	11.280	11.376	9.996
11.297	0.032	283	11.320	11.409	9.996
11.329	0.051	284	11.360	11.443	9.996
11.380	0.032	285	11.400	11.492	9.996
11.412	0.051	286	11.440	11.525	9.996
11.463	0.034	287	11.480	11.575	9.996
11.497	0.031	288	11.520	11.609	9.996
11.529	0.051	289	11.560	11.642	9.996
11.580	0.032	290	11.600	11.692	9.996
11.612	0.052	291	11.640	11.726	9.996
11.665	0.033	292	11.680	11.776	9.996
11.697	0.031	293	11.720	11.809	9.996
11.729	0.052	294	11.760	11.842	9.996
11.780	0.032	295	11.800	11.892	9.996
11.812	0.051	296	11.840	11.926	9.996
11.863	0.033	297	11.880	11.975	9.996
11.897	0.032	298	11.920	12.009	9.996
11.929	0.053	299	11.960	12.042	9.996
11.981	0.031	300	12.000	12.092	11.996
12.012	0.051	301	12.040	12.135	11.996
12.063	0.034	302	12.080	12.184	11.996
12.097	0.032	303	12.120	12.218	11.996
12.129	0.051	304	12.160	12.251	11.996
12.180	0.032	305	12.200	12.301	11.996
12.212	0.061	306	12.240	12.334	11.996
12.273	0.035	307	12.280	12.385	11.996
12.308	0.030	308	12.320	12.421	11.996
12.337	0.025	309	12.360	12.431	11.996
12.362	0.058	310	12.400	12.460	11.996
12.420	0.025	311	12.440	12.511	11.996
12.445	0.051	312	12.480	12.543	11.996
12.496	0.032	313	12.520	12.593	11.996
12.529	0.051	314	12.560	12.626	11.996
12.580	0.032	315	12.600	12.676	11.996
12.612	0.051	316	12.640	12.710	11.996
12.663	0.034	317	12.680	12.766	11.996
12.696	0.032	318	12.720	12.799	11.996
12.728	0.053	319	12.760	12.833	11.996
12.781	0.031	320	12.800	12.883	11.996
12.812	0.051	321	12.840	12.917	11.996
12.863	0.034	322	12.880	12.966	11.996
12.897	0.032	323	12.920	12.999	11.996
12.928	0.053	324	12.960	13.041	11.996
12.981	0.031	325	13.000	13.091	11.996
13.012	0.060	326	13.040	13.124	11.996
13.071	0.033	327	13.080	13.175	11.996
13.104	0.025	328	13.120	13.209	11.996
13.128	0.051	329	13.160	13.242	11.996
13.180	0.032	330	13.200	13.291	11.996
13.212	0.052	331	13.240	13.324	11.996
13.263	0.033	332	13.280	13.375	11.996
13.297	0.032	333	13.320	13.408	11.996
13.328	0.051	334	13.360	13.442	11.996
13.379	0.032	335	13.400	13.492	11.996
13.411	0.052	336	13.440	13.525	11.996
13.463	0.033	337	13.480	13.575	11.996
13.496	0.032	338	13.520	13.608	11.996
13.528	0.054	339	13.560	13.642	11.996
13.582	0.029	340	13.600	13.692	11.996
13.612	0.051	341	13.640	13.725	11.996
13.663	0.033	342	13.680	13.775	11.996
13.696	0.032	343	13.720	13.808	11.996
13.728	0.052	344	13.760	13.842	11.996
13.780	0.032	345	13.800	13.892	11.996
13.811	0.052	346	13.840	13.925	11.996
13.863	0.034	347	13.880	13.975	11.996
13.898	0.030	348	13.920	14.071	11.996
13.928	0.051	349	13.960	14.105	11.996
13.979	0.032	350	14.000	14.155	13.995
14.011	0.052	351	14.040	14.188	13.995
14.064	0.032	352	14.080	14.238	13.995
14.096	0.032	353	14.120	14.271	13.995
14.128	0.052	354	14.160	14.305	13.995
14.180	0.031	355	14.200	14.363	13.995
14.211	0.051	356	14.240	14.396	13.995
14.263	0.033	357	14.280	14.446	13.995
14.296	0.032	358	14.320	14.479	13.995
14.328	0.052	359	14.360	14.512	13.995
14.380	0.032	360	14.400	14.563	13.995
14.411	0.051	361	14.440	14.596	13.995
14.463	0.034	362	14.480	14.646	13.995
14.497	0.031	363	14.520	14.687	13.995
14.528	0.051	364	14.560	14.721	13.995
14.579	0.032	365	14.600	14.771	13.995
14.611	0.052	366	14.640	14.804	13.995
14.663	0.033	367	14.680	14.854	13.995
14.696	0.032	368	14.720	14.887	13.995
14.728	0.052	369	14.760	14.920	13.995
14.780	0.031	370	14.800	14.971	13.995
14.811	0.052	371	14.840	14.924	13.995
14.863	0.034	372	14.880	14.975	13.995
14.896	0.032	373	14.920	15.008	13.995
14.928	0.051	374	14.960	15.041	13.995
14.979	0.032	375	15.000	15.091	13.995
15.011	0.052	376	15.040	15.124	13.995
15.062	0.033	377	15.080	15.174	13.995
15.096	0.032	378	15.120	15.208	13.995
15.128	0.051	379	15.160	15.241	13.995
15.179	0.032	380	15.200	15.291	13.995
15.211	0.052	381	15.240	15.324	13.995
15.263	0.033	382	15.280	15.374	13.995
15.295	0.032	383	15.320	15.408	13.995
15.328	0.051	384	15.360	15.441	13.995
15.379	0.032	385	15.400	15.491	13.995
15.411	0.052	386	15.440	15.524	13.995
15.463	0.033	387	15.480	15.557	13.995
15.495	0.032	388	15.520	15.591	13.995
15.528	0.051	389	15.560	15.624	13.995
15.579	0.032	390	15.600	15.674	13.995
15.611	0.051	391	15.640	15.707	13.995
15.662	0.033	392	15.680	15.757	13.995
15.695	0.032	393	15.720	15.791	13.995
15.727	0.051	394	15.760	15.824	13.995
15.779	0.032	395	15.800	15.882	13.995
15.811	0.051	396	15.840	15.915	13.995
15.862	0.033	397	15.880	15.965	13.995
15.895	0.032	398	15.920	15.999	13.995
15.927	0.051	399	15.960	16.032	13.995
15.979	0.032	400	16.000	16.082	15.994
16.011	0.052	401	16.040	16.115	15.994
16.062	0.088	402	16.080	16.173	15.994
16.150	0.010	403	16.120	16.261	15.994
16.161	0.018	404	16.160	16.279	15.994
16.179	0.032	405	16.200	16.290	15.994
16.211	0.052	406	16.240	16.323	15.994
16.262	0.033	407	16.280	16.373	15.994
16.295	0.032	408	16.320	16.406	15.994
16.327	0.052	409	16.360	16.440	15.994
16.379	0.032	410	16.400	16.491	15.994
16.410	0.051	411	16.440	16.524	15.994
16.462	0.033	412	16.480	16.574	15.994
16.495	0.032	413	16.520	16.607	15.994
16.527	0.051	414	16.560	16.641	15.994
16.578	0.032	415	16.600	16.691	15.994
16.611	0.052	416	16.640	16.724	15.994
16.662	0.032	417	16.680	16.774	15.994
16.695	0.032	418	16.720	16.807	15.994
16.727	0.051	419	16.760	16.840	15.994
16.778	0.032	420	16.800	16.890	15.994
16.810	0.052	421	16.840	16.924	15.994
16.862	0.033	422	16.880	16.974	15.994
16.895	0.032	423	16.920	17.007	15.994
16.927	0.052	424	16.960	17.040	15.994
16.979	0.031	425	17.000	17.090	15.994
17.010	0.052	426	17.040	17.187	15.994
17.062	0.033	427	17.080	17.237	15.994
17.095	0.032	428	17.120	17.270	15.994
17.127	0.051	429	17.160	17.303	15.994
17.178	0.032	430	17.200	17.354	15.994
17.210	0.052	431	17.240	17.387	15.994
17.262	0.034	432	17.280	17.437	15.994
17.296	0.031	433	17.320	17.471	15.994
17.327	0.052	434	17.360	17.512	15.994
17.379	0.032	435	17.400	17.562	15.994
17.410	0.052	436	17.440	17.595	15.994
17.462	0.033	437	17.480	17.645	15.994
17.495	0.032	438	17.520	17.678	15.994
17.527	0.051	439	17.560	17.712	15.994
17.578	0.032	440	17.600	17.761	15.994
17.610	0.052	441	17.640	17.803	15.994
17.662	0.034	442	17.680	17.853	15.994
17.696	0.031	443	17.720	17.886	15.994
17.727	0.052	444	17.760	17.920	15.994
17.779	0.032	445	17.800	17.970	15.994
17.810	0.052	446	17.840	18.003	15.994
17.862	0.033	447	17.880	18.053	15.994
17.895	0.032	448	17.920	18.086	15.994
17.927	0.052	449	17.960	18.041	15.994
17.979	0.031	450	18.000	18.090	17.994
18.010	0.052	451	18.040	18.124	17.994
18.062	0.034	452	18.080	18.174	17.994
18.096	0.031	453	18.120	18.207	17.994
18.127	0.052	454	18.160	18.240	17.994
18.179	0.031	455	18.200	18.290	17.994
18.210	0.052	456	18.240	18.324	17.994
18.262	0.034	457	18.280	18.373	17.994
18.296	0.031	458	18.320	18.407	17.994
18.327	0.052	459	18.360	18.440	17.994
18.379	0.031	460	18.400	18.490	17.994
18.410	0.053	461	18.440	18.524	17.994
18.462	0.034	462	18.480	18.573	17.994
18.496	0.031	463	18.520	18.607	17.994
18.526	0.053	464	18.560	18.640	17.994
18.579	0.031	465	18.600	18.753	17.994
18.610	0.051	466	18.640	18.786	17.994
18.661	0.034	467	18.680	18.836	17.994
18.695	0.032	468	18.720	18.870	17.994
18.726	0.052	469	18.760	18.903	17.994
18.779	0.031	470	18.800	18.953	17.994
18.810	0.053	471	18.840	18.986	17.994
18.863	0.034	472	18.880	19.045	17.994
18.897	0.030	473	18.920	19.078	17.994
18.926	0.056	474	18.960	19.111	17.994
18.983	0.027	475	19.000	19.161	17.994
19.010	0.052	476	19.040	19.194	17.994
19.062	0.033	477	19.080	19.244	17.994
19.095	0.031	478	19.120	19.278	17.994
19.126	0.053	479	19.160	19.311	17.994
19.179	0.031	480	19.200	19.369	17.994
19.210	0.053	481	19.240	19.402	17.994
19.262	0.032	482	19.280	19.452	17.994
19.295	0.032	483	19.320	19.486	17.994
19.326	0.052	484	19.360	19.519	17.994
19.379	0.031	485	19.400	19.569	17.994
19.410	0.052	486	19.440	19.602	17.994
19.461	0.034	487	19.480	19.652	17.994
19.496	0.030	488	19.520	19.606	17.994
19.526	0.052	489	19.560	19.640	17.994
19.578	0.031	490	19.600	19.690	17.994
19.609	0.053	491	19.640	19.723	17.994
19.662	0.034	492	19.680	19.773	17.994
19.696	0.030	493	19.720	19.806	17.994
19.726	0.053	494	19.760	19.840	17.994
19.779	0.031	495	19.800	19.890	17.994
19.809	0.052	496	19.840	19.923	17.994
19.862	0.033	497	19.880	19.973	17.994
19.894	0.032	498	19.920	20.006	17.994
19.926	0.053	499	19.960	20.040	17.994
19.979	0.031	500	20.000	20.090	19.993
20.009	0.052	501	20.040	20.123	19.993
20.061	0.034	502	20.080	20.173	19.993
20.096	0.030	503	20.120	20.206	19.993
20.126	0.053	504	20.160	20.303	19.993
20.179	0.031	505	20.200	20.353	19.993
20.209	0.053	506	20.240	20.386	19.993
20.262	0.033	507	20.280	20.436	19.993
20.295	0.031	508	20.320	20.469	19.993
20.326	0.052	509	20.360	20.503	19.993
20.378	0.031	510	20.400	20.553	19.993
20.409	0.052	511	20.440	20.586	19.993
20.461	0.034	512	20.480	20.644	19.993
20.495	0.031	513	20.520	20.677	19.993
20.526	0.052	514	20.560	20.710	19.993
20.578	0.031	515	20.600	20.760	19.993
20.609	0.052	516	20.640	20.794	19.993
20.661	0.031	517	20.680	20.844	19.993
20.692	0.052	518	20.720	20.877	19.993
20.745	0.034	519	20.760	20.935	19.993
20.778	0.031	520	20.800	20.969	19.993
20.809	0.052	521	20.840	21.002	19.993
20.861	0.031	522	20.880	21.052	19.993
20.892	0.052	523	20.920	21.085	19.993
20.944	0.034	524	20.960	21.135	19.993
20.978	0.031	525	21.000	21.168	19.993
21.009	0.052	526	21.040	21.202	19.993
21.061	0.034	527	21.080	21.173	19.993
21.095	0.031	528	21.120	21.206	19.993
21.126	0.052	529	21.160	21.239	19.993
21.178	0.031	530	21.200	21.289	19.993
21.209	0.052	531	21.240	21.323	19.993
21.261	0.031	532	21.280	21.373	19.993
21.292	0.052	533	21.320	21.406	19.993
21.345	0.033	534	21.360	21.456	19.993
21.378	0.031	535	21.400	21.489	19.993
21.409	0.052	536	21.440	21.523	19.993
21.461	0.031	537	21.480	21.573	19.993
21.492	0.052	538	21.520	21.606	19.993
21.544	0.033	539	21.560	21.656	19.993
21.577	0.031	540	21.600	21.689	19.993
21.609	0.058	541	21.640	21.723	19.993
21.667	0.026	542	21.680	21.773	19.993
21.692	0.052	543	21.720	21.869	19.993
21.744	0.034	544	21.760	21.919	19.993
21.778	0.031	545	21.800	21.952	19.993
21.809	0.052	546	21.840	21.986	19.993
21.861	0.032	547	21.880	22.036	19.993
21.892	0.052	548	21.920	22.069	19.993
21.944	0.034	549	21.960	22.119	19.993
21.978	0.031	550	22.000	22.160	21.993
22.009	0.052	551	22.040	22.194	21.993
22.060	0.032	552	22.080	22.244	21.993
22.092	0.052	553	22.120	22.277	21.993
22.144	0.033	554	22.160	22.327	21.993
22.177	0.031	555	22.200	22.360	21.993
22.209	0.052	556	22.240	22.393	21.993
22.260	0.032	557	22.280	22.443	21.993
22.292	0.052	558	22.320	22.485	21.993
22.344	0.034	559	22.360	22.535	21.993
22.378	0.031	560	22.400	22.568	21.993
22.409	0.051	561	22.440	22.601	21.993
22.460	0.032	562	22.480	22.651	21.993
22.492	0.052	563	22.520	22.685	21.993
22.544	0.034	564	22.560	22.735	21.993
22.577	0.031	565	22.600	22.768	21.993
22.608	0.052	566	22.640	22.722	21.993
22.660	0.032	567	22.680	22.772	21.993
22.692	0.052	568	22.720	22.805	21.993
22.743	0.033	569	22.760	22.856	21.993
22.777	0.032	570	22.800	22.889	21.993
22.808	0.052	571	22.840	22.922	21.993
22.860	0.032	572	22.880	22.972	21.993
22.892	0.052	573	22.920	23.005	21.993
22.944	0.033	574	22.960	23.056	21.993
22.977	0.032	575	23.000	23.089	21.993
23.008	0.052	576	23.040	23.122	21.993
23.060	0.032	577	23.080	23.172	21.993
23.092	0.052	578	23.120	23.206	21.993
23.143	0.033	579	23.160	23.255	21.993
23.177	0.032	580	23.200	23.289	21.993
23.208	0.053	581	23.240	23.322	21.993
23.261	0.030	582	23.280	23.435	21.993
23.292	0.051	583	23.320	23.468	21.993
23.343	0.034	584	23.360	23.518	21.993
23.377	0.031	585	23.400	23.552	21.993
23.408	0.052	586	23.440	23.585	21.993
23.460	0.032	587	23.480	23.635	21.993
23.492	0.052	588	23.520	23.668	21.993
23.544	0.033	589	23.560	23.726	21.993
23.577	0.031	590	23.600	23.760	21.993
23.608	0.052	591	23.640	23.793	21.993
23.660	0.031	592	23.680	23.843	21.993
23.691	0.052	593	23.720	23.876	21.993
23.743	0.033	594	23.760	23.926	21.993
23.777	0.031	595	23.800	23.960	21.993
23.808	0.055	596	23.840	23.993	21.993
23.863	0.029	597	23.880	24.051	21.993
23.891	0.052	598	23.920	24.084	21.993
23.943	0.034	599	23.960	24.134	21.993
23.977	0.031	600	24.000	24.167	23.992
24.008	0.052	601	24.040	24.201	23.992
24.060	0.031	602	24.080	24.251	23.992
24.091	0.052	603	24.120	24.284	23.992
24.143	0.034	604	24.160	24.334	23.992
24.177	0.031	605	24.200	24.288	23.992
24.208	0.056	606	24.240	24.321	23.992
24.264	0.028	607	24.280	24.372	23.992
24.291	0.051	608	24.320	24.405	23.992
24.343	0.034	609	24.360	24.455	23.992
24.376	0.031	610	24.400	24.488	23.992
24.408	0.052	611	24.440	24.522	23.992
24.460	0.031	612	24.480	24.571	23.992
24.491	0.052	613	24.520	24.605	23.992
24.543	0.033	614	24.560	24.655	23.992
24.577	0.031	615	24.600	24.688	23.992
24.608	0.052	616	24.640	24.722	23.992
24.659	0.032	617	24.680	24.772	23.992
24.691	0.051	618	24.720	24.805	23.992
24.743	0.034	619	24.760	24.855	23.992
24.777	0.031	620	24.800	24.888	23.992
24.808	0.052	621	24.840	24.985	23.992
24.859	0.032	622	24.880	25.035	23.992
24.891	0.052	623	24.920	25.068	23.992
24.943	0.033	624	24.960	25.118	23.992
24.976	0.031	625	25.000	25.151	23.992
25.008	0.052	626	25.040	25.185	23.992
25.059	0.032	627	25.080	25.235	23.992
25.091	0.051	628	25.120	25.268	23.992
25.142	0.034	629	25.160	25.326	23.992
25.176	0.031	630	25.200	25.359	23.992
25.208	0.052	631	25.240	25.392	23.992
25.260	0.031	632	25.280	25.442	23.992
25.291	0.051	633	25.320	25.476	23.992
