onset	duration	frameidx	videotime	audiotime	lasttrigger
4.848	0.052	122	4.880	5.001	3.999
4.900	0.032	123	4.920	5.051	3.999
4.932	0.051	124	4.960	5.084	3.999
4.983	0.034	125	5.000	5.134	3.999
5.016	0.032	126	5.040	5.167	3.999
5.048	0.052	127	5.080	5.201	3.999
5.100	0.032	128	5.120	5.251	3.999
5.131	0.053	129	5.160	5.284	3.999
5.185	0.033	130	5.200	5.342	3.999
5.217	0.031	131	5.240	5.376	3.999
5.248	0.052	132	5.280	5.409	3.999
5.300	0.031	133	5.320	5.459	3.999
5.331	0.052	134	5.360	5.492	3.999
5.383	0.033	135	5.400	5.542	3.999
5.416	0.032	136	5.440	5.575	3.999
5.448	0.055	137	5.480	5.608	3.999
5.503	0.028	138	5.520	5.580	3.999
5.531	0.058	139	5.560	5.613	3.999
5.590	0.039	140	5.600	5.663	3.999
5.628	0.034	141	5.640	5.697	3.999
5.663	0.019	142	5.680	5.736	3.999
5.682	0.050	143	5.720	5.770	3.999
5.731	0.052	144	5.760	5.813	3.999
5.783	0.034	145	5.800	5.863	3.999
5.817	0.031	146	5.840	5.896	3.999
5.848	0.052	147	5.880	5.930	3.999
5.899	0.032	148	5.920	5.979	3.999
5.931	0.052	149	5.960	6.013	3.999
5.983	0.034	150	6.000	6.063	5.998
6.017	0.030	151	6.040	6.097	5.998
6.048	0.054	152	6.080	6.130	5.998
6.102	0.029	153	6.120	6.363	5.998
6.131	0.052	154	6.160	6.396	5.998
6.183	0.033	155	6.200	6.446	5.998
6.216	0.032	156	6.240	6.479	5.998
6.248	0.052	157	6.280	6.512	5.998
6.300	0.031	158	6.320	6.563	5.998
6.331	0.067	159	6.360	6.596	5.998
6.398	0.018	160	6.400	6.662	5.998
6.416	0.032	161	6.440	6.607	5.998
6.448	0.052	162	6.480	6.640	5.998
6.499	0.032	163	6.520	6.691	5.998
6.531	0.052	164	6.560	6.724	5.998
6.582	0.033	165	6.600	6.774	5.998
6.616	0.032	166	6.640	6.807	5.998
6.648	0.052	167	6.680	6.841	5.998
6.699	0.031	168	6.720	6.890	5.998
6.731	0.052	169	6.760	6.852	5.998
6.782	0.033	170	6.800	6.901	5.998
6.816	0.032	171	6.840	6.935	5.998
6.847	0.052	172	6.880	6.968	5.998
6.899	0.031	173	6.920	7.018	5.998
6.931	0.052	174	6.960	7.051	5.998
6.982	0.033	175	7.000	7.101	5.998
7.016	0.032	176	7.040	7.135	5.998
7.048	0.052	177	7.080	7.129	5.998
7.099	0.032	178	7.120	7.179	5.998
7.131	0.052	179	7.160	7.212	5.998
7.182	0.034	180	7.200	7.262	5.998
7.216	0.031	181	7.240	7.296	5.998
7.247	0.052	182	7.280	7.329	5.998
7.299	0.032	183	7.320	7.379	5.998
7.331	0.051	184	7.360	7.412	5.998
7.382	0.033	185	7.400	7.462	5.998
7.416	0.032	186	7.440	7.496	5.998
7.447	0.052	187	7.480	7.529	5.998
7.499	0.032	188	7.520	7.579	5.998
7.531	0.052	189	7.560	7.612	5.998
7.582	0.035	190	7.600	7.662	5.998
7.617	0.031	191	7.640	7.696	5.998
7.647	0.051	192	7.680	7.729	5.998
7.698	0.032	193	7.720	7.763	5.998
7.731	0.053	194	7.760	7.796	5.998
7.783	0.033	195	7.800	7.846	5.998
7.816	0.031	196	7.840	7.880	5.998
7.847	0.051	197	7.880	7.913	5.998
7.898	0.032	198	7.920	7.963	5.998
7.930	0.052	199	7.960	7.996	5.998
7.983	0.033	200	8.000	8.062	7.997
8.015	0.032	201	8.040	8.096	7.997
8.047	0.052	202	8.080	8.129	7.997
8.099	0.031	203	8.120	8.179	7.997
8.130	0.051	204	8.160	8.212	7.997
8.182	0.035	205	8.200	8.262	7.997
8.216	0.031	206	8.240	8.295	7.997
8.247	0.052	207	8.280	8.329	7.997
8.298	0.032	208	8.320	8.578	7.997
8.330	0.051	209	8.360	8.611	7.997
8.382	0.033	210	8.400	8.661	7.997
8.415	0.032	211	8.440	8.694	7.997
8.447	0.053	212	8.480	8.728	7.997
8.499	0.031	213	8.520	8.778	7.997
8.530	0.052	214	8.560	8.811	7.997
8.582	0.033	215	8.600	8.861	7.997
8.615	0.032	216	8.640	8.695	7.997
8.647	0.052	217	8.680	8.728	7.997
8.698	0.032	218	8.720	8.779	7.997
8.730	0.051	219	8.760	8.812	7.997
8.781	0.034	220	8.800	8.862	7.997
8.815	0.032	221	8.840	8.895	7.997
8.847	0.052	222	8.880	8.928	7.997
8.899	0.032	223	8.920	8.978	7.997
8.930	0.053	224	8.960	9.012	7.997
8.983	0.032	225	9.000	9.062	7.997
9.015	0.031	226	9.040	9.095	7.997
9.047	0.051	227	9.080	9.129	7.997
9.098	0.032	228	9.120	9.179	7.997
9.130	0.052	229	9.160	9.212	7.997
9.182	0.033	230	9.200	9.262	7.997
9.215	0.031	231	9.240	9.295	7.997
9.247	0.053	232	9.280	9.328	7.997
9.300	0.031	233	9.320	9.379	7.997
9.330	0.052	234	9.360	9.412	7.997
9.382	0.033	235	9.400	9.462	7.997
9.415	0.032	236	9.440	9.495	7.997
9.447	0.052	237	9.480	9.528	7.997
9.498	0.032	238	9.520	9.579	7.997
9.530	0.051	239	9.560	9.612	7.997
9.581	0.035	240	9.600	9.662	7.997
9.616	0.030	241	9.640	9.695	7.997
9.647	0.051	242	9.680	9.728	7.997
9.698	0.032	243	9.720	9.778	7.997
9.730	0.053	244	9.760	9.812	7.997
9.783	0.033	245	9.800	9.862	7.997
9.816	0.031	246	9.840	9.895	7.997
9.847	0.057	247	9.880	9.928	7.997
9.903	0.027	248	9.920	9.978	7.997
9.930	0.052	249	9.960	10.012	7.997
9.982	0.033	250	10.000	10.062	9.997
10.015	0.032	251	10.040	10.095	9.997
10.046	0.053	252	10.080	10.128	9.997
10.099	0.031	253	10.120	10.178	9.997
10.130	0.052	254	10.160	10.212	9.997
10.181	0.033	255	10.200	10.261	9.997
10.215	0.032	256	10.240	10.295	9.997
10.246	0.052	257	10.280	10.328	9.997
10.298	0.031	258	10.320	10.378	9.997
10.330	0.051	259	10.360	10.411	9.997
10.381	0.035	260	10.400	10.461	9.997
10.416	0.030	261	10.440	10.495	9.997
10.446	0.051	262	10.480	10.528	9.997
10.497	0.032	263	10.520	10.587	9.997
10.530	0.053	264	10.560	10.620	9.997
10.582	0.033	265	10.600	10.670	9.997
10.615	0.031	266	10.640	10.704	9.997
10.646	0.051	267	10.680	10.737	9.997
10.698	0.032	268	10.720	10.787	9.997
10.729	0.053	269	10.760	10.820	9.997
10.782	0.032	270	10.800	10.845	9.997
10.814	0.032	271	10.840	10.878	9.997
10.846	0.053	272	10.880	10.912	9.997
10.899	0.031	273	10.920	10.962	9.997
10.930	0.052	274	10.960	10.995	9.997
10.981	0.033	275	11.000	11.045	9.997
11.014	0.032	276	11.040	11.078	9.997
11.046	0.052	277	11.080	11.112	9.997
11.098	0.031	278	11.120	11.169	9.997
11.129	0.051	279	11.160	11.202	9.997
11.181	0.035	280	11.200	11.252	9.997
11.215	0.031	281	11.240	11.285	9.997
11.246	0.052	282	11.280	11.319	9.997
11.298	0.032	283	11.320	11.368	9.997
11.329	0.053	284	11.360	11.402	9.997
11.382	0.034	285	11.400	11.452	9.997
11.416	0.030	286	11.440	11.494	9.997
11.446	0.052	287	11.480	11.527	9.997
11.497	0.032	288	11.520	11.577	9.997
11.529	0.052	289	11.560	11.610	9.997
11.581	0.033	290	11.600	11.660	9.997
11.614	0.032	291	11.640	11.693	9.997
11.646	0.053	292	11.680	11.727	9.997
11.699	0.030	293	11.720	11.777	9.997
11.729	0.051	294	11.760	11.811	9.997
11.781	0.033	295	11.800	11.861	9.997
11.814	0.032	296	11.840	11.894	9.997
11.846	0.052	297	11.880	11.928	9.997
11.898	0.032	298	11.920	11.978	9.997
11.929	0.051	299	11.960	12.011	9.997
11.981	0.035	300	12.000	12.061	11.996
12.016	0.030	301	12.040	12.094	11.996
12.046	0.052	302	12.080	12.128	11.996
12.097	0.032	303	12.120	12.177	11.996
12.129	0.053	304	12.160	12.211	11.996
12.182	0.033	305	12.200	12.261	11.996
12.215	0.031	306	12.240	12.294	11.996
12.246	0.051	307	12.280	12.328	11.996
12.297	0.032	308	12.320	12.377	11.996
12.329	0.052	309	12.360	12.411	11.996
12.381	0.033	310	12.400	12.524	11.996
12.414	0.032	311	12.440	12.557	11.996
12.446	0.053	312	12.480	12.590	11.996
12.498	0.031	313	12.520	12.640	11.996
12.529	0.051	314	12.560	12.674	11.996
12.580	0.034	315	12.600	12.723	11.996
12.614	0.032	316	12.640	12.757	11.996
12.646	0.053	317	12.680	12.790	11.996
12.698	0.031	318	12.720	12.848	11.996
12.729	0.051	319	12.760	12.881	11.996
12.780	0.035	320	12.800	12.931	11.996
12.815	0.030	321	12.840	12.965	11.996
12.845	0.051	322	12.880	12.998	11.996
12.897	0.032	323	12.920	13.048	11.996
12.929	0.052	324	12.960	13.081	11.996
12.981	0.034	325	13.000	13.139	11.996
13.014	0.031	326	13.040	13.173	11.996
13.045	0.051	327	13.080	13.206	11.996
13.097	0.032	328	13.120	13.256	11.996
13.129	0.052	329	13.160	13.290	11.996
13.180	0.033	330	13.200	13.340	11.996
13.213	0.032	331	13.240	13.372	11.996
13.245	0.053	332	13.280	13.406	11.996
13.298	0.030	333	13.320	13.377	11.996
13.329	0.052	334	13.360	13.411	11.996
13.380	0.033	335	13.400	13.460	11.996
13.414	0.032	336	13.440	13.494	11.996
13.445	0.052	337	13.480	13.527	11.996
13.497	0.031	338	13.520	13.577	11.996
13.529	0.054	339	13.560	13.611	11.996
13.582	0.033	340	13.600	13.661	11.996
13.615	0.030	341	13.640	13.694	11.996
13.645	0.051	342	13.680	13.727	11.996
13.697	0.032	343	13.720	13.777	11.996
13.729	0.052	344	13.760	13.810	11.996
13.781	0.033	345	13.800	13.860	11.996
13.814	0.031	346	13.840	13.894	11.996
13.845	0.052	347	13.880	13.927	11.996
13.898	0.031	348	13.920	13.960	11.996
13.929	0.052	349	13.960	13.993	11.996
13.981	0.035	350	14.000	14.043	13.996
14.015	0.030	351	14.040	14.077	13.996
14.045	0.052	352	14.080	14.110	13.996
14.097	0.031	353	14.120	14.160	13.996
14.128	0.053	354	14.160	14.193	13.996
14.181	0.033	355	14.200	14.243	13.996
14.215	0.030	356	14.240	14.285	13.996
14.245	0.052	357	14.280	14.318	13.996
14.297	0.032	358	14.320	14.368	13.996
14.328	0.052	359	14.360	14.401	13.996
14.380	0.032	360	14.400	14.451	13.996
14.412	0.052	361	14.440	14.484	13.996
14.463	0.035	362	14.480	14.534	13.996
14.498	0.030	363	14.520	14.568	13.996
14.528	0.052	364	14.560	14.609	13.996
14.580	0.032	365	14.600	14.659	13.996
14.612	0.053	366	14.640	14.692	13.996
14.665	0.033	367	14.680	14.742	13.996
14.697	0.031	368	14.720	14.776	13.996
14.728	0.052	369	14.760	14.809	13.996
14.780	0.032	370	14.800	14.859	13.996
14.812	0.055	371	14.840	14.892	13.996
14.866	0.031	372	14.880	14.944	13.996
14.897	0.031	373	14.920	14.977	13.996
14.928	0.052	374	14.960	15.010	13.996
14.981	0.031	375	15.000	15.060	13.996
15.011	0.051	376	15.040	15.094	13.996
15.063	0.034	377	15.080	15.143	13.996
15.096	0.032	378	15.120	15.177	13.996
15.128	0.054	379	15.160	15.210	13.996
15.182	0.030	380	15.200	15.260	13.996
15.211	0.051	381	15.240	15.293	13.996
15.263	0.034	382	15.280	15.343	13.996
15.297	0.031	383	15.320	15.376	13.996
15.328	0.051	384	15.360	15.410	13.996
15.379	0.032	385	15.400	15.459	13.996
15.411	0.053	386	15.440	15.493	13.996
15.464	0.033	387	15.480	15.606	13.996
15.497	0.031	388	15.520	15.640	13.996
15.528	0.051	389	15.560	15.673	13.996
15.579	0.032	390	15.600	15.723	13.996
15.611	0.052	391	15.640	15.756	13.996
15.663	0.033	392	15.680	15.806	13.996
15.696	0.032	393	15.720	15.839	13.996
15.728	0.052	394	15.760	15.873	13.996
15.780	0.031	395	15.800	15.930	13.996
15.811	0.052	396	15.840	15.964	13.996
15.863	0.033	397	15.880	16.014	13.996
15.896	0.032	398	15.920	16.047	13.996
15.928	0.052	399	15.960	16.080	13.996
15.980	0.032	400	16.000	16.131	15.995
16.011	0.051	401	16.040	16.164	15.995
16.062	0.035	402	16.080	16.214	15.995
16.097	0.031	403	16.120	16.255	15.995
16.128	0.051	404	16.160	16.289	15.995
16.179	0.032	405	16.200	16.339	15.995
16.211	0.052	406	16.240	16.372	15.995
16.263	0.033	407	16.280	16.422	15.995
16.296	0.031	408	16.320	16.456	15.995
16.328	0.052	409	16.360	16.488	15.995
16.379	0.032	410	16.400	16.538	15.995
16.411	0.052	411	16.440	16.493	15.995
16.463	0.033	412	16.480	16.543	15.995
16.496	0.032	413	16.520	16.576	15.995
16.528	0.052	414	16.560	16.609	15.995
16.579	0.032	415	16.600	16.659	15.995
16.611	0.052	416	16.640	16.693	15.995
16.662	0.034	417	16.680	16.742	15.995
16.697	0.031	418	16.720	16.776	15.995
16.727	0.052	419	16.760	16.809	15.995
16.779	0.032	420	16.800	16.860	15.995
16.811	0.051	421	16.840	16.893	15.995
16.862	0.034	422	16.880	16.942	15.995
16.896	0.032	423	16.920	16.976	15.995
16.928	0.051	424	16.960	17.009	15.995
16.979	0.032	425	17.000	17.059	15.995
17.011	0.054	426	17.040	17.093	15.995
17.065	0.033	427	17.080	17.325	15.995
17.098	0.030	428	17.120	17.359	15.995
17.127	0.052	429	17.160	17.392	15.995
17.179	0.032	430	17.200	17.442	15.995
17.211	0.052	431	17.240	17.476	15.995
17.263	0.033	432	17.280	17.526	15.995
17.296	0.032	433	17.320	17.559	15.995
17.327	0.052	434	17.360	17.592	15.995
17.379	0.032	435	17.400	17.650	15.995
17.411	0.051	436	17.440	17.684	15.995
17.462	0.034	437	17.480	17.733	15.995
17.495	0.032	438	17.520	17.767	15.995
17.527	0.052	439	17.560	17.800	15.995
17.579	0.032	440	17.600	17.850	15.995
17.611	0.052	441	17.640	17.883	15.995
17.662	0.035	442	17.680	17.941	15.995
17.697	0.030	443	17.720	17.975	15.995
17.727	0.052	444	17.760	18.008	15.995
17.779	0.032	445	17.800	18.058	15.995
17.811	0.053	446	17.840	18.091	15.995
17.863	0.032	447	17.880	18.141	15.995
17.896	0.031	448	17.920	18.175	15.995
17.927	0.052	449	17.960	18.208	15.995
17.979	0.032	450	18.000	18.059	17.994
18.010	0.052	451	18.040	18.093	17.994
18.062	0.033	452	18.080	18.142	17.994
18.095	0.032	453	18.120	18.175	17.994
18.127	0.053	454	18.160	18.209	17.994
18.180	0.031	455	18.200	18.259	17.994
18.210	0.052	456	18.240	18.292	17.994
18.262	0.033	457	18.280	18.342	17.994
18.295	0.032	458	18.320	18.375	17.994
18.327	0.052	459	18.360	18.409	17.994
18.379	0.032	460	18.400	18.459	17.994
18.410	0.051	461	18.440	18.492	17.994
18.462	0.035	462	18.480	18.542	17.994
18.497	0.030	463	18.520	18.575	17.994
18.527	0.052	464	18.560	18.609	17.994
18.579	0.031	465	18.600	18.659	17.994
18.610	0.052	466	18.640	18.692	17.994
18.662	0.033	467	18.680	18.742	17.994
18.696	0.031	468	18.720	18.775	17.994
18.727	0.051	469	18.760	18.808	17.994
18.778	0.032	470	18.800	18.858	17.994
18.810	0.052	471	18.840	18.892	17.994
18.862	0.034	472	18.880	18.942	17.994
18.896	0.031	473	18.920	18.975	17.994
18.927	0.052	474	18.960	19.008	17.994
18.978	0.032	475	19.000	19.059	17.994
19.010	0.051	476	19.040	19.092	17.994
19.061	0.034	477	19.080	19.142	17.994
19.095	0.032	478	19.120	19.175	17.994
19.127	0.052	479	19.160	19.209	17.994
19.179	0.031	480	19.200	19.259	17.994
19.210	0.052	481	19.240	19.292	17.994
19.262	0.035	482	19.280	19.342	17.994
19.297	0.030	483	19.320	19.375	17.994
19.327	0.052	484	19.360	19.408	17.994
19.379	0.031	485	19.400	19.458	17.994
19.410	0.053	486	19.440	19.491	17.994
19.463	0.033	487	19.480	19.542	17.994
19.496	0.031	488	19.520	19.575	17.994
19.527	0.051	489	19.560	19.608	17.994
19.578	0.032	490	19.600	19.658	17.994
19.610	0.052	491	19.640	19.692	17.994
19.662	0.033	492	19.680	19.742	17.994
19.695	0.032	493	19.720	19.775	17.994
19.727	0.068	494	19.760	19.808	17.994
19.794	0.034	495	19.800	19.859	17.994
19.829	0.033	496	19.840	19.917	17.994
19.862	0.033	497	19.880	19.951	17.994
19.895	0.032	498	19.920	19.984	17.994
19.927	0.052	499	19.960	20.017	17.994
19.979	0.031	500	20.000	20.067	19.994
20.010	0.054	501	20.040	20.100	19.994
20.064	0.034	502	20.080	20.151	19.994
20.097	0.030	503	20.120	20.184	19.994
20.127	0.051	504	20.160	20.217	19.994
20.178	0.032	505	20.200	20.242	19.994
20.210	0.053	506	20.240	20.275	19.994
20.263	0.033	507	20.280	20.326	19.994
20.296	0.031	508	20.320	20.359	19.994
20.326	0.051	509	20.360	20.392	19.994
20.378	0.032	510	20.400	20.442	19.994
20.410	0.052	511	20.440	20.476	19.994
20.462	0.033	512	20.480	20.532	19.994
20.495	0.032	513	20.520	20.566	19.994
20.526	0.053	514	20.560	20.599	19.994
20.579	0.031	515	20.600	20.649	19.994
20.610	0.052	516	20.640	20.682	19.994
20.661	0.033	517	20.680	20.732	19.994
20.694	0.032	518	20.720	20.765	19.994
20.726	0.052	519	20.760	20.799	19.994
20.778	0.032	520	20.800	20.857	19.994
20.810	0.051	521	20.840	20.890	19.994
20.861	0.035	522	20.880	20.940	19.994
20.896	0.031	523	20.920	20.974	19.994
20.926	0.052	524	20.960	21.007	19.994
20.978	0.032	525	21.000	21.057	19.994
21.010	0.053	526	21.040	21.090	19.994
21.063	0.033	527	21.080	21.140	19.994
21.096	0.030	528	21.120	21.175	19.994
21.126	0.051	529	21.160	21.208	19.994
21.177	0.032	530	21.200	21.258	19.994
21.209	0.052	531	21.240	21.291	19.994
21.262	0.033	532	21.280	21.342	19.994
21.294	0.032	533	21.320	21.375	19.994
21.326	0.053	534	21.360	21.408	19.994
21.379	0.030	535	21.400	21.458	19.994
21.409	0.051	536	21.440	21.491	19.994
21.461	0.033	537	21.480	21.541	19.994
21.494	0.032	538	21.520	21.574	19.994
21.526	0.052	539	21.560	21.608	19.994
21.577	0.032	540	21.600	21.658	19.994
21.609	0.052	541	21.640	21.691	19.994
21.661	0.035	542	21.680	21.741	19.994
21.697	0.029	543	21.720	21.774	19.994
21.726	0.051	544	21.760	21.871	19.994
21.777	0.032	545	21.800	21.921	19.994
21.809	0.053	546	21.840	21.954	19.994
21.862	0.033	547	21.880	22.004	19.994
21.895	0.031	548	21.920	22.038	19.994
21.926	0.051	549	21.960	22.071	19.994
21.977	0.032	550	22.000	22.120	21.993
22.009	0.052	551	22.040	22.163	21.993
22.061	0.033	552	22.080	22.212	21.993
22.094	0.032	553	22.120	22.245	21.993
22.126	0.053	554	22.160	22.278	21.993
22.179	0.031	555	22.200	22.329	21.993
22.209	0.051	556	22.240	22.362	21.993
22.260	0.033	557	22.280	22.412	21.993
22.294	0.032	558	22.320	22.445	21.993
22.326	0.052	559	22.360	22.487	21.993
22.378	0.031	560	22.400	22.537	21.993
22.409	0.052	561	22.440	22.570	21.993
22.461	0.033	562	22.480	22.620	21.993
22.494	0.032	563	22.520	22.653	21.993
22.526	0.052	564	22.560	22.687	21.993
22.577	0.032	565	22.600	22.736	21.993
22.609	0.053	566	22.640	22.770	21.993
22.662	0.032	567	22.680	22.742	21.993
22.694	0.032	568	22.720	22.774	21.993
22.726	0.051	569	22.760	22.807	21.993
22.777	0.032	570	22.800	22.857	21.993
22.809	0.052	571	22.840	22.891	21.993
22.861	0.033	572	22.880	22.941	21.993
22.894	0.032	573	22.920	22.974	21.993
22.926	0.052	574	22.960	23.007	21.993
22.978	0.031	575	23.000	23.057	21.993
23.009	0.051	576	23.040	23.091	21.993
23.060	0.034	577	23.080	23.141	21.993
23.094	0.032	578	23.120	23.174	21.993
23.126	0.052	579	23.160	23.207	21.993
23.178	0.031	580	23.200	23.258	21.993
23.209	0.059	581	23.240	23.291	21.993
23.268	0.037	582	23.280	23.524	21.993
23.305	0.021	583	23.320	23.558	21.993
23.326	0.051	584	23.360	23.595	21.993
23.376	0.032	585	23.400	23.640	21.993
23.409	0.052	586	23.440	23.673	21.993
23.461	0.034	587	23.480	23.723	21.993
23.494	0.031	588	23.520	23.757	21.993
23.525	0.051	589	23.560	23.790	21.993
23.577	0.032	590	23.600	23.848	21.993
23.609	0.052	591	23.640	23.881	21.993
23.661	0.033	592	23.680	23.932	21.993
23.694	0.032	593	23.720	23.965	21.993
23.725	0.055	594	23.760	23.998	21.993
23.780	0.029	595	23.800	24.048	21.993
23.809	0.052	596	23.840	24.082	21.993
23.860	0.033	597	23.880	24.131	21.993
23.894	0.032	598	23.920	24.093	21.993
23.925	0.052	599	23.960	24.126	21.993
23.977	0.032	600	24.000	24.176	23.992
24.008	0.052	601	24.040	24.209	23.992
24.060	0.034	602	24.080	24.259	23.992
24.094	0.031	603	24.120	24.292	23.992
24.125	0.052	604	24.160	24.326	23.992
24.177	0.031	605	24.200	24.376	23.992
24.208	0.064	606	24.240	24.290	23.992
24.272	0.030	607	24.280	24.341	23.992
24.302	0.023	608	24.320	24.380	23.992
24.325	0.052	609	24.360	24.409	23.992
24.377	0.032	610	24.400	24.457	23.992
24.408	0.051	611	24.440	24.490	23.992
24.460	0.032	612	24.480	24.540	23.992
24.492	0.052	613	24.520	24.573	23.992
24.544	0.034	614	24.560	24.624	23.992
24.577	0.031	615	24.600	24.657	23.992
24.608	0.053	616	24.640	24.690	23.992
24.661	0.031	617	24.680	24.740	23.992
24.692	0.052	618	24.720	24.774	23.992
24.744	0.033	619	24.760	24.823	23.992
24.777	0.032	620	24.800	24.857	23.992
24.808	0.051	621	24.840	24.890	23.992
24.860	0.032	622	24.880	25.123	23.992
24.892	0.053	623	24.920	25.156	23.992
24.945	0.033	624	24.960	25.206	23.992
24.978	0.030	625	25.000	25.240	23.992
25.008	0.053	626	25.040	25.273	23.992
25.061	0.031	627	25.080	25.323	23.992
25.092	0.052	628	25.120	25.356	23.992
25.144	0.034	629	25.160	25.414	23.992
25.178	0.031	630	25.200	25.447	23.992
25.208	0.051	631	25.240	25.481	23.992
25.260	0.032	632	25.280	25.531	23.992
25.291	0.054	633	25.320	25.564	23.992
