onset	duration	frameidx	videotime	audiotime	lasttrigger
8.497	0.052	213	8.520	8.290	7.997
8.549	0.033	214	8.560	8.340	7.997
8.582	0.032	215	8.600	8.373	7.997
8.614	0.053	216	8.640	8.415	7.997
8.667	0.030	217	8.680	8.465	7.997
8.697	0.051	218	8.720	8.498	7.997
8.748	0.034	219	8.760	8.548	7.997
8.782	0.031	220	8.800	8.582	7.997
8.813	0.052	221	8.840	8.615	7.997
8.866	0.031	222	8.880	8.665	7.997
8.897	0.052	223	8.920	8.698	7.997
8.948	0.033	224	8.960	8.709	7.997
8.981	0.032	225	9.000	8.742	7.997
9.013	0.052	226	9.040	8.776	7.997
9.065	0.032	227	9.080	8.826	7.997
9.097	0.052	228	9.120	8.859	7.997
9.148	0.033	229	9.160	8.909	7.997
9.182	0.032	230	9.200	8.942	7.997
9.213	0.052	231	9.240	8.976	7.997
9.265	0.031	232	9.280	9.026	7.997
9.296	0.052	233	9.320	9.059	7.997
9.348	0.033	234	9.360	9.109	7.997
9.381	0.032	235	9.400	9.142	7.997
9.413	0.051	236	9.440	9.176	7.997
9.465	0.032	237	9.480	9.225	7.997
9.497	0.051	238	9.520	9.259	7.997
9.548	0.034	239	9.560	9.412	7.997
9.582	0.031	240	9.600	9.445	7.997
9.613	0.053	241	9.640	9.478	7.997
9.666	0.031	242	9.680	9.529	7.997
9.696	0.052	243	9.720	9.562	7.997
9.748	0.033	244	9.760	9.612	7.997
9.781	0.032	245	9.800	9.645	7.997
9.813	0.051	246	9.840	9.678	7.997
9.864	0.032	247	9.880	9.736	7.997
9.896	0.051	248	9.920	9.770	7.997
9.948	0.034	249	9.960	9.820	7.997
9.981	0.032	250	10.000	9.853	9.997
10.013	0.068	251	10.040	9.887	9.997
10.080	0.035	252	10.080	9.938	9.997
10.115	0.034	253	10.120	9.987	9.997
10.149	0.032	254	10.160	10.020	9.997
10.181	0.032	255	10.200	10.061	9.997
10.213	0.051	256	10.240	10.094	9.997
10.264	0.032	257	10.280	10.144	9.997
10.296	0.051	258	10.320	10.178	9.997
10.347	0.034	259	10.360	10.228	9.997
10.382	0.031	260	10.400	10.261	9.997
10.413	0.055	261	10.440	10.294	9.997
10.468	0.028	262	10.480	10.344	9.997
10.496	0.053	263	10.520	10.259	9.997
10.549	0.032	264	10.560	10.309	9.997
10.581	0.032	265	10.600	10.342	9.997
10.613	0.051	266	10.640	10.375	9.997
10.664	0.032	267	10.680	10.425	9.997
10.696	0.051	268	10.720	10.459	9.997
10.747	0.034	269	10.760	10.509	9.997
10.782	0.031	270	10.800	10.542	9.997
10.813	0.053	271	10.840	10.575	9.997
10.865	0.031	272	10.880	10.625	9.997
10.896	0.053	273	10.920	10.659	9.997
10.948	0.033	274	10.960	10.709	9.997
10.981	0.032	275	11.000	10.742	9.997
11.013	0.052	276	11.040	10.775	9.997
11.064	0.032	277	11.080	10.825	9.997
11.096	0.051	278	11.120	10.859	9.997
11.147	0.035	279	11.160	10.908	9.997
11.182	0.031	280	11.200	10.942	9.997
11.212	0.052	281	11.240	10.975	9.997
11.264	0.032	282	11.280	11.025	9.997
11.296	0.053	283	11.320	11.058	9.997
11.349	0.031	284	11.360	11.108	9.997
11.379	0.053	285	11.400	11.142	9.997
11.433	0.032	286	11.440	11.132	9.997
11.464	0.032	287	11.480	11.166	9.997
11.496	0.052	288	11.520	11.199	9.997
11.547	0.035	289	11.560	11.249	9.997
11.582	0.030	290	11.600	11.282	9.997
11.612	0.052	291	11.640	11.316	9.997
11.664	0.031	292	11.680	11.365	9.997
11.696	0.054	293	11.720	11.398	9.997
11.749	0.030	294	11.760	11.547	9.997
11.779	0.053	295	11.800	11.581	9.997
11.832	0.032	296	11.840	11.631	9.997
11.864	0.032	297	11.880	11.664	9.997
11.896	0.051	298	11.920	11.697	9.997
11.947	0.032	299	11.960	11.747	9.997
11.979	0.053	300	12.000	11.781	11.990
12.032	0.033	301	12.040	11.830	11.990
12.065	0.030	302	12.080	11.825	11.990
12.096	0.053	303	12.120	11.858	11.990
12.148	0.031	304	12.160	11.908	11.990
12.179	0.053	305	12.200	11.941	11.990
12.231	0.033	306	12.240	11.992	11.990
12.264	0.031	307	12.280	12.025	11.990
12.296	0.054	308	12.320	12.058	11.990
12.349	0.030	309	12.360	12.108	11.990
12.379	0.052	310	12.400	12.141	11.990
12.430	0.034	311	12.440	12.191	11.990
12.465	0.031	312	12.480	12.225	11.990
12.495	0.052	313	12.520	12.258	11.990
12.548	0.031	314	12.560	12.308	11.990
12.579	0.052	315	12.600	12.341	11.990
12.631	0.033	316	12.640	12.391	11.990
12.664	0.032	317	12.680	12.528	11.990
12.695	0.051	318	12.720	12.561	11.990
12.747	0.032	319	12.760	12.611	11.990
12.779	0.052	320	12.800	12.644	11.990
12.830	0.033	321	12.840	12.694	11.990
12.864	0.032	322	12.880	12.728	11.990
12.895	0.053	323	12.920	12.761	11.990
12.948	0.030	324	12.960	12.811	11.990
12.979	0.052	325	13.000	12.852	11.990
13.031	0.032	326	13.040	12.902	11.990
13.063	0.032	327	13.080	12.935	11.990
13.095	0.052	328	13.120	12.969	11.990
13.147	0.032	329	13.160	13.018	11.990
13.179	0.051	330	13.200	13.052	11.990
13.230	0.035	331	13.240	13.102	11.990
13.265	0.030	332	13.280	13.135	11.990
13.295	0.052	333	13.320	13.177	11.990
13.347	0.032	334	13.360	13.227	11.990
13.379	0.052	335	13.400	13.260	11.990
13.431	0.032	336	13.440	13.310	11.990
13.463	0.032	337	13.480	13.343	11.990
13.495	0.051	338	13.520	13.377	11.990
13.547	0.032	339	13.560	13.426	11.990
13.579	0.052	340	13.600	13.460	11.990
13.630	0.033	341	13.640	13.391	11.990
13.663	0.032	342	13.680	13.424	11.990
13.695	0.053	343	13.720	13.457	11.990
13.748	0.030	344	13.760	13.508	11.990
13.778	0.052	345	13.800	13.541	11.990
13.831	0.032	346	13.840	13.591	11.990
13.863	0.032	347	13.880	13.624	11.990
13.895	0.051	348	13.920	13.658	11.990
13.946	0.032	349	13.960	13.707	11.990
13.978	0.052	350	14.000	13.741	13.989
14.030	0.034	351	14.040	13.791	13.989
14.064	0.031	352	14.080	13.824	13.989
14.095	0.052	353	14.120	13.857	13.989
14.147	0.031	354	14.160	13.908	13.989
14.178	0.053	355	14.200	13.941	13.989
14.231	0.032	356	14.240	14.014	13.989
14.263	0.032	357	14.280	14.047	13.989
14.295	0.051	358	14.320	14.080	13.989
14.346	0.033	359	14.360	14.130	13.989
14.379	0.051	360	14.400	14.163	13.989
14.430	0.034	361	14.440	14.214	13.989
14.464	0.031	362	14.480	14.247	13.989
14.495	0.052	363	14.520	14.280	13.989
14.547	0.031	364	14.560	14.338	13.989
14.578	0.052	365	14.600	14.372	13.989
14.630	0.033	366	14.640	14.422	13.989
14.663	0.032	367	14.680	14.455	13.989
14.695	0.052	368	14.720	14.488	13.989
14.747	0.032	369	14.760	14.538	13.989
14.778	0.052	370	14.800	14.572	13.989
14.830	0.034	371	14.840	14.622	13.989
14.864	0.031	372	14.880	14.743	13.989
14.895	0.052	373	14.920	14.776	13.989
14.946	0.032	374	14.960	14.826	13.989
14.978	0.052	375	15.000	14.860	13.989
15.030	0.033	376	15.040	14.910	13.989
15.063	0.032	377	15.080	14.943	13.989
15.095	0.053	378	15.120	14.976	13.989
15.148	0.030	379	15.160	15.026	13.989
15.178	0.052	380	15.200	14.941	13.989
15.230	0.033	381	15.240	14.990	13.989
15.263	0.032	382	15.280	15.024	13.989
15.295	0.052	383	15.320	15.057	13.989
15.347	0.031	384	15.360	15.107	13.989
15.378	0.052	385	15.400	15.141	13.989
15.430	0.033	386	15.440	15.191	13.989
15.463	0.031	387	15.480	15.224	13.989
15.494	0.053	388	15.520	15.257	13.989
15.547	0.030	389	15.560	15.307	13.989
15.578	0.052	390	15.600	15.340	13.989
15.630	0.033	391	15.640	15.390	13.989
15.663	0.032	392	15.680	15.424	13.989
15.694	0.052	393	15.720	15.457	13.989
15.746	0.032	394	15.760	15.507	13.989
15.778	0.052	395	15.800	15.564	13.989
15.830	0.033	396	15.840	15.614	13.989
15.863	0.031	397	15.880	15.647	13.989
15.894	0.051	398	15.920	15.680	13.989
15.946	0.032	399	15.960	15.730	13.989
15.978	0.052	400	16.000	15.763	15.988
16.029	0.033	401	16.040	15.813	15.988
16.062	0.032	402	16.080	15.847	15.988
16.094	0.052	403	16.120	15.928	15.988
16.146	0.032	404	16.160	15.978	15.988
16.178	0.052	405	16.200	16.011	15.988
16.229	0.034	406	16.240	16.061	15.988
16.263	0.031	407	16.280	16.094	15.988
16.294	0.052	408	16.320	16.128	15.988
16.346	0.031	409	16.360	16.178	15.988
16.377	0.053	410	16.400	16.211	15.988
16.430	0.034	411	16.440	16.269	15.988
16.464	0.030	412	16.480	16.302	15.988
16.494	0.052	413	16.520	16.336	15.988
16.546	0.031	414	16.560	16.386	15.988
16.578	0.053	415	16.600	16.419	15.988
16.630	0.034	416	16.640	16.469	15.988
16.664	0.030	417	16.680	16.502	15.988
16.694	0.055	418	16.720	16.536	15.988
16.749	0.029	419	16.760	16.506	15.988
16.777	0.053	420	16.800	16.540	15.988
16.830	0.034	421	16.840	16.590	15.988
16.864	0.030	422	16.880	16.623	15.988
16.894	0.053	423	16.920	16.656	15.988
16.947	0.030	424	16.960	16.706	15.988
16.977	0.052	425	17.000	16.740	15.988
17.030	0.033	426	17.040	16.790	15.988
17.062	0.032	427	17.080	16.823	15.988
17.094	0.052	428	17.120	16.857	15.988
17.146	0.032	429	17.160	16.907	15.988
17.177	0.052	430	17.200	16.940	15.988
17.229	0.034	431	17.240	16.990	15.988
17.263	0.031	432	17.280	17.023	15.988
17.294	0.053	433	17.320	17.057	15.988
17.347	0.030	434	17.360	17.129	15.988
17.377	0.051	435	17.400	17.163	15.988
17.429	0.034	436	17.440	17.212	15.988
17.462	0.032	437	17.480	17.246	15.988
17.494	0.052	438	17.520	17.279	15.988
17.545	0.032	439	17.560	17.329	15.988
17.577	0.052	440	17.600	17.363	15.988
17.629	0.034	441	17.640	17.413	15.988
17.663	0.030	442	17.680	17.454	15.988
17.694	0.053	443	17.720	17.487	15.988
17.746	0.031	444	17.760	17.537	15.988
17.777	0.052	445	17.800	17.571	15.988
17.829	0.033	446	17.840	17.620	15.988
17.862	0.032	447	17.880	17.654	15.988
17.894	0.052	448	17.920	17.687	15.988
17.945	0.032	449	17.960	17.737	15.988
17.977	0.052	450	18.000	17.778	17.988
18.029	0.034	451	18.040	17.829	17.988
18.062	0.031	452	18.080	17.862	17.988
18.094	0.065	453	18.120	17.895	17.988
18.159	0.034	454	18.160	17.945	17.988
18.192	0.018	455	18.200	17.986	17.988
18.211	0.053	456	18.240	18.019	17.988
18.263	0.030	457	18.280	18.062	17.988
18.294	0.052	458	18.320	18.056	17.988
18.345	0.032	459	18.360	18.106	17.988
18.377	0.052	460	18.400	18.139	17.988
18.429	0.034	461	18.440	18.189	17.988
18.463	0.031	462	18.480	18.223	17.988
18.494	0.052	463	18.520	18.256	17.988
18.546	0.031	464	18.560	18.306	17.988
18.577	0.052	465	18.600	18.339	17.988
18.628	0.034	466	18.640	18.389	17.988
18.662	0.031	467	18.680	18.423	17.988
18.693	0.052	468	18.720	18.456	17.988
18.745	0.032	469	18.760	18.506	17.988
18.777	0.052	470	18.800	18.539	17.988
18.828	0.034	471	18.840	18.589	17.988
18.863	0.031	472	18.880	18.622	17.988
18.893	0.052	473	18.920	18.656	17.988
18.945	0.031	474	18.960	18.769	17.988
18.977	0.051	475	19.000	18.802	17.988
19.028	0.034	476	19.040	18.852	17.988
19.062	0.031	477	19.080	18.885	17.988
19.093	0.052	478	19.120	18.919	17.988
19.145	0.031	479	19.160	18.969	17.988
19.177	0.052	480	19.200	19.002	17.988
19.228	0.033	481	19.240	19.020	17.988
19.261	0.032	482	19.280	19.053	17.988
19.293	0.051	483	19.320	19.087	17.988
19.345	0.032	484	19.360	19.136	17.988
19.377	0.051	485	19.400	19.170	17.988
19.428	0.034	486	19.440	19.220	17.988
19.461	0.032	487	19.480	19.253	17.988
19.493	0.053	488	19.520	19.286	17.988
19.546	0.031	489	19.560	19.345	17.988
19.577	0.055	490	19.600	19.378	17.988
19.631	0.031	491	19.640	19.428	17.988
19.662	0.031	492	19.680	19.462	17.988
19.693	0.052	493	19.720	19.495	17.988
19.745	0.032	494	19.760	19.544	17.988
19.776	0.052	495	19.800	19.578	17.988
19.828	0.034	496	19.840	19.628	17.988
19.863	0.030	497	19.880	19.622	17.988
19.893	0.052	498	19.920	19.656	17.988
19.945	0.032	499	19.960	19.706	17.988
19.976	0.052	500	20.000	19.739	19.987
20.028	0.033	501	20.040	19.789	19.987
20.061	0.032	502	20.080	19.822	19.987
20.093	0.052	503	20.120	19.856	19.987
20.145	0.032	504	20.160	19.905	19.987
20.176	0.052	505	20.200	19.939	19.987
20.228	0.033	506	20.240	19.989	19.987
20.261	0.032	507	20.280	20.022	19.987
20.293	0.052	508	20.320	20.055	19.987
20.345	0.031	509	20.360	20.105	19.987
20.376	0.052	510	20.400	20.139	19.987
20.428	0.035	511	20.440	20.189	19.987
20.462	0.030	512	20.480	20.325	19.987
20.493	0.052	513	20.520	20.358	19.987
20.544	0.032	514	20.560	20.408	19.987
20.576	0.051	515	20.600	20.442	19.987
20.627	0.034	516	20.640	20.491	19.987
20.661	0.032	517	20.680	20.525	19.987
20.693	0.052	518	20.720	20.558	19.987
20.744	0.032	519	20.760	20.608	19.987
20.776	0.052	520	20.800	20.649	19.987
20.828	0.033	521	20.840	20.700	19.987
20.861	0.032	522	20.880	20.733	19.987
20.893	0.051	523	20.920	20.766	19.987
20.944	0.032	524	20.960	20.816	19.987
20.976	0.052	525	21.000	20.849	19.987
21.028	0.033	526	21.040	20.899	19.987
21.061	0.032	527	21.080	20.933	19.987
21.093	0.051	528	21.120	20.934	19.987
21.144	0.032	529	21.160	20.984	19.987
21.176	0.052	530	21.200	21.017	19.987
21.228	0.033	531	21.240	21.067	19.987
21.261	0.031	532	21.280	21.101	19.987
21.293	0.052	533	21.320	21.134	19.987
21.344	0.032	534	21.360	21.184	19.987
21.376	0.053	535	21.400	21.217	19.987
21.430	0.030	536	21.440	21.188	19.987
21.459	0.052	537	21.480	21.222	19.987
21.511	0.034	538	21.520	21.272	19.987
21.545	0.031	539	21.560	21.305	19.987
21.576	0.052	540	21.600	21.338	19.987
21.627	0.034	541	21.640	21.388	19.987
21.661	0.032	542	21.680	21.422	19.987
21.693	0.052	543	21.720	21.455	19.987
21.744	0.032	544	21.760	21.505	19.987
21.776	0.052	545	21.800	21.538	19.987
21.828	0.032	546	21.840	21.588	19.987
21.859	0.051	547	21.880	21.622	19.987
21.910	0.034	548	21.920	21.672	19.987
21.944	0.032	549	21.960	21.705	19.987
21.976	0.051	550	22.000	21.738	21.994
22.027	0.032	551	22.040	21.891	21.994
22.059	0.051	552	22.080	21.924	21.994
22.110	0.034	553	22.120	21.974	21.994
22.144	0.032	554	22.160	22.008	21.994
22.176	0.051	555	22.200	22.041	21.994
22.227	0.034	556	22.240	22.091	21.994
22.261	0.031	557	22.280	22.125	21.994
22.292	0.052	558	22.320	22.158	21.994
22.344	0.031	559	22.360	22.176	21.994
22.376	0.052	560	22.400	22.209	21.994
22.427	0.031	561	22.440	22.259	21.994
22.459	0.051	562	22.480	22.292	21.994
22.510	0.034	563	22.520	22.342	21.994
22.544	0.031	564	22.560	22.376	21.994
22.575	0.052	565	22.600	22.409	21.994
22.628	0.031	566	22.640	22.459	21.994
22.659	0.051	567	22.680	22.460	21.994
22.710	0.033	568	22.720	22.510	21.994
22.743	0.032	569	22.760	22.543	21.994
22.775	0.052	570	22.800	22.577	21.994
22.827	0.032	571	22.840	22.627	21.994
22.859	0.052	572	22.880	22.660	21.994
22.910	0.035	573	22.920	22.710	21.994
22.945	0.030	574	22.960	22.743	21.994
22.975	0.052	575	23.000	22.738	21.994
23.027	0.032	576	23.040	22.788	21.994
23.059	0.051	577	23.080	22.821	21.994
23.110	0.034	578	23.120	22.871	21.994
23.144	0.032	579	23.160	22.905	21.994
23.175	0.051	580	23.200	22.938	21.994
23.227	0.032	581	23.240	22.988	21.994
23.259	0.052	582	23.280	23.021	21.994
23.310	0.033	583	23.320	23.071	21.994
23.343	0.032	584	23.360	23.104	21.994
23.375	0.052	585	23.400	23.138	21.994
23.427	0.032	586	23.440	23.188	21.994
23.458	0.052	587	23.480	23.221	21.994
23.510	0.033	588	23.520	23.271	21.994
23.543	0.032	589	23.560	23.304	21.994
23.575	0.051	590	23.600	23.361	21.994
23.627	0.032	591	23.640	23.411	21.994
23.658	0.051	592	23.680	23.444	21.994
23.710	0.034	593	23.720	23.494	21.994
23.744	0.031	594	23.760	23.527	21.994
23.775	0.052	595	23.800	23.561	21.994
23.827	0.032	596	23.840	23.610	21.994
23.858	0.052	597	23.880	23.644	21.994
23.910	0.033	598	23.920	23.742	21.994
23.943	0.032	599	23.960	23.775	21.994
23.975	0.052	600	24.000	23.808	23.993
24.027	0.032	601	24.040	23.858	23.993
24.058	0.052	602	24.080	23.892	23.993
24.110	0.033	603	24.120	23.942	23.993
24.143	0.032	604	24.160	23.975	23.993
24.175	0.051	605	24.200	24.008	23.993
24.226	0.032	606	24.240	24.067	23.993
24.258	0.052	607	24.280	24.100	23.993
24.310	0.033	608	24.320	24.150	23.993
24.343	0.032	609	24.360	24.183	23.993
24.375	0.052	610	24.400	24.217	23.993
24.427	0.031	611	24.440	24.267	23.993
24.458	0.056	612	24.480	24.300	23.993
24.515	0.031	613	24.520	24.350	23.993
24.545	0.030	614	24.560	24.304	23.993
24.575	0.052	615	24.600	24.337	23.993
24.627	0.032	616	24.640	24.387	23.993
24.658	0.052	617	24.680	24.421	23.993
24.710	0.033	618	24.720	24.471	23.993
24.743	0.032	619	24.760	24.504	23.993
24.775	0.054	620	24.800	24.537	23.993
24.828	0.030	621	24.840	24.588	23.993
24.858	0.051	622	24.880	24.621	23.993
24.909	0.035	623	24.920	24.671	23.993
24.944	0.031	624	24.960	24.704	23.993
24.975	0.052	625	25.000	24.737	23.993
25.027	0.031	626	25.040	24.787	23.993
25.058	0.052	627	25.080	24.821	23.993
25.110	0.034	628	25.120	24.871	23.993
25.144	0.031	629	25.160	25.007	23.993
25.175	0.052	630	25.200	25.040	23.993
25.226	0.032	631	25.240	25.090	23.993
25.258	0.052	632	25.280	25.124	23.993
25.310	0.034	633	25.320	25.173	23.993
