onset	duration	frameidx	videotime	audiotime	lasttrigger
5.068	0.030	127	5.080	5.155	3.998
5.098	0.053	128	5.120	5.188	3.998
5.151	0.047	129	5.160	5.238	3.998
5.197	0.036	130	5.200	5.319	3.998
5.234	0.034	131	5.240	5.369	3.998
5.267	0.030	132	5.280	5.403	3.998
5.297	0.053	133	5.320	5.436	3.998
5.351	0.034	134	5.360	5.486	3.998
5.385	0.029	135	5.400	5.519	3.998
5.414	0.054	136	5.440	5.552	3.998
5.468	0.030	137	5.480	5.641	3.998
5.497	0.053	138	5.520	5.674	3.998
5.550	0.033	139	5.560	5.725	3.998
5.583	0.031	140	5.600	5.758	3.998
5.614	0.067	141	5.640	5.791	3.998
5.681	0.036	142	5.680	5.841	3.998
5.717	0.034	143	5.720	5.891	3.998
5.750	0.035	144	5.760	5.924	3.998
5.786	0.028	145	5.800	5.926	3.998
5.814	0.054	146	5.840	5.959	3.998
5.868	0.030	147	5.880	6.009	3.998
5.897	0.053	148	5.920	6.043	3.998
5.950	0.047	149	5.960	6.092	3.998
5.997	0.036	150	6.000	6.126	5.997
6.033	0.034	151	6.040	6.176	5.997
6.067	0.030	152	6.080	6.209	5.997
6.097	0.067	153	6.120	6.290	5.997
6.164	0.050	154	6.160	6.340	5.997
6.214	0.019	155	6.200	6.407	5.997
6.233	0.034	156	6.240	6.423	5.997
6.267	0.030	157	6.280	6.457	5.997
6.297	0.053	158	6.320	6.490	5.997
6.350	0.033	159	6.360	6.540	5.997
6.384	0.030	160	6.400	6.574	5.997
6.414	0.054	161	6.440	6.575	5.997
6.468	0.029	162	6.480	6.625	5.997
6.497	0.053	163	6.520	6.658	5.997
6.550	0.033	164	6.560	6.708	5.997
6.583	0.030	165	6.600	6.742	5.997
6.613	0.053	166	6.640	6.775	5.997
6.667	0.030	167	6.680	6.825	5.997
6.697	0.067	168	6.720	6.858	5.997
6.764	0.033	169	6.760	6.881	5.997
6.797	0.036	170	6.800	6.895	5.997
6.833	0.034	171	6.840	6.944	5.997
6.867	0.030	172	6.880	6.978	5.997
6.897	0.053	173	6.920	7.011	5.997
6.950	0.034	174	6.960	7.061	5.997
6.984	0.030	175	7.000	7.095	5.997
7.013	0.053	176	7.040	7.128	5.997
7.066	0.030	177	7.080	7.226	5.997
7.097	0.053	178	7.120	7.259	5.997
7.150	0.033	179	7.160	7.309	5.997
7.184	0.030	180	7.200	7.343	5.997
7.213	0.067	181	7.240	7.376	5.997
7.280	0.036	182	7.280	7.426	5.997
7.316	0.034	183	7.320	7.476	5.997
7.351	0.033	184	7.360	7.461	5.997
7.384	0.029	185	7.400	7.494	5.997
7.413	0.054	186	7.440	7.527	5.997
7.467	0.030	187	7.480	7.578	5.997
7.497	0.053	188	7.520	7.611	5.997
7.550	0.047	189	7.560	7.661	5.997
7.597	0.036	190	7.600	7.694	5.997
7.633	0.033	191	7.640	7.744	5.997
7.667	0.030	192	7.680	7.826	5.997
7.697	0.067	193	7.720	7.859	5.997
7.763	0.034	194	7.760	7.909	5.997
7.797	0.016	195	7.800	7.962	5.997
7.813	0.053	196	7.840	7.976	5.997
7.866	0.030	197	7.880	8.026	5.997
7.897	0.054	198	7.920	8.059	5.997
7.950	0.034	199	7.960	8.109	5.997
7.984	0.029	200	8.000	8.301	7.997
8.013	0.067	201	8.040	8.335	7.997
8.080	0.037	202	8.080	8.384	7.997
8.116	0.034	203	8.120	8.434	7.997
8.150	0.034	204	8.160	8.468	7.997
8.184	0.029	205	8.200	8.501	7.997
8.213	0.054	206	8.240	8.534	7.997
8.267	0.029	207	8.280	8.584	7.997
8.296	0.053	208	8.320	8.546	7.997
8.350	0.046	209	8.360	8.596	7.997
8.396	0.037	210	8.400	8.629	7.997
8.433	0.034	211	8.440	8.679	7.997
8.467	0.030	212	8.480	8.712	7.997
8.496	0.067	213	8.520	8.746	7.997
8.563	0.034	214	8.560	8.796	7.997
8.597	0.016	215	8.600	8.938	7.997
8.613	0.053	216	8.640	8.950	7.997
8.666	0.031	217	8.680	9.000	7.997
8.696	0.053	218	8.720	9.033	7.997
8.749	0.034	219	8.760	9.084	7.997
8.783	0.030	220	8.800	9.117	7.997
8.813	0.067	221	8.840	9.150	7.997
8.880	0.037	222	8.880	9.200	7.997
8.917	0.033	223	8.920	9.013	7.997
8.949	0.033	224	8.960	9.046	7.997
8.982	0.030	225	9.000	9.079	7.997
9.013	0.054	226	9.040	9.112	7.997
9.067	0.029	227	9.080	9.162	7.997
9.096	0.053	228	9.120	9.196	7.997
9.149	0.034	229	9.160	9.246	7.997
9.183	0.030	230	9.200	9.279	7.997
9.213	0.053	231	9.240	9.352	7.997
9.266	0.030	232	9.280	9.402	7.997
9.296	0.053	233	9.320	9.436	7.997
9.349	0.034	234	9.360	9.485	7.997
9.383	0.029	235	9.400	9.519	7.997
9.413	0.053	236	9.440	9.552	7.997
9.466	0.030	237	9.480	9.602	7.997
9.496	0.067	238	9.520	9.635	7.997
9.563	0.019	239	9.560	9.656	7.997
9.583	0.030	240	9.600	9.670	7.997
9.613	0.053	241	9.640	9.703	7.997
9.666	0.030	242	9.680	9.753	7.997
9.696	0.053	243	9.720	9.786	7.997
9.749	0.034	244	9.760	9.836	7.997
9.783	0.030	245	9.800	9.870	7.997
9.813	0.054	246	9.840	9.903	7.997
9.867	0.029	247	9.880	10.001	7.997
9.896	0.053	248	9.920	10.034	7.997
9.949	0.034	249	9.960	10.084	7.997
9.983	0.030	250	10.000	10.117	9.997
10.013	0.053	251	10.040	10.151	9.997
10.066	0.030	252	10.080	10.201	9.997
10.096	0.067	253	10.120	10.234	9.997
10.162	0.034	254	10.160	10.243	9.997
10.196	0.016	255	10.200	10.296	9.997
10.212	0.053	256	10.240	10.310	9.997
10.265	0.030	257	10.280	10.360	9.997
10.296	0.054	258	10.320	10.393	9.997
10.350	0.033	259	10.360	10.443	9.997
10.382	0.030	260	10.400	10.476	9.997
10.412	0.054	261	10.440	10.510	9.997
10.467	0.029	262	10.480	10.648	9.997
10.496	0.054	263	10.520	10.681	9.997
10.549	0.033	264	10.560	10.731	9.997
10.582	0.030	265	10.600	10.764	9.997
10.612	0.054	266	10.640	10.797	9.997
10.666	0.030	267	10.680	10.848	9.997
10.696	0.054	268	10.720	10.881	9.997
10.749	0.033	269	10.760	10.931	9.997
10.783	0.030	270	10.800	10.892	9.997
10.812	0.054	271	10.840	10.925	9.997
10.866	0.030	272	10.880	10.976	9.997
10.896	0.053	273	10.920	11.009	9.997
10.949	0.033	274	10.960	11.059	9.997
10.982	0.030	275	11.000	11.092	9.997
11.012	0.053	276	11.040	11.125	9.997
11.065	0.030	277	11.080	11.175	9.997
11.095	0.054	278	11.120	11.297	9.997
11.149	0.033	279	11.160	11.347	9.997
11.183	0.029	280	11.200	11.380	9.997
11.212	0.067	281	11.240	11.413	9.997
11.279	0.036	282	11.280	11.463	9.997
11.315	0.034	283	11.320	11.513	9.997
11.349	0.034	284	11.360	11.547	9.997
11.382	0.030	285	11.400	11.580	9.997
11.412	0.054	286	11.440	11.526	9.997
11.466	0.029	287	11.480	11.576	9.997
11.495	0.053	288	11.520	11.609	9.997
11.549	0.030	289	11.560	11.659	9.997
11.579	0.054	290	11.600	11.693	9.997
11.633	0.033	291	11.640	11.743	9.997
11.666	0.029	292	11.680	11.776	9.997
11.695	0.053	293	11.720	11.809	9.997
11.749	0.030	294	11.760	11.908	9.997
11.778	0.054	295	11.800	11.941	9.997
11.832	0.033	296	11.840	11.991	9.997
11.865	0.030	297	11.880	12.025	9.997
11.895	0.053	298	11.920	12.057	9.997
11.949	0.030	299	11.960	12.108	9.997
11.978	0.053	300	12.000	12.141	11.989
12.032	0.047	301	12.040	12.143	11.989
12.078	0.037	302	12.080	12.176	11.989
12.115	0.034	303	12.120	12.226	11.989
12.149	0.030	304	12.160	12.260	11.989
12.178	0.067	305	12.200	12.293	11.989
12.245	0.034	306	12.240	12.343	11.989
12.279	0.016	307	12.280	12.396	11.989
12.295	0.053	308	12.320	12.410	11.989
12.348	0.030	309	12.360	12.619	11.989
12.378	0.054	310	12.400	12.652	11.989
12.432	0.033	311	12.440	12.702	11.989
12.466	0.029	312	12.480	12.735	11.989
12.495	0.067	313	12.520	12.768	11.989
12.562	0.036	314	12.560	12.818	11.989
12.598	0.034	315	12.600	12.868	11.989
12.632	0.033	316	12.640	12.902	11.989
12.665	0.030	317	12.680	12.863	11.989
12.695	0.054	318	12.720	12.896	11.989
12.749	0.029	319	12.760	12.947	11.989
12.778	0.053	320	12.800	12.980	11.989
12.831	0.034	321	12.840	13.030	11.989
12.865	0.030	322	12.880	13.063	11.989
12.895	0.067	323	12.920	13.096	11.989
12.962	0.036	324	12.960	13.147	11.989
12.998	0.047	325	13.000	13.284	11.989
13.045	0.034	326	13.040	13.317	11.989
13.079	0.016	327	13.080	13.371	11.989
13.095	0.053	328	13.120	13.385	11.989
13.148	0.030	329	13.160	13.434	11.989
13.178	0.053	330	13.200	13.468	11.989
13.232	0.034	331	13.240	13.518	11.989
13.265	0.029	332	13.280	13.551	11.989
13.295	0.054	333	13.320	13.512	11.989
13.349	0.029	334	13.360	13.562	11.989
13.378	0.053	335	13.400	13.596	11.989
13.432	0.034	336	13.440	13.646	11.989
13.466	0.029	337	13.480	13.679	11.989
13.495	0.053	338	13.520	13.712	11.989
13.548	0.030	339	13.560	13.762	11.989
13.578	0.067	340	13.600	13.669	11.989
13.645	0.034	341	13.640	13.718	11.989
13.678	0.016	342	13.680	13.772	11.989
13.695	0.054	343	13.720	13.785	11.989
13.748	0.030	344	13.760	13.835	11.989
13.778	0.067	345	13.800	13.868	11.989
13.845	0.034	346	13.840	13.918	11.989
13.878	0.016	347	13.880	13.972	11.989
13.895	0.053	348	13.920	14.033	11.989
13.948	0.030	349	13.960	14.083	11.989
13.978	0.053	350	14.000	14.116	13.989
14.032	0.034	351	14.040	14.166	13.989
14.066	0.029	352	14.080	14.200	13.989
14.094	0.067	353	14.120	14.233	13.989
14.161	0.037	354	14.160	14.283	13.989
14.198	0.033	355	14.200	14.333	13.989
14.232	0.033	356	14.240	14.319	13.989
14.265	0.029	357	14.280	14.352	13.989
14.294	0.067	358	14.320	14.385	13.989
14.361	0.036	359	14.360	14.435	13.989
14.397	0.035	360	14.400	14.485	13.989
14.432	0.046	361	14.440	14.518	13.989
14.478	0.050	362	14.480	14.552	13.989
14.528	0.034	363	14.520	14.649	13.989
14.561	0.016	364	14.560	14.703	13.989
14.578	0.055	365	14.600	14.716	13.989
14.632	0.034	366	14.640	14.766	13.989
14.666	0.028	367	14.680	14.799	13.989
14.694	0.053	368	14.720	14.832	13.989
14.748	0.030	369	14.760	14.883	13.989
14.778	0.066	370	14.800	14.916	13.989
14.844	0.034	371	14.840	14.965	13.989
14.878	0.016	372	14.880	15.018	13.989
14.894	0.053	373	14.920	15.032	13.989
14.947	0.030	374	14.960	15.082	13.989
14.978	0.053	375	15.000	15.115	13.989
15.031	0.035	376	15.040	15.165	13.989
15.065	0.029	377	15.080	15.198	13.989
15.094	0.054	378	15.120	15.232	13.989
15.148	0.030	379	15.160	15.378	13.989
15.178	0.053	380	15.200	15.412	13.989
15.231	0.034	381	15.240	15.462	13.989
15.265	0.030	382	15.280	15.495	13.989
15.294	0.054	383	15.320	15.528	13.989
15.349	0.029	384	15.360	15.578	13.989
15.378	0.055	385	15.400	15.612	13.989
15.433	0.045	386	15.440	15.662	13.989
15.477	0.037	387	15.480	15.615	13.989
15.514	0.035	388	15.520	15.665	13.989
15.549	0.028	389	15.560	15.698	13.989
15.577	0.067	390	15.600	15.732	13.989
15.644	0.050	391	15.640	15.781	13.989
15.694	0.019	392	15.680	15.848	13.989
15.713	0.034	393	15.720	15.865	13.989
15.748	0.030	394	15.760	15.898	13.989
15.777	0.067	395	15.800	16.059	13.989
15.844	0.050	396	15.840	16.108	13.989
15.894	0.021	397	15.880	16.175	13.989
15.915	0.032	398	15.920	16.192	13.989
15.947	0.030	399	15.960	16.225	13.989
15.977	0.053	400	16.000	16.258	15.988
16.031	0.047	401	16.040	16.309	15.988
16.077	0.036	402	16.080	16.342	15.988
16.113	0.047	403	16.120	16.225	15.988
16.160	0.036	404	16.160	16.258	15.988
16.197	0.034	405	16.200	16.308	15.988
16.230	0.033	406	16.240	16.342	15.988
16.264	0.030	407	16.280	16.375	15.988
16.294	0.053	408	16.320	16.408	15.988
16.347	0.031	409	16.360	16.458	15.988
16.377	0.053	410	16.400	16.492	15.988
16.430	0.047	411	16.440	16.590	15.988
16.477	0.036	412	16.480	16.623	15.988
16.514	0.034	413	16.520	16.673	15.988
16.547	0.030	414	16.560	16.706	15.988
16.577	0.053	415	16.600	16.739	15.988
16.630	0.034	416	16.640	16.789	15.988
16.664	0.030	417	16.680	16.823	15.988
16.694	0.053	418	16.720	16.856	15.988
16.747	0.030	419	16.760	16.858	15.988
16.777	0.066	420	16.800	16.891	15.988
16.844	0.034	421	16.840	16.941	15.988
16.877	0.016	422	16.880	16.994	15.988
16.894	0.053	423	16.920	17.008	15.988
16.947	0.030	424	16.960	17.058	15.988
16.977	0.054	425	17.000	17.091	15.988
17.031	0.033	426	17.040	17.190	15.988
17.064	0.029	427	17.080	17.223	15.988
17.094	0.053	428	17.120	17.257	15.988
17.147	0.030	429	17.160	17.307	15.988
17.177	0.054	430	17.200	17.340	15.988
17.231	0.046	431	17.240	17.390	15.988
17.277	0.038	432	17.280	17.423	15.988
17.315	0.034	433	17.320	17.473	15.988
17.349	0.028	434	17.360	17.465	15.988
17.377	0.053	435	17.400	17.498	15.988
17.430	0.034	436	17.440	17.548	15.988
17.464	0.030	437	17.480	17.582	15.988
17.493	0.067	438	17.520	17.615	15.988
17.560	0.037	439	17.560	17.665	15.988
17.597	0.036	440	17.600	17.715	15.988
17.633	0.044	441	17.640	17.748	15.988
17.677	0.037	442	17.680	17.950	15.988
17.713	0.033	443	17.720	17.999	15.988
17.747	0.030	444	17.760	18.033	15.988
17.777	0.053	445	17.800	18.066	15.988
17.830	0.033	446	17.840	18.116	15.988
17.863	0.030	447	17.880	18.149	15.988
17.893	0.054	448	17.920	18.183	15.988
17.947	0.029	449	17.960	18.081	15.988
17.977	0.053	450	18.000	18.114	17.988
18.030	0.033	451	18.040	18.164	17.988
18.063	0.030	452	18.080	18.197	17.988
18.093	0.054	453	18.120	18.231	17.988
18.148	0.029	454	18.160	18.281	17.988
18.177	0.053	455	18.200	18.314	17.988
18.230	0.034	456	18.240	18.364	17.988
18.264	0.029	457	18.280	18.350	17.988
18.293	0.054	458	18.320	18.384	17.988
18.347	0.029	459	18.360	18.434	17.988
18.377	0.054	460	18.400	18.467	17.988
18.431	0.033	461	18.440	18.517	17.988
18.464	0.029	462	18.480	18.550	17.988
18.493	0.054	463	18.520	18.584	17.988
18.547	0.029	464	18.560	18.634	17.988
18.576	0.053	465	18.600	18.716	17.988
18.630	0.033	466	18.640	18.766	17.988
18.663	0.030	467	18.680	18.799	17.988
18.693	0.067	468	18.720	18.832	17.988
18.760	0.036	469	18.760	18.882	17.988
18.796	0.034	470	18.800	18.932	17.988
18.831	0.034	471	18.840	18.965	17.988
18.864	0.029	472	18.880	18.999	17.988
18.893	0.053	473	18.920	18.983	17.988
18.947	0.030	474	18.960	19.033	17.988
18.976	0.054	475	19.000	19.066	17.988
19.030	0.033	476	19.040	19.117	17.988
19.063	0.030	477	19.080	19.150	17.988
19.093	0.053	478	19.120	19.183	17.988
19.146	0.030	479	19.160	19.233	17.988
19.177	0.067	480	19.200	19.267	17.988
19.243	0.019	481	19.240	19.385	17.988
19.263	0.030	482	19.280	19.398	17.988
19.293	0.053	483	19.320	19.431	17.988
19.346	0.030	484	19.360	19.481	17.988
19.376	0.053	485	19.400	19.514	17.988
19.429	0.047	486	19.440	19.565	17.988
19.476	0.050	487	19.480	19.598	17.988
19.526	0.034	488	19.520	19.687	17.988
19.560	0.016	489	19.560	19.740	17.988
19.576	0.054	490	19.600	19.754	17.988
19.630	0.033	491	19.640	19.804	17.988
19.663	0.030	492	19.680	19.837	17.988
19.693	0.053	493	19.720	19.870	17.988
19.746	0.030	494	19.760	19.920	17.988
19.776	0.054	495	19.800	19.954	17.988
19.830	0.046	496	19.840	19.971	17.988
19.876	0.036	497	19.880	20.004	17.988
19.912	0.034	498	19.920	20.054	17.988
19.946	0.030	499	19.960	20.088	17.988
19.976	0.055	500	20.000	20.121	19.987
20.031	0.032	501	20.040	20.171	19.987
20.063	0.029	502	20.080	20.205	19.987
20.092	0.054	503	20.120	20.238	19.987
20.146	0.030	504	20.160	20.336	19.987
20.176	0.053	505	20.200	20.369	19.987
20.229	0.033	506	20.240	20.419	19.987
20.263	0.030	507	20.280	20.453	19.987
20.293	0.067	508	20.320	20.486	19.987
20.359	0.036	509	20.360	20.536	19.987
20.395	0.034	510	20.400	20.585	19.987
20.429	0.034	511	20.440	20.619	19.987
20.463	0.030	512	20.480	20.660	19.987
20.492	0.054	513	20.520	20.693	19.987
20.546	0.030	514	20.560	20.744	19.987
20.576	0.053	515	20.600	20.777	19.987
20.629	0.047	516	20.640	20.827	19.987
20.676	0.036	517	20.680	20.860	19.987
20.712	0.036	518	20.720	20.910	19.987
20.748	0.028	519	20.760	20.944	19.987
20.776	0.053	520	20.800	20.890	19.987
20.829	0.033	521	20.840	20.940	19.987
20.862	0.030	522	20.880	20.973	19.987
20.892	0.054	523	20.920	21.007	19.987
20.946	0.030	524	20.960	21.057	19.987
20.976	0.054	525	21.000	21.090	19.987
21.029	0.030	526	21.040	21.140	19.987
21.059	0.053	527	21.080	21.173	19.987
21.112	0.034	528	21.120	21.271	19.987
21.147	0.029	529	21.160	21.304	19.987
21.176	0.053	530	21.200	21.338	19.987
21.229	0.030	531	21.240	21.388	19.987
21.259	0.053	532	21.280	21.421	19.987
21.312	0.034	533	21.320	21.471	19.987
21.346	0.029	534	21.360	21.504	19.987
21.375	0.054	535	21.400	21.490	19.987
21.430	0.029	536	21.440	21.540	19.987
21.459	0.054	537	21.480	21.573	19.987
21.513	0.034	538	21.520	21.623	19.987
21.546	0.029	539	21.560	21.656	19.987
21.575	0.053	540	21.600	21.690	19.987
21.629	0.030	541	21.640	21.740	19.987
21.659	0.054	542	21.680	21.773	19.987
21.712	0.034	543	21.720	21.782	19.987
21.746	0.029	544	21.760	21.815	19.987
21.775	0.054	545	21.800	21.848	19.987
21.829	0.030	546	21.840	21.898	19.987
21.859	0.053	547	21.880	21.932	19.987
21.912	0.034	548	21.920	21.982	19.987
21.945	0.030	549	21.960	22.015	19.987
21.975	0.053	550	22.000	22.048	21.986
22.028	0.030	551	22.040	22.307	21.986
22.059	0.053	552	22.080	22.340	21.986
22.112	0.034	553	22.120	22.390	21.986
22.146	0.029	554	22.160	22.423	21.986
22.175	0.053	555	22.200	22.457	21.986
22.228	0.030	556	22.240	22.506	21.986
22.258	0.056	557	22.280	22.540	21.986
22.314	0.032	558	22.320	22.590	21.986
22.346	0.029	559	22.360	22.512	21.986
22.375	0.054	560	22.400	22.545	21.986
22.429	0.029	561	22.440	22.594	21.986
22.458	0.054	562	22.480	22.628	21.986
22.512	0.046	563	22.520	22.678	21.986
22.558	0.036	564	22.560	22.711	21.986
22.594	0.047	565	22.600	22.761	21.986
22.642	0.036	566	22.640	22.883	21.986
22.678	0.034	567	22.680	22.932	21.986
22.712	0.034	568	22.720	22.966	21.986
22.746	0.029	569	22.760	22.999	21.986
22.775	0.053	570	22.800	23.032	21.986
22.828	0.030	571	22.840	23.082	21.986
22.858	0.067	572	22.880	23.115	21.986
22.925	0.050	573	22.920	23.165	21.986
22.975	0.020	574	22.960	23.065	21.986
22.995	0.034	575	23.000	23.082	21.986
23.028	0.030	576	23.040	23.115	21.986
23.058	0.053	577	23.080	23.149	21.986
23.112	0.047	578	23.120	23.199	21.986
23.158	0.036	579	23.160	23.232	21.986
23.194	0.034	580	23.200	23.282	21.986
23.228	0.030	581	23.240	23.315	21.986
23.258	0.054	582	23.280	23.396	21.986
23.312	0.033	583	23.320	23.446	21.986
23.345	0.030	584	23.360	23.480	21.986
23.375	0.066	585	23.400	23.513	21.986
23.441	0.036	586	23.440	23.563	21.986
23.478	0.047	587	23.480	23.613	21.986
23.525	0.034	588	23.520	23.646	21.986
23.558	0.016	589	23.560	23.652	21.986
23.575	0.055	590	23.600	23.665	21.986
23.629	0.028	591	23.640	23.715	21.986
23.658	0.054	592	23.680	23.748	21.986
23.712	0.046	593	23.720	23.798	21.986
23.758	0.036	594	23.760	23.831	21.986
23.794	0.034	595	23.800	23.881	21.986
23.828	0.030	596	23.840	23.915	21.986
23.858	0.067	597	23.880	23.948	21.986
23.925	0.034	598	23.920	24.046	21.986
23.958	0.016	599	23.960	24.100	21.986
23.975	0.053	600	24.000	24.113	23.995
24.028	0.030	601	24.040	24.163	23.995
24.058	0.053	602	24.080	24.196	23.995
24.111	0.034	603	24.120	24.246	23.995
24.145	0.029	604	24.160	24.279	23.995
24.175	0.054	605	24.200	24.313	23.995
24.228	0.029	606	24.240	24.322	23.995
24.258	0.067	607	24.280	24.355	23.995
24.324	0.034	608	24.320	24.405	23.995
24.358	0.016	609	24.360	24.459	23.995
24.374	0.053	610	24.400	24.472	23.995
24.427	0.030	611	24.440	24.522	23.995
24.458	0.053	612	24.480	24.555	23.995
24.511	0.034	613	24.520	24.693	23.995
24.544	0.030	614	24.560	24.726	23.995
24.574	0.053	615	24.600	24.760	23.995
24.628	0.030	616	24.640	24.809	23.995
24.658	0.053	617	24.680	24.843	23.995
24.711	0.033	618	24.720	24.893	23.995
24.744	0.030	619	24.760	24.926	23.995
24.774	0.053	620	24.800	24.960	23.995
24.828	0.030	621	24.840	25.058	23.995
24.858	0.053	622	24.880	25.091	23.995
24.911	0.034	623	24.920	25.141	23.995
24.945	0.030	624	24.960	25.174	23.995
24.974	0.053	625	25.000	25.208	23.995
25.027	0.031	626	25.040	25.257	23.995
25.058	0.053	627	25.080	25.291	23.995
25.111	0.047	628	25.120	25.341	23.995
25.158	0.036	629	25.160	25.342	23.995
25.194	0.034	630	25.200	25.392	23.995
25.227	0.030	631	25.240	25.425	23.995
25.257	0.054	632	25.280	25.459	23.995
25.312	0.032	633	25.320	25.509	23.995
