onset	duration	frameidx	videotime	audiotime	lasttrigger
2.931	0.055	74	2.960	3.040	2.000
2.986	0.029	75	3.000	3.170	2.000
3.015	0.053	76	3.040	3.203	2.000
3.068	0.047	77	3.080	3.253	2.000
3.115	0.036	78	3.120	3.286	2.000
3.151	0.035	79	3.160	3.336	2.000
3.186	0.028	80	3.200	3.369	2.000
3.215	0.054	81	3.240	3.403	2.000
3.269	0.033	82	3.280	3.452	2.000
3.302	0.029	83	3.320	3.454	2.000
3.331	0.053	84	3.360	3.487	2.000
3.385	0.030	85	3.400	3.537	2.000
3.415	0.053	86	3.440	3.570	2.000
3.467	0.034	87	3.480	3.620	2.000
3.501	0.030	88	3.520	3.654	2.000
3.532	0.053	89	3.560	3.687	2.000
3.585	0.030	90	3.600	3.737	2.000
3.615	0.053	91	3.640	3.819	2.000
3.668	0.033	92	3.680	3.868	2.000
3.701	0.030	93	3.720	3.902	2.000
3.731	0.053	94	3.760	3.935	2.000
3.784	0.030	95	3.800	3.985	2.000
3.815	0.053	96	3.840	4.018	2.000
3.868	0.035	97	3.880	4.068	2.000
3.903	0.028	98	3.920	4.102	2.000
3.931	0.054	99	3.960	4.103	2.000
3.985	0.029	100	4.000	4.153	2.000
4.015	0.054	101	4.040	4.187	4.015
4.068	0.032	102	4.080	4.236	4.015
4.101	0.030	103	4.120	4.270	4.015
4.131	0.053	104	4.160	4.303	4.015
4.184	0.030	105	4.200	4.353	4.015
4.215	0.054	106	4.240	4.386	4.015
4.269	0.046	107	4.280	4.349	4.015
4.314	0.036	108	4.320	4.382	4.015
4.351	0.034	109	4.360	4.432	4.015
4.385	0.029	110	4.400	4.466	4.015
4.414	0.053	111	4.440	4.499	4.015
4.468	0.033	112	4.480	4.549	4.015
4.501	0.030	113	4.520	4.582	4.015
4.531	0.053	114	4.560	4.616	4.015
4.584	0.030	115	4.600	4.714	4.015
4.614	0.053	116	4.640	4.747	4.015
4.667	0.047	117	4.680	4.797	4.015
4.714	0.036	118	4.720	4.830	4.015
4.751	0.047	119	4.760	4.880	4.015
4.798	0.036	120	4.800	4.914	4.015
4.834	0.047	121	4.840	4.963	4.015
4.881	0.050	122	4.880	4.949	4.015
4.931	0.020	123	4.920	5.015	4.015
4.951	0.034	124	4.960	5.032	4.015
4.985	0.029	125	5.000	5.066	4.015
5.014	0.053	126	5.040	5.099	4.015
5.067	0.034	127	5.080	5.149	4.015
5.101	0.029	128	5.120	5.182	4.015
5.131	0.055	129	5.160	5.216	4.015
5.186	0.028	130	5.200	5.314	4.015
5.214	0.055	131	5.240	5.347	4.015
5.269	0.032	132	5.280	5.397	4.015
5.301	0.029	133	5.320	5.431	4.015
5.331	0.053	134	5.360	5.464	4.015
5.384	0.030	135	5.400	5.514	4.015
5.414	0.054	136	5.440	5.547	4.015
5.468	0.033	137	5.480	5.597	4.015
5.501	0.030	138	5.520	5.629	4.015
5.531	0.053	139	5.560	5.662	4.015
5.584	0.030	140	5.600	5.712	4.015
5.614	0.055	141	5.640	5.746	4.015
5.669	0.032	142	5.680	5.796	4.015
5.701	0.029	143	5.720	5.829	4.015
5.731	0.054	144	5.760	5.862	4.015
5.785	0.029	145	5.800	6.040	4.015
5.814	0.053	146	5.840	6.074	4.015
5.867	0.034	147	5.880	6.123	4.015
5.901	0.030	148	5.920	6.157	4.015
5.931	0.053	149	5.960	6.190	4.015
5.984	0.030	150	6.000	6.240	4.015
6.014	0.053	151	6.040	6.273	6.014
6.067	0.034	152	6.080	6.324	6.014
6.101	0.029	153	6.120	6.245	6.014
6.131	0.053	154	6.160	6.279	6.014
6.184	0.030	155	6.200	6.329	6.014
6.214	0.053	156	6.240	6.362	6.014
6.267	0.034	157	6.280	6.412	6.014
6.301	0.029	158	6.320	6.445	6.014
6.330	0.054	159	6.360	6.479	6.014
6.384	0.030	160	6.400	6.528	6.014
6.414	0.053	161	6.440	6.690	6.014
6.467	0.033	162	6.480	6.739	6.014
6.500	0.030	163	6.520	6.773	6.014
6.530	0.053	164	6.560	6.806	6.014
6.584	0.030	165	6.600	6.856	6.014
6.614	0.054	166	6.640	6.889	6.014
6.667	0.033	167	6.680	6.940	6.014
6.700	0.030	168	6.720	6.973	6.014
6.730	0.054	169	6.760	6.839	6.014
6.784	0.030	170	6.800	6.889	6.014
6.814	0.054	171	6.840	6.923	6.014
6.867	0.034	172	6.880	6.972	6.014
6.901	0.029	173	6.920	7.006	6.014
6.930	0.053	174	6.960	7.039	6.014
6.983	0.030	175	7.000	7.089	6.014
7.014	0.053	176	7.040	7.122	6.014
7.067	0.034	177	7.080	7.221	6.014
7.101	0.029	178	7.120	7.254	6.014
7.130	0.054	179	7.160	7.287	6.014
7.184	0.029	180	7.200	7.337	6.014
7.213	0.053	181	7.240	7.371	6.014
7.267	0.033	182	7.280	7.420	6.014
7.300	0.030	183	7.320	7.454	6.014
7.330	0.053	184	7.360	7.487	6.014
7.383	0.030	185	7.400	7.489	6.014
7.413	0.053	186	7.440	7.522	6.014
7.466	0.033	187	7.480	7.572	6.014
7.500	0.030	188	7.520	7.605	6.014
7.530	0.054	189	7.560	7.639	6.014
7.584	0.029	190	7.600	7.689	6.014
7.613	0.054	191	7.640	7.723	6.014
7.668	0.032	192	7.680	7.771	6.014
7.700	0.030	193	7.720	7.805	6.014
7.730	0.053	194	7.760	7.838	6.014
7.783	0.030	195	7.800	7.888	6.014
7.813	0.053	196	7.840	7.921	6.014
7.867	0.034	197	7.880	7.971	6.014
7.901	0.029	198	7.920	8.004	6.014
7.930	0.054	199	7.960	8.038	6.014
7.984	0.029	200	8.000	8.216	6.014
8.013	0.055	201	8.040	8.249	8.014
8.068	0.033	202	8.080	8.299	8.014
8.101	0.029	203	8.120	8.332	8.014
8.130	0.053	204	8.160	8.366	8.014
8.183	0.030	205	8.200	8.416	8.014
8.213	0.053	206	8.240	8.449	8.014
8.266	0.034	207	8.280	8.499	8.014
8.301	0.029	208	8.320	8.420	8.014
8.330	0.054	209	8.360	8.454	8.014
8.384	0.029	210	8.400	8.503	8.014
8.413	0.054	211	8.440	8.537	8.014
8.467	0.032	212	8.480	8.587	8.014
8.500	0.030	213	8.520	8.620	8.014
8.530	0.053	214	8.560	8.653	8.014
8.583	0.030	215	8.600	8.704	8.014
8.613	0.053	216	8.640	8.865	8.014
8.666	0.030	217	8.680	8.915	8.014
8.696	0.053	218	8.720	8.948	8.014
8.750	0.034	219	8.760	8.998	8.014
8.784	0.029	220	8.800	9.032	8.014
8.813	0.053	221	8.840	9.065	8.014
8.866	0.047	222	8.880	9.115	8.014
8.913	0.037	223	8.920	9.148	8.014
8.950	0.033	224	8.960	9.031	8.014
8.983	0.030	225	9.000	9.065	8.014
9.013	0.054	226	9.040	9.098	8.014
9.066	0.030	227	9.080	9.148	8.014
9.096	0.053	228	9.120	9.181	8.014
9.149	0.034	229	9.160	9.231	8.014
9.184	0.029	230	9.200	9.264	8.014
9.213	0.054	231	9.240	9.346	8.014
9.267	0.033	232	9.280	9.396	8.014
9.300	0.029	233	9.320	9.429	8.014
9.329	0.053	234	9.360	9.462	8.014
9.383	0.030	235	9.400	9.512	8.014
9.413	0.053	236	9.440	9.545	8.014
9.466	0.030	237	9.480	9.596	8.014
9.496	0.053	238	9.520	9.629	8.014
9.549	0.047	239	9.560	9.631	8.014
9.596	0.036	240	9.600	9.664	8.014
9.632	0.034	241	9.640	9.714	8.014
9.666	0.030	242	9.680	9.747	8.014
9.696	0.055	243	9.720	9.781	8.014
9.751	0.033	244	9.760	9.831	8.014
9.783	0.029	245	9.800	9.864	8.014
9.813	0.067	246	9.840	9.897	8.014
9.880	0.016	247	9.880	10.015	8.014
9.896	0.053	248	9.920	10.029	8.014
9.949	0.035	249	9.960	10.079	8.014
9.984	0.029	250	10.000	10.112	8.014
10.013	0.054	251	10.040	10.146	10.013
10.067	0.029	252	10.080	10.196	10.013
10.096	0.067	253	10.120	10.229	10.013
10.162	0.034	254	10.160	10.279	10.013
10.196	0.016	255	10.200	10.411	10.013
10.212	0.053	256	10.240	10.425	10.013
10.266	0.030	257	10.280	10.475	10.013
10.296	0.054	258	10.320	10.508	10.013
10.349	0.046	259	10.360	10.558	10.013
10.396	0.036	260	10.400	10.591	10.013
10.432	0.034	261	10.440	10.641	10.013
10.467	0.029	262	10.480	10.643	10.013
10.496	0.053	263	10.520	10.676	10.013
10.549	0.034	264	10.560	10.725	10.013
10.583	0.030	265	10.600	10.759	10.013
10.613	0.053	266	10.640	10.792	10.013
10.666	0.030	267	10.680	10.842	10.013
10.696	0.054	268	10.720	10.876	10.013
10.750	0.034	269	10.760	10.926	10.013
10.784	0.028	270	10.800	11.007	10.013
10.812	0.055	271	10.840	11.040	10.013
10.867	0.029	272	10.880	11.090	10.013
10.896	0.055	273	10.920	11.123	10.013
10.950	0.033	274	10.960	11.173	10.013
10.983	0.029	275	11.000	11.207	10.013
11.012	0.053	276	11.040	11.240	10.013
11.066	0.030	277	11.080	11.290	10.013
11.096	0.053	278	11.120	11.291	10.013
11.149	0.034	279	11.160	11.341	10.013
11.182	0.030	280	11.200	11.375	10.013
11.212	0.055	281	11.240	11.408	10.013
11.267	0.029	282	11.280	11.458	10.013
11.296	0.053	283	11.320	11.491	10.013
11.349	0.034	284	11.360	11.541	10.013
11.382	0.030	285	11.400	11.575	10.013
11.412	0.053	286	11.440	11.521	10.013
11.465	0.030	287	11.480	11.571	10.013
11.495	0.053	288	11.520	11.604	10.013
11.549	0.035	289	11.560	11.654	10.013
11.583	0.029	290	11.600	11.688	10.013
11.612	0.067	291	11.640	11.721	10.013
11.679	0.050	292	11.680	11.771	10.013
11.729	0.034	293	11.720	11.869	10.013
11.762	0.020	294	11.760	11.922	10.013
11.782	0.030	295	11.800	11.936	10.013
11.812	0.053	296	11.840	11.969	10.013
11.865	0.030	297	11.880	12.019	10.013
11.895	0.053	298	11.920	12.052	10.013
11.949	0.035	299	11.960	12.102	10.013
11.983	0.029	300	12.000	12.136	10.013
12.012	0.055	301	12.040	12.169	12.012
12.067	0.028	302	12.080	12.171	12.012
12.095	0.054	303	12.120	12.204	12.012
12.149	0.033	304	12.160	12.254	12.012
12.183	0.029	305	12.200	12.288	12.012
12.212	0.053	306	12.240	12.321	12.012
12.265	0.030	307	12.280	12.371	12.012
12.295	0.054	308	12.320	12.404	12.012
12.349	0.046	309	12.360	12.533	12.012
12.395	0.036	310	12.400	12.566	12.012
12.431	0.035	311	12.440	12.616	12.012
12.467	0.028	312	12.480	12.650	12.012
12.495	0.054	313	12.520	12.683	12.012
12.549	0.033	314	12.560	12.733	12.012
12.582	0.030	315	12.600	12.766	12.012
12.612	0.053	316	12.640	12.799	12.012
12.665	0.030	317	12.680	12.818	12.012
12.695	0.053	318	12.720	12.851	12.012
12.748	0.033	319	12.760	12.901	12.012
12.782	0.030	320	12.800	12.934	12.012
12.812	0.053	321	12.840	12.968	12.012
12.865	0.030	322	12.880	13.017	12.012
12.895	0.054	323	12.920	13.051	12.012
12.949	0.033	324	12.960	13.101	12.012
12.982	0.029	325	13.000	13.182	12.012
13.012	0.053	326	13.040	13.216	12.012
13.065	0.030	327	13.080	13.266	12.012
13.095	0.053	328	13.120	13.299	12.012
13.148	0.034	329	13.160	13.349	12.012
13.182	0.030	330	13.200	13.382	12.012
13.212	0.054	331	13.240	13.416	12.012
13.265	0.029	332	13.280	13.465	12.012
13.295	0.055	333	13.320	13.467	12.012
13.349	0.033	334	13.360	13.517	12.012
13.382	0.029	335	13.400	13.550	12.012
13.412	0.053	336	13.440	13.583	12.012
13.465	0.030	337	13.480	13.633	12.012
13.495	0.053	338	13.520	13.667	12.012
13.548	0.034	339	13.560	13.717	12.012
13.582	0.029	340	13.600	13.750	12.012
13.611	0.054	341	13.640	13.696	12.012
13.665	0.030	342	13.680	13.746	12.012
13.695	0.055	343	13.720	13.780	12.012
13.750	0.031	344	13.760	13.830	12.012
13.781	0.030	345	13.800	13.863	12.012
13.811	0.054	346	13.840	13.896	12.012
13.865	0.029	347	13.880	13.946	12.012
13.895	0.054	348	13.920	14.028	12.012
13.948	0.046	349	13.960	14.078	12.012
13.995	0.036	350	14.000	14.111	14.012
14.031	0.034	351	14.040	14.161	14.012
14.065	0.030	352	14.080	14.194	14.012
14.095	0.053	353	14.120	14.228	14.012
14.148	0.034	354	14.160	14.277	14.012
14.181	0.030	355	14.200	14.311	14.012
14.211	0.053	356	14.240	14.296	14.012
14.265	0.030	357	14.280	14.346	14.012
14.295	0.053	358	14.320	14.379	14.012
14.348	0.047	359	14.360	14.430	14.012
14.394	0.036	360	14.400	14.463	14.012
14.431	0.035	361	14.440	14.512	14.012
14.466	0.029	362	14.480	14.546	14.012
14.494	0.053	363	14.520	14.579	14.012
14.548	0.034	364	14.560	14.677	14.012
14.582	0.029	365	14.600	14.711	14.012
14.611	0.053	366	14.640	14.744	14.012
14.664	0.030	367	14.680	14.794	14.012
14.694	0.053	368	14.720	14.827	14.012
14.748	0.034	369	14.760	14.877	14.012
14.781	0.030	370	14.800	14.911	14.012
14.811	0.084	371	14.840	14.944	14.012
14.895	0.020	372	14.880	15.106	14.012
14.915	0.035	373	14.920	15.123	14.012
14.949	0.032	374	14.960	15.156	14.012
14.981	0.030	375	15.000	15.190	14.012
15.011	0.053	376	15.040	15.223	14.012
15.064	0.030	377	15.080	15.273	14.012
15.094	0.066	378	15.120	15.306	14.012
15.161	0.034	379	15.160	15.325	14.012
15.194	0.016	380	15.200	15.378	14.012
15.211	0.055	381	15.240	15.391	14.012
15.266	0.028	382	15.280	15.441	14.012
15.294	0.053	383	15.320	15.474	14.012
15.348	0.035	384	15.360	15.524	14.012
15.382	0.029	385	15.400	15.558	14.012
15.411	0.055	386	15.440	15.591	14.012
15.465	0.029	387	15.480	15.689	14.012
15.494	0.054	388	15.520	15.722	14.012
15.548	0.033	389	15.560	15.772	14.012
15.581	0.030	390	15.600	15.805	14.012
15.611	0.054	391	15.640	15.839	14.012
15.665	0.029	392	15.680	15.889	14.012
15.694	0.054	393	15.720	15.922	14.012
15.748	0.046	394	15.760	15.972	14.012
15.794	0.037	395	15.800	16.013	14.012
15.831	0.034	396	15.840	16.063	14.012
15.865	0.029	397	15.880	16.096	14.012
15.894	0.054	398	15.920	16.130	14.012
15.948	0.033	399	15.960	16.180	14.012
15.982	0.029	400	16.000	16.213	14.012
16.011	0.054	401	16.040	16.246	16.011
16.065	0.029	402	16.080	16.296	16.011
16.094	0.053	403	16.120	16.203	16.011
16.147	0.035	404	16.160	16.253	16.011
16.182	0.029	405	16.200	16.286	16.011
16.211	0.054	406	16.240	16.319	16.011
16.265	0.029	407	16.280	16.369	16.011
16.294	0.054	408	16.320	16.403	16.011
16.348	0.034	409	16.360	16.453	16.011
16.382	0.029	410	16.400	16.486	16.011
16.410	0.055	411	16.440	16.568	16.011
16.466	0.028	412	16.480	16.617	16.011
16.494	0.054	413	16.520	16.651	16.011
16.548	0.033	414	16.560	16.701	16.011
16.580	0.030	415	16.600	16.734	16.011
16.610	0.067	416	16.640	16.767	16.011
16.677	0.037	417	16.680	16.817	16.011
16.714	0.046	418	16.720	16.819	16.011
16.760	0.034	419	16.760	16.852	16.011
16.794	0.016	420	16.800	16.906	16.011
16.810	0.055	421	16.840	16.919	16.011
16.865	0.028	422	16.880	16.969	16.011
16.894	0.055	423	16.920	17.002	16.011
16.949	0.045	424	16.960	17.052	16.011
16.994	0.038	425	17.000	17.086	16.011
17.031	0.046	426	17.040	17.135	16.011
17.077	0.037	427	17.080	17.168	16.011
17.114	0.034	428	17.120	17.218	16.011
17.148	0.046	429	17.160	17.252	16.011
17.193	0.036	430	17.200	17.285	16.011
17.230	0.035	431	17.240	17.335	16.011
17.265	0.029	432	17.280	17.368	16.011
17.293	0.067	433	17.320	17.401	16.011
17.360	0.033	434	17.360	17.579	16.011
17.394	0.017	435	17.400	17.632	16.011
17.410	0.053	436	17.440	17.646	16.011
17.464	0.030	437	17.480	17.696	16.011
17.493	0.053	438	17.520	17.729	16.011
17.547	0.047	439	17.560	17.779	16.011
17.593	0.038	440	17.600	17.812	16.011
17.631	0.046	441	17.640	17.862	16.011
17.677	0.037	442	17.680	17.784	16.011
17.713	0.035	443	17.720	17.834	16.011
17.749	0.045	444	17.760	17.867	16.011
17.793	0.037	445	17.800	17.901	16.011
17.830	0.034	446	17.840	17.951	16.011
17.864	0.029	447	17.880	17.984	16.011
17.893	0.055	448	17.920	18.017	16.011
17.948	0.045	449	17.960	18.067	16.011
17.993	0.037	450	18.000	18.189	18.011
18.030	0.047	451	18.040	18.239	18.011
18.077	0.036	452	18.080	18.272	18.011
18.113	0.036	453	18.120	18.322	18.011
18.149	0.045	454	18.160	18.355	18.011
18.193	0.036	455	18.200	18.389	18.011
18.230	0.035	456	18.240	18.438	18.011
18.265	0.029	457	18.280	18.472	18.011
18.293	0.054	458	18.320	18.378	18.011
18.347	0.046	459	18.360	18.428	18.011
18.393	0.037	460	18.400	18.461	18.011
18.430	0.035	461	18.440	18.512	18.011
18.465	0.029	462	18.480	18.545	18.011
18.493	0.053	463	18.520	18.578	18.011
18.546	0.047	464	18.560	18.628	18.011
18.593	0.037	465	18.600	18.710	18.011
18.630	0.033	466	18.640	18.759	18.011
18.663	0.030	467	18.680	18.793	18.011
18.693	0.054	468	18.720	18.826	18.011
18.747	0.034	469	18.760	18.876	18.011
18.781	0.029	470	18.800	18.909	18.011
18.810	0.054	471	18.840	18.943	18.011
18.863	0.030	472	18.880	18.993	18.011
18.893	0.053	473	18.920	18.978	18.011
18.946	0.047	474	18.960	19.028	18.011
18.993	0.037	475	19.000	19.061	18.011
19.030	0.034	476	19.040	19.111	18.011
19.064	0.029	477	19.080	19.144	18.011
19.093	0.054	478	19.120	19.178	18.011
19.147	0.034	479	19.160	19.228	18.011
19.181	0.029	480	19.200	19.261	18.011
19.210	0.054	481	19.240	19.342	18.011
19.263	0.030	482	19.280	19.393	18.011
19.293	0.054	483	19.320	19.426	18.011
19.346	0.030	484	19.360	19.476	18.011
19.376	0.053	485	19.400	19.509	18.011
19.430	0.034	486	19.440	19.559	18.011
19.464	0.029	487	19.480	19.592	18.011
19.493	0.067	488	19.520	19.626	18.011
19.560	0.020	489	19.560	19.695	18.011
19.580	0.030	490	19.600	19.708	18.011
19.609	0.053	491	19.640	19.741	18.011
19.662	0.030	492	19.680	19.791	18.011
19.693	0.053	493	19.720	19.825	18.011
19.746	0.030	494	19.760	19.875	18.011
19.776	0.054	495	19.800	19.908	18.011
19.830	0.046	496	19.840	20.086	18.011
19.876	0.036	497	19.880	20.119	18.011
19.912	0.035	498	19.920	20.169	18.011
19.947	0.029	499	19.960	20.203	18.011
19.976	0.053	500	20.000	20.236	20.010
20.029	0.034	501	20.040	20.286	20.010
20.063	0.030	502	20.080	20.319	20.010
20.093	0.054	503	20.120	20.353	20.010
20.146	0.029	504	20.160	20.291	20.010
20.176	0.053	505	20.200	20.324	20.010
20.229	0.034	506	20.240	20.374	20.010
20.263	0.029	507	20.280	20.407	20.010
20.292	0.054	508	20.320	20.441	20.010
20.347	0.029	509	20.360	20.490	20.010
20.376	0.053	510	20.400	20.524	20.010
20.429	0.034	511	20.440	20.574	20.010
20.463	0.029	512	20.480	20.735	20.010
20.493	0.053	513	20.520	20.768	20.010
20.546	0.030	514	20.560	20.818	20.010
20.576	0.053	515	20.600	20.851	20.010
20.629	0.034	516	20.640	20.902	20.010
20.662	0.030	517	20.680	20.935	20.010
20.692	0.053	518	20.720	20.968	20.010
20.746	0.030	519	20.760	21.018	20.010
20.776	0.053	520	20.800	20.885	20.010
20.829	0.034	521	20.840	20.934	20.010
20.863	0.030	522	20.880	20.968	20.010
20.892	0.054	523	20.920	21.001	20.010
20.946	0.029	524	20.960	21.051	20.010
20.976	0.054	525	21.000	21.084	20.010
21.029	0.034	526	21.040	21.135	20.010
21.063	0.029	527	21.080	21.168	20.010
21.092	0.055	528	21.120	21.249	20.010
21.148	0.028	529	21.160	21.299	20.010
21.175	0.055	530	21.200	21.332	20.010
21.230	0.045	531	21.240	21.382	20.010
21.275	0.037	532	21.280	21.416	20.010
21.312	0.046	533	21.320	21.466	20.010
21.359	0.037	534	21.360	21.499	20.010
21.396	0.034	535	21.400	21.501	20.010
21.430	0.045	536	21.440	21.534	20.010
21.475	0.037	537	21.480	21.568	20.010
21.512	0.034	538	21.520	21.618	20.010
21.546	0.029	539	21.560	21.651	20.010
21.575	0.053	540	21.600	21.684	20.010
21.629	0.034	541	21.640	21.734	20.010
21.663	0.029	542	21.680	21.768	20.010
21.692	0.053	543	21.720	21.801	20.010
21.745	0.030	544	21.760	21.930	20.010
21.775	0.053	545	21.800	21.963	20.010
21.829	0.034	546	21.840	22.013	20.010
21.862	0.030	547	21.880	22.046	20.010
21.892	0.054	548	21.920	22.080	20.010
21.946	0.029	549	21.960	22.130	20.010
21.975	0.055	550	22.000	22.163	22.009
22.030	0.045	551	22.040	22.221	22.009
22.075	0.037	552	22.080	22.254	22.009
22.112	0.034	553	22.120	22.305	22.009
22.146	0.030	554	22.160	22.338	22.009
22.175	0.054	555	22.200	22.371	22.009
22.229	0.034	556	22.240	22.421	22.009
22.263	0.029	557	22.280	22.454	22.009
22.292	0.054	558	22.320	22.488	22.009
22.346	0.029	559	22.360	22.466	22.009
22.375	0.054	560	22.400	22.499	22.009
22.429	0.034	561	22.440	22.549	22.009
22.463	0.028	562	22.480	22.582	22.009
22.492	0.054	563	22.520	22.616	22.009
22.546	0.029	564	22.560	22.666	22.009
22.575	0.053	565	22.600	22.699	22.009
22.628	0.033	566	22.640	22.749	22.009
22.662	0.030	567	22.680	22.870	22.009
22.692	0.053	568	22.720	22.904	22.009
22.745	0.030	569	22.760	22.954	22.009
22.775	0.054	570	22.800	22.987	22.009
22.829	0.033	571	22.840	23.037	22.009
22.862	0.030	572	22.880	23.070	22.009
22.892	0.055	573	22.920	23.104	22.009
22.947	0.028	574	22.960	23.027	22.009
22.975	0.053	575	23.000	23.060	22.009
23.028	0.034	576	23.040	23.110	22.009
23.062	0.029	577	23.080	23.143	22.009
23.092	0.055	578	23.120	23.176	22.009
23.146	0.029	579	23.160	23.226	22.009
23.175	0.054	580	23.200	23.260	22.009
23.229	0.033	581	23.240	23.310	22.009
23.262	0.030	582	23.280	23.391	22.009
23.292	0.054	583	23.320	23.424	22.009
23.345	0.030	584	23.360	23.474	22.009
23.375	0.054	585	23.400	23.508	22.009
23.429	0.046	586	23.440	23.558	22.009
23.475	0.037	587	23.480	23.591	22.009
23.511	0.034	588	23.520	23.641	22.009
23.546	0.029	589	23.560	23.674	22.009
23.575	0.053	590	23.600	23.660	22.009
23.628	0.034	591	23.640	23.710	22.009
23.662	0.030	592	23.680	23.743	22.009
23.691	0.054	593	23.720	23.776	22.009
23.745	0.030	594	23.760	23.826	22.009
23.775	0.054	595	23.800	23.859	22.009
23.829	0.034	596	23.840	23.909	22.009
23.863	0.028	597	23.880	23.943	22.009
23.891	0.054	598	23.920	24.024	22.009
23.945	0.029	599	23.960	24.074	22.009
23.975	0.054	600	24.000	24.107	24.009
24.029	0.033	601	24.040	24.158	24.009
24.062	0.029	602	24.080	24.191	24.009
24.091	0.054	603	24.120	24.224	24.009
24.145	0.030	604	24.160	24.274	24.009
24.175	0.053	605	24.200	24.307	24.009
24.228	0.033	606	24.240	24.396	24.009
24.261	0.030	607	24.280	24.430	24.009
24.291	0.054	608	24.320	24.463	24.009
24.345	0.030	609	24.360	24.513	24.009
24.375	0.054	610	24.400	24.546	24.009
24.428	0.034	611	24.440	24.596	24.009
24.462	0.029	612	24.480	24.630	24.009
24.491	0.054	613	24.520	24.663	24.009
24.546	0.029	614	24.560	24.801	24.009
24.575	0.054	615	24.600	24.834	24.009
24.628	0.033	616	24.640	24.884	24.009
24.661	0.030	617	24.680	24.918	24.009
24.691	0.054	618	24.720	24.951	24.009
24.745	0.029	619	24.760	25.001	24.009
24.774	0.055	620	24.800	25.034	24.009
24.830	0.045	621	24.840	24.972	24.009
24.874	0.036	622	24.880	25.005	24.009
24.910	0.033	623	24.920	25.055	24.009
24.944	0.030	624	24.960	25.089	24.009
24.974	0.055	625	25.000	25.122	24.009
25.029	0.032	626	25.040	25.172	24.009
25.061	0.030	627	25.080	25.205	24.009
25.091	0.054	628	25.120	25.239	24.009
25.145	0.029	629	25.160	25.417	24.009
25.174	0.054	630	25.200	25.450	24.009
25.228	0.034	631	25.240	25.500	24.009
25.262	0.029	632	25.280	25.533	24.009
25.291	0.054	633	25.320	25.567	24.009
