onset	duration	frameidx	videotime	audiotime	lasttrigger
1.936	0.030	49	1.960	2.101	0.000
1.966	0.067	50	2.000	2.134	2.000
2.032	0.050	51	2.040	2.184	2.000
2.083	0.020	52	2.080	2.204	2.000
2.103	0.034	53	2.120	2.221	2.000
2.137	0.029	54	2.160	2.254	2.000
2.166	0.055	55	2.200	2.287	2.000
2.220	0.032	56	2.240	2.337	2.000
2.252	0.030	57	2.280	2.371	2.000
2.282	0.054	58	2.320	2.404	2.000
2.336	0.029	59	2.360	2.454	2.000
2.366	0.054	60	2.400	2.535	2.000
2.419	0.034	61	2.440	2.585	2.000
2.453	0.029	62	2.480	2.619	2.000
2.482	0.054	63	2.520	2.652	2.000
2.536	0.029	64	2.560	2.702	2.000
2.566	0.055	65	2.600	2.735	2.000
2.620	0.033	66	2.640	2.785	2.000
2.654	0.029	67	2.680	2.771	2.000
2.682	0.053	68	2.720	2.804	2.000
2.735	0.030	69	2.760	2.854	2.000
2.766	0.053	70	2.800	2.887	2.000
2.819	0.035	71	2.840	2.937	2.000
2.854	0.029	72	2.880	2.970	2.000
2.882	0.053	73	2.920	3.004	2.000
2.935	0.030	74	2.960	3.053	2.000
2.965	0.067	75	3.000	3.135	2.000
3.032	0.033	76	3.040	3.185	2.000
3.065	0.017	77	3.080	3.238	2.000
3.082	0.053	78	3.120	3.252	2.000
3.135	0.030	79	3.160	3.302	2.000
3.165	0.055	80	3.200	3.335	2.000
3.221	0.033	81	3.240	3.385	2.000
3.253	0.029	82	3.280	3.418	2.000
3.282	0.053	83	3.320	3.571	2.000
3.335	0.030	84	3.360	3.620	2.000
3.365	0.054	85	3.400	3.654	2.000
3.419	0.035	86	3.440	3.704	2.000
3.454	0.028	87	3.480	3.737	2.000
3.482	0.053	88	3.520	3.770	2.000
3.535	0.030	89	3.560	3.820	2.000
3.565	0.054	90	3.600	3.854	2.000
3.619	0.033	91	3.640	3.792	2.000
3.652	0.030	92	3.680	3.825	2.000
3.682	0.053	93	3.720	3.859	2.000
3.735	0.030	94	3.760	3.909	2.000
3.765	0.054	95	3.800	3.942	2.000
3.819	0.032	96	3.840	3.992	2.000
3.851	0.030	97	3.880	4.025	2.000
3.882	0.067	98	3.920	4.059	2.000
3.949	0.036	99	3.960	4.236	2.000
3.985	0.034	100	4.000	4.286	3.999
4.019	0.033	101	4.040	4.320	3.999
4.052	0.030	102	4.080	4.353	3.999
4.082	0.053	103	4.120	4.386	3.999
4.135	0.030	104	4.160	4.436	3.999
4.165	0.055	105	4.200	4.470	3.999
4.220	0.046	106	4.240	4.313	3.999
4.265	0.036	107	4.280	4.346	3.999
4.301	0.035	108	4.320	4.396	3.999
4.336	0.029	109	4.360	4.429	3.999
4.365	0.054	110	4.400	4.463	3.999
4.419	0.046	111	4.440	4.513	3.999
4.465	0.037	112	4.480	4.546	3.999
4.502	0.034	113	4.520	4.595	3.999
4.536	0.029	114	4.560	4.677	3.999
4.565	0.055	115	4.600	4.710	3.999
4.620	0.033	116	4.640	4.760	3.999
4.653	0.028	117	4.680	4.794	3.999
4.681	0.054	118	4.720	4.827	3.999
4.735	0.030	119	4.760	4.877	3.999
4.765	0.053	120	4.800	4.910	3.999
4.818	0.047	121	4.840	4.960	3.999
4.865	0.037	122	4.880	4.946	3.999
4.901	0.034	123	4.920	4.996	3.999
4.935	0.029	124	4.960	5.029	3.999
4.965	0.053	125	5.000	5.062	3.999
5.018	0.034	126	5.040	5.112	3.999
5.052	0.029	127	5.080	5.146	3.999
5.081	0.055	128	5.120	5.179	3.999
5.136	0.029	129	5.160	5.229	3.999
5.165	0.053	130	5.200	5.310	3.999
5.218	0.047	131	5.240	5.360	3.999
5.265	0.037	132	5.280	5.393	3.999
5.301	0.047	133	5.320	5.443	3.999
5.348	0.036	134	5.360	5.477	3.999
5.384	0.047	135	5.400	5.527	3.999
5.431	0.050	136	5.440	5.560	3.999
5.481	0.020	137	5.480	5.586	3.999
5.501	0.035	138	5.520	5.602	3.999
5.536	0.029	139	5.560	5.636	3.999
5.565	0.067	140	5.600	5.669	3.999
5.631	0.050	141	5.640	5.719	3.999
5.681	0.020	142	5.680	5.786	3.999
5.701	0.033	143	5.720	5.802	3.999
5.735	0.030	144	5.760	5.836	3.999
5.765	0.054	145	5.800	5.869	3.999
5.818	0.034	146	5.840	5.967	3.999
5.852	0.029	147	5.880	6.001	3.999
5.881	0.054	148	5.920	6.033	3.999
5.935	0.029	149	5.960	6.084	3.999
5.964	0.067	150	6.000	6.117	5.999
6.031	0.034	151	6.040	6.167	5.999
6.065	0.016	152	6.080	6.220	5.999
6.081	0.067	153	6.120	6.282	5.999
6.148	0.036	154	6.160	6.332	5.999
6.184	0.034	155	6.200	6.382	5.999
6.218	0.033	156	6.240	6.415	5.999
6.251	0.030	157	6.280	6.448	5.999
6.281	0.054	158	6.320	6.481	5.999
6.335	0.029	159	6.360	6.532	5.999
6.364	0.054	160	6.400	6.565	5.999
6.418	0.046	161	6.440	6.623	5.999
6.464	0.036	162	6.480	6.656	5.999
6.501	0.034	163	6.520	6.706	5.999
6.535	0.029	164	6.560	6.739	5.999
6.564	0.067	165	6.600	6.772	5.999
6.631	0.016	166	6.640	6.842	5.999
6.648	0.054	167	6.680	6.856	5.999
6.701	0.033	168	6.720	6.906	5.999
6.734	0.030	169	6.760	6.852	5.999
6.764	0.053	170	6.800	6.886	5.999
6.817	0.034	171	6.840	6.936	5.999
6.850	0.030	172	6.880	6.969	5.999
6.881	0.053	173	6.920	7.003	5.999
6.934	0.030	174	6.960	7.053	5.999
6.964	0.067	175	7.000	7.086	5.999
7.031	0.037	176	7.040	7.136	5.999
7.067	0.033	177	7.080	7.233	5.999
7.101	0.047	178	7.120	7.267	5.999
7.147	0.036	179	7.160	7.300	5.999
7.183	0.034	180	7.200	7.350	5.999
7.217	0.030	181	7.240	7.384	5.999
7.247	0.053	182	7.280	7.417	5.999
7.301	0.047	183	7.320	7.467	5.999
7.347	0.036	184	7.360	7.452	5.999
7.383	0.034	185	7.400	7.502	5.999
7.417	0.033	186	7.440	7.535	5.999
7.451	0.030	187	7.480	7.569	5.999
7.480	0.053	188	7.520	7.602	5.999
7.534	0.030	189	7.560	7.652	5.999
7.564	0.053	190	7.600	7.685	5.999
7.617	0.030	191	7.640	7.735	5.999
7.647	0.054	192	7.680	7.768	5.999
7.701	0.046	193	7.720	7.818	5.999
7.747	0.036	194	7.760	7.851	5.999
7.783	0.034	195	7.800	7.901	5.999
7.818	0.030	196	7.840	7.934	5.999
7.847	0.067	197	7.880	7.968	5.999
7.914	0.034	198	7.920	8.017	5.999
7.947	0.016	199	7.960	8.071	5.999
7.964	0.053	200	8.000	8.212	7.998
8.017	0.030	201	8.040	8.262	7.998
8.047	0.053	202	8.080	8.295	7.998
8.100	0.046	203	8.120	8.345	7.998
8.147	0.036	204	8.160	8.379	7.998
8.183	0.035	205	8.200	8.429	7.998
8.219	0.028	206	8.240	8.462	7.998
8.247	0.067	207	8.280	8.495	7.998
8.314	0.033	208	8.320	8.433	7.998
8.347	0.017	209	8.360	8.487	7.998
8.364	0.053	210	8.400	8.500	7.998
8.417	0.030	211	8.440	8.550	7.998
8.447	0.053	212	8.480	8.583	7.998
8.500	0.047	213	8.520	8.633	7.998
8.547	0.037	214	8.560	8.667	7.998
8.584	0.046	215	8.600	8.845	7.998
8.630	0.036	216	8.640	8.878	7.998
8.666	0.035	217	8.680	8.928	7.998
8.702	0.033	218	8.720	8.961	7.998
8.735	0.029	219	8.760	8.995	7.998
8.763	0.054	220	8.800	9.028	7.998
8.818	0.029	221	8.840	9.078	7.998
8.847	0.053	222	8.880	9.111	7.998
8.900	0.033	223	8.920	8.994	7.998
8.933	0.030	224	8.960	9.027	7.998
8.963	0.054	225	9.000	9.061	7.998
9.017	0.029	226	9.040	9.111	7.998
9.047	0.054	227	9.080	9.144	7.998
9.101	0.033	228	9.120	9.194	7.998
9.134	0.029	229	9.160	9.228	7.998
9.163	0.053	230	9.200	9.261	7.998
9.217	0.030	231	9.240	9.359	7.998
9.247	0.053	232	9.280	9.392	7.998
9.300	0.034	233	9.320	9.442	7.998
9.334	0.029	234	9.360	9.475	7.998
9.363	0.054	235	9.400	9.509	7.998
9.417	0.029	236	9.440	9.559	7.998
9.447	0.056	237	9.480	9.592	7.998
9.502	0.044	238	9.520	9.642	7.998
9.547	0.036	239	9.560	9.628	7.998
9.583	0.034	240	9.600	9.677	7.998
9.616	0.030	241	9.640	9.711	7.998
9.646	0.053	242	9.680	9.744	7.998
9.700	0.033	243	9.720	9.794	7.998
9.733	0.030	244	9.760	9.827	7.998
9.763	0.053	245	9.800	9.861	7.998
9.816	0.030	246	9.840	9.911	7.998
9.846	0.053	247	9.880	9.992	7.998
9.900	0.033	248	9.920	10.042	7.998
9.933	0.030	249	9.960	10.075	7.998
9.963	0.054	250	10.000	10.109	9.997
10.017	0.030	251	10.040	10.159	9.997
10.046	0.054	252	10.080	10.192	9.997
10.100	0.033	253	10.120	10.242	9.997
10.134	0.029	254	10.160	10.275	9.997
10.163	0.053	255	10.200	10.308	9.997
10.216	0.030	256	10.240	10.358	9.997
10.246	0.053	257	10.280	10.391	9.997
10.300	0.034	258	10.320	10.441	9.997
10.333	0.029	259	10.360	10.474	9.997
10.363	0.053	260	10.400	10.508	9.997
10.416	0.030	261	10.440	10.557	9.997
10.446	0.053	262	10.480	10.591	9.997
10.499	0.034	263	10.520	10.728	9.997
10.533	0.029	264	10.560	10.762	9.997
10.563	0.053	265	10.600	10.795	9.997
10.616	0.030	266	10.640	10.845	9.997
10.646	0.053	267	10.680	10.878	9.997
10.699	0.035	268	10.720	10.928	9.997
10.734	0.029	269	10.760	10.962	9.997
10.763	0.053	270	10.800	11.004	9.997
10.816	0.030	271	10.840	11.053	9.997
10.846	0.053	272	10.880	11.087	9.997
10.899	0.035	273	10.920	11.136	9.997
10.934	0.029	274	10.960	11.170	9.997
10.963	0.053	275	11.000	11.203	9.997
11.015	0.031	276	11.040	11.253	9.997
11.046	0.054	277	11.080	11.287	9.997
11.100	0.033	278	11.120	11.304	9.997
11.132	0.030	279	11.160	11.338	9.997
11.163	0.053	280	11.200	11.371	9.997
11.216	0.030	281	11.240	11.421	9.997
11.246	0.053	282	11.280	11.455	9.997
11.299	0.034	283	11.320	11.505	9.997
11.333	0.029	284	11.360	11.538	9.997
11.363	0.053	285	11.400	11.571	9.997
11.416	0.030	286	11.440	11.534	9.997
11.446	0.054	287	11.480	11.568	9.997
11.500	0.033	288	11.520	11.617	9.997
11.533	0.030	289	11.560	11.651	9.997
11.563	0.053	290	11.600	11.684	9.997
11.615	0.030	291	11.640	11.734	9.997
11.646	0.067	292	11.680	11.767	9.997
11.712	0.034	293	11.720	11.865	9.997
11.746	0.016	294	11.760	11.919	9.997
11.762	0.054	295	11.800	11.932	9.997
11.817	0.029	296	11.840	11.982	9.997
11.846	0.053	297	11.880	12.015	9.997
11.899	0.034	298	11.920	12.065	9.997
11.933	0.029	299	11.960	12.099	9.997
11.962	0.067	300	12.000	12.132	11.996
12.029	0.036	301	12.040	12.134	11.996
12.065	0.034	302	12.080	12.184	11.996
12.099	0.047	303	12.120	12.218	11.996
12.146	0.036	304	12.160	12.251	11.996
12.182	0.034	305	12.200	12.301	11.996
12.215	0.030	306	12.240	12.334	11.996
12.246	0.053	307	12.280	12.367	11.996
12.299	0.034	308	12.320	12.417	11.996
12.333	0.030	309	12.360	12.498	11.996
12.362	0.053	310	12.400	12.532	11.996
12.415	0.030	311	12.440	12.582	11.996
12.446	0.054	312	12.480	12.615	11.996
12.499	0.033	313	12.520	12.665	11.996
12.532	0.030	314	12.560	12.699	11.996
12.562	0.053	315	12.600	12.732	11.996
12.616	0.030	316	12.640	12.782	11.996
12.645	0.067	317	12.680	12.934	11.996
12.712	0.034	318	12.720	12.984	11.996
12.746	0.016	319	12.760	13.037	11.996
12.762	0.053	320	12.800	13.051	11.996
12.815	0.030	321	12.840	13.100	11.996
12.845	0.053	322	12.880	13.134	11.996
12.899	0.034	323	12.920	13.184	11.996
12.933	0.029	324	12.960	13.217	11.996
12.962	0.054	325	13.000	13.139	11.996
13.016	0.029	326	13.040	13.189	11.996
13.045	0.054	327	13.080	13.222	11.996
13.099	0.033	328	13.120	13.272	11.996
13.132	0.030	329	13.160	13.305	11.996
13.162	0.054	330	13.200	13.339	11.996
13.216	0.029	331	13.240	13.389	11.996
13.245	0.067	332	13.280	13.422	11.996
13.312	0.034	333	13.320	13.520	11.996
13.346	0.016	334	13.360	13.573	11.996
13.362	0.067	335	13.400	13.587	11.996
13.429	0.036	336	13.440	13.637	11.996
13.465	0.034	337	13.480	13.687	11.996
13.499	0.033	338	13.520	13.720	11.996
13.532	0.030	339	13.560	13.753	11.996
13.562	0.054	340	13.600	13.669	11.996
13.615	0.030	341	13.640	13.719	11.996
13.645	0.054	342	13.680	13.752	11.996
13.699	0.033	343	13.720	13.802	11.996
13.732	0.030	344	13.760	13.835	11.996
13.762	0.053	345	13.800	13.868	11.996
13.815	0.030	346	13.840	13.918	11.996
13.845	0.053	347	13.880	13.952	11.996
13.899	0.035	348	13.920	14.040	11.996
13.933	0.029	349	13.960	14.074	11.996
13.962	0.053	350	14.000	14.107	13.995
14.015	0.030	351	14.040	14.157	13.995
14.045	0.053	352	14.080	14.191	13.995
14.098	0.047	353	14.120	14.241	13.995
14.145	0.036	354	14.160	14.274	13.995
14.181	0.034	355	14.200	14.324	13.995
14.215	0.030	356	14.240	14.309	13.995
14.245	0.054	357	14.280	14.342	13.995
14.299	0.034	358	14.320	14.393	13.995
14.332	0.029	359	14.360	14.426	13.995
14.362	0.053	360	14.400	14.459	13.995
14.415	0.030	361	14.440	14.509	13.995
14.445	0.067	362	14.480	14.543	13.995
14.512	0.034	363	14.520	14.592	13.995
14.545	0.016	364	14.560	14.694	13.995
14.562	0.053	365	14.600	14.707	13.995
14.615	0.030	366	14.640	14.757	13.995
14.645	0.053	367	14.680	14.790	13.995
14.698	0.034	368	14.720	14.841	13.995
14.732	0.030	369	14.760	14.874	13.995
14.762	0.055	370	14.800	14.907	13.995
14.816	0.029	371	14.840	14.957	13.995
14.845	0.053	372	14.880	15.029	13.995
14.898	0.034	373	14.920	15.080	13.995
14.931	0.030	374	14.960	15.113	13.995
14.962	0.053	375	15.000	15.146	13.995
15.015	0.030	376	15.040	15.196	13.995
15.045	0.067	377	15.080	15.229	13.995
15.111	0.033	378	15.120	15.279	13.995
15.145	0.017	379	15.160	15.301	13.995
15.162	0.053	380	15.200	15.314	13.995
15.215	0.030	381	15.240	15.364	13.995
15.245	0.067	382	15.280	15.397	13.995
15.311	0.033	383	15.320	15.447	13.995
15.345	0.017	384	15.360	15.500	13.995
15.361	0.053	385	15.400	15.514	13.995
15.414	0.030	386	15.440	15.564	13.995
15.445	0.067	387	15.480	15.726	13.995
15.511	0.034	388	15.520	15.775	13.995
15.545	0.016	389	15.560	15.828	13.995
15.561	0.067	390	15.600	15.842	13.995
15.628	0.036	391	15.640	15.892	13.995
15.664	0.034	392	15.680	15.942	13.995
15.698	0.034	393	15.720	15.975	13.995
15.732	0.029	394	15.760	16.008	13.995
15.761	0.053	395	15.800	16.090	13.995
15.814	0.030	396	15.840	16.140	13.995
15.845	0.053	397	15.880	16.173	13.995
15.898	0.033	398	15.920	16.223	13.995
15.931	0.030	399	15.960	16.256	13.995
15.961	0.054	400	16.000	16.289	15.995
16.015	0.030	401	16.040	16.340	15.995
16.044	0.053	402	16.080	16.373	15.995
16.098	0.033	403	16.120	16.216	15.995
16.131	0.030	404	16.160	16.250	15.995
16.161	0.067	405	16.200	16.283	15.995
16.228	0.036	406	16.240	16.333	15.995
16.264	0.034	407	16.280	16.382	15.995
16.298	0.034	408	16.320	16.416	15.995
16.332	0.030	409	16.360	16.449	15.995
16.361	0.053	410	16.400	16.483	15.995
16.414	0.030	411	16.440	16.581	15.995
16.444	0.053	412	16.480	16.614	15.995
16.497	0.033	413	16.520	16.664	15.995
16.531	0.030	414	16.560	16.697	15.995
16.561	0.083	415	16.600	16.730	15.995
16.644	0.020	416	16.640	16.813	15.995
16.664	0.035	417	16.680	16.830	15.995
16.699	0.033	418	16.720	16.816	15.995
16.731	0.030	419	16.760	16.849	15.995
16.761	0.067	420	16.800	16.883	15.995
16.828	0.036	421	16.840	16.932	15.995
16.863	0.034	422	16.880	16.982	15.995
16.897	0.031	423	16.920	17.016	15.995
16.928	0.053	424	16.960	17.049	15.995
16.980	0.035	425	17.000	17.099	15.995
17.015	0.029	426	17.040	17.091	15.995
17.044	0.053	427	17.080	17.124	15.995
17.097	0.033	428	17.120	17.175	15.995
17.131	0.030	429	17.160	17.208	15.995
17.161	0.053	430	17.200	17.241	15.995
17.214	0.030	431	17.240	17.291	15.995
17.244	0.067	432	17.280	17.325	15.995
17.311	0.036	433	17.320	17.374	15.995
17.347	0.033	434	17.360	17.472	15.995
17.380	0.047	435	17.400	17.506	15.995
17.427	0.036	436	17.440	17.539	15.995
17.463	0.034	437	17.480	17.589	15.995
17.497	0.030	438	17.520	17.622	15.995
17.527	0.053	439	17.560	17.656	15.995
17.581	0.033	440	17.600	17.706	15.995
17.614	0.030	441	17.640	17.739	15.995
17.644	0.053	442	17.680	17.820	15.995
17.697	0.030	443	17.720	17.871	15.995
17.727	0.067	444	17.760	17.904	15.995
17.794	0.034	445	17.800	17.953	15.995
17.828	0.016	446	17.840	18.007	15.995
17.844	0.066	447	17.880	18.020	15.995
17.910	0.037	448	17.920	18.070	15.995
17.947	0.033	449	17.960	18.248	15.995
17.980	0.033	450	18.000	18.282	17.994
18.014	0.030	451	18.040	18.315	17.994
18.044	0.053	452	18.080	18.348	17.994
18.097	0.030	453	18.120	18.398	17.994
18.127	0.053	454	18.160	18.432	17.994
18.180	0.033	455	18.200	18.482	17.994
18.213	0.030	456	18.240	18.515	17.994
18.244	0.053	457	18.280	18.548	17.994
18.297	0.030	458	18.320	18.391	17.994
18.327	0.067	459	18.360	18.425	17.994
18.394	0.034	460	18.400	18.474	17.994
18.427	0.016	461	18.440	18.528	17.994
18.444	0.067	462	18.480	18.541	17.994
18.510	0.037	463	18.520	18.591	17.994
18.547	0.033	464	18.560	18.641	17.994
18.580	0.033	465	18.600	18.723	17.994
18.613	0.030	466	18.640	18.756	17.994
18.644	0.053	467	18.680	18.789	17.994
18.696	0.030	468	18.720	18.839	17.994
18.727	0.053	469	18.760	18.872	17.994
18.780	0.033	470	18.800	18.922	17.994
18.813	0.030	471	18.840	18.956	17.994
18.844	0.053	472	18.880	18.989	17.994
18.897	0.030	473	18.920	18.991	17.994
18.927	0.053	474	18.960	19.024	17.994
18.980	0.034	475	19.000	19.074	17.994
19.014	0.029	476	19.040	19.107	17.994
19.043	0.053	477	19.080	19.141	17.994
19.097	0.030	478	19.120	19.191	17.994
19.127	0.053	479	19.160	19.224	17.994
19.180	0.034	480	19.200	19.274	17.994
19.214	0.030	481	19.240	19.356	17.994
19.243	0.053	482	19.280	19.389	17.994
19.297	0.030	483	19.320	19.439	17.994
19.327	0.053	484	19.360	19.472	17.994
19.380	0.047	485	19.400	19.522	17.994
19.427	0.036	486	19.440	19.556	17.994
19.463	0.034	487	19.480	19.605	17.994
19.497	0.030	488	19.520	19.639	17.994
19.527	0.067	489	19.560	19.791	17.994
19.593	0.034	490	19.600	19.841	17.994
19.627	0.016	491	19.640	19.895	17.994
19.643	0.053	492	19.680	19.908	17.994
19.696	0.030	493	19.720	19.958	17.994
19.726	0.053	494	19.760	19.991	17.994
19.780	0.034	495	19.800	20.041	17.994
19.814	0.030	496	19.840	20.123	17.994
19.843	0.053	497	19.880	20.156	17.994
19.896	0.030	498	19.920	20.205	17.994
19.926	0.053	499	19.960	20.239	17.994
19.980	0.047	500	20.000	20.289	19.994
20.026	0.036	501	20.040	20.322	19.994
20.063	0.033	502	20.080	20.372	19.994
20.096	0.031	503	20.120	20.405	19.994
20.126	0.053	504	20.160	20.327	19.994
20.179	0.034	505	20.200	20.377	19.994
20.213	0.030	506	20.240	20.410	19.994
20.243	0.053	507	20.280	20.444	19.994
20.296	0.030	508	20.320	20.494	19.994
20.326	0.066	509	20.360	20.527	19.994
20.393	0.050	510	20.400	20.577	19.994
20.443	0.019	511	20.440	20.811	19.994
20.462	0.034	512	20.480	20.828	19.994
20.497	0.030	513	20.520	20.861	19.994
20.526	0.053	514	20.560	20.895	19.994
20.579	0.033	515	20.600	20.945	19.994
20.612	0.031	516	20.640	20.978	19.994
20.643	0.053	517	20.680	21.011	19.994
20.696	0.030	518	20.720	21.061	19.994
20.726	0.067	519	20.760	21.095	19.994
20.793	0.034	520	20.800	20.898	19.994
20.827	0.016	521	20.840	20.951	19.994
20.843	0.053	522	20.880	20.965	19.994
20.896	0.030	523	20.920	21.014	19.994
20.926	0.053	524	20.960	21.048	19.994
20.979	0.033	525	21.000	21.098	19.994
21.012	0.031	526	21.040	21.131	19.994
21.043	0.054	527	21.080	21.164	19.994
21.097	0.029	528	21.120	21.263	19.994
21.126	0.053	529	21.160	21.296	19.994
21.179	0.047	530	21.200	21.345	19.994
21.226	0.036	531	21.240	21.379	19.994
21.262	0.034	532	21.280	21.429	19.994
21.296	0.030	533	21.320	21.463	19.994
21.326	0.067	534	21.360	21.496	19.994
21.393	0.034	535	21.400	21.497	19.994
21.426	0.016	536	21.440	21.551	19.994
21.443	0.053	537	21.480	21.564	19.994
21.496	0.030	538	21.520	21.614	19.994
21.526	0.053	539	21.560	21.647	19.994
21.579	0.033	540	21.600	21.698	19.994
21.613	0.030	541	21.640	21.731	19.994
21.643	0.054	542	21.680	21.764	19.994
21.696	0.030	543	21.720	21.853	19.994
21.726	0.053	544	21.760	21.887	19.994
21.779	0.033	545	21.800	21.937	19.994
21.812	0.030	546	21.840	21.970	19.994
21.843	0.053	547	21.880	22.003	19.994
21.896	0.030	548	21.920	22.053	19.994
21.926	0.053	549	21.960	22.086	19.994
21.979	0.034	550	22.000	22.136	21.993
22.013	0.030	551	22.040	22.138	21.993
22.042	0.053	552	22.080	22.171	21.993
22.096	0.030	553	22.120	22.221	21.993
22.126	0.053	554	22.160	22.255	21.993
22.179	0.034	555	22.200	22.304	21.993
22.213	0.030	556	22.240	22.338	21.993
22.242	0.053	557	22.280	22.371	21.993
22.296	0.030	558	22.320	22.421	21.993
22.326	0.053	559	22.360	22.422	21.993
22.379	0.033	560	22.400	22.472	21.993
22.412	0.030	561	22.440	22.506	21.993
22.442	0.067	562	22.480	22.539	21.993
22.509	0.036	563	22.520	22.589	21.993
22.545	0.034	564	22.560	22.638	21.993
22.579	0.047	565	22.600	22.672	21.993
22.626	0.036	566	22.640	22.705	21.993
22.662	0.034	567	22.680	23.003	21.993
22.695	0.030	568	22.720	23.037	21.993
22.726	0.054	569	22.760	23.070	21.993
22.780	0.033	570	22.800	23.120	21.993
22.813	0.029	571	22.840	23.154	21.993
22.842	0.053	572	22.880	23.187	21.993
22.895	0.030	573	22.920	23.237	21.993
22.926	0.052	574	22.960	23.270	21.993
22.978	0.033	575	23.000	23.073	21.993
23.012	0.031	576	23.040	23.106	21.993
23.042	0.053	577	23.080	23.139	21.993
23.095	0.030	578	23.120	23.190	21.993
23.126	0.053	579	23.160	23.223	21.993
23.178	0.047	580	23.200	23.273	21.993
23.226	0.036	581	23.240	23.306	21.993
23.262	0.034	582	23.280	23.405	21.993
23.296	0.030	583	23.320	23.439	21.993
23.325	0.067	584	23.360	23.472	21.993
23.392	0.050	585	23.400	23.522	21.993
23.442	0.019	586	23.440	23.588	21.993
23.462	0.047	587	23.480	23.605	21.993
23.509	0.036	588	23.520	23.639	21.993
23.545	0.034	589	23.560	23.688	21.993
23.578	0.033	590	23.600	23.673	21.993
23.612	0.030	591	23.640	23.706	21.993
23.642	0.053	592	23.680	23.739	21.993
23.695	0.030	593	23.720	23.790	21.993
23.725	0.053	594	23.760	23.823	21.993
23.778	0.047	595	23.800	23.873	21.993
23.825	0.050	596	23.840	23.906	21.993
23.875	0.033	597	23.880	23.956	21.993
23.909	0.017	598	23.920	24.057	21.993
23.925	0.053	599	23.960	24.071	21.993
23.978	0.034	600	24.000	24.121	23.993
24.012	0.030	601	24.040	24.154	23.993
24.042	0.053	602	24.080	24.188	23.993
24.095	0.031	603	24.120	24.237	23.993
24.125	0.053	604	24.160	24.271	23.993
24.179	0.033	605	24.200	24.321	23.993
24.212	0.030	606	24.240	24.393	23.993
24.242	0.053	607	24.280	24.426	23.993
24.295	0.030	608	24.320	24.476	23.993
24.325	0.053	609	24.360	24.510	23.993
24.378	0.033	610	24.400	24.560	23.993
24.412	0.030	611	24.440	24.593	23.993
24.442	0.067	612	24.480	24.626	23.993
24.508	0.037	613	24.520	24.725	23.993
24.545	0.033	614	24.560	24.774	23.993
24.578	0.034	615	24.600	24.808	23.993
24.612	0.030	616	24.640	24.841	23.993
24.642	0.053	617	24.680	24.874	23.993
24.695	0.030	618	24.720	24.924	23.993
24.725	0.067	619	24.760	24.958	23.993
24.792	0.050	620	24.800	25.007	23.993
24.842	0.019	621	24.840	24.963	23.993
24.861	0.034	622	24.880	24.980	23.993
24.895	0.029	623	24.920	25.013	23.993
24.925	0.053	624	24.960	25.047	23.993
24.978	0.033	625	25.000	25.097	23.993
25.011	0.030	626	25.040	25.130	23.993
25.042	0.053	627	25.080	25.163	23.993
25.094	0.030	628	25.120	25.213	23.993
25.125	0.053	629	25.160	25.373	23.993
25.178	0.033	630	25.200	25.424	23.993
25.211	0.030	631	25.240	25.457	23.993
25.242	0.053	632	25.280	25.490	23.993
25.295	0.030	633	25.320	25.540	23.993
