onset	duration	frameidx	videotime	audiotime	lasttrigger
7.101	0.030	178	7.120	7.270	5.998
7.131	0.053	179	7.160	7.304	5.998
7.184	0.030	180	7.200	7.354	5.998
7.214	0.053	181	7.240	7.387	5.998
7.267	0.034	182	7.280	7.437	5.998
7.301	0.029	183	7.320	7.470	5.998
7.331	0.054	184	7.360	7.465	5.998
7.384	0.030	185	7.400	7.514	5.998
7.414	0.067	186	7.440	7.548	5.998
7.480	0.033	187	7.480	7.597	5.998
7.514	0.016	188	7.520	7.651	5.998
7.530	0.067	189	7.560	7.664	5.998
7.597	0.050	190	7.600	7.714	5.998
7.647	0.033	191	7.640	7.764	5.998
7.681	0.020	192	7.680	7.888	5.998
7.700	0.030	193	7.720	7.901	5.998
7.730	0.067	194	7.760	7.934	5.998
7.797	0.050	195	7.800	7.984	5.998
7.847	0.021	196	7.840	8.051	5.998
7.868	0.032	197	7.880	8.068	5.998
7.901	0.029	198	7.920	8.101	5.998
7.930	0.067	199	7.960	8.134	5.998
7.997	0.037	200	8.000	8.152	7.997
8.033	0.034	201	8.040	8.202	7.997
8.067	0.034	202	8.080	8.236	7.997
8.101	0.030	203	8.120	8.269	7.997
8.130	0.054	204	8.160	8.302	7.997
8.184	0.030	205	8.200	8.352	7.997
8.214	0.067	206	8.240	8.385	7.997
8.280	0.033	207	8.280	8.484	7.997
8.314	0.017	208	8.320	8.537	7.997
8.330	0.055	209	8.360	8.550	7.997
8.385	0.029	210	8.400	8.600	7.997
8.414	0.053	211	8.440	8.633	7.997
8.467	0.046	212	8.480	8.683	7.997
8.513	0.037	213	8.520	8.717	7.997
8.550	0.035	214	8.560	8.767	7.997
8.585	0.028	215	8.600	8.768	7.997
8.613	0.055	216	8.640	8.801	7.997
8.668	0.032	217	8.680	8.851	7.997
8.700	0.030	218	8.720	8.885	7.997
8.730	0.053	219	8.760	8.918	7.997
8.783	0.030	220	8.800	8.968	7.997
8.813	0.054	221	8.840	9.001	7.997
8.867	0.033	222	8.880	9.051	7.997
8.900	0.030	223	8.920	8.998	7.997
8.930	0.055	224	8.960	9.031	7.997
8.985	0.029	225	9.000	9.081	7.997
9.013	0.053	226	9.040	9.114	7.997
9.067	0.033	227	9.080	9.164	7.997
9.100	0.030	228	9.120	9.198	7.997
9.130	0.054	229	9.160	9.231	7.997
9.184	0.030	230	9.200	9.281	7.997
9.213	0.053	231	9.240	9.362	7.997
9.266	0.035	232	9.280	9.412	7.997
9.301	0.029	233	9.320	9.445	7.997
9.330	0.067	234	9.360	9.479	7.997
9.397	0.036	235	9.400	9.529	7.997
9.432	0.036	236	9.440	9.578	7.997
9.468	0.033	237	9.480	9.612	7.997
9.501	0.029	238	9.520	9.645	7.997
9.530	0.053	239	9.560	9.631	7.997
9.583	0.030	240	9.600	9.681	7.997
9.613	0.054	241	9.640	9.714	7.997
9.667	0.046	242	9.680	9.764	7.997
9.713	0.036	243	9.720	9.797	7.997
9.749	0.035	244	9.760	9.847	7.997
9.784	0.029	245	9.800	9.880	7.997
9.813	0.054	246	9.840	9.914	7.997
9.867	0.033	247	9.880	10.012	7.997
9.900	0.029	248	9.920	10.045	7.997
9.930	0.053	249	9.960	10.079	7.997
9.983	0.030	250	10.000	10.129	9.997
10.013	0.053	251	10.040	10.162	9.997
10.066	0.034	252	10.080	10.212	9.997
10.100	0.030	253	10.120	10.245	9.997
10.130	0.053	254	10.160	10.279	9.997
10.182	0.030	255	10.200	10.327	9.997
10.213	0.053	256	10.240	10.361	9.997
10.266	0.035	257	10.280	10.411	9.997
10.301	0.029	258	10.320	10.444	9.997
10.330	0.054	259	10.360	10.477	9.997
10.383	0.029	260	10.400	10.527	9.997
10.413	0.054	261	10.440	10.561	9.997
10.467	0.046	262	10.480	10.739	9.997
10.513	0.036	263	10.520	10.772	9.997
10.549	0.035	264	10.560	10.822	9.997
10.583	0.029	265	10.600	10.855	9.997
10.613	0.054	266	10.640	10.889	9.997
10.667	0.034	267	10.680	10.939	9.997
10.701	0.028	268	10.720	10.972	9.997
10.729	0.053	269	10.760	11.005	9.997
10.783	0.030	270	10.800	10.943	9.997
10.813	0.053	271	10.840	10.977	9.997
10.866	0.034	272	10.880	11.027	9.997
10.900	0.029	273	10.920	11.060	9.997
10.929	0.055	274	10.960	11.093	9.997
10.984	0.028	275	11.000	11.143	9.997
11.012	0.067	276	11.040	11.177	9.997
11.079	0.034	277	11.080	11.227	9.997
11.113	0.016	278	11.120	11.408	9.997
11.129	0.054	279	11.160	11.421	9.997
11.183	0.030	280	11.200	11.471	9.997
11.213	0.054	281	11.240	11.504	9.997
11.266	0.033	282	11.280	11.555	9.997
11.299	0.030	283	11.320	11.588	9.997
11.329	0.055	284	11.360	11.621	9.997
11.384	0.029	285	11.400	11.671	9.997
11.412	0.053	286	11.440	11.538	9.997
11.466	0.033	287	11.480	11.587	9.997
11.499	0.030	288	11.520	11.621	9.997
11.529	0.053	289	11.560	11.654	9.997
11.582	0.030	290	11.600	11.704	9.997
11.612	0.053	291	11.640	11.737	9.997
11.666	0.046	292	11.680	11.788	9.997
11.712	0.036	293	11.720	11.869	9.997
11.748	0.036	294	11.760	11.918	9.997
11.784	0.028	295	11.800	11.952	9.997
11.812	0.054	296	11.840	11.985	9.997
11.866	0.033	297	11.880	12.035	9.997
11.899	0.029	298	11.920	12.069	9.997
11.929	0.053	299	11.960	12.102	9.997
11.982	0.030	300	12.000	12.152	11.997
12.012	0.054	301	12.040	12.138	11.997
12.066	0.046	302	12.080	12.187	11.997
12.112	0.036	303	12.120	12.220	11.997
12.149	0.047	304	12.160	12.270	11.997
12.195	0.036	305	12.200	12.304	11.997
12.232	0.047	306	12.240	12.353	11.997
12.279	0.034	307	12.280	12.387	11.997
12.313	0.016	308	12.320	12.440	11.997
12.329	0.053	309	12.360	12.453	11.997
12.382	0.030	310	12.400	12.503	11.997
12.412	0.053	311	12.440	12.536	11.997
12.465	0.033	312	12.480	12.586	11.997
12.499	0.030	313	12.520	12.619	11.997
12.529	0.054	314	12.560	12.653	11.997
12.583	0.029	315	12.600	12.703	11.997
12.612	0.053	316	12.640	12.736	11.997
12.665	0.034	317	12.680	12.914	11.997
12.699	0.030	318	12.720	12.947	11.997
12.729	0.053	319	12.760	12.981	11.997
12.782	0.030	320	12.800	13.031	11.997
12.812	0.054	321	12.840	13.064	11.997
12.866	0.046	322	12.880	13.114	11.997
12.912	0.038	323	12.920	13.147	11.997
12.950	0.045	324	12.960	13.285	11.997
12.995	0.036	325	13.000	13.319	11.997
13.031	0.035	326	13.040	13.368	11.997
13.066	0.033	327	13.080	13.402	11.997
13.099	0.029	328	13.120	13.435	11.997
13.129	0.053	329	13.160	13.468	11.997
13.182	0.030	330	13.200	13.519	11.997
13.212	0.054	331	13.240	13.552	11.997
13.266	0.033	332	13.280	13.490	11.997
13.299	0.030	333	13.320	13.523	11.997
13.329	0.053	334	13.360	13.556	11.997
13.382	0.030	335	13.400	13.606	11.997
13.412	0.053	336	13.440	13.640	11.997
13.465	0.033	337	13.480	13.690	11.997
13.498	0.030	338	13.520	13.723	11.997
13.528	0.053	339	13.560	13.756	11.997
13.582	0.030	340	13.600	13.689	11.997
13.612	0.053	341	13.640	13.722	11.997
13.665	0.034	342	13.680	13.772	11.997
13.699	0.030	343	13.720	13.805	11.997
13.729	0.066	344	13.760	13.839	11.997
13.795	0.036	345	13.800	13.888	11.997
13.831	0.034	346	13.840	13.938	11.997
13.865	0.034	347	13.880	13.972	11.997
13.900	0.029	348	13.920	14.044	11.997
13.928	0.053	349	13.960	14.077	11.997
13.982	0.030	350	14.000	14.127	13.995
14.012	0.053	351	14.040	14.161	13.995
14.065	0.033	352	14.080	14.211	13.995
14.098	0.030	353	14.120	14.244	13.995
14.128	0.055	354	14.160	14.277	13.995
14.183	0.029	355	14.200	14.327	13.995
14.212	0.053	356	14.240	14.313	13.995
14.265	0.033	357	14.280	14.362	13.995
14.298	0.030	358	14.320	14.396	13.995
14.328	0.067	359	14.360	14.429	13.995
14.395	0.036	360	14.400	14.479	13.995
14.431	0.034	361	14.440	14.529	13.995
14.465	0.030	362	14.480	14.562	13.995
14.495	0.054	363	14.520	14.595	13.995
14.549	0.033	364	14.560	14.694	13.995
14.582	0.029	365	14.600	14.727	13.995
14.611	0.053	366	14.640	14.760	13.995
14.664	0.034	367	14.680	14.810	13.995
14.698	0.030	368	14.720	14.844	13.995
14.728	0.053	369	14.760	14.877	13.995
14.781	0.030	370	14.800	14.927	13.995
14.811	0.053	371	14.840	14.960	13.995
14.865	0.033	372	14.880	15.129	13.995
14.898	0.030	373	14.920	15.163	13.995
14.928	0.067	374	14.960	15.196	13.995
14.995	0.036	375	15.000	15.246	13.995
15.031	0.034	376	15.040	15.296	13.995
15.064	0.030	377	15.080	15.329	13.995
15.095	0.053	378	15.120	15.362	13.995
15.148	0.033	379	15.160	15.470	13.995
15.181	0.030	380	15.200	15.503	13.995
15.211	0.053	381	15.240	15.537	13.995
15.264	0.030	382	15.280	15.587	13.995
15.295	0.054	383	15.320	15.620	13.995
15.348	0.033	384	15.360	15.670	13.995
15.381	0.030	385	15.400	15.704	13.995
15.411	0.066	386	15.440	15.737	13.995
15.478	0.036	387	15.480	15.665	13.995
15.514	0.034	388	15.520	15.715	13.995
15.548	0.033	389	15.560	15.749	13.995
15.581	0.030	390	15.600	15.782	13.995
15.611	0.054	391	15.640	15.815	13.995
15.665	0.030	392	15.680	15.865	13.995
15.694	0.067	393	15.720	15.898	13.995
15.761	0.033	394	15.760	15.948	13.995
15.794	0.017	395	15.800	16.050	13.995
15.811	0.053	396	15.840	16.063	13.995
15.864	0.030	397	15.880	16.113	13.995
15.894	0.054	398	15.920	16.147	13.995
15.948	0.033	399	15.960	16.196	13.995
15.981	0.030	400	16.000	16.230	15.995
16.011	0.054	401	16.040	16.264	15.995
16.065	0.030	402	16.080	16.186	15.995
16.094	0.054	403	16.120	16.219	15.995
16.148	0.033	404	16.160	16.269	15.995
16.181	0.030	405	16.200	16.302	15.995
16.211	0.053	406	16.240	16.336	15.995
16.264	0.030	407	16.280	16.386	15.995
16.294	0.053	408	16.320	16.419	15.995
16.347	0.035	409	16.360	16.469	15.995
16.382	0.028	410	16.400	16.551	15.995
16.411	0.054	411	16.440	16.584	15.995
16.465	0.029	412	16.480	16.634	15.995
16.494	0.053	413	16.520	16.667	15.995
16.547	0.033	414	16.560	16.717	15.995
16.581	0.030	415	16.600	16.751	15.995
16.611	0.055	416	16.640	16.784	15.995
16.666	0.029	417	16.680	16.834	15.995
16.694	0.054	418	16.720	16.828	15.995
16.748	0.046	419	16.760	16.878	15.995
16.794	0.036	420	16.800	16.911	15.995
16.830	0.034	421	16.840	16.961	15.995
16.864	0.030	422	16.880	16.995	15.995
16.894	0.054	423	16.920	17.028	15.995
16.948	0.033	424	16.960	17.078	15.995
16.981	0.030	425	17.000	17.111	15.995
17.011	0.053	426	17.040	17.183	15.995
17.064	0.030	427	17.080	17.233	15.995
17.094	0.067	428	17.120	17.267	15.995
17.161	0.034	429	17.160	17.317	15.995
17.194	0.016	430	17.200	17.370	15.995
17.211	0.053	431	17.240	17.383	15.995
17.264	0.030	432	17.280	17.433	15.995
17.294	0.067	433	17.320	17.467	15.995
17.361	0.020	434	17.360	17.615	15.995
17.380	0.030	435	17.400	17.629	15.995
17.410	0.067	436	17.440	17.662	15.995
17.477	0.037	437	17.480	17.712	15.995
17.514	0.033	438	17.520	17.762	15.995
17.547	0.046	439	17.560	17.796	15.995
17.594	0.039	440	17.600	17.829	15.995
17.632	0.045	441	17.640	17.767	15.995
17.677	0.036	442	17.680	17.800	15.995
17.713	0.047	443	17.720	17.850	15.995
17.760	0.050	444	17.760	17.884	15.995
17.811	0.021	445	17.800	17.950	15.995
17.832	0.032	446	17.840	17.967	15.995
17.864	0.030	447	17.880	18.001	15.995
17.894	0.054	448	17.920	18.034	15.995
17.948	0.046	449	17.960	18.212	15.995
17.994	0.036	450	18.000	18.245	17.994
18.030	0.047	451	18.040	18.294	17.994
18.077	0.036	452	18.080	18.328	17.994
18.113	0.034	453	18.120	18.378	17.994
18.147	0.033	454	18.160	18.411	17.994
18.180	0.030	455	18.200	18.445	17.994
18.210	0.055	456	18.240	18.478	17.994
18.265	0.029	457	18.280	18.361	17.994
18.293	0.054	458	18.320	18.394	17.994
18.347	0.033	459	18.360	18.444	17.994
18.381	0.029	460	18.400	18.478	17.994
18.410	0.053	461	18.440	18.511	17.994
18.463	0.030	462	18.480	18.561	17.994
18.494	0.067	463	18.520	18.594	17.994
18.560	0.033	464	18.560	18.644	17.994
18.593	0.016	465	18.600	18.745	17.994
18.610	0.054	466	18.640	18.759	17.994
18.664	0.029	467	18.680	18.809	17.994
18.693	0.053	468	18.720	18.842	17.994
18.747	0.033	469	18.760	18.892	17.994
18.780	0.030	470	18.800	18.926	17.994
18.810	0.067	471	18.840	18.959	17.994
18.877	0.037	472	18.880	19.009	17.994
18.914	0.033	473	18.920	19.011	17.994
18.947	0.033	474	18.960	19.044	17.994
18.980	0.030	475	19.000	19.078	17.994
19.010	0.053	476	19.040	19.111	17.994
19.063	0.030	477	19.080	19.161	17.994
19.093	0.053	478	19.120	19.194	17.994
19.146	0.047	479	19.160	19.244	17.994
19.193	0.036	480	19.200	19.277	17.994
19.230	0.047	481	19.240	19.375	17.994
19.277	0.036	482	19.280	19.409	17.994
19.312	0.034	483	19.320	19.458	17.994
19.346	0.033	484	19.360	19.492	17.994
19.380	0.030	485	19.400	19.526	17.994
19.410	0.053	486	19.440	19.559	17.994
19.463	0.030	487	19.480	19.609	17.994
19.493	0.054	488	19.520	19.681	17.994
19.547	0.032	489	19.560	19.731	17.994
19.579	0.030	490	19.600	19.764	17.994
19.610	0.067	491	19.640	19.798	17.994
19.676	0.036	492	19.680	19.848	17.994
19.713	0.034	493	19.720	19.897	17.994
19.746	0.033	494	19.760	19.931	17.994
19.780	0.030	495	19.800	19.964	17.994
19.810	0.067	496	19.840	20.006	17.994
19.876	0.036	497	19.880	20.056	17.994
19.912	0.034	498	19.920	20.105	17.994
19.946	0.047	499	19.960	20.139	17.994
19.993	0.036	500	20.000	20.172	19.994
20.029	0.034	501	20.040	20.222	19.994
20.063	0.030	502	20.080	20.256	19.994
20.093	0.053	503	20.120	20.289	19.994
20.146	0.033	504	20.160	20.428	19.994
20.179	0.030	505	20.200	20.461	19.994
20.210	0.053	506	20.240	20.494	19.994
20.263	0.030	507	20.280	20.545	19.994
20.293	0.053	508	20.320	20.578	19.994
20.346	0.034	509	20.360	20.628	19.994
20.380	0.030	510	20.400	20.661	19.994
20.409	0.067	511	20.440	20.694	19.994
20.476	0.016	512	20.480	20.731	19.994
20.493	0.053	513	20.520	20.745	19.994
20.546	0.034	514	20.560	20.795	19.994
20.580	0.030	515	20.600	20.828	19.994
20.609	0.054	516	20.640	20.862	19.994
20.663	0.029	517	20.680	20.911	19.994
20.693	0.067	518	20.720	20.945	19.994
20.759	0.034	519	20.760	20.868	19.994
20.793	0.016	520	20.800	20.921	19.994
20.809	0.055	521	20.840	20.934	19.994
20.865	0.028	522	20.880	20.984	19.994
20.893	0.053	523	20.920	21.018	19.994
20.946	0.046	524	20.960	21.068	19.994
20.993	0.036	525	21.000	21.101	19.994
21.029	0.035	526	21.040	21.151	19.994
21.064	0.029	527	21.080	21.232	19.994
21.093	0.053	528	21.120	21.265	19.994
21.146	0.033	529	21.160	21.315	19.994
21.179	0.030	530	21.200	21.349	19.994
21.209	0.054	531	21.240	21.382	19.994
21.263	0.030	532	21.280	21.432	19.994
21.293	0.054	533	21.320	21.465	19.994
21.346	0.033	534	21.360	21.515	19.994
21.379	0.030	535	21.400	21.510	19.994
21.409	0.053	536	21.440	21.543	19.994
21.463	0.030	537	21.480	21.593	19.994
21.493	0.054	538	21.520	21.626	19.994
21.546	0.046	539	21.560	21.676	19.994
21.592	0.036	540	21.600	21.710	19.994
21.629	0.034	541	21.640	21.759	19.994
21.663	0.030	542	21.680	21.793	19.994
21.693	0.054	543	21.720	21.856	19.994
21.747	0.033	544	21.760	21.907	19.994
21.780	0.029	545	21.800	21.940	19.994
21.809	0.054	546	21.840	21.973	19.994
21.863	0.029	547	21.880	22.023	19.994
21.892	0.053	548	21.920	22.056	19.994
21.946	0.034	549	21.960	22.106	19.994
21.979	0.030	550	22.000	22.140	21.993
22.009	0.055	551	22.040	22.141	21.993
22.064	0.028	552	22.080	22.191	21.993
22.092	0.053	553	22.120	22.224	21.993
22.145	0.033	554	22.160	22.274	21.993
22.179	0.030	555	22.200	22.307	21.993
22.209	0.053	556	22.240	22.341	21.993
22.262	0.030	557	22.280	22.391	21.993
22.292	0.054	558	22.320	22.424	21.993
22.346	0.046	559	22.360	22.522	21.993
22.392	0.036	560	22.400	22.556	21.993
22.428	0.034	561	22.440	22.605	21.993
22.462	0.030	562	22.480	22.639	21.993
22.492	0.055	563	22.520	22.672	21.993
22.547	0.045	564	22.560	22.722	21.993
22.592	0.036	565	22.600	22.758	21.993
22.628	0.047	566	22.640	22.773	21.993
22.675	0.036	567	22.680	22.807	21.993
22.712	0.034	568	22.720	22.856	21.993
22.745	0.034	569	22.760	22.890	21.993
22.779	0.030	570	22.800	22.923	21.993
22.809	0.054	571	22.840	22.956	21.993
22.863	0.029	572	22.880	23.007	21.993
22.892	0.053	573	22.920	23.040	21.993
22.945	0.034	574	22.960	23.043	21.993
22.979	0.029	575	23.000	23.076	21.993
23.009	0.053	576	23.040	23.110	21.993
23.062	0.030	577	23.080	23.160	21.993
23.092	0.053	578	23.120	23.193	21.993
23.145	0.034	579	23.160	23.243	21.993
23.179	0.030	580	23.200	23.276	21.993
23.208	0.054	581	23.240	23.310	21.993
23.263	0.029	582	23.280	23.408	21.993
23.292	0.054	583	23.320	23.441	21.993
23.346	0.033	584	23.360	23.491	21.993
23.379	0.030	585	23.400	23.524	21.993
23.409	0.053	586	23.440	23.557	21.993
23.462	0.030	587	23.480	23.607	21.993
23.492	0.055	588	23.520	23.641	21.993
23.546	0.032	589	23.560	23.691	21.993
23.578	0.030	590	23.600	23.676	21.993
23.609	0.054	591	23.640	23.709	21.993
23.663	0.029	592	23.680	23.759	21.993
23.692	0.067	593	23.720	23.793	21.993
23.758	0.050	594	23.760	23.843	21.993
23.809	0.019	595	23.800	23.909	21.993
23.828	0.047	596	23.840	23.926	21.993
23.875	0.036	597	23.880	23.959	21.993
23.911	0.034	598	23.920	24.057	21.993
23.946	0.046	599	23.960	24.091	21.993
23.992	0.036	600	24.000	24.124	23.992
24.028	0.034	601	24.040	24.174	23.992
24.062	0.030	602	24.080	24.208	23.992
24.092	0.054	603	24.120	24.241	23.992
24.146	0.046	604	24.160	24.291	23.992
24.192	0.036	605	24.200	24.283	23.992
24.228	0.034	606	24.240	24.333	23.992
24.262	0.030	607	24.280	24.366	23.992
24.292	0.067	608	24.320	24.399	23.992
24.358	0.037	609	24.360	24.449	23.992
24.396	0.032	610	24.400	24.500	23.992
24.428	0.034	611	24.440	24.533	23.992
24.462	0.030	612	24.480	24.566	23.992
24.492	0.055	613	24.520	24.688	23.992
24.547	0.028	614	24.560	24.737	23.992
24.575	0.054	615	24.600	24.771	23.992
24.629	0.046	616	24.640	24.821	23.992
24.675	0.036	617	24.680	24.854	23.992
24.711	0.034	618	24.720	24.904	23.992
24.746	0.033	619	24.760	24.937	23.992
24.779	0.029	620	24.800	24.971	23.992
24.808	0.055	621	24.840	25.092	23.992
24.863	0.028	622	24.880	25.142	23.992
24.891	0.054	623	24.920	25.175	23.992
24.945	0.029	624	24.960	25.225	23.992
24.975	0.053	625	25.000	25.259	23.992
25.028	0.034	626	25.040	25.309	23.992
25.062	0.030	627	25.080	25.342	23.992
25.091	0.066	628	25.120	25.375	23.992
25.158	0.036	629	25.160	25.314	23.992
25.194	0.036	630	25.200	25.363	23.992
25.230	0.031	631	25.240	25.397	23.992
25.261	0.030	632	25.280	25.430	23.992
25.291	0.055	633	25.320	25.464	23.992
