onset	duration	frameidx	videotime	audiotime	lasttrigger
11.534	0.029	289	11.560	11.674	10.009
11.562	0.054	290	11.600	11.708	10.009
11.617	0.029	291	11.640	11.758	10.009
11.646	0.053	292	11.680	11.791	10.009
11.699	0.034	293	11.720	11.889	10.009
11.733	0.030	294	11.760	11.923	10.009
11.762	0.053	295	11.800	11.956	10.009
11.815	0.030	296	11.840	12.006	10.009
11.846	0.054	297	11.880	12.039	10.009
11.900	0.034	298	11.920	12.089	10.009
11.934	0.028	299	11.960	12.123	10.009
11.962	0.067	300	12.000	12.156	12.007
12.029	0.016	301	12.040	12.178	12.007
12.046	0.053	302	12.080	12.191	12.007
12.099	0.035	303	12.120	12.241	12.007
12.133	0.029	304	12.160	12.274	12.007
12.162	0.054	305	12.200	12.308	12.007
12.216	0.029	306	12.240	12.358	12.007
12.246	0.054	307	12.280	12.391	12.007
12.300	0.045	308	12.320	12.441	12.007
12.346	0.037	309	12.360	12.473	12.007
12.382	0.035	310	12.400	12.523	12.007
12.417	0.028	311	12.440	12.557	12.007
12.446	0.053	312	12.480	12.590	12.007
12.499	0.035	313	12.520	12.640	12.007
12.534	0.029	314	12.560	12.673	12.007
12.562	0.055	315	12.600	12.707	12.007
12.617	0.028	316	12.640	12.885	12.007
12.645	0.053	317	12.680	12.918	12.007
12.699	0.034	318	12.720	12.968	12.007
12.732	0.030	319	12.760	13.001	12.007
12.762	0.053	320	12.800	13.035	12.007
12.815	0.030	321	12.840	13.084	12.007
12.845	0.053	322	12.880	13.118	12.007
12.899	0.047	323	12.920	13.168	12.007
12.945	0.036	324	12.960	13.089	12.007
12.982	0.033	325	13.000	13.139	12.007
13.015	0.030	326	13.040	13.172	12.007
13.045	0.054	327	13.080	13.206	12.007
13.099	0.046	328	13.120	13.256	12.007
13.145	0.037	329	13.160	13.289	12.007
13.182	0.035	330	13.200	13.339	12.007
13.217	0.028	331	13.240	13.372	12.007
13.245	0.054	332	13.280	13.534	12.007
13.299	0.034	333	13.320	13.583	12.007
13.333	0.029	334	13.360	13.617	12.007
13.362	0.054	335	13.400	13.650	12.007
13.416	0.029	336	13.440	13.700	12.007
13.445	0.054	337	13.480	13.733	12.007
13.499	0.033	338	13.520	13.784	12.007
13.532	0.030	339	13.560	13.817	12.007
13.562	0.054	340	13.600	13.683	12.007
13.616	0.029	341	13.640	13.733	12.007
13.645	0.053	342	13.680	13.766	12.007
13.698	0.033	343	13.720	13.816	12.007
13.731	0.030	344	13.760	13.849	12.007
13.762	0.055	345	13.800	13.883	12.007
13.816	0.029	346	13.840	13.933	12.007
13.845	0.054	347	13.880	13.966	12.007
13.899	0.034	348	13.920	14.064	12.007
13.933	0.029	349	13.960	14.098	12.007
13.962	0.055	350	14.000	14.131	14.008
14.017	0.028	351	14.040	14.181	14.008
14.045	0.054	352	14.080	14.214	14.008
14.099	0.034	353	14.120	14.264	14.008
14.133	0.029	354	14.160	14.298	14.008
14.162	0.053	355	14.200	14.331	14.008
14.215	0.030	356	14.240	14.333	14.008
14.245	0.054	357	14.280	14.366	14.008
14.299	0.034	358	14.320	14.416	14.008
14.333	0.029	359	14.360	14.450	14.008
14.361	0.067	360	14.400	14.483	14.008
14.428	0.036	361	14.440	14.533	14.008
14.465	0.035	362	14.480	14.583	14.008
14.499	0.034	363	14.520	14.664	14.008
14.533	0.029	364	14.560	14.698	14.008
14.561	0.054	365	14.600	14.731	14.008
14.615	0.030	366	14.640	14.781	14.008
14.645	0.053	367	14.680	14.814	14.008
14.698	0.034	368	14.720	14.864	14.008
14.731	0.030	369	14.760	14.897	14.008
14.761	0.067	370	14.800	14.931	14.008
14.828	0.036	371	14.840	15.060	14.008
14.864	0.034	372	14.880	15.110	14.008
14.899	0.034	373	14.920	15.143	14.008
14.933	0.029	374	14.960	15.176	14.008
14.961	0.053	375	15.000	15.210	14.008
15.014	0.030	376	15.040	15.260	14.008
15.045	0.053	377	15.080	15.293	14.008
15.098	0.046	378	15.120	15.343	14.008
15.144	0.037	379	15.160	15.344	14.008
15.181	0.034	380	15.200	15.395	14.008
15.215	0.029	381	15.240	15.428	14.008
15.245	0.055	382	15.280	15.461	14.008
15.299	0.045	383	15.320	15.511	14.008
15.345	0.037	384	15.360	15.544	14.008
15.381	0.047	385	15.400	15.595	14.008
15.428	0.036	386	15.440	15.628	14.008
15.464	0.034	387	15.480	15.726	14.008
15.498	0.034	388	15.520	15.759	14.008
15.532	0.029	389	15.560	15.792	14.008
15.561	0.054	390	15.600	15.826	14.008
15.615	0.029	391	15.640	15.876	14.008
15.644	0.054	392	15.680	15.909	14.008
15.698	0.046	393	15.720	15.959	14.008
15.744	0.037	394	15.760	16.000	14.008
15.781	0.034	395	15.800	16.050	14.008
15.815	0.029	396	15.840	16.083	14.008
15.844	0.054	397	15.880	16.117	14.008
15.898	0.034	398	15.920	16.167	14.008
15.932	0.029	399	15.960	16.200	14.008
15.961	0.054	400	16.000	16.233	16.006
16.015	0.029	401	16.040	16.283	16.006
16.044	0.054	402	16.080	16.190	16.006
16.098	0.034	403	16.120	16.240	16.006
16.132	0.029	404	16.160	16.273	16.006
16.161	0.053	405	16.200	16.306	16.006
16.215	0.030	406	16.240	16.356	16.006
16.244	0.054	407	16.280	16.390	16.006
16.298	0.033	408	16.320	16.440	16.006
16.331	0.030	409	16.360	16.473	16.006
16.361	0.054	410	16.400	16.554	16.006
16.415	0.029	411	16.440	16.604	16.006
16.444	0.054	412	16.480	16.638	16.006
16.498	0.032	413	16.520	16.687	16.006
16.531	0.030	414	16.560	16.721	16.006
16.561	0.054	415	16.600	16.754	16.006
16.615	0.029	416	16.640	16.804	16.006
16.644	0.054	417	16.680	16.837	16.006
16.698	0.029	418	16.720	16.840	16.006
16.727	0.053	419	16.760	16.873	16.006
16.780	0.034	420	16.800	16.923	16.006
16.814	0.030	421	16.840	16.956	16.006
16.844	0.054	422	16.880	16.990	16.006
16.898	0.029	423	16.920	17.040	16.006
16.927	0.066	424	16.960	17.073	16.006
16.994	0.034	425	17.000	17.122	16.006
17.027	0.017	426	17.040	17.175	16.006
17.044	0.054	427	17.080	17.188	16.006
17.098	0.034	428	17.120	17.238	16.006
17.132	0.029	429	17.160	17.272	16.006
17.161	0.054	430	17.200	17.305	16.006
17.215	0.029	431	17.240	17.355	16.006
17.244	0.054	432	17.280	17.388	16.006
17.298	0.034	433	17.320	17.567	16.006
17.332	0.028	434	17.360	17.600	16.006
17.361	0.054	435	17.400	17.633	16.006
17.415	0.029	436	17.440	17.683	16.006
17.444	0.054	437	17.480	17.717	16.006
17.498	0.029	438	17.520	17.766	16.006
17.527	0.054	439	17.560	17.800	16.006
17.581	0.033	440	17.600	17.850	16.006
17.614	0.030	441	17.640	17.771	16.006
17.644	0.054	442	17.680	17.804	16.006
17.698	0.030	443	17.720	17.854	16.006
17.727	0.054	444	17.760	17.887	16.006
17.781	0.033	445	17.800	17.937	16.006
17.814	0.030	446	17.840	17.971	16.006
17.844	0.054	447	17.880	18.004	16.006
17.898	0.034	448	17.920	18.054	16.006
17.932	0.028	449	17.960	18.216	16.006
17.960	0.054	450	18.000	18.249	18.006
18.015	0.029	451	18.040	18.299	18.006
18.044	0.054	452	18.080	18.332	18.006
18.098	0.029	453	18.120	18.382	18.006
18.127	0.054	454	18.160	18.415	18.006
18.181	0.034	455	18.200	18.465	18.006
18.215	0.028	456	18.240	18.499	18.006
18.244	0.054	457	18.280	18.365	18.006
18.298	0.029	458	18.320	18.415	18.006
18.327	0.054	459	18.360	18.448	18.006
18.381	0.034	460	18.400	18.498	18.006
18.415	0.029	461	18.440	18.531	18.006
18.444	0.054	462	18.480	18.565	18.006
18.498	0.029	463	18.520	18.615	18.006
18.527	0.054	464	18.560	18.648	18.006
18.581	0.046	465	18.600	18.746	18.006
18.627	0.036	466	18.640	18.780	18.006
18.663	0.034	467	18.680	18.830	18.006
18.697	0.030	468	18.720	18.863	18.006
18.727	0.053	469	18.760	18.896	18.006
18.780	0.035	470	18.800	18.946	18.006
18.815	0.029	471	18.840	18.980	18.006
18.843	0.054	472	18.880	19.013	18.006
18.898	0.029	473	18.920	19.015	18.006
18.927	0.054	474	18.960	19.048	18.006
18.981	0.034	475	19.000	19.098	18.006
19.014	0.029	476	19.040	19.131	18.006
19.043	0.054	477	19.080	19.165	18.006
19.097	0.029	478	19.120	19.215	18.006
19.127	0.054	479	19.160	19.248	18.006
19.181	0.046	480	19.200	19.346	18.006
19.227	0.037	481	19.240	19.379	18.006
19.263	0.033	482	19.280	19.429	18.006
19.296	0.030	483	19.320	19.463	18.006
19.327	0.054	484	19.360	19.496	18.006
19.381	0.032	485	19.400	19.546	18.006
19.413	0.030	486	19.440	19.579	18.006
19.443	0.054	487	19.480	19.613	18.006
19.497	0.029	488	19.520	19.741	18.006
19.527	0.054	489	19.560	19.775	18.006
19.580	0.046	490	19.600	19.825	18.006
19.626	0.036	491	19.640	19.858	18.006
19.663	0.034	492	19.680	19.908	18.006
19.696	0.030	493	19.720	19.941	18.006
19.726	0.054	494	19.760	19.975	18.006
19.780	0.033	495	19.800	20.025	18.006
19.813	0.030	496	19.840	20.026	18.006
19.843	0.054	497	19.880	20.060	18.006
19.897	0.030	498	19.920	20.110	18.006
19.926	0.053	499	19.960	20.143	18.006
19.979	0.035	500	20.000	20.193	20.005
20.014	0.029	501	20.040	20.226	20.005
20.043	0.055	502	20.080	20.260	20.005
20.097	0.029	503	20.120	20.310	20.005
20.126	0.053	504	20.160	20.391	20.005
20.179	0.035	505	20.200	20.441	20.005
20.214	0.029	506	20.240	20.474	20.005
20.243	0.053	507	20.280	20.508	20.005
20.296	0.030	508	20.320	20.558	20.005
20.326	0.054	509	20.360	20.591	20.005
20.380	0.046	510	20.400	20.641	20.005
20.426	0.036	511	20.440	20.722	20.005
20.463	0.034	512	20.480	20.772	20.005
20.496	0.030	513	20.520	20.805	20.005
20.526	0.053	514	20.560	20.839	20.005
20.579	0.034	515	20.600	20.889	20.005
20.613	0.029	516	20.640	20.922	20.005
20.643	0.054	517	20.680	20.955	20.005
20.697	0.029	518	20.720	21.005	20.005
20.726	0.054	519	20.760	20.872	20.005
20.780	0.033	520	20.800	20.921	20.005
20.813	0.030	521	20.840	20.955	20.005
20.843	0.053	522	20.880	20.988	20.005
20.896	0.030	523	20.920	21.038	20.005
20.926	0.053	524	20.960	21.071	20.005
20.979	0.034	525	21.000	21.121	20.005
21.013	0.030	526	21.040	21.155	20.005
21.043	0.053	527	21.080	21.236	20.005
21.096	0.030	528	21.120	21.286	20.005
21.126	0.053	529	21.160	21.319	20.005
21.179	0.033	530	21.200	21.369	20.005
21.213	0.030	531	21.240	21.403	20.005
21.243	0.054	532	21.280	21.436	20.005
21.297	0.029	533	21.320	21.486	20.005
21.326	0.054	534	21.360	21.519	20.005
21.380	0.034	535	21.400	21.522	20.005
21.413	0.029	536	21.440	21.555	20.005
21.443	0.053	537	21.480	21.588	20.005
21.496	0.030	538	21.520	21.638	20.005
21.526	0.053	539	21.560	21.671	20.005
21.579	0.033	540	21.600	21.722	20.005
21.613	0.030	541	21.640	21.755	20.005
21.643	0.083	542	21.680	21.788	20.005
21.726	0.020	543	21.720	21.870	20.005
21.745	0.034	544	21.760	21.887	20.005
21.779	0.033	545	21.800	21.920	20.005
21.812	0.030	546	21.840	21.954	20.005
21.842	0.054	547	21.880	21.987	20.005
21.896	0.030	548	21.920	22.037	20.005
21.926	0.054	549	21.960	22.070	20.005
21.980	0.034	550	22.000	22.248	22.004
22.013	0.029	551	22.040	22.281	22.004
22.043	0.054	552	22.080	22.315	22.004
22.096	0.030	553	22.120	22.365	22.004
22.126	0.054	554	22.160	22.398	22.004
22.180	0.033	555	22.200	22.448	22.004
22.212	0.030	556	22.240	22.481	22.004
22.242	0.067	557	22.280	22.515	22.004
22.309	0.037	558	22.320	22.453	22.004
22.346	0.034	559	22.360	22.503	22.004
22.379	0.034	560	22.400	22.536	22.004
22.413	0.029	561	22.440	22.569	22.004
22.442	0.053	562	22.480	22.603	22.004
22.495	0.030	563	22.520	22.653	22.004
22.526	0.054	564	22.560	22.686	22.004
22.579	0.034	565	22.600	22.736	22.004
22.614	0.028	566	22.640	22.897	22.004
22.642	0.054	567	22.680	22.930	22.004
22.696	0.030	568	22.720	22.981	22.004
22.726	0.053	569	22.760	23.014	22.004
22.779	0.034	570	22.800	23.064	22.004
22.813	0.030	571	22.840	23.097	22.004
22.842	0.054	572	22.880	23.131	22.004
22.896	0.029	573	22.920	23.180	22.004
22.925	0.054	574	22.960	23.047	22.004
22.980	0.033	575	23.000	23.097	22.004
23.012	0.030	576	23.040	23.130	22.004
23.042	0.054	577	23.080	23.164	22.004
23.096	0.029	578	23.120	23.214	22.004
23.125	0.054	579	23.160	23.247	22.004
23.179	0.046	580	23.200	23.297	22.004
23.225	0.036	581	23.240	23.330	22.004
23.262	0.034	582	23.280	23.428	22.004
23.295	0.030	583	23.320	23.461	22.004
23.325	0.054	584	23.360	23.495	22.004
23.379	0.034	585	23.400	23.545	22.004
23.413	0.029	586	23.440	23.578	22.004
23.442	0.054	587	23.480	23.612	22.004
23.496	0.030	588	23.520	23.661	22.004
23.525	0.054	589	23.560	23.695	22.004
23.579	0.034	590	23.600	23.697	22.004
23.613	0.029	591	23.640	23.730	22.004
23.642	0.054	592	23.680	23.763	22.004
23.696	0.029	593	23.720	23.813	22.004
23.725	0.053	594	23.760	23.846	22.004
23.778	0.033	595	23.800	23.897	22.004
23.812	0.030	596	23.840	23.930	22.004
23.842	0.053	597	23.880	24.011	22.004
23.895	0.030	598	23.920	24.061	22.004
23.925	0.054	599	23.960	24.094	22.004
23.979	0.034	600	24.000	24.144	24.004
24.013	0.029	601	24.040	24.178	24.004
24.042	0.053	602	24.080	24.211	24.004
24.095	0.030	603	24.120	24.261	24.004
24.125	0.054	604	24.160	24.294	24.004
24.179	0.033	605	24.200	24.384	24.004
24.212	0.029	606	24.240	24.417	24.004
24.242	0.054	607	24.280	24.450	24.004
24.296	0.029	608	24.320	24.500	24.004
24.325	0.054	609	24.360	24.534	24.004
24.379	0.034	610	24.400	24.583	24.004
24.413	0.029	611	24.440	24.617	24.004
24.442	0.067	612	24.480	24.650	24.004
24.508	0.017	613	24.520	24.768	24.004
24.525	0.054	614	24.560	24.781	24.004
24.579	0.034	615	24.600	24.831	24.004
24.613	0.028	616	24.640	24.865	24.004
24.641	0.054	617	24.680	24.898	24.004
24.696	0.029	618	24.720	24.948	24.004
24.725	0.054	619	24.760	24.981	24.004
24.779	0.032	620	24.800	25.031	24.004
24.811	0.030	621	24.840	25.033	24.004
24.841	0.053	622	24.880	25.066	24.004
24.895	0.030	623	24.920	25.116	24.004
24.925	0.054	624	24.960	25.149	24.004
24.978	0.035	625	25.000	25.199	24.004
25.013	0.028	626	25.040	25.233	24.004
25.041	0.055	627	25.080	25.266	24.004
25.096	0.029	628	25.120	25.364	24.004
25.125	0.055	629	25.160	25.397	24.004
25.179	0.033	630	25.200	25.447	24.004
25.212	0.029	631	25.240	25.481	24.004
25.241	0.054	632	25.280	25.514	24.004
25.295	0.030	633	25.320	25.564	24.004
