onset	duration	frameidx	videotime	audiotime	lasttrigger
9.699	0.033	243	9.720	9.834	7.998
9.732	0.030	244	9.760	9.867	7.998
9.763	0.083	245	9.800	9.901	7.998
9.846	0.019	246	9.840	10.032	7.998
9.866	0.034	247	9.880	10.048	7.998
9.899	0.034	248	9.920	10.082	7.998
9.933	0.030	249	9.960	10.116	7.998
9.963	0.054	250	10.000	10.149	9.997
10.017	0.030	251	10.040	10.199	9.997
10.046	0.067	252	10.080	10.232	9.997
10.113	0.050	253	10.120	10.241	9.997
10.163	0.020	254	10.160	10.307	9.997
10.182	0.033	255	10.200	10.324	9.997
10.215	0.031	256	10.240	10.357	9.997
10.246	0.054	257	10.280	10.391	9.997
10.300	0.033	258	10.320	10.441	9.997
10.333	0.030	259	10.360	10.474	9.997
10.363	0.054	260	10.400	10.507	9.997
10.416	0.030	261	10.440	10.646	9.997
10.446	0.053	262	10.480	10.679	9.997
10.499	0.033	263	10.520	10.729	9.997
10.532	0.030	264	10.560	10.762	9.997
10.563	0.053	265	10.600	10.796	9.997
10.616	0.030	266	10.640	10.846	9.997
10.646	0.053	267	10.680	10.879	9.997
10.699	0.035	268	10.720	10.929	9.997
10.734	0.029	269	10.760	11.090	9.997
10.763	0.053	270	10.800	11.123	9.997
10.816	0.030	271	10.840	11.173	9.997
10.846	0.053	272	10.880	11.206	9.997
10.899	0.034	273	10.920	11.256	9.997
10.932	0.030	274	10.960	11.290	9.997
10.963	0.054	275	11.000	11.323	9.997
11.017	0.029	276	11.040	11.373	9.997
11.046	0.053	277	11.080	11.335	9.997
11.099	0.034	278	11.120	11.384	9.997
11.133	0.030	279	11.160	11.418	9.997
11.162	0.053	280	11.200	11.451	9.997
11.216	0.030	281	11.240	11.501	9.997
11.246	0.054	282	11.280	11.535	9.997
11.300	0.046	283	11.320	11.585	9.997
11.346	0.036	284	11.360	11.618	9.997
11.382	0.034	285	11.400	11.540	9.997
11.416	0.030	286	11.440	11.574	9.997
11.446	0.054	287	11.480	11.607	9.997
11.500	0.033	288	11.520	11.657	9.997
11.533	0.029	289	11.560	11.691	9.997
11.562	0.054	290	11.600	11.724	9.997
11.616	0.030	291	11.640	11.774	9.997
11.646	0.053	292	11.680	11.807	9.997
11.699	0.034	293	11.720	11.906	9.997
11.732	0.030	294	11.760	11.939	9.997
11.762	0.054	295	11.800	11.972	9.997
11.816	0.029	296	11.840	12.022	9.997
11.846	0.053	297	11.880	12.056	9.997
11.899	0.034	298	11.920	12.105	9.997
11.932	0.030	299	11.960	12.139	9.997
11.962	0.054	300	12.000	12.133	11.996
12.016	0.029	301	12.040	12.183	11.996
12.046	0.053	302	12.080	12.217	11.996
12.099	0.033	303	12.120	12.266	11.996
12.132	0.030	304	12.160	12.300	11.996
12.162	0.053	305	12.200	12.333	11.996
12.215	0.030	306	12.240	12.383	11.996
12.246	0.067	307	12.280	12.416	11.996
12.312	0.034	308	12.320	12.417	11.996
12.346	0.016	309	12.360	12.471	11.996
12.362	0.053	310	12.400	12.484	11.996
12.416	0.030	311	12.440	12.534	11.996
12.445	0.054	312	12.480	12.567	11.996
12.499	0.033	313	12.520	12.617	11.996
12.532	0.030	314	12.560	12.651	11.996
12.562	0.055	315	12.600	12.684	11.996
12.617	0.029	316	12.640	12.821	11.996
12.645	0.053	317	12.680	12.854	11.996
12.699	0.033	318	12.720	12.904	11.996
12.732	0.030	319	12.760	12.938	11.996
12.762	0.053	320	12.800	12.971	11.996
12.815	0.030	321	12.840	13.021	11.996
12.845	0.054	322	12.880	13.054	11.996
12.899	0.046	323	12.920	13.104	11.996
12.945	0.036	324	12.960	13.066	11.996
12.981	0.034	325	13.000	13.115	11.996
13.015	0.030	326	13.040	13.149	11.996
13.045	0.067	327	13.080	13.182	11.996
13.112	0.034	328	13.120	13.232	11.996
13.146	0.016	329	13.160	13.285	11.996
13.162	0.054	330	13.200	13.299	11.996
13.216	0.029	331	13.240	13.349	11.996
13.245	0.054	332	13.280	13.470	11.996
13.299	0.033	333	13.320	13.520	11.996
13.332	0.030	334	13.360	13.553	11.996
13.362	0.054	335	13.400	13.587	11.996
13.416	0.029	336	13.440	13.637	11.996
13.445	0.053	337	13.480	13.670	11.996
13.498	0.034	338	13.520	13.720	11.996
13.532	0.029	339	13.560	13.666	11.996
13.562	0.053	340	13.600	13.699	11.996
13.615	0.030	341	13.640	13.750	11.996
13.645	0.054	342	13.680	13.783	11.996
13.699	0.029	343	13.720	13.833	11.996
13.728	0.053	344	13.760	13.866	11.996
13.781	0.034	345	13.800	13.916	11.996
13.815	0.030	346	13.840	13.950	11.996
13.845	0.054	347	13.880	14.031	11.996
13.899	0.034	348	13.920	14.081	11.996
13.933	0.029	349	13.960	14.114	11.996
13.962	0.053	350	14.000	14.148	13.995
14.015	0.030	351	14.040	14.198	13.995
14.045	0.054	352	14.080	14.231	13.995
14.099	0.033	353	14.120	14.281	13.995
14.131	0.030	354	14.160	14.314	13.995
14.162	0.054	355	14.200	14.299	13.995
14.216	0.029	356	14.240	14.349	13.995
14.245	0.053	357	14.280	14.383	13.995
14.298	0.030	358	14.320	14.433	13.995
14.328	0.054	359	14.360	14.466	13.995
14.382	0.033	360	14.400	14.516	13.995
14.415	0.030	361	14.440	14.549	13.995
14.445	0.054	362	14.480	14.583	13.995
14.498	0.030	363	14.520	14.681	13.995
14.528	0.054	364	14.560	14.714	13.995
14.582	0.032	365	14.600	14.764	13.995
14.615	0.030	366	14.640	14.797	13.995
14.645	0.053	367	14.680	14.831	13.995
14.698	0.030	368	14.720	14.880	13.995
14.728	0.067	369	14.760	14.914	13.995
14.795	0.050	370	14.800	15.003	13.995
14.845	0.019	371	14.840	15.069	13.995
14.864	0.035	372	14.880	15.086	13.995
14.899	0.029	373	14.920	15.119	13.995
14.928	0.054	374	14.960	15.152	13.995
14.982	0.032	375	15.000	15.202	13.995
15.014	0.030	376	15.040	15.236	13.995
15.044	0.054	377	15.080	15.269	13.995
15.099	0.029	378	15.120	15.487	13.995
15.128	0.053	379	15.160	15.521	13.995
15.180	0.034	380	15.200	15.570	13.995
15.214	0.030	381	15.240	15.604	13.995
15.244	0.053	382	15.280	15.637	13.995
15.297	0.030	383	15.320	15.687	13.995
15.328	0.053	384	15.360	15.720	13.995
15.380	0.034	385	15.400	15.770	13.995
15.415	0.030	386	15.440	15.611	13.995
15.444	0.052	387	15.480	15.645	13.995
15.497	0.031	388	15.520	15.695	13.995
15.528	0.052	389	15.560	15.728	13.995
15.580	0.033	390	15.600	15.778	13.995
15.613	0.031	391	15.640	15.811	13.995
15.644	0.053	392	15.680	15.845	13.995
15.697	0.030	393	15.720	15.895	13.995
15.728	0.052	394	15.760	16.136	13.995
15.780	0.033	395	15.800	16.186	13.995
15.813	0.031	396	15.840	16.219	13.995
15.844	0.052	397	15.880	16.253	13.995
15.897	0.031	398	15.920	16.302	13.995
15.928	0.052	399	15.960	16.336	13.995
15.980	0.034	400	16.000	16.386	15.994
16.013	0.031	401	16.040	16.419	15.994
16.044	0.052	402	16.080	16.206	15.994
16.096	0.031	403	16.120	16.255	15.994
16.127	0.052	404	16.160	16.289	15.994
16.180	0.034	405	16.200	16.339	15.994
16.213	0.031	406	16.240	16.372	15.994
16.244	0.053	407	16.280	16.405	15.994
16.297	0.030	408	16.320	16.455	15.994
16.327	0.053	409	16.360	16.489	15.994
16.380	0.033	410	16.400	16.587	15.994
16.413	0.031	411	16.440	16.620	15.994
16.444	0.052	412	16.480	16.654	15.994
16.496	0.031	413	16.520	16.703	15.994
16.527	0.052	414	16.560	16.737	15.994
16.580	0.033	415	16.600	16.787	15.994
16.613	0.031	416	16.640	16.820	15.994
16.644	0.052	417	16.680	16.853	15.994
16.696	0.031	418	16.720	16.855	15.994
16.727	0.053	419	16.760	16.889	15.994
16.780	0.033	420	16.800	16.939	15.994
16.813	0.031	421	16.840	16.972	15.994
16.844	0.052	422	16.880	17.005	15.994
16.896	0.031	423	16.920	17.055	15.994
16.927	0.053	424	16.960	17.089	15.994
16.980	0.033	425	17.000	17.178	15.994
17.013	0.031	426	17.040	17.211	15.994
17.044	0.053	427	17.080	17.244	15.994
17.096	0.031	428	17.120	17.294	15.994
17.127	0.053	429	17.160	17.328	15.994
17.180	0.033	430	17.200	17.378	15.994
17.213	0.030	431	17.240	17.411	15.994
17.244	0.053	432	17.280	17.445	15.994
17.297	0.030	433	17.320	17.542	15.994
17.327	0.053	434	17.360	17.576	15.994
17.380	0.034	435	17.400	17.626	15.994
17.415	0.029	436	17.440	17.659	15.994
17.444	0.054	437	17.480	17.693	15.994
17.498	0.029	438	17.520	17.742	15.994
17.527	0.067	439	17.560	17.776	15.994
17.594	0.034	440	17.600	17.826	15.994
17.627	0.017	441	17.640	17.847	15.994
17.644	0.054	442	17.680	17.861	15.994
17.698	0.029	443	17.720	17.910	15.994
17.727	0.053	444	17.760	17.944	15.994
17.780	0.033	445	17.800	17.994	15.994
17.813	0.030	446	17.840	18.027	15.994
17.844	0.055	447	17.880	18.060	15.994
17.898	0.029	448	17.920	18.110	15.994
17.927	0.054	449	17.960	18.192	15.994
17.981	0.034	450	18.000	18.242	17.994
18.015	0.029	451	18.040	18.275	17.994
18.044	0.054	452	18.080	18.308	17.994
18.097	0.029	453	18.120	18.358	17.994
18.127	0.054	454	18.160	18.392	17.994
18.180	0.046	455	18.200	18.442	17.994
18.227	0.037	456	18.240	18.348	17.994
18.264	0.046	457	18.280	18.398	17.994
18.310	0.037	458	18.320	18.431	17.994
18.347	0.034	459	18.360	18.481	17.994
18.381	0.046	460	18.400	18.514	17.994
18.427	0.037	461	18.440	18.548	17.994
18.464	0.034	462	18.480	18.598	17.994
18.498	0.029	463	18.520	18.631	17.994
18.527	0.067	464	18.560	18.712	17.994
18.593	0.033	465	18.600	18.762	17.994
18.627	0.017	466	18.640	18.815	17.994
18.643	0.054	467	18.680	18.829	17.994
18.697	0.030	468	18.720	18.879	17.994
18.727	0.053	469	18.760	18.912	17.994
18.780	0.034	470	18.800	18.962	17.994
18.813	0.030	471	18.840	18.996	17.994
18.843	0.053	472	18.880	18.981	17.994
18.897	0.030	473	18.920	19.031	17.994
18.927	0.054	474	18.960	19.064	17.994
18.981	0.046	475	19.000	19.114	17.994
19.027	0.037	476	19.040	19.147	17.994
19.064	0.046	477	19.080	19.197	17.994
19.110	0.038	478	19.120	19.231	17.994
19.148	0.033	479	19.160	19.281	17.994
19.181	0.045	480	19.200	19.362	17.994
19.226	0.037	481	19.240	19.396	17.994
19.264	0.046	482	19.280	19.445	17.994
19.310	0.036	483	19.320	19.479	17.994
19.346	0.035	484	19.360	19.529	17.994
19.381	0.032	485	19.400	19.562	17.994
19.413	0.031	486	19.440	19.595	17.994
19.444	0.083	487	19.480	19.629	17.994
19.527	0.021	488	19.520	19.751	17.994
19.547	0.046	489	19.560	19.768	17.994
19.593	0.034	490	19.600	19.801	17.994
19.627	0.017	491	19.640	19.855	17.994
19.643	0.054	492	19.680	19.868	17.994
19.697	0.029	493	19.720	19.918	17.994
19.726	0.054	494	19.760	19.951	17.994
19.780	0.033	495	19.800	20.049	17.994
19.813	0.030	496	19.840	20.082	17.994
19.843	0.055	497	19.880	20.116	17.994
19.898	0.028	498	19.920	20.166	17.994
19.926	0.055	499	19.960	20.199	17.994
19.981	0.045	500	20.000	20.249	19.994
20.026	0.037	501	20.040	20.283	19.994
20.063	0.033	502	20.080	20.332	19.994
20.096	0.030	503	20.120	20.334	19.994
20.126	0.054	504	20.160	20.367	19.994
20.180	0.046	505	20.200	20.417	19.994
20.226	0.037	506	20.240	20.450	19.994
20.263	0.034	507	20.280	20.500	19.994
20.297	0.029	508	20.320	20.533	19.994
20.326	0.055	509	20.360	20.567	19.994
20.381	0.033	510	20.400	20.617	19.994
20.414	0.029	511	20.440	20.698	19.994
20.443	0.055	512	20.480	20.731	19.994
20.498	0.029	513	20.520	20.781	19.994
20.526	0.055	514	20.560	20.815	19.994
20.581	0.033	515	20.600	20.865	19.994
20.614	0.029	516	20.640	20.898	19.994
20.643	0.055	517	20.680	20.931	19.994
20.698	0.028	518	20.720	20.981	19.994
20.726	0.055	519	20.760	20.888	19.994
20.781	0.032	520	20.800	20.938	19.994
20.813	0.030	521	20.840	20.971	19.994
20.843	0.055	522	20.880	21.005	19.994
20.897	0.029	523	20.920	21.055	19.994
20.926	0.055	524	20.960	21.088	19.994
20.981	0.045	525	21.000	21.138	19.994
21.026	0.037	526	21.040	21.171	19.994
21.063	0.035	527	21.080	21.269	19.994
21.098	0.028	528	21.120	21.303	19.994
21.126	0.055	529	21.160	21.336	19.994
21.181	0.045	530	21.200	21.386	19.994
21.226	0.036	531	21.240	21.419	19.994
21.262	0.035	532	21.280	21.469	19.994
21.297	0.029	533	21.320	21.502	19.994
21.326	0.053	534	21.360	21.536	19.994
21.379	0.047	535	21.400	21.537	19.994
21.426	0.036	536	21.440	21.571	19.994
21.462	0.034	537	21.480	21.621	19.994
21.496	0.030	538	21.520	21.654	19.994
21.526	0.053	539	21.560	21.687	19.994
21.579	0.035	540	21.600	21.737	19.994
21.614	0.029	541	21.640	21.770	19.994
21.643	0.054	542	21.680	21.843	19.994
21.697	0.029	543	21.720	21.893	19.994
21.726	0.066	544	21.760	21.927	19.994
21.792	0.034	545	21.800	21.976	19.994
21.826	0.016	546	21.840	22.030	19.994
21.842	0.053	547	21.880	22.043	19.994
21.895	0.030	548	21.920	22.093	19.994
21.926	0.055	549	21.960	22.126	19.994
21.980	0.033	550	22.000	22.224	21.993
22.013	0.029	551	22.040	22.258	21.993
22.042	0.055	552	22.080	22.291	21.993
22.097	0.028	553	22.120	22.341	21.993
22.126	0.054	554	22.160	22.374	21.993
22.180	0.034	555	22.200	22.424	21.993
22.214	0.028	556	22.240	22.458	21.993
22.242	0.053	557	22.280	22.491	21.993
22.295	0.030	558	22.320	22.509	21.993
22.325	0.054	559	22.360	22.542	21.993
22.380	0.046	560	22.400	22.592	21.993
22.425	0.036	561	22.440	22.626	21.993
22.462	0.033	562	22.480	22.676	21.993
22.495	0.030	563	22.520	22.709	21.993
22.525	0.067	564	22.560	22.742	21.993
22.592	0.051	565	22.600	22.480	21.993
22.643	0.019	566	22.640	22.906	21.993
22.662	0.035	567	22.680	22.924	21.993
22.697	0.028	568	22.720	22.957	21.993
22.725	0.053	569	22.760	22.990	21.993
22.778	0.034	570	22.800	23.040	21.993
22.812	0.030	571	22.840	23.073	21.993
22.842	0.054	572	22.880	23.107	21.993
22.896	0.030	573	22.920	23.030	21.993
22.925	0.054	574	22.960	23.063	21.993
22.979	0.033	575	23.000	23.113	21.993
23.012	0.030	576	23.040	23.147	21.993
23.042	0.054	577	23.080	23.180	21.993
23.096	0.029	578	23.120	23.230	21.993
23.125	0.054	579	23.160	23.263	21.993
23.179	0.033	580	23.200	23.313	21.993
23.212	0.029	581	23.240	23.394	21.993
23.242	0.055	582	23.280	23.427	21.993
23.296	0.029	583	23.320	23.478	21.993
23.325	0.053	584	23.360	23.511	21.993
23.378	0.035	585	23.400	23.561	21.993
23.413	0.029	586	23.440	23.594	21.993
23.442	0.054	587	23.480	23.627	21.993
23.496	0.029	588	23.520	23.677	21.993
23.525	0.054	589	23.560	23.663	21.993
23.579	0.029	590	23.600	23.713	21.993
23.608	0.055	591	23.640	23.746	21.993
23.663	0.034	592	23.680	23.796	21.993
23.697	0.028	593	23.720	23.829	21.993
23.725	0.054	594	23.760	23.863	21.993
23.779	0.030	595	23.800	23.913	21.993
23.809	0.066	596	23.840	23.946	21.993
23.875	0.021	597	23.880	24.064	21.993
23.896	0.029	598	23.920	24.077	21.993
23.925	0.054	599	23.960	24.111	21.993
23.979	0.033	600	24.000	24.161	23.992
24.012	0.030	601	24.040	24.194	23.992
24.042	0.054	602	24.080	24.227	23.992
24.096	0.029	603	24.120	24.278	23.992
24.125	0.054	604	24.160	24.311	23.992
24.179	0.029	605	24.200	24.400	23.992
24.208	0.055	606	24.240	24.433	23.992
24.263	0.045	607	24.280	24.483	23.992
24.308	0.037	608	24.320	24.516	23.992
24.345	0.035	609	24.360	24.566	23.992
24.380	0.028	610	24.400	24.600	23.992
24.408	0.054	611	24.440	24.633	23.992
24.462	0.034	612	24.480	24.731	23.992
24.496	0.029	613	24.520	24.764	23.992
24.525	0.054	614	24.560	24.797	23.992
24.579	0.029	615	24.600	24.847	23.992
24.608	0.055	616	24.640	24.881	23.992
24.663	0.034	617	24.680	24.931	23.992
24.696	0.028	618	24.720	24.964	23.992
24.725	0.054	619	24.760	24.997	23.992
24.778	0.030	620	24.800	25.016	23.992
24.808	0.053	621	24.840	25.049	23.992
24.861	0.034	622	24.880	25.099	23.992
24.894	0.030	623	24.920	25.132	23.992
24.925	0.054	624	24.960	25.165	23.992
24.979	0.029	625	25.000	25.215	23.992
25.008	0.054	626	25.040	25.249	23.992
25.062	0.033	627	25.080	25.299	23.992
25.095	0.030	628	25.120	25.380	23.992
25.125	0.054	629	25.160	25.413	23.992
25.178	0.029	630	25.200	25.463	23.992
25.208	0.053	631	25.240	25.497	23.992
25.261	0.035	632	25.280	25.546	23.992
25.296	0.029	633	25.320	25.580	23.992
