onset	duration	frameidx	videotime	audiotime	lasttrigger
1.765	0.050	45	1.800	2.016	0.000
1.815	0.034	46	1.840	2.065	0.000
1.849	0.050	47	1.880	2.099	0.000
1.899	0.031	48	1.920	2.149	0.000
1.930	0.035	49	1.960	2.182	0.000
1.965	0.050	50	2.000	2.169	1.999
2.015	0.034	51	2.040	2.219	1.999
2.049	0.050	52	2.080	2.252	1.999
2.099	0.033	53	2.120	2.302	1.999
2.132	0.034	54	2.160	2.335	1.999
2.165	0.050	55	2.200	2.368	1.999
2.215	0.033	56	2.240	2.419	1.999
2.249	0.050	57	2.280	2.452	1.999
2.299	0.033	58	2.320	2.550	1.999
2.332	0.034	59	2.360	2.582	1.999
2.366	0.050	60	2.400	2.617	1.999
2.416	0.033	61	2.440	2.666	1.999
2.449	0.050	62	2.480	2.700	1.999
2.499	0.033	63	2.520	2.750	1.999
2.532	0.034	64	2.560	2.783	1.999
2.566	0.050	65	2.600	2.816	1.999
2.615	0.033	66	2.640	2.818	1.999
2.649	0.048	67	2.680	2.852	1.999
2.697	0.035	68	2.720	2.901	1.999
2.732	0.033	69	2.760	2.934	1.999
2.765	0.050	70	2.800	2.968	1.999
2.815	0.033	71	2.840	3.018	1.999
2.849	0.050	72	2.880	3.051	1.999
2.899	0.033	73	2.920	3.149	1.999
2.932	0.034	74	2.960	3.183	1.999
2.965	0.050	75	3.000	3.216	1.999
3.015	0.033	76	3.040	3.266	1.999
3.049	0.050	77	3.080	3.300	1.999
3.099	0.033	78	3.120	3.349	1.999
3.132	0.034	79	3.160	3.383	1.999
3.165	0.050	80	3.200	3.416	1.999
3.215	0.033	81	3.240	3.625	1.999
3.248	0.050	82	3.280	3.658	1.999
3.299	0.033	83	3.320	3.708	1.999
3.331	0.034	84	3.360	3.742	1.999
3.365	0.050	85	3.400	3.775	1.999
3.415	0.033	86	3.440	3.825	1.999
3.449	0.050	87	3.480	3.858	1.999
3.499	0.033	88	3.520	3.908	1.999
3.531	0.034	89	3.560	3.790	1.999
3.565	0.050	90	3.600	3.823	1.999
3.615	0.033	91	3.640	3.873	1.999
3.648	0.050	92	3.680	3.906	1.999
3.698	0.033	93	3.720	3.956	1.999
3.732	0.033	94	3.760	3.990	1.999
3.765	0.050	95	3.800	4.023	1.999
3.815	0.033	96	3.840	4.120	1.999
3.848	0.050	97	3.880	4.154	1.999
3.898	0.033	98	3.920	4.204	1.999
3.932	0.033	99	3.960	4.237	1.999
3.965	0.050	100	4.000	4.271	3.999
4.015	0.033	101	4.040	4.321	3.999
4.048	0.050	102	4.080	4.353	3.999
4.098	0.033	103	4.120	4.404	3.999
4.132	0.033	104	4.160	4.309	3.999
4.165	0.050	105	4.200	4.344	3.999
4.215	0.033	106	4.240	4.394	3.999
4.248	0.050	107	4.280	4.427	3.999
4.298	0.033	108	4.320	4.477	3.999
4.332	0.033	109	4.360	4.510	3.999
4.365	0.050	110	4.400	4.544	3.999
4.415	0.033	111	4.440	4.593	3.999
4.448	0.050	112	4.480	4.675	3.999
4.498	0.033	113	4.520	4.725	3.999
4.531	0.034	114	4.560	4.758	3.999
4.565	0.050	115	4.600	4.792	3.999
4.615	0.033	116	4.640	4.842	3.999
4.648	0.050	117	4.680	4.875	3.999
4.698	0.034	118	4.720	4.925	3.999
4.731	0.033	119	4.760	4.958	3.999
4.765	0.050	120	4.800	4.944	3.999
4.815	0.033	121	4.840	4.994	3.999
4.848	0.050	122	4.880	5.027	3.999
4.897	0.034	123	4.920	5.077	3.999
4.931	0.033	124	4.960	5.110	3.999
4.965	0.050	125	5.000	5.143	3.999
5.014	0.032	126	5.040	5.193	3.999
5.047	0.051	127	5.080	5.227	3.999
5.098	0.033	128	5.120	5.325	3.999
5.131	0.033	129	5.160	5.358	3.999
5.165	0.050	130	5.200	5.392	3.999
5.215	0.033	131	5.240	5.442	3.999
5.248	0.050	132	5.280	5.475	3.999
5.298	0.034	133	5.320	5.525	3.999
5.331	0.031	134	5.360	5.558	3.999
5.363	0.052	135	5.400	5.591	3.999
5.415	0.033	136	5.440	5.800	3.999
5.448	0.050	137	5.480	5.834	3.999
5.498	0.033	138	5.520	5.884	3.999
5.531	0.034	139	5.560	5.917	3.999
5.565	0.050	140	5.600	5.950	3.999
5.615	0.033	141	5.640	6.000	3.999
5.648	0.050	142	5.680	6.034	3.999
5.698	0.033	143	5.720	6.012	3.999
5.731	0.033	144	5.760	6.045	3.999
5.764	0.050	145	5.800	6.078	3.999
5.814	0.034	146	5.840	6.128	3.999
5.848	0.050	147	5.880	6.162	3.999
5.898	0.033	148	5.920	6.212	3.999
5.931	0.033	149	5.960	6.245	3.999
5.964	0.050	150	6.000	6.278	5.998
6.014	0.033	151	6.040	6.416	5.998
6.048	0.050	152	6.080	6.450	5.998
6.097	0.033	153	6.120	6.500	5.998
6.131	0.033	154	6.160	6.533	5.998
6.164	0.050	155	6.200	6.566	5.998
6.214	0.033	156	6.240	6.616	5.998
6.247	0.048	157	6.280	6.649	5.998
6.296	0.035	158	6.320	6.700	5.998
6.331	0.033	159	6.360	6.661	5.998
6.364	0.050	160	6.400	6.694	5.998
6.414	0.034	161	6.440	6.744	5.998
6.447	0.050	162	6.480	6.778	5.998
6.497	0.034	163	6.520	6.827	5.998
6.531	0.033	164	6.560	6.860	5.998
6.564	0.048	165	6.600	6.894	5.998
6.612	0.035	166	6.640	6.944	5.998
6.647	0.050	167	6.680	6.850	5.998
6.697	0.034	168	6.720	6.900	5.998
6.730	0.034	169	6.760	6.934	5.998
6.764	0.050	170	6.800	6.967	5.998
6.814	0.033	171	6.840	7.017	5.998
6.847	0.050	172	6.880	7.050	5.998
6.897	0.032	173	6.920	7.100	5.998
6.929	0.035	174	6.960	7.134	5.998
6.964	0.050	175	7.000	7.215	5.998
7.014	0.034	176	7.040	7.265	5.998
7.047	0.050	177	7.080	7.298	5.998
7.097	0.033	178	7.120	7.348	5.998
7.130	0.034	179	7.160	7.381	5.998
7.164	0.050	180	7.200	7.415	5.998
7.214	0.033	181	7.240	7.465	5.998
7.247	0.050	182	7.280	7.459	5.998
7.297	0.033	183	7.320	7.509	5.998
7.331	0.033	184	7.360	7.542	5.998
7.364	0.050	185	7.400	7.576	5.998
7.414	0.033	186	7.440	7.624	5.998
7.447	0.050	187	7.480	7.659	5.998
7.497	0.033	188	7.520	7.709	5.998
7.530	0.034	189	7.560	7.742	5.998
7.564	0.050	190	7.600	7.724	5.998
7.614	0.034	191	7.640	7.776	5.998
7.647	0.050	192	7.680	7.809	5.998
7.697	0.033	193	7.720	7.858	5.998
7.730	0.034	194	7.760	7.892	5.998
7.764	0.050	195	7.800	7.926	5.998
7.814	0.033	196	7.840	7.976	5.998
7.847	0.050	197	7.880	8.008	5.998
7.897	0.033	198	7.920	8.266	5.998
7.930	0.034	199	7.960	8.300	5.998
7.964	0.050	200	8.000	8.334	7.997
8.014	0.033	201	8.040	8.383	7.997
8.047	0.050	202	8.080	8.416	7.997
8.097	0.033	203	8.120	8.467	7.997
8.130	0.033	204	8.160	8.500	7.997
8.164	0.050	205	8.200	8.534	7.997
8.214	0.034	206	8.240	8.472	7.997
8.247	0.050	207	8.280	8.505	7.997
8.297	0.033	208	8.320	8.554	7.997
8.330	0.034	209	8.360	8.588	7.997
8.364	0.049	210	8.400	8.622	7.997
8.413	0.033	211	8.440	8.671	7.997
8.447	0.050	212	8.480	8.705	7.997
8.497	0.033	213	8.520	8.802	7.997
8.530	0.033	214	8.560	8.836	7.997
8.563	0.050	215	8.600	8.869	7.997
8.613	0.034	216	8.640	8.919	7.997
8.647	0.050	217	8.680	8.953	7.997
8.697	0.033	218	8.720	9.003	7.997
8.730	0.034	219	8.760	9.036	7.997
8.763	0.050	220	8.800	9.069	7.997
8.813	0.033	221	8.840	9.001	7.997
8.846	0.050	222	8.880	9.035	7.997
8.897	0.033	223	8.920	9.085	7.997
8.930	0.033	224	8.960	9.118	7.997
8.963	0.050	225	9.000	9.151	7.997
9.013	0.033	226	9.040	9.201	7.997
9.047	0.050	227	9.080	9.235	7.997
9.097	0.033	228	9.120	9.285	7.997
9.130	0.034	229	9.160	9.357	7.997
9.163	0.050	230	9.200	9.390	7.997
9.213	0.033	231	9.240	9.439	7.997
9.246	0.050	232	9.280	9.474	7.997
9.296	0.034	233	9.320	9.524	7.997
9.330	0.033	234	9.360	9.557	7.997
9.363	0.050	235	9.400	9.590	7.997
9.413	0.033	236	9.440	9.640	7.997
9.446	0.050	237	9.480	9.625	7.997
9.497	0.033	238	9.520	9.676	7.997
9.530	0.034	239	9.560	9.709	7.997
9.563	0.050	240	9.600	9.742	7.997
9.613	0.033	241	9.640	9.792	7.997
9.647	0.050	242	9.680	9.825	7.997
9.696	0.032	243	9.720	9.875	7.997
9.728	0.035	244	9.760	9.909	7.997
9.763	0.050	245	9.800	9.990	7.997
9.813	0.033	246	9.840	10.040	7.997
9.846	0.050	247	9.880	10.074	7.997
9.896	0.032	248	9.920	10.123	7.997
9.928	0.035	249	9.960	10.157	7.997
9.963	0.050	250	10.000	10.190	9.997
10.013	0.031	251	10.040	10.240	9.997
10.044	0.052	252	10.080	10.273	9.997
10.096	0.033	253	10.120	10.322	9.997
10.130	0.033	254	10.160	10.356	9.997
10.163	0.050	255	10.200	10.389	9.997
10.213	0.033	256	10.240	10.439	9.997
10.246	0.050	257	10.280	10.472	9.997
10.296	0.034	258	10.320	10.522	9.997
10.330	0.034	259	10.360	10.556	9.997
10.363	0.050	260	10.400	10.804	9.997
10.413	0.033	261	10.440	10.856	9.997
10.446	0.050	262	10.480	10.889	9.997
10.496	0.033	263	10.520	10.939	9.997
10.530	0.033	264	10.560	10.972	9.997
10.563	0.050	265	10.600	11.006	9.997
10.613	0.033	266	10.640	11.056	9.997
10.646	0.050	267	10.680	11.089	9.997
10.696	0.033	268	10.720	10.939	9.997
10.729	0.050	269	10.760	10.972	9.997
10.780	0.033	270	10.800	11.022	9.997
10.812	0.034	271	10.840	11.056	9.997
10.846	0.050	272	10.880	11.089	9.997
10.896	0.033	273	10.920	11.139	9.997
10.929	0.048	274	10.960	11.172	9.997
10.977	0.035	275	11.000	11.222	9.997
11.013	0.033	276	11.040	11.463	9.997
11.046	0.050	277	11.080	11.496	9.997
11.096	0.033	278	11.120	11.546	9.997
11.129	0.034	279	11.160	11.579	9.997
11.163	0.050	280	11.200	11.613	9.997
11.213	0.033	281	11.240	11.662	9.997
11.246	0.049	282	11.280	11.696	9.997
11.295	0.035	283	11.320	11.746	9.997
11.329	0.033	284	11.360	11.532	9.997
11.363	0.050	285	11.400	11.565	9.997
11.413	0.034	286	11.440	11.615	9.997
11.446	0.050	287	11.480	11.649	9.997
11.496	0.033	288	11.520	11.699	9.997
11.529	0.050	289	11.560	11.732	9.997
11.579	0.034	290	11.600	11.782	9.997
11.613	0.033	291	11.640	11.816	9.997
11.646	0.050	292	11.680	11.897	9.997
11.696	0.033	293	11.720	11.947	9.997
11.729	0.050	294	11.760	11.980	9.997
11.779	0.033	295	11.800	12.030	9.997
11.813	0.032	296	11.840	12.063	9.997
11.844	0.052	297	11.880	12.097	9.997
11.896	0.033	298	11.920	12.147	9.997
11.929	0.050	299	11.960	12.131	9.997
11.979	0.033	300	12.000	12.182	11.996
12.013	0.033	301	12.040	12.215	11.996
12.045	0.051	302	12.080	12.249	11.996
12.096	0.033	303	12.120	12.299	11.996
12.129	0.050	304	12.160	12.332	11.996
12.179	0.033	305	12.200	12.382	11.996
12.212	0.033	306	12.240	12.415	11.996
12.246	0.050	307	12.280	12.486	11.996
12.295	0.033	308	12.320	12.537	11.996
12.329	0.050	309	12.360	12.571	11.996
12.379	0.033	310	12.400	12.621	11.996
12.412	0.034	311	12.440	12.654	11.996
12.446	0.050	312	12.480	12.687	11.996
12.496	0.033	313	12.520	12.737	11.996
12.529	0.050	314	12.560	12.771	11.996
12.579	0.033	315	12.600	12.789	11.996
12.612	0.033	316	12.640	12.822	11.996
12.646	0.050	317	12.680	12.856	11.996
12.695	0.034	318	12.720	12.906	11.996
12.729	0.050	319	12.760	12.939	11.996
12.779	0.033	320	12.800	12.989	11.996
12.812	0.033	321	12.840	13.021	11.996
12.845	0.050	322	12.880	13.056	11.996
12.895	0.033	323	12.920	13.153	11.996
12.929	0.050	324	12.960	13.187	11.996
12.978	0.034	325	13.000	13.236	11.996
13.012	0.033	326	13.040	13.270	11.996
13.046	0.050	327	13.080	13.303	11.996
13.095	0.033	328	13.120	13.353	11.996
13.129	0.049	329	13.160	13.386	11.996
13.178	0.034	330	13.200	13.403	11.996
13.212	0.033	331	13.240	13.438	11.996
13.245	0.050	332	13.280	13.471	11.996
13.295	0.033	333	13.320	13.521	11.996
13.329	0.050	334	13.360	13.555	11.996
13.379	0.033	335	13.400	13.604	11.996
13.412	0.034	336	13.440	13.638	11.996
13.445	0.050	337	13.480	13.671	11.996
13.495	0.034	338	13.520	13.672	11.996
13.529	0.050	339	13.560	13.708	11.996
13.579	0.033	340	13.600	13.757	11.996
13.612	0.034	341	13.640	13.791	11.996
13.645	0.050	342	13.680	13.824	11.996
13.695	0.033	343	13.720	13.874	11.996
13.729	0.049	344	13.760	13.907	11.996
13.778	0.034	345	13.800	13.958	11.996
13.812	0.033	346	13.840	14.039	11.996
13.845	0.050	347	13.880	14.072	11.996
13.895	0.033	348	13.920	14.122	11.996
13.928	0.050	349	13.960	14.155	11.996
13.978	0.034	350	14.000	14.205	13.995
14.012	0.033	351	14.040	14.238	13.995
14.045	0.050	352	14.080	14.272	13.995
14.094	0.034	353	14.120	14.322	13.995
14.128	0.050	354	14.160	14.307	13.995
14.178	0.033	355	14.200	14.357	13.995
14.211	0.034	356	14.240	14.391	13.995
14.245	0.050	357	14.280	14.424	13.995
14.295	0.033	358	14.320	14.474	13.995
14.328	0.050	359	14.360	14.507	13.995
14.378	0.032	360	14.400	14.557	13.995
14.410	0.035	361	14.440	14.591	13.995
14.445	0.050	362	14.480	14.672	13.995
14.495	0.033	363	14.520	14.722	13.995
14.529	0.050	364	14.560	14.755	13.995
14.578	0.033	365	14.600	14.805	13.995
14.612	0.033	366	14.640	14.839	13.995
14.645	0.049	367	14.680	14.872	13.995
14.694	0.033	368	14.720	14.922	13.995
14.727	0.051	369	14.760	14.955	13.995
14.778	0.033	370	14.800	15.164	13.995
14.811	0.034	371	14.840	15.197	13.995
14.845	0.050	372	14.880	15.231	13.995
14.895	0.033	373	14.920	15.281	13.995
14.928	0.050	374	14.960	15.314	13.995
14.978	0.034	375	15.000	15.364	13.995
15.012	0.033	376	15.040	15.398	13.995
15.045	0.050	377	15.080	15.430	13.995
15.095	0.033	378	15.120	15.409	13.995
15.128	0.050	379	15.160	15.442	13.995
15.178	0.033	380	15.200	15.492	13.995
15.211	0.034	381	15.240	15.525	13.995
15.245	0.050	382	15.280	15.558	13.995
15.295	0.033	383	15.320	15.608	13.995
15.328	0.050	384	15.360	15.642	13.995
15.378	0.033	385	15.400	15.780	13.995
15.411	0.034	386	15.440	15.813	13.995
15.445	0.050	387	15.480	15.846	13.995
15.495	0.033	388	15.520	15.896	13.995
15.528	0.050	389	15.560	15.929	13.995
15.578	0.033	390	15.600	15.979	13.995
15.611	0.034	391	15.640	16.013	13.995
15.645	0.050	392	15.680	16.046	13.995
15.695	0.033	393	15.720	16.025	13.995
15.728	0.050	394	15.760	16.057	13.995
15.778	0.033	395	15.800	16.108	13.995
15.811	0.033	396	15.840	16.141	13.995
15.844	0.050	397	15.880	16.174	13.995
15.895	0.033	398	15.920	16.224	13.995
15.928	0.050	399	15.960	16.258	13.995
15.978	0.033	400	16.000	16.308	15.995
16.011	0.033	401	16.040	16.214	15.995
16.044	0.050	402	16.080	16.247	15.995
16.094	0.034	403	16.120	16.298	15.995
16.128	0.050	404	16.160	16.331	15.995
16.178	0.033	405	16.200	16.381	15.995
16.211	0.033	406	16.240	16.414	15.995
16.244	0.050	407	16.280	16.446	15.995
16.294	0.034	408	16.320	16.545	15.995
16.328	0.050	409	16.360	16.579	15.995
16.378	0.033	410	16.400	16.628	15.995
16.411	0.033	411	16.440	16.662	15.995
16.444	0.050	412	16.480	16.694	15.995
16.495	0.033	413	16.520	16.745	15.995
16.527	0.050	414	16.560	16.779	15.995
16.578	0.033	415	16.600	16.828	15.995
16.611	0.050	416	16.640	16.812	15.995
16.661	0.033	417	16.680	16.864	15.995
16.694	0.034	418	16.720	16.897	15.995
16.728	0.050	419	16.760	16.930	15.995
16.778	0.033	420	16.800	16.981	15.995
16.811	0.033	421	16.840	17.014	15.995
16.844	0.050	422	16.880	17.047	15.995
16.894	0.033	423	16.920	17.097	15.995
16.928	0.050	424	16.960	17.168	15.995
16.978	0.033	425	17.000	17.220	15.995
17.011	0.033	426	17.040	17.252	15.995
17.044	0.050	427	17.080	17.286	15.995
17.094	0.033	428	17.120	17.336	15.995
17.127	0.049	429	17.160	17.369	15.995
17.176	0.034	430	17.200	17.419	15.995
17.211	0.033	431	17.240	17.453	15.995
17.244	0.050	432	17.280	17.494	15.995
17.294	0.033	433	17.320	17.544	15.995
17.327	0.050	434	17.360	17.577	15.995
17.377	0.034	435	17.400	17.627	15.995
17.411	0.050	436	17.440	17.659	15.995
17.461	0.033	437	17.480	17.711	15.995
17.494	0.033	438	17.520	17.744	15.995
17.527	0.051	439	17.560	17.777	15.995
17.577	0.033	440	17.600	17.755	15.995
17.611	0.033	441	17.640	17.787	15.995
17.644	0.050	442	17.680	17.822	15.995
17.694	0.033	443	17.720	17.872	15.995
17.727	0.050	444	17.760	17.905	15.995
17.777	0.033	445	17.800	17.955	15.995
17.810	0.032	446	17.840	17.988	15.995
17.842	0.052	447	17.880	18.022	15.995
17.894	0.033	448	17.920	18.160	15.995
17.927	0.050	449	17.960	18.193	15.995
17.977	0.033	450	18.000	18.243	17.994
18.011	0.033	451	18.040	18.276	17.994
18.043	0.051	452	18.080	18.310	17.994
18.094	0.033	453	18.120	18.360	17.994
18.127	0.050	454	18.160	18.393	17.994
18.177	0.034	455	18.200	18.356	17.994
18.211	0.033	456	18.240	18.390	17.994
18.244	0.050	457	18.280	18.423	17.994
18.294	0.033	458	18.320	18.473	17.994
18.327	0.050	459	18.360	18.506	17.994
18.377	0.033	460	18.400	18.556	17.994
18.411	0.033	461	18.440	18.589	17.994
18.443	0.050	462	18.480	18.623	17.994
18.494	0.033	463	18.520	18.721	17.994
18.527	0.050	464	18.560	18.754	17.994
18.577	0.034	465	18.600	18.804	17.994
18.611	0.033	466	18.640	18.837	17.994
18.644	0.049	467	18.680	18.870	17.994
18.693	0.034	468	18.720	18.921	17.994
18.727	0.048	469	18.760	18.954	17.994
18.775	0.035	470	18.800	19.004	17.994
18.810	0.033	471	18.840	18.989	17.994
18.843	0.050	472	18.880	19.022	17.994
18.893	0.034	473	18.920	19.072	17.994
18.927	0.050	474	18.960	19.106	17.994
18.977	0.033	475	19.000	19.156	17.994
19.010	0.034	476	19.040	19.189	17.994
19.044	0.048	477	19.080	19.222	17.994
19.092	0.035	478	19.120	19.271	17.994
19.127	0.050	479	19.160	19.354	17.994
19.177	0.034	480	19.200	19.404	17.994
19.210	0.033	481	19.240	19.437	17.994
19.243	0.050	482	19.280	19.470	17.994
19.293	0.033	483	19.320	19.520	17.994
19.327	0.050	484	19.360	19.554	17.994
19.377	0.033	485	19.400	19.603	17.994
19.410	0.033	486	19.440	19.637	17.994
19.443	0.050	487	19.480	19.709	17.994
19.493	0.034	488	19.520	19.759	17.994
19.527	0.050	489	19.560	19.792	17.994
19.577	0.033	490	19.600	19.842	17.994
19.610	0.034	491	19.640	19.876	17.994
19.644	0.050	492	19.680	19.909	17.994
19.693	0.033	493	19.720	19.959	17.994
19.727	0.050	494	19.760	19.960	17.994
19.776	0.033	495	19.800	20.010	17.994
19.810	0.033	496	19.840	20.044	17.994
19.843	0.050	497	19.880	20.077	17.994
19.893	0.033	498	19.920	20.127	17.994
19.927	0.050	499	19.960	20.160	17.994
19.977	0.033	500	20.000	20.210	19.993
20.010	0.034	501	20.040	20.243	19.993
20.043	0.050	502	20.080	20.323	19.993
20.093	0.033	503	20.120	20.375	19.993
20.127	0.050	504	20.160	20.408	19.993
20.176	0.034	505	20.200	20.458	19.993
20.210	0.033	506	20.240	20.492	19.993
20.243	0.050	507	20.280	20.525	19.993
20.293	0.034	508	20.320	20.575	19.993
20.327	0.050	509	20.360	20.608	19.993
20.376	0.033	510	20.400	20.626	19.993
20.409	0.034	511	20.440	20.660	19.993
20.443	0.050	512	20.480	20.693	19.993
20.493	0.033	513	20.520	20.742	19.993
20.526	0.050	514	20.560	20.776	19.993
20.576	0.033	515	20.600	20.826	19.993
20.610	0.033	516	20.640	20.859	19.993
20.643	0.050	517	20.680	20.893	19.993
20.693	0.033	518	20.720	20.896	19.993
20.726	0.050	519	20.760	20.929	19.993
20.776	0.034	520	20.800	20.979	19.993
20.810	0.033	521	20.840	21.012	19.993
20.843	0.050	522	20.880	21.045	19.993
20.893	0.033	523	20.920	21.096	19.993
20.926	0.050	524	20.960	21.129	19.993
20.976	0.033	525	21.000	21.226	19.993
21.010	0.034	526	21.040	21.261	19.993
21.043	0.050	527	21.080	21.294	19.993
21.093	0.034	528	21.120	21.344	19.993
21.126	0.050	529	21.160	21.377	19.993
21.177	0.033	530	21.200	21.427	19.993
21.210	0.033	531	21.240	21.460	19.993
21.243	0.050	532	21.280	21.494	19.993
21.293	0.033	533	21.320	21.494	19.993
21.326	0.050	534	21.360	21.529	19.993
21.376	0.033	535	21.400	21.579	19.993
21.410	0.033	536	21.440	21.612	19.993
21.443	0.050	537	21.480	21.644	19.993
21.493	0.033	538	21.520	21.696	19.993
21.526	0.050	539	21.560	21.729	19.993
21.576	0.033	540	21.600	21.779	19.993
21.610	0.050	541	21.640	21.860	19.993
21.659	0.033	542	21.680	21.910	19.993
21.693	0.033	543	21.720	21.943	19.993
21.726	0.050	544	21.760	21.977	19.993
21.775	0.034	545	21.800	22.027	19.993
21.809	0.033	546	21.840	22.060	19.993
21.843	0.050	547	21.880	22.093	19.993
21.892	0.033	548	21.920	22.143	19.993
21.926	0.050	549	21.960	22.336	19.993
21.976	0.033	550	22.000	22.386	21.993
22.009	0.050	551	22.040	22.419	21.993
22.059	0.034	552	22.080	22.469	21.993
22.093	0.033	553	22.120	22.503	21.993
22.125	0.050	554	22.160	22.536	21.993
22.175	0.032	555	22.200	22.586	21.993
22.208	0.035	556	22.240	22.619	21.993
22.243	0.050	557	22.280	22.581	21.993
22.292	0.034	558	22.320	22.630	21.993
22.326	0.050	559	22.360	22.664	21.993
22.376	0.033	560	22.400	22.714	21.993
22.409	0.050	561	22.440	22.745	21.993
22.459	0.033	562	22.480	22.797	21.993
22.493	0.031	563	22.520	22.830	21.993
22.524	0.052	564	22.560	22.864	21.993
22.576	0.033	565	22.600	23.001	21.993
22.609	0.050	566	22.640	23.035	21.993
22.659	0.033	567	22.680	23.085	21.993
22.692	0.034	568	22.720	23.118	21.993
22.726	0.050	569	22.760	23.152	21.993
22.776	0.033	570	22.800	23.202	21.993
22.809	0.050	571	22.840	23.235	21.993
22.859	0.033	572	22.880	23.047	21.993
22.892	0.033	573	22.920	23.080	21.993
22.925	0.050	574	22.960	23.113	21.993
22.976	0.033	575	23.000	23.164	21.993
23.009	0.050	576	23.040	23.197	21.993
23.059	0.033	577	23.080	23.247	21.993
23.092	0.034	578	23.120	23.280	21.993
23.125	0.050	579	23.160	23.314	21.993
23.175	0.034	580	23.200	23.404	21.993
23.209	0.050	581	23.240	23.436	21.993
23.259	0.033	582	23.280	23.486	21.993
23.292	0.034	583	23.320	23.518	21.993
23.326	0.050	584	23.360	23.553	21.993
23.376	0.033	585	23.400	23.603	21.993
23.408	0.049	586	23.440	23.636	21.993
23.457	0.035	587	23.480	23.686	21.993
23.492	0.034	588	23.520	23.671	21.993
23.526	0.050	589	23.560	23.704	21.993
23.576	0.033	590	23.600	23.754	21.993
23.609	0.050	591	23.640	23.788	21.993
23.659	0.033	592	23.680	23.838	21.993
23.692	0.033	593	23.720	23.871	21.993
23.726	0.050	594	23.760	23.904	21.993
23.775	0.033	595	23.800	23.954	21.993
23.808	0.050	596	23.840	24.036	21.993
23.859	0.033	597	23.880	24.086	21.993
23.892	0.034	598	23.920	24.119	21.993
23.926	0.050	599	23.960	24.152	21.993
23.975	0.033	600	24.000	24.202	23.992
24.009	0.049	601	24.040	24.235	23.992
24.058	0.034	602	24.080	24.286	23.992
24.092	0.033	603	24.120	24.319	23.992
24.125	0.050	604	24.160	24.311	23.992
24.175	0.034	605	24.200	24.361	23.992
24.209	0.050	606	24.240	24.395	23.992
24.258	0.033	607	24.280	24.445	23.992
24.292	0.034	608	24.320	24.478	23.992
24.325	0.050	609	24.360	24.510	23.992
24.375	0.033	610	24.400	24.562	23.992
24.408	0.050	611	24.440	24.681	23.992
24.459	0.033	612	24.480	24.733	23.992
24.492	0.033	613	24.520	24.765	23.992
24.525	0.050	614	24.560	24.799	23.992
24.575	0.033	615	24.600	24.849	23.992
24.608	0.050	616	24.640	24.882	23.992
24.658	0.033	617	24.680	24.931	23.992
24.692	0.033	618	24.720	24.966	23.992
24.725	0.050	619	24.760	24.925	23.992
24.775	0.033	620	24.800	24.977	23.992
24.808	0.050	621	24.840	25.010	23.992
24.858	0.034	622	24.880	25.060	23.992
24.892	0.033	623	24.920	25.094	23.992
24.925	0.050	624	24.960	25.127	23.992
24.975	0.033	625	25.000	25.177	23.992
25.008	0.050	626	25.040	25.210	23.992
25.058	0.033	627	25.080	25.348	23.992
25.092	0.033	628	25.120	25.381	23.992
25.125	0.051	629	25.160	25.415	23.992
25.176	0.032	630	25.200	25.465	23.992
25.208	0.050	631	25.240	25.498	23.992
25.258	0.033	632	25.280	25.548	23.992
25.291	0.033	633	25.320	25.581	23.992
