onset	duration	frameidx	videotime	audiotime	lasttrigger
6.131	0.033	154	6.160	6.405	6.003
6.164	0.050	155	6.200	6.438	6.003
6.214	0.034	156	6.240	6.488	6.003
6.248	0.050	157	6.280	6.522	6.003
6.298	0.033	158	6.320	6.571	6.003
6.331	0.033	159	6.360	6.653	6.003
6.364	0.050	160	6.400	6.686	6.003
6.415	0.033	161	6.440	6.736	6.003
6.448	0.050	162	6.480	6.769	6.003
6.498	0.033	163	6.520	6.820	6.003
6.531	0.034	164	6.560	6.852	6.003
6.565	0.050	165	6.600	6.886	6.003
6.614	0.034	166	6.640	6.936	6.003
6.648	0.050	167	6.680	6.842	6.003
6.698	0.033	168	6.720	6.892	6.003
6.731	0.034	169	6.760	6.926	6.003
6.764	0.050	170	6.800	6.959	6.003
6.814	0.033	171	6.840	7.009	6.003
6.848	0.050	172	6.880	7.042	6.003
6.898	0.032	173	6.920	7.092	6.003
6.929	0.035	174	6.960	7.126	6.003
6.964	0.050	175	7.000	7.207	6.003
7.014	0.033	176	7.040	7.257	6.003
7.048	0.050	177	7.080	7.290	6.003
7.098	0.033	178	7.120	7.340	6.003
7.131	0.034	179	7.160	7.374	6.003
7.164	0.050	180	7.200	7.407	6.003
7.214	0.033	181	7.240	7.457	6.003
7.248	0.050	182	7.280	7.490	6.003
7.298	0.034	183	7.320	7.492	6.003
7.331	0.033	184	7.360	7.525	6.003
7.364	0.050	185	7.400	7.559	6.003
7.414	0.034	186	7.440	7.609	6.003
7.448	0.050	187	7.480	7.642	6.003
7.498	0.033	188	7.520	7.692	6.003
7.531	0.033	189	7.560	7.725	6.003
7.564	0.050	190	7.600	7.759	6.003
7.614	0.033	191	7.640	7.769	6.003
7.647	0.050	192	7.680	7.802	6.003
7.697	0.034	193	7.720	7.852	6.003
7.731	0.033	194	7.760	7.885	6.003
7.764	0.050	195	7.800	7.919	6.003
7.814	0.034	196	7.840	7.969	6.003
7.847	0.050	197	7.880	8.002	6.003
7.897	0.034	198	7.920	8.179	6.003
7.931	0.033	199	7.960	8.212	6.003
7.964	0.050	200	8.000	8.245	8.003
8.014	0.033	201	8.040	8.295	8.003
8.047	0.050	202	8.080	8.329	8.003
8.097	0.033	203	8.120	8.378	8.003
8.130	0.033	204	8.160	8.412	8.003
8.164	0.050	205	8.200	8.445	8.003
8.214	0.033	206	8.240	8.583	8.003
8.247	0.050	207	8.280	8.617	8.003
8.297	0.034	208	8.320	8.667	8.003
8.331	0.033	209	8.360	8.700	8.003
8.364	0.050	210	8.400	8.733	8.003
8.414	0.033	211	8.440	8.783	8.003
8.447	0.050	212	8.480	8.817	8.003
8.497	0.033	213	8.520	8.867	8.003
8.530	0.033	214	8.560	8.828	8.003
8.564	0.050	215	8.600	8.862	8.003
8.614	0.034	216	8.640	8.911	8.003
8.647	0.050	217	8.680	8.945	8.003
8.697	0.033	218	8.720	8.995	8.003
8.730	0.034	219	8.760	9.028	8.003
8.764	0.050	220	8.800	9.061	8.003
8.814	0.033	221	8.840	9.111	8.003
8.847	0.050	222	8.880	9.018	8.003
8.897	0.033	223	8.920	9.068	8.003
8.930	0.033	224	8.960	9.101	8.003
8.964	0.050	225	9.000	9.134	8.003
9.014	0.033	226	9.040	9.184	8.003
9.047	0.050	227	9.080	9.218	8.003
9.097	0.034	228	9.120	9.268	8.003
9.130	0.033	229	9.160	9.347	8.003
9.164	0.050	230	9.200	9.382	8.003
9.214	0.033	231	9.240	9.432	8.003
9.247	0.050	232	9.280	9.465	8.003
9.297	0.033	233	9.320	9.515	8.003
9.330	0.034	234	9.360	9.549	8.003
9.364	0.050	235	9.400	9.582	8.003
9.413	0.034	236	9.440	9.632	8.003
9.447	0.050	237	9.480	9.616	8.003
9.497	0.034	238	9.520	9.667	8.003
9.530	0.033	239	9.560	9.701	8.003
9.564	0.050	240	9.600	9.734	8.003
9.613	0.034	241	9.640	9.784	8.003
9.647	0.050	242	9.680	9.818	8.003
9.697	0.033	243	9.720	9.867	8.003
9.730	0.033	244	9.760	9.900	8.003
9.763	0.050	245	9.800	9.982	8.003
9.813	0.034	246	9.840	10.031	8.003
9.847	0.050	247	9.880	10.065	8.003
9.897	0.033	248	9.920	10.115	8.003
9.930	0.033	249	9.960	10.148	8.003
9.963	0.050	250	10.000	10.182	10.003
10.014	0.033	251	10.040	10.232	10.003
10.046	0.050	252	10.080	10.265	10.003
10.097	0.033	253	10.120	10.314	10.003
10.130	0.033	254	10.160	10.347	10.003
10.163	0.051	255	10.200	10.381	10.003
10.213	0.033	256	10.240	10.431	10.003
10.247	0.050	257	10.280	10.464	10.003
10.296	0.034	258	10.320	10.514	10.003
10.330	0.033	259	10.360	10.548	10.003
10.363	0.050	260	10.400	10.581	10.003
10.413	0.033	261	10.440	10.848	10.003
10.447	0.050	262	10.480	10.881	10.003
10.497	0.033	263	10.520	10.931	10.003
10.530	0.033	264	10.560	10.964	10.003
10.563	0.050	265	10.600	10.998	10.003
10.613	0.034	266	10.640	11.048	10.003
10.647	0.050	267	10.680	11.081	10.003
10.696	0.033	268	10.720	10.930	10.003
10.730	0.033	269	10.760	10.964	10.003
10.763	0.050	270	10.800	10.998	10.003
10.813	0.033	271	10.840	11.048	10.003
10.847	0.050	272	10.880	11.081	10.003
10.896	0.033	273	10.920	11.131	10.003
10.930	0.034	274	10.960	11.165	10.003
10.963	0.050	275	11.000	11.197	10.003
11.013	0.033	276	11.040	11.455	10.003
11.046	0.050	277	11.080	11.488	10.003
11.096	0.033	278	11.120	11.538	10.003
11.129	0.034	279	11.160	11.571	10.003
11.163	0.050	280	11.200	11.605	10.003
11.213	0.034	281	11.240	11.655	10.003
11.247	0.049	282	11.280	11.687	10.003
11.295	0.034	283	11.320	11.737	10.003
11.329	0.034	284	11.360	11.524	10.003
11.363	0.050	285	11.400	11.558	10.003
11.413	0.034	286	11.440	11.608	10.003
11.446	0.050	287	11.480	11.641	10.003
11.496	0.033	288	11.520	11.691	10.003
11.529	0.034	289	11.560	11.722	10.003
11.563	0.048	290	11.600	11.757	10.003
11.611	0.035	291	11.640	11.807	10.003
11.646	0.050	292	11.680	11.889	10.003
11.696	0.033	293	11.720	11.939	10.003
11.729	0.034	294	11.760	11.972	10.003
11.763	0.050	295	11.800	12.005	10.003
11.813	0.033	296	11.840	12.055	10.003
11.846	0.050	297	11.880	12.089	10.003
11.896	0.034	298	11.920	12.139	10.003
11.930	0.033	299	11.960	12.172	10.003
11.963	0.050	300	12.000	12.157	12.002
12.013	0.033	301	12.040	12.207	12.002
12.046	0.050	302	12.080	12.241	12.002
12.096	0.033	303	12.120	12.291	12.002
12.130	0.033	304	12.160	12.324	12.002
12.162	0.050	305	12.200	12.357	12.002
12.213	0.033	306	12.240	12.407	12.002
12.246	0.050	307	12.280	12.440	12.002
12.296	0.033	308	12.320	12.529	12.002
12.329	0.034	309	12.360	12.563	12.002
12.363	0.050	310	12.400	12.596	12.002
12.413	0.033	311	12.440	12.646	12.002
12.446	0.050	312	12.480	12.680	12.002
12.496	0.034	313	12.520	12.730	12.002
12.529	0.033	314	12.560	12.763	12.002
12.563	0.050	315	12.600	12.762	12.002
12.613	0.033	316	12.640	12.814	12.002
12.646	0.049	317	12.680	12.848	12.002
12.695	0.034	318	12.720	12.898	12.002
12.729	0.033	319	12.760	12.931	12.002
12.762	0.050	320	12.800	12.964	12.002
12.812	0.032	321	12.840	13.013	12.002
12.845	0.051	322	12.880	13.047	12.002
12.895	0.034	323	12.920	13.145	12.002
12.929	0.033	324	12.960	13.179	12.002
12.962	0.050	325	13.000	13.211	12.002
13.012	0.034	326	13.040	13.261	12.002
13.046	0.050	327	13.080	13.295	12.002
13.096	0.033	328	13.120	13.345	12.002
13.129	0.034	329	13.160	13.379	12.002
13.162	0.049	330	13.200	13.412	12.002
13.212	0.034	331	13.240	13.430	12.002
13.246	0.050	332	13.280	13.463	12.002
13.296	0.033	333	13.320	13.513	12.002
13.329	0.034	334	13.360	13.547	12.002
13.362	0.050	335	13.400	13.580	12.002
13.412	0.033	336	13.440	13.630	12.002
13.445	0.050	337	13.480	13.663	12.002
13.495	0.034	338	13.520	13.666	12.002
13.529	0.033	339	13.560	13.700	12.002
13.562	0.051	340	13.600	13.733	12.002
13.613	0.032	341	13.640	13.782	12.002
13.646	0.050	342	13.680	13.816	12.002
13.696	0.033	343	13.720	13.866	12.002
13.729	0.034	344	13.760	13.899	12.002
13.762	0.050	345	13.800	13.933	12.002
13.812	0.033	346	13.840	14.029	12.002
13.845	0.050	347	13.880	14.064	12.002
13.895	0.033	348	13.920	14.114	12.002
13.929	0.034	349	13.960	14.148	12.002
13.962	0.050	350	14.000	14.181	14.001
14.012	0.033	351	14.040	14.230	14.001
14.045	0.050	352	14.080	14.264	14.001
14.095	0.033	353	14.120	14.314	14.001
14.129	0.050	354	14.160	14.298	14.001
14.178	0.033	355	14.200	14.349	14.001
14.211	0.034	356	14.240	14.383	14.001
14.245	0.050	357	14.280	14.416	14.001
14.295	0.034	358	14.320	14.466	14.001
14.329	0.033	359	14.360	14.499	14.001
14.362	0.050	360	14.400	14.532	14.001
14.412	0.034	361	14.440	14.583	14.001
14.445	0.050	362	14.480	14.664	14.001
14.495	0.033	363	14.520	14.713	14.001
14.528	0.034	364	14.560	14.747	14.001
14.562	0.050	365	14.600	14.780	14.001
14.612	0.033	366	14.640	14.831	14.001
14.645	0.050	367	14.680	14.864	14.001
14.695	0.032	368	14.720	14.914	14.001
14.727	0.035	369	14.760	14.947	14.001
14.762	0.050	370	14.800	14.938	14.001
14.812	0.033	371	14.840	14.989	14.001
14.845	0.050	372	14.880	15.023	14.001
14.895	0.033	373	14.920	15.073	14.001
14.928	0.034	374	14.960	15.106	14.001
14.962	0.050	375	15.000	15.139	14.001
15.012	0.031	376	15.040	15.189	14.001
15.043	0.052	377	15.080	15.222	14.001
15.095	0.034	378	15.120	15.361	14.001
15.128	0.033	379	15.160	15.394	14.001
15.162	0.050	380	15.200	15.427	14.001
15.212	0.033	381	15.240	15.477	14.001
15.245	0.050	382	15.280	15.511	14.001
15.295	0.033	383	15.320	15.561	14.001
15.329	0.033	384	15.360	15.594	14.001
15.362	0.050	385	15.400	15.627	14.001
15.412	0.033	386	15.440	15.605	14.001
15.445	0.050	387	15.480	15.639	14.001
15.495	0.034	388	15.520	15.689	14.001
15.528	0.033	389	15.560	15.722	14.001
15.562	0.050	390	15.600	15.755	14.001
15.612	0.033	391	15.640	15.805	14.001
15.645	0.050	392	15.680	15.838	14.001
15.695	0.032	393	15.720	15.976	14.001
15.727	0.034	394	15.760	16.010	14.001
15.762	0.050	395	15.800	16.043	14.001
15.811	0.033	396	15.840	16.093	14.001
15.845	0.049	397	15.880	16.126	14.001
15.894	0.034	398	15.920	16.176	14.001
15.928	0.034	399	15.960	16.210	14.001
15.962	0.050	400	16.000	16.243	16.001
16.012	0.033	401	16.040	16.206	16.001
16.045	0.050	402	16.080	16.240	16.001
16.095	0.034	403	16.120	16.289	16.001
16.128	0.033	404	16.160	16.323	16.001
16.161	0.050	405	16.200	16.356	16.001
16.211	0.034	406	16.240	16.406	16.001
16.245	0.048	407	16.280	16.439	16.001
16.293	0.035	408	16.320	16.489	16.001
16.328	0.033	409	16.360	16.571	16.001
16.361	0.050	410	16.400	16.604	16.001
16.411	0.033	411	16.440	16.654	16.001
16.445	0.050	412	16.480	16.687	16.001
16.495	0.033	413	16.520	16.737	16.001
16.528	0.050	414	16.560	16.770	16.001
16.578	0.034	415	16.600	16.820	16.001
16.611	0.033	416	16.640	16.854	16.001
16.645	0.050	417	16.680	16.839	16.001
16.694	0.034	418	16.720	16.889	16.001
16.728	0.033	419	16.760	16.923	16.001
16.761	0.050	420	16.800	16.956	16.001
16.811	0.033	421	16.840	17.006	16.001
16.844	0.050	422	16.880	17.039	16.001
16.895	0.033	423	16.920	17.089	16.001
16.928	0.050	424	16.960	17.281	16.001
16.978	0.033	425	17.000	17.331	16.001
17.011	0.033	426	17.040	17.364	16.001
17.044	0.050	427	17.080	17.398	16.001
17.094	0.034	428	17.120	17.448	16.001
17.128	0.050	429	17.160	17.481	16.001
17.178	0.033	430	17.200	17.531	16.001
17.211	0.033	431	17.240	17.564	16.001
17.244	0.050	432	17.280	17.524	16.001
17.294	0.034	433	17.320	17.576	16.001
17.328	0.050	434	17.360	17.609	16.001
17.378	0.034	435	17.400	17.659	16.001
17.411	0.033	436	17.440	17.692	16.001
17.444	0.050	437	17.480	17.726	16.001
17.494	0.034	438	17.520	17.776	16.001
17.528	0.050	439	17.560	17.809	16.001
17.578	0.032	440	17.600	17.947	16.001
17.610	0.035	441	17.640	17.980	16.001
17.644	0.050	442	17.680	18.014	16.001
17.695	0.033	443	17.720	18.064	16.001
17.728	0.050	444	17.760	18.097	16.001
17.778	0.033	445	17.800	18.147	16.001
17.811	0.034	446	17.840	18.181	16.001
17.844	0.050	447	17.880	18.214	16.001
17.894	0.034	448	17.920	18.192	16.001
17.928	0.049	449	17.960	18.225	16.001
17.977	0.034	450	18.000	18.275	18.001
18.011	0.034	451	18.040	18.309	18.001
18.044	0.050	452	18.080	18.342	18.001
18.094	0.033	453	18.120	18.392	18.001
18.127	0.050	454	18.160	18.425	18.001
18.177	0.034	455	18.200	18.347	18.001
18.211	0.033	456	18.240	18.381	18.001
18.244	0.050	457	18.280	18.414	18.001
18.294	0.033	458	18.320	18.465	18.001
18.327	0.050	459	18.360	18.498	18.001
18.377	0.033	460	18.400	18.548	18.001
18.411	0.033	461	18.440	18.581	18.001
18.444	0.050	462	18.480	18.614	18.001
18.494	0.034	463	18.520	18.711	18.001
18.527	0.050	464	18.560	18.746	18.001
18.577	0.034	465	18.600	18.796	18.001
18.611	0.033	466	18.640	18.829	18.001
18.644	0.050	467	18.680	18.863	18.001
18.694	0.034	468	18.720	18.913	18.001
18.727	0.050	469	18.760	18.946	18.001
18.777	0.033	470	18.800	18.995	18.001
18.810	0.034	471	18.840	18.981	18.001
18.844	0.050	472	18.880	19.014	18.001
18.894	0.034	473	18.920	19.065	18.001
18.927	0.050	474	18.960	19.097	18.001
18.977	0.033	475	19.000	19.147	18.001
19.010	0.033	476	19.040	19.181	18.001
19.043	0.050	477	19.080	19.214	18.001
19.094	0.033	478	19.120	19.265	18.001
19.127	0.050	479	19.160	19.345	18.001
19.177	0.033	480	19.200	19.395	18.001
19.210	0.034	481	19.240	19.429	18.001
19.244	0.050	482	19.280	19.462	18.001
19.294	0.033	483	19.320	19.512	18.001
19.327	0.050	484	19.360	19.545	18.001
19.377	0.032	485	19.400	19.595	18.001
19.409	0.035	486	19.440	19.629	18.001
19.444	0.050	487	19.480	19.661	18.001
19.494	0.033	488	19.520	19.711	18.001
19.527	0.051	489	19.560	19.745	18.001
19.577	0.033	490	19.600	19.795	18.001
19.610	0.033	491	19.640	19.828	18.001
19.644	0.049	492	19.680	19.861	18.001
19.693	0.034	493	19.720	19.911	18.001
19.727	0.050	494	19.760	20.161	18.001
19.777	0.033	495	19.800	20.211	18.001
19.810	0.034	496	19.840	20.245	18.001
19.844	0.050	497	19.880	20.278	18.001
19.894	0.033	498	19.920	20.328	18.001
19.927	0.050	499	19.960	20.362	18.001
19.977	0.034	500	20.000	20.411	18.001
20.010	0.032	501	20.040	20.445	20.011
20.043	0.050	502	20.080	20.478	20.011
20.093	0.034	503	20.120	20.328	20.011
20.127	0.050	504	20.160	20.362	20.011
20.177	0.033	505	20.200	20.412	20.011
20.210	0.034	506	20.240	20.444	20.011
20.244	0.050	507	20.280	20.478	20.011
20.294	0.033	508	20.320	20.528	20.011
20.327	0.050	509	20.360	20.561	20.011
20.376	0.034	510	20.400	20.818	20.011
20.410	0.033	511	20.440	20.852	20.011
20.443	0.050	512	20.480	20.884	20.011
20.494	0.032	513	20.520	20.934	20.011
20.526	0.050	514	20.560	20.968	20.011
20.576	0.034	515	20.600	21.018	20.011
20.610	0.033	516	20.640	21.051	20.011
20.643	0.050	517	20.680	21.085	20.011
20.693	0.034	518	20.720	20.888	20.011
20.727	0.050	519	20.760	20.921	20.011
20.777	0.033	520	20.800	20.971	20.011
20.810	0.033	521	20.840	21.004	20.011
20.843	0.050	522	20.880	21.038	20.011
20.893	0.033	523	20.920	21.088	20.011
20.927	0.050	524	20.960	21.121	20.011
20.977	0.033	525	21.000	21.171	20.011
21.010	0.033	526	21.040	21.252	20.011
21.043	0.050	527	21.080	21.286	20.011
21.093	0.033	528	21.120	21.336	20.011
21.127	0.050	529	21.160	21.369	20.011
21.177	0.034	530	21.200	21.419	20.011
21.210	0.033	531	21.240	21.453	20.011
21.243	0.050	532	21.280	21.485	20.011
21.293	0.034	533	21.320	21.536	20.011
21.327	0.050	534	21.360	21.521	20.011
21.377	0.033	535	21.400	21.571	20.011
21.409	0.034	536	21.440	21.604	20.011
21.443	0.050	537	21.480	21.638	20.011
21.493	0.033	538	21.520	21.688	20.011
21.526	0.050	539	21.560	21.721	20.011
21.576	0.034	540	21.600	21.771	20.011
21.610	0.033	541	21.640	21.842	20.011
21.643	0.050	542	21.680	21.876	20.011
21.693	0.033	543	21.720	21.926	20.011
21.726	0.050	544	21.760	21.960	20.011
21.776	0.033	545	21.800	22.010	20.011
21.810	0.033	546	21.840	22.043	20.011
21.843	0.050	547	21.880	22.077	20.011
21.892	0.034	548	21.920	22.127	20.011
21.926	0.050	549	21.960	22.126	20.011
21.976	0.033	550	22.000	22.178	20.011
22.010	0.033	551	22.040	22.210	22.010
22.042	0.050	552	22.080	22.245	22.010
22.092	0.034	553	22.120	22.294	22.010
22.126	0.050	554	22.160	22.328	22.010
22.176	0.034	555	22.200	22.378	22.010
22.210	0.033	556	22.240	22.411	22.010
22.243	0.050	557	22.280	22.492	22.010
22.293	0.034	558	22.320	22.542	22.010
22.326	0.050	559	22.360	22.576	22.010
22.376	0.034	560	22.400	22.626	22.010
22.409	0.034	561	22.440	22.659	22.010
22.443	0.050	562	22.480	22.692	22.010
22.493	0.033	563	22.520	22.742	22.010
22.526	0.050	564	22.560	22.775	22.010
22.576	0.033	565	22.600	22.794	22.010
22.609	0.033	566	22.640	22.827	22.010
22.643	0.050	567	22.680	22.860	22.010
22.693	0.034	568	22.720	22.910	22.010
22.726	0.050	569	22.760	22.944	22.010
22.776	0.033	570	22.800	22.995	22.010
22.809	0.032	571	22.840	23.027	22.010
22.841	0.052	572	22.880	23.060	22.010
22.893	0.033	573	22.920	23.063	22.010
22.926	0.050	574	22.960	23.097	22.010
22.976	0.034	575	23.000	23.147	22.010
23.010	0.033	576	23.040	23.180	22.010
23.043	0.050	577	23.080	23.213	22.010
23.093	0.033	578	23.120	23.263	22.010
23.126	0.050	579	23.160	23.296	22.010
23.176	0.033	580	23.200	23.394	22.010
23.209	0.033	581	23.240	23.428	22.010
23.242	0.050	582	23.280	23.461	22.010
23.293	0.034	583	23.320	23.511	22.010
23.326	0.050	584	23.360	23.544	22.010
23.376	0.033	585	23.400	23.594	22.010
23.409	0.034	586	23.440	23.628	22.010
23.443	0.050	587	23.480	23.661	22.010
23.493	0.033	588	23.520	23.663	22.010
23.526	0.050	589	23.560	23.696	22.010
23.576	0.033	590	23.600	23.746	22.010
23.609	0.034	591	23.640	23.780	22.010
23.643	0.050	592	23.680	23.813	22.010
23.693	0.033	593	23.720	23.863	22.010
23.725	0.050	594	23.760	23.896	22.010
23.775	0.034	595	23.800	23.945	22.010
23.809	0.034	596	23.840	24.028	22.010
23.843	0.050	597	23.880	24.061	22.010
23.892	0.033	598	23.920	24.111	22.010
23.925	0.050	599	23.960	24.144	22.010
23.976	0.033	600	24.000	24.194	22.010
24.009	0.033	601	24.040	24.227	24.009
24.042	0.048	602	24.080	24.261	24.009
24.090	0.035	603	24.120	24.310	24.009
24.125	0.050	604	24.160	24.423	24.009
24.176	0.033	605	24.200	24.473	24.009
24.209	0.033	606	24.240	24.506	24.009
24.242	0.050	607	24.280	24.540	24.009
24.292	0.033	608	24.320	24.590	24.009
24.325	0.050	609	24.360	24.623	24.009
24.375	0.034	610	24.400	24.673	24.009
24.409	0.033	611	24.440	24.706	24.009
24.442	0.050	612	24.480	24.868	24.009
24.492	0.033	613	24.520	24.918	24.009
24.526	0.050	614	24.560	24.951	24.009
24.576	0.033	615	24.600	25.001	24.009
24.609	0.033	616	24.640	25.034	24.009
24.642	0.050	617	24.680	25.068	24.009
24.692	0.033	618	24.720	25.117	24.009
24.726	0.050	619	24.760	25.151	24.009
24.775	0.034	620	24.800	25.049	24.009
24.809	0.033	621	24.840	25.082	24.009
24.842	0.050	622	24.880	25.115	24.009
24.892	0.034	623	24.920	25.166	24.009
24.925	0.050	624	24.960	25.199	24.009
24.975	0.033	625	25.000	25.249	24.009
25.009	0.032	626	25.040	25.282	24.009
25.041	0.051	627	25.080	25.282	24.009
25.092	0.033	628	25.120	25.333	24.009
25.125	0.050	629	25.160	25.367	24.009
25.175	0.034	630	25.200	25.417	24.009
25.209	0.033	631	25.240	25.450	24.009
25.242	0.050	632	25.280	25.482	24.009
25.292	0.033	633	25.320	25.533	24.009
