onset	duration	frameidx	videotime	audiotime	lasttrigger
12.866	0.034	322	12.880	12.986	11.997
12.900	0.029	323	12.920	13.020	11.997
12.929	0.054	324	12.960	13.053	11.997
12.983	0.030	325	13.000	13.151	11.997
13.012	0.053	326	13.040	13.184	11.997
13.066	0.034	327	13.080	13.235	11.997
13.099	0.029	328	13.120	13.268	11.997
13.129	0.054	329	13.160	13.301	11.997
13.183	0.029	330	13.200	13.351	11.997
13.212	0.067	331	13.240	13.384	11.997
13.279	0.033	332	13.280	13.403	11.997
13.312	0.017	333	13.320	13.455	11.997
13.329	0.054	334	13.360	13.469	11.997
13.382	0.030	335	13.400	13.519	11.997
13.412	0.054	336	13.440	13.552	11.997
13.466	0.033	337	13.480	13.602	11.997
13.499	0.029	338	13.520	13.636	11.997
13.529	0.054	339	13.560	13.669	11.997
13.583	0.029	340	13.600	13.672	11.997
13.612	0.053	341	13.640	13.705	11.997
13.665	0.034	342	13.680	13.755	11.997
13.699	0.030	343	13.720	13.789	11.997
13.729	0.055	344	13.760	13.822	11.997
13.784	0.028	345	13.800	13.872	11.997
13.812	0.055	346	13.840	13.905	11.997
13.867	0.033	347	13.880	13.955	11.997
13.900	0.029	348	13.920	14.036	11.997
13.929	0.053	349	13.960	14.070	11.997
13.982	0.030	350	14.000	14.120	13.996
14.012	0.055	351	14.040	14.153	13.996
14.066	0.034	352	14.080	14.203	13.996
14.100	0.029	353	14.120	14.236	13.996
14.129	0.053	354	14.160	14.270	13.996
14.182	0.030	355	14.200	14.319	13.996
14.212	0.053	356	14.240	14.305	13.996
14.265	0.033	357	14.280	14.355	13.996
14.298	0.030	358	14.320	14.388	13.996
14.329	0.053	359	14.360	14.421	13.996
14.381	0.030	360	14.400	14.471	13.996
14.412	0.054	361	14.440	14.505	13.996
14.465	0.046	362	14.480	14.555	13.996
14.512	0.037	363	14.520	14.588	13.996
14.548	0.034	364	14.560	14.686	13.996
14.582	0.030	365	14.600	14.720	13.996
14.612	0.055	366	14.640	14.753	13.996
14.667	0.032	367	14.680	14.803	13.996
14.698	0.030	368	14.720	14.836	13.996
14.728	0.053	369	14.760	14.870	13.996
14.782	0.030	370	14.800	14.920	13.996
14.812	0.053	371	14.840	14.953	13.996
14.865	0.033	372	14.880	14.962	13.996
14.898	0.030	373	14.920	14.995	13.996
14.928	0.053	374	14.960	15.029	13.996
14.982	0.030	375	15.000	15.078	13.996
15.012	0.053	376	15.040	15.112	13.996
15.065	0.034	377	15.080	15.162	13.996
15.098	0.030	378	15.120	15.195	13.996
15.128	0.054	379	15.160	15.228	13.996
15.182	0.029	380	15.200	15.367	13.996
15.211	0.053	381	15.240	15.400	13.996
15.265	0.035	382	15.280	15.449	13.996
15.300	0.028	383	15.320	15.483	13.996
15.328	0.053	384	15.360	15.516	13.996
15.381	0.030	385	15.400	15.566	13.996
15.411	0.054	386	15.440	15.600	13.996
15.466	0.034	387	15.480	15.577	13.996
15.499	0.029	388	15.520	15.611	13.996
15.528	0.053	389	15.560	15.644	13.996
15.581	0.030	390	15.600	15.694	13.996
15.611	0.054	391	15.640	15.727	13.996
15.666	0.032	392	15.680	15.777	13.996
15.698	0.030	393	15.720	15.811	13.996
15.728	0.054	394	15.760	15.844	13.996
15.782	0.030	395	15.800	15.982	13.996
15.811	0.053	396	15.840	16.015	13.996
15.864	0.034	397	15.880	16.065	13.996
15.898	0.030	398	15.920	16.099	13.996
15.928	0.054	399	15.960	16.132	13.996
15.982	0.029	400	16.000	16.182	15.995
16.011	0.067	401	16.040	16.215	15.995
16.078	0.050	402	16.080	16.265	15.995
16.128	0.020	403	16.120	16.245	15.995
16.148	0.033	404	16.160	16.262	15.995
16.182	0.029	405	16.200	16.295	15.995
16.211	0.055	406	16.240	16.328	15.995
16.266	0.045	407	16.280	16.378	15.995
16.311	0.036	408	16.320	16.412	15.995
16.347	0.047	409	16.360	16.461	15.995
16.394	0.037	410	16.400	16.495	15.995
16.431	0.034	411	16.440	16.593	15.995
16.465	0.033	412	16.480	16.626	15.995
16.497	0.030	413	16.520	16.660	15.995
16.528	0.055	414	16.560	16.693	15.995
16.582	0.028	415	16.600	16.743	15.995
16.611	0.053	416	16.640	16.776	15.995
16.664	0.047	417	16.680	16.826	15.995
16.711	0.036	418	16.720	16.812	15.995
16.747	0.034	419	16.760	16.861	15.995
16.782	0.029	420	16.800	16.895	15.995
16.811	0.053	421	16.840	16.928	15.995
16.864	0.035	422	16.880	16.978	15.995
16.899	0.029	423	16.920	17.011	15.995
16.928	0.053	424	16.960	17.045	15.995
16.981	0.030	425	17.000	17.095	15.995
17.011	0.054	426	17.040	17.287	15.995
17.065	0.034	427	17.080	17.337	15.995
17.099	0.028	428	17.120	17.370	15.995
17.128	0.053	429	17.160	17.404	15.995
17.181	0.030	430	17.200	17.454	15.995
17.211	0.054	431	17.240	17.487	15.995
17.265	0.033	432	17.280	17.537	15.995
17.298	0.030	433	17.320	17.570	15.995
17.327	0.067	434	17.360	17.532	15.995
17.394	0.036	435	17.400	17.581	15.995
17.430	0.034	436	17.440	17.632	15.995
17.464	0.033	437	17.480	17.665	15.995
17.497	0.030	438	17.520	17.698	15.995
17.527	0.054	439	17.560	17.731	15.995
17.582	0.029	440	17.600	17.782	15.995
17.611	0.053	441	17.640	17.815	15.995
17.664	0.047	442	17.680	17.953	15.995
17.711	0.037	443	17.720	17.986	15.995
17.747	0.034	444	17.760	18.036	15.995
17.781	0.030	445	17.800	18.070	15.995
17.811	0.067	446	17.840	18.103	15.995
17.877	0.034	447	17.880	18.153	15.995
17.911	0.017	448	17.920	18.206	15.995
17.927	0.053	449	17.960	18.220	15.995
17.981	0.030	450	18.000	18.197	17.994
18.011	0.054	451	18.040	18.231	17.994
18.065	0.033	452	18.080	18.281	17.994
18.098	0.030	453	18.120	18.314	17.994
18.127	0.055	454	18.160	18.347	17.994
18.182	0.029	455	18.200	18.397	17.994
18.211	0.054	456	18.240	18.431	17.994
18.265	0.033	457	18.280	18.354	17.994
18.298	0.030	458	18.320	18.387	17.994
18.327	0.054	459	18.360	18.420	17.994
18.381	0.029	460	18.400	18.470	17.994
18.410	0.053	461	18.440	18.504	17.994
18.464	0.034	462	18.480	18.554	17.994
18.497	0.030	463	18.520	18.587	17.994
18.527	0.053	464	18.560	18.620	17.994
18.580	0.030	465	18.600	18.718	17.994
18.610	0.054	466	18.640	18.752	17.994
18.664	0.035	467	18.680	18.801	17.994
18.699	0.028	468	18.720	18.835	17.994
18.727	0.053	469	18.760	18.868	17.994
18.780	0.030	470	18.800	18.918	17.994
18.810	0.054	471	18.840	18.951	17.994
18.864	0.033	472	18.880	19.001	17.994
18.897	0.030	473	18.920	18.987	17.994
18.927	0.054	474	18.960	19.020	17.994
18.981	0.030	475	19.000	19.070	17.994
19.010	0.053	476	19.040	19.103	17.994
19.064	0.034	477	19.080	19.153	17.994
19.098	0.029	478	19.120	19.187	17.994
19.127	0.054	479	19.160	19.220	17.994
19.181	0.029	480	19.200	19.270	17.994
19.210	0.053	481	19.240	19.351	17.994
19.264	0.030	482	19.280	19.401	17.994
19.294	0.053	483	19.320	19.435	17.994
19.347	0.034	484	19.360	19.485	17.994
19.381	0.030	485	19.400	19.518	17.994
19.410	0.067	486	19.440	19.551	17.994
19.477	0.037	487	19.480	19.601	17.994
19.514	0.033	488	19.520	19.650	17.994
19.547	0.034	489	19.560	19.683	17.994
19.581	0.029	490	19.600	19.717	17.994
19.610	0.054	491	19.640	19.750	17.994
19.664	0.029	492	19.680	19.800	17.994
19.693	0.054	493	19.720	19.833	17.994
19.747	0.032	494	19.760	19.883	17.994
19.780	0.030	495	19.800	19.917	17.994
19.810	0.054	496	19.840	20.167	17.994
19.864	0.030	497	19.880	20.217	17.994
19.893	0.053	498	19.920	20.250	17.994
19.946	0.035	499	19.960	20.300	17.994
19.982	0.028	500	20.000	20.334	19.994
20.010	0.053	501	20.040	20.367	19.994
20.063	0.030	502	20.080	20.417	19.994
20.093	0.054	503	20.120	20.450	19.994
20.148	0.032	504	20.160	20.300	19.994
20.180	0.030	505	20.200	20.334	19.994
20.210	0.053	506	20.240	20.367	19.994
20.263	0.030	507	20.280	20.417	19.994
20.293	0.053	508	20.320	20.450	19.994
20.346	0.033	509	20.360	20.500	19.994
20.380	0.030	510	20.400	20.534	19.994
20.410	0.053	511	20.440	20.567	19.994
20.463	0.030	512	20.480	20.824	19.994
20.493	0.053	513	20.520	20.857	19.994
20.546	0.047	514	20.560	20.907	19.994
20.593	0.037	515	20.600	20.940	19.994
20.630	0.033	516	20.640	20.991	19.994
20.663	0.030	517	20.680	21.024	19.994
20.693	0.067	518	20.720	21.057	19.994
20.760	0.034	519	20.760	21.107	19.994
20.793	0.016	520	20.800	20.914	19.994
20.810	0.053	521	20.840	20.927	19.994
20.863	0.030	522	20.880	20.977	19.994
20.893	0.053	523	20.920	21.010	19.994
20.946	0.033	524	20.960	21.060	19.994
20.979	0.030	525	21.000	21.094	19.994
21.010	0.067	526	21.040	21.127	19.994
21.076	0.036	527	21.080	21.177	19.994
21.113	0.034	528	21.120	21.275	19.994
21.146	0.034	529	21.160	21.308	19.994
21.180	0.030	530	21.200	21.342	19.994
21.209	0.054	531	21.240	21.375	19.994
21.263	0.030	532	21.280	21.425	19.994
21.293	0.053	533	21.320	21.458	19.994
21.346	0.046	534	21.360	21.508	19.994
21.393	0.037	535	21.400	21.493	19.994
21.429	0.033	536	21.440	21.543	19.994
21.463	0.030	537	21.480	21.577	19.994
21.493	0.053	538	21.520	21.610	19.994
21.546	0.034	539	21.560	21.660	19.994
21.580	0.029	540	21.600	21.693	19.994
21.609	0.053	541	21.640	21.727	19.994
21.663	0.030	542	21.680	21.777	19.994
21.693	0.054	543	21.720	21.849	19.994
21.747	0.033	544	21.760	21.899	19.994
21.780	0.029	545	21.800	21.932	19.994
21.809	0.067	546	21.840	21.965	19.994
21.876	0.036	547	21.880	22.015	19.994
21.912	0.033	548	21.920	22.065	19.994
21.946	0.033	549	21.960	22.099	19.994
21.979	0.030	550	22.000	22.132	21.993
22.009	0.053	551	22.040	22.134	21.993
22.062	0.030	552	22.080	22.183	21.993
22.092	0.053	553	22.120	22.217	21.993
22.146	0.047	554	22.160	22.267	21.993
22.192	0.036	555	22.200	22.300	21.993
22.229	0.034	556	22.240	22.350	21.993
22.262	0.030	557	22.280	22.383	21.993
22.293	0.066	558	22.320	22.417	21.993
22.359	0.050	559	22.360	22.514	21.993
22.409	0.019	560	22.400	22.581	21.993
22.428	0.034	561	22.440	22.597	21.993
22.463	0.030	562	22.480	22.631	21.993
22.492	0.054	563	22.520	22.664	21.993
22.546	0.034	564	22.560	22.715	21.993
22.580	0.029	565	22.600	22.748	21.993
22.609	0.067	566	22.640	22.781	21.993
22.676	0.037	567	22.680	22.799	21.993
22.712	0.034	568	22.720	22.849	21.993
22.746	0.034	569	22.760	22.882	21.993
22.779	0.030	570	22.800	22.916	21.993
22.809	0.055	571	22.840	22.949	21.993
22.863	0.029	572	22.880	22.999	21.993
22.892	0.054	573	22.920	23.033	21.993
22.947	0.033	574	22.960	23.035	21.993
22.980	0.029	575	23.000	23.068	21.993
23.009	0.053	576	23.040	23.102	21.993
23.062	0.030	577	23.080	23.152	21.993
23.092	0.067	578	23.120	23.185	21.993
23.159	0.034	579	23.160	23.235	21.993
23.192	0.017	580	23.200	23.288	21.993
23.209	0.054	581	23.240	23.302	21.993
23.262	0.030	582	23.280	23.400	21.993
23.292	0.054	583	23.320	23.433	21.993
23.346	0.033	584	23.360	23.483	21.993
23.380	0.029	585	23.400	23.517	21.993
23.409	0.054	586	23.440	23.550	21.993
23.462	0.030	587	23.480	23.600	21.993
23.492	0.054	588	23.520	23.633	21.993
23.546	0.034	589	23.560	23.683	21.993
23.580	0.029	590	23.600	23.669	21.993
23.609	0.054	591	23.640	23.702	21.993
23.663	0.029	592	23.680	23.752	21.993
23.692	0.053	593	23.720	23.785	21.993
23.745	0.047	594	23.760	23.835	21.993
23.792	0.037	595	23.800	23.868	21.993
23.829	0.034	596	23.840	23.918	21.993
23.862	0.030	597	23.880	23.952	21.993
23.892	0.067	598	23.920	24.033	21.993
23.959	0.034	599	23.960	24.083	21.993
23.992	0.016	600	24.000	24.136	23.993
24.009	0.053	601	24.040	24.150	23.993
24.062	0.030	602	24.080	24.200	23.993
24.092	0.054	603	24.120	24.233	23.993
24.146	0.034	604	24.160	24.283	23.993
24.179	0.030	605	24.200	24.316	23.993
24.209	0.055	606	24.240	24.429	23.993
24.264	0.028	607	24.280	24.479	23.993
24.292	0.054	608	24.320	24.512	23.993
24.346	0.033	609	24.360	24.562	23.993
24.379	0.030	610	24.400	24.595	23.993
24.409	0.054	611	24.440	24.629	23.993
24.462	0.030	612	24.480	24.679	23.993
24.492	0.053	613	24.520	24.712	23.993
24.545	0.046	614	24.560	24.890	23.993
24.592	0.036	615	24.600	24.923	23.993
24.628	0.034	616	24.640	24.973	23.993
24.661	0.030	617	24.680	25.006	23.993
24.692	0.055	618	24.720	25.040	23.993
24.747	0.031	619	24.760	25.090	23.993
24.778	0.030	620	24.800	25.123	23.993
24.808	0.053	621	24.840	25.005	23.993
24.861	0.030	622	24.880	25.055	23.993
24.892	0.054	623	24.920	25.088	23.993
24.946	0.033	624	24.960	25.138	23.993
24.979	0.030	625	25.000	25.171	23.993
25.008	0.053	626	25.040	25.204	23.993
25.061	0.030	627	25.080	25.255	23.993
25.092	0.054	628	25.120	25.288	23.993
25.146	0.046	629	25.160	25.306	23.993
25.192	0.037	630	25.200	25.339	23.993
25.228	0.034	631	25.240	25.389	23.993
25.262	0.030	632	25.280	25.422	23.993
25.291	0.053	633	25.320	25.456	23.993
