onset	duration	frameidx	videotime	audiotime	lasttrigger
9.297	0.033	233	9.320	9.502	7.998
9.331	0.050	234	9.360	9.535	7.998
9.380	0.033	235	9.400	9.585	7.998
9.414	0.033	236	9.440	9.619	7.998
9.446	0.051	237	9.480	9.652	7.998
9.497	0.033	238	9.520	9.653	7.998
9.530	0.050	239	9.560	9.685	7.998
9.580	0.033	240	9.600	9.736	7.998
9.614	0.034	241	9.640	9.770	7.998
9.647	0.050	242	9.680	9.803	7.998
9.697	0.033	243	9.720	9.853	7.998
9.730	0.050	244	9.760	9.886	7.998
9.780	0.033	245	9.800	9.984	7.998
9.813	0.034	246	9.840	10.017	7.998
9.847	0.050	247	9.880	10.051	7.998
9.897	0.033	248	9.920	10.101	7.998
9.930	0.050	249	9.960	10.134	7.998
9.980	0.033	250	10.000	10.184	10.003
10.014	0.033	251	10.040	10.218	10.003
10.047	0.050	252	10.080	10.251	10.003
10.097	0.033	253	10.120	10.260	10.003
10.130	0.050	254	10.160	10.293	10.003
10.180	0.033	255	10.200	10.343	10.003
10.213	0.034	256	10.240	10.377	10.003
10.247	0.050	257	10.280	10.410	10.003
10.297	0.033	258	10.320	10.460	10.003
10.330	0.049	259	10.360	10.493	10.003
10.379	0.035	260	10.400	10.543	10.003
10.413	0.034	261	10.440	10.665	10.003
10.447	0.050	262	10.480	10.698	10.003
10.497	0.033	263	10.520	10.748	10.003
10.530	0.050	264	10.560	10.781	10.003
10.580	0.034	265	10.600	10.831	10.003
10.613	0.033	266	10.640	10.864	10.003
10.647	0.050	267	10.680	10.898	10.003
10.697	0.033	268	10.720	10.948	10.003
10.730	0.050	269	10.760	10.909	10.003
10.780	0.033	270	10.800	10.959	10.003
10.813	0.033	271	10.840	10.993	10.003
10.846	0.050	272	10.880	11.026	10.003
10.897	0.033	273	10.920	11.075	10.003
10.930	0.050	274	10.960	11.109	10.003
10.980	0.033	275	11.000	11.159	10.003
11.013	0.034	276	11.040	10.880	10.003
11.047	0.050	277	11.080	11.313	10.003
11.097	0.033	278	11.120	11.364	10.003
11.130	0.050	279	11.160	11.397	10.003
11.180	0.033	280	11.200	11.447	10.003
11.213	0.033	281	11.240	11.480	10.003
11.246	0.050	282	11.280	11.513	10.003
11.296	0.033	283	11.320	11.564	10.003
11.330	0.050	284	11.360	11.508	10.003
11.380	0.033	285	11.400	11.560	10.003
11.413	0.033	286	11.440	11.593	10.003
11.446	0.050	287	11.480	11.627	10.003
11.497	0.033	288	11.520	11.677	10.003
11.530	0.050	289	11.560	11.710	10.003
11.580	0.033	290	11.600	11.760	10.003
11.613	0.034	291	11.640	11.793	10.003
11.647	0.050	292	11.680	11.874	10.003
11.696	0.033	293	11.720	11.924	10.003
11.730	0.050	294	11.760	11.958	10.003
11.780	0.033	295	11.800	12.008	10.003
11.813	0.033	296	11.840	12.041	10.003
11.846	0.050	297	11.880	12.075	10.003
11.896	0.033	298	11.920	12.124	10.003
11.930	0.050	299	11.960	12.158	10.003
11.979	0.033	300	12.000	12.160	12.002
12.013	0.033	301	12.040	12.193	12.002
12.046	0.050	302	12.080	12.226	12.002
12.096	0.034	303	12.120	12.276	12.002
12.130	0.050	304	12.160	12.310	12.002
12.179	0.033	305	12.200	12.360	12.002
12.213	0.033	306	12.240	12.393	12.002
12.246	0.050	307	12.280	12.426	12.002
12.296	0.034	308	12.320	12.635	12.002
12.330	0.050	309	12.360	12.669	12.002
12.380	0.033	310	12.400	12.719	12.002
12.413	0.033	311	12.440	12.752	12.002
12.446	0.050	312	12.480	12.785	12.002
12.496	0.033	313	12.520	12.835	12.002
12.529	0.050	314	12.560	12.869	12.002
12.580	0.033	315	12.600	12.845	12.002
12.613	0.033	316	12.640	12.880	12.002
12.646	0.050	317	12.680	12.913	12.002
12.696	0.033	318	12.720	12.963	12.002
12.729	0.050	319	12.760	12.996	12.002
12.779	0.033	320	12.800	13.047	12.002
12.813	0.033	321	12.840	13.080	12.002
12.846	0.050	322	12.880	13.113	12.002
12.896	0.033	323	12.920	13.251	12.002
12.929	0.050	324	12.960	13.284	12.002
12.979	0.033	325	13.000	13.334	12.002
13.013	0.034	326	13.040	13.368	12.002
13.046	0.050	327	13.080	13.401	12.002
13.096	0.033	328	13.120	13.451	12.002
13.129	0.050	329	13.160	13.484	12.002
13.179	0.034	330	13.200	13.534	12.002
13.213	0.033	331	13.240	13.496	12.002
13.246	0.050	332	13.280	13.529	12.002
13.296	0.033	333	13.320	13.579	12.002
13.329	0.050	334	13.360	13.612	12.002
13.379	0.033	335	13.400	13.662	12.002
13.412	0.034	336	13.440	13.696	12.002
13.446	0.049	337	13.480	13.729	12.002
13.495	0.034	338	13.520	13.779	12.002
13.529	0.050	339	13.560	13.684	12.002
13.579	0.033	340	13.600	13.735	12.002
13.612	0.033	341	13.640	13.767	12.002
13.646	0.050	342	13.680	13.802	12.002
13.696	0.033	343	13.720	13.852	12.002
13.729	0.050	344	13.760	13.885	12.002
13.779	0.032	345	13.800	13.934	12.002
13.811	0.035	346	13.840	13.968	12.002
13.846	0.050	347	13.880	14.050	12.002
13.895	0.034	348	13.920	14.100	12.002
13.929	0.050	349	13.960	14.133	12.002
13.979	0.033	350	14.000	14.183	14.002
14.012	0.033	351	14.040	14.216	14.002
14.046	0.050	352	14.080	14.250	14.002
14.096	0.033	353	14.120	14.300	14.002
14.129	0.050	354	14.160	14.333	14.002
14.179	0.033	355	14.200	14.335	14.002
14.212	0.034	356	14.240	14.368	14.002
14.246	0.050	357	14.280	14.402	14.002
14.296	0.033	358	14.320	14.451	14.002
14.329	0.050	359	14.360	14.485	14.002
14.379	0.033	360	14.400	14.535	14.002
14.412	0.033	361	14.440	14.568	14.002
14.446	0.050	362	14.480	14.649	14.002
14.495	0.033	363	14.520	14.699	14.002
14.529	0.050	364	14.560	14.733	14.002
14.579	0.033	365	14.600	14.782	14.002
14.612	0.034	366	14.640	14.816	14.002
14.646	0.050	367	14.680	14.850	14.002
14.696	0.033	368	14.720	14.899	14.002
14.729	0.050	369	14.760	14.933	14.002
14.779	0.033	370	14.800	14.982	14.002
14.812	0.033	371	14.840	15.015	14.002
14.845	0.050	372	14.880	15.048	14.002
14.895	0.033	373	14.920	15.098	14.002
14.929	0.050	374	14.960	15.132	14.002
14.979	0.033	375	15.000	15.182	14.002
15.012	0.033	376	15.040	15.215	14.002
15.045	0.051	377	15.080	15.248	14.002
15.095	0.033	378	15.120	15.395	14.002
15.129	0.050	379	15.160	15.429	14.002
15.178	0.034	380	15.200	15.478	14.002
15.212	0.033	381	15.240	15.512	14.002
15.245	0.050	382	15.280	15.545	14.002
15.295	0.033	383	15.320	15.595	14.002
15.328	0.050	384	15.360	15.628	14.002
15.378	0.034	385	15.400	15.679	14.002
15.412	0.034	386	15.440	15.632	14.002
15.445	0.050	387	15.480	15.665	14.002
15.495	0.033	388	15.520	15.715	14.002
15.528	0.050	389	15.560	15.749	14.002
15.578	0.033	390	15.600	15.799	14.002
15.611	0.051	391	15.640	15.830	14.002
15.662	0.033	392	15.680	15.882	14.002
15.695	0.033	393	15.720	16.041	14.002
15.728	0.050	394	15.760	16.075	14.002
15.778	0.033	395	15.800	16.125	14.002
15.812	0.033	396	15.840	16.159	14.002
15.845	0.050	397	15.880	16.192	14.002
15.895	0.033	398	15.920	16.242	14.002
15.928	0.050	399	15.960	16.275	14.002
15.978	0.033	400	16.000	16.325	14.002
16.012	0.050	401	16.040	16.190	16.012
16.062	0.033	402	16.080	16.242	16.012
16.095	0.034	403	16.120	16.275	16.012
16.128	0.050	404	16.160	16.308	16.012
16.178	0.033	405	16.200	16.358	16.012
16.212	0.033	406	16.240	16.392	16.012
16.245	0.050	407	16.280	16.425	16.012
16.295	0.034	408	16.320	16.475	16.012
16.328	0.050	409	16.360	16.556	16.012
16.378	0.033	410	16.400	16.606	16.012
16.412	0.033	411	16.440	16.640	16.012
16.445	0.050	412	16.480	16.673	16.012
16.495	0.034	413	16.520	16.723	16.012
16.528	0.050	414	16.560	16.756	16.012
16.578	0.033	415	16.600	16.806	16.012
16.611	0.033	416	16.640	16.839	16.012
16.645	0.050	417	16.680	16.825	16.012
16.695	0.033	418	16.720	16.875	16.012
16.728	0.050	419	16.760	16.908	16.012
16.778	0.033	420	16.800	16.957	16.012
16.812	0.033	421	16.840	16.991	16.012
16.845	0.050	422	16.880	17.025	16.012
16.894	0.032	423	16.920	17.075	16.012
16.927	0.052	424	16.960	17.108	16.012
16.978	0.033	425	17.000	17.207	16.012
17.011	0.033	426	17.040	17.240	16.012
17.045	0.050	427	17.080	17.274	16.012
17.095	0.033	428	17.120	17.324	16.012
17.128	0.050	429	17.160	17.357	16.012
17.178	0.033	430	17.200	17.407	16.012
17.211	0.032	431	17.240	17.440	16.012
17.243	0.052	432	17.280	17.474	16.012
17.295	0.033	433	17.320	17.482	16.012
17.327	0.051	434	17.360	17.515	16.012
17.378	0.033	435	17.400	17.565	16.012
17.411	0.034	436	17.440	17.598	16.012
17.445	0.050	437	17.480	17.632	16.012
17.495	0.033	438	17.520	17.681	16.012
17.528	0.050	439	17.560	17.715	16.012
17.578	0.033	440	17.600	17.933	16.012
17.611	0.033	441	17.640	17.966	16.012
17.644	0.050	442	17.680	18.000	16.012
17.694	0.033	443	17.720	18.050	16.012
17.728	0.050	444	17.760	18.083	16.012
17.778	0.033	445	17.800	18.133	16.012
17.811	0.034	446	17.840	18.166	16.012
17.845	0.050	447	17.880	18.199	16.012
17.894	0.033	448	17.920	18.097	16.012
17.928	0.050	449	17.960	18.131	16.012
17.978	0.033	450	18.000	18.181	18.000
18.011	0.033	451	18.040	18.214	18.000
18.044	0.050	452	18.080	18.247	18.000
18.094	0.034	453	18.120	18.297	18.000
18.128	0.049	454	18.160	18.330	18.000
18.176	0.034	455	18.200	18.380	18.000
18.211	0.034	456	18.240	18.367	18.000
18.244	0.050	457	18.280	18.400	18.000
18.294	0.033	458	18.320	18.450	18.000
18.328	0.050	459	18.360	18.484	18.000
18.378	0.033	460	18.400	18.534	18.000
18.411	0.033	461	18.440	18.567	18.000
18.444	0.050	462	18.480	18.600	18.000
18.494	0.033	463	18.520	18.650	18.000
18.528	0.050	464	18.560	18.733	18.000
18.577	0.033	465	18.600	18.783	18.000
18.611	0.033	466	18.640	18.816	18.000
18.644	0.050	467	18.680	18.849	18.000
18.694	0.033	468	18.720	18.898	18.000
18.727	0.050	469	18.760	18.933	18.000
18.778	0.033	470	18.800	18.983	18.000
18.811	0.033	471	18.840	19.016	18.000
18.844	0.050	472	18.880	19.000	18.000
18.894	0.033	473	18.920	19.050	18.000
18.928	0.050	474	18.960	19.083	18.000
18.977	0.033	475	19.000	19.133	18.000
19.011	0.033	476	19.040	19.167	18.000
19.044	0.050	477	19.080	19.200	18.000
19.094	0.033	478	19.120	19.250	18.000
19.127	0.050	479	19.160	19.331	18.000
19.177	0.033	480	19.200	19.381	18.000
19.211	0.033	481	19.240	19.415	18.000
19.244	0.050	482	19.280	19.448	18.000
19.294	0.033	483	19.320	19.498	18.000
19.327	0.050	484	19.360	19.531	18.000
19.377	0.034	485	19.400	19.581	18.000
19.411	0.033	486	19.440	19.615	18.000
19.444	0.050	487	19.480	19.686	18.000
19.494	0.033	488	19.520	19.737	18.000
19.527	0.050	489	19.560	19.770	18.000
19.577	0.034	490	19.600	19.820	18.000
19.611	0.033	491	19.640	19.854	18.000
19.644	0.050	492	19.680	19.887	18.000
19.694	0.033	493	19.720	19.937	18.000
19.727	0.050	494	19.760	19.970	18.000
19.777	0.033	495	19.800	19.988	18.000
19.811	0.050	496	19.840	20.020	18.000
19.861	0.033	497	19.880	20.072	18.000
19.894	0.033	498	19.920	20.105	18.000
19.927	0.050	499	19.960	20.138	18.000
19.977	0.033	500	20.000	20.188	18.000
20.010	0.050	501	20.040	20.221	20.011
20.060	0.033	502	20.080	20.271	20.011
20.093	0.034	503	20.120	20.353	20.011
20.127	0.050	504	20.160	20.386	20.011
20.177	0.034	505	20.200	20.436	20.011
20.210	0.050	506	20.240	20.469	20.011
20.260	0.033	507	20.280	20.519	20.011
20.294	0.033	508	20.320	20.553	20.011
20.327	0.050	509	20.360	20.586	20.011
20.377	0.034	510	20.400	20.643	20.011
20.410	0.050	511	20.440	20.677	20.011
20.460	0.033	512	20.480	20.727	20.011
20.494	0.033	513	20.520	20.761	20.011
20.527	0.050	514	20.560	20.794	20.011
20.577	0.033	515	20.600	20.844	20.011
20.610	0.050	516	20.640	20.877	20.011
20.660	0.033	517	20.680	20.927	20.011
20.694	0.033	518	20.720	20.872	20.011
20.727	0.050	519	20.760	20.907	20.011
20.777	0.033	520	20.800	20.957	20.011
20.810	0.050	521	20.840	20.990	20.011
20.860	0.033	522	20.880	21.040	20.011
20.893	0.033	523	20.920	21.074	20.011
20.927	0.050	524	20.960	21.107	20.011
20.977	0.034	525	21.000	21.157	20.011
21.010	0.050	526	21.040	21.238	20.011
21.060	0.033	527	21.080	21.288	20.011
21.093	0.033	528	21.120	21.321	20.011
21.127	0.050	529	21.160	21.355	20.011
21.177	0.033	530	21.200	21.405	20.011
21.210	0.050	531	21.240	21.438	20.011
21.260	0.033	532	21.280	21.488	20.011
21.293	0.034	533	21.320	21.521	20.011
21.327	0.050	534	21.360	21.507	20.011
21.377	0.033	535	21.400	21.557	20.011
21.410	0.050	536	21.440	21.590	20.011
21.460	0.034	537	21.480	21.640	20.011
21.493	0.033	538	21.520	21.673	20.011
21.526	0.050	539	21.560	21.706	20.011
21.577	0.032	540	21.600	21.756	20.011
21.608	0.051	541	21.640	21.790	20.011
21.660	0.034	542	21.680	21.799	20.011
21.693	0.033	543	21.720	21.832	20.011
21.727	0.050	544	21.760	21.865	20.011
21.776	0.033	545	21.800	21.914	20.011
21.810	0.050	546	21.840	21.949	20.011
21.860	0.034	547	21.880	21.999	20.011
21.893	0.033	548	21.920	22.032	20.011
21.927	0.050	549	21.960	22.066	20.011
21.976	0.033	550	22.000	22.324	20.011
22.010	0.050	551	22.040	22.357	22.010
22.060	0.033	552	22.080	22.407	22.010
22.093	0.034	553	22.120	22.440	22.010
22.127	0.050	554	22.160	22.473	22.010
22.176	0.033	555	22.200	22.523	22.010
22.210	0.050	556	22.240	22.557	22.010
22.259	0.034	557	22.280	22.495	22.010
22.293	0.033	558	22.320	22.528	22.010
22.326	0.050	559	22.360	22.561	22.010
22.376	0.033	560	22.400	22.611	22.010
22.410	0.050	561	22.440	22.645	22.010
22.460	0.033	562	22.480	22.695	22.010
22.493	0.034	563	22.520	22.728	22.010
22.526	0.050	564	22.560	22.761	22.010
22.576	0.033	565	22.600	22.899	22.010
22.610	0.050	566	22.640	22.933	22.010
22.660	0.033	567	22.680	22.983	22.010
22.693	0.033	568	22.720	23.016	22.010
22.726	0.050	569	22.760	23.049	22.010
22.776	0.033	570	22.800	23.099	22.010
22.810	0.048	571	22.840	23.133	22.010
22.858	0.035	572	22.880	23.181	22.010
22.893	0.033	573	22.920	23.049	22.010
22.926	0.050	574	22.960	23.082	22.010
22.976	0.033	575	23.000	23.132	22.010
23.009	0.050	576	23.040	23.166	22.010
23.060	0.033	577	23.080	23.216	22.010
23.093	0.033	578	23.120	23.249	22.010
23.126	0.050	579	23.160	23.282	22.010
23.176	0.034	580	23.200	23.332	22.010
23.209	0.050	581	23.240	23.413	22.010
23.259	0.033	582	23.280	23.463	22.010
23.293	0.033	583	23.320	23.497	22.010
23.326	0.050	584	23.360	23.530	22.010
23.376	0.033	585	23.400	23.580	22.010
23.409	0.050	586	23.440	23.613	22.010
23.459	0.033	587	23.480	23.663	22.010
23.493	0.033	588	23.520	23.697	22.010
23.526	0.050	589	23.560	23.682	22.010
23.576	0.033	590	23.600	23.732	22.010
23.609	0.050	591	23.640	23.765	22.010
23.659	0.033	592	23.680	23.815	22.010
23.693	0.033	593	23.720	23.849	22.010
23.726	0.050	594	23.760	23.882	22.010
23.776	0.033	595	23.800	23.932	22.010
23.809	0.050	596	23.840	24.012	22.010
23.859	0.033	597	23.880	24.063	22.010
23.892	0.034	598	23.920	24.096	22.010
23.926	0.050	599	23.960	24.130	22.010
23.976	0.033	600	24.000	24.180	22.010
24.009	0.050	601	24.040	24.213	24.009
24.059	0.033	602	24.080	24.263	24.009
24.092	0.033	603	24.120	24.297	24.009
24.126	0.050	604	24.160	24.287	24.009
24.176	0.033	605	24.200	24.339	24.009
24.209	0.050	606	24.240	24.372	24.009
24.259	0.033	607	24.280	24.422	24.009
24.292	0.033	608	24.320	24.454	24.009
24.325	0.050	609	24.360	24.489	24.009
24.376	0.034	610	24.400	24.539	24.009
24.409	0.050	611	24.440	24.572	24.009
24.459	0.033	612	24.480	24.710	24.009
24.492	0.034	613	24.520	24.743	24.009
24.526	0.051	614	24.560	24.777	24.009
24.576	0.033	615	24.600	24.827	24.009
24.609	0.050	616	24.640	24.860	24.009
24.659	0.033	617	24.680	24.910	24.009
24.692	0.033	618	24.720	24.943	24.009
24.725	0.051	619	24.760	24.977	24.009
24.776	0.033	620	24.800	25.075	24.009
24.809	0.050	621	24.840	25.108	24.009
24.859	0.034	622	24.880	25.158	24.009
24.892	0.033	623	24.920	25.191	24.009
24.926	0.050	624	24.960	25.225	24.009
24.975	0.034	625	25.000	25.275	24.009
25.009	0.050	626	25.040	25.308	24.009
25.059	0.033	627	25.080	25.324	24.009
25.092	0.033	628	25.120	25.358	24.009
25.125	0.050	629	25.160	25.393	24.009
25.175	0.033	630	25.200	25.443	24.009
25.209	0.050	631	25.240	25.476	24.009
25.259	0.033	632	25.280	25.526	24.009
25.292	0.033	633	25.320	25.559	24.009
