onset	duration	frameidx	videotime	audiotime	lasttrigger
4.187	0.028	105	4.200	4.307	3.999
4.215	0.055	106	4.240	4.340	3.999
4.270	0.031	107	4.280	4.390	3.999
4.301	0.030	108	4.320	4.423	3.999
4.332	0.053	109	4.360	4.457	3.999
4.385	0.030	110	4.400	4.507	3.999
4.415	0.053	111	4.440	4.540	3.999
4.468	0.034	112	4.480	4.590	3.999
4.502	0.029	113	4.520	4.672	3.999
4.532	0.055	114	4.560	4.705	3.999
4.587	0.028	115	4.600	4.755	3.999
4.615	0.053	116	4.640	4.788	3.999
4.668	0.034	117	4.680	4.838	3.999
4.702	0.030	118	4.720	4.872	3.999
4.732	0.054	119	4.760	4.905	3.999
4.785	0.030	120	4.800	4.955	3.999
4.815	0.053	121	4.840	4.940	3.999
4.868	0.034	122	4.880	4.990	3.999
4.901	0.030	123	4.920	5.023	3.999
4.931	0.053	124	4.960	5.057	3.999
4.985	0.030	125	5.000	5.107	3.999
5.015	0.067	126	5.040	5.140	3.999
5.081	0.034	127	5.080	5.190	3.999
5.115	0.016	128	5.120	5.291	3.999
5.132	0.053	129	5.160	5.305	3.999
5.185	0.030	130	5.200	5.355	3.999
5.215	0.054	131	5.240	5.388	3.999
5.268	0.034	132	5.280	5.438	3.999
5.302	0.029	133	5.320	5.471	3.999
5.331	0.053	134	5.360	5.505	3.999
5.384	0.030	135	5.400	5.554	3.999
5.415	0.067	136	5.440	5.588	3.999
5.482	0.020	137	5.480	5.817	3.999
5.501	0.030	138	5.520	5.830	3.999
5.531	0.054	139	5.560	5.863	3.999
5.585	0.029	140	5.600	5.914	3.999
5.615	0.053	141	5.640	5.947	3.999
5.668	0.047	142	5.680	5.997	3.999
5.714	0.037	143	5.720	6.030	3.999
5.752	0.033	144	5.760	6.008	3.999
5.784	0.030	145	5.800	6.042	3.999
5.815	0.066	146	5.840	6.075	3.999
5.881	0.034	147	5.880	6.125	3.999
5.915	0.016	148	5.920	6.178	3.999
5.931	0.053	149	5.960	6.192	3.999
5.984	0.030	150	6.000	6.242	5.999
6.015	0.054	151	6.040	6.275	5.999
6.069	0.033	152	6.080	6.413	5.999
6.101	0.030	153	6.120	6.446	5.999
6.131	0.053	154	6.160	6.479	5.999
6.184	0.030	155	6.200	6.529	5.999
6.214	0.053	156	6.240	6.562	5.999
6.268	0.033	157	6.280	6.613	5.999
6.301	0.030	158	6.320	6.646	5.999
6.331	0.054	159	6.360	6.679	5.999
6.385	0.030	160	6.400	6.657	5.999
6.414	0.053	161	6.440	6.691	5.999
6.467	0.047	162	6.480	6.740	5.999
6.514	0.036	163	6.520	6.774	5.999
6.551	0.034	164	6.560	6.824	5.999
6.584	0.030	165	6.600	6.857	5.999
6.614	0.066	166	6.640	6.891	5.999
6.681	0.050	167	6.680	6.940	5.999
6.731	0.019	168	6.720	6.880	5.999
6.750	0.034	169	6.760	6.897	5.999
6.784	0.030	170	6.800	6.930	5.999
6.814	0.054	171	6.840	6.963	5.999
6.868	0.033	172	6.880	7.014	5.999
6.901	0.030	173	6.920	7.047	5.999
6.931	0.067	174	6.960	7.080	5.999
6.997	0.036	175	7.000	7.130	5.999
7.034	0.033	176	7.040	7.228	5.999
7.067	0.033	177	7.080	7.262	5.999
7.101	0.030	178	7.120	7.295	5.999
7.131	0.054	179	7.160	7.328	5.999
7.184	0.030	180	7.200	7.378	5.999
7.214	0.054	181	7.240	7.411	5.999
7.268	0.034	182	7.280	7.462	5.999
7.302	0.029	183	7.320	7.455	5.999
7.331	0.053	184	7.360	7.489	5.999
7.384	0.030	185	7.400	7.539	5.999
7.414	0.053	186	7.440	7.572	5.999
7.467	0.034	187	7.480	7.622	5.999
7.501	0.030	188	7.520	7.655	5.999
7.531	0.067	189	7.560	7.689	5.999
7.597	0.050	190	7.600	7.739	5.999
7.647	0.067	191	7.640	7.859	5.999
7.714	0.017	192	7.680	7.925	5.999
7.731	0.021	193	7.720	7.958	5.999
7.752	0.032	194	7.760	7.975	5.999
7.784	0.030	195	7.800	8.009	5.999
7.814	0.054	196	7.840	8.042	5.999
7.867	0.046	197	7.880	8.092	5.999
7.914	0.037	198	7.920	8.125	5.999
7.951	0.033	199	7.960	8.143	5.999
7.984	0.030	200	8.000	8.177	5.999
8.014	0.067	201	8.040	8.210	8.014
8.080	0.033	202	8.080	8.260	8.014
8.114	0.016	203	8.120	8.314	8.014
8.130	0.054	204	8.160	8.327	8.014
8.184	0.029	205	8.200	8.377	8.014
8.214	0.054	206	8.240	8.410	8.014
8.268	0.029	207	8.280	8.508	8.014
8.297	0.067	208	8.320	8.541	8.014
8.364	0.050	209	8.360	8.591	8.014
8.414	0.020	210	8.400	8.658	8.014
8.434	0.034	211	8.440	8.674	8.014
8.468	0.029	212	8.480	8.708	8.014
8.497	0.055	213	8.520	8.741	8.014
8.552	0.045	214	8.560	8.791	8.014
8.597	0.037	215	8.600	8.792	8.014
8.633	0.035	216	8.640	8.842	8.014
8.668	0.029	217	8.680	8.876	8.014
8.697	0.055	218	8.720	8.909	8.014
8.752	0.033	219	8.760	8.959	8.014
8.784	0.029	220	8.800	8.992	8.014
8.813	0.054	221	8.840	9.026	8.014
8.868	0.029	222	8.880	8.989	8.014
8.897	0.054	223	8.920	9.022	8.014
8.950	0.034	224	8.960	9.072	8.014
8.984	0.029	225	9.000	9.105	8.014
9.013	0.053	226	9.040	9.139	8.014
9.066	0.030	227	9.080	9.189	8.014
9.097	0.055	228	9.120	9.222	8.014
9.151	0.033	229	9.160	9.272	8.014
9.184	0.029	230	9.200	9.353	8.014
9.213	0.054	231	9.240	9.386	8.014
9.267	0.029	232	9.280	9.437	8.014
9.297	0.053	233	9.320	9.470	8.014
9.350	0.033	234	9.360	9.520	8.014
9.383	0.030	235	9.400	9.553	8.014
9.413	0.055	236	9.440	9.586	8.014
9.469	0.028	237	9.480	9.636	8.014
9.497	0.054	238	9.520	9.622	8.014
9.551	0.033	239	9.560	9.672	8.014
9.584	0.029	240	9.600	9.705	8.014
9.613	0.053	241	9.640	9.738	8.014
9.667	0.030	242	9.680	9.788	8.014
9.697	0.053	243	9.720	9.822	8.014
9.750	0.035	244	9.760	9.872	8.014
9.785	0.028	245	9.800	9.905	8.014
9.813	0.054	246	9.840	9.986	8.014
9.867	0.029	247	9.880	10.036	8.014
9.896	0.054	248	9.920	10.070	8.014
9.951	0.033	249	9.960	10.119	8.014
9.984	0.030	250	10.000	10.153	8.014
10.013	0.053	251	10.040	10.186	10.014
10.066	0.030	252	10.080	10.236	10.014
10.096	0.054	253	10.120	10.269	10.014
10.150	0.034	254	10.160	10.319	10.014
10.184	0.029	255	10.200	10.352	10.014
10.213	0.053	256	10.240	10.385	10.014
10.266	0.030	257	10.280	10.435	10.014
10.296	0.053	258	10.320	10.469	10.014
10.349	0.034	259	10.360	10.519	10.014
10.383	0.030	260	10.400	10.552	10.014
10.413	0.053	261	10.440	10.585	10.014
10.466	0.030	262	10.480	10.763	10.014
10.496	0.053	263	10.520	10.796	10.014
10.550	0.034	264	10.560	10.847	10.014
10.583	0.030	265	10.600	10.880	10.014
10.613	0.054	266	10.640	10.913	10.014
10.667	0.030	267	10.680	10.963	10.014
10.696	0.053	268	10.720	10.996	10.014
10.750	0.033	269	10.760	10.934	10.014
10.783	0.030	270	10.800	10.968	10.014
10.813	0.053	271	10.840	11.001	10.014
10.866	0.030	272	10.880	11.051	10.014
10.896	0.053	273	10.920	11.084	10.014
10.949	0.034	274	10.960	11.134	10.014
10.983	0.029	275	11.000	11.167	10.014
11.013	0.054	276	11.040	11.201	10.014
11.067	0.029	277	11.080	11.379	10.014
11.096	0.053	278	11.120	11.412	10.014
11.149	0.034	279	11.160	11.462	10.014
11.183	0.030	280	11.200	11.496	10.014
11.213	0.053	281	11.240	11.529	10.014
11.266	0.030	282	11.280	11.579	10.014
11.296	0.053	283	11.320	11.612	10.014
11.350	0.034	284	11.360	11.662	10.014
11.384	0.029	285	11.400	11.529	10.014
11.413	0.053	286	11.440	11.562	10.014
11.466	0.030	287	11.480	11.612	10.014
11.496	0.054	288	11.520	11.645	10.014
11.550	0.033	289	11.560	11.695	10.014
11.583	0.030	290	11.600	11.729	10.014
11.613	0.053	291	11.640	11.762	10.014
11.666	0.030	292	11.680	11.812	10.014
11.696	0.053	293	11.720	11.893	10.014
11.749	0.034	294	11.760	11.943	10.014
11.783	0.029	295	11.800	11.976	10.014
11.812	0.053	296	11.840	12.010	10.014
11.865	0.030	297	11.880	12.060	10.014
11.896	0.054	298	11.920	12.093	10.014
11.950	0.033	299	11.960	12.143	10.014
11.983	0.030	300	12.000	12.176	10.014
12.012	0.053	301	12.040	12.162	12.013
12.066	0.030	302	12.080	12.212	12.013
12.096	0.053	303	12.120	12.245	12.013
12.149	0.034	304	12.160	12.295	12.013
12.183	0.029	305	12.200	12.328	12.013
12.212	0.054	306	12.240	12.362	12.013
12.266	0.030	307	12.280	12.412	12.013
12.296	0.053	308	12.320	12.444	12.013
12.349	0.034	309	12.360	12.494	12.013
12.382	0.030	310	12.400	12.527	12.013
12.412	0.053	311	12.440	12.561	12.013
12.466	0.030	312	12.480	12.611	12.013
12.496	0.053	313	12.520	12.644	12.013
12.549	0.034	314	12.560	12.694	12.013
12.583	0.029	315	12.600	12.727	12.013
12.612	0.054	316	12.640	12.888	12.013
12.666	0.029	317	12.680	12.938	12.013
12.696	0.053	318	12.720	12.972	12.013
12.748	0.034	319	12.760	13.022	12.013
12.783	0.030	320	12.800	13.055	12.013
12.812	0.053	321	12.840	13.088	12.013
12.865	0.030	322	12.880	13.138	12.013
12.895	0.053	323	12.920	13.171	12.013
12.948	0.033	324	12.960	13.310	12.013
12.982	0.030	325	13.000	13.343	12.013
13.012	0.054	326	13.040	13.376	12.013
13.066	0.029	327	13.080	13.426	12.013
13.095	0.054	328	13.120	13.459	12.013
13.150	0.033	329	13.160	13.509	12.013
13.183	0.029	330	13.200	13.543	12.013
13.212	0.053	331	13.240	13.576	12.013
13.266	0.030	332	13.280	13.514	12.013
13.295	0.055	333	13.320	13.548	12.013
13.350	0.033	334	13.360	13.597	12.013
13.382	0.030	335	13.400	13.631	12.013
13.412	0.053	336	13.440	13.664	12.013
13.465	0.030	337	13.480	13.714	12.013
13.495	0.053	338	13.520	13.747	12.013
13.549	0.033	339	13.560	13.679	12.013
13.582	0.030	340	13.600	13.713	12.013
13.612	0.054	341	13.640	13.746	12.013
13.666	0.029	342	13.680	13.796	12.013
13.695	0.053	343	13.720	13.829	12.013
13.748	0.035	344	13.760	13.879	12.013
13.783	0.029	345	13.800	13.913	12.013
13.812	0.053	346	13.840	13.946	12.013
13.865	0.030	347	13.880	14.035	12.013
13.895	0.053	348	13.920	14.068	12.013
13.948	0.033	349	13.960	14.118	12.013
13.982	0.030	350	14.000	14.152	12.013
14.012	0.053	351	14.040	14.185	14.012
14.065	0.030	352	14.080	14.235	14.012
14.095	0.054	353	14.120	14.268	14.012
14.149	0.046	354	14.160	14.318	14.012
14.195	0.036	355	14.200	14.304	14.012
14.231	0.047	356	14.240	14.353	14.012
14.278	0.036	357	14.280	14.387	14.012
14.314	0.034	358	14.320	14.436	14.012
14.349	0.046	359	14.360	14.470	14.012
14.395	0.036	360	14.400	14.503	14.012
14.431	0.034	361	14.440	14.553	14.012
14.465	0.030	362	14.480	14.587	14.012
14.495	0.053	363	14.520	14.668	14.012
14.548	0.033	364	14.560	14.718	14.012
14.581	0.030	365	14.600	14.752	14.012
14.612	0.053	366	14.640	14.785	14.012
14.665	0.030	367	14.680	14.835	14.012
14.695	0.054	368	14.720	14.868	14.012
14.749	0.033	369	14.760	14.918	14.012
14.782	0.030	370	14.800	14.951	14.012
14.811	0.053	371	14.840	15.104	14.012
14.864	0.030	372	14.880	15.154	14.012
14.895	0.053	373	14.920	15.187	14.012
14.948	0.047	374	14.960	15.237	14.012
14.995	0.036	375	15.000	15.270	14.012
15.031	0.034	376	15.040	15.320	14.012
15.065	0.030	377	15.080	15.354	14.012
15.095	0.053	378	15.120	15.444	14.012
15.148	0.033	379	15.160	15.494	14.012
15.181	0.030	380	15.200	15.528	14.012
15.211	0.053	381	15.240	15.561	14.012
15.264	0.031	382	15.280	15.611	14.012
15.295	0.066	383	15.320	15.644	14.012
15.361	0.034	384	15.360	15.694	14.012
15.395	0.016	385	15.400	15.747	14.012
15.411	0.067	386	15.440	15.761	14.012
15.478	0.036	387	15.480	15.690	14.012
15.514	0.033	388	15.520	15.739	14.012
15.547	0.034	389	15.560	15.773	14.012
15.582	0.029	390	15.600	15.806	14.012
15.611	0.053	391	15.640	15.840	14.012
15.664	0.030	392	15.680	15.890	14.012
15.694	0.053	393	15.720	15.923	14.012
15.748	0.033	394	15.760	16.021	14.012
15.781	0.030	395	15.800	16.054	14.012
15.811	0.053	396	15.840	16.087	14.012
15.864	0.030	397	15.880	16.137	14.012
15.895	0.053	398	15.920	16.171	14.012
15.948	0.033	399	15.960	16.220	14.012
15.981	0.030	400	16.000	16.254	14.012
16.011	0.067	401	16.040	16.287	16.011
16.078	0.036	402	16.080	16.210	16.011
16.114	0.034	403	16.120	16.260	16.011
16.148	0.047	404	16.160	16.294	16.011
16.194	0.036	405	16.200	16.327	16.011
16.230	0.034	406	16.240	16.377	16.011
16.264	0.030	407	16.280	16.410	16.011
16.294	0.054	408	16.320	16.444	16.011
16.348	0.033	409	16.360	16.494	16.011
16.381	0.030	410	16.400	16.575	16.011
16.411	0.053	411	16.440	16.608	16.011
16.464	0.030	412	16.480	16.658	16.011
16.494	0.067	413	16.520	16.692	16.011
16.561	0.034	414	16.560	16.741	16.011
16.595	0.016	415	16.600	16.794	16.011
16.611	0.054	416	16.640	16.808	16.011
16.665	0.029	417	16.680	16.819	16.011
16.694	0.053	418	16.720	16.852	16.011
16.747	0.047	419	16.760	16.902	16.011
16.794	0.036	420	16.800	16.936	16.011
16.830	0.034	421	16.840	16.985	16.011
16.864	0.030	422	16.880	17.019	16.011
16.894	0.053	423	16.920	17.052	16.011
16.948	0.034	424	16.960	17.102	16.011
16.982	0.029	425	17.000	17.175	16.011
17.011	0.053	426	17.040	17.208	16.011
17.064	0.030	427	17.080	17.258	16.011
17.094	0.067	428	17.120	17.292	16.011
17.161	0.034	429	17.160	17.341	16.011
17.194	0.016	430	17.200	17.394	16.011
17.211	0.066	431	17.240	17.408	16.011
17.277	0.036	432	17.280	17.458	16.011
17.313	0.034	433	17.320	17.587	16.011
17.347	0.047	434	17.360	17.620	16.011
17.394	0.036	435	17.400	17.653	16.011
17.430	0.034	436	17.440	17.703	16.011
17.464	0.030	437	17.480	17.737	16.011
17.494	0.053	438	17.520	17.770	16.011
17.547	0.047	439	17.560	17.820	16.011
17.594	0.036	440	17.600	17.853	16.011
17.630	0.034	441	17.640	17.791	16.011
17.665	0.029	442	17.680	17.825	16.011
17.694	0.067	443	17.720	17.858	16.011
17.761	0.050	444	17.760	17.908	16.011
17.811	0.020	445	17.800	17.974	16.011
17.831	0.033	446	17.840	17.991	16.011
17.864	0.030	447	17.880	18.025	16.011
17.894	0.067	448	17.920	18.058	16.011
17.961	0.020	449	17.960	18.255	16.011
17.980	0.030	450	18.000	18.269	16.011
18.011	0.067	451	18.040	18.303	18.011
18.077	0.036	452	18.080	18.352	18.011
18.113	0.047	453	18.120	18.402	18.011
18.160	0.033	454	18.160	18.436	18.011
18.194	0.017	455	18.200	18.489	18.011
18.211	0.053	456	18.240	18.502	18.011
18.264	0.030	457	18.280	18.386	18.011
18.294	0.053	458	18.320	18.419	18.011
18.347	0.034	459	18.360	18.469	18.011
18.381	0.030	460	18.400	18.502	18.011
18.410	0.053	461	18.440	18.536	18.011
18.463	0.030	462	18.480	18.585	18.011
18.494	0.067	463	18.520	18.619	18.011
18.560	0.050	464	18.560	18.717	18.011
18.610	0.020	465	18.600	18.783	18.011
18.631	0.033	466	18.640	18.800	18.011
18.664	0.030	467	18.680	18.833	18.011
18.694	0.053	468	18.720	18.867	18.011
18.747	0.033	469	18.760	18.917	18.011
18.780	0.030	470	18.800	18.950	18.011
18.810	0.054	471	18.840	18.983	18.011
18.864	0.029	472	18.880	18.985	18.011
18.894	0.053	473	18.920	19.019	18.011
18.947	0.033	474	18.960	19.069	18.011
18.980	0.030	475	19.000	19.102	18.011
19.010	0.053	476	19.040	19.135	18.011
19.063	0.030	477	19.080	19.185	18.011
19.093	0.053	478	19.120	19.218	18.011
19.147	0.030	479	19.160	19.268	18.011
19.177	0.053	480	19.200	19.350	18.011
19.230	0.047	481	19.240	19.400	18.011
19.277	0.036	482	19.280	19.433	18.011
19.313	0.034	483	19.320	19.483	18.011
19.347	0.030	484	19.360	19.516	18.011
19.377	0.055	485	19.400	19.550	18.011
19.432	0.045	486	19.440	19.600	18.011
19.476	0.036	487	19.480	19.633	18.011
19.513	0.047	488	19.520	19.722	18.011
19.560	0.036	489	19.560	19.755	18.011
19.596	0.034	490	19.600	19.805	18.011
19.630	0.047	491	19.640	19.839	18.011
19.676	0.036	492	19.680	19.872	18.011
19.713	0.034	493	19.720	19.922	18.011
19.746	0.030	494	19.760	19.956	18.011
19.777	0.053	495	19.800	19.989	18.011
19.829	0.047	496	19.840	20.047	18.011
19.877	0.036	497	19.880	20.080	18.011
19.913	0.033	498	19.920	20.130	18.011
19.946	0.030	499	19.960	20.163	18.011
19.976	0.053	500	20.000	20.196	20.011
20.030	0.033	501	20.040	20.247	20.011
20.063	0.030	502	20.080	20.280	20.011
20.093	0.053	503	20.120	20.402	20.011
20.146	0.030	504	20.160	20.452	20.011
20.176	0.053	505	20.200	20.486	20.011
20.229	0.034	506	20.240	20.535	20.011
20.263	0.030	507	20.280	20.569	20.011
20.293	0.053	508	20.320	20.602	20.011
20.346	0.030	509	20.360	20.652	20.011
20.376	0.054	510	20.400	20.686	20.011
20.431	0.033	511	20.440	20.702	20.011
20.464	0.029	512	20.480	20.736	20.011
20.493	0.067	513	20.520	20.769	20.011
20.560	0.037	514	20.560	20.819	20.011
20.596	0.034	515	20.600	20.869	20.011
20.630	0.047	516	20.640	20.902	20.011
20.676	0.036	517	20.680	20.936	20.011
20.713	0.034	518	20.720	20.985	20.011
20.747	0.030	519	20.760	20.892	20.011
20.776	0.053	520	20.800	20.925	20.011
20.829	0.047	521	20.840	20.976	20.011
20.876	0.036	522	20.880	21.009	20.011
20.912	0.033	523	20.920	21.059	20.011
20.946	0.030	524	20.960	21.092	20.011
20.976	0.054	525	21.000	21.125	20.011
21.030	0.032	526	21.040	21.176	20.011
21.062	0.030	527	21.080	21.257	20.011
21.093	0.053	528	21.120	21.290	20.011
21.146	0.030	529	21.160	21.340	20.011
21.176	0.053	530	21.200	21.373	20.011
21.229	0.033	531	21.240	21.423	20.011
21.262	0.030	532	21.280	21.457	20.011
21.293	0.067	533	21.320	21.490	20.011
21.359	0.036	534	21.360	21.501	20.011
21.395	0.034	535	21.400	21.551	20.011
21.429	0.033	536	21.440	21.584	20.011
21.462	0.030	537	21.480	21.617	20.011
21.493	0.053	538	21.520	21.651	20.011
21.546	0.030	539	21.560	21.701	20.011
21.576	0.053	540	21.600	21.734	20.011
21.629	0.036	541	21.640	21.784	20.011
21.664	0.028	542	21.680	21.848	20.011
21.693	0.053	543	21.720	21.881	20.011
21.746	0.030	544	21.760	21.931	20.011
21.776	0.053	545	21.800	21.964	20.011
21.829	0.034	546	21.840	22.014	20.011
21.863	0.030	547	21.880	22.047	20.011
21.892	0.053	548	21.920	22.081	20.011
21.945	0.030	549	21.960	22.131	20.011
21.976	0.053	550	22.000	22.132	22.010
22.029	0.033	551	22.040	22.182	22.010
22.062	0.030	552	22.080	22.215	22.010
22.092	0.053	553	22.120	22.249	22.010
22.145	0.030	554	22.160	22.298	22.010
22.176	0.053	555	22.200	22.332	22.010
22.229	0.034	556	22.240	22.382	22.010
22.262	0.030	557	22.280	22.415	22.010
22.292	0.066	558	22.320	22.497	22.010
22.359	0.036	559	22.360	22.546	22.010
22.395	0.034	560	22.400	22.596	22.010
22.428	0.034	561	22.440	22.630	22.010
22.462	0.030	562	22.480	22.663	22.010
22.492	0.053	563	22.520	22.696	22.010
22.546	0.030	564	22.560	22.747	22.010
22.576	0.053	565	22.600	22.780	22.010
22.629	0.046	566	22.640	22.798	22.010
22.676	0.036	567	22.680	22.831	22.010
22.712	0.034	568	22.720	22.881	22.010
22.745	0.030	569	22.760	22.915	22.010
22.775	0.067	570	22.800	22.948	22.010
22.842	0.050	571	22.840	22.998	22.010
22.892	0.021	572	22.880	23.064	22.010
22.913	0.033	573	22.920	23.034	22.010
22.946	0.030	574	22.960	23.068	22.010
22.975	0.053	575	23.000	23.101	22.010
23.029	0.033	576	23.040	23.151	22.010
23.062	0.030	577	23.080	23.184	22.010
23.092	0.054	578	23.120	23.218	22.010
23.146	0.029	579	23.160	23.267	22.010
23.175	0.053	580	23.200	23.301	22.010
23.228	0.033	581	23.240	23.399	22.010
23.262	0.030	582	23.280	23.432	22.010
23.292	0.053	583	23.320	23.465	22.010
23.346	0.030	584	23.360	23.515	22.010
23.375	0.054	585	23.400	23.549	22.010
23.429	0.033	586	23.440	23.598	22.010
23.463	0.029	587	23.480	23.632	22.010
23.492	0.053	588	23.520	23.665	22.010
23.546	0.030	589	23.560	23.667	22.010
23.575	0.053	590	23.600	23.700	22.010
23.628	0.034	591	23.640	23.750	22.010
23.662	0.029	592	23.680	23.784	22.010
23.692	0.054	593	23.720	23.817	22.010
23.746	0.029	594	23.760	23.867	22.010
23.775	0.054	595	23.800	23.900	22.010
23.829	0.046	596	23.840	23.950	22.010
23.875	0.036	597	23.880	24.032	22.010
23.912	0.034	598	23.920	24.082	22.010
23.946	0.029	599	23.960	24.115	22.010
23.975	0.054	600	24.000	24.148	24.009
24.029	0.033	601	24.040	24.199	24.009
24.062	0.030	602	24.080	24.232	24.009
24.092	0.053	603	24.120	24.265	24.009
24.145	0.030	604	24.160	24.315	24.009
24.175	0.054	605	24.200	24.307	24.009
24.229	0.034	606	24.240	24.357	24.009
24.262	0.029	607	24.280	24.391	24.009
24.292	0.067	608	24.320	24.424	24.009
24.358	0.037	609	24.360	24.474	24.009
24.395	0.034	610	24.400	24.524	24.009
24.429	0.033	611	24.440	24.557	24.009
24.462	0.030	612	24.480	24.591	24.009
24.492	0.054	613	24.520	24.712	24.009
24.546	0.029	614	24.560	24.762	24.009
24.575	0.053	615	24.600	24.795	24.009
24.628	0.047	616	24.640	24.845	24.009
24.675	0.036	617	24.680	24.878	24.009
24.711	0.034	618	24.720	24.929	24.009
24.745	0.030	619	24.760	24.962	24.009
24.775	0.053	620	24.800	25.083	24.009
24.828	0.035	621	24.840	25.133	24.009
24.863	0.029	622	24.880	25.166	24.009
24.891	0.053	623	24.920	25.200	24.009
24.945	0.030	624	24.960	25.250	24.009
24.975	0.053	625	25.000	25.283	24.009
25.028	0.034	626	25.040	25.333	24.009
25.062	0.029	627	25.080	25.366	24.009
25.091	0.053	628	25.120	25.288	24.009
25.145	0.030	629	25.160	25.338	24.009
25.175	0.055	630	25.200	25.371	24.009
25.230	0.031	631	25.240	25.421	24.009
25.261	0.030	632	25.280	25.454	24.009
25.291	0.054	633	25.320	25.488	24.009
