onset	duration	frameidx	videotime	audiotime	lasttrigger
6.531	0.053	164	6.560	6.803	5.998
6.584	0.030	165	6.600	6.853	5.998
6.614	0.053	166	6.640	6.886	5.998
6.667	0.034	167	6.680	6.936	5.998
6.701	0.030	168	6.720	6.969	5.998
6.731	0.053	169	6.760	6.836	5.998
6.784	0.030	170	6.800	6.886	5.998
6.814	0.054	171	6.840	6.919	5.998
6.868	0.032	172	6.880	6.969	5.998
6.900	0.030	173	6.920	7.003	5.998
6.931	0.053	174	6.960	7.036	5.998
6.984	0.030	175	7.000	7.086	5.998
7.014	0.053	176	7.040	7.119	5.998
7.067	0.033	177	7.080	7.217	5.998
7.100	0.030	178	7.120	7.250	5.998
7.131	0.053	179	7.160	7.284	5.998
7.184	0.030	180	7.200	7.334	5.998
7.214	0.054	181	7.240	7.367	5.998
7.267	0.033	182	7.280	7.417	5.998
7.301	0.030	183	7.320	7.451	5.998
7.331	0.083	184	7.360	7.484	5.998
7.414	0.020	185	7.400	7.519	5.998
7.434	0.034	186	7.440	7.536	5.998
7.467	0.034	187	7.480	7.569	5.998
7.501	0.029	188	7.520	7.602	5.998
7.530	0.054	189	7.560	7.636	5.998
7.584	0.030	190	7.600	7.686	5.998
7.614	0.053	191	7.640	7.719	5.998
7.667	0.033	192	7.680	7.768	5.998
7.700	0.030	193	7.720	7.801	5.998
7.730	0.053	194	7.760	7.834	5.998
7.783	0.030	195	7.800	7.885	5.998
7.814	0.053	196	7.840	7.918	5.998
7.867	0.030	197	7.880	7.968	5.998
7.897	0.053	198	7.920	8.001	5.998
7.950	0.033	199	7.960	8.051	5.998
7.984	0.030	200	8.000	8.212	7.998
8.014	0.054	201	8.040	8.246	7.998
8.068	0.033	202	8.080	8.296	7.998
8.100	0.030	203	8.120	8.329	7.998
8.130	0.053	204	8.160	8.362	7.998
8.184	0.030	205	8.200	8.412	7.998
8.213	0.053	206	8.240	8.446	7.998
8.267	0.030	207	8.280	8.496	7.998
8.297	0.053	208	8.320	8.417	7.998
8.350	0.035	209	8.360	8.467	7.998
8.385	0.029	210	8.400	8.500	7.998
8.414	0.054	211	8.440	8.534	7.998
8.467	0.029	212	8.480	8.584	7.998
8.497	0.054	213	8.520	8.617	7.998
8.551	0.033	214	8.560	8.667	7.998
8.584	0.030	215	8.600	8.700	7.998
8.613	0.054	216	8.640	8.861	7.998
8.667	0.030	217	8.680	8.912	7.998
8.697	0.053	218	8.720	8.945	7.998
8.750	0.034	219	8.760	8.995	7.998
8.785	0.029	220	8.800	9.028	7.998
8.813	0.054	221	8.840	9.062	7.998
8.868	0.029	222	8.880	9.111	7.998
8.897	0.055	223	8.920	9.145	7.998
8.951	0.032	224	8.960	9.028	7.998
8.983	0.030	225	9.000	9.061	7.998
9.013	0.053	226	9.040	9.094	7.998
9.066	0.030	227	9.080	9.145	7.998
9.097	0.053	228	9.120	9.178	7.998
9.150	0.033	229	9.160	9.228	7.998
9.183	0.030	230	9.200	9.261	7.998
9.213	0.054	231	9.240	9.295	7.998
9.267	0.029	232	9.280	9.392	7.998
9.297	0.055	233	9.320	9.426	7.998
9.351	0.033	234	9.360	9.475	7.998
9.384	0.029	235	9.400	9.509	7.998
9.413	0.053	236	9.440	9.542	7.998
9.467	0.030	237	9.480	9.592	7.998
9.497	0.053	238	9.520	9.625	7.998
9.550	0.046	239	9.560	9.628	7.998
9.596	0.036	240	9.600	9.661	7.998
9.632	0.035	241	9.640	9.711	7.998
9.667	0.029	242	9.680	9.744	7.998
9.696	0.054	243	9.720	9.778	7.998
9.751	0.033	244	9.760	9.827	7.998
9.783	0.030	245	9.800	9.861	7.998
9.813	0.053	246	9.840	9.894	7.998
9.867	0.030	247	9.880	9.993	7.998
9.896	0.054	248	9.920	10.026	7.998
9.950	0.033	249	9.960	10.076	7.998
9.983	0.030	250	10.000	10.109	9.997
10.013	0.053	251	10.040	10.143	9.997
10.066	0.030	252	10.080	10.192	9.997
10.096	0.067	253	10.120	10.226	9.997
10.163	0.034	254	10.160	10.275	9.997
10.197	0.016	255	10.200	10.408	9.997
10.213	0.053	256	10.240	10.421	9.997
10.266	0.030	257	10.280	10.471	9.997
10.296	0.053	258	10.320	10.504	9.997
10.350	0.047	259	10.360	10.555	9.997
10.396	0.036	260	10.400	10.588	9.997
10.432	0.035	261	10.440	10.637	9.997
10.467	0.029	262	10.480	10.671	9.997
10.496	0.054	263	10.520	10.672	9.997
10.551	0.032	264	10.560	10.722	9.997
10.583	0.030	265	10.600	10.756	9.997
10.613	0.053	266	10.640	10.789	9.997
10.666	0.030	267	10.680	10.839	9.997
10.696	0.053	268	10.720	10.872	9.997
10.749	0.034	269	10.760	10.922	9.997
10.783	0.030	270	10.800	11.004	9.997
10.813	0.054	271	10.840	11.037	9.997
10.867	0.029	272	10.880	11.087	9.997
10.896	0.055	273	10.920	11.120	9.997
10.951	0.031	274	10.960	11.170	9.997
10.982	0.030	275	11.000	11.203	9.997
11.013	0.053	276	11.040	11.237	9.997
11.066	0.030	277	11.080	11.287	9.997
11.096	0.053	278	11.120	11.288	9.997
11.149	0.034	279	11.160	11.338	9.997
11.183	0.030	280	11.200	11.371	9.997
11.213	0.054	281	11.240	11.405	9.997
11.266	0.030	282	11.280	11.455	9.997
11.296	0.055	283	11.320	11.488	9.997
11.350	0.032	284	11.360	11.538	9.997
11.382	0.030	285	11.400	11.571	9.997
11.413	0.053	286	11.440	11.518	9.997
11.466	0.030	287	11.480	11.568	9.997
11.496	0.053	288	11.520	11.601	9.997
11.549	0.047	289	11.560	11.651	9.997
11.596	0.036	290	11.600	11.684	9.997
11.632	0.035	291	11.640	11.734	9.997
11.667	0.029	292	11.680	11.768	9.997
11.696	0.055	293	11.720	11.801	9.997
11.751	0.032	294	11.760	11.899	9.997
11.783	0.029	295	11.800	11.932	9.997
11.812	0.053	296	11.840	11.965	9.997
11.866	0.030	297	11.880	12.016	9.997
11.896	0.054	298	11.920	12.049	9.997
11.949	0.033	299	11.960	12.099	9.997
11.982	0.030	300	12.000	12.132	11.996
12.012	0.067	301	12.040	12.166	11.996
12.079	0.036	302	12.080	12.168	11.996
12.115	0.034	303	12.120	12.217	11.996
12.149	0.033	304	12.160	12.251	11.996
12.182	0.030	305	12.200	12.284	11.996
12.212	0.053	306	12.240	12.317	11.996
12.265	0.030	307	12.280	12.368	11.996
12.296	0.053	308	12.320	12.401	11.996
12.349	0.035	309	12.360	12.530	11.996
12.384	0.028	310	12.400	12.563	11.996
12.412	0.055	311	12.440	12.596	11.996
12.467	0.029	312	12.480	12.646	11.996
12.495	0.054	313	12.520	12.680	11.996
12.550	0.033	314	12.560	12.729	11.996
12.583	0.029	315	12.600	12.763	11.996
12.612	0.054	316	12.640	12.796	11.996
12.666	0.030	317	12.680	12.815	11.996
12.695	0.053	318	12.720	12.848	11.996
12.749	0.035	319	12.760	12.898	11.996
12.784	0.028	320	12.800	12.931	11.996
12.812	0.054	321	12.840	12.964	11.996
12.866	0.029	322	12.880	13.014	11.996
12.895	0.054	323	12.920	13.048	11.996
12.950	0.033	324	12.960	13.098	11.996
12.983	0.029	325	13.000	13.179	11.996
13.012	0.053	326	13.040	13.212	11.996
13.065	0.030	327	13.080	13.262	11.996
13.095	0.054	328	13.120	13.295	11.996
13.149	0.033	329	13.160	13.346	11.996
13.182	0.030	330	13.200	13.379	11.996
13.212	0.054	331	13.240	13.412	11.996
13.266	0.029	332	13.280	13.462	11.996
13.295	0.054	333	13.320	13.464	11.996
13.349	0.033	334	13.360	13.513	11.996
13.382	0.030	335	13.400	13.547	11.996
13.412	0.053	336	13.440	13.580	11.996
13.465	0.030	337	13.480	13.630	11.996
13.495	0.053	338	13.520	13.663	11.996
13.548	0.035	339	13.560	13.714	11.996
13.583	0.028	340	13.600	13.747	11.996
13.612	0.054	341	13.640	13.693	11.996
13.666	0.029	342	13.680	13.743	11.996
13.695	0.054	343	13.720	13.776	11.996
13.749	0.033	344	13.760	13.826	11.996
13.782	0.029	345	13.800	13.860	11.996
13.812	0.054	346	13.840	13.893	11.996
13.865	0.029	347	13.880	13.943	11.996
13.895	0.053	348	13.920	13.976	11.996
13.948	0.035	349	13.960	14.074	11.996
13.984	0.028	350	14.000	14.107	13.996
14.012	0.053	351	14.040	14.141	13.996
14.065	0.030	352	14.080	14.190	13.996
14.095	0.053	353	14.120	14.224	13.996
14.148	0.034	354	14.160	14.274	13.996
14.182	0.030	355	14.200	14.307	13.996
14.212	0.054	356	14.240	14.293	13.996
14.265	0.030	357	14.280	14.343	13.996
14.295	0.053	358	14.320	14.376	13.996
14.348	0.034	359	14.360	14.426	13.996
14.382	0.029	360	14.400	14.459	13.996
14.411	0.054	361	14.440	14.493	13.996
14.466	0.029	362	14.480	14.543	13.996
14.495	0.054	363	14.520	14.576	13.996
14.549	0.033	364	14.560	14.674	13.996
14.582	0.029	365	14.600	14.707	13.996
14.611	0.053	366	14.640	14.741	13.996
14.665	0.030	367	14.680	14.791	13.996
14.695	0.054	368	14.720	14.824	13.996
14.749	0.033	369	14.760	14.874	13.996
14.782	0.030	370	14.800	14.907	13.996
14.811	0.067	371	14.840	14.941	13.996
14.878	0.017	372	14.880	15.090	13.996
14.895	0.054	373	14.920	15.103	13.996
14.948	0.033	374	14.960	15.153	13.996
14.981	0.030	375	15.000	15.186	13.996
15.011	0.053	376	15.040	15.219	13.996
15.064	0.030	377	15.080	15.269	13.996
15.095	0.067	378	15.120	15.303	13.996
15.161	0.050	379	15.160	15.321	13.996
15.211	0.020	380	15.200	15.387	13.996
15.231	0.034	381	15.240	15.404	13.996
15.265	0.029	382	15.280	15.437	13.996
15.294	0.054	383	15.320	15.471	13.996
15.349	0.034	384	15.360	15.521	13.996
15.383	0.029	385	15.400	15.554	13.996
15.411	0.054	386	15.440	15.587	13.996
15.465	0.029	387	15.480	15.686	13.996
15.494	0.054	388	15.520	15.719	13.996
15.549	0.032	389	15.560	15.769	13.996
15.581	0.030	390	15.600	15.802	13.996
15.611	0.054	391	15.640	15.835	13.996
15.665	0.029	392	15.680	15.885	13.996
15.695	0.054	393	15.720	15.919	13.996
15.748	0.033	394	15.760	15.969	13.996
15.782	0.030	395	15.800	16.010	13.996
15.811	0.054	396	15.840	16.043	13.996
15.865	0.029	397	15.880	16.093	13.996
15.894	0.054	398	15.920	16.126	13.996
15.948	0.034	399	15.960	16.176	13.996
15.982	0.029	400	16.000	16.210	15.995
16.011	0.054	401	16.040	16.243	15.995
16.065	0.030	402	16.080	16.293	15.995
16.094	0.054	403	16.120	16.200	15.995
16.148	0.032	404	16.160	16.249	15.995
16.181	0.030	405	16.200	16.283	15.995
16.211	0.054	406	16.240	16.316	15.995
16.265	0.029	407	16.280	16.366	15.995
16.294	0.054	408	16.320	16.399	15.995
16.348	0.034	409	16.360	16.449	15.995
16.382	0.028	410	16.400	16.483	15.995
16.411	0.054	411	16.440	16.564	15.995
16.465	0.029	412	16.480	16.614	15.995
16.494	0.055	413	16.520	16.647	15.995
16.549	0.033	414	16.560	16.697	15.995
16.582	0.029	415	16.600	16.730	15.995
16.611	0.055	416	16.640	16.764	15.995
16.666	0.028	417	16.680	16.814	15.995
16.694	0.053	418	16.720	16.847	15.995
16.747	0.047	419	16.760	16.849	15.995
16.794	0.036	420	16.800	16.882	15.995
16.830	0.047	421	16.840	16.933	15.995
16.877	0.037	422	16.880	16.966	15.995
16.914	0.047	423	16.920	17.016	15.995
16.961	0.033	424	16.960	17.049	15.995
16.994	0.017	425	17.000	17.103	15.995
17.011	0.054	426	17.040	17.116	15.995
17.065	0.029	427	17.080	17.165	15.995
17.094	0.054	428	17.120	17.198	15.995
17.148	0.030	429	17.160	17.248	15.995
17.177	0.053	430	17.200	17.281	15.995
17.230	0.034	431	17.240	17.331	15.995
17.264	0.030	432	17.280	17.364	15.995
17.294	0.053	433	17.320	17.398	15.995
17.347	0.034	434	17.360	17.576	15.995
17.381	0.030	435	17.400	17.609	15.995
17.410	0.054	436	17.440	17.643	15.995
17.464	0.030	437	17.480	17.693	15.995
17.494	0.053	438	17.520	17.726	15.995
17.547	0.047	439	17.560	17.776	15.995
17.594	0.036	440	17.600	17.809	15.995
17.630	0.047	441	17.640	17.859	15.995
17.677	0.037	442	17.680	17.780	15.995
17.714	0.035	443	17.720	17.830	15.995
17.748	0.033	444	17.760	17.864	15.995
17.781	0.029	445	17.800	17.897	15.995
17.810	0.054	446	17.840	17.930	15.995
17.864	0.030	447	17.880	17.980	15.995
17.894	0.067	448	17.920	18.014	15.995
17.960	0.037	449	17.960	18.064	17.988
17.997	0.033	450	18.000	18.202	17.988
18.030	0.035	451	18.040	18.235	17.988
18.065	0.029	452	18.080	18.268	17.988
18.094	0.055	453	18.120	18.302	17.988
18.148	0.029	454	18.160	18.352	17.988
18.177	0.053	455	18.200	18.385	17.988
18.230	0.036	456	18.240	18.435	17.988
18.266	0.028	457	18.280	18.468	17.988
18.293	0.054	458	18.320	18.375	17.988
18.347	0.030	459	18.360	18.425	17.988
18.377	0.053	460	18.400	18.458	17.988
18.430	0.034	461	18.440	18.508	17.988
18.464	0.029	462	18.480	18.541	17.988
18.494	0.054	463	18.520	18.575	17.988
18.547	0.029	464	18.560	18.625	17.988
18.577	0.053	465	18.600	18.706	17.988
18.630	0.034	466	18.640	18.756	17.988
18.664	0.029	467	18.680	18.789	17.988
18.693	0.054	468	18.720	18.822	17.988
18.747	0.029	469	18.760	18.872	17.988
18.777	0.053	470	18.800	18.906	17.988
18.830	0.034	471	18.840	18.956	17.988
18.864	0.030	472	18.880	18.989	17.988
18.893	0.054	473	18.920	18.975	17.988
18.947	0.030	474	18.960	19.025	17.988
18.977	0.054	475	19.000	19.058	17.988
19.030	0.035	476	19.040	19.108	17.988
19.065	0.028	477	19.080	19.141	17.988
19.093	0.053	478	19.120	19.175	17.988
19.146	0.030	479	19.160	19.224	17.988
19.177	0.053	480	19.200	19.258	17.988
19.229	0.034	481	19.240	19.356	17.988
19.263	0.030	482	19.280	19.389	17.988
19.293	0.053	483	19.320	19.422	17.988
19.346	0.030	484	19.360	19.473	17.988
19.377	0.053	485	19.400	19.506	17.988
19.430	0.034	486	19.440	19.556	17.988
19.464	0.029	487	19.480	19.589	17.988
19.493	0.054	488	19.520	19.623	17.988
19.547	0.029	489	19.560	19.671	17.988
19.576	0.055	490	19.600	19.705	17.988
19.631	0.033	491	19.640	19.755	17.988
19.664	0.029	492	19.680	19.788	17.988
19.693	0.053	493	19.720	19.821	17.988
19.746	0.030	494	19.760	19.871	17.988
19.776	0.054	495	19.800	19.905	17.988
19.830	0.033	496	19.840	20.083	17.988
19.864	0.029	497	19.880	20.116	17.988
19.893	0.054	498	19.920	20.149	17.988
19.947	0.029	499	19.960	20.199	17.988
19.976	0.053	500	20.000	20.233	19.988
20.030	0.033	501	20.040	20.282	19.988
20.063	0.030	502	20.080	20.316	19.988
20.093	0.053	503	20.120	20.349	19.988
20.146	0.030	504	20.160	20.287	19.988
20.176	0.053	505	20.200	20.321	19.988
20.229	0.033	506	20.240	20.371	19.988
20.262	0.030	507	20.280	20.404	19.988
20.293	0.054	508	20.320	20.437	19.988
20.347	0.029	509	20.360	20.487	19.988
20.376	0.054	510	20.400	20.521	19.988
20.430	0.033	511	20.440	20.570	19.988
20.463	0.030	512	20.480	20.732	19.988
20.493	0.053	513	20.520	20.765	19.988
20.546	0.030	514	20.560	20.815	19.988
20.576	0.053	515	20.600	20.848	19.988
20.629	0.034	516	20.640	20.898	19.988
20.663	0.029	517	20.680	20.931	19.988
20.693	0.054	518	20.720	20.965	19.988
20.747	0.029	519	20.760	21.015	19.988
20.776	0.054	520	20.800	20.881	19.988
20.830	0.034	521	20.840	20.931	19.988
20.864	0.029	522	20.880	20.965	19.988
20.893	0.053	523	20.920	20.998	19.988
20.946	0.030	524	20.960	21.048	19.988
20.976	0.053	525	21.000	21.081	19.988
21.029	0.033	526	21.040	21.131	19.988
21.062	0.030	527	21.080	21.164	19.988
21.093	0.053	528	21.120	21.246	19.988
21.146	0.030	529	21.160	21.295	19.988
21.176	0.053	530	21.200	21.329	19.988
21.229	0.034	531	21.240	21.379	19.988
21.263	0.030	532	21.280	21.412	19.988
21.293	0.055	533	21.320	21.446	19.988
21.348	0.028	534	21.360	21.495	19.988
21.376	0.055	535	21.400	21.529	19.988
21.430	0.032	536	21.440	21.531	19.988
21.463	0.030	537	21.480	21.564	19.988
21.493	0.053	538	21.520	21.598	19.988
21.546	0.030	539	21.560	21.648	19.988
21.576	0.054	540	21.600	21.681	19.988
21.630	0.033	541	21.640	21.731	19.988
21.663	0.029	542	21.680	21.764	19.988
21.693	0.054	543	21.720	21.798	19.988
21.746	0.030	544	21.760	21.927	19.988
21.776	0.054	545	21.800	21.960	19.988
21.830	0.033	546	21.840	22.010	19.988
21.863	0.029	547	21.880	22.043	19.988
21.892	0.054	548	21.920	22.076	19.988
21.946	0.029	549	21.960	22.126	19.988
21.976	0.054	550	22.000	22.160	21.996
22.029	0.033	551	22.040	22.218	21.996
22.062	0.030	552	22.080	22.251	21.996
22.092	0.054	553	22.120	22.284	21.996
22.147	0.029	554	22.160	22.334	21.996
22.176	0.054	555	22.200	22.368	21.996
22.230	0.033	556	22.240	22.418	21.996
22.263	0.029	557	22.280	22.451	21.996
22.292	0.054	558	22.320	22.484	21.996
22.346	0.029	559	22.360	22.462	21.996
22.376	0.054	560	22.400	22.495	21.996
22.430	0.033	561	22.440	22.545	21.996
22.463	0.029	562	22.480	22.579	21.996
22.492	0.053	563	22.520	22.612	21.996
22.545	0.030	564	22.560	22.662	21.996
22.575	0.067	565	22.600	22.695	21.996
22.642	0.034	566	22.640	22.745	21.996
22.676	0.016	567	22.680	22.887	21.996
22.692	0.055	568	22.720	22.900	21.996
22.747	0.029	569	22.760	22.950	21.996
22.775	0.054	570	22.800	22.984	21.996
22.829	0.034	571	22.840	23.034	21.996
22.863	0.029	572	22.880	23.067	21.996
22.892	0.054	573	22.920	23.100	21.996
22.946	0.029	574	22.960	23.150	21.996
22.975	0.054	575	23.000	23.057	21.996
23.029	0.033	576	23.040	23.107	21.996
23.062	0.030	577	23.080	23.140	21.996
23.092	0.053	578	23.120	23.173	21.996
23.145	0.031	579	23.160	23.223	21.996
23.175	0.053	580	23.200	23.256	21.996
23.228	0.047	581	23.240	23.306	21.996
23.275	0.036	582	23.280	23.388	21.996
23.311	0.034	583	23.320	23.437	21.996
23.346	0.030	584	23.360	23.471	21.996
23.375	0.054	585	23.400	23.504	21.996
23.429	0.034	586	23.440	23.554	21.996
23.463	0.029	587	23.480	23.587	21.996
23.492	0.054	588	23.520	23.621	21.996
23.546	0.029	589	23.560	23.671	21.996
23.575	0.053	590	23.600	23.656	21.996
23.628	0.034	591	23.640	23.706	21.996
23.662	0.030	592	23.680	23.739	21.996
23.692	0.054	593	23.720	23.773	21.996
23.745	0.030	594	23.760	23.823	21.996
23.775	0.053	595	23.800	23.856	21.996
23.828	0.034	596	23.840	23.906	21.996
23.863	0.029	597	23.880	23.939	21.996
23.892	0.053	598	23.920	24.021	21.996
23.945	0.030	599	23.960	24.071	21.996
23.975	0.054	600	24.000	24.104	23.995
24.029	0.033	601	24.040	24.154	23.995
24.061	0.030	602	24.080	24.187	23.995
24.092	0.053	603	24.120	24.221	23.995
24.145	0.030	604	24.160	24.271	23.995
24.175	0.053	605	24.200	24.304	23.995
24.228	0.033	606	24.240	24.393	23.995
24.261	0.030	607	24.280	24.426	23.995
24.292	0.054	608	24.320	24.460	23.995
24.346	0.029	609	24.360	24.510	23.995
24.375	0.053	610	24.400	24.543	23.995
24.428	0.034	611	24.440	24.593	23.995
24.462	0.030	612	24.480	24.626	23.995
24.492	0.053	613	24.520	24.660	23.995
24.545	0.030	614	24.560	24.798	23.995
24.575	0.054	615	24.600	24.831	23.995
24.629	0.034	616	24.640	24.881	23.995
24.663	0.029	617	24.680	24.914	23.995
24.691	0.054	618	24.720	24.948	23.995
24.745	0.030	619	24.760	24.998	23.995
24.775	0.053	620	24.800	25.031	23.995
24.828	0.035	621	24.840	24.969	23.995
24.863	0.028	622	24.880	25.002	23.995
24.891	0.053	623	24.920	25.036	23.995
24.945	0.030	624	24.960	25.085	23.995
24.975	0.055	625	25.000	25.119	23.995
25.029	0.033	626	25.040	25.169	23.995
25.062	0.029	627	25.080	25.202	23.995
25.091	0.053	628	25.120	25.235	23.995
25.145	0.030	629	25.160	25.413	23.995
25.175	0.053	630	25.200	25.446	23.995
25.228	0.035	631	25.240	25.496	23.995
25.262	0.029	632	25.280	25.529	23.995
25.291	0.054	633	25.320	25.562	23.995
