onset	duration	frameidx	videotime	audiotime	lasttrigger
7.101	0.030	178	7.120	7.277	5.998
7.131	0.053	179	7.160	7.311	5.998
7.184	0.033	180	7.200	7.361	5.998
7.217	0.030	181	7.240	7.394	5.998
7.247	0.055	182	7.280	7.427	5.998
7.302	0.028	183	7.320	7.477	5.998
7.331	0.053	184	7.360	7.463	5.998
7.384	0.030	185	7.400	7.513	5.998
7.414	0.053	186	7.440	7.546	5.998
7.467	0.033	187	7.480	7.596	5.998
7.501	0.030	188	7.520	7.629	5.998
7.531	0.055	189	7.560	7.663	5.998
7.585	0.029	190	7.600	7.712	5.998
7.614	0.067	191	7.640	7.746	5.998
7.681	0.019	192	7.680	7.864	5.998
7.700	0.030	193	7.720	7.877	5.998
7.731	0.053	194	7.760	7.910	5.998
7.783	0.031	195	7.800	7.960	5.998
7.814	0.053	196	7.840	7.994	5.998
7.867	0.047	197	7.880	8.044	5.998
7.914	0.037	198	7.920	8.077	5.998
7.951	0.033	199	7.960	8.286	5.998
7.984	0.034	200	8.000	8.320	7.998
8.017	0.030	201	8.040	8.353	7.998
8.047	0.053	202	8.080	8.386	7.998
8.101	0.030	203	8.120	8.436	7.998
8.130	0.053	204	8.160	8.470	7.998
8.184	0.030	205	8.200	8.519	7.998
8.214	0.054	206	8.240	8.553	7.998
8.267	0.033	207	8.280	8.531	7.998
8.300	0.030	208	8.320	8.564	7.998
8.330	0.054	209	8.360	8.597	7.998
8.384	0.029	210	8.400	8.647	7.998
8.414	0.053	211	8.440	8.681	7.998
8.466	0.034	212	8.480	8.731	7.998
8.500	0.030	213	8.520	8.764	7.998
8.530	0.053	214	8.560	8.797	7.998
8.583	0.030	215	8.600	8.935	7.998
8.613	0.053	216	8.640	8.969	7.998
8.666	0.035	217	8.680	9.018	7.998
8.701	0.029	218	8.720	9.052	7.998
8.730	0.053	219	8.760	9.085	7.998
8.783	0.031	220	8.800	9.135	7.998
8.813	0.067	221	8.840	9.168	7.998
8.880	0.034	222	8.880	9.218	7.998
8.914	0.016	223	8.920	9.034	7.998
8.930	0.053	224	8.960	9.047	7.998
8.983	0.031	225	9.000	9.097	7.998
9.013	0.054	226	9.040	9.130	7.998
9.067	0.033	227	9.080	9.181	7.998
9.100	0.030	228	9.120	9.214	7.998
9.130	0.067	229	9.160	9.247	7.998
9.197	0.036	230	9.200	9.297	7.998
9.233	0.034	231	9.240	9.387	7.998
9.266	0.033	232	9.280	9.420	7.998
9.300	0.030	233	9.320	9.454	7.998
9.330	0.053	234	9.360	9.487	7.998
9.383	0.030	235	9.400	9.537	7.998
9.413	0.053	236	9.440	9.570	7.998
9.466	0.047	237	9.480	9.620	7.998
9.513	0.036	238	9.520	9.653	7.998
9.549	0.034	239	9.560	9.654	7.998
9.583	0.030	240	9.600	9.688	7.998
9.613	0.067	241	9.640	9.721	7.998
9.680	0.034	242	9.680	9.771	7.998
9.713	0.016	243	9.720	9.825	7.998
9.730	0.053	244	9.760	9.838	7.998
9.783	0.030	245	9.800	9.888	7.998
9.813	0.053	246	9.840	9.921	7.998
9.866	0.033	247	9.880	10.019	7.998
9.900	0.030	248	9.920	10.052	7.998
9.930	0.053	249	9.960	10.086	7.998
9.983	0.030	250	10.000	10.136	9.997
10.013	0.053	251	10.040	10.169	9.997
10.066	0.033	252	10.080	10.219	9.997
10.099	0.030	253	10.120	10.252	9.997
10.130	0.053	254	10.160	10.245	9.997
10.183	0.030	255	10.200	10.295	9.997
10.213	0.053	256	10.240	10.328	9.997
10.266	0.047	257	10.280	10.378	9.997
10.313	0.036	258	10.320	10.411	9.997
10.349	0.033	259	10.360	10.462	9.997
10.383	0.030	260	10.400	10.495	9.997
10.413	0.067	261	10.440	10.528	9.997
10.480	0.034	262	10.480	10.666	9.997
10.513	0.016	263	10.520	10.719	9.997
10.530	0.053	264	10.560	10.733	9.997
10.583	0.030	265	10.600	10.783	9.997
10.613	0.053	266	10.640	10.816	9.997
10.667	0.033	267	10.680	10.866	9.997
10.699	0.030	268	10.720	10.899	9.997
10.730	0.067	269	10.760	10.933	9.997
10.796	0.036	270	10.800	10.910	9.997
10.832	0.034	271	10.840	10.961	9.997
10.866	0.033	272	10.880	10.994	9.997
10.899	0.030	273	10.920	11.027	9.997
10.929	0.053	274	10.960	11.060	9.997
10.982	0.031	275	11.000	11.111	9.997
11.013	0.054	276	11.040	11.144	9.997
11.067	0.046	277	11.080	11.282	9.997
11.113	0.036	278	11.120	11.315	9.997
11.149	0.034	279	11.160	11.365	9.997
11.182	0.030	280	11.200	11.398	9.997
11.213	0.066	281	11.240	11.432	9.997
11.279	0.034	282	11.280	11.481	9.997
11.313	0.016	283	11.320	11.535	9.997
11.329	0.054	284	11.360	11.548	9.997
11.383	0.030	285	11.400	11.512	9.997
11.413	0.055	286	11.440	11.545	9.997
11.467	0.032	287	11.480	11.595	9.997
11.500	0.030	288	11.520	11.628	9.997
11.529	0.067	289	11.560	11.662	9.997
11.596	0.036	290	11.600	11.711	9.997
11.632	0.033	291	11.640	11.761	9.997
11.666	0.033	292	11.680	11.795	9.997
11.699	0.030	293	11.720	11.876	9.997
11.729	0.054	294	11.760	11.909	9.997
11.783	0.029	295	11.800	11.959	9.997
11.812	0.053	296	11.840	11.993	9.997
11.866	0.033	297	11.880	12.042	9.997
11.899	0.030	298	11.920	12.075	9.997
11.929	0.053	299	11.960	12.109	9.997
11.983	0.030	300	12.000	12.159	11.996
12.012	0.054	301	12.040	12.144	11.996
12.066	0.034	302	12.080	12.194	11.996
12.100	0.030	303	12.120	12.228	11.996
12.129	0.053	304	12.160	12.261	11.996
12.182	0.031	305	12.200	12.311	11.996
12.213	0.054	306	12.240	12.344	11.996
12.266	0.033	307	12.280	12.394	11.996
12.299	0.030	308	12.320	12.428	11.996
12.329	0.067	309	12.360	12.620	11.996
12.396	0.036	310	12.400	12.670	11.996
12.432	0.033	311	12.440	12.720	11.996
12.465	0.034	312	12.480	12.753	11.996
12.499	0.030	313	12.520	12.787	11.996
12.529	0.053	314	12.560	12.820	11.996
12.582	0.030	315	12.600	12.870	11.996
12.612	0.053	316	12.640	12.903	11.996
12.665	0.047	317	12.680	12.881	11.996
12.712	0.036	318	12.720	12.915	11.996
12.748	0.034	319	12.760	12.965	11.996
12.782	0.030	320	12.800	12.998	11.996
12.812	0.067	321	12.840	13.031	11.996
12.879	0.034	322	12.880	13.081	11.996
12.913	0.016	323	12.920	13.134	11.996
12.929	0.053	324	12.960	13.148	11.996
12.982	0.030	325	13.000	13.286	11.996
13.012	0.053	326	13.040	13.319	11.996
13.065	0.033	327	13.080	13.369	11.996
13.098	0.030	328	13.120	13.403	11.996
13.129	0.054	329	13.160	13.436	11.996
13.183	0.029	330	13.200	13.486	11.996
13.212	0.053	331	13.240	13.519	11.996
13.265	0.033	332	13.280	13.497	11.996
13.299	0.030	333	13.320	13.530	11.996
13.329	0.053	334	13.360	13.564	11.996
13.382	0.030	335	13.400	13.614	11.996
13.412	0.053	336	13.440	13.647	11.996
13.465	0.034	337	13.480	13.697	11.996
13.498	0.030	338	13.520	13.730	11.996
13.529	0.054	339	13.560	13.764	11.996
13.582	0.029	340	13.600	13.687	11.996
13.612	0.067	341	13.640	13.720	11.996
13.679	0.034	342	13.680	13.770	11.996
13.712	0.016	343	13.720	13.823	11.996
13.728	0.054	344	13.760	13.837	11.996
13.782	0.030	345	13.800	13.886	11.996
13.812	0.067	346	13.840	13.920	11.996
13.879	0.034	347	13.880	13.970	11.996
13.912	0.016	348	13.920	14.071	11.996
13.928	0.053	349	13.960	14.085	11.996
13.982	0.030	350	14.000	14.134	13.996
14.012	0.054	351	14.040	14.168	13.996
14.066	0.032	352	14.080	14.218	13.996
14.098	0.030	353	14.120	14.251	13.996
14.128	0.054	354	14.160	14.284	13.996
14.182	0.030	355	14.200	14.334	13.996
14.212	0.054	356	14.240	14.320	13.996
14.265	0.046	357	14.280	14.370	13.996
14.312	0.037	358	14.320	14.403	13.996
14.349	0.033	359	14.360	14.453	13.996
14.382	0.029	360	14.400	14.486	13.996
14.412	0.067	361	14.440	14.520	13.996
14.478	0.050	362	14.480	14.570	13.996
14.529	0.019	363	14.520	14.684	13.996
14.548	0.047	364	14.560	14.701	13.996
14.595	0.036	365	14.600	14.734	13.996
14.631	0.034	366	14.640	14.784	13.996
14.665	0.046	367	14.680	14.818	13.996
14.712	0.037	368	14.720	14.851	13.996
14.748	0.034	369	14.760	14.901	13.996
14.782	0.030	370	14.800	14.934	13.996
14.812	0.053	371	14.840	14.967	13.996
14.865	0.034	372	14.880	15.016	13.996
14.899	0.029	373	14.920	15.050	13.996
14.928	0.067	374	14.960	15.083	13.996
14.995	0.036	375	15.000	15.133	13.996
15.031	0.034	376	15.040	15.183	13.996
15.064	0.047	377	15.080	15.216	13.996
15.111	0.036	378	15.120	15.250	13.996
15.148	0.035	379	15.160	15.397	13.996
15.182	0.029	380	15.200	15.430	13.996
15.211	0.055	381	15.240	15.464	13.996
15.266	0.045	382	15.280	15.513	13.996
15.311	0.036	383	15.320	15.547	13.996
15.348	0.034	384	15.360	15.597	13.996
15.382	0.030	385	15.400	15.630	13.996
15.411	0.054	386	15.440	15.663	13.996
15.465	0.034	387	15.480	15.633	13.996
15.499	0.029	388	15.520	15.667	13.996
15.528	0.054	389	15.560	15.700	13.996
15.582	0.030	390	15.600	15.750	13.996
15.611	0.067	391	15.640	15.783	13.996
15.678	0.020	392	15.680	15.853	13.996
15.698	0.030	393	15.720	15.867	13.996
15.728	0.067	394	15.760	15.900	13.996
15.795	0.017	395	15.800	16.097	13.996
15.811	0.053	396	15.840	16.110	13.996
15.864	0.047	397	15.880	16.160	13.996
15.911	0.036	398	15.920	16.193	13.996
15.947	0.034	399	15.960	16.243	13.996
15.981	0.030	400	16.000	16.277	15.995
16.011	0.055	401	16.040	16.311	15.995
16.066	0.031	402	16.080	16.193	15.995
16.097	0.030	403	16.120	16.226	15.995
16.128	0.053	404	16.160	16.260	15.995
16.181	0.030	405	16.200	16.309	15.995
16.211	0.053	406	16.240	16.343	15.995
16.264	0.047	407	16.280	16.393	15.995
16.311	0.036	408	16.320	16.426	15.995
16.347	0.047	409	16.360	16.476	15.995
16.394	0.036	410	16.400	16.558	15.995
16.430	0.035	411	16.440	16.607	15.995
16.465	0.033	412	16.480	16.641	15.995
16.498	0.030	413	16.520	16.674	15.995
16.528	0.053	414	16.560	16.708	15.995
16.581	0.030	415	16.600	16.757	15.995
16.611	0.053	416	16.640	16.791	15.995
16.664	0.033	417	16.680	16.841	15.995
16.697	0.031	418	16.720	16.826	15.995
16.728	0.066	419	16.760	16.860	15.995
16.794	0.037	420	16.800	16.909	15.995
16.831	0.034	421	16.840	16.959	15.995
16.865	0.032	422	16.880	16.993	15.995
16.897	0.030	423	16.920	17.026	15.995
16.928	0.067	424	16.960	17.060	15.995
16.994	0.036	425	17.000	17.109	15.995
17.031	0.033	426	17.040	17.209	15.995
17.064	0.034	427	17.080	17.242	15.995
17.097	0.030	428	17.120	17.275	15.995
17.128	0.053	429	17.160	17.309	15.995
17.180	0.030	430	17.200	17.358	15.995
17.211	0.067	431	17.240	17.392	15.995
17.277	0.037	432	17.280	17.442	15.995
17.314	0.034	433	17.320	17.450	15.995
17.348	0.046	434	17.360	17.483	15.995
17.394	0.036	435	17.400	17.516	15.995
17.430	0.034	436	17.440	17.566	15.995
17.464	0.030	437	17.480	17.600	15.995
17.494	0.054	438	17.520	17.633	15.995
17.548	0.033	439	17.560	17.683	15.995
17.581	0.030	440	17.600	17.716	15.995
17.611	0.066	441	17.640	17.750	15.995
17.677	0.036	442	17.680	17.967	15.995
17.713	0.034	443	17.720	18.017	15.995
17.748	0.033	444	17.760	18.051	15.995
17.781	0.030	445	17.800	18.084	15.995
17.811	0.053	446	17.840	18.117	15.995
17.864	0.030	447	17.880	18.168	15.995
17.894	0.053	448	17.920	18.201	15.995
17.947	0.034	449	17.960	18.099	15.995
17.981	0.030	450	18.000	18.132	17.995
18.011	0.053	451	18.040	18.166	17.995
18.064	0.030	452	18.080	18.215	17.995
18.094	0.053	453	18.120	18.249	17.995
18.147	0.035	454	18.160	18.299	17.995
18.182	0.029	455	18.200	18.332	17.995
18.210	0.054	456	18.240	18.365	17.995
18.264	0.029	457	18.280	18.369	17.995
18.294	0.053	458	18.320	18.402	17.995
18.347	0.033	459	18.360	18.452	17.995
18.380	0.031	460	18.400	18.485	17.995
18.410	0.053	461	18.440	18.518	17.995
18.464	0.030	462	18.480	18.569	17.995
18.494	0.067	463	18.520	18.602	17.995
18.560	0.034	464	18.560	18.652	17.995
18.594	0.016	465	18.600	18.754	17.995
18.610	0.053	466	18.640	18.768	17.995
18.663	0.031	467	18.680	18.818	17.995
18.694	0.067	468	18.720	18.851	17.995
18.760	0.050	469	18.760	18.901	17.995
18.810	0.019	470	18.800	18.967	17.995
18.830	0.034	471	18.840	18.984	17.995
18.864	0.030	472	18.880	19.018	17.995
18.893	0.053	473	18.920	19.002	17.995
18.947	0.033	474	18.960	19.052	17.995
18.980	0.030	475	19.000	19.085	17.995
19.010	0.067	476	19.040	19.118	17.995
19.077	0.036	477	19.080	19.168	17.995
19.113	0.035	478	19.120	19.218	17.995
19.148	0.032	479	19.160	19.252	17.995
19.180	0.030	480	19.200	19.333	17.995
19.210	0.053	481	19.240	19.366	17.995
19.263	0.030	482	19.280	19.416	17.995
19.293	0.053	483	19.320	19.449	17.995
19.346	0.034	484	19.360	19.499	17.995
19.380	0.030	485	19.400	19.533	17.995
19.410	0.054	486	19.440	19.566	17.995
19.464	0.030	487	19.480	19.616	17.995
19.493	0.054	488	19.520	19.688	17.995
19.548	0.032	489	19.560	19.738	17.995
19.580	0.030	490	19.600	19.772	17.995
19.610	0.053	491	19.640	19.805	17.995
19.663	0.030	492	19.680	19.855	17.995
19.693	0.053	493	19.720	19.888	17.995
19.746	0.033	494	19.760	19.938	17.995
19.780	0.030	495	19.800	19.972	17.995
19.810	0.067	496	19.840	19.973	17.995
19.877	0.016	497	19.880	20.043	17.995
19.893	0.053	498	19.920	20.057	17.995
19.946	0.033	499	19.960	20.106	17.995
19.979	0.031	500	20.000	20.139	19.994
20.010	0.053	501	20.040	20.173	19.994
20.063	0.030	502	20.080	20.223	19.994
20.093	0.053	503	20.120	20.256	19.994
20.146	0.035	504	20.160	20.354	19.994
20.180	0.029	505	20.200	20.387	19.994
20.210	0.053	506	20.240	20.421	19.994
20.263	0.031	507	20.280	20.470	19.994
20.293	0.067	508	20.320	20.504	19.994
20.360	0.050	509	20.360	20.554	19.994
20.410	0.019	510	20.400	20.620	19.994
20.429	0.034	511	20.440	20.645	19.994
20.463	0.030	512	20.480	20.679	19.994
20.493	0.053	513	20.520	20.712	19.994
20.546	0.034	514	20.560	20.762	19.994
20.580	0.030	515	20.600	20.795	19.994
20.610	0.054	516	20.640	20.829	19.994
20.664	0.029	517	20.680	20.879	19.994
20.693	0.053	518	20.720	20.912	19.994
20.746	0.034	519	20.760	20.875	19.994
20.780	0.029	520	20.800	20.908	19.994
20.810	0.054	521	20.840	20.941	19.994
20.863	0.030	522	20.880	20.991	19.994
20.893	0.053	523	20.920	21.025	19.994
20.946	0.033	524	20.960	21.075	19.994
20.979	0.030	525	21.000	21.108	19.994
21.010	0.053	526	21.040	21.141	19.994
21.063	0.030	527	21.080	21.239	19.994
21.093	0.054	528	21.120	21.273	19.994
21.146	0.034	529	21.160	21.323	19.994
21.180	0.029	530	21.200	21.356	19.994
21.210	0.054	531	21.240	21.390	19.994
21.263	0.029	532	21.280	21.439	19.994
21.293	0.054	533	21.320	21.473	19.994
21.347	0.034	534	21.360	21.523	19.994
21.381	0.029	535	21.400	21.508	19.994
21.409	0.053	536	21.440	21.541	19.994
21.463	0.030	537	21.480	21.591	19.994
21.493	0.053	538	21.520	21.624	19.994
21.546	0.034	539	21.560	21.674	19.994
21.580	0.029	540	21.600	21.708	19.994
21.609	0.055	541	21.640	21.741	19.994
21.664	0.029	542	21.680	21.791	19.994
21.693	0.053	543	21.720	21.784	19.994
21.746	0.047	544	21.760	21.834	19.994
21.793	0.036	545	21.800	21.867	19.994
21.829	0.034	546	21.840	21.917	19.994
21.862	0.030	547	21.880	21.950	19.994
21.892	0.053	548	21.920	21.983	19.994
21.945	0.035	549	21.960	22.033	19.994
21.981	0.029	550	22.000	22.067	21.993
22.009	0.052	551	22.040	22.308	21.993
22.062	0.031	552	22.080	22.358	21.993
22.093	0.053	553	22.120	22.391	21.993
22.146	0.034	554	22.160	22.441	21.993
22.179	0.030	555	22.200	22.475	21.993
22.209	0.053	556	22.240	22.508	21.993
22.262	0.031	557	22.280	22.557	21.993
22.293	0.053	558	22.320	22.591	21.993
22.346	0.033	559	22.360	22.530	21.993
22.379	0.030	560	22.400	22.563	21.993
22.409	0.054	561	22.440	22.596	21.993
22.463	0.030	562	22.480	22.646	21.993
22.492	0.055	563	22.520	22.680	21.993
22.547	0.032	564	22.560	22.729	21.993
22.579	0.030	565	22.600	22.763	21.993
22.609	0.054	566	22.640	22.884	21.993
22.663	0.030	567	22.680	22.934	21.993
22.692	0.053	568	22.720	22.967	21.993
22.745	0.033	569	22.760	23.017	21.993
22.778	0.031	570	22.800	23.051	21.993
22.809	0.067	571	22.840	23.084	21.993
22.876	0.037	572	22.880	23.134	21.993
22.912	0.034	573	22.920	23.184	21.993
22.946	0.033	574	22.960	23.050	21.993
22.978	0.031	575	23.000	23.083	21.993
23.009	0.054	576	23.040	23.117	21.993
23.063	0.029	577	23.080	23.167	21.993
23.092	0.055	578	23.120	23.200	21.993
23.147	0.032	579	23.160	23.250	21.993
23.179	0.030	580	23.200	23.284	21.993
23.209	0.053	581	23.240	23.317	21.993
23.262	0.030	582	23.280	23.415	21.993
23.292	0.053	583	23.320	23.449	21.993
23.345	0.035	584	23.360	23.499	21.993
23.380	0.029	585	23.400	23.532	21.993
23.409	0.053	586	23.440	23.565	21.993
23.462	0.030	587	23.480	23.615	21.993
23.492	0.067	588	23.520	23.649	21.993
23.559	0.034	589	23.560	23.650	21.993
23.592	0.017	590	23.600	23.703	21.993
23.609	0.053	591	23.640	23.717	21.993
23.661	0.031	592	23.680	23.767	21.993
23.692	0.053	593	23.720	23.800	21.993
23.745	0.047	594	23.760	23.850	21.993
23.792	0.037	595	23.800	23.883	21.993
23.829	0.033	596	23.840	23.933	21.993
23.862	0.030	597	23.880	24.015	21.993
23.892	0.053	598	23.920	24.048	21.993
23.945	0.034	599	23.960	24.098	21.993
23.978	0.030	600	24.000	24.131	23.993
24.009	0.055	601	24.040	24.165	23.993
24.064	0.028	602	24.080	24.215	23.993
24.092	0.053	603	24.120	24.248	23.993
24.145	0.035	604	24.160	24.298	23.993
24.180	0.029	605	24.200	24.290	23.993
24.208	0.053	606	24.240	24.323	23.993
24.261	0.030	607	24.280	24.373	23.993
24.292	0.054	608	24.320	24.406	23.993
24.346	0.033	609	24.360	24.457	23.993
24.378	0.030	610	24.400	24.490	23.993
24.408	0.053	611	24.440	24.523	23.993
24.461	0.031	612	24.480	24.573	23.993
24.492	0.053	613	24.520	24.695	23.993
24.545	0.033	614	24.560	24.745	23.993
24.578	0.030	615	24.600	24.778	23.993
24.608	0.054	616	24.640	24.811	23.993
24.663	0.029	617	24.680	24.861	23.993
24.692	0.053	618	24.720	24.895	23.993
24.744	0.034	619	24.760	24.944	23.993
24.778	0.030	620	24.800	24.978	23.993
24.808	0.053	621	24.840	25.059	23.993
24.861	0.030	622	24.880	25.109	23.993
24.891	0.053	623	24.920	25.143	23.993
24.944	0.033	624	24.960	25.192	23.993
24.977	0.031	625	25.000	25.226	23.993
25.008	0.053	626	25.040	25.259	23.993
25.061	0.031	627	25.080	25.309	23.993
25.092	0.053	628	25.120	25.342	23.993
25.145	0.033	629	25.160	25.360	23.993
25.178	0.030	630	25.200	25.394	23.993
25.208	0.053	631	25.240	25.427	23.993
25.261	0.030	632	25.280	25.477	23.993
25.291	0.053	633	25.320	25.511	23.993
