onset	duration	frameidx	videotime	audiotime	lasttrigger
17.874	0.050	279	11.160	11.409	6.613
17.924	0.050	280	11.200	11.459	6.613
17.974	0.025	281	11.240	11.509	6.613
17.999	0.050	282	11.280	11.534	6.613
18.049	0.025	283	11.320	11.584	6.613
18.074	0.050	284	11.360	11.609	6.613
18.124	0.050	285	11.400	11.659	6.613
18.174	0.025	286	11.440	11.709	6.613
18.199	0.050	287	11.480	11.734	6.613
18.249	0.025	288	11.520	11.784	6.613
18.274	0.050	289	11.560	11.809	6.613
18.324	0.050	290	11.600	11.882	6.613
18.374	0.025	291	11.640	11.932	6.613
18.399	0.050	292	11.680	11.957	6.613
18.449	0.025	293	11.720	12.007	6.613
18.474	0.050	294	11.760	12.032	6.613
18.524	0.050	295	11.800	12.082	6.613
18.574	0.025	296	11.840	12.132	6.613
18.599	0.050	297	11.880	12.335	6.613
18.649	0.025	298	11.920	12.385	6.613
18.674	0.050	299	11.960	12.410	6.613
18.724	0.050	300	12.000	12.460	6.613
18.774	0.025	301	12.040	12.510	6.613
18.799	0.050	302	12.080	12.535	6.613
18.849	0.025	303	12.120	12.585	6.613
18.874	0.050	304	12.160	12.610	6.613
18.924	0.050	305	12.200	12.660	6.613
18.974	0.025	306	12.240	12.710	6.613
18.999	0.050	307	12.280	12.735	6.613
19.049	0.025	308	12.320	12.785	6.613
19.074	0.050	309	12.360	12.810	6.613
19.124	0.050	310	12.400	12.860	6.613
19.174	0.025	311	12.440	12.910	6.613
19.199	0.050	312	12.480	12.935	6.613
19.249	0.025	313	12.520	12.784	6.613
19.274	0.050	314	12.560	12.809	6.613
19.324	0.050	315	12.600	12.859	6.613
19.374	0.025	316	12.640	12.909	6.613
19.399	0.050	317	12.680	12.934	6.613
19.449	0.025	318	12.720	12.984	6.613
19.474	0.050	319	12.760	13.009	6.613
19.524	0.050	320	12.800	13.059	6.613
19.574	0.025	321	12.840	13.109	6.613
19.599	0.050	322	12.880	13.134	6.613
19.649	0.025	323	12.920	13.184	6.613
19.674	0.050	324	12.960	13.209	6.613
19.724	0.050	325	13.000	13.259	6.613
19.774	0.025	326	13.040	13.309	6.613
19.799	0.050	327	13.080	13.334	6.613
19.849	0.025	328	13.120	13.567	6.613
19.874	0.050	329	13.160	13.592	6.613
19.924	0.050	330	13.200	13.642	6.613
19.974	0.025	331	13.240	13.692	6.613
19.999	0.050	332	13.280	13.717	6.613
20.049	0.025	333	13.320	13.767	6.613
20.074	0.050	334	13.360	13.792	6.613
20.124	0.050	335	13.400	13.842	6.613
20.174	0.025	336	13.440	13.900	6.613
20.199	0.050	337	13.480	13.925	6.613
20.249	0.025	338	13.520	13.975	6.613
20.274	0.050	339	13.560	14.001	6.613
20.324	0.050	340	13.600	14.050	6.613
20.374	0.025	341	13.640	14.100	6.613
20.399	0.050	342	13.680	14.126	6.613
20.449	0.025	343	13.720	14.176	6.613
20.474	0.050	344	13.760	14.209	6.613
20.524	0.050	345	13.800	14.259	6.613
20.574	0.025	346	13.840	14.309	6.613
20.599	0.050	347	13.880	14.334	6.613
20.649	0.025	348	13.920	14.384	6.613
20.674	0.050	349	13.960	14.409	6.613
20.724	0.050	350	14.000	14.459	6.613
20.774	0.025	351	14.040	14.509	6.613
20.799	0.050	352	14.080	14.335	6.613
20.849	0.025	353	14.120	14.385	6.613
20.874	0.050	354	14.160	14.410	6.613
20.924	0.050	355	14.200	14.460	6.613
20.974	0.025	356	14.240	14.510	6.613
20.999	0.050	357	14.280	14.535	6.613
21.049	0.025	358	14.320	14.585	6.613
21.074	0.050	359	14.360	14.610	6.613
21.124	0.050	360	14.400	14.660	6.613
21.174	0.025	361	14.440	14.710	6.613
21.199	0.050	362	14.480	14.735	6.613
21.249	0.025	363	14.520	14.785	6.613
21.274	0.050	364	14.560	14.810	6.613
21.324	0.050	365	14.600	14.860	6.613
21.374	0.025	366	14.640	14.910	6.613
21.399	0.050	367	14.680	14.935	6.613
21.449	0.025	368	14.720	15.048	6.613
21.474	0.050	369	14.760	15.073	6.613
21.524	0.050	370	14.800	15.123	6.613
21.574	0.025	371	14.840	15.173	6.613
21.599	0.050	372	14.880	15.198	6.613
21.649	0.025	373	14.920	15.248	6.613
21.674	0.050	374	14.960	15.273	6.613
21.724	0.050	375	15.000	15.291	6.613
21.774	0.025	376	15.040	15.341	6.613
21.799	0.050	377	15.080	15.366	6.613
21.849	0.025	378	15.120	15.416	6.613
21.874	0.050	379	15.160	15.441	6.613
21.924	0.050	380	15.200	15.491	6.613
21.974	0.025	381	15.240	15.541	6.613
21.999	0.050	382	15.280	15.566	6.613
22.050	0.025	383	15.320	15.626	6.613
22.074	0.050	384	15.360	15.651	6.613
22.124	0.033	385	15.400	15.701	6.613
22.158	0.017	386	15.440	15.743	6.613
22.175	0.033	387	15.480	15.759	6.613
22.208	0.050	388	15.520	15.793	6.613
22.258	0.033	389	15.560	15.843	6.613
22.291	0.050	390	15.600	15.876	6.613
22.341	0.033	391	15.640	15.885	6.613
22.374	0.033	392	15.680	15.918	6.613
22.408	0.050	393	15.720	15.952	6.613
22.458	0.033	394	15.760	16.002	6.613
22.491	0.050	395	15.800	16.035	6.613
22.541	0.033	396	15.840	16.085	6.613
22.575	0.033	397	15.880	16.118	6.613
22.608	0.050	398	15.920	16.152	6.613
22.658	0.033	399	15.960	16.202	6.613
22.691	0.050	400	16.000	16.235	6.613
22.741	0.033	401	16.040	16.285	6.613
22.775	0.033	402	16.080	16.318	6.613
22.808	0.050	403	16.120	16.352	6.613
22.858	0.033	404	16.160	16.402	6.613
22.891	0.050	405	16.200	16.435	6.613
22.941	0.033	406	16.240	16.485	6.613
22.975	0.033	407	16.280	16.581	6.613
23.008	0.050	408	16.320	16.615	6.613
23.058	0.033	409	16.360	16.665	6.613
23.091	0.050	410	16.400	16.698	6.613
23.141	0.033	411	16.440	16.748	6.613
23.175	0.033	412	16.480	16.781	6.613
23.208	0.050	413	16.520	16.815	6.613
23.258	0.033	414	16.560	16.865	6.613
23.291	0.050	415	16.600	16.906	6.613
23.341	0.033	416	16.640	16.956	6.613
23.375	0.033	417	16.680	16.989	6.613
23.408	0.050	418	16.720	17.023	6.613
23.458	0.033	419	16.760	17.073	6.613
23.491	0.058	420	16.800	17.106	6.613
23.550	0.017	421	16.840	17.164	6.613
23.566	0.050	422	16.880	17.181	6.613
23.616	0.033	423	16.920	17.239	6.613
23.650	0.050	424	16.960	17.273	6.613
23.700	0.033	425	17.000	17.322	6.613
23.733	0.033	426	17.040	17.356	6.613
23.766	0.050	427	17.080	17.389	6.613
23.816	0.033	428	17.120	17.439	6.613
23.850	0.058	429	17.160	17.473	6.613
23.908	0.042	430	17.200	17.444	6.613
23.950	0.050	431	17.240	17.485	6.613
24.000	0.050	432	17.280	17.535	6.613
24.050	0.025	433	17.320	17.585	6.613
24.075	0.050	434	17.360	17.610	6.613
24.125	0.025	435	17.400	17.660	6.613
24.150	0.050	436	17.440	17.685	6.613
24.200	0.050	437	17.480	17.735	6.613
24.250	0.025	438	17.520	17.785	6.613
24.275	0.050	439	17.560	17.810	6.613
24.325	0.025	440	17.600	17.860	6.613
24.350	0.050	441	17.640	17.885	6.613
24.400	0.050	442	17.680	17.935	6.613
24.450	0.025	443	17.720	17.985	6.613
24.475	0.050	444	17.760	18.010	6.613
24.525	0.025	445	17.800	18.123	6.613
24.550	0.050	446	17.840	18.148	6.613
24.600	0.050	447	17.880	18.198	6.613
24.650	0.025	448	17.920	18.248	6.613
24.675	0.050	449	17.960	18.273	6.613
24.725	0.025	450	18.000	18.323	6.613
24.750	0.050	451	18.040	18.348	6.613
24.800	0.050	452	18.080	18.398	6.613
24.850	0.025	453	18.120	18.456	6.613
24.875	0.050	454	18.160	18.481	6.613
24.925	0.025	455	18.200	18.531	6.613
24.950	0.050	456	18.240	18.556	6.613
25.000	0.050	457	18.280	18.606	6.613
25.050	0.025	458	18.320	18.656	6.613
25.075	0.050	459	18.360	18.681	6.613
25.125	0.025	460	18.400	18.731	6.613
25.150	0.050	461	18.440	18.765	6.613
25.200	0.050	462	18.480	18.814	6.613
25.250	0.025	463	18.520	18.865	6.613
25.275	0.050	464	18.560	18.890	6.613
25.325	0.025	465	18.600	18.940	6.613
25.350	0.050	466	18.640	18.965	6.613
25.400	0.050	467	18.680	19.015	6.613
25.450	0.025	468	18.720	19.065	6.613
25.475	0.050	469	18.760	19.011	6.613
25.525	0.025	470	18.800	19.061	6.613
25.550	0.050	471	18.840	19.086	6.613
25.600	0.050	472	18.880	19.136	6.613
25.650	0.025	473	18.920	19.186	6.613
25.675	0.050	474	18.960	19.211	6.613
25.725	0.025	475	19.000	19.261	6.613
25.750	0.050	476	19.040	19.286	6.613
25.800	0.050	477	19.080	19.336	6.613
25.850	0.025	478	19.120	19.386	6.613
25.875	0.050	479	19.160	19.411	6.613
25.925	0.025	480	19.200	19.461	6.613
25.950	0.050	481	19.240	19.486	6.613
26.000	0.050	482	19.280	19.536	6.613
26.050	0.025	483	19.320	19.586	6.613
26.075	0.050	484	19.360	19.611	6.613
26.125	0.025	485	19.400	19.724	6.613
26.150	0.050	486	19.440	19.749	6.613
26.200	0.050	487	19.480	19.799	6.613
26.250	0.025	488	19.520	19.849	6.613
26.275	0.050	489	19.560	19.874	6.613
26.325	0.025	490	19.600	19.924	6.613
26.350	0.050	491	19.640	19.949	6.613
26.400	0.050	492	19.680	20.007	6.613
26.450	0.025	493	19.720	20.057	6.613
26.475	0.050	494	19.760	20.082	6.613
26.525	0.025	495	19.800	20.132	6.613
26.550	0.050	496	19.840	20.157	6.613
26.600	0.050	497	19.880	20.207	6.613
26.650	0.025	498	19.920	20.257	6.613
26.675	0.050	499	19.960	20.282	6.613
26.725	0.025	500	20.000	20.340	6.613
26.750	0.050	501	20.040	20.365	6.613
26.800	0.050	502	20.080	20.415	6.613
26.850	0.025	503	20.120	20.465	6.613
26.875	0.050	504	20.160	20.490	6.613
26.925	0.025	505	20.200	20.540	6.613
26.950	0.050	506	20.240	20.565	6.613
27.000	0.050	507	20.280	20.615	6.613
27.051	0.025	508	20.320	20.586	6.613
27.075	0.050	509	20.360	20.611	6.613
27.125	0.025	510	20.400	20.661	6.613
27.150	0.050	511	20.440	20.686	6.613
27.200	0.050	512	20.480	20.736	6.613
27.250	0.025	513	20.520	20.786	6.613
27.275	0.050	514	20.560	20.811	6.613
27.325	0.025	515	20.600	20.861	6.613
27.351	0.050	516	20.640	20.886	6.613
27.400	0.050	517	20.680	20.936	6.613
27.450	0.025	518	20.720	20.986	6.613
27.476	0.050	519	20.760	21.011	6.613
27.526	0.025	520	20.800	21.061	6.613
27.551	0.050	521	20.840	21.086	6.613
27.601	0.050	522	20.880	21.136	6.613
27.651	0.025	523	20.920	21.249	6.613
27.676	0.050	524	20.960	21.274	6.613
27.726	0.025	525	21.000	21.324	6.613
27.751	0.050	526	21.040	21.349	6.613
27.801	0.050	527	21.080	21.399	6.613
27.851	0.025	528	21.120	21.449	6.613
27.876	0.050	529	21.160	21.474	6.613
27.926	0.025	530	21.200	21.524	6.613
27.951	0.050	531	21.240	21.549	6.613
28.001	0.050	532	21.280	21.607	6.613
28.051	0.025	533	21.320	21.657	6.613
28.076	0.050	534	21.360	21.682	6.613
28.126	0.025	535	21.400	21.732	6.613
28.151	0.050	536	21.440	21.757	6.613
28.201	0.050	537	21.480	21.807	6.613
28.251	0.025	538	21.520	21.857	6.613
28.276	0.050	539	21.560	21.890	6.613
28.326	0.025	540	21.600	21.940	6.613
28.351	0.050	541	21.640	21.965	6.613
28.401	0.050	542	21.680	22.015	6.613
28.451	0.025	543	21.720	22.065	6.613
28.476	0.050	544	21.760	22.090	6.613
28.526	0.025	545	21.800	22.140	6.613
28.551	0.050	546	21.840	22.165	6.613
28.601	0.050	547	21.880	22.136	6.613
28.651	0.025	548	21.920	22.186	6.613
28.676	0.050	549	21.960	22.211	6.613
28.726	0.025	550	22.000	22.261	6.613
28.751	0.050	551	22.040	22.286	6.613
28.801	0.050	552	22.080	22.336	6.613
28.851	0.025	553	22.120	22.386	6.613
28.876	0.050	554	22.160	22.411	6.613
28.926	0.025	555	22.200	22.461	6.613
28.951	0.050	556	22.240	22.486	6.613
29.001	0.050	557	22.280	22.536	6.613
29.051	0.025	558	22.320	22.586	6.613
29.076	0.050	559	22.360	22.611	6.613
29.126	0.025	560	22.400	22.661	6.613
29.151	0.050	561	22.440	22.686	6.613
29.201	0.050	562	22.480	22.736	6.613
29.251	0.025	563	22.520	22.849	6.613
29.276	0.050	564	22.560	22.874	6.613
29.326	0.025	565	22.600	22.924	6.613
29.351	0.050	566	22.640	22.949	6.613
29.401	0.050	567	22.680	22.999	6.613
29.451	0.025	568	22.720	23.049	6.613
29.476	0.050	569	22.760	23.074	6.613
29.526	0.025	570	22.800	23.132	6.613
29.551	0.050	571	22.840	23.157	6.613
29.601	0.050	572	22.880	23.207	6.613
29.651	0.025	573	22.920	23.257	6.613
29.676	0.050	574	22.960	23.282	6.613
29.726	0.025	575	23.000	23.332	6.613
29.751	0.050	576	23.040	23.357	6.613
29.801	0.050	577	23.080	23.407	6.613
29.851	0.025	578	23.120	23.465	6.613
29.876	0.050	579	23.160	23.490	6.613
29.926	0.025	580	23.200	23.540	6.613
29.951	0.050	581	23.240	23.565	6.613
30.001	0.050	582	23.280	23.615	6.613
30.051	0.025	583	23.320	23.665	6.613
30.076	0.050	584	23.360	23.691	6.613
30.126	0.025	585	23.400	23.740	6.613
30.151	0.050	586	23.440	23.687	6.613
30.201	0.050	587	23.480	23.737	6.613
30.251	0.025	588	23.520	23.787	6.613
30.276	0.050	589	23.560	23.812	6.613
30.326	0.025	590	23.600	23.862	6.613
30.351	0.050	591	23.640	23.887	6.613
30.401	0.050	592	23.680	23.937	6.613
30.451	0.025	593	23.720	23.987	6.613
30.476	0.050	594	23.760	24.012	6.613
30.526	0.025	595	23.800	24.062	6.613
30.551	0.050	596	23.840	24.087	6.613
30.601	0.050	597	23.880	24.137	6.613
30.651	0.025	598	23.920	24.187	6.613
30.676	0.050	599	23.960	24.212	6.613
30.726	0.025	600	24.000	24.262	6.613
30.751	0.050	601	24.040	24.287	6.613
30.801	0.050	602	24.080	24.400	6.613
30.851	0.025	603	24.120	24.450	6.613
30.876	0.050	604	24.160	24.475	6.613
30.926	0.025	605	24.200	24.525	6.613
30.951	0.050	606	24.240	24.550	6.613
31.001	0.050	607	24.280	24.600	6.613
31.051	0.025	608	24.320	24.650	6.613
31.076	0.050	609	24.360	24.683	6.613
31.126	0.025	610	24.400	24.733	6.613
31.151	0.050	611	24.440	24.758	6.613
31.201	0.050	612	24.480	24.808	6.613
31.251	0.025	613	24.520	24.858	6.613
31.276	0.050	614	24.560	24.883	6.613
31.326	0.025	615	24.600	24.933	6.613
31.351	0.050	616	24.640	24.958	6.613
31.401	0.050	617	24.680	25.016	6.613
31.451	0.025	618	24.720	25.066	6.613
31.476	0.050	619	24.760	25.091	6.613
31.526	0.025	620	24.800	25.141	6.613
31.551	0.050	621	24.840	25.166	6.613
31.601	0.050	622	24.880	25.216	6.613
31.651	0.025	623	24.920	25.266	6.613
31.676	0.050	624	24.960	25.291	6.613
31.726	0.025	625	25.000	25.262	6.613
31.751	0.050	626	25.040	25.287	6.613
31.801	0.050	627	25.080	25.337	6.613
31.851	0.025	628	25.120	25.387	6.613
31.876	0.050	629	25.160	25.412	6.613
31.927	0.025	630	25.200	25.462	6.613
31.951	0.050	631	25.240	25.487	6.613
32.002	0.050	632	25.280	25.537	6.613
32.052	0.025	633	25.320	25.587	6.613
32.076	0.050	634	25.360	25.612	6.613
