onset	duration	frameidx	videotime	audiotime	lasttrigger
4.476	0.050	109	4.360	4.707	0.000
4.526	0.025	110	4.400	4.765	0.000
4.551	0.050	111	4.440	4.790	0.000
4.601	0.050	112	4.480	4.840	0.000
4.651	0.025	113	4.520	4.890	0.000
4.676	0.050	114	4.560	4.915	0.000
4.726	0.025	115	4.600	4.965	0.000
4.751	0.050	116	4.640	4.990	0.000
4.801	0.050	117	4.680	4.961	0.000
4.851	0.025	118	4.720	5.011	0.000
4.876	0.050	119	4.760	5.036	0.000
4.926	0.025	120	4.800	5.086	0.000
4.951	0.050	121	4.840	5.111	0.000
5.001	0.050	122	4.880	5.161	0.000
5.051	0.025	123	4.920	5.211	0.000
5.076	0.050	124	4.960	5.236	0.000
5.126	0.025	125	5.000	5.286	0.000
5.151	0.050	126	5.040	5.311	0.000
5.201	0.050	127	5.080	5.361	0.000
5.251	0.025	128	5.120	5.411	0.000
5.276	0.050	129	5.160	5.436	0.000
5.326	0.025	130	5.200	5.486	0.000
5.351	0.050	131	5.240	5.511	0.000
5.401	0.050	132	5.280	5.561	0.000
5.451	0.025	133	5.320	5.674	0.000
5.476	0.050	134	5.360	5.699	0.000
5.526	0.025	135	5.400	5.749	0.000
5.551	0.050	136	5.440	5.774	0.000
5.601	0.050	137	5.480	5.824	0.000
5.651	0.025	138	5.520	5.874	0.000
5.676	0.050	139	5.560	5.899	0.000
5.726	0.025	140	5.600	5.949	0.000
5.751	0.050	141	5.640	5.982	0.000
5.801	0.050	142	5.680	6.032	0.000
5.851	0.025	143	5.720	6.082	0.000
5.876	0.050	144	5.760	6.107	0.000
5.926	0.025	145	5.800	6.157	0.000
5.951	0.050	146	5.840	6.182	0.000
6.001	0.050	147	5.880	6.232	0.000
6.051	0.025	148	5.920	6.330	0.000
6.076	0.050	149	5.960	6.355	0.000
6.126	0.025	150	6.000	6.405	0.000
6.151	0.050	151	6.040	6.430	0.000
6.201	0.050	152	6.080	6.480	0.000
6.251	0.025	153	6.120	6.530	0.000
6.276	0.050	154	6.160	6.556	0.000
6.326	0.025	155	6.200	6.605	0.000
6.351	0.050	156	6.240	6.631	0.000
6.401	0.050	157	6.280	6.561	0.000
6.451	0.025	158	6.320	6.611	0.000
6.476	0.050	159	6.360	6.637	0.000
6.526	0.025	160	6.400	6.686	0.000
6.551	0.050	161	6.440	6.711	0.000
6.601	0.050	162	6.480	6.761	0.000
6.651	0.025	163	6.520	6.812	0.000
6.676	0.050	164	6.560	6.837	0.000
6.726	0.025	165	6.600	6.887	0.000
6.751	0.050	166	6.640	6.912	0.000
6.801	0.050	167	6.680	6.962	0.000
6.851	0.025	168	6.720	7.012	0.000
6.876	0.050	169	6.760	7.037	0.000
6.926	0.025	170	6.800	7.087	0.000
6.951	0.050	171	6.840	7.112	0.000
7.001	0.050	172	6.880	7.265	0.000
7.051	0.025	173	6.920	7.315	0.000
7.076	0.050	174	6.960	7.340	0.000
7.126	0.025	175	7.000	7.390	0.000
7.151	0.050	176	7.040	7.415	0.000
7.201	0.050	177	7.080	7.465	0.000
7.251	0.025	178	7.120	7.515	0.000
7.276	0.050	179	7.160	7.540	0.000
7.326	0.025	180	7.200	7.558	0.000
7.351	0.050	181	7.240	7.583	0.000
7.401	0.050	182	7.280	7.633	0.000
7.451	0.025	183	7.320	7.683	0.000
7.476	0.050	184	7.360	7.708	0.000
7.526	0.025	185	7.400	7.758	0.000
7.551	0.050	186	7.440	7.783	0.000
7.602	0.050	187	7.480	7.801	0.000
7.652	0.025	188	7.520	7.851	0.000
7.677	0.050	189	7.560	7.876	0.000
7.727	0.025	190	7.600	7.926	0.000
7.752	0.050	191	7.640	7.951	0.000
7.802	0.050	192	7.680	8.001	0.000
7.852	0.025	193	7.720	8.051	0.000
7.877	0.050	194	7.760	8.076	0.000
7.927	0.025	195	7.800	8.087	0.000
7.952	0.050	196	7.840	8.112	0.000
8.002	0.050	197	7.880	8.162	0.000
8.052	0.025	198	7.920	8.212	0.000
8.077	0.050	199	7.960	8.237	0.000
8.127	0.025	200	8.000	8.287	0.000
8.152	0.050	201	8.040	8.312	0.000
8.202	0.050	202	8.080	8.362	0.000
8.252	0.025	203	8.120	8.412	0.000
8.277	0.050	204	8.160	8.437	0.000
8.327	0.025	205	8.200	8.487	0.000
8.352	0.050	206	8.240	8.512	0.000
8.402	0.050	207	8.280	8.562	0.000
8.452	0.025	208	8.320	8.612	0.000
8.477	0.050	209	8.360	8.637	0.000
8.527	0.025	210	8.400	8.687	0.000
8.552	0.050	211	8.440	8.775	0.000
8.602	0.050	212	8.480	8.825	0.000
8.652	0.025	213	8.520	8.875	0.000
8.677	0.050	214	8.560	8.900	0.000
8.727	0.025	215	8.600	8.950	0.000
8.752	0.050	216	8.640	8.975	0.000
8.802	0.050	217	8.680	9.025	0.000
8.852	0.025	218	8.720	9.123	0.000
8.877	0.050	219	8.760	9.148	0.000
8.927	0.025	220	8.800	9.198	0.000
8.952	0.050	221	8.840	9.223	0.000
9.002	0.050	222	8.880	9.273	0.000
9.052	0.025	223	8.920	9.323	0.000
9.077	0.050	224	8.960	9.348	0.000
9.127	0.025	225	9.000	9.398	0.000
9.152	0.050	226	9.040	9.423	0.000
9.202	0.050	227	9.080	9.481	0.000
9.252	0.025	228	9.120	9.531	0.000
9.277	0.050	229	9.160	9.556	0.000
9.327	0.025	230	9.200	9.606	0.000
9.352	0.050	231	9.240	9.631	0.000
9.402	0.050	232	9.280	9.681	0.000
9.452	0.025	233	9.320	9.731	0.000
9.477	0.050	234	9.360	9.637	0.000
9.527	0.025	235	9.400	9.687	0.000
9.552	0.050	236	9.440	9.712	0.000
9.602	0.050	237	9.480	9.762	0.000
9.652	0.025	238	9.520	9.812	0.000
9.677	0.050	239	9.560	9.837	0.000
9.727	0.025	240	9.600	9.887	0.000
9.752	0.050	241	9.640	9.912	0.000
9.802	0.050	242	9.680	9.962	0.000
9.852	0.025	243	9.720	10.012	0.000
9.877	0.050	244	9.760	10.037	0.000
9.927	0.025	245	9.800	10.087	0.000
9.952	0.050	246	9.840	10.112	0.000
10.002	0.050	247	9.880	10.162	0.000
10.052	0.025	248	9.920	10.212	0.000
10.077	0.050	249	9.960	10.237	0.000
10.127	0.025	250	10.000	10.350	0.000
10.152	0.050	251	10.040	10.375	0.000
10.202	0.050	252	10.080	10.425	0.000
10.252	0.025	253	10.120	10.475	0.000
10.277	0.050	254	10.160	10.500	0.000
10.327	0.025	255	10.200	10.550	0.000
10.352	0.050	256	10.240	10.575	0.000
10.402	0.050	257	10.280	10.625	0.000
10.452	0.025	258	10.320	10.643	0.000
10.477	0.050	259	10.360	10.668	0.000
10.527	0.025	260	10.400	10.718	0.000
10.552	0.050	261	10.440	10.743	0.000
10.602	0.050	262	10.480	10.793	0.000
10.652	0.025	263	10.520	10.843	0.000
10.677	0.050	264	10.560	10.868	0.000
10.727	0.025	265	10.600	10.966	0.000
10.752	0.050	266	10.640	10.991	0.000
10.802	0.050	267	10.680	11.041	0.000
10.852	0.025	268	10.720	11.091	0.000
10.877	0.050	269	10.760	11.116	0.000
10.927	0.025	270	10.800	11.166	0.000
10.952	0.050	271	10.840	11.191	0.000
11.002	0.050	272	10.880	11.241	0.000
11.052	0.025	273	10.920	11.212	0.000
11.077	0.050	274	10.960	11.238	0.000
11.127	0.025	275	11.000	11.287	0.000
11.152	0.050	276	11.040	11.313	0.000
11.202	0.050	277	11.080	11.362	0.000
11.252	0.025	278	11.120	11.412	0.000
11.277	0.050	279	11.160	11.438	0.000
11.327	0.025	280	11.200	11.488	0.000
11.352	0.050	281	11.240	11.513	0.000
11.402	0.050	282	11.280	11.563	0.000
11.452	0.025	283	11.320	11.613	0.000
11.477	0.050	284	11.360	11.638	0.000
11.527	0.025	285	11.400	11.688	0.000
11.552	0.050	286	11.440	11.713	0.000
11.602	0.050	287	11.480	11.763	0.000
11.652	0.025	288	11.520	11.813	0.000
11.677	0.050	289	11.560	11.941	0.000
11.727	0.025	290	11.600	11.991	0.000
11.752	0.050	291	11.640	12.016	0.000
11.802	0.050	292	11.680	12.066	0.000
11.852	0.025	293	11.720	12.116	0.000
11.877	0.050	294	11.760	12.141	0.000
11.927	0.025	295	11.800	12.191	0.000
11.952	0.050	296	11.840	12.216	0.000
12.002	0.050	297	11.880	12.234	0.000
12.052	0.025	298	11.920	12.284	0.000
12.077	0.050	299	11.960	12.309	0.000
12.127	0.025	300	12.000	12.359	0.000
12.152	0.050	301	12.040	12.384	0.000
12.202	0.050	302	12.080	12.434	0.000
12.252	0.025	303	12.120	12.484	0.000
12.277	0.050	304	12.160	12.509	0.000
12.327	0.025	305	12.200	12.527	0.000
12.352	0.050	306	12.240	12.552	0.000
12.402	0.050	307	12.280	12.602	0.000
12.452	0.025	308	12.320	12.652	0.000
12.477	0.050	309	12.360	12.677	0.000
12.528	0.025	310	12.400	12.727	0.000
12.553	0.050	311	12.440	12.752	0.000
12.603	0.050	312	12.480	12.763	0.000
12.653	0.025	313	12.520	12.813	0.000
12.678	0.050	314	12.560	12.838	0.000
12.728	0.025	315	12.600	12.888	0.000
12.753	0.050	316	12.640	12.913	0.000
12.803	0.050	317	12.680	12.963	0.000
12.853	0.025	318	12.720	13.013	0.000
12.878	0.050	319	12.760	13.038	0.000
12.928	0.025	320	12.800	13.088	0.000
12.953	0.050	321	12.840	13.113	0.000
13.003	0.050	322	12.880	13.163	0.000
13.053	0.025	323	12.920	13.213	0.000
13.078	0.050	324	12.960	13.238	0.000
13.128	0.025	325	13.000	13.288	0.000
13.153	0.050	326	13.040	13.313	0.000
13.203	0.050	327	13.080	13.363	0.000
13.253	0.025	328	13.120	13.476	0.000
13.278	0.050	329	13.160	13.501	0.000
13.328	0.025	330	13.200	13.551	0.000
13.353	0.050	331	13.240	13.576	0.000
13.403	0.050	332	13.280	13.626	0.000
13.453	0.025	333	13.320	13.676	0.000
13.478	0.050	334	13.360	13.701	0.000
13.528	0.025	335	13.400	13.751	0.000
13.553	0.050	336	13.440	13.824	0.000
13.603	0.050	337	13.480	13.874	0.000
13.653	0.025	338	13.520	13.924	0.000
13.678	0.050	339	13.560	13.949	0.000
13.728	0.025	340	13.600	13.999	0.000
13.753	0.050	341	13.640	14.024	0.000
13.803	0.050	342	13.680	14.074	0.000
13.853	0.025	343	13.720	14.132	0.000
13.878	0.050	344	13.760	14.157	0.000
13.928	0.025	345	13.800	14.207	0.000
13.953	0.050	346	13.840	14.232	0.000
14.003	0.050	347	13.880	14.282	0.000
14.053	0.025	348	13.920	14.332	0.000
14.078	0.050	349	13.960	14.357	0.000
14.128	0.025	350	14.000	14.407	0.000
14.153	0.050	351	14.040	14.432	0.000
14.203	0.050	352	14.080	14.363	0.000
14.253	0.025	353	14.120	14.413	0.000
14.278	0.050	354	14.160	14.438	0.000
14.328	0.025	355	14.200	14.488	0.000
14.353	0.050	356	14.240	14.513	0.000
14.403	0.050	357	14.280	14.563	0.000
14.453	0.025	358	14.320	14.613	0.000
14.478	0.050	359	14.360	14.638	0.000
14.528	0.025	360	14.400	14.688	0.000
14.553	0.050	361	14.440	14.713	0.000
14.603	0.050	362	14.480	14.763	0.000
14.653	0.025	363	14.520	14.813	0.000
14.678	0.050	364	14.560	14.839	0.000
14.728	0.025	365	14.600	14.888	0.000
14.753	0.050	366	14.640	14.913	0.000
14.803	0.025	367	14.680	15.066	0.000
14.828	0.050	368	14.720	15.091	0.000
14.878	0.050	369	14.760	15.141	0.000
14.928	0.025	370	14.800	15.191	0.000
14.953	0.050	371	14.840	15.216	0.000
15.003	0.050	372	14.880	15.266	0.000
15.053	0.025	373	14.920	15.316	0.000
15.078	0.050	374	14.960	15.341	0.000
15.128	0.025	375	15.000	15.359	0.000
15.153	0.050	376	15.040	15.384	0.000
15.203	0.050	377	15.080	15.434	0.000
15.253	0.025	378	15.120	15.484	0.000
15.278	0.050	379	15.160	15.509	0.000
15.328	0.025	380	15.200	15.559	0.000
15.353	0.050	381	15.240	15.584	0.000
15.403	0.050	382	15.280	15.602	0.000
15.453	0.025	383	15.320	15.652	0.000
15.478	0.050	384	15.360	15.677	0.000
15.528	0.025	385	15.400	15.727	0.000
15.553	0.050	386	15.440	15.752	0.000
15.603	0.050	387	15.480	15.802	0.000
15.653	0.025	388	15.520	15.852	0.000
15.678	0.050	389	15.560	15.877	0.000
15.728	0.025	390	15.600	15.888	0.000
15.753	0.050	391	15.640	15.913	0.000
15.803	0.025	392	15.680	15.963	0.000
15.828	0.050	393	15.720	15.988	0.000
15.878	0.050	394	15.760	16.038	0.000
15.928	0.025	395	15.800	16.088	0.000
15.953	0.050	396	15.840	16.113	0.000
16.003	0.025	397	15.880	16.163	0.000
16.028	0.050	398	15.920	16.189	0.000
16.078	0.050	399	15.960	16.238	0.000
16.128	0.025	400	16.000	16.289	0.000
16.153	0.050	401	16.040	16.314	0.000
16.203	0.025	402	16.080	16.363	0.000
16.228	0.050	403	16.120	16.389	0.000
16.278	0.050	404	16.160	16.439	0.000
16.328	0.025	405	16.200	16.489	0.000
16.353	0.050	406	16.240	16.577	0.000
16.403	0.025	407	16.280	16.627	0.000
16.428	0.050	408	16.320	16.652	0.000
16.478	0.050	409	16.360	16.702	0.000
16.528	0.025	410	16.400	16.752	0.000
16.553	0.050	411	16.440	16.777	0.000
16.603	0.025	412	16.480	16.827	0.000
16.628	0.050	413	16.520	16.852	0.000
16.678	0.050	414	16.560	16.910	0.000
16.728	0.025	415	16.600	16.960	0.000
16.753	0.050	416	16.640	16.985	0.000
16.803	0.025	417	16.680	17.035	0.000
16.828	0.050	418	16.720	17.060	0.000
16.878	0.050	419	16.760	17.110	0.000
16.928	0.025	420	16.800	17.160	0.000
16.953	0.050	421	16.840	17.185	0.000
17.003	0.025	422	16.880	17.283	0.000
17.028	0.050	423	16.920	17.308	0.000
17.078	0.050	424	16.960	17.358	0.000
17.128	0.025	425	17.000	17.408	0.000
17.153	0.050	426	17.040	17.433	0.000
17.203	0.025	427	17.080	17.483	0.000
17.228	0.050	428	17.120	17.508	0.000
17.279	0.050	429	17.160	17.439	0.000
17.328	0.025	430	17.200	17.489	0.000
17.353	0.050	431	17.240	17.514	0.000
17.403	0.025	432	17.280	17.564	0.000
17.428	0.050	433	17.320	17.589	0.000
17.479	0.050	434	17.360	17.639	0.000
17.529	0.025	435	17.400	17.689	0.000
17.553	0.050	436	17.440	17.714	0.000
17.604	0.025	437	17.480	17.764	0.000
17.629	0.050	438	17.520	17.789	0.000
17.678	0.050	439	17.560	17.839	0.000
17.729	0.025	440	17.600	17.889	0.000
17.754	0.050	441	17.640	17.914	0.000
17.803	0.025	442	17.680	17.964	0.000
17.829	0.050	443	17.720	17.989	0.000
17.879	0.050	444	17.760	18.039	0.000
17.928	0.025	445	17.800	18.112	0.000
17.954	0.050	446	17.840	18.137	0.000
18.004	0.025	447	17.880	18.187	0.000
18.029	0.050	448	17.920	18.212	0.000
18.079	0.050	449	17.960	18.262	0.000
18.129	0.025	450	18.000	18.312	0.000
18.154	0.050	451	18.040	18.337	0.000
18.204	0.025	452	18.080	18.387	0.000
18.229	0.050	453	18.120	18.420	0.000
18.279	0.050	454	18.160	18.470	0.000
18.329	0.025	455	18.200	18.520	0.000
18.354	0.050	456	18.240	18.545	0.000
18.404	0.025	457	18.280	18.595	0.000
18.429	0.050	458	18.320	18.620	0.000
18.479	0.050	459	18.360	18.670	0.000
18.529	0.025	460	18.400	18.768	0.000
18.554	0.050	461	18.440	18.793	0.000
18.604	0.025	462	18.480	18.843	0.000
18.629	0.050	463	18.520	18.868	0.000
18.679	0.050	464	18.560	18.918	0.000
18.729	0.025	465	18.600	18.968	0.000
18.754	0.050	466	18.640	18.993	0.000
18.804	0.025	467	18.680	19.043	0.000
18.829	0.050	468	18.720	19.068	0.000
18.879	0.050	469	18.760	19.039	0.000
18.929	0.025	470	18.800	19.089	0.000
18.954	0.050	471	18.840	19.114	0.000
19.004	0.025	472	18.880	19.164	0.000
19.029	0.050	473	18.920	19.189	0.000
19.079	0.050	474	18.960	19.239	0.000
19.129	0.025	475	19.000	19.289	0.000
19.154	0.050	476	19.040	19.314	0.000
19.204	0.025	477	19.080	19.364	0.000
19.229	0.050	478	19.120	19.389	0.000
19.279	0.050	479	19.160	19.439	0.000
19.329	0.025	480	19.200	19.489	0.000
19.354	0.050	481	19.240	19.514	0.000
19.404	0.025	482	19.280	19.564	0.000
19.429	0.050	483	19.320	19.589	0.000
19.479	0.050	484	19.360	19.742	0.000
19.529	0.025	485	19.400	19.792	0.000
19.554	0.050	486	19.440	19.817	0.000
19.604	0.025	487	19.480	19.867	0.000
19.629	0.050	488	19.520	19.892	0.000
19.679	0.050	489	19.560	19.942	0.000
19.729	0.025	490	19.600	19.992	0.000
19.754	0.050	491	19.640	20.017	0.000
19.804	0.025	492	19.680	20.075	0.000
19.829	0.050	493	19.720	20.100	0.000
19.879	0.050	494	19.760	20.150	0.000
19.929	0.025	495	19.800	20.200	0.000
19.954	0.050	496	19.840	20.225	0.000
20.004	0.025	497	19.880	20.275	0.000
20.029	0.050	498	19.920	20.300	0.000
20.079	0.050	499	19.960	20.350	0.000
20.129	0.025	500	20.000	20.328	0.000
20.154	0.050	501	20.040	20.353	0.000
20.204	0.025	502	20.080	20.403	0.000
20.229	0.050	503	20.120	20.428	0.000
20.279	0.050	504	20.160	20.478	0.000
20.329	0.025	505	20.200	20.528	0.000
20.354	0.050	506	20.240	20.553	0.000
20.404	0.025	507	20.280	20.564	0.000
20.429	0.050	508	20.320	20.589	0.000
20.479	0.050	509	20.360	20.639	0.000
20.529	0.025	510	20.400	20.689	0.000
20.554	0.050	511	20.440	20.714	0.000
20.604	0.025	512	20.480	20.764	0.000
20.629	0.050	513	20.520	20.789	0.000
20.679	0.050	514	20.560	20.839	0.000
20.729	0.025	515	20.600	20.889	0.000
20.754	0.050	516	20.640	20.914	0.000
20.804	0.025	517	20.680	20.964	0.000
20.829	0.050	518	20.720	20.989	0.000
20.879	0.050	519	20.760	21.039	0.000
20.929	0.025	520	20.800	21.089	0.000
20.954	0.050	521	20.840	21.114	0.000
21.004	0.025	522	20.880	21.164	0.000
21.029	0.050	523	20.920	21.213	0.000
21.079	0.050	524	20.960	21.262	0.000
21.129	0.025	525	21.000	21.312	0.000
21.154	0.050	526	21.040	21.338	0.000
21.204	0.025	527	21.080	21.388	0.000
21.229	0.050	528	21.120	21.413	0.000
21.279	0.050	529	21.160	21.463	0.000
21.329	0.025	530	21.200	21.561	0.000
21.354	0.050	531	21.240	21.586	0.000
21.404	0.025	532	21.280	21.636	0.000
21.429	0.050	533	21.320	21.661	0.000
21.479	0.050	534	21.360	21.711	0.000
21.529	0.025	535	21.400	21.761	0.000
21.554	0.050	536	21.440	21.786	0.000
21.604	0.025	537	21.480	21.836	0.000
21.629	0.050	538	21.520	21.861	0.000
21.679	0.050	539	21.560	21.959	0.000
21.729	0.025	540	21.600	22.009	0.000
21.754	0.050	541	21.640	22.034	0.000
21.804	0.025	542	21.680	22.084	0.000
21.829	0.050	543	21.720	22.109	0.000
21.879	0.050	544	21.760	22.159	0.000
21.929	0.025	545	21.800	22.209	0.000
21.954	0.050	546	21.840	22.115	0.000
22.004	0.025	547	21.880	22.165	0.000
22.029	0.050	548	21.920	22.190	0.000
22.079	0.050	549	21.960	22.240	0.000
22.129	0.025	550	22.000	22.290	0.000
22.154	0.050	551	22.040	22.315	0.000
22.204	0.025	552	22.080	22.365	0.000
22.229	0.050	553	22.120	22.390	0.000
22.280	0.050	554	22.160	22.440	0.000
22.329	0.025	555	22.200	22.490	0.000
22.354	0.050	556	22.240	22.515	0.000
22.404	0.025	557	22.280	22.565	0.000
22.430	0.050	558	22.320	22.590	0.000
22.480	0.050	559	22.360	22.640	0.000
22.530	0.025	560	22.400	22.690	0.000
22.555	0.050	561	22.440	22.715	0.000
22.605	0.025	562	22.480	22.868	0.000
22.630	0.050	563	22.520	22.893	0.000
22.680	0.050	564	22.560	22.943	0.000
22.730	0.025	565	22.600	22.993	0.000
22.755	0.050	566	22.640	23.018	0.000
22.805	0.025	567	22.680	23.068	0.000
22.830	0.050	568	22.720	23.093	0.000
22.880	0.050	569	22.760	23.143	0.000
22.930	0.025	570	22.800	23.121	0.000
22.955	0.050	571	22.840	23.146	0.000
23.005	0.025	572	22.880	23.196	0.000
23.030	0.050	573	22.920	23.221	0.000
23.080	0.050	574	22.960	23.271	0.000
23.130	0.025	575	23.000	23.321	0.000
23.155	0.050	576	23.040	23.346	0.000
23.205	0.025	577	23.080	23.404	0.000
23.230	0.050	578	23.120	23.429	0.000
23.280	0.050	579	23.160	23.479	0.000
23.330	0.025	580	23.200	23.529	0.000
23.355	0.050	581	23.240	23.554	0.000
23.405	0.025	582	23.280	23.604	0.000
23.430	0.050	583	23.320	23.629	0.000
23.480	0.050	584	23.360	23.679	0.000
23.530	0.025	585	23.400	23.690	0.000
23.555	0.050	586	23.440	23.715	0.000
23.605	0.025	587	23.480	23.765	0.000
23.630	0.050	588	23.520	23.790	0.000
23.680	0.050	589	23.560	23.840	0.000
23.730	0.025	590	23.600	23.890	0.000
23.755	0.050	591	23.640	23.915	0.000
23.805	0.025	592	23.680	23.965	0.000
23.830	0.050	593	23.720	23.990	0.000
23.880	0.050	594	23.760	24.040	0.000
23.930	0.025	595	23.800	24.090	0.000
23.955	0.050	596	23.840	24.115	0.000
24.005	0.025	597	23.880	24.165	0.000
24.030	0.050	598	23.920	24.190	0.000
24.080	0.050	599	23.960	24.240	0.000
24.130	0.025	600	24.000	24.290	0.000
24.155	0.050	601	24.040	24.378	0.000
24.205	0.025	602	24.080	24.428	0.000
24.230	0.050	603	24.120	24.453	0.000
24.280	0.050	604	24.160	24.503	0.000
24.330	0.025	605	24.200	24.553	0.000
24.355	0.050	606	24.240	24.578	0.000
24.405	0.025	607	24.280	24.628	0.000
24.430	0.050	608	24.320	24.653	0.000
24.480	0.050	609	24.360	24.711	0.000
24.530	0.025	610	24.400	24.761	0.000
24.555	0.050	611	24.440	24.786	0.000
24.605	0.025	612	24.480	24.836	0.000
24.630	0.050	613	24.520	24.861	0.000
24.680	0.050	614	24.560	24.911	0.000
24.730	0.025	615	24.600	24.961	0.000
24.755	0.050	616	24.640	24.986	0.000
24.805	0.025	617	24.680	25.044	0.000
24.830	0.050	618	24.720	25.069	0.000
24.880	0.050	619	24.760	25.119	0.000
24.930	0.025	620	24.800	25.169	0.000
24.955	0.050	621	24.840	25.194	0.000
25.005	0.025	622	24.880	25.244	0.000
25.030	0.050	623	24.920	25.269	0.000
25.080	0.050	624	24.960	25.240	0.000
25.130	0.025	625	25.000	25.290	0.000
25.155	0.050	626	25.040	25.315	0.000
25.205	0.025	627	25.080	25.365	0.000
25.230	0.050	628	25.120	25.390	0.000
25.280	0.050	629	25.160	25.440	0.000
25.330	0.025	630	25.200	25.490	0.000
25.355	0.050	631	25.240	25.515	0.000
25.405	0.025	632	25.280	25.565	0.000
25.430	0.050	633	25.320	25.590	0.000
