onset	duration	frameidx	videotime	audiotime
19.745	0.050	491	19.640	20.093
19.796	0.025	492	19.680	20.143
19.821	0.050	493	19.720	20.168
19.870	0.025	494	19.760	20.218
19.896	0.050	495	19.800	20.243
19.946	0.050	496	19.840	20.293
19.996	0.025	497	19.880	20.343
20.021	0.050	498	19.920	20.368
20.071	0.025	499	19.960	20.268
20.096	0.050	500	20.000	20.293
20.146	0.050	501	20.040	20.343
20.196	0.025	502	20.080	20.393
20.221	0.050	503	20.120	20.418
20.271	0.025	504	20.160	20.468
20.296	0.050	505	20.200	20.493
20.346	0.050	506	20.240	20.543
20.396	0.025	507	20.280	20.592
20.421	0.050	508	20.320	20.617
20.471	0.025	509	20.360	20.667
20.496	0.050	510	20.400	20.692
20.546	0.050	511	20.440	20.742
20.596	0.025	512	20.480	20.792
20.621	0.050	513	20.520	20.817
20.671	0.025	514	20.560	20.867
20.696	0.050	515	20.600	20.892
20.746	0.050	516	20.640	20.942
20.796	0.025	517	20.680	20.992
20.821	0.050	518	20.720	21.017
20.871	0.025	519	20.760	21.067
20.896	0.050	520	20.800	21.092
20.946	0.050	521	20.840	21.142
20.996	0.025	522	20.880	21.375
21.021	0.050	523	20.920	21.400
21.071	0.025	524	20.960	21.450
21.096	0.050	525	21.000	21.475
21.146	0.050	526	21.040	21.525
21.196	0.025	527	21.080	21.575
21.221	0.050	528	21.120	21.600
21.271	0.025	529	21.160	21.650
21.296	0.050	530	21.200	21.643
21.346	0.050	531	21.240	21.693
21.396	0.025	532	21.280	21.743
21.421	0.050	533	21.320	21.768
21.471	0.025	534	21.360	21.818
21.496	0.050	535	21.400	21.843
21.546	0.050	536	21.440	21.893
21.596	0.025	537	21.480	21.943
21.621	0.050	538	21.520	21.816
21.671	0.025	539	21.560	21.866
21.696	0.050	540	21.600	21.891
21.746	0.050	541	21.640	21.941
21.796	0.025	542	21.680	21.991
21.821	0.050	543	21.720	22.016
21.871	0.025	544	21.760	22.066
21.896	0.050	545	21.800	22.091
21.946	0.050	546	21.840	22.142
21.996	0.025	547	21.880	22.192
22.021	0.050	548	21.920	22.217
22.071	0.025	549	21.960	22.267
22.096	0.050	550	22.000	22.292
22.146	0.050	551	22.040	22.342
22.196	0.025	552	22.080	22.392
22.221	0.050	553	22.120	22.417
22.271	0.025	554	22.160	22.467
22.296	0.050	555	22.200	22.493
22.346	0.050	556	22.240	22.542
22.396	0.025	557	22.280	22.592
22.421	0.050	558	22.320	22.618
22.471	0.025	559	22.360	22.668
22.496	0.050	560	22.400	22.693
22.546	0.050	561	22.440	22.726
22.596	0.025	562	22.480	22.776
22.621	0.050	563	22.520	22.801
22.671	0.025	564	22.560	22.851
22.696	0.050	565	22.600	22.876
22.746	0.050	566	22.640	22.926
22.796	0.025	567	22.680	22.976
22.821	0.050	568	22.720	23.001
22.871	0.025	569	22.760	23.139
22.896	0.050	570	22.800	23.164
22.946	0.050	571	22.840	23.214
22.996	0.025	572	22.880	23.264
23.021	0.050	573	22.920	23.289
23.071	0.025	574	22.960	23.339
23.096	0.050	575	23.000	23.364
23.146	0.050	576	23.040	23.414
23.196	0.025	577	23.080	23.592
23.221	0.050	578	23.120	23.617
23.271	0.025	579	23.160	23.667
23.296	0.050	580	23.200	23.692
23.346	0.050	581	23.240	23.742
23.396	0.025	582	23.280	23.792
23.421	0.050	583	23.320	23.817
23.471	0.025	584	23.360	23.867
23.496	0.050	585	23.400	23.693
23.546	0.050	586	23.440	23.743
23.596	0.025	587	23.480	23.793
23.621	0.050	588	23.520	23.818
23.671	0.025	589	23.560	23.868
23.696	0.050	590	23.600	23.893
23.746	0.050	591	23.640	23.943
23.796	0.025	592	23.680	23.993
23.821	0.050	593	23.720	24.018
23.871	0.025	594	23.760	24.068
23.896	0.050	595	23.800	24.093
23.946	0.050	596	23.840	24.143
23.996	0.025	597	23.880	24.193
24.021	0.050	598	23.920	24.218
24.071	0.025	599	23.960	24.268
24.096	0.050	600	24.000	24.293
24.146	0.050	601	24.040	24.406
24.196	0.025	602	24.080	24.456
24.221	0.050	603	24.120	24.481
24.271	0.025	604	24.160	24.531
24.296	0.050	605	24.200	24.556
24.346	0.050	606	24.240	24.606
24.396	0.025	607	24.280	24.656
24.422	0.050	608	24.320	24.769
24.472	0.025	609	24.360	24.819
24.497	0.050	610	24.400	24.844
24.547	0.050	611	24.440	24.894
24.597	0.025	612	24.480	24.944
24.622	0.050	613	24.520	24.969
24.672	0.025	614	24.560	25.019
24.697	0.050	615	24.600	25.044
24.747	0.050	616	24.640	24.944
24.797	0.025	617	24.680	24.994
24.822	0.050	618	24.720	25.019
24.872	0.025	619	24.760	25.069
24.897	0.050	620	24.800	25.094
24.947	0.050	621	24.840	25.144
24.997	0.025	622	24.880	25.194
25.022	0.050	623	24.920	25.219
25.072	0.025	624	24.960	25.268
25.097	0.050	625	25.000	25.293
25.147	0.050	626	25.040	25.343
25.197	0.025	627	25.080	25.393
25.222	0.050	628	25.120	25.418
25.272	0.025	629	25.160	25.468
25.297	0.050	630	25.200	25.493
25.347	0.050	631	25.240	25.543
25.397	0.025	632	25.280	25.593
25.422	0.050	633	25.320	25.618
25.472	0.025	634	25.360	25.668
25.497	0.050	635	25.400	25.693
25.547	0.050	636	25.440	25.743
25.597	0.025	637	25.480	25.793
25.622	0.050	638	25.520	25.818
25.672	0.025	639	25.560	25.891
25.697	0.050	640	25.600	25.916
25.747	0.050	641	25.640	25.966
25.797	0.025	642	25.680	26.016
25.822	0.050	643	25.720	26.041
25.872	0.025	644	25.760	26.091
25.897	0.050	645	25.800	26.116
25.947	0.050	646	25.840	26.166
25.997	0.025	647	25.880	26.234
26.022	0.050	648	25.920	26.259
26.072	0.025	649	25.960	26.309
26.097	0.050	650	26.000	26.334
26.147	0.050	651	26.040	26.384
26.197	0.025	652	26.080	26.434
26.222	0.050	653	26.120	26.459
26.272	0.025	654	26.160	26.509
26.297	0.050	655	26.200	26.534
26.347	0.050	656	26.240	26.584
26.397	0.025	657	26.280	26.634
26.422	0.050	658	26.320	26.659
26.472	0.025	659	26.360	26.709
26.497	0.050	660	26.400	26.734
26.547	0.050	661	26.440	26.784
26.597	0.025	662	26.480	26.793
26.622	0.050	663	26.520	26.818
26.672	0.025	664	26.560	26.868
26.697	0.050	665	26.600	26.893
26.747	0.050	666	26.640	26.943
26.797	0.025	667	26.680	26.993
26.822	0.050	668	26.720	27.018
26.872	0.025	669	26.760	27.068
26.897	0.050	670	26.800	27.093
26.947	0.050	671	26.840	27.143
26.997	0.025	672	26.880	27.193
27.022	0.050	673	26.920	27.218
27.072	0.025	674	26.960	27.268
27.097	0.050	675	27.000	27.293
27.147	0.050	676	27.040	27.343
27.197	0.025	677	27.080	27.393
27.222	0.050	678	27.120	27.402
27.272	0.025	679	27.160	27.452
27.297	0.050	680	27.200	27.477
27.347	0.050	681	27.240	27.527
27.397	0.025	682	27.280	27.577
27.422	0.050	683	27.320	27.602
27.472	0.025	684	27.360	27.652
27.497	0.050	685	27.400	27.677
27.547	0.050	686	27.440	27.735
27.597	0.025	687	27.480	27.785
27.622	0.050	688	27.520	27.810
27.672	0.025	689	27.560	27.860
27.697	0.050	690	27.600	27.885
27.747	0.050	691	27.640	27.935
27.797	0.025	692	27.680	27.985
27.822	0.050	693	27.720	28.010
27.872	0.025	694	27.760	28.068
27.897	0.050	695	27.800	28.093
27.947	0.050	696	27.840	28.143
27.997	0.025	697	27.880	28.193
28.022	0.050	698	27.920	28.218
28.072	0.025	699	27.960	28.268
28.097	0.050	700	28.000	28.293
28.147	0.050	701	28.040	28.343
28.197	0.025	702	28.080	28.394
28.222	0.050	703	28.120	28.419
28.272	0.025	704	28.160	28.469
28.297	0.050	705	28.200	28.494
28.347	0.050	706	28.240	28.544
28.397	0.025	707	28.280	28.594
28.422	0.050	708	28.320	28.619
28.472	0.025	709	28.360	28.669
28.497	0.050	710	28.400	28.694
28.547	0.050	711	28.440	28.744
28.597	0.025	712	28.480	28.794
28.622	0.050	713	28.520	28.819
28.672	0.025	714	28.560	28.869
28.697	0.050	715	28.600	28.894
28.747	0.050	716	28.640	28.944
28.797	0.025	717	28.680	28.977
28.822	0.050	718	28.720	29.002
28.872	0.025	719	28.760	29.052
28.897	0.050	720	28.800	29.077
28.947	0.050	721	28.840	29.127
28.997	0.025	722	28.880	29.177
29.022	0.050	723	28.920	29.202
29.072	0.025	724	28.960	29.252
29.097	0.050	725	29.000	29.285
29.147	0.050	726	29.040	29.335
29.197	0.025	727	29.080	29.385
29.222	0.050	728	29.120	29.410
29.272	0.025	729	29.160	29.460
29.297	0.050	730	29.200	29.485
29.347	0.050	731	29.240	29.535
29.398	0.025	732	29.280	29.585
29.423	0.050	733	29.320	29.618
29.473	0.025	734	29.360	29.668
29.498	0.050	735	29.400	29.693
29.548	0.050	736	29.440	29.743
29.598	0.025	737	29.480	29.793
29.623	0.050	738	29.520	29.818
29.673	0.025	739	29.560	29.868
29.698	0.050	740	29.600	29.893
29.748	0.050	741	29.640	29.944
29.798	0.025	742	29.680	29.994
29.823	0.050	743	29.720	30.019
29.873	0.025	744	29.760	30.069
29.898	0.050	745	29.800	30.094
29.948	0.050	746	29.840	30.144
29.998	0.025	747	29.880	30.194
30.023	0.050	748	29.920	30.219
30.073	0.025	749	29.960	30.269
30.098	0.050	750	30.000	30.294
30.148	0.050	751	30.040	30.344
30.198	0.025	752	30.080	30.394
30.223	0.050	753	30.120	30.419
30.273	0.025	754	30.160	30.469
30.298	0.050	755	30.200	30.494
30.348	0.050	756	30.240	30.527
30.398	0.025	757	30.280	30.577
30.423	0.050	758	30.320	30.602
30.473	0.025	759	30.360	30.652
30.498	0.050	760	30.400	30.677
30.548	0.050	761	30.440	30.727
30.598	0.025	762	30.480	30.777
30.623	0.050	763	30.520	30.802
30.673	0.025	764	30.560	31.020
30.698	0.050	765	30.600	31.045
30.748	0.050	766	30.640	31.095
30.798	0.025	767	30.680	31.145
30.823	0.050	768	30.720	31.170
30.873	0.025	769	30.760	31.220
30.898	0.050	770	30.800	31.245
30.948	0.050	771	30.840	31.295
30.998	0.025	772	30.880	31.193
31.023	0.050	773	30.920	31.218
31.073	0.025	774	30.960	31.268
31.098	0.050	775	31.000	31.293
