onset	duration	frameidx	videotime	audiotime
17.661	0.050	439	17.560	17.854
17.711	0.025	440	17.600	17.904
17.736	0.050	441	17.640	17.929
17.786	0.050	442	17.680	17.979
17.836	0.025	443	17.720	18.029
17.861	0.050	444	17.760	18.054
17.911	0.025	445	17.800	18.167
17.936	0.050	446	17.840	18.192
17.986	0.050	447	17.880	18.242
18.036	0.025	448	17.920	18.292
18.061	0.050	449	17.960	18.317
18.111	0.025	450	18.000	18.367
18.136	0.050	451	18.040	18.392
18.186	0.050	452	18.080	18.450
18.236	0.025	453	18.120	18.500
18.261	0.050	454	18.160	18.525
18.311	0.025	455	18.200	18.575
18.336	0.050	456	18.240	18.600
18.386	0.050	457	18.280	18.650
18.436	0.025	458	18.320	18.700
18.462	0.050	459	18.360	18.725
18.511	0.025	460	18.400	18.783
18.536	0.050	461	18.440	18.808
18.587	0.050	462	18.480	18.858
18.636	0.025	463	18.520	18.908
18.661	0.050	464	18.560	18.933
18.712	0.025	465	18.600	18.983
18.736	0.050	466	18.640	19.008
18.786	0.050	467	18.680	19.058
18.837	0.025	468	18.720	19.029
18.862	0.050	469	18.760	19.054
18.912	0.025	470	18.800	19.104
18.937	0.050	471	18.840	19.129
18.987	0.050	472	18.880	19.179
19.037	0.025	473	18.920	19.229
19.062	0.050	474	18.960	19.254
19.112	0.025	475	19.000	19.304
19.137	0.050	476	19.040	19.329
19.187	0.050	477	19.080	19.379
19.237	0.025	478	19.120	19.429
19.262	0.050	479	19.160	19.454
19.312	0.025	480	19.200	19.504
19.337	0.050	481	19.240	19.529
19.387	0.050	482	19.280	19.579
19.437	0.025	483	19.320	19.692
19.462	0.050	484	19.360	19.717
19.512	0.025	485	19.400	19.767
19.537	0.050	486	19.440	19.792
19.587	0.050	487	19.480	19.842
19.637	0.025	488	19.520	19.892
19.662	0.050	489	19.560	19.917
19.712	0.025	490	19.600	19.967
19.737	0.050	491	19.640	19.992
19.787	0.050	492	19.680	20.050
19.837	0.025	493	19.720	20.100
19.862	0.050	494	19.760	20.125
19.912	0.025	495	19.800	20.175
19.937	0.050	496	19.840	20.200
19.987	0.050	497	19.880	20.250
20.037	0.025	498	19.920	20.300
20.062	0.050	499	19.960	20.333
20.112	0.025	500	20.000	20.383
20.137	0.050	501	20.040	20.408
20.187	0.050	502	20.080	20.458
20.237	0.025	503	20.120	20.508
20.262	0.050	504	20.160	20.533
20.312	0.025	505	20.200	20.583
20.337	0.050	506	20.240	20.608
20.387	0.050	507	20.280	20.579
20.437	0.025	508	20.320	20.629
20.462	0.050	509	20.360	20.654
20.512	0.025	510	20.400	20.704
20.537	0.050	511	20.440	20.729
20.587	0.050	512	20.480	20.779
20.637	0.025	513	20.520	20.829
20.662	0.050	514	20.560	20.854
20.712	0.025	515	20.600	20.904
20.737	0.050	516	20.640	20.929
20.787	0.050	517	20.680	20.979
20.837	0.025	518	20.720	21.029
20.862	0.050	519	20.760	21.054
20.912	0.025	520	20.800	21.104
20.937	0.050	521	20.840	21.129
20.987	0.050	522	20.880	21.242
21.037	0.025	523	20.920	21.292
21.062	0.050	524	20.960	21.317
21.112	0.025	525	21.000	21.367
21.137	0.050	526	21.040	21.392
21.187	0.050	527	21.080	21.442
21.237	0.025	528	21.120	21.492
21.262	0.050	529	21.160	21.517
21.312	0.025	530	21.200	21.575
21.337	0.050	531	21.240	21.600
21.387	0.050	532	21.280	21.650
21.437	0.025	533	21.320	21.700
21.462	0.050	534	21.360	21.725
21.512	0.025	535	21.400	21.775
21.537	0.050	536	21.440	21.800
21.587	0.050	537	21.480	21.850
21.637	0.025	538	21.520	21.908
21.662	0.050	539	21.560	21.933
21.712	0.025	540	21.600	21.983
21.737	0.050	541	21.640	22.008
21.787	0.050	542	21.680	22.058
21.837	0.025	543	21.720	22.108
21.862	0.050	544	21.760	22.133
21.912	0.025	545	21.800	22.183
21.937	0.050	546	21.840	22.129
21.987	0.050	547	21.880	22.179
22.037	0.025	548	21.920	22.229
22.062	0.050	549	21.960	22.254
22.112	0.025	550	22.000	22.304
22.137	0.050	551	22.040	22.329
22.187	0.050	552	22.080	22.379
22.237	0.025	553	22.120	22.430
22.262	0.050	554	22.160	22.454
22.312	0.025	555	22.200	22.504
22.337	0.050	556	22.240	22.529
22.387	0.050	557	22.280	22.579
22.437	0.025	558	22.320	22.629
22.462	0.050	559	22.360	22.655
22.512	0.025	560	22.400	22.705
22.537	0.050	561	22.440	22.730
22.587	0.050	562	22.480	22.843
22.637	0.025	563	22.520	22.893
22.662	0.050	564	22.560	22.918
22.712	0.025	565	22.600	22.968
22.737	0.050	566	22.640	22.993
22.787	0.050	567	22.680	23.043
22.837	0.025	568	22.720	23.093
22.862	0.050	569	22.760	23.126
22.912	0.025	570	22.800	23.176
22.937	0.050	571	22.840	23.201
22.987	0.050	572	22.880	23.251
23.037	0.025	573	22.920	23.301
23.062	0.050	574	22.960	23.326
23.112	0.025	575	23.000	23.376
23.137	0.050	576	23.040	23.401
23.187	0.050	577	23.080	23.459
23.237	0.025	578	23.120	23.509
23.262	0.050	579	23.160	23.534
23.312	0.025	580	23.200	23.584
23.337	0.050	581	23.240	23.609
23.387	0.050	582	23.280	23.659
23.438	0.025	583	23.320	23.709
23.462	0.050	584	23.360	23.734
23.512	0.025	585	23.400	23.705
23.537	0.050	586	23.440	23.730
23.587	0.050	587	23.480	23.780
23.637	0.025	588	23.520	23.830
23.662	0.050	589	23.560	23.855
23.712	0.025	590	23.600	23.905
23.737	0.050	591	23.640	23.930
23.787	0.050	592	23.680	23.980
23.838	0.025	593	23.720	24.030
23.863	0.050	594	23.760	24.055
23.913	0.025	595	23.800	24.105
23.938	0.050	596	23.840	24.130
23.988	0.050	597	23.880	24.180
24.038	0.025	598	23.920	24.230
24.063	0.050	599	23.960	24.255
24.113	0.025	600	24.000	24.368
24.138	0.050	601	24.040	24.393
24.188	0.050	602	24.080	24.443
24.238	0.025	603	24.120	24.493
24.263	0.050	604	24.160	24.518
24.313	0.025	605	24.200	24.568
24.338	0.050	606	24.240	24.593
24.388	0.050	607	24.280	24.643
24.438	0.025	608	24.320	24.701
24.463	0.050	609	24.360	24.726
24.513	0.025	610	24.400	24.776
24.538	0.050	611	24.440	24.801
24.588	0.050	612	24.480	24.851
24.638	0.025	613	24.520	24.901
24.663	0.050	614	24.560	24.926
24.713	0.025	615	24.600	24.976
24.738	0.050	616	24.640	25.009
24.788	0.050	617	24.680	25.059
24.838	0.025	618	24.720	25.109
24.863	0.050	619	24.760	25.134
24.913	0.025	620	24.800	25.184
24.938	0.050	621	24.840	25.209
24.988	0.050	622	24.880	25.259
25.038	0.025	623	24.920	25.309
25.063	0.050	624	24.960	25.255
25.113	0.025	625	25.000	25.305
25.138	0.050	626	25.040	25.330
25.188	0.050	627	25.080	25.380
25.238	0.025	628	25.120	25.430
25.263	0.050	629	25.160	25.455
25.313	0.025	630	25.200	25.505
25.338	0.050	631	25.240	25.530
25.388	0.050	632	25.280	25.580
25.438	0.025	633	25.320	25.630
25.463	0.050	634	25.360	25.655
25.513	0.025	635	25.400	25.705
25.538	0.050	636	25.440	25.730
25.588	0.050	637	25.480	25.780
25.638	0.025	638	25.520	25.830
25.663	0.050	639	25.560	25.855
25.713	0.025	640	25.600	25.968
25.738	0.050	641	25.640	25.993
25.788	0.050	642	25.680	26.043
25.838	0.025	643	25.720	26.093
25.863	0.050	644	25.760	26.118
25.913	0.025	645	25.800	26.168
25.938	0.050	646	25.840	26.193
25.988	0.050	647	25.880	26.251
26.038	0.025	648	25.920	26.301
26.063	0.050	649	25.960	26.326
26.113	0.025	650	26.000	26.376
26.138	0.050	651	26.040	26.401
26.188	0.050	652	26.080	26.451
26.238	0.025	653	26.120	26.501
26.263	0.050	654	26.160	26.526
26.313	0.025	655	26.200	26.584
26.338	0.050	656	26.240	26.609
26.388	0.050	657	26.280	26.659
26.438	0.025	658	26.320	26.709
26.463	0.050	659	26.360	26.734
26.513	0.025	660	26.400	26.784
26.538	0.050	661	26.440	26.809
26.588	0.050	662	26.480	26.859
26.638	0.025	663	26.520	26.830
26.663	0.050	664	26.560	26.855
26.713	0.025	665	26.600	26.905
26.738	0.050	666	26.640	26.930
26.788	0.050	667	26.680	26.980
26.838	0.025	668	26.720	27.030
26.863	0.050	669	26.760	27.055
26.913	0.025	670	26.800	27.105
26.938	0.050	671	26.840	27.130
26.988	0.050	672	26.880	27.180
27.038	0.025	673	26.920	27.230
27.063	0.050	674	26.960	27.255
27.113	0.025	675	27.000	27.305
27.138	0.050	676	27.040	27.330
27.188	0.050	677	27.080	27.380
27.238	0.025	678	27.120	27.493
27.263	0.050	679	27.160	27.518
27.313	0.025	680	27.200	27.568
27.338	0.050	681	27.240	27.594
27.388	0.050	682	27.280	27.643
27.438	0.025	683	27.320	27.694
27.463	0.050	684	27.360	27.719
27.513	0.025	685	27.400	27.769
27.538	0.050	686	27.440	27.802
27.588	0.050	687	27.480	27.852
27.638	0.025	688	27.520	27.902
27.663	0.050	689	27.560	27.927
27.713	0.025	690	27.600	27.977
27.738	0.050	691	27.640	28.002
27.788	0.050	692	27.680	28.052
27.838	0.025	693	27.720	28.102
27.863	0.050	694	27.760	28.135
27.913	0.025	695	27.800	28.185
27.938	0.050	696	27.840	28.210
27.988	0.050	697	27.880	28.260
28.038	0.025	698	27.920	28.310
28.063	0.050	699	27.960	28.335
28.113	0.025	700	28.000	28.385
28.138	0.050	701	28.040	28.410
28.188	0.050	702	28.080	28.381
28.238	0.025	703	28.120	28.431
28.263	0.050	704	28.160	28.456
28.313	0.025	705	28.200	28.506
28.338	0.050	706	28.240	28.531
28.388	0.050	707	28.280	28.581
28.438	0.025	708	28.320	28.631
28.463	0.050	709	28.360	28.656
28.513	0.025	710	28.400	28.706
28.538	0.050	711	28.440	28.731
28.588	0.050	712	28.480	28.781
28.638	0.025	713	28.520	28.831
28.663	0.050	714	28.560	28.856
28.713	0.025	715	28.600	28.906
28.739	0.050	716	28.640	28.931
28.789	0.050	717	28.680	29.044
28.839	0.025	718	28.720	29.094
28.864	0.050	719	28.760	29.119
28.914	0.025	720	28.800	29.169
28.939	0.050	721	28.840	29.194
28.989	0.050	722	28.880	29.244
29.039	0.025	723	28.920	29.294
29.064	0.050	724	28.960	29.319
29.114	0.025	725	29.000	29.377
29.139	0.050	726	29.040	29.402
29.189	0.050	727	29.080	29.452
29.239	0.025	728	29.120	29.502
29.264	0.050	729	29.160	29.527
29.314	0.025	730	29.200	29.577
29.339	0.050	731	29.240	29.602
29.389	0.050	732	29.280	29.652
29.439	0.025	733	29.320	29.750
29.464	0.050	734	29.360	29.775
29.514	0.025	735	29.400	29.825
29.539	0.050	736	29.440	29.850
29.589	0.050	737	29.480	29.900
29.639	0.025	738	29.520	29.950
29.664	0.050	739	29.560	29.975
29.714	0.025	740	29.600	30.025
29.739	0.050	741	29.640	29.931
29.789	0.050	742	29.680	29.981
29.839	0.025	743	29.720	30.031
29.864	0.050	744	29.760	30.056
29.914	0.025	745	29.800	30.106
29.939	0.050	746	29.840	30.131
29.989	0.050	747	29.880	30.181
30.039	0.025	748	29.920	30.231
30.064	0.050	749	29.960	30.256
30.114	0.025	750	30.000	30.306
30.139	0.050	751	30.040	30.331
30.189	0.050	752	30.080	30.381
30.239	0.025	753	30.120	30.431
30.264	0.050	754	30.160	30.456
30.314	0.025	755	30.200	30.506
30.339	0.050	756	30.240	30.531
30.389	0.050	757	30.280	30.684
30.439	0.025	758	30.320	30.734
30.464	0.050	759	30.360	30.759
30.514	0.025	760	30.400	30.809
30.539	0.050	761	30.440	30.834
30.589	0.050	762	30.480	30.884
30.639	0.025	763	30.520	30.934
30.664	0.050	764	30.560	30.887
30.714	0.025	765	30.600	30.937
30.739	0.050	766	30.640	30.962
30.789	0.050	767	30.680	31.012
30.839	0.025	768	30.720	31.062
30.864	0.050	769	30.760	31.087
30.914	0.025	770	30.800	31.137
30.939	0.050	771	30.840	31.162
30.989	0.050	772	30.880	31.300
31.039	0.025	773	30.920	31.350
31.064	0.050	774	30.960	31.375
31.114	0.025	775	31.000	31.425
31.139	0.050	776	31.040	31.450
