onset	duration	frameidx	videotime	audiotime
10.544	0.050	261	10.440	10.825
10.594	0.025	262	10.480	10.875
10.619	0.050	263	10.520	10.900
10.669	0.025	264	10.560	10.950
10.694	0.050	265	10.600	10.975
10.744	0.050	266	10.640	11.033
10.794	0.025	267	10.680	11.083
10.819	0.050	268	10.720	11.108
10.869	0.025	269	10.760	11.158
10.894	0.050	270	10.800	11.183
10.944	0.050	271	10.840	11.233
10.994	0.025	272	10.880	11.283
11.019	0.050	273	10.920	11.308
11.069	0.025	274	10.960	11.239
11.094	0.050	275	11.000	11.264
11.144	0.050	276	11.040	11.314
11.194	0.025	277	11.080	11.364
11.219	0.050	278	11.120	11.389
11.269	0.025	279	11.160	11.439
11.294	0.050	280	11.200	11.464
11.344	0.050	281	11.240	11.514
11.394	0.025	282	11.280	11.564
11.419	0.050	283	11.320	11.589
11.469	0.025	284	11.360	11.639
11.494	0.050	285	11.400	11.664
11.544	0.050	286	11.440	11.714
11.594	0.025	287	11.480	11.764
11.619	0.050	288	11.520	11.789
11.669	0.025	289	11.560	11.862
11.694	0.050	290	11.600	11.887
11.744	0.050	291	11.640	11.937
11.794	0.025	292	11.680	11.987
11.819	0.050	293	11.720	12.012
11.869	0.025	294	11.760	12.062
11.894	0.050	295	11.800	12.087
11.944	0.050	296	11.840	12.137
11.994	0.025	297	11.880	12.195
12.019	0.050	298	11.920	12.220
12.069	0.025	299	11.960	12.270
12.094	0.050	300	12.000	12.295
12.144	0.050	301	12.040	12.345
12.194	0.025	302	12.080	12.395
12.219	0.050	303	12.120	12.420
12.269	0.025	304	12.160	12.470
12.294	0.050	305	12.200	12.503
12.344	0.050	306	12.240	12.553
12.394	0.025	307	12.280	12.603
12.419	0.050	308	12.320	12.628
12.469	0.025	309	12.360	12.678
12.494	0.050	310	12.400	12.703
12.544	0.050	311	12.440	12.753
12.594	0.025	312	12.480	12.764
12.619	0.050	313	12.520	12.789
12.669	0.025	314	12.560	12.839
12.694	0.050	315	12.600	12.864
12.744	0.050	316	12.640	12.914
12.794	0.025	317	12.680	12.964
12.819	0.050	318	12.720	12.990
12.869	0.025	319	12.760	13.039
12.894	0.050	320	12.800	13.065
12.944	0.050	321	12.840	13.114
12.994	0.025	322	12.880	13.164
13.019	0.050	323	12.920	13.190
13.069	0.025	324	12.960	13.239
13.094	0.050	325	13.000	13.265
13.144	0.050	326	13.040	13.315
13.194	0.025	327	13.080	13.365
13.219	0.050	328	13.120	13.493
13.269	0.025	329	13.160	13.543
13.294	0.050	330	13.200	13.568
13.344	0.050	331	13.240	13.618
13.394	0.025	332	13.280	13.668
13.419	0.050	333	13.320	13.693
13.469	0.025	334	13.360	13.743
13.494	0.050	335	13.400	13.768
13.544	0.050	336	13.440	13.826
13.594	0.025	337	13.480	13.876
13.619	0.050	338	13.520	13.901
13.669	0.025	339	13.560	13.951
13.694	0.050	340	13.600	13.976
13.744	0.050	341	13.640	14.026
13.794	0.025	342	13.680	14.076
13.819	0.050	343	13.720	14.101
13.869	0.025	344	13.760	14.159
13.894	0.050	345	13.800	14.184
13.944	0.050	346	13.840	14.234
13.994	0.025	347	13.880	14.284
14.019	0.050	348	13.920	14.309
14.069	0.025	349	13.960	14.359
14.094	0.050	350	14.000	14.384
14.144	0.050	351	14.040	14.315
14.194	0.025	352	14.080	14.365
14.219	0.050	353	14.120	14.390
14.269	0.025	354	14.160	14.440
14.294	0.050	355	14.200	14.465
14.344	0.050	356	14.240	14.515
14.394	0.025	357	14.280	14.565
14.419	0.050	358	14.320	14.590
14.469	0.025	359	14.360	14.640
14.494	0.050	360	14.400	14.665
14.544	0.050	361	14.440	14.715
14.595	0.025	362	14.480	14.765
14.619	0.050	363	14.520	14.790
14.669	0.025	364	14.560	14.840
14.694	0.050	365	14.600	14.865
14.744	0.050	366	14.640	14.915
14.794	0.025	367	14.680	15.068
14.819	0.050	368	14.720	15.093
14.869	0.025	369	14.760	15.143
14.895	0.050	370	14.800	15.168
14.944	0.050	371	14.840	15.218
14.995	0.025	372	14.880	15.268
15.020	0.050	373	14.920	15.293
15.070	0.025	374	14.960	15.343
15.095	0.050	375	15.000	15.296
15.145	0.050	376	15.040	15.346
15.195	0.025	377	15.080	15.396
15.220	0.050	378	15.120	15.421
15.270	0.025	379	15.160	15.471
15.295	0.050	380	15.200	15.496
15.345	0.050	381	15.240	15.546
15.395	0.025	382	15.280	15.604
15.420	0.050	383	15.320	15.629
15.470	0.025	384	15.360	15.679
15.495	0.050	385	15.400	15.704
15.545	0.050	386	15.440	15.754
15.595	0.025	387	15.480	15.804
15.620	0.050	388	15.520	15.829
15.670	0.025	389	15.560	15.879
15.695	0.050	390	15.600	15.904
15.745	0.025	391	15.640	15.915
15.770	0.050	392	15.680	15.940
15.820	0.050	393	15.720	15.990
15.870	0.025	394	15.760	16.040
15.895	0.050	395	15.800	16.065
15.945	0.025	396	15.840	16.115
15.970	0.050	397	15.880	16.140
16.020	0.050	398	15.920	16.190
16.070	0.025	399	15.960	16.240
16.095	0.050	400	16.000	16.265
16.145	0.025	401	16.040	16.315
16.170	0.050	402	16.080	16.340
16.220	0.050	403	16.120	16.390
16.270	0.025	404	16.160	16.440
16.295	0.050	405	16.200	16.465
16.345	0.025	406	16.240	16.578
16.370	0.050	407	16.280	16.603
16.420	0.050	408	16.320	16.653
16.470	0.025	409	16.360	16.703
16.495	0.050	410	16.400	16.728
16.545	0.025	411	16.440	16.778
16.570	0.050	412	16.480	16.803
16.620	0.050	413	16.520	16.853
16.670	0.025	414	16.560	16.951
16.695	0.050	415	16.600	16.976
16.745	0.025	416	16.640	17.026
16.770	0.050	417	16.680	17.051
16.820	0.050	418	16.720	17.101
16.870	0.025	419	16.760	17.151
16.895	0.050	420	16.800	17.176
16.945	0.025	421	16.840	17.226
16.970	0.050	422	16.880	17.179
17.020	0.050	423	16.920	17.229
17.070	0.025	424	16.960	17.279
17.095	0.050	425	17.000	17.304
17.145	0.025	426	17.040	17.354
17.170	0.050	427	17.080	17.379
17.220	0.050	428	17.120	17.429
17.270	0.025	429	17.160	17.440
17.295	0.050	430	17.200	17.465
17.345	0.025	431	17.240	17.515
17.370	0.050	432	17.280	17.540
17.420	0.050	433	17.320	17.590
17.470	0.025	434	17.360	17.640
17.495	0.050	435	17.400	17.665
17.545	0.025	436	17.440	17.715
17.570	0.050	437	17.480	17.740
17.620	0.050	438	17.520	17.790
17.670	0.025	439	17.560	17.840
17.695	0.050	440	17.600	17.865
17.745	0.025	441	17.640	17.915
17.770	0.050	442	17.680	17.940
17.820	0.050	443	17.720	17.990
17.870	0.025	444	17.760	18.040
17.895	0.050	445	17.800	18.129
17.945	0.025	446	17.840	18.179
17.970	0.050	447	17.880	18.204
18.020	0.050	448	17.920	18.254
18.070	0.025	449	17.960	18.304
18.095	0.050	450	18.000	18.329
18.145	0.025	451	18.040	18.379
18.170	0.050	452	18.080	18.404
18.220	0.050	453	18.120	18.462
18.270	0.025	454	18.160	18.512
18.295	0.050	455	18.200	18.537
18.345	0.025	456	18.240	18.587
18.370	0.050	457	18.280	18.612
18.420	0.050	458	18.320	18.662
18.470	0.025	459	18.360	18.712
18.495	0.050	460	18.400	18.737
18.545	0.025	461	18.440	18.795
18.570	0.050	462	18.480	18.820
18.620	0.050	463	18.520	18.870
18.670	0.025	464	18.560	18.920
18.695	0.050	465	18.600	18.945
18.745	0.025	466	18.640	18.995
18.770	0.050	467	18.680	19.020
18.820	0.050	468	18.720	19.070
18.870	0.025	469	18.760	19.041
18.895	0.050	470	18.800	19.066
18.945	0.025	471	18.840	19.116
18.970	0.050	472	18.880	19.141
19.020	0.050	473	18.920	19.191
19.070	0.025	474	18.960	19.241
19.095	0.050	475	19.000	19.266
19.145	0.025	476	19.040	19.316
19.170	0.050	477	19.080	19.341
19.220	0.050	478	19.120	19.391
19.270	0.025	479	19.160	19.441
19.295	0.050	480	19.200	19.466
19.345	0.025	481	19.240	19.516
19.370	0.050	482	19.280	19.541
19.420	0.050	483	19.320	19.591
19.471	0.025	484	19.360	19.664
19.495	0.050	485	19.400	19.689
19.546	0.025	486	19.440	19.739
19.570	0.050	487	19.480	19.764
19.620	0.050	488	19.520	19.814
19.671	0.025	489	19.560	19.864
19.695	0.050	490	19.600	19.889
19.745	0.025	491	19.640	19.939
19.770	0.050	492	19.680	19.972
19.820	0.050	493	19.720	20.022
19.870	0.025	494	19.760	20.072
19.896	0.050	495	19.800	20.097
19.946	0.025	496	19.840	20.147
19.971	0.050	497	19.880	20.172
20.021	0.050	498	19.920	20.222
20.071	0.025	499	19.960	20.272
20.096	0.050	500	20.000	20.305
20.146	0.025	501	20.040	20.355
20.171	0.050	502	20.080	20.380
20.221	0.050	503	20.120	20.430
20.271	0.025	504	20.160	20.480
20.296	0.050	505	20.200	20.505
20.346	0.025	506	20.240	20.555
20.371	0.050	507	20.280	20.580
20.421	0.050	508	20.320	20.591
20.471	0.025	509	20.360	20.641
20.496	0.050	510	20.400	20.666
20.546	0.025	511	20.440	20.716
20.571	0.050	512	20.480	20.741
20.621	0.050	513	20.520	20.791
20.671	0.025	514	20.560	20.841
20.696	0.050	515	20.600	20.866
20.746	0.025	516	20.640	20.916
20.771	0.050	517	20.680	20.941
20.821	0.050	518	20.720	20.991
20.871	0.025	519	20.760	21.041
20.896	0.050	520	20.800	21.066
20.946	0.025	521	20.840	21.116
20.971	0.050	522	20.880	21.141
21.021	0.050	523	20.920	21.254
21.071	0.025	524	20.960	21.304
21.096	0.050	525	21.000	21.329
21.146	0.025	526	21.040	21.379
21.171	0.050	527	21.080	21.404
21.221	0.050	528	21.120	21.454
21.271	0.025	529	21.160	21.504
21.296	0.050	530	21.200	21.529
21.346	0.025	531	21.240	21.587
21.371	0.050	532	21.280	21.612
21.421	0.050	533	21.320	21.662
21.471	0.025	534	21.360	21.712
21.496	0.050	535	21.400	21.737
21.546	0.025	536	21.440	21.787
21.571	0.050	537	21.480	21.812
21.621	0.050	538	21.520	21.862
21.671	0.025	539	21.560	21.920
21.696	0.050	540	21.600	21.945
21.746	0.025	541	21.640	21.995
21.771	0.050	542	21.680	22.020
21.821	0.050	543	21.720	22.070
21.871	0.025	544	21.760	22.120
21.896	0.050	545	21.800	22.145
21.946	0.025	546	21.840	22.116
21.971	0.050	547	21.880	22.141
22.021	0.050	548	21.920	22.191
22.071	0.025	549	21.960	22.241
22.096	0.050	550	22.000	22.266
22.146	0.025	551	22.040	22.316
22.171	0.050	552	22.080	22.341
22.221	0.050	553	22.120	22.391
22.271	0.025	554	22.160	22.441
22.296	0.050	555	22.200	22.466
22.346	0.025	556	22.240	22.516
22.371	0.050	557	22.280	22.541
22.421	0.050	558	22.320	22.591
22.471	0.025	559	22.360	22.641
22.496	0.050	560	22.400	22.667
22.546	0.025	561	22.440	22.716
22.571	0.050	562	22.480	22.805
22.621	0.050	563	22.520	22.854
22.671	0.025	564	22.560	22.904
22.696	0.050	565	22.600	22.930
22.746	0.025	566	22.640	22.979
22.771	0.050	567	22.680	23.005
22.821	0.050	568	22.720	23.055
22.871	0.025	569	22.760	23.104
22.896	0.050	570	22.800	23.138
22.946	0.025	571	22.840	23.188
22.971	0.050	572	22.880	23.213
23.021	0.050	573	22.920	23.263
23.071	0.025	574	22.960	23.313
23.096	0.050	575	23.000	23.338
23.146	0.025	576	23.040	23.388
23.171	0.050	577	23.080	23.413
23.221	0.050	578	23.120	23.431
23.271	0.025	579	23.160	23.481
23.296	0.050	580	23.200	23.506
23.346	0.025	581	23.240	23.556
23.371	0.050	582	23.280	23.581
23.421	0.050	583	23.320	23.631
23.471	0.025	584	23.360	23.681
23.496	0.050	585	23.400	23.706
23.546	0.025	586	23.440	23.717
23.571	0.050	587	23.480	23.742
23.621	0.050	588	23.520	23.792
23.671	0.025	589	23.560	23.842
23.696	0.050	590	23.600	23.867
23.746	0.025	591	23.640	23.917
23.771	0.050	592	23.680	23.942
23.821	0.050	593	23.720	23.992
23.871	0.025	594	23.760	24.042
23.896	0.050	595	23.800	24.067
23.946	0.025	596	23.840	24.117
23.971	0.050	597	23.880	24.142
24.021	0.050	598	23.920	24.192
24.071	0.025	599	23.960	24.242
24.096	0.050	600	24.000	24.267
24.146	0.025	601	24.040	24.380
24.171	0.050	602	24.080	24.405
24.221	0.050	603	24.120	24.455
24.271	0.025	604	24.160	24.505
24.296	0.050	605	24.200	24.530
24.346	0.025	606	24.240	24.580
24.372	0.050	607	24.280	24.605
24.422	0.050	608	24.320	24.655
24.471	0.025	609	24.360	24.753
24.497	0.050	610	24.400	24.778
24.547	0.025	611	24.440	24.828
24.572	0.050	612	24.480	24.853
24.622	0.050	613	24.520	24.903
24.672	0.025	614	24.560	24.953
24.697	0.050	615	24.600	24.978
24.747	0.025	616	24.640	25.028
24.771	0.050	617	24.680	24.981
24.822	0.050	618	24.720	25.031
24.872	0.025	619	24.760	25.081
24.897	0.050	620	24.800	25.106
24.947	0.025	621	24.840	25.156
24.972	0.050	622	24.880	25.181
25.022	0.050	623	24.920	25.231
25.072	0.025	624	24.960	25.242
25.097	0.050	625	25.000	25.267
25.147	0.025	626	25.040	25.317
25.172	0.050	627	25.080	25.342
25.222	0.050	628	25.120	25.392
25.272	0.025	629	25.160	25.442
25.297	0.050	630	25.200	25.467
25.347	0.025	631	25.240	25.517
25.372	0.050	632	25.280	25.542
25.422	0.050	633	25.320	25.592
25.472	0.025	634	25.360	25.642
25.497	0.050	635	25.400	25.667
25.547	0.025	636	25.440	25.717
25.572	0.050	637	25.480	25.742
25.622	0.050	638	25.520	25.792
25.672	0.025	639	25.560	25.842
25.697	0.050	640	25.600	25.890
25.747	0.025	641	25.640	25.940
25.772	0.050	642	25.680	25.965
25.822	0.050	643	25.720	26.015
25.872	0.025	644	25.760	26.065
25.897	0.050	645	25.800	26.090
25.947	0.025	646	25.840	26.140
25.972	0.050	647	25.880	26.165
26.022	0.050	648	25.920	26.303
26.072	0.025	649	25.960	26.353
26.097	0.050	650	26.000	26.378
26.147	0.025	651	26.040	26.428
26.172	0.050	652	26.080	26.453
26.222	0.050	653	26.120	26.503
26.272	0.025	654	26.160	26.553
26.297	0.050	655	26.200	26.578
26.347	0.025	656	26.240	26.596
26.372	0.050	657	26.280	26.621
26.422	0.050	658	26.320	26.671
26.472	0.025	659	26.360	26.721
26.497	0.050	660	26.400	26.746
26.547	0.025	661	26.440	26.796
26.572	0.050	662	26.480	26.821
26.622	0.050	663	26.520	26.871
26.672	0.025	664	26.560	26.842
26.697	0.050	665	26.600	26.867
26.747	0.025	666	26.640	26.917
26.772	0.050	667	26.680	26.942
26.822	0.050	668	26.720	26.992
26.872	0.025	669	26.760	27.042
26.897	0.050	670	26.800	27.067
26.947	0.025	671	26.840	27.117
26.972	0.050	672	26.880	27.142
27.022	0.050	673	26.920	27.192
27.072	0.025	674	26.960	27.242
27.097	0.050	675	27.000	27.267
27.147	0.025	676	27.040	27.317
27.172	0.050	677	27.080	27.342
27.222	0.050	678	27.120	27.392
27.272	0.025	679	27.160	27.465
27.297	0.050	680	27.200	27.490
27.347	0.025	681	27.240	27.540
27.372	0.050	682	27.280	27.565
27.422	0.050	683	27.320	27.615
27.472	0.025	684	27.360	27.665
27.497	0.050	685	27.400	27.690
27.547	0.025	686	27.440	27.740
27.572	0.050	687	27.480	27.773
27.622	0.050	688	27.520	27.823
27.672	0.025	689	27.560	27.873
27.697	0.050	690	27.600	27.899
27.747	0.025	691	27.640	27.948
27.772	0.050	692	27.680	27.974
27.822	0.050	693	27.720	28.024
27.872	0.025	694	27.760	28.082
27.897	0.050	695	27.800	28.107
27.947	0.025	696	27.840	28.157
27.972	0.050	697	27.880	28.182
28.022	0.050	698	27.920	28.232
28.072	0.025	699	27.960	28.282
28.097	0.050	700	28.000	28.307
28.147	0.025	701	28.040	28.357
28.172	0.050	702	28.080	28.382
28.222	0.050	703	28.120	28.393
28.272	0.025	704	28.160	28.443
28.297	0.050	705	28.200	28.468
28.347	0.025	706	28.240	28.518
28.372	0.050	707	28.280	28.543
28.422	0.050	708	28.320	28.593
28.472	0.025	709	28.360	28.643
28.497	0.050	710	28.400	28.668
28.547	0.025	711	28.440	28.718
28.572	0.050	712	28.480	28.743
28.622	0.050	713	28.520	28.793
28.672	0.025	714	28.560	28.843
28.697	0.050	715	28.600	28.868
28.747	0.025	716	28.640	28.918
28.772	0.050	717	28.680	28.943
28.822	0.050	718	28.720	29.056
28.872	0.025	719	28.760	29.106
28.897	0.050	720	28.800	29.131
28.947	0.025	721	28.840	29.181
28.972	0.050	722	28.880	29.206
29.022	0.050	723	28.920	29.256
29.072	0.025	724	28.960	29.306
29.097	0.050	725	29.000	29.331
29.147	0.025	726	29.040	29.389
29.172	0.050	727	29.080	29.414
29.222	0.050	728	29.120	29.464
29.272	0.025	729	29.160	29.514
29.297	0.050	730	29.200	29.539
29.347	0.025	731	29.240	29.589
29.373	0.050	732	29.280	29.614
29.422	0.050	733	29.320	29.664
29.472	0.025	734	29.360	29.682
29.498	0.050	735	29.400	29.707
29.547	0.025	736	29.440	29.757
29.573	0.050	737	29.480	29.782
29.623	0.050	738	29.520	29.832
29.672	0.025	739	29.560	29.882
29.698	0.050	740	29.600	29.907
29.748	0.025	741	29.640	29.918
29.773	0.050	742	29.680	29.943
29.823	0.050	743	29.720	29.993
29.873	0.025	744	29.760	30.043
29.898	0.050	745	29.800	30.068
29.948	0.025	746	29.840	30.118
29.973	0.050	747	29.880	30.143
30.023	0.050	748	29.920	30.193
30.073	0.025	749	29.960	30.243
30.098	0.050	750	30.000	30.268
30.148	0.025	751	30.040	30.318
30.173	0.050	752	30.080	30.343
30.223	0.050	753	30.120	30.393
30.273	0.025	754	30.160	30.443
30.298	0.050	755	30.200	30.468
30.348	0.025	756	30.240	30.518
30.373	0.050	757	30.280	30.646
30.423	0.050	758	30.320	30.696
30.473	0.025	759	30.360	30.746
30.498	0.050	760	30.400	30.771
30.548	0.025	761	30.440	30.821
30.573	0.050	762	30.480	30.846
30.623	0.050	763	30.520	30.896
30.673	0.025	764	30.560	30.946
30.698	0.050	765	30.600	30.939
30.748	0.025	766	30.640	30.989
30.773	0.050	767	30.680	31.014
30.823	0.050	768	30.720	31.064
30.873	0.025	769	30.760	31.114
30.898	0.050	770	30.800	31.139
30.948	0.025	771	30.840	31.189
30.973	0.050	772	30.880	31.214
31.023	0.050	773	30.920	31.232
31.073	0.025	774	30.960	31.282
31.098	0.050	775	31.000	31.307
