onset	duration	frameidx	videotime	audiotime
14.152	0.025	351	14.040	14.347
14.177	0.050	352	14.080	14.372
14.227	0.050	353	14.120	14.422
14.277	0.025	354	14.160	14.472
14.302	0.050	355	14.200	14.497
14.352	0.025	356	14.240	14.547
14.377	0.050	357	14.280	14.572
14.427	0.050	358	14.320	14.622
14.477	0.025	359	14.360	14.672
14.502	0.050	360	14.400	14.697
14.552	0.025	361	14.440	14.747
14.577	0.050	362	14.480	14.772
14.627	0.050	363	14.520	14.822
14.677	0.025	364	14.560	14.872
14.702	0.050	365	14.600	14.897
14.752	0.025	366	14.640	15.010
14.777	0.050	367	14.680	15.035
14.827	0.050	368	14.720	15.085
14.877	0.025	369	14.760	15.135
14.902	0.050	370	14.800	15.160
14.952	0.025	371	14.840	15.210
14.977	0.050	372	14.880	15.235
15.027	0.050	373	14.920	15.285
15.077	0.025	374	14.960	15.303
15.102	0.050	375	15.000	15.329
15.152	0.025	376	15.040	15.378
15.177	0.050	377	15.080	15.403
15.227	0.050	378	15.120	15.453
15.277	0.025	379	15.160	15.503
15.302	0.050	380	15.200	15.528
15.352	0.025	381	15.240	15.578
15.377	0.050	382	15.280	15.613
15.427	0.050	383	15.320	15.663
15.477	0.025	384	15.360	15.713
15.502	0.033	385	15.400	15.738
15.536	0.017	386	15.440	15.780
15.552	0.050	387	15.480	15.796
15.602	0.033	388	15.520	15.846
15.636	0.050	389	15.560	15.880
15.686	0.033	390	15.600	15.889
15.719	0.033	391	15.640	15.922
15.752	0.050	392	15.680	15.956
15.802	0.033	393	15.720	16.005
15.836	0.050	394	15.760	16.039
15.886	0.033	395	15.800	16.089
15.919	0.033	396	15.840	16.122
15.952	0.050	397	15.880	16.156
16.002	0.033	398	15.920	16.206
16.036	0.050	399	15.960	16.239
16.086	0.033	400	16.000	16.289
16.119	0.033	401	16.040	16.322
16.152	0.050	402	16.080	16.356
16.202	0.033	403	16.120	16.406
16.236	0.050	404	16.160	16.439
16.286	0.033	405	16.200	16.489
16.319	0.033	406	16.240	16.585
16.352	0.050	407	16.280	16.619
16.402	0.033	408	16.320	16.669
16.436	0.050	409	16.360	16.702
16.486	0.033	410	16.400	16.752
16.519	0.033	411	16.440	16.785
16.552	0.050	412	16.480	16.819
16.602	0.033	413	16.520	16.869
16.636	0.050	414	16.560	16.910
16.686	0.033	415	16.600	16.960
16.719	0.033	416	16.640	16.993
16.752	0.050	417	16.680	17.027
16.803	0.033	418	16.720	17.077
16.836	0.058	419	16.760	17.110
16.894	0.033	420	16.800	17.160
16.928	0.033	421	16.840	17.210
16.961	0.033	422	16.880	17.243
16.994	0.050	423	16.920	17.276
17.044	0.033	424	16.960	17.326
17.077	0.033	425	17.000	17.360
17.111	0.050	426	17.040	17.393
17.161	0.033	427	17.080	17.443
17.194	0.050	428	17.120	17.476
17.244	0.042	429	17.160	17.448
17.286	0.042	430	17.200	17.481
17.328	0.050	431	17.240	17.522
17.378	0.050	432	17.280	17.572
17.428	0.050	433	17.320	17.623
17.478	0.025	434	17.360	17.673
17.503	0.050	435	17.400	17.698
17.553	0.025	436	17.440	17.748
17.578	0.050	437	17.480	17.773
17.628	0.050	438	17.520	17.823
17.678	0.025	439	17.560	17.873
17.703	0.050	440	17.600	17.898
17.753	0.025	441	17.640	17.948
17.778	0.050	442	17.680	17.973
17.828	0.050	443	17.720	18.023
17.878	0.025	444	17.760	18.136
17.903	0.050	445	17.800	18.161
17.953	0.025	446	17.840	18.211
17.978	0.050	447	17.880	18.236
18.028	0.050	448	17.920	18.286
18.078	0.025	449	17.960	18.336
18.103	0.050	450	18.000	18.361
18.153	0.025	451	18.040	18.411
18.178	0.050	452	18.080	18.444
18.228	0.050	453	18.120	18.494
18.278	0.025	454	18.160	18.544
18.303	0.050	455	18.200	18.569
18.353	0.025	456	18.240	18.619
18.378	0.050	457	18.280	18.644
18.428	0.050	458	18.320	18.694
18.478	0.025	459	18.360	18.744
18.503	0.050	460	18.400	18.777
18.553	0.025	461	18.440	18.827
18.578	0.050	462	18.480	18.852
18.628	0.050	463	18.520	18.902
18.678	0.025	464	18.560	18.952
18.703	0.050	465	18.600	18.977
18.753	0.025	466	18.640	19.027
18.778	0.050	467	18.680	19.052
18.828	0.050	468	18.720	19.023
18.878	0.025	469	18.760	19.073
18.903	0.050	470	18.800	19.098
18.953	0.025	471	18.840	19.148
18.978	0.050	472	18.880	19.173
19.028	0.050	473	18.920	19.223
19.078	0.025	474	18.960	19.273
19.103	0.050	475	19.000	19.298
19.153	0.025	476	19.040	19.348
19.178	0.050	477	19.080	19.373
19.228	0.050	478	19.120	19.423
19.278	0.025	479	19.160	19.473
19.303	0.050	480	19.200	19.498
19.353	0.025	481	19.240	19.548
19.378	0.050	482	19.280	19.573
19.428	0.050	483	19.320	19.686
19.478	0.025	484	19.360	19.736
19.503	0.050	485	19.400	19.761
19.553	0.025	486	19.440	19.811
19.578	0.050	487	19.480	19.836
19.628	0.050	488	19.520	19.886
19.678	0.025	489	19.560	19.936
19.703	0.050	490	19.600	19.961
19.753	0.025	491	19.640	20.019
19.778	0.050	492	19.680	20.044
19.828	0.050	493	19.720	20.094
19.878	0.025	494	19.760	20.144
19.903	0.050	495	19.800	20.169
19.953	0.025	496	19.840	20.219
19.978	0.050	497	19.880	20.244
20.028	0.050	498	19.920	20.294
20.078	0.025	499	19.960	20.352
20.103	0.050	500	20.000	20.377
20.153	0.025	501	20.040	20.427
20.178	0.050	502	20.080	20.452
20.228	0.050	503	20.120	20.502
20.278	0.025	504	20.160	20.552
20.303	0.050	505	20.200	20.577
20.353	0.025	506	20.240	20.627
20.378	0.050	507	20.280	20.573
20.428	0.050	508	20.320	20.623
20.478	0.025	509	20.360	20.673
20.503	0.050	510	20.400	20.698
20.553	0.025	511	20.440	20.748
20.578	0.050	512	20.480	20.773
20.628	0.050	513	20.520	20.823
20.678	0.025	514	20.560	20.873
20.703	0.050	515	20.600	20.898
20.753	0.025	516	20.640	20.948
20.778	0.050	517	20.680	20.973
20.828	0.050	518	20.720	21.023
20.878	0.025	519	20.760	21.073
20.903	0.050	520	20.800	21.098
20.953	0.025	521	20.840	21.148
20.978	0.050	522	20.880	21.173
21.028	0.050	523	20.920	21.286
21.078	0.025	524	20.960	21.336
21.103	0.050	525	21.000	21.361
21.153	0.025	526	21.040	21.411
21.178	0.050	527	21.080	21.436
21.228	0.050	528	21.120	21.486
21.278	0.025	529	21.160	21.536
21.303	0.050	530	21.200	21.569
21.353	0.025	531	21.240	21.619
21.378	0.050	532	21.280	21.644
21.428	0.050	533	21.320	21.694
21.478	0.025	534	21.360	21.744
21.503	0.050	535	21.400	21.769
21.553	0.025	536	21.440	21.819
21.578	0.050	537	21.480	21.844
21.628	0.050	538	21.520	21.902
21.678	0.025	539	21.560	21.952
21.704	0.050	540	21.600	21.977
21.754	0.025	541	21.640	22.027
21.779	0.050	542	21.680	22.052
21.829	0.050	543	21.720	22.102
21.879	0.025	544	21.760	22.152
21.904	0.050	545	21.800	22.177
21.954	0.025	546	21.840	22.148
21.978	0.050	547	21.880	22.173
22.029	0.050	548	21.920	22.223
22.079	0.025	549	21.960	22.273
22.103	0.050	550	22.000	22.298
22.154	0.025	551	22.040	22.348
22.179	0.050	552	22.080	22.374
22.229	0.050	553	22.120	22.423
22.279	0.025	554	22.160	22.473
22.304	0.050	555	22.200	22.498
22.354	0.025	556	22.240	22.548
22.379	0.050	557	22.280	22.573
22.429	0.050	558	22.320	22.623
22.479	0.025	559	22.360	22.673
22.504	0.050	560	22.400	22.699
22.554	0.025	561	22.440	22.812
22.579	0.050	562	22.480	22.837
22.629	0.050	563	22.520	22.887
22.679	0.025	564	22.560	22.937
22.704	0.050	565	22.600	22.962
22.754	0.025	566	22.640	23.012
22.779	0.050	567	22.680	23.037
22.829	0.050	568	22.720	23.087
22.879	0.025	569	22.760	23.145
22.904	0.050	570	22.800	23.170
22.954	0.025	571	22.840	23.220
22.979	0.050	572	22.880	23.245
23.029	0.050	573	22.920	23.295
23.079	0.025	574	22.960	23.345
23.104	0.050	575	23.000	23.370
23.154	0.025	576	23.040	23.420
23.179	0.050	577	23.080	23.453
23.229	0.050	578	23.120	23.503
23.279	0.025	579	23.160	23.553
23.304	0.050	580	23.200	23.578
23.354	0.025	581	23.240	23.628
23.379	0.050	582	23.280	23.653
23.429	0.050	583	23.320	23.703
23.479	0.025	584	23.360	23.674
23.504	0.050	585	23.400	23.699
23.554	0.025	586	23.440	23.749
23.579	0.050	587	23.480	23.774
23.629	0.050	588	23.520	23.824
23.679	0.025	589	23.560	23.874
23.704	0.050	590	23.600	23.899
23.754	0.025	591	23.640	23.949
23.779	0.050	592	23.680	23.974
23.829	0.050	593	23.720	24.024
23.879	0.025	594	23.760	24.074
23.904	0.050	595	23.800	24.099
23.954	0.025	596	23.840	24.149
23.979	0.050	597	23.880	24.174
24.029	0.050	598	23.920	24.224
24.079	0.025	599	23.960	24.274
24.104	0.050	600	24.000	24.362
24.154	0.025	601	24.040	24.412
24.179	0.050	602	24.080	24.437
24.229	0.050	603	24.120	24.487
24.279	0.025	604	24.160	24.537
24.304	0.050	605	24.200	24.562
24.354	0.025	606	24.240	24.612
24.379	0.050	607	24.280	24.637
24.429	0.050	608	24.320	24.695
24.479	0.025	609	24.360	24.745
24.504	0.050	610	24.400	24.770
24.554	0.025	611	24.440	24.820
24.579	0.050	612	24.480	24.845
24.629	0.025	613	24.520	24.895
24.654	0.050	614	24.560	24.920
24.704	0.050	615	24.600	24.970
24.754	0.025	616	24.640	25.028
24.779	0.050	617	24.680	25.053
24.829	0.025	618	24.720	25.103
24.854	0.050	619	24.760	25.128
24.904	0.050	620	24.800	25.178
24.954	0.025	621	24.840	25.228
24.979	0.050	622	24.880	25.253
25.029	0.025	623	24.920	25.303
25.054	0.050	624	24.960	25.249
25.104	0.050	625	25.000	25.299
25.154	0.025	626	25.040	25.349
25.179	0.050	627	25.080	25.374
25.229	0.025	628	25.120	25.424
25.254	0.050	629	25.160	25.449
25.304	0.050	630	25.200	25.499
25.354	0.025	631	25.240	25.549
25.379	0.050	632	25.280	25.574
25.429	0.025	633	25.320	25.624
25.454	0.050	634	25.360	25.649
25.504	0.050	635	25.400	25.699
25.554	0.025	636	25.440	25.749
25.579	0.050	637	25.480	25.774
25.629	0.025	638	25.520	25.824
25.654	0.050	639	25.560	25.849
25.704	0.050	640	25.600	25.962
25.754	0.025	641	25.640	26.012
25.779	0.050	642	25.680	26.037
25.829	0.025	643	25.720	26.087
25.854	0.050	644	25.760	26.112
25.904	0.050	645	25.800	26.162
25.954	0.025	646	25.840	26.212
25.979	0.050	647	25.880	26.245
26.029	0.025	648	25.920	26.295
26.054	0.050	649	25.960	26.320
26.104	0.050	650	26.000	26.370
26.154	0.025	651	26.040	26.420
26.179	0.050	652	26.080	26.445
26.229	0.025	653	26.120	26.495
26.254	0.050	654	26.160	26.520
26.304	0.050	655	26.200	26.578
26.354	0.025	656	26.240	26.628
26.379	0.050	657	26.280	26.653
26.429	0.025	658	26.320	26.703
26.454	0.050	659	26.360	26.728
26.504	0.050	660	26.400	26.778
26.554	0.025	661	26.440	26.828
26.579	0.050	662	26.480	26.853
26.630	0.025	663	26.520	26.824
26.654	0.050	664	26.560	26.849
26.704	0.050	665	26.600	26.899
26.755	0.025	666	26.640	26.949
26.779	0.050	667	26.680	26.974
26.829	0.025	668	26.720	27.024
26.855	0.050	669	26.760	27.049
26.904	0.050	670	26.800	27.099
26.954	0.025	671	26.840	27.149
26.980	0.050	672	26.880	27.174
27.029	0.025	673	26.920	27.224
27.055	0.050	674	26.960	27.249
27.105	0.050	675	27.000	27.299
27.155	0.025	676	27.040	27.349
27.180	0.050	677	27.080	27.374
27.230	0.025	678	27.120	27.487
27.255	0.050	679	27.160	27.513
27.305	0.050	680	27.200	27.562
27.355	0.025	681	27.240	27.612
27.380	0.050	682	27.280	27.638
27.430	0.025	683	27.320	27.688
27.455	0.050	684	27.360	27.713
27.505	0.050	685	27.400	27.763
27.555	0.025	686	27.440	27.821
27.580	0.050	687	27.480	27.846
27.630	0.025	688	27.520	27.896
27.655	0.050	689	27.560	27.921
27.705	0.050	690	27.600	27.971
27.755	0.025	691	27.640	28.021
27.780	0.050	692	27.680	28.046
27.830	0.025	693	27.720	28.096
27.855	0.050	694	27.760	28.129
27.905	0.050	695	27.800	28.179
27.955	0.025	696	27.840	28.229
27.980	0.050	697	27.880	28.254
28.030	0.025	698	27.920	28.304
28.055	0.050	699	27.960	28.329
28.105	0.050	700	28.000	28.379
28.155	0.025	701	28.040	28.429
28.180	0.050	702	28.080	28.375
28.230	0.025	703	28.120	28.425
28.255	0.050	704	28.160	28.450
28.305	0.050	705	28.200	28.500
28.355	0.025	706	28.240	28.550
28.380	0.050	707	28.280	28.575
28.430	0.025	708	28.320	28.625
28.455	0.050	709	28.360	28.650
28.505	0.050	710	28.400	28.700
28.555	0.025	711	28.440	28.750
28.580	0.050	712	28.480	28.775
28.630	0.025	713	28.520	28.825
28.655	0.050	714	28.560	28.850
28.705	0.050	715	28.600	28.900
28.755	0.025	716	28.640	28.950
28.780	0.050	717	28.680	28.975
28.830	0.025	718	28.720	29.088
28.855	0.050	719	28.760	29.113
28.905	0.050	720	28.800	29.163
28.955	0.025	721	28.840	29.213
28.980	0.050	722	28.880	29.238
29.030	0.025	723	28.920	29.288
29.055	0.050	724	28.960	29.313
29.105	0.050	725	29.000	29.371
29.155	0.025	726	29.040	29.421
29.180	0.050	727	29.080	29.446
29.230	0.025	728	29.120	29.496
29.255	0.050	729	29.160	29.521
29.305	0.050	730	29.200	29.571
29.355	0.025	731	29.240	29.621
29.380	0.050	732	29.280	29.646
29.430	0.025	733	29.320	29.744
29.455	0.050	734	29.360	29.769
29.505	0.050	735	29.400	29.819
29.555	0.025	736	29.440	29.869
29.580	0.050	737	29.480	29.894
29.630	0.025	738	29.520	29.944
29.655	0.050	739	29.560	29.969
29.705	0.050	740	29.600	30.019
29.755	0.025	741	29.640	29.950
29.780	0.050	742	29.680	29.975
29.830	0.025	743	29.720	30.025
29.855	0.050	744	29.760	30.050
29.905	0.050	745	29.800	30.100
29.955	0.025	746	29.840	30.150
29.980	0.050	747	29.880	30.175
30.030	0.025	748	29.920	30.225
30.055	0.050	749	29.960	30.250
30.105	0.050	750	30.000	30.300
30.155	0.025	751	30.040	30.350
30.180	0.050	752	30.080	30.375
30.230	0.025	753	30.120	30.425
30.255	0.050	754	30.160	30.450
30.305	0.050	755	30.200	30.500
30.355	0.025	756	30.240	30.653
30.380	0.050	757	30.280	30.678
30.430	0.025	758	30.320	30.728
30.455	0.050	759	30.360	30.753
30.505	0.050	760	30.400	30.803
30.555	0.025	761	30.440	30.853
30.580	0.050	762	30.480	30.878
30.630	0.025	763	30.520	30.928
30.655	0.050	764	30.560	30.881
30.705	0.050	765	30.600	30.931
30.755	0.025	766	30.640	30.981
30.780	0.050	767	30.680	31.006
30.830	0.025	768	30.720	31.056
30.855	0.050	769	30.760	31.081
30.905	0.050	770	30.800	31.131
30.955	0.025	771	30.840	31.181
30.980	0.050	772	30.880	31.294
31.030	0.025	773	30.920	31.344
31.055	0.050	774	30.960	31.369
31.105	0.050	775	31.000	31.419
