onset	duration	frameidx	videotime	audiotime	lasttrigger
2.901	0.030	73	2.920	2.953	1.999
2.932	0.053	74	2.960	2.986	1.999
2.984	0.034	75	3.000	3.036	1.999
3.018	0.030	76	3.040	3.069	1.999
3.048	0.053	77	3.080	3.182	1.999
3.102	0.030	78	3.120	3.231	1.999
3.132	0.055	79	3.160	3.265	1.999
3.187	0.031	80	3.200	3.315	1.999
3.218	0.030	81	3.240	3.348	1.999
3.248	0.053	82	3.280	3.381	1.999
3.301	0.030	83	3.320	3.432	1.999
3.332	0.053	84	3.360	3.465	1.999
3.384	0.034	85	3.400	3.483	1.999
3.418	0.030	86	3.440	3.516	1.999
3.448	0.053	87	3.480	3.550	1.999
3.502	0.030	88	3.520	3.600	1.999
3.532	0.067	89	3.560	3.633	1.999
3.598	0.033	90	3.600	3.683	1.999
3.631	0.017	91	3.640	3.736	1.999
3.648	0.053	92	3.680	3.750	1.999
3.701	0.030	93	3.720	3.847	1.999
3.731	0.053	94	3.760	3.881	1.999
3.784	0.047	95	3.800	3.931	1.999
3.831	0.036	96	3.840	3.964	1.999
3.868	0.035	97	3.880	4.014	1.999
3.902	0.029	98	3.920	4.047	1.999
3.931	0.055	99	3.960	4.081	1.999
3.986	0.032	100	4.000	4.099	3.999
4.018	0.030	101	4.040	4.132	3.999
4.048	0.053	102	4.080	4.165	3.999
4.101	0.030	103	4.120	4.215	3.999
4.131	0.053	104	4.160	4.248	3.999
4.184	0.031	105	4.200	4.299	3.999
4.215	0.054	106	4.240	4.332	3.999
4.268	0.034	107	4.280	4.382	3.999
4.302	0.029	108	4.320	4.328	3.999
4.331	0.053	109	4.360	4.362	3.999
4.384	0.030	110	4.400	4.412	3.999
4.414	0.053	111	4.440	4.445	3.999
4.468	0.033	112	4.480	4.495	3.999
4.501	0.030	113	4.520	4.528	3.999
4.531	0.067	114	4.560	4.562	3.999
4.598	0.036	115	4.600	4.612	3.999
4.634	0.034	116	4.640	4.710	3.999
4.667	0.035	117	4.680	4.743	3.999
4.702	0.029	118	4.720	4.776	3.999
4.731	0.055	119	4.760	4.810	3.999
4.786	0.032	120	4.800	4.860	3.999
4.817	0.030	121	4.840	4.893	3.999
4.848	0.067	122	4.880	4.926	3.999
4.914	0.036	123	4.920	4.976	3.999
4.951	0.033	124	4.960	4.978	3.999
4.984	0.030	125	5.000	5.012	3.999
5.014	0.053	126	5.040	5.045	3.999
5.068	0.035	127	5.080	5.095	3.999
5.102	0.029	128	5.120	5.128	3.999
5.131	0.067	129	5.160	5.162	3.999
5.198	0.036	130	5.200	5.211	3.999
5.234	0.034	131	5.240	5.309	3.999
5.268	0.033	132	5.280	5.343	3.999
5.301	0.030	133	5.320	5.376	3.999
5.331	0.053	134	5.360	5.409	3.999
5.384	0.031	135	5.400	5.459	3.999
5.414	0.053	136	5.440	5.493	3.999
5.467	0.034	137	5.480	5.543	3.999
5.502	0.029	138	5.520	5.576	3.999
5.531	0.053	139	5.560	5.608	3.999
5.584	0.030	140	5.600	5.658	3.999
5.614	0.055	141	5.640	5.691	3.999
5.669	0.032	142	5.680	5.741	3.999
5.701	0.030	143	5.720	5.775	3.999
5.731	0.053	144	5.760	5.808	3.999
5.784	0.030	145	5.800	5.858	3.999
5.814	0.100	146	5.840	5.891	3.999
5.914	0.017	147	5.880	6.103	3.999
5.931	0.020	148	5.920	6.136	3.999
5.950	0.033	149	5.960	6.153	3.999
5.983	0.031	150	6.000	6.186	5.998
6.014	0.053	151	6.040	6.220	5.998
6.067	0.033	152	6.080	6.270	5.998
6.100	0.030	153	6.120	6.303	5.998
6.131	0.053	154	6.160	6.336	5.998
6.184	0.030	155	6.200	6.274	5.998
6.214	0.053	156	6.240	6.307	5.998
6.267	0.034	157	6.280	6.357	5.998
6.301	0.030	158	6.320	6.390	5.998
6.331	0.053	159	6.360	6.424	5.998
6.384	0.030	160	6.400	6.474	5.998
6.414	0.055	161	6.440	6.507	5.998
6.468	0.032	162	6.480	6.685	5.998
6.500	0.030	163	6.520	6.719	5.998
6.530	0.053	164	6.560	6.752	5.998
6.584	0.030	165	6.600	6.802	5.998
6.614	0.053	166	6.640	6.835	5.998
6.667	0.034	167	6.680	6.886	5.998
6.701	0.029	168	6.720	6.919	5.998
6.730	0.054	169	6.760	6.952	5.998
6.785	0.029	170	6.800	6.835	5.998
6.814	0.053	171	6.840	6.868	5.998
6.867	0.033	172	6.880	6.918	5.998
6.900	0.030	173	6.920	6.952	5.998
6.930	0.053	174	6.960	6.985	5.998
6.983	0.030	175	7.000	7.035	5.998
7.014	0.053	176	7.040	7.068	5.998
7.067	0.036	177	7.080	7.118	5.998
7.102	0.028	178	7.120	7.199	5.998
7.130	0.054	179	7.160	7.233	5.998
7.184	0.030	180	7.200	7.283	5.998
7.213	0.054	181	7.240	7.316	5.998
7.267	0.033	182	7.280	7.366	5.998
7.300	0.030	183	7.320	7.399	5.998
7.330	0.053	184	7.360	7.433	5.998
7.383	0.030	185	7.400	7.483	5.998
7.413	0.053	186	7.440	7.468	5.998
7.466	0.034	187	7.480	7.518	5.998
7.500	0.030	188	7.520	7.551	5.998
7.530	0.054	189	7.560	7.585	5.998
7.584	0.030	190	7.600	7.635	5.998
7.614	0.054	191	7.640	7.668	5.998
7.668	0.033	192	7.680	7.718	5.998
7.701	0.029	193	7.720	7.751	5.998
7.730	0.053	194	7.760	7.784	5.998
7.783	0.030	195	7.800	7.834	5.998
7.813	0.053	196	7.840	7.867	5.998
7.866	0.034	197	7.880	7.917	5.998
7.901	0.029	198	7.920	7.950	5.998
7.930	0.054	199	7.960	7.984	5.998
7.984	0.029	200	8.000	8.033	7.998
8.013	0.054	201	8.040	8.067	7.998
8.068	0.033	202	8.080	8.245	7.998
8.100	0.030	203	8.120	8.278	7.998
8.130	0.053	204	8.160	8.311	7.998
8.183	0.030	205	8.200	8.362	7.998
8.213	0.053	206	8.240	8.395	7.998
8.266	0.035	207	8.280	8.445	7.998
8.301	0.029	208	8.320	8.478	7.998
8.330	0.053	209	8.360	8.512	7.998
8.383	0.030	210	8.400	8.449	7.998
8.413	0.053	211	8.440	8.483	7.998
8.466	0.033	212	8.480	8.533	7.998
8.499	0.030	213	8.520	8.566	7.998
8.530	0.053	214	8.560	8.599	7.998
8.583	0.030	215	8.600	8.649	7.998
8.613	0.053	216	8.640	8.683	7.998
8.667	0.035	217	8.680	8.861	7.998
8.702	0.028	218	8.720	8.894	7.998
8.730	0.053	219	8.760	8.927	7.998
8.783	0.030	220	8.800	8.977	7.998
8.813	0.054	221	8.840	9.011	7.998
8.867	0.033	222	8.880	9.060	7.998
8.900	0.030	223	8.920	9.094	7.998
8.930	0.053	224	8.960	9.127	7.998
8.983	0.030	225	9.000	9.010	7.998
9.013	0.053	226	9.040	9.043	7.998
9.066	0.047	227	9.080	9.094	7.998
9.113	0.036	228	9.120	9.127	7.998
9.149	0.034	229	9.160	9.177	7.998
9.183	0.030	230	9.200	9.210	7.998
9.213	0.067	231	9.240	9.244	7.998
9.279	0.033	232	9.280	9.293	7.998
9.313	0.017	233	9.320	9.394	7.998
9.329	0.053	234	9.360	9.408	7.998
9.382	0.030	235	9.400	9.458	7.998
9.413	0.053	236	9.440	9.491	7.998
9.466	0.033	237	9.480	9.541	7.998
9.499	0.030	238	9.520	9.574	7.998
9.529	0.066	239	9.560	9.608	7.998
9.596	0.036	240	9.600	9.610	7.998
9.632	0.034	241	9.640	9.659	7.998
9.666	0.033	242	9.680	9.693	7.998
9.699	0.030	243	9.720	9.726	7.998
9.729	0.053	244	9.760	9.760	7.998
9.782	0.030	245	9.800	9.810	7.998
9.813	0.053	246	9.840	9.843	7.998
9.866	0.035	247	9.880	9.893	7.998
9.901	0.028	248	9.920	9.975	7.998
9.929	0.054	249	9.960	10.008	7.998
9.983	0.029	250	10.000	10.058	9.997
10.013	0.053	251	10.040	10.092	9.997
10.066	0.034	252	10.080	10.141	9.997
10.100	0.029	253	10.120	10.174	9.997
10.129	0.053	254	10.160	10.208	9.997
10.182	0.030	255	10.200	10.258	9.997
10.212	0.053	256	10.240	10.370	9.997
10.265	0.035	257	10.280	10.420	9.997
10.300	0.029	258	10.320	10.453	9.997
10.329	0.053	259	10.360	10.486	9.997
10.382	0.030	260	10.400	10.536	9.997
10.413	0.053	261	10.440	10.570	9.997
10.465	0.033	262	10.480	10.619	9.997
10.499	0.030	263	10.520	10.653	9.997
10.529	0.053	264	10.560	10.655	9.997
10.583	0.030	265	10.600	10.705	9.997
10.612	0.053	266	10.640	10.738	9.997
10.666	0.035	267	10.680	10.788	9.997
10.701	0.028	268	10.720	10.821	9.997
10.729	0.056	269	10.760	10.855	9.997
10.785	0.028	270	10.800	10.904	9.997
10.812	0.067	271	10.840	10.938	9.997
10.879	0.020	272	10.880	11.056	9.997
10.899	0.030	273	10.920	11.069	9.997
10.929	0.053	274	10.960	11.102	9.997
10.983	0.030	275	11.000	11.152	9.997
11.012	0.053	276	11.040	11.186	9.997
11.066	0.033	277	11.080	11.236	9.997
11.099	0.030	278	11.120	11.269	9.997
11.129	0.055	279	11.160	11.302	9.997
11.184	0.028	280	11.200	11.320	9.997
11.212	0.054	281	11.240	11.354	9.997
11.267	0.032	282	11.280	11.404	9.997
11.299	0.030	283	11.320	11.437	9.997
11.329	0.053	284	11.360	11.470	9.997
11.382	0.030	285	11.400	11.521	9.997
11.412	0.054	286	11.440	11.554	9.997
11.466	0.033	287	11.480	11.517	9.997
11.499	0.030	288	11.520	11.550	9.997
11.529	0.053	289	11.560	11.583	9.997
11.582	0.031	290	11.600	11.633	9.997
11.612	0.054	291	11.640	11.666	9.997
11.667	0.032	292	11.680	11.716	9.997
11.699	0.030	293	11.720	11.750	9.997
11.729	0.054	294	11.760	11.783	9.997
11.783	0.029	295	11.800	11.881	9.997
11.812	0.053	296	11.840	11.914	9.997
11.865	0.034	297	11.880	11.965	9.997
11.900	0.029	298	11.920	11.998	9.997
11.929	0.054	299	11.960	12.031	9.997
11.983	0.029	300	12.000	12.081	11.996
12.012	0.054	301	12.040	12.115	11.996
12.066	0.033	302	12.080	12.164	11.996
12.099	0.030	303	12.120	12.150	11.996
12.129	0.053	304	12.160	12.183	11.996
12.182	0.030	305	12.200	12.233	11.996
12.212	0.053	306	12.240	12.266	11.996
12.265	0.035	307	12.280	12.316	11.996
12.300	0.029	308	12.320	12.350	11.996
12.329	0.055	309	12.360	12.383	11.996
12.383	0.029	310	12.400	12.433	11.996
12.412	0.053	311	12.440	12.546	11.996
12.465	0.033	312	12.480	12.595	11.996
12.498	0.030	313	12.520	12.629	11.996
12.529	0.053	314	12.560	12.662	11.996
12.582	0.030	315	12.600	12.712	11.996
12.612	0.054	316	12.640	12.745	11.996
12.666	0.046	317	12.680	12.795	11.996
12.712	0.036	318	12.720	12.829	11.996
12.748	0.034	319	12.760	12.847	11.996
12.782	0.030	320	12.800	12.880	11.996
12.812	0.054	321	12.840	12.913	11.996
12.866	0.033	322	12.880	12.963	11.996
12.899	0.029	323	12.920	12.997	11.996
12.928	0.053	324	12.960	13.030	11.996
12.981	0.030	325	13.000	13.080	11.996
13.012	0.053	326	13.040	13.161	11.996
13.065	0.035	327	13.080	13.211	11.996
13.100	0.029	328	13.120	13.244	11.996
13.128	0.053	329	13.160	13.278	11.996
13.181	0.030	330	13.200	13.328	11.996
13.212	0.054	331	13.240	13.361	11.996
13.265	0.033	332	13.280	13.411	11.996
13.299	0.030	333	13.320	13.444	11.996
13.328	0.053	334	13.360	13.446	11.996
13.381	0.030	335	13.400	13.496	11.996
13.412	0.053	336	13.440	13.529	11.996
13.465	0.033	337	13.480	13.579	11.996
13.498	0.030	338	13.520	13.612	11.996
13.528	0.053	339	13.560	13.646	11.996
13.582	0.030	340	13.600	13.696	11.996
13.612	0.053	341	13.640	13.729	11.996
13.665	0.034	342	13.680	13.692	11.996
13.699	0.030	343	13.720	13.725	11.996
13.728	0.053	344	13.760	13.759	11.996
13.782	0.030	345	13.800	13.809	11.996
13.811	0.053	346	13.840	13.842	11.996
13.864	0.035	347	13.880	13.892	11.996
13.899	0.029	348	13.920	13.925	11.996
13.928	0.067	349	13.960	13.959	11.996
13.995	0.036	350	14.000	14.057	13.995
14.031	0.034	351	14.040	14.106	13.995
14.065	0.033	352	14.080	14.140	13.995
14.098	0.030	353	14.120	14.173	13.995
14.128	0.053	354	14.160	14.206	13.995
14.181	0.030	355	14.200	14.257	13.995
14.211	0.054	356	14.240	14.290	13.995
14.265	0.046	357	14.280	14.292	13.995
14.311	0.036	358	14.320	14.325	13.995
14.347	0.035	359	14.360	14.375	13.995
14.382	0.029	360	14.400	14.408	13.995
14.411	0.053	361	14.440	14.442	13.995
14.464	0.033	362	14.480	14.491	13.995
14.497	0.030	363	14.520	14.525	13.995
14.528	0.053	364	14.560	14.558	13.995
14.581	0.030	365	14.600	14.657	13.995
14.611	0.053	366	14.640	14.690	13.995
14.664	0.030	367	14.680	14.740	13.995
14.694	0.053	368	14.720	14.773	13.995
14.748	0.034	369	14.760	14.823	13.995
14.782	0.029	370	14.800	14.856	13.995
14.811	0.055	371	14.840	14.890	13.995
14.866	0.045	372	14.880	14.940	13.995
14.911	0.037	373	14.920	15.052	13.995
14.948	0.034	374	14.960	15.102	13.995
14.982	0.029	375	15.000	15.135	13.995
15.011	0.054	376	15.040	15.169	13.995
15.065	0.034	377	15.080	15.219	13.995
15.099	0.029	378	15.120	15.252	13.995
15.128	0.054	379	15.160	15.285	13.995
15.182	0.029	380	15.200	15.335	13.995
15.211	0.054	381	15.240	15.336	13.995
15.265	0.030	382	15.280	15.386	13.995
15.294	0.053	383	15.320	15.420	13.995
15.347	0.034	384	15.360	15.470	13.995
15.381	0.030	385	15.400	15.503	13.995
15.411	0.054	386	15.440	15.536	13.995
15.465	0.030	387	15.480	15.586	13.995
15.495	0.053	388	15.520	15.620	13.995
15.548	0.033	389	15.560	15.718	13.995
15.581	0.029	390	15.600	15.751	13.995
15.611	0.054	391	15.640	15.784	13.995
15.665	0.029	392	15.680	15.834	13.995
15.694	0.054	393	15.720	15.868	13.995
15.748	0.033	394	15.760	15.918	13.995
15.781	0.029	395	15.800	15.951	13.995
15.811	0.054	396	15.840	15.984	13.995
15.864	0.030	397	15.880	16.042	13.995
15.894	0.054	398	15.920	16.076	13.995
15.948	0.034	399	15.960	16.126	13.995
15.982	0.028	400	16.000	16.159	15.995
16.011	0.054	401	16.040	16.193	15.995
16.065	0.029	402	16.080	16.242	15.995
16.094	0.053	403	16.120	16.276	15.995
16.147	0.034	404	16.160	16.199	15.995
16.181	0.029	405	16.200	16.232	15.995
16.211	0.054	406	16.240	16.265	15.995
16.265	0.029	407	16.280	16.315	15.995
16.294	0.054	408	16.320	16.348	15.995
16.348	0.034	409	16.360	16.398	15.995
16.382	0.029	410	16.400	16.432	15.995
16.411	0.053	411	16.440	16.465	15.995
16.464	0.030	412	16.480	16.563	15.995
16.494	0.054	413	16.520	16.596	15.995
16.547	0.033	414	16.560	16.646	15.995
16.580	0.030	415	16.600	16.679	15.995
16.610	0.055	416	16.640	16.713	15.995
16.666	0.028	417	16.680	16.763	15.995
16.694	0.053	418	16.720	16.796	15.995
16.747	0.034	419	16.760	16.846	15.995
16.781	0.029	420	16.800	16.831	15.995
16.810	0.067	421	16.840	16.865	15.995
16.877	0.036	422	16.880	16.915	15.995
16.913	0.035	423	16.920	16.965	15.995
16.948	0.046	424	16.960	16.998	15.995
16.994	0.037	425	17.000	17.031	15.995
17.031	0.034	426	17.040	17.081	15.995
17.065	0.029	427	17.080	17.115	15.995
17.094	0.054	428	17.120	17.147	15.995
17.148	0.046	429	17.160	17.197	15.995
17.194	0.036	430	17.200	17.230	15.995
17.230	0.034	431	17.240	17.281	15.995
17.264	0.029	432	17.280	17.314	15.995
17.294	0.054	433	17.320	17.347	15.995
17.348	0.033	434	17.360	17.397	15.995
17.381	0.029	435	17.400	17.431	15.995
17.410	0.054	436	17.440	17.592	15.995
17.464	0.030	437	17.480	17.642	15.995
17.494	0.053	438	17.520	17.675	15.995
17.547	0.033	439	17.560	17.725	15.995
17.580	0.030	440	17.600	17.758	15.995
17.610	0.053	441	17.640	17.792	15.995
17.664	0.030	442	17.680	17.842	15.995
17.694	0.055	443	17.720	17.763	15.995
17.749	0.033	444	17.760	17.813	15.995
17.781	0.029	445	17.800	17.846	15.995
17.810	0.053	446	17.840	17.879	15.995
17.863	0.030	447	17.880	17.930	15.995
17.894	0.053	448	17.920	17.963	15.995
17.947	0.035	449	17.960	18.013	15.995
17.981	0.029	450	18.000	18.046	17.994
18.010	0.053	451	18.040	18.168	17.994
18.063	0.030	452	18.080	18.217	17.994
18.093	0.055	453	18.120	18.251	17.994
18.148	0.045	454	18.160	18.301	17.994
18.194	0.036	455	18.200	18.334	17.994
18.230	0.034	456	18.240	18.384	17.994
18.264	0.029	457	18.280	18.417	17.994
18.293	0.054	458	18.320	18.451	17.994
18.348	0.045	459	18.360	18.374	17.994
18.393	0.036	460	18.400	18.407	17.994
18.429	0.035	461	18.440	18.457	17.994
18.464	0.029	462	18.480	18.490	17.994
18.493	0.054	463	18.520	18.524	17.994
18.547	0.032	464	18.560	18.574	17.994
18.580	0.030	465	18.600	18.607	17.994
18.610	0.054	466	18.640	18.640	17.994
18.664	0.029	467	18.680	18.738	17.994
18.693	0.053	468	18.720	18.772	17.994
18.746	0.033	469	18.760	18.822	17.994
18.779	0.030	470	18.800	18.855	17.994
18.810	0.054	471	18.840	18.888	17.994
18.864	0.029	472	18.880	18.938	17.994
18.893	0.067	473	18.920	18.972	17.994
18.960	0.034	474	18.960	18.974	17.994
18.993	0.016	475	19.000	19.027	17.994
19.010	0.054	476	19.040	19.040	17.994
19.064	0.029	477	19.080	19.090	17.994
19.093	0.054	478	19.120	19.124	17.994
19.148	0.033	479	19.160	19.173	17.994
19.181	0.029	480	19.200	19.207	17.994
19.210	0.053	481	19.240	19.240	17.994
19.263	0.030	482	19.280	19.338	17.994
19.293	0.053	483	19.320	19.371	17.994
19.346	0.034	484	19.360	19.422	17.994
19.380	0.029	485	19.400	19.455	17.994
19.409	0.054	486	19.440	19.488	17.994
19.464	0.029	487	19.480	19.538	17.994
19.493	0.053	488	19.520	19.571	17.994
19.546	0.034	489	19.560	19.621	17.994
19.580	0.029	490	19.600	19.654	17.994
19.609	0.053	491	19.640	19.687	17.994
19.663	0.030	492	19.680	19.737	17.994
19.693	0.053	493	19.720	19.770	17.994
19.746	0.035	494	19.760	19.820	17.994
19.781	0.029	495	19.800	19.854	17.994
19.810	0.055	496	19.840	19.887	17.994
19.865	0.028	497	19.880	19.937	17.994
19.893	0.054	498	19.920	20.098	17.994
19.947	0.033	499	19.960	20.148	17.994
19.980	0.030	500	20.000	20.181	19.993
20.009	0.053	501	20.040	20.215	19.993
20.063	0.030	502	20.080	20.265	19.993
20.093	0.053	503	20.120	20.298	19.993
20.146	0.035	504	20.160	20.348	19.993
20.181	0.028	505	20.200	20.381	19.993
20.209	0.054	506	20.240	20.303	19.993
20.263	0.030	507	20.280	20.353	19.993
20.293	0.055	508	20.320	20.386	19.993
20.348	0.032	509	20.360	20.436	19.993
20.380	0.029	510	20.400	20.470	19.993
20.409	0.053	511	20.440	20.503	19.993
20.462	0.030	512	20.480	20.553	19.993
20.493	0.053	513	20.520	20.586	19.993
20.546	0.035	514	20.560	20.764	19.993
20.581	0.028	515	20.600	20.797	19.993
20.609	0.053	516	20.640	20.831	19.993
20.662	0.030	517	20.680	20.880	19.993
20.693	0.054	518	20.720	20.914	19.993
20.746	0.033	519	20.760	20.964	19.993
20.779	0.030	520	20.800	20.997	19.993
20.809	0.053	521	20.840	21.031	19.993
20.862	0.030	522	20.880	20.914	19.993
20.892	0.053	523	20.920	20.947	19.993
20.946	0.034	524	20.960	20.997	19.993
20.979	0.030	525	21.000	21.030	19.993
21.009	0.054	526	21.040	21.063	19.993
21.063	0.030	527	21.080	21.113	19.993
21.092	0.054	528	21.120	21.147	19.993
21.146	0.033	529	21.160	21.244	19.993
21.180	0.029	530	21.200	21.278	19.993
21.209	0.054	531	21.240	21.311	19.993
21.263	0.030	532	21.280	21.361	19.993
21.292	0.054	533	21.320	21.395	19.993
21.346	0.034	534	21.360	21.445	19.993
21.380	0.029	535	21.400	21.478	19.993
21.409	0.054	536	21.440	21.511	19.993
21.463	0.029	537	21.480	21.514	19.993
21.492	0.053	538	21.520	21.547	19.993
21.545	0.033	539	21.560	21.597	19.993
21.579	0.030	540	21.600	21.630	19.993
21.609	0.054	541	21.640	21.663	19.993
21.663	0.030	542	21.680	21.714	19.993
21.692	0.053	543	21.720	21.747	19.993
21.746	0.033	544	21.760	21.797	19.993
21.779	0.030	545	21.800	21.909	19.993
21.809	0.054	546	21.840	21.942	19.993
21.863	0.029	547	21.880	21.992	19.993
21.892	0.054	548	21.920	22.025	19.993
21.946	0.033	549	21.960	22.075	19.993
21.979	0.030	550	22.000	22.109	21.993
22.009	0.067	551	22.040	22.143	21.993
22.075	0.036	552	22.080	22.200	21.993
22.112	0.034	553	22.120	22.250	21.993
22.146	0.034	554	22.160	22.283	21.993
22.180	0.028	555	22.200	22.317	21.993
22.209	0.054	556	22.240	22.350	21.993
22.263	0.029	557	22.280	22.400	21.993
22.292	0.053	558	22.320	22.433	21.993
22.345	0.035	559	22.360	22.483	21.993
22.380	0.029	560	22.400	22.445	21.993
22.409	0.054	561	22.440	22.478	21.993
22.462	0.029	562	22.480	22.528	21.993
22.492	0.053	563	22.520	22.561	21.993
22.545	0.033	564	22.560	22.611	21.993
22.579	0.030	565	22.600	22.645	21.993
22.609	0.054	566	22.640	22.678	21.993
22.662	0.029	567	22.680	22.728	21.993
22.692	0.054	568	22.720	22.849	21.993
22.745	0.033	569	22.760	22.899	21.993
22.779	0.030	570	22.800	22.932	21.993
22.809	0.054	571	22.840	22.966	21.993
22.862	0.030	572	22.880	23.016	21.993
22.892	0.054	573	22.920	23.049	21.993
22.945	0.033	574	22.960	23.099	21.993
22.978	0.030	575	23.000	23.132	21.993
23.008	0.054	576	23.040	23.039	21.993
23.062	0.030	577	23.080	23.089	21.993
23.092	0.054	578	23.120	23.122	21.993
23.145	0.033	579	23.160	23.172	21.993
23.178	0.030	580	23.200	23.205	21.993
23.208	0.053	581	23.240	23.239	21.993
23.262	0.030	582	23.280	23.289	21.993
23.292	0.067	583	23.320	23.322	21.993
23.359	0.020	584	23.360	23.440	21.993
23.379	0.029	585	23.400	23.453	21.993
23.408	0.053	586	23.440	23.487	21.993
23.462	0.030	587	23.480	23.537	21.993
23.492	0.053	588	23.520	23.570	21.993
23.545	0.033	589	23.560	23.620	21.993
23.578	0.030	590	23.600	23.653	21.993
23.608	0.054	591	23.640	23.687	21.993
23.662	0.029	592	23.680	23.689	21.993
23.692	0.054	593	23.720	23.722	21.993
23.745	0.033	594	23.760	23.772	21.993
23.778	0.030	595	23.800	23.805	21.993
23.808	0.054	596	23.840	23.839	21.993
23.862	0.029	597	23.880	23.889	21.993
23.891	0.054	598	23.920	23.922	21.993
23.945	0.033	599	23.960	24.020	21.993
23.979	0.029	600	24.000	24.053	23.992
24.008	0.054	601	24.040	24.087	23.992
24.062	0.030	602	24.080	24.136	23.992
24.091	0.054	603	24.120	24.170	23.992
24.145	0.034	604	24.160	24.220	23.992
24.179	0.029	605	24.200	24.253	23.992
24.208	0.054	606	24.240	24.286	23.992
24.262	0.029	607	24.280	24.375	23.992
24.291	0.054	608	24.320	24.409	23.992
24.345	0.034	609	24.360	24.459	23.992
24.379	0.029	610	24.400	24.492	23.992
24.408	0.054	611	24.440	24.525	23.992
24.462	0.029	612	24.480	24.575	23.992
24.491	0.053	613	24.520	24.609	23.992
24.544	0.034	614	24.560	24.658	23.992
24.579	0.029	615	24.600	24.780	23.992
24.608	0.053	616	24.640	24.813	23.992
24.661	0.030	617	24.680	24.863	23.992
24.691	0.054	618	24.720	24.896	23.992
24.745	0.029	619	24.760	24.946	23.992
24.774	0.054	620	24.800	24.980	23.992
24.828	0.035	621	24.840	25.030	23.992
24.863	0.028	622	24.880	25.063	23.992
24.891	0.054	623	24.920	24.985	23.992
24.945	0.030	624	24.960	25.035	23.992
24.974	0.054	625	25.000	25.068	23.992
25.028	0.032	626	25.040	25.118	23.992
25.061	0.030	627	25.080	25.151	23.992
25.091	0.054	628	25.120	25.185	23.992
25.145	0.029	629	25.160	25.235	23.992
25.174	0.054	630	25.200	25.268	23.992
25.228	0.035	631	25.240	25.446	23.992
25.263	0.028	632	25.280	25.479	23.992
25.291	0.054	633	25.320	25.512	23.992
