onset	duration	frameidx	videotime	audiotime
240.965	0.025	6021	240.840	241.174
240.990	0.050	6022	240.880	241.199
241.040	0.025	6023	240.920	241.249
241.065	0.050	6024	240.960	241.274
241.115	0.050	6025	241.000	241.324
241.165	0.025	6026	241.040	241.374
241.190	0.050	6027	241.080	241.399
241.240	0.025	6028	241.120	241.449
241.265	0.050	6029	241.160	241.492
241.315	0.050	6030	241.200	241.542
241.365	0.025	6031	241.240	241.592
241.390	0.050	6032	241.280	241.617
241.440	0.025	6033	241.320	241.667
241.465	0.050	6034	241.360	241.692
241.515	0.050	6035	241.400	241.742
241.565	0.025	6036	241.440	241.792
241.590	0.050	6037	241.480	241.817
241.640	0.025	6038	241.520	241.867
241.665	0.050	6039	241.560	241.892
241.715	0.050	6040	241.600	241.942
241.765	0.025	6041	241.640	241.992
241.790	0.050	6042	241.680	242.017
241.840	0.025	6043	241.720	242.067
241.865	0.050	6044	241.760	242.092
241.915	0.050	6045	241.800	242.101
241.965	0.025	6046	241.840	242.151
241.990	0.050	6047	241.880	242.176
242.040	0.025	6048	241.920	242.226
242.065	0.050	6049	241.960	242.251
242.115	0.050	6050	242.000	242.301
242.165	0.025	6051	242.040	242.351
242.190	0.050	6052	242.080	242.376
242.240	0.025	6053	242.120	242.426
242.265	0.050	6054	242.160	242.451
242.315	0.050	6055	242.200	242.501
242.365	0.025	6056	242.240	242.551
242.390	0.050	6057	242.280	242.576
242.440	0.025	6058	242.320	242.626
242.465	0.050	6059	242.360	242.651
242.515	0.050	6060	242.400	242.684
242.565	0.025	6061	242.440	242.734
242.591	0.050	6062	242.480	242.759
242.640	0.025	6063	242.520	242.809
242.665	0.050	6064	242.560	242.834
242.716	0.050	6065	242.600	242.884
242.765	0.025	6066	242.640	242.934
242.790	0.050	6067	242.680	242.959
242.841	0.025	6068	242.720	243.017
242.865	0.050	6069	242.760	243.042
242.915	0.050	6070	242.800	243.092
242.966	0.025	6071	242.840	243.142
242.991	0.050	6072	242.880	243.167
243.041	0.025	6073	242.920	243.217
243.066	0.050	6074	242.960	243.242
243.116	0.050	6075	243.000	243.292
243.166	0.025	6076	243.040	243.350
243.191	0.050	6077	243.080	243.375
243.241	0.025	6078	243.120	243.425
243.266	0.050	6079	243.160	243.450
243.316	0.050	6080	243.200	243.500
243.366	0.025	6081	243.240	243.550
243.391	0.050	6082	243.280	243.575
243.441	0.025	6083	243.320	243.625
243.466	0.050	6084	243.360	243.651
243.516	0.050	6085	243.400	243.701
243.566	0.025	6086	243.440	243.751
243.591	0.050	6087	243.480	243.776
243.641	0.025	6088	243.520	243.826
243.666	0.050	6089	243.560	243.851
243.716	0.050	6090	243.600	243.901
243.766	0.025	6091	243.640	243.951
243.791	0.050	6092	243.680	243.976
243.841	0.025	6093	243.720	244.026
243.866	0.050	6094	243.760	244.051
243.916	0.050	6095	243.800	244.101
243.966	0.025	6096	243.840	244.151
243.991	0.050	6097	243.880	244.176
244.041	0.025	6098	243.920	244.226
244.066	0.050	6099	243.960	244.251
244.116	0.050	6100	244.000	244.364
244.166	0.025	6101	244.040	244.414
244.191	0.050	6102	244.080	244.439
244.241	0.025	6103	244.120	244.489
244.266	0.050	6104	244.160	244.514
244.316	0.050	6105	244.200	244.564
244.366	0.025	6106	244.240	244.614
244.391	0.050	6107	244.280	244.647
244.441	0.025	6108	244.320	244.697
244.466	0.050	6109	244.360	244.722
244.516	0.050	6110	244.400	244.772
244.566	0.025	6111	244.440	244.822
244.591	0.050	6112	244.480	244.847
244.641	0.025	6113	244.520	244.897
244.666	0.050	6114	244.560	244.922
244.716	0.050	6115	244.600	244.980
244.766	0.025	6116	244.640	245.030
244.791	0.050	6117	244.680	245.055
244.841	0.025	6118	244.720	245.105
244.866	0.050	6119	244.760	245.130
244.916	0.050	6120	244.800	245.180
244.966	0.025	6121	244.840	245.230
244.991	0.050	6122	244.880	245.255
245.041	0.025	6123	244.920	245.226
245.066	0.050	6124	244.960	245.251
245.116	0.050	6125	245.000	245.301
245.166	0.025	6126	245.040	245.351
245.191	0.050	6127	245.080	245.376
245.241	0.025	6128	245.120	245.426
245.266	0.050	6129	245.160	245.452
245.316	0.050	6130	245.200	245.501
245.366	0.025	6131	245.240	245.551
245.391	0.050	6132	245.280	245.576
245.441	0.025	6133	245.320	245.626
245.466	0.050	6134	245.360	245.651
245.516	0.050	6135	245.400	245.701
245.566	0.025	6136	245.440	245.751
245.591	0.050	6137	245.480	245.777
245.641	0.025	6138	245.520	246.010
245.666	0.050	6139	245.560	246.035
245.716	0.050	6140	245.600	246.085
245.766	0.025	6141	245.640	246.135
245.791	0.050	6142	245.680	246.160
245.841	0.025	6143	245.720	246.210
245.866	0.050	6144	245.760	246.235
245.916	0.050	6145	245.800	246.285
245.966	0.025	6146	245.840	246.343
245.991	0.050	6147	245.880	246.368
246.041	0.025	6148	245.920	246.418
246.066	0.050	6149	245.960	246.443
246.116	0.050	6150	246.000	246.493
246.166	0.025	6151	246.040	246.543
246.191	0.050	6152	246.080	246.568
246.241	0.025	6153	246.120	246.618
246.266	0.050	6154	246.160	246.651
246.316	0.050	6155	246.200	246.701
246.366	0.025	6156	246.240	246.751
246.391	0.050	6157	246.280	246.776
246.441	0.025	6158	246.320	246.826
246.466	0.050	6159	246.360	246.851
246.516	0.050	6160	246.400	246.901
246.566	0.025	6161	246.440	246.951
246.591	0.050	6162	246.480	246.777
246.641	0.025	6163	246.520	246.827
246.666	0.050	6164	246.560	246.852
246.716	0.050	6165	246.600	246.902
246.766	0.025	6166	246.640	246.952
246.791	0.050	6167	246.680	246.977
246.841	0.025	6168	246.720	247.027
246.866	0.050	6169	246.760	247.052
246.916	0.050	6170	246.800	247.102
246.966	0.025	6171	246.840	247.152
246.991	0.050	6172	246.880	247.177
247.041	0.025	6173	246.920	247.227
247.066	0.050	6174	246.960	247.252
247.116	0.050	6175	247.000	247.302
247.166	0.025	6176	247.040	247.352
247.191	0.050	6177	247.080	247.377
247.241	0.025	6178	247.120	247.450
247.266	0.050	6179	247.160	247.475
247.316	0.050	6180	247.200	247.525
247.366	0.025	6181	247.240	247.575
247.391	0.050	6182	247.280	247.600
247.442	0.025	6183	247.320	247.650
247.466	0.050	6184	247.360	247.675
247.516	0.050	6185	247.400	247.783
247.567	0.025	6186	247.440	247.833
247.591	0.050	6187	247.480	247.858
247.641	0.025	6188	247.520	247.908
247.666	0.050	6189	247.560	247.933
247.716	0.050	6190	247.600	247.983
247.766	0.025	6191	247.640	248.033
247.791	0.050	6192	247.680	248.058
247.841	0.025	6193	247.720	248.106
247.866	0.050	6194	247.760	248.131
247.917	0.050	6195	247.800	248.181
247.967	0.025	6196	247.840	248.231
247.992	0.050	6197	247.880	248.256
248.042	0.025	6198	247.920	248.306
248.067	0.050	6199	247.960	248.331
248.117	0.050	6200	248.000	248.381
248.167	0.025	6201	248.040	248.352
248.192	0.050	6202	248.080	248.377
248.242	0.025	6203	248.120	248.427
248.267	0.050	6204	248.160	248.452
248.317	0.050	6205	248.200	248.502
248.367	0.025	6206	248.240	248.552
248.392	0.050	6207	248.280	248.577
248.442	0.025	6208	248.320	248.627
248.467	0.050	6209	248.360	248.652
248.517	0.050	6210	248.400	248.702
248.567	0.025	6211	248.440	248.752
248.592	0.050	6212	248.480	248.777
248.642	0.025	6213	248.520	248.827
248.667	0.050	6214	248.560	248.852
248.717	0.050	6215	248.600	248.902
248.767	0.025	6216	248.640	249.135
248.792	0.050	6217	248.680	249.160
248.842	0.025	6218	248.720	249.210
248.867	0.050	6219	248.760	249.235
248.917	0.050	6220	248.800	249.285
248.967	0.025	6221	248.840	249.335
248.992	0.050	6222	248.880	249.360
249.042	0.025	6223	248.920	249.410
249.067	0.050	6224	248.960	249.443
249.117	0.050	6225	249.000	249.493
249.167	0.025	6226	249.040	249.543
249.192	0.050	6227	249.080	249.568
249.242	0.025	6228	249.120	249.618
249.267	0.050	6229	249.160	249.643
249.317	0.050	6230	249.200	249.693
249.367	0.025	6231	249.240	249.743
249.392	0.050	6232	249.280	249.776
249.442	0.025	6233	249.320	249.826
249.467	0.050	6234	249.360	249.851
249.517	0.050	6235	249.400	249.901
249.567	0.025	6236	249.440	249.951
249.592	0.050	6237	249.480	249.976
249.642	0.025	6238	249.520	250.026
249.667	0.050	6239	249.560	250.051
249.717	0.050	6240	249.600	249.902
249.767	0.025	6241	249.640	249.952
249.792	0.050	6242	249.680	249.977
249.842	0.025	6243	249.720	250.027
249.867	0.050	6244	249.760	250.052
249.917	0.050	6245	249.800	250.102
249.967	0.025	6246	249.840	250.152
249.992	0.050	6247	249.880	250.177
250.042	0.025	6248	249.920	250.227
250.067	0.050	6249	249.960	250.252
250.117	0.050	6250	250.000	250.302
250.167	0.025	6251	250.040	250.352
250.192	0.050	6252	250.080	250.378
250.242	0.025	6253	250.120	250.427
250.267	0.050	6254	250.160	250.452
250.317	0.050	6255	250.200	250.526
250.367	0.025	6256	250.240	250.576
250.392	0.050	6257	250.280	250.601
250.442	0.025	6258	250.320	250.651
250.467	0.050	6259	250.360	250.676
250.517	0.050	6260	250.400	250.726
250.567	0.025	6261	250.440	250.776
250.592	0.050	6262	250.480	250.801
250.642	0.025	6263	250.520	250.869
250.667	0.050	6264	250.560	250.894
250.717	0.050	6265	250.600	250.944
250.767	0.025	6266	250.640	250.994
250.792	0.050	6267	250.680	251.019
250.842	0.025	6268	250.720	251.069
250.867	0.050	6269	250.760	251.094
250.917	0.050	6270	250.800	251.144
250.967	0.025	6271	250.840	251.194
250.992	0.050	6272	250.880	251.219
251.042	0.025	6273	250.920	251.269
251.067	0.050	6274	250.960	251.294
251.117	0.050	6275	251.000	251.344
251.167	0.025	6276	251.040	251.394
251.192	0.050	6277	251.080	251.419
251.242	0.025	6278	251.120	251.469
251.267	0.050	6279	251.160	251.453
251.317	0.050	6280	251.200	251.503
251.367	0.025	6281	251.240	251.553
251.392	0.050	6282	251.280	251.578
251.442	0.025	6283	251.320	251.628
251.467	0.050	6284	251.360	251.653
251.517	0.050	6285	251.400	251.703
251.567	0.025	6286	251.440	251.753
251.592	0.050	6287	251.480	251.778
251.642	0.025	6288	251.520	251.828
251.667	0.050	6289	251.560	251.853
251.717	0.050	6290	251.600	251.903
251.767	0.025	6291	251.640	251.953
251.792	0.050	6292	251.680	251.978
251.842	0.025	6293	251.720	252.028
251.867	0.050	6294	251.760	252.053
251.917	0.050	6295	251.800	252.086
251.967	0.025	6296	251.840	252.136
251.992	0.050	6297	251.880	252.161
252.042	0.025	6298	251.920	252.211
252.067	0.050	6299	251.960	252.236
252.117	0.050	6300	252.000	252.286
252.167	0.025	6301	252.040	252.336
252.192	0.050	6302	252.080	252.369
252.242	0.025	6303	252.120	252.419
252.267	0.050	6304	252.160	252.444
252.317	0.050	6305	252.200	252.494
252.367	0.025	6306	252.240	252.544
252.392	0.050	6307	252.280	252.569
252.442	0.025	6308	252.320	252.619
252.467	0.050	6309	252.360	252.644
252.517	0.050	6310	252.400	252.702
252.567	0.025	6311	252.440	252.752
252.592	0.050	6312	252.480	252.777
252.642	0.025	6313	252.520	252.827
252.668	0.050	6314	252.560	252.852
252.717	0.050	6315	252.600	252.902
252.767	0.025	6316	252.640	252.952
252.793	0.050	6317	252.680	252.977
252.842	0.025	6318	252.720	253.028
252.868	0.050	6319	252.760	253.053
252.918	0.050	6320	252.800	253.103
252.968	0.025	6321	252.840	253.153
252.993	0.050	6322	252.880	253.178
253.043	0.025	6323	252.920	253.228
253.068	0.050	6324	252.960	253.253
253.118	0.050	6325	253.000	253.303
253.168	0.025	6326	253.040	253.353
253.193	0.050	6327	253.080	253.378
253.243	0.025	6328	253.120	253.428
253.268	0.050	6329	253.160	253.453
253.318	0.050	6330	253.200	253.503
253.368	0.025	6331	253.240	253.553
253.393	0.050	6332	253.280	253.578
253.443	0.025	6333	253.320	253.691
253.468	0.050	6334	253.360	253.716
253.518	0.050	6335	253.400	253.766
253.568	0.025	6336	253.440	253.816
253.593	0.050	6337	253.480	253.841
253.643	0.025	6338	253.520	253.891
253.668	0.050	6339	253.560	253.916
253.718	0.050	6340	253.600	253.966
253.768	0.025	6341	253.640	254.024
253.793	0.050	6342	253.680	254.049
253.843	0.025	6343	253.720	254.099
253.868	0.050	6344	253.760	254.124
253.918	0.050	6345	253.800	254.174
253.968	0.025	6346	253.840	254.224
253.993	0.050	6347	253.880	254.249
254.043	0.025	6348	253.920	254.299
254.068	0.050	6349	253.960	254.332
254.118	0.050	6350	254.000	254.382
254.168	0.025	6351	254.040	254.432
254.193	0.050	6352	254.080	254.457
254.243	0.025	6353	254.120	254.507
254.268	0.050	6354	254.160	254.532
254.318	0.050	6355	254.200	254.582
254.368	0.025	6356	254.240	254.553
254.393	0.050	6357	254.280	254.578
254.443	0.025	6358	254.320	254.628
254.468	0.050	6359	254.360	254.653
254.518	0.050	6360	254.400	254.703
254.568	0.025	6361	254.440	254.753
254.593	0.050	6362	254.480	254.778
254.643	0.025	6363	254.520	254.828
254.668	0.050	6364	254.560	254.853
254.718	0.050	6365	254.600	254.903
254.768	0.025	6366	254.640	254.953
254.793	0.050	6367	254.680	254.978
254.843	0.025	6368	254.720	255.028
254.868	0.050	6369	254.760	255.053
254.918	0.050	6370	254.800	255.103
254.968	0.025	6371	254.840	255.153
254.993	0.050	6372	254.880	255.362
255.043	0.025	6373	254.920	255.411
255.068	0.050	6374	254.960	255.436
255.118	0.025	6375	255.000	255.486
255.143	0.050	6376	255.040	255.511
255.193	0.050	6377	255.080	255.561
255.243	0.025	6378	255.120	255.611
255.268	0.050	6379	255.160	255.637
255.318	0.025	6380	255.200	255.695
255.343	0.050	6381	255.240	255.720
255.393	0.050	6382	255.280	255.770
255.443	0.025	6383	255.320	255.820
255.468	0.050	6384	255.360	255.845
255.518	0.025	6385	255.400	255.895
255.543	0.050	6386	255.440	255.920
255.593	0.050	6387	255.480	255.970
255.643	0.025	6388	255.520	256.028
255.668	0.050	6389	255.560	256.053
255.718	0.025	6390	255.600	256.103
255.743	0.050	6391	255.640	256.128
255.793	0.050	6392	255.680	256.178
255.843	0.025	6393	255.720	256.228
255.868	0.050	6394	255.760	256.253
255.918	0.025	6395	255.800	256.303
255.943	0.050	6396	255.840	256.129
255.993	0.050	6397	255.880	256.179
256.043	0.025	6398	255.920	256.229
256.068	0.050	6399	255.960	256.254
256.118	0.025	6400	256.000	256.304
256.143	0.050	6401	256.040	256.329
256.193	0.050	6402	256.080	256.379
256.243	0.025	6403	256.120	256.429
256.268	0.050	6404	256.160	256.454
256.318	0.025	6405	256.200	256.504
256.343	0.050	6406	256.240	256.529
256.393	0.050	6407	256.280	256.579
256.443	0.025	6408	256.320	256.629
256.468	0.050	6409	256.360	256.654
256.518	0.025	6410	256.400	256.704
256.543	0.050	6411	256.440	256.729
256.593	0.050	6412	256.480	256.802
256.643	0.025	6413	256.520	256.852
256.668	0.050	6414	256.560	256.877
256.718	0.025	6415	256.600	256.927
256.743	0.050	6416	256.640	256.952
256.793	0.050	6417	256.680	257.002
256.843	0.025	6418	256.720	257.052
256.868	0.050	6419	256.760	257.095
256.918	0.025	6420	256.800	257.145
256.943	0.050	6421	256.840	257.170
256.993	0.050	6422	256.880	257.220
257.043	0.025	6423	256.920	257.270
257.068	0.050	6424	256.960	257.295
257.118	0.025	6425	257.000	257.345
257.143	0.050	6426	257.040	257.370
257.193	0.050	6427	257.080	257.420
257.243	0.025	6428	257.120	257.470
257.268	0.050	6429	257.160	257.495
257.318	0.025	6430	257.200	257.545
257.343	0.050	6431	257.240	257.570
257.394	0.050	6432	257.280	257.620
257.443	0.025	6433	257.320	257.670
257.468	0.050	6434	257.360	257.695
257.519	0.025	6435	257.400	257.704
257.543	0.050	6436	257.440	257.729
257.593	0.050	6437	257.480	257.779
257.644	0.025	6438	257.520	257.829
257.668	0.050	6439	257.560	257.854
257.718	0.025	6440	257.600	257.904
257.743	0.050	6441	257.640	257.929
257.794	0.050	6442	257.680	257.979
257.844	0.025	6443	257.720	258.029
257.869	0.050	6444	257.760	258.054
257.919	0.025	6445	257.800	258.104
257.944	0.050	6446	257.840	258.129
257.994	0.050	6447	257.880	258.179
258.044	0.025	6448	257.920	258.229
258.069	0.050	6449	257.960	258.254
258.119	0.025	6450	258.000	258.487
258.144	0.050	6451	258.040	258.512
258.194	0.050	6452	258.080	258.562
258.244	0.025	6453	258.120	258.612
258.269	0.050	6454	258.160	258.637
258.319	0.025	6455	258.200	258.687
258.344	0.050	6456	258.240	258.712
258.394	0.050	6457	258.280	258.762
258.444	0.025	6458	258.320	258.820
258.469	0.050	6459	258.360	258.845
258.519	0.025	6460	258.400	258.895
258.544	0.050	6461	258.440	258.920
258.594	0.050	6462	258.480	258.970
258.644	0.025	6463	258.520	259.020
258.669	0.050	6464	258.560	259.045
258.719	0.025	6465	258.600	259.095
258.744	0.050	6466	258.640	259.128
258.794	0.050	6467	258.680	259.178
258.844	0.025	6468	258.720	259.228
258.869	0.050	6469	258.760	259.253
258.919	0.025	6470	258.800	259.303
258.944	0.050	6471	258.840	259.328
258.994	0.050	6472	258.880	259.378
259.044	0.025	6473	258.920	259.428
259.069	0.050	6474	258.960	259.254
259.119	0.025	6475	259.000	259.304
259.144	0.050	6476	259.040	259.329
259.194	0.050	6477	259.080	259.379
259.244	0.025	6478	259.120	259.429
259.269	0.050	6479	259.160	259.454
259.319	0.025	6480	259.200	259.504
259.344	0.050	6481	259.240	259.529
259.394	0.050	6482	259.280	259.579
259.444	0.025	6483	259.320	259.629
259.469	0.050	6484	259.360	259.654
259.519	0.025	6485	259.400	259.704
259.544	0.050	6486	259.440	259.729
259.594	0.050	6487	259.480	259.779
259.644	0.025	6488	259.520	259.829
259.669	0.050	6489	259.560	259.854
259.719	0.025	6490	259.600	259.927
259.744	0.050	6491	259.640	259.952
259.794	0.050	6492	259.680	260.002
259.844	0.025	6493	259.720	260.052
259.869	0.050	6494	259.760	260.077
259.919	0.025	6495	259.800	260.127
259.944	0.050	6496	259.840	260.152
259.994	0.050	6497	259.880	260.220
260.044	0.025	6498	259.920	260.270
260.069	0.050	6499	259.960	260.295
260.119	0.025	6500	260.000	260.345
260.144	0.050	6501	260.040	260.370
260.194	0.050	6502	260.080	260.420
260.244	0.025	6503	260.120	260.470
260.269	0.050	6504	260.160	260.496
260.319	0.025	6505	260.200	260.545
260.344	0.050	6506	260.240	260.571
260.394	0.050	6507	260.280	260.620
260.444	0.025	6508	260.320	260.671
260.469	0.050	6509	260.360	260.696
260.519	0.025	6510	260.400	260.746
260.544	0.050	6511	260.440	260.771
260.594	0.050	6512	260.480	260.821
260.644	0.025	6513	260.520	260.830
260.669	0.050	6514	260.560	260.855
260.719	0.025	6515	260.600	260.905
260.744	0.050	6516	260.640	260.930
260.794	0.050	6517	260.680	260.980
260.844	0.025	6518	260.720	261.030
260.869	0.050	6519	260.760	261.055
260.919	0.025	6520	260.800	261.105
260.944	0.050	6521	260.840	261.130
260.994	0.050	6522	260.880	261.180
261.044	0.025	6523	260.920	261.230
261.069	0.050	6524	260.960	261.255
261.119	0.025	6525	261.000	261.305
261.144	0.050	6526	261.040	261.330
261.194	0.050	6527	261.080	261.380
261.244	0.025	6528	261.120	261.413
261.269	0.050	6529	261.160	261.438
261.319	0.025	6530	261.200	261.488
261.344	0.050	6531	261.240	261.513
261.394	0.050	6532	261.280	261.563
261.444	0.025	6533	261.320	261.613
261.469	0.050	6534	261.360	261.638
261.519	0.025	6535	261.400	261.688
261.544	0.050	6536	261.440	261.721
261.594	0.050	6537	261.480	261.771
261.644	0.025	6538	261.520	261.821
261.669	0.050	6539	261.560	261.846
261.719	0.025	6540	261.600	261.896
261.744	0.050	6541	261.640	261.921
261.794	0.050	6542	261.680	261.971
261.844	0.025	6543	261.720	262.021
261.869	0.050	6544	261.760	262.054
261.919	0.025	6545	261.800	262.104
261.944	0.050	6546	261.840	262.129
261.994	0.050	6547	261.880	262.179
262.044	0.025	6548	261.920	262.229
262.069	0.050	6549	261.960	262.254
262.119	0.025	6550	262.000	262.304
262.144	0.050	6551	262.040	262.329
262.194	0.050	6552	262.080	262.380
262.245	0.025	6553	262.120	262.430
262.269	0.050	6554	262.160	262.455
262.319	0.025	6555	262.200	262.505
262.344	0.050	6556	262.240	262.530
262.394	0.050	6557	262.280	262.580
262.444	0.025	6558	262.320	262.630
262.469	0.050	6559	262.360	262.655
262.519	0.025	6560	262.400	262.705
262.544	0.050	6561	262.440	262.730
262.594	0.050	6562	262.480	262.780
262.644	0.025	6563	262.520	262.830
262.669	0.050	6564	262.560	262.855
262.719	0.025	6565	262.600	262.905
262.745	0.050	6566	262.640	262.930
262.795	0.050	6567	262.680	263.043
262.845	0.025	6568	262.720	263.093
262.870	0.050	6569	262.760	263.118
262.920	0.025	6570	262.800	263.168
262.945	0.050	6571	262.840	263.193
262.995	0.050	6572	262.880	263.243
263.045	0.025	6573	262.920	263.293
263.070	0.050	6574	262.960	263.318
263.120	0.025	6575	263.000	263.376
263.145	0.050	6576	263.040	263.401
263.195	0.050	6577	263.080	263.451
263.245	0.025	6578	263.120	263.501
263.270	0.050	6579	263.160	263.526
263.320	0.025	6580	263.200	263.576
263.345	0.050	6581	263.240	263.601
263.395	0.050	6582	263.280	263.651
263.445	0.025	6583	263.320	263.709
263.470	0.050	6584	263.360	263.734
263.520	0.025	6585	263.400	263.784
263.545	0.050	6586	263.440	263.809
263.595	0.050	6587	263.480	263.859
263.645	0.025	6588	263.520	263.909
263.670	0.050	6589	263.560	263.934
263.720	0.025	6590	263.600	263.984
263.745	0.050	6591	263.640	263.930
263.795	0.050	6592	263.680	263.980
263.845	0.025	6593	263.720	264.030
263.870	0.050	6594	263.760	264.055
263.920	0.025	6595	263.800	264.105
263.945	0.050	6596	263.840	264.130
263.995	0.050	6597	263.880	264.180
264.045	0.025	6598	263.920	264.230
264.070	0.050	6599	263.960	264.255
264.120	0.025	6600	264.000	264.305
264.145	0.050	6601	264.040	264.330
264.195	0.050	6602	264.080	264.380
264.245	0.025	6603	264.120	264.430
264.270	0.050	6604	264.160	264.455
264.320	0.025	6605	264.200	264.505
264.345	0.050	6606	264.240	264.530
264.395	0.050	6607	264.280	264.763
264.445	0.025	6608	264.320	264.813
264.470	0.050	6609	264.360	264.838
264.520	0.025	6610	264.400	264.888
264.545	0.050	6611	264.440	264.913
264.595	0.050	6612	264.480	264.963
264.645	0.025	6613	264.520	265.013
264.670	0.050	6614	264.560	265.046
264.720	0.025	6615	264.600	265.096
264.745	0.050	6616	264.640	265.121
264.795	0.050	6617	264.680	265.171
264.845	0.025	6618	264.720	265.221
264.870	0.050	6619	264.760	265.246
264.920	0.025	6620	264.800	265.296
264.945	0.050	6621	264.840	265.321
264.995	0.050	6622	264.880	265.379
265.045	0.025	6623	264.920	265.429
265.070	0.050	6624	264.960	265.455
265.120	0.025	6625	265.000	265.505
265.145	0.050	6626	265.040	265.530
265.195	0.050	6627	265.080	265.579
265.245	0.025	6628	265.120	265.630
265.270	0.050	6629	265.160	265.655
265.320	0.025	6630	265.200	265.506
265.345	0.050	6631	265.240	265.531
265.395	0.050	6632	265.280	265.581
265.445	0.025	6633	265.320	265.631
265.470	0.050	6634	265.360	265.656
265.520	0.025	6635	265.400	265.706
265.545	0.050	6636	265.440	265.731
265.595	0.050	6637	265.480	265.781
265.645	0.025	6638	265.520	265.831
265.670	0.050	6639	265.560	265.856
265.720	0.025	6640	265.600	265.906
265.745	0.050	6641	265.640	265.931
265.795	0.050	6642	265.680	265.981
265.845	0.025	6643	265.720	266.031
265.870	0.050	6644	265.760	266.056
265.920	0.025	6645	265.800	266.129
265.945	0.050	6646	265.840	266.154
265.995	0.050	6647	265.880	266.204
266.045	0.025	6648	265.920	266.254
266.070	0.050	6649	265.960	266.279
266.120	0.025	6650	266.000	266.329
266.145	0.050	6651	266.040	266.354
266.195	0.050	6652	266.080	266.404
266.245	0.025	6653	266.120	266.472
266.270	0.050	6654	266.160	266.497
266.320	0.025	6655	266.200	266.547
266.345	0.050	6656	266.240	266.572
266.395	0.050	6657	266.280	266.622
266.445	0.025	6658	266.320	266.672
266.470	0.050	6659	266.360	266.697
266.520	0.025	6660	266.400	266.747
266.545	0.050	6661	266.440	266.772
266.595	0.050	6662	266.480	266.822
266.645	0.025	6663	266.520	266.872
266.670	0.050	6664	266.560	266.897
266.720	0.025	6665	266.600	266.947
266.745	0.050	6666	266.640	266.972
266.795	0.050	6667	266.680	267.022
266.845	0.025	6668	266.720	267.072
266.870	0.050	6669	266.760	267.056
266.920	0.025	6670	266.800	267.106
266.945	0.050	6671	266.840	267.131
266.995	0.050	6672	266.880	267.181
267.045	0.025	6673	266.920	267.231
267.070	0.050	6674	266.960	267.256
267.120	0.025	6675	267.000	267.306
267.145	0.050	6676	267.040	267.331
267.195	0.050	6677	267.080	267.381
267.245	0.025	6678	267.120	267.431
267.270	0.050	6679	267.160	267.456
267.320	0.025	6680	267.200	267.506
267.346	0.050	6681	267.240	267.531
267.395	0.050	6682	267.280	267.581
267.445	0.025	6683	267.320	267.631
267.471	0.050	6684	267.360	267.656
267.520	0.025	6685	267.400	267.889
267.545	0.050	6686	267.440	267.914
267.596	0.050	6687	267.480	267.964
267.645	0.025	6688	267.520	268.014
267.671	0.050	6689	267.560	268.039
267.721	0.025	6690	267.600	268.089
267.746	0.050	6691	267.640	268.114
267.796	0.050	6692	267.680	268.172
267.846	0.025	6693	267.720	268.222
267.871	0.050	6694	267.760	268.247
267.921	0.025	6695	267.800	268.297
267.946	0.050	6696	267.840	268.322
267.996	0.050	6697	267.880	268.372
268.046	0.025	6698	267.920	268.422
268.071	0.050	6699	267.960	268.447
268.121	0.025	6700	268.000	268.505
268.146	0.050	6701	268.040	268.530
268.196	0.050	6702	268.080	268.580
268.246	0.025	6703	268.120	268.630
268.271	0.050	6704	268.160	268.655
268.321	0.025	6705	268.200	268.705
268.346	0.050	6706	268.240	268.730
268.396	0.050	6707	268.280	268.780
268.446	0.025	6708	268.320	268.631
268.471	0.050	6709	268.360	268.656
268.521	0.025	6710	268.400	268.706
268.546	0.050	6711	268.440	268.731
268.596	0.050	6712	268.480	268.781
268.646	0.025	6713	268.520	268.831
268.671	0.050	6714	268.560	268.856
268.721	0.025	6715	268.600	268.906
268.746	0.050	6716	268.640	268.931
268.796	0.050	6717	268.680	268.981
268.846	0.025	6718	268.720	269.031
268.871	0.050	6719	268.760	269.056
268.921	0.025	6720	268.800	269.106
268.946	0.050	6721	268.840	269.131
268.996	0.050	6722	268.880	269.181
269.046	0.025	6723	268.920	269.254
269.071	0.050	6724	268.960	269.279
269.121	0.025	6725	269.000	269.329
269.146	0.050	6726	269.040	269.354
269.196	0.050	6727	269.080	269.404
269.246	0.025	6728	269.120	269.454
269.271	0.050	6729	269.160	269.479
269.321	0.025	6730	269.200	269.529
269.346	0.050	6731	269.240	269.572
269.396	0.050	6732	269.280	269.622
269.446	0.025	6733	269.320	269.672
269.471	0.050	6734	269.360	269.697
269.521	0.025	6735	269.400	269.747
269.546	0.050	6736	269.440	269.772
269.596	0.050	6737	269.480	269.822
269.646	0.025	6738	269.520	269.872
269.671	0.050	6739	269.560	269.897
269.721	0.025	6740	269.600	269.947
269.746	0.050	6741	269.640	269.972
269.796	0.050	6742	269.680	270.022
269.846	0.025	6743	269.720	270.072
269.871	0.050	6744	269.760	270.098
269.921	0.025	6745	269.800	270.147
269.946	0.050	6746	269.840	270.173
269.996	0.050	6747	269.880	270.181
270.046	0.025	6748	269.920	270.231
270.071	0.050	6749	269.960	270.257
270.121	0.025	6750	270.000	270.306
270.146	0.050	6751	270.040	270.332
270.196	0.050	6752	270.080	270.382
270.246	0.025	6753	270.120	270.432
270.271	0.050	6754	270.160	270.457
270.321	0.025	6755	270.200	270.507
