onset	duration	frameidx	videotime	audiotime
10.402	0.025	257	10.280	10.615
10.427	0.050	258	10.320	10.648
10.477	0.050	259	10.360	10.698
10.527	0.025	260	10.400	10.748
10.552	0.050	261	10.440	10.773
10.602	0.025	262	10.480	10.823
10.627	0.050	263	10.520	10.848
10.677	0.050	264	10.560	10.898
10.727	0.025	265	10.600	10.948
10.752	0.050	266	10.640	10.901
10.802	0.025	267	10.680	10.951
10.827	0.050	268	10.720	10.977
10.877	0.050	269	10.760	11.026
10.927	0.025	270	10.800	11.077
10.952	0.050	271	10.840	11.102
11.002	0.025	272	10.880	11.152
11.027	0.050	273	10.920	11.177
11.077	0.050	274	10.960	11.228
11.127	0.025	275	11.000	11.278
11.152	0.050	276	11.040	11.303
11.202	0.025	277	11.080	11.353
11.227	0.050	278	11.120	11.378
11.277	0.050	279	11.160	11.428
11.327	0.025	280	11.200	11.478
11.352	0.050	281	11.240	11.503
11.402	0.025	282	11.280	11.553
11.427	0.050	283	11.320	11.578
11.477	0.050	284	11.360	11.628
11.527	0.025	285	11.400	11.678
11.552	0.050	286	11.440	11.703
11.602	0.025	287	11.480	11.753
11.627	0.050	288	11.520	11.778
11.677	0.050	289	11.560	11.811
11.727	0.025	290	11.600	11.861
11.752	0.050	291	11.640	11.886
11.802	0.025	292	11.680	11.936
11.827	0.050	293	11.720	11.961
11.877	0.050	294	11.760	12.011
11.927	0.025	295	11.800	12.061
11.952	0.050	296	11.840	12.086
12.002	0.025	297	11.880	12.144
12.027	0.050	298	11.920	12.169
12.077	0.050	299	11.960	12.219
12.127	0.025	300	12.000	12.269
12.152	0.050	301	12.040	12.294
12.202	0.025	302	12.080	12.344
12.227	0.050	303	12.120	12.369
12.277	0.050	304	12.160	12.419
12.327	0.025	305	12.200	12.517
12.352	0.050	306	12.240	12.542
12.402	0.025	307	12.280	12.592
12.427	0.050	308	12.320	12.617
12.477	0.050	309	12.360	12.667
12.527	0.025	310	12.400	12.717
12.552	0.050	311	12.440	12.742
12.602	0.025	312	12.480	12.792
12.627	0.050	313	12.520	12.778
12.677	0.050	314	12.560	12.828
12.727	0.025	315	12.600	12.878
12.752	0.050	316	12.640	12.903
12.802	0.025	317	12.680	12.953
12.827	0.050	318	12.720	12.978
12.877	0.050	319	12.760	13.028
12.927	0.025	320	12.800	13.078
12.952	0.050	321	12.840	13.103
13.002	0.025	322	12.880	13.153
13.028	0.050	323	12.920	13.178
13.078	0.050	324	12.960	13.228
13.128	0.025	325	13.000	13.278
13.153	0.050	326	13.040	13.303
13.203	0.025	327	13.080	13.353
13.227	0.050	328	13.120	13.561
13.278	0.050	329	13.160	13.611
13.328	0.025	330	13.200	13.661
13.352	0.050	331	13.240	13.686
13.403	0.025	332	13.280	13.736
13.428	0.050	333	13.320	13.761
13.477	0.050	334	13.360	13.811
13.528	0.025	335	13.400	13.861
13.553	0.050	336	13.440	13.824
13.603	0.025	337	13.480	13.874
13.628	0.050	338	13.520	13.899
13.678	0.050	339	13.560	13.949
13.728	0.025	340	13.600	13.999
13.753	0.050	341	13.640	14.024
13.803	0.025	342	13.680	14.074
13.828	0.050	343	13.720	14.099
13.878	0.050	344	13.760	14.067
13.928	0.025	345	13.800	14.117
13.953	0.050	346	13.840	14.142
14.003	0.025	347	13.880	14.192
14.028	0.050	348	13.920	14.217
14.078	0.050	349	13.960	14.267
14.128	0.025	350	14.000	14.317
14.153	0.050	351	14.040	14.342
14.203	0.025	352	14.080	14.353
14.228	0.050	353	14.120	14.378
14.278	0.050	354	14.160	14.428
14.328	0.025	355	14.200	14.478
14.353	0.050	356	14.240	14.503
14.403	0.025	357	14.280	14.553
14.428	0.050	358	14.320	14.578
14.478	0.050	359	14.360	14.628
14.528	0.025	360	14.400	14.678
14.553	0.050	361	14.440	14.703
14.603	0.025	362	14.480	14.753
14.628	0.050	363	14.520	14.778
14.678	0.050	364	14.560	14.828
14.728	0.025	365	14.600	14.878
14.753	0.050	366	14.640	14.903
14.803	0.025	367	14.680	14.936
14.828	0.050	368	14.720	14.961
14.878	0.050	369	14.760	15.011
14.928	0.025	370	14.800	15.061
14.953	0.050	371	14.840	15.086
15.003	0.025	372	14.880	15.136
15.028	0.050	373	14.920	15.161
15.078	0.050	374	14.960	15.211
15.128	0.025	375	15.000	15.429
15.153	0.050	376	15.040	15.454
15.203	0.025	377	15.080	15.504
15.228	0.050	378	15.120	15.529
15.278	0.050	379	15.160	15.579
15.328	0.025	380	15.200	15.629
15.353	0.050	381	15.240	15.654
15.403	0.025	382	15.280	15.704
15.428	0.050	383	15.320	15.617
15.478	0.050	384	15.360	15.667
15.528	0.025	385	15.400	15.717
15.553	0.050	386	15.440	15.742
15.603	0.025	387	15.480	15.792
15.628	0.050	388	15.520	15.818
15.678	0.050	389	15.560	15.867
15.728	0.025	390	15.600	15.878
15.753	0.050	391	15.640	15.904
15.803	0.025	392	15.680	15.953
15.828	0.050	393	15.720	15.979
15.878	0.050	394	15.760	16.029
15.928	0.025	395	15.800	16.079
15.953	0.050	396	15.840	16.104
16.003	0.025	397	15.880	16.154
16.028	0.050	398	15.920	16.179
16.078	0.025	399	15.960	16.229
16.103	0.050	400	16.000	16.254
16.153	0.050	401	16.040	16.304
16.203	0.025	402	16.080	16.354
16.228	0.050	403	16.120	16.379
16.278	0.025	404	16.160	16.429
16.303	0.050	405	16.200	16.454
16.353	0.050	406	16.240	16.487
16.403	0.025	407	16.280	16.537
16.428	0.050	408	16.320	16.562
16.478	0.025	409	16.360	16.612
16.503	0.050	410	16.400	16.637
16.553	0.050	411	16.440	16.687
16.603	0.025	412	16.480	16.737
16.628	0.050	413	16.520	16.762
16.678	0.025	414	16.560	16.860
16.703	0.050	415	16.600	16.885
16.753	0.050	416	16.640	16.935
16.803	0.025	417	16.680	16.985
16.828	0.050	418	16.720	17.010
16.878	0.025	419	16.760	17.060
16.903	0.050	420	16.800	17.085
16.953	0.050	421	16.840	17.135
17.003	0.025	422	16.880	17.355
17.028	0.050	423	16.920	17.380
17.078	0.025	424	16.960	17.430
17.103	0.050	425	17.000	17.455
17.153	0.050	426	17.040	17.505
17.203	0.025	427	17.080	17.555
17.228	0.050	428	17.120	17.580
17.278	0.025	429	17.160	17.630
17.303	0.050	430	17.200	17.454
17.353	0.050	431	17.240	17.504
17.403	0.025	432	17.280	17.554
17.428	0.050	433	17.320	17.579
17.478	0.025	434	17.360	17.629
17.503	0.050	435	17.400	17.654
17.553	0.050	436	17.440	17.704
17.603	0.025	437	17.480	17.754
17.628	0.050	438	17.520	17.779
17.678	0.025	439	17.560	17.829
17.703	0.050	440	17.600	17.854
17.753	0.050	441	17.640	17.904
17.803	0.025	442	17.680	17.954
17.828	0.050	443	17.720	17.979
17.878	0.025	444	17.760	18.029
17.903	0.050	445	17.800	18.054
17.954	0.050	446	17.840	18.167
18.004	0.025	447	17.880	18.217
18.029	0.050	448	17.920	18.242
18.079	0.025	449	17.960	18.292
18.104	0.050	450	18.000	18.317
18.154	0.050	451	18.040	18.367
18.204	0.025	452	18.080	18.417
18.229	0.050	453	18.120	18.450
18.279	0.025	454	18.160	18.500
18.303	0.050	455	18.200	18.525
18.354	0.050	456	18.240	18.575
18.404	0.025	457	18.280	18.625
18.428	0.050	458	18.320	18.650
18.479	0.025	459	18.360	18.700
18.504	0.050	460	18.400	18.725
18.554	0.050	461	18.440	18.783
18.604	0.025	462	18.480	18.833
18.629	0.050	463	18.520	18.858
18.679	0.025	464	18.560	18.908
18.704	0.050	465	18.600	18.933
18.754	0.050	466	18.640	18.983
18.804	0.025	467	18.680	19.033
18.829	0.050	468	18.720	19.058
18.879	0.025	469	18.760	19.029
18.904	0.050	470	18.800	19.054
18.954	0.050	471	18.840	19.104
19.004	0.025	472	18.880	19.154
19.029	0.050	473	18.920	19.179
19.079	0.025	474	18.960	19.229
19.104	0.050	475	19.000	19.254
19.154	0.050	476	19.040	19.304
19.204	0.025	477	19.080	19.354
19.229	0.050	478	19.120	19.379
19.279	0.025	479	19.160	19.429
19.304	0.050	480	19.200	19.454
19.354	0.050	481	19.240	19.504
19.404	0.025	482	19.280	19.554
19.429	0.050	483	19.320	19.579
19.479	0.025	484	19.360	19.652
19.504	0.050	485	19.400	19.677
19.554	0.050	486	19.440	19.727
19.604	0.025	487	19.480	19.777
19.629	0.050	488	19.520	19.802
19.679	0.025	489	19.560	19.852
19.704	0.050	490	19.600	19.877
19.754	0.050	491	19.640	19.927
19.804	0.025	492	19.680	20.035
19.829	0.050	493	19.720	20.060
19.879	0.025	494	19.760	20.110
19.904	0.050	495	19.800	20.135
19.954	0.050	496	19.840	20.185
20.004	0.025	497	19.880	20.235
20.029	0.050	498	19.920	20.260
20.079	0.025	499	19.960	20.310
20.104	0.050	500	20.000	20.333
20.154	0.050	501	20.040	20.383
20.204	0.025	502	20.080	20.433
20.229	0.050	503	20.120	20.458
20.279	0.025	504	20.160	20.508
20.304	0.050	505	20.200	20.533
20.354	0.050	506	20.240	20.583
20.404	0.025	507	20.280	20.554
20.429	0.050	508	20.320	20.579
20.479	0.025	509	20.360	20.629
20.504	0.050	510	20.400	20.654
20.554	0.050	511	20.440	20.704
20.604	0.025	512	20.480	20.755
20.629	0.050	513	20.520	20.779
20.679	0.025	514	20.560	20.829
20.704	0.050	515	20.600	20.855
20.754	0.050	516	20.640	20.904
20.804	0.025	517	20.680	20.955
20.829	0.050	518	20.720	20.980
20.879	0.025	519	20.760	21.030
20.904	0.050	520	20.800	21.055
20.954	0.050	521	20.840	21.105
21.004	0.025	522	20.880	21.155
21.029	0.050	523	20.920	21.323
21.079	0.025	524	20.960	21.373
21.104	0.050	525	21.000	21.398
21.154	0.050	526	21.040	21.448
21.204	0.025	527	21.080	21.498
21.229	0.050	528	21.120	21.523
21.279	0.025	529	21.160	21.573
21.304	0.050	530	21.200	21.598
21.354	0.050	531	21.240	21.656
21.404	0.025	532	21.280	21.706
21.429	0.050	533	21.320	21.731
21.479	0.025	534	21.360	21.781
21.504	0.050	535	21.400	21.806
21.554	0.050	536	21.440	21.856
21.604	0.025	537	21.480	21.906
21.629	0.050	538	21.520	21.931
21.679	0.025	539	21.560	21.911
21.704	0.050	540	21.600	21.936
21.754	0.050	541	21.640	21.986
21.804	0.025	542	21.680	22.036
21.829	0.050	543	21.720	22.061
21.879	0.025	544	21.760	22.111
21.904	0.050	545	21.800	22.136
21.954	0.050	546	21.840	22.186
22.004	0.025	547	21.880	22.155
22.029	0.050	548	21.920	22.180
22.079	0.025	549	21.960	22.230
22.104	0.050	550	22.000	22.255
22.154	0.050	551	22.040	22.305
22.204	0.025	552	22.080	22.355
22.229	0.050	553	22.120	22.380
22.279	0.025	554	22.160	22.430
22.304	0.050	555	22.200	22.455
22.354	0.050	556	22.240	22.505
22.404	0.025	557	22.280	22.555
22.429	0.050	558	22.320	22.580
22.479	0.025	559	22.360	22.630
22.504	0.050	560	22.400	22.655
22.554	0.050	561	22.440	22.705
22.604	0.025	562	22.480	22.738
22.629	0.050	563	22.520	22.763
22.679	0.025	564	22.560	22.813
22.704	0.050	565	22.600	22.838
22.754	0.050	566	22.640	22.888
22.804	0.025	567	22.680	22.938
22.829	0.050	568	22.720	22.963
22.879	0.025	569	22.760	23.013
22.905	0.050	570	22.800	23.046
22.955	0.050	571	22.840	23.096
23.005	0.025	572	22.880	23.146
23.030	0.050	573	22.920	23.171
23.080	0.025	574	22.960	23.221
23.105	0.050	575	23.000	23.246
23.155	0.050	576	23.040	23.296
23.205	0.025	577	23.080	23.346
23.230	0.050	578	23.120	23.379
23.280	0.025	579	23.160	23.429
23.305	0.050	580	23.200	23.454
23.355	0.050	581	23.240	23.504
23.405	0.025	582	23.280	23.554
23.430	0.050	583	23.320	23.579
23.480	0.025	584	23.360	23.629
23.505	0.050	585	23.400	23.654
23.555	0.050	586	23.440	23.705
23.605	0.025	587	23.480	23.755
23.630	0.050	588	23.520	23.780
23.680	0.025	589	23.560	23.830
23.705	0.050	590	23.600	23.855
23.755	0.050	591	23.640	23.905
23.805	0.025	592	23.680	23.955
23.830	0.050	593	23.720	23.980
23.880	0.025	594	23.760	24.030
23.905	0.050	595	23.800	24.055
23.955	0.050	596	23.840	24.105
24.005	0.025	597	23.880	24.155
24.030	0.050	598	23.920	24.180
24.080	0.025	599	23.960	24.230
24.105	0.050	600	24.000	24.255
24.155	0.050	601	24.040	24.328
24.205	0.025	602	24.080	24.378
24.230	0.050	603	24.120	24.403
24.280	0.025	604	24.160	24.453
24.305	0.050	605	24.200	24.478
24.355	0.050	606	24.240	24.528
24.405	0.025	607	24.280	24.578
24.430	0.050	608	24.320	24.603
24.480	0.025	609	24.360	24.661
24.505	0.050	610	24.400	24.686
24.555	0.050	611	24.440	24.736
24.605	0.025	612	24.480	24.786
24.630	0.050	613	24.520	24.811
24.680	0.025	614	24.560	24.861
24.705	0.050	615	24.600	24.886
24.755	0.050	616	24.640	24.936
24.805	0.025	617	24.680	24.954
24.830	0.050	618	24.720	24.979
24.880	0.025	619	24.760	25.029
24.905	0.050	620	24.800	25.054
24.955	0.050	621	24.840	25.104
25.005	0.025	622	24.880	25.154
25.030	0.050	623	24.920	25.179
25.080	0.025	624	24.960	25.229
25.105	0.050	625	25.000	25.255
25.155	0.050	626	25.040	25.305
25.205	0.025	627	25.080	25.355
25.230	0.050	628	25.120	25.380
25.280	0.025	629	25.160	25.430
25.305	0.050	630	25.200	25.455
25.355	0.050	631	25.240	25.505
25.405	0.025	632	25.280	25.555
25.430	0.050	633	25.320	25.580
25.480	0.025	634	25.360	25.630
25.505	0.050	635	25.400	25.655
25.555	0.050	636	25.440	25.705
25.605	0.025	637	25.480	25.755
25.630	0.050	638	25.520	25.781
25.680	0.025	639	25.560	25.830
25.705	0.050	640	25.600	25.856
25.755	0.050	641	25.640	26.048
25.805	0.025	642	25.680	26.098
25.830	0.050	643	25.720	26.123
25.880	0.025	644	25.760	26.173
25.905	0.050	645	25.800	26.199
25.955	0.050	646	25.840	26.248
26.005	0.025	647	25.880	26.299
26.030	0.050	648	25.920	26.372
26.080	0.025	649	25.960	26.422
26.105	0.050	650	26.000	26.447
26.155	0.050	651	26.040	26.497
26.205	0.025	652	26.080	26.547
26.230	0.050	653	26.120	26.572
26.280	0.025	654	26.160	26.622
26.305	0.050	655	26.200	26.647
26.355	0.050	656	26.240	26.627
26.405	0.025	657	26.280	26.677
26.430	0.050	658	26.320	26.702
26.480	0.025	659	26.360	26.752
26.505	0.050	660	26.400	26.777
26.555	0.050	661	26.440	26.827
26.605	0.025	662	26.480	26.877
26.630	0.050	663	26.520	26.902
26.680	0.025	664	26.560	26.831
26.705	0.050	665	26.600	26.856
26.755	0.050	666	26.640	26.906
26.805	0.025	667	26.680	26.956
26.830	0.050	668	26.720	26.981
26.880	0.025	669	26.760	27.031
26.905	0.050	670	26.800	27.056
26.955	0.050	671	26.840	27.106
27.005	0.025	672	26.880	27.156
27.030	0.050	673	26.920	27.181
27.080	0.025	674	26.960	27.231
27.105	0.050	675	27.000	27.256
27.155	0.050	676	27.040	27.306
27.205	0.025	677	27.080	27.356
27.230	0.050	678	27.120	27.381
27.280	0.025	679	27.160	27.414
27.305	0.050	680	27.200	27.439
27.355	0.050	681	27.240	27.489
27.405	0.025	682	27.280	27.539
27.430	0.050	683	27.320	27.564
27.480	0.025	684	27.360	27.614
27.505	0.050	685	27.400	27.639
27.555	0.050	686	27.440	27.689
27.605	0.025	687	27.480	27.747
27.630	0.050	688	27.520	27.772
27.680	0.025	689	27.560	27.822
27.705	0.050	690	27.600	27.847
27.755	0.050	691	27.640	27.897
27.805	0.025	692	27.680	27.947
27.830	0.050	693	27.720	27.972
27.881	0.025	694	27.760	28.022
27.906	0.050	695	27.800	28.215
27.956	0.050	696	27.840	28.265
28.006	0.025	697	27.880	28.315
28.031	0.050	698	27.920	28.340
28.081	0.025	699	27.960	28.390
28.106	0.050	700	28.000	28.415
28.156	0.050	701	28.040	28.465
28.206	0.025	702	28.080	28.356
28.231	0.050	703	28.120	28.381
28.281	0.025	704	28.160	28.431
28.305	0.050	705	28.200	28.456
28.356	0.050	706	28.240	28.506
28.406	0.025	707	28.280	28.556
28.431	0.050	708	28.320	28.581
28.481	0.025	709	28.360	28.631
28.506	0.050	710	28.400	28.656
28.556	0.050	711	28.440	28.706
28.606	0.025	712	28.480	28.756
28.631	0.050	713	28.520	28.781
28.681	0.025	714	28.560	28.831
28.706	0.050	715	28.600	28.856
28.756	0.050	716	28.640	28.906
28.806	0.025	717	28.680	28.956
28.831	0.050	718	28.720	29.084
28.881	0.025	719	28.760	29.134
28.906	0.050	720	28.800	29.159
28.956	0.050	721	28.840	29.209
29.006	0.025	722	28.880	29.259
29.031	0.050	723	28.920	29.284
29.081	0.025	724	28.960	29.334
29.106	0.050	725	29.000	29.359
29.156	0.050	726	29.040	29.377
29.206	0.025	727	29.080	29.427
29.231	0.050	728	29.120	29.452
29.281	0.025	729	29.160	29.502
29.306	0.050	730	29.200	29.527
29.356	0.050	731	29.240	29.577
29.406	0.025	732	29.280	29.627
29.431	0.050	733	29.320	29.652
29.481	0.025	734	29.360	29.710
29.506	0.050	735	29.400	29.735
29.556	0.050	736	29.440	29.785
29.606	0.025	737	29.480	29.835
29.631	0.050	738	29.520	29.860
29.681	0.025	739	29.560	29.910
29.706	0.050	740	29.600	29.935
29.756	0.050	741	29.640	29.985
29.806	0.025	742	29.680	29.956
29.831	0.050	743	29.720	29.981
29.881	0.025	744	29.760	30.031
29.906	0.050	745	29.800	30.056
29.956	0.050	746	29.840	30.106
30.006	0.025	747	29.880	30.156
30.031	0.050	748	29.920	30.181
30.081	0.025	749	29.960	30.231
30.106	0.050	750	30.000	30.256
30.156	0.050	751	30.040	30.306
30.206	0.025	752	30.080	30.356
30.231	0.050	753	30.120	30.381
30.281	0.025	754	30.160	30.431
30.306	0.050	755	30.200	30.456
30.356	0.050	756	30.240	30.506
30.406	0.025	757	30.280	30.539
30.431	0.050	758	30.320	30.565
30.481	0.025	759	30.360	30.614
30.506	0.050	760	30.400	30.639
30.556	0.050	761	30.440	30.689
30.606	0.025	762	30.480	30.739
30.631	0.050	763	30.520	30.765
30.681	0.025	764	30.560	30.815
30.706	0.050	765	30.600	31.008
30.756	0.050	766	30.640	31.058
30.806	0.025	767	30.680	31.108
30.831	0.050	768	30.720	31.133
30.881	0.025	769	30.760	31.183
30.906	0.050	770	30.800	31.208
30.956	0.050	771	30.840	31.258
31.006	0.025	772	30.880	31.308
31.031	0.050	773	30.920	31.301
31.081	0.025	774	30.960	31.351
31.106	0.050	775	31.000	31.376
