onset	duration	frameidx	videotime	audiotime
4.951	0.050	121	4.840	5.100
5.001	0.025	122	4.880	5.150
5.026	0.050	123	4.920	5.175
5.076	0.050	124	4.960	5.225
5.126	0.025	125	5.000	5.275
5.151	0.050	126	5.040	5.300
5.201	0.025	127	5.080	5.350
5.226	0.050	128	5.120	5.375
5.276	0.050	129	5.160	5.425
5.326	0.025	130	5.200	5.475
5.351	0.050	131	5.240	5.500
5.401	0.025	132	5.280	5.550
5.426	0.050	133	5.320	5.575
5.476	0.050	134	5.360	5.688
5.526	0.025	135	5.400	5.738
5.551	0.050	136	5.440	5.763
5.601	0.025	137	5.480	5.813
5.626	0.050	138	5.520	5.838
5.676	0.050	139	5.560	5.888
5.726	0.025	140	5.600	5.938
5.751	0.050	141	5.640	5.971
5.801	0.025	142	5.680	6.021
5.826	0.050	143	5.720	6.046
5.876	0.050	144	5.760	6.096
5.926	0.025	145	5.800	6.146
5.951	0.050	146	5.840	6.171
6.001	0.025	147	5.880	6.221
6.026	0.050	148	5.920	6.246
6.076	0.050	149	5.960	6.264
6.126	0.025	150	6.000	6.314
6.151	0.050	151	6.040	6.339
6.201	0.025	152	6.080	6.389
6.226	0.050	153	6.120	6.414
6.276	0.050	154	6.160	6.464
6.326	0.025	155	6.200	6.514
6.351	0.050	156	6.240	6.539
6.401	0.025	157	6.280	6.550
6.426	0.050	158	6.320	6.575
6.476	0.050	159	6.360	6.625
6.526	0.025	160	6.400	6.675
6.551	0.050	161	6.440	6.700
6.601	0.025	162	6.480	6.750
6.626	0.050	163	6.520	6.775
6.676	0.050	164	6.560	6.825
6.726	0.025	165	6.600	6.875
6.751	0.050	166	6.640	6.900
6.801	0.025	167	6.680	6.950
6.826	0.050	168	6.720	6.975
6.876	0.050	169	6.760	7.025
6.926	0.025	170	6.800	7.075
6.951	0.050	171	6.840	7.100
7.001	0.025	172	6.880	7.173
7.026	0.050	173	6.920	7.198
7.076	0.050	174	6.960	7.248
7.126	0.025	175	7.000	7.298
7.151	0.050	176	7.040	7.323
7.201	0.025	177	7.080	7.373
7.226	0.050	178	7.120	7.399
7.276	0.050	179	7.160	7.448
7.326	0.025	180	7.200	7.506
7.351	0.050	181	7.240	7.532
7.401	0.025	182	7.280	7.581
7.426	0.050	183	7.320	7.607
7.476	0.050	184	7.360	7.657
7.526	0.025	185	7.400	7.707
7.551	0.050	186	7.440	7.732
7.601	0.025	187	7.480	7.782
7.626	0.050	188	7.520	7.857
7.676	0.050	189	7.560	7.907
7.726	0.025	190	7.600	7.957
7.751	0.050	191	7.640	7.982
7.801	0.025	192	7.680	8.032
7.826	0.050	193	7.720	8.057
7.876	0.050	194	7.760	8.107
7.926	0.025	195	7.800	8.076
7.951	0.050	196	7.840	8.101
8.001	0.025	197	7.880	8.151
8.026	0.050	198	7.920	8.176
8.076	0.050	199	7.960	8.226
8.126	0.025	200	8.000	8.276
8.151	0.050	201	8.040	8.301
8.201	0.025	202	8.080	8.351
8.226	0.050	203	8.120	8.376
8.276	0.050	204	8.160	8.426
8.327	0.025	205	8.200	8.476
8.352	0.050	206	8.240	8.501
8.401	0.025	207	8.280	8.551
8.427	0.050	208	8.320	8.576
8.477	0.050	209	8.360	8.626
8.526	0.025	210	8.400	8.676
8.552	0.050	211	8.440	8.764
8.602	0.025	212	8.480	8.814
8.626	0.050	213	8.520	8.839
8.677	0.050	214	8.560	8.889
8.727	0.025	215	8.600	8.939
8.751	0.050	216	8.640	8.964
8.802	0.025	217	8.680	9.014
8.827	0.050	218	8.720	9.039
8.877	0.050	219	8.760	9.097
8.927	0.025	220	8.800	9.147
8.952	0.050	221	8.840	9.172
9.002	0.025	222	8.880	9.222
9.027	0.050	223	8.920	9.247
9.077	0.050	224	8.960	9.297
9.127	0.025	225	9.000	9.347
9.152	0.050	226	9.040	9.372
9.202	0.025	227	9.080	9.350
9.227	0.050	228	9.120	9.375
9.277	0.050	229	9.160	9.425
9.327	0.025	230	9.200	9.475
9.352	0.050	231	9.240	9.500
9.402	0.025	232	9.280	9.550
9.427	0.050	233	9.320	9.575
9.477	0.050	234	9.360	9.625
9.527	0.025	235	9.400	9.676
9.552	0.050	236	9.440	9.701
9.602	0.025	237	9.480	9.751
9.627	0.050	238	9.520	9.776
9.677	0.050	239	9.560	9.826
9.727	0.025	240	9.600	9.876
9.752	0.050	241	9.640	9.901
9.802	0.025	242	9.680	9.951
9.827	0.050	243	9.720	9.976
9.877	0.050	244	9.760	10.026
9.927	0.025	245	9.800	10.076
9.952	0.050	246	9.840	10.101
10.002	0.025	247	9.880	10.151
10.027	0.050	248	9.920	10.176
10.077	0.050	249	9.960	10.226
10.127	0.025	250	10.000	10.339
10.152	0.050	251	10.040	10.364
10.202	0.025	252	10.080	10.414
10.227	0.050	253	10.120	10.439
10.277	0.050	254	10.160	10.489
10.327	0.025	255	10.200	10.539
10.352	0.050	256	10.240	10.564
10.402	0.025	257	10.280	10.614
10.427	0.050	258	10.320	10.647
10.477	0.050	259	10.360	10.697
10.527	0.025	260	10.400	10.747
10.552	0.050	261	10.440	10.772
10.602	0.025	262	10.480	10.822
10.627	0.050	263	10.520	10.847
10.677	0.050	264	10.560	10.897
10.727	0.025	265	10.600	10.947
10.752	0.050	266	10.640	10.900
10.802	0.025	267	10.680	10.950
10.827	0.050	268	10.720	10.975
10.877	0.050	269	10.760	11.025
10.927	0.025	270	10.800	11.075
10.952	0.050	271	10.840	11.100
11.002	0.025	272	10.880	11.150
11.027	0.050	273	10.920	11.175
11.077	0.050	274	10.960	11.226
11.127	0.025	275	11.000	11.276
11.152	0.050	276	11.040	11.301
11.202	0.025	277	11.080	11.351
11.227	0.050	278	11.120	11.376
11.277	0.050	279	11.160	11.426
11.327	0.025	280	11.200	11.476
11.352	0.050	281	11.240	11.501
11.402	0.025	282	11.280	11.551
11.427	0.050	283	11.320	11.576
11.477	0.050	284	11.360	11.626
11.527	0.025	285	11.400	11.676
11.552	0.050	286	11.440	11.701
11.602	0.025	287	11.480	11.751
11.627	0.050	288	11.520	11.776
11.677	0.050	289	11.560	11.809
11.727	0.025	290	11.600	11.859
11.752	0.050	291	11.640	11.884
11.802	0.025	292	11.680	11.934
11.827	0.050	293	11.720	11.959
11.877	0.050	294	11.760	12.009
11.927	0.025	295	11.800	12.059
11.952	0.050	296	11.840	12.085
12.002	0.025	297	11.880	12.142
12.027	0.050	298	11.920	12.167
12.077	0.050	299	11.960	12.217
12.127	0.025	300	12.000	12.267
12.152	0.050	301	12.040	12.292
12.202	0.025	302	12.080	12.342
12.227	0.050	303	12.120	12.367
12.277	0.050	304	12.160	12.417
12.327	0.025	305	12.200	12.515
12.352	0.050	306	12.240	12.541
12.402	0.025	307	12.280	12.591
12.427	0.050	308	12.320	12.616
12.477	0.050	309	12.360	12.666
12.527	0.025	310	12.400	12.716
12.552	0.050	311	12.440	12.741
12.602	0.025	312	12.480	12.791
12.627	0.050	313	12.520	12.777
12.677	0.050	314	12.560	12.827
12.727	0.025	315	12.600	12.877
12.752	0.050	316	12.640	12.902
12.802	0.025	317	12.680	12.952
12.827	0.050	318	12.720	12.977
12.877	0.050	319	12.760	13.027
12.927	0.025	320	12.800	13.077
12.952	0.050	321	12.840	13.102
13.002	0.025	322	12.880	13.152
13.027	0.050	323	12.920	13.177
13.077	0.050	324	12.960	13.227
13.127	0.025	325	13.000	13.277
13.152	0.050	326	13.040	13.302
13.202	0.025	327	13.080	13.352
13.227	0.050	328	13.120	13.377
13.278	0.050	329	13.160	13.610
13.327	0.025	330	13.200	13.660
13.352	0.050	331	13.240	13.685
13.403	0.025	332	13.280	13.735
13.428	0.050	333	13.320	13.760
13.477	0.050	334	13.360	13.810
13.528	0.025	335	13.400	13.860
13.553	0.050	336	13.440	13.823
13.602	0.025	337	13.480	13.873
13.628	0.050	338	13.520	13.898
13.678	0.050	339	13.560	13.948
13.728	0.025	340	13.600	13.998
13.753	0.050	341	13.640	14.023
13.803	0.025	342	13.680	14.073
13.828	0.050	343	13.720	14.098
13.878	0.050	344	13.760	14.066
13.928	0.025	345	13.800	14.116
13.953	0.050	346	13.840	14.141
14.003	0.025	347	13.880	14.191
14.028	0.050	348	13.920	14.216
14.078	0.050	349	13.960	14.266
14.128	0.025	350	14.000	14.316
14.153	0.050	351	14.040	14.341
14.203	0.025	352	14.080	14.352
14.228	0.050	353	14.120	14.377
14.278	0.050	354	14.160	14.427
14.328	0.025	355	14.200	14.477
14.353	0.050	356	14.240	14.502
14.403	0.025	357	14.280	14.552
14.428	0.050	358	14.320	14.577
14.478	0.050	359	14.360	14.627
14.528	0.025	360	14.400	14.677
14.553	0.050	361	14.440	14.702
14.603	0.025	362	14.480	14.752
14.628	0.050	363	14.520	14.777
14.678	0.050	364	14.560	14.827
14.728	0.025	365	14.600	14.877
14.753	0.050	366	14.640	14.902
14.803	0.025	367	14.680	14.935
14.828	0.050	368	14.720	14.960
14.878	0.050	369	14.760	15.010
14.928	0.025	370	14.800	15.060
14.953	0.050	371	14.840	15.085
15.003	0.025	372	14.880	15.135
15.028	0.050	373	14.920	15.160
15.078	0.050	374	14.960	15.210
15.128	0.025	375	15.000	15.428
15.153	0.050	376	15.040	15.453
15.203	0.025	377	15.080	15.503
15.228	0.050	378	15.120	15.528
15.278	0.050	379	15.160	15.578
15.328	0.025	380	15.200	15.628
15.353	0.050	381	15.240	15.653
15.403	0.025	382	15.280	15.703
15.428	0.050	383	15.320	15.616
15.478	0.050	384	15.360	15.666
15.528	0.025	385	15.400	15.716
15.553	0.050	386	15.440	15.741
15.603	0.025	387	15.480	15.791
15.628	0.050	388	15.520	15.816
15.678	0.050	389	15.560	15.866
15.728	0.025	390	15.600	15.877
15.753	0.050	391	15.640	15.902
15.803	0.025	392	15.680	15.952
15.828	0.050	393	15.720	15.977
15.878	0.050	394	15.760	16.027
15.928	0.025	395	15.800	16.077
15.953	0.050	396	15.840	16.102
16.003	0.025	397	15.880	16.152
16.028	0.050	398	15.920	16.177
16.078	0.050	399	15.960	16.227
16.128	0.025	400	16.000	16.277
16.153	0.050	401	16.040	16.302
16.203	0.025	402	16.080	16.352
16.228	0.050	403	16.120	16.377
16.278	0.025	404	16.160	16.427
16.303	0.050	405	16.200	16.452
16.353	0.050	406	16.240	16.485
16.403	0.025	407	16.280	16.535
16.428	0.050	408	16.320	16.560
16.478	0.025	409	16.360	16.610
16.503	0.050	410	16.400	16.635
16.553	0.050	411	16.440	16.685
16.603	0.025	412	16.480	16.735
16.628	0.050	413	16.520	16.760
16.678	0.025	414	16.560	16.858
16.703	0.050	415	16.600	16.883
16.753	0.050	416	16.640	16.933
16.803	0.025	417	16.680	16.983
16.828	0.050	418	16.720	17.008
16.878	0.025	419	16.760	17.058
16.903	0.050	420	16.800	17.083
16.953	0.050	421	16.840	17.133
17.003	0.025	422	16.880	17.353
17.028	0.050	423	16.920	17.378
17.078	0.025	424	16.960	17.428
17.103	0.050	425	17.000	17.453
17.153	0.050	426	17.040	17.503
17.203	0.025	427	17.080	17.553
17.228	0.050	428	17.120	17.578
17.278	0.025	429	17.160	17.629
17.303	0.050	430	17.200	17.453
17.353	0.050	431	17.240	17.503
17.403	0.025	432	17.280	17.553
17.428	0.050	433	17.320	17.578
17.478	0.025	434	17.360	17.628
17.503	0.050	435	17.400	17.653
17.553	0.050	436	17.440	17.703
17.603	0.025	437	17.480	17.753
17.628	0.050	438	17.520	17.778
17.678	0.025	439	17.560	17.828
17.703	0.050	440	17.600	17.853
17.753	0.050	441	17.640	17.903
17.803	0.025	442	17.680	17.953
17.828	0.050	443	17.720	17.978
17.878	0.025	444	17.760	18.028
17.903	0.050	445	17.800	18.053
17.953	0.050	446	17.840	18.166
18.003	0.025	447	17.880	18.216
18.028	0.050	448	17.920	18.241
18.078	0.025	449	17.960	18.291
18.103	0.050	450	18.000	18.316
18.153	0.050	451	18.040	18.366
18.204	0.025	452	18.080	18.416
18.229	0.050	453	18.120	18.449
18.278	0.025	454	18.160	18.499
18.303	0.050	455	18.200	18.524
18.354	0.050	456	18.240	18.574
18.403	0.025	457	18.280	18.624
18.428	0.050	458	18.320	18.649
18.479	0.025	459	18.360	18.699
18.503	0.050	460	18.400	18.724
18.553	0.050	461	18.440	18.782
18.604	0.025	462	18.480	18.832
18.628	0.050	463	18.520	18.857
18.679	0.025	464	18.560	18.907
18.704	0.050	465	18.600	18.932
18.754	0.050	466	18.640	18.982
18.804	0.025	467	18.680	19.032
18.829	0.050	468	18.720	19.057
18.879	0.025	469	18.760	19.028
18.904	0.050	470	18.800	19.053
18.954	0.050	471	18.840	19.103
19.004	0.025	472	18.880	19.153
19.029	0.050	473	18.920	19.178
19.079	0.025	474	18.960	19.228
19.104	0.050	475	19.000	19.253
19.154	0.050	476	19.040	19.303
19.204	0.025	477	19.080	19.353
19.229	0.050	478	19.120	19.378
19.279	0.025	479	19.160	19.428
19.304	0.050	480	19.200	19.453
19.354	0.050	481	19.240	19.503
19.404	0.025	482	19.280	19.553
19.429	0.050	483	19.320	19.578
19.479	0.025	484	19.360	19.651
19.504	0.050	485	19.400	19.676
19.554	0.050	486	19.440	19.726
19.604	0.025	487	19.480	19.776
19.629	0.050	488	19.520	19.801
19.679	0.025	489	19.560	19.851
19.704	0.050	490	19.600	19.876
19.754	0.050	491	19.640	19.926
19.804	0.025	492	19.680	20.034
19.829	0.050	493	19.720	20.059
19.879	0.025	494	19.760	20.109
19.904	0.050	495	19.800	20.134
19.954	0.050	496	19.840	20.184
20.004	0.025	497	19.880	20.234
20.029	0.050	498	19.920	20.259
20.079	0.025	499	19.960	20.309
20.104	0.050	500	20.000	20.332
20.154	0.050	501	20.040	20.382
20.204	0.025	502	20.080	20.432
20.229	0.050	503	20.120	20.457
20.279	0.025	504	20.160	20.507
20.304	0.050	505	20.200	20.532
20.354	0.050	506	20.240	20.582
20.404	0.025	507	20.280	20.553
20.429	0.050	508	20.320	20.578
20.479	0.025	509	20.360	20.628
20.504	0.050	510	20.400	20.653
20.554	0.050	511	20.440	20.703
20.604	0.025	512	20.480	20.753
20.629	0.050	513	20.520	20.778
20.679	0.025	514	20.560	20.828
20.704	0.050	515	20.600	20.853
20.754	0.050	516	20.640	20.903
20.804	0.025	517	20.680	20.953
20.829	0.050	518	20.720	20.978
20.879	0.025	519	20.760	21.028
20.904	0.050	520	20.800	21.053
20.954	0.050	521	20.840	21.103
21.004	0.025	522	20.880	21.153
21.029	0.050	523	20.920	21.321
21.079	0.025	524	20.960	21.371
21.104	0.050	525	21.000	21.396
21.154	0.050	526	21.040	21.446
21.204	0.025	527	21.080	21.496
21.229	0.050	528	21.120	21.521
21.279	0.025	529	21.160	21.571
21.304	0.050	530	21.200	21.596
21.354	0.050	531	21.240	21.654
21.404	0.025	532	21.280	21.704
21.429	0.050	533	21.320	21.729
21.479	0.025	534	21.360	21.779
21.504	0.050	535	21.400	21.804
21.554	0.050	536	21.440	21.854
21.604	0.025	537	21.480	21.904
21.629	0.050	538	21.520	21.929
21.679	0.025	539	21.560	21.909
21.704	0.050	540	21.600	21.934
21.754	0.050	541	21.640	21.984
21.804	0.025	542	21.680	22.034
21.829	0.050	543	21.720	22.059
21.879	0.025	544	21.760	22.109
21.904	0.050	545	21.800	22.134
21.954	0.050	546	21.840	22.184
22.004	0.025	547	21.880	22.153
22.029	0.050	548	21.920	22.179
22.079	0.025	549	21.960	22.228
22.104	0.050	550	22.000	22.254
22.154	0.050	551	22.040	22.303
22.204	0.025	552	22.080	22.353
22.229	0.050	553	22.120	22.379
22.279	0.025	554	22.160	22.429
22.304	0.050	555	22.200	22.454
22.354	0.050	556	22.240	22.504
22.404	0.025	557	22.280	22.554
22.429	0.050	558	22.320	22.579
22.479	0.025	559	22.360	22.629
22.504	0.050	560	22.400	22.654
22.554	0.050	561	22.440	22.704
22.604	0.025	562	22.480	22.737
22.629	0.050	563	22.520	22.762
22.679	0.025	564	22.560	22.812
22.704	0.050	565	22.600	22.837
22.754	0.050	566	22.640	22.887
22.804	0.025	567	22.680	22.937
22.829	0.050	568	22.720	22.962
22.879	0.025	569	22.760	23.012
22.904	0.050	570	22.800	23.045
22.954	0.050	571	22.840	23.095
23.004	0.025	572	22.880	23.145
23.029	0.050	573	22.920	23.170
23.079	0.025	574	22.960	23.220
23.104	0.050	575	23.000	23.245
23.155	0.050	576	23.040	23.295
23.204	0.025	577	23.080	23.345
23.229	0.050	578	23.120	23.378
23.280	0.025	579	23.160	23.428
23.305	0.050	580	23.200	23.453
23.354	0.050	581	23.240	23.503
23.405	0.025	582	23.280	23.553
23.430	0.050	583	23.320	23.578
23.479	0.025	584	23.360	23.628
23.505	0.050	585	23.400	23.653
23.555	0.050	586	23.440	23.704
23.605	0.025	587	23.480	23.754
23.630	0.050	588	23.520	23.779
23.680	0.025	589	23.560	23.829
23.705	0.050	590	23.600	23.854
23.755	0.050	591	23.640	23.904
23.805	0.025	592	23.680	23.954
23.830	0.050	593	23.720	23.979
23.880	0.025	594	23.760	24.029
23.905	0.050	595	23.800	24.054
23.955	0.050	596	23.840	24.104
24.005	0.025	597	23.880	24.154
24.030	0.050	598	23.920	24.179
24.080	0.025	599	23.960	24.229
24.105	0.050	600	24.000	24.254
24.155	0.050	601	24.040	24.327
24.205	0.025	602	24.080	24.377
24.230	0.050	603	24.120	24.402
24.280	0.025	604	24.160	24.452
24.305	0.050	605	24.200	24.477
24.355	0.050	606	24.240	24.527
24.405	0.025	607	24.280	24.577
24.430	0.050	608	24.320	24.602
24.480	0.025	609	24.360	24.660
24.505	0.050	610	24.400	24.685
24.555	0.050	611	24.440	24.735
24.605	0.025	612	24.480	24.785
24.630	0.050	613	24.520	24.810
24.680	0.025	614	24.560	24.860
24.705	0.050	615	24.600	24.885
24.755	0.050	616	24.640	24.935
24.805	0.025	617	24.680	24.953
24.830	0.050	618	24.720	24.978
24.880	0.025	619	24.760	25.028
24.905	0.050	620	24.800	25.053
24.955	0.050	621	24.840	25.103
25.005	0.025	622	24.880	25.153
25.030	0.050	623	24.920	25.178
25.080	0.025	624	24.960	25.228
25.105	0.050	625	25.000	25.254
25.155	0.050	626	25.040	25.304
25.205	0.025	627	25.080	25.354
25.230	0.050	628	25.120	25.379
25.280	0.025	629	25.160	25.429
25.305	0.050	630	25.200	25.454
25.355	0.050	631	25.240	25.504
25.405	0.025	632	25.280	25.554
25.430	0.050	633	25.320	25.579
25.480	0.025	634	25.360	25.629
25.505	0.050	635	25.400	25.654
25.555	0.050	636	25.440	25.704
25.605	0.025	637	25.480	25.754
25.630	0.050	638	25.520	25.779
25.680	0.025	639	25.560	25.829
25.705	0.050	640	25.600	25.854
25.755	0.050	641	25.640	26.047
25.805	0.025	642	25.680	26.097
25.830	0.050	643	25.720	26.122
25.880	0.025	644	25.760	26.172
25.905	0.050	645	25.800	26.197
25.955	0.050	646	25.840	26.247
26.005	0.025	647	25.880	26.297
26.030	0.050	648	25.920	26.370
26.080	0.025	649	25.960	26.420
26.105	0.050	650	26.000	26.445
26.155	0.050	651	26.040	26.495
26.205	0.025	652	26.080	26.545
26.230	0.050	653	26.120	26.570
26.280	0.025	654	26.160	26.620
26.305	0.050	655	26.200	26.645
26.355	0.050	656	26.240	26.625
26.405	0.025	657	26.280	26.675
26.430	0.050	658	26.320	26.700
26.480	0.025	659	26.360	26.750
26.505	0.050	660	26.400	26.775
26.555	0.050	661	26.440	26.825
26.605	0.025	662	26.480	26.875
26.630	0.050	663	26.520	26.900
26.680	0.025	664	26.560	26.829
26.705	0.050	665	26.600	26.854
26.755	0.050	666	26.640	26.904
26.805	0.025	667	26.680	26.954
26.830	0.050	668	26.720	26.979
26.880	0.025	669	26.760	27.029
26.905	0.050	670	26.800	27.054
26.955	0.050	671	26.840	27.104
27.005	0.025	672	26.880	27.154
27.030	0.050	673	26.920	27.179
27.080	0.025	674	26.960	27.229
27.105	0.050	675	27.000	27.255
27.155	0.050	676	27.040	27.304
27.205	0.025	677	27.080	27.355
27.230	0.050	678	27.120	27.380
27.280	0.025	679	27.160	27.413
27.305	0.050	680	27.200	27.438
27.355	0.050	681	27.240	27.488
27.405	0.025	682	27.280	27.538
27.430	0.050	683	27.320	27.563
27.480	0.025	684	27.360	27.613
27.505	0.050	685	27.400	27.638
27.555	0.050	686	27.440	27.688
27.605	0.025	687	27.480	27.746
27.630	0.050	688	27.520	27.771
27.680	0.025	689	27.560	27.821
27.705	0.050	690	27.600	27.846
27.755	0.050	691	27.640	27.896
27.805	0.025	692	27.680	27.946
27.830	0.050	693	27.720	27.971
27.880	0.025	694	27.760	28.021
27.905	0.050	695	27.800	28.214
27.955	0.050	696	27.840	28.264
28.005	0.025	697	27.880	28.314
28.030	0.050	698	27.920	28.339
28.081	0.025	699	27.960	28.389
28.106	0.050	700	28.000	28.414
28.155	0.050	701	28.040	28.464
28.206	0.025	702	28.080	28.355
28.231	0.050	703	28.120	28.380
28.280	0.025	704	28.160	28.430
28.305	0.050	705	28.200	28.455
28.356	0.050	706	28.240	28.505
28.405	0.025	707	28.280	28.555
28.430	0.050	708	28.320	28.580
28.481	0.025	709	28.360	28.630
28.506	0.050	710	28.400	28.655
28.556	0.050	711	28.440	28.705
28.606	0.025	712	28.480	28.755
28.631	0.050	713	28.520	28.780
28.681	0.025	714	28.560	28.830
28.706	0.050	715	28.600	28.855
28.756	0.050	716	28.640	28.905
28.806	0.025	717	28.680	28.955
28.831	0.050	718	28.720	29.083
28.881	0.025	719	28.760	29.133
28.906	0.050	720	28.800	29.158
28.956	0.050	721	28.840	29.208
29.006	0.025	722	28.880	29.258
29.031	0.050	723	28.920	29.283
29.081	0.025	724	28.960	29.333
29.106	0.050	725	29.000	29.358
29.156	0.050	726	29.040	29.376
29.206	0.025	727	29.080	29.426
29.231	0.050	728	29.120	29.451
29.281	0.025	729	29.160	29.501
29.306	0.050	730	29.200	29.526
29.356	0.050	731	29.240	29.576
29.406	0.025	732	29.280	29.626
29.431	0.050	733	29.320	29.651
29.481	0.025	734	29.360	29.709
29.506	0.050	735	29.400	29.734
29.556	0.050	736	29.440	29.784
29.606	0.025	737	29.480	29.834
29.631	0.050	738	29.520	29.859
29.681	0.025	739	29.560	29.909
29.706	0.050	740	29.600	29.934
29.756	0.050	741	29.640	29.984
29.806	0.025	742	29.680	29.955
29.831	0.050	743	29.720	29.980
29.881	0.025	744	29.760	30.030
29.906	0.050	745	29.800	30.055
29.956	0.050	746	29.840	30.105
30.006	0.025	747	29.880	30.155
30.031	0.050	748	29.920	30.180
30.081	0.025	749	29.960	30.230
30.106	0.050	750	30.000	30.255
30.156	0.050	751	30.040	30.305
30.206	0.025	752	30.080	30.355
30.231	0.050	753	30.120	30.380
30.281	0.025	754	30.160	30.430
30.306	0.050	755	30.200	30.455
30.356	0.050	756	30.240	30.505
30.406	0.025	757	30.280	30.538
30.431	0.050	758	30.320	30.563
30.481	0.025	759	30.360	30.613
30.506	0.050	760	30.400	30.638
30.556	0.050	761	30.440	30.688
30.606	0.025	762	30.480	30.738
30.631	0.050	763	30.520	30.763
30.681	0.025	764	30.560	30.813
30.706	0.050	765	30.600	31.006
30.756	0.050	766	30.640	31.056
30.806	0.025	767	30.680	31.106
30.831	0.050	768	30.720	31.131
30.881	0.025	769	30.760	31.181
30.906	0.050	770	30.800	31.206
30.956	0.050	771	30.840	31.256
31.006	0.025	772	30.880	31.306
31.031	0.050	773	30.920	31.299
31.081	0.025	774	30.960	31.349
31.106	0.050	775	31.000	31.374
