onset	duration	frameidx	videotime	audiotime	lasttrigger
3.181	0.050	80	3.200	3.399	2.015
3.231	0.034	81	3.240	3.537	2.015
3.264	0.033	82	3.280	3.570	2.015
3.297	0.050	83	3.320	3.603	2.015
3.347	0.033	84	3.360	3.653	2.015
3.381	0.050	85	3.400	3.687	2.015
3.431	0.033	86	3.440	3.737	2.015
3.464	0.033	87	3.480	3.770	2.015
3.497	0.050	88	3.520	3.803	2.015
3.547	0.033	89	3.560	3.741	2.015
3.580	0.050	90	3.600	3.775	2.015
3.631	0.033	91	3.640	3.824	2.015
3.664	0.034	92	3.680	3.858	2.015
3.697	0.050	93	3.720	3.891	2.015
3.747	0.033	94	3.760	3.941	2.015
3.781	0.048	95	3.800	3.974	2.015
3.829	0.035	96	3.840	4.025	2.015
3.864	0.050	97	3.880	4.185	2.015
3.913	0.034	98	3.920	4.236	2.015
3.947	0.033	99	3.960	4.269	2.015
3.981	0.050	100	4.000	4.302	4.014
4.031	0.033	101	4.040	4.352	4.014
4.063	0.034	102	4.080	4.386	4.014
4.097	0.050	103	4.120	4.419	4.014
4.147	0.033	104	4.160	4.469	4.014
4.180	0.050	105	4.200	4.335	4.014
4.230	0.034	106	4.240	4.385	4.014
4.264	0.033	107	4.280	4.419	4.014
4.297	0.050	108	4.320	4.452	4.014
4.347	0.034	109	4.360	4.502	4.014
4.381	0.050	110	4.400	4.535	4.014
4.430	0.033	111	4.440	4.585	4.014
4.463	0.050	112	4.480	4.666	4.014
4.514	0.033	113	4.520	4.717	4.014
4.547	0.033	114	4.560	4.750	4.014
4.580	0.050	115	4.600	4.783	4.014
4.630	0.033	116	4.640	4.833	4.014
4.663	0.034	117	4.680	4.867	4.014
4.697	0.050	118	4.720	4.900	4.014
4.747	0.034	119	4.760	4.950	4.014
4.780	0.050	120	4.800	4.933	4.014
4.830	0.033	121	4.840	4.985	4.014
4.863	0.050	122	4.880	5.018	4.014
4.913	0.033	123	4.920	5.068	4.014
4.947	0.034	124	4.960	5.102	4.014
4.980	0.050	125	5.000	5.135	4.014
5.030	0.033	126	5.040	5.185	4.014
5.063	0.033	127	5.080	5.219	4.014
5.097	0.050	128	5.120	5.300	4.014
5.147	0.034	129	5.160	5.350	4.014
5.180	0.050	130	5.200	5.383	4.014
5.230	0.033	131	5.240	5.433	4.014
5.263	0.034	132	5.280	5.467	4.014
5.297	0.050	133	5.320	5.500	4.014
5.347	0.033	134	5.360	5.548	4.014
5.380	0.050	135	5.400	5.583	4.014
5.430	0.034	136	5.440	5.672	4.014
5.463	0.033	137	5.480	5.705	4.014
5.497	0.050	138	5.520	5.739	4.014
5.546	0.034	139	5.560	5.789	4.014
5.580	0.050	140	5.600	5.822	4.014
5.630	0.033	141	5.640	5.872	4.014
5.663	0.050	142	5.680	5.905	4.014
5.713	0.034	143	5.720	6.002	4.014
5.747	0.033	144	5.760	6.036	4.014
5.780	0.050	145	5.800	6.070	4.014
5.830	0.033	146	5.840	6.120	4.014
5.863	0.050	147	5.880	6.153	4.014
5.913	0.034	148	5.920	6.203	4.014
5.947	0.033	149	5.960	6.236	4.014
5.980	0.050	150	6.000	6.270	6.012
6.030	0.033	151	6.040	6.326	6.012
6.063	0.050	152	6.080	6.361	6.012
6.113	0.034	153	6.120	6.411	6.012
6.147	0.033	154	6.160	6.444	6.012
6.179	0.050	155	6.200	6.478	6.012
6.229	0.034	156	6.240	6.528	6.012
6.263	0.050	157	6.280	6.561	6.012
6.313	0.033	158	6.320	6.611	6.012
6.346	0.034	159	6.360	6.652	6.012
6.380	0.050	160	6.400	6.686	6.012
6.430	0.033	161	6.440	6.736	6.012
6.463	0.050	162	6.480	6.769	6.012
6.513	0.034	163	6.520	6.819	6.012
6.546	0.033	164	6.560	6.852	6.012
6.580	0.050	165	6.600	6.885	6.012
6.629	0.033	166	6.640	6.936	6.012
6.663	0.050	167	6.680	6.842	6.012
6.713	0.034	168	6.720	6.892	6.012
6.746	0.033	169	6.760	6.925	6.012
6.779	0.050	170	6.800	6.958	6.012
6.830	0.033	171	6.840	7.009	6.012
6.863	0.050	172	6.880	7.042	6.012
6.913	0.031	173	6.920	7.091	6.012
6.944	0.035	174	6.960	7.125	6.012
6.979	0.050	175	7.000	7.207	6.012
7.029	0.034	176	7.040	7.257	6.012
7.063	0.050	177	7.080	7.290	6.012
7.113	0.033	178	7.120	7.340	6.012
7.146	0.034	179	7.160	7.373	6.012
7.180	0.050	180	7.200	7.407	6.012
7.230	0.032	181	7.240	7.457	6.012
7.261	0.052	182	7.280	7.490	6.012
7.313	0.033	183	7.320	7.492	6.012
7.346	0.034	184	7.360	7.525	6.012
7.379	0.050	185	7.400	7.558	6.012
7.430	0.033	186	7.440	7.608	6.012
7.462	0.050	187	7.480	7.641	6.012
7.512	0.033	188	7.520	7.691	6.012
7.546	0.034	189	7.560	7.725	6.012
7.579	0.050	190	7.600	7.758	6.012
7.629	0.033	191	7.640	7.807	6.012
7.663	0.050	192	7.680	7.840	6.012
7.712	0.033	193	7.720	7.890	6.012
7.745	0.034	194	7.760	7.924	6.012
7.779	0.049	195	7.800	7.957	6.012
7.829	0.034	196	7.840	8.007	6.012
7.863	0.050	197	7.880	8.041	6.012
7.913	0.033	198	7.920	8.299	6.012
7.946	0.034	199	7.960	8.332	6.012
7.979	0.050	200	8.000	8.365	8.013
8.029	0.033	201	8.040	8.415	8.013
8.062	0.050	202	8.080	8.448	8.013
8.112	0.034	203	8.120	8.499	8.013
8.146	0.033	204	8.160	8.532	8.013
8.179	0.050	205	8.200	8.565	8.013
8.229	0.033	206	8.240	8.543	8.013
8.263	0.050	207	8.280	8.576	8.013
8.312	0.033	208	8.320	8.626	8.013
8.346	0.033	209	8.360	8.660	8.013
8.379	0.050	210	8.400	8.693	8.013
8.429	0.033	211	8.440	8.743	8.013
8.462	0.050	212	8.480	8.776	8.013
8.512	0.033	213	8.520	8.826	8.013
8.545	0.034	214	8.560	8.948	8.013
8.579	0.050	215	8.600	8.981	8.013
8.629	0.033	216	8.640	9.030	8.013
8.662	0.050	217	8.680	9.064	8.013
8.712	0.034	218	8.720	9.114	8.013
8.746	0.033	219	8.760	9.148	8.013
8.779	0.050	220	8.800	9.181	8.013
8.829	0.033	221	8.840	8.991	8.013
8.862	0.050	222	8.880	9.026	8.013
8.912	0.034	223	8.920	9.076	8.013
8.946	0.033	224	8.960	9.110	8.013
8.979	0.050	225	9.000	9.143	8.013
9.029	0.033	226	9.040	9.192	8.013
9.062	0.050	227	9.080	9.226	8.013
9.112	0.034	228	9.120	9.276	8.013
9.145	0.034	229	9.160	9.348	8.013
9.179	0.050	230	9.200	9.382	8.013
9.229	0.033	231	9.240	9.432	8.013
9.262	0.050	232	9.280	9.466	8.013
9.312	0.033	233	9.320	9.516	8.013
9.345	0.033	234	9.360	9.549	8.013
9.379	0.050	235	9.400	9.583	8.013
9.429	0.033	236	9.440	9.633	8.013
9.462	0.050	237	9.480	9.615	8.013
9.512	0.033	238	9.520	9.667	8.013
9.545	0.033	239	9.560	9.701	8.013
9.579	0.050	240	9.600	9.734	8.013
9.629	0.033	241	9.640	9.783	8.013
9.662	0.050	242	9.680	9.817	8.013
9.712	0.034	243	9.720	9.867	8.013
9.745	0.033	244	9.760	9.900	8.013
9.779	0.050	245	9.800	9.982	8.013
9.829	0.033	246	9.840	10.032	8.013
9.862	0.050	247	9.880	10.065	8.013
9.912	0.032	248	9.920	10.115	8.013
9.944	0.034	249	9.960	10.148	8.013
9.979	0.050	250	10.000	10.182	10.012
10.029	0.033	251	10.040	10.232	10.012
10.062	0.050	252	10.080	10.264	10.012
10.112	0.033	253	10.120	10.272	10.012
10.145	0.033	254	10.160	10.307	10.012
10.178	0.050	255	10.200	10.341	10.012
10.228	0.034	256	10.240	10.391	10.012
10.262	0.050	257	10.280	10.424	10.012
10.312	0.034	258	10.320	10.474	10.012
10.345	0.031	259	10.360	10.507	10.012
10.377	0.051	260	10.400	10.540	10.012
10.428	0.034	261	10.440	10.678	10.012
10.462	0.050	262	10.480	10.712	10.012
10.511	0.034	263	10.520	10.762	10.012
10.545	0.033	264	10.560	10.794	10.012
10.578	0.050	265	10.600	10.828	10.012
10.628	0.034	266	10.640	10.878	10.012
10.662	0.050	267	10.680	10.912	10.012
10.711	0.034	268	10.720	11.088	10.012
10.745	0.033	269	10.760	11.123	10.012
10.778	0.050	270	10.800	11.156	10.012
10.828	0.034	271	10.840	11.206	10.012
10.862	0.050	272	10.880	11.240	10.012
10.912	0.033	273	10.920	11.290	10.012
10.945	0.033	274	10.960	11.323	10.012
10.978	0.050	275	11.000	11.354	10.012
11.028	0.033	276	11.040	11.334	10.012
11.061	0.050	277	11.080	11.368	10.012
11.111	0.034	278	11.120	11.418	10.012
11.145	0.033	279	11.160	11.451	10.012
11.178	0.050	280	11.200	11.484	10.012
11.228	0.033	281	11.240	11.534	10.012
11.262	0.049	282	11.280	11.568	10.012
11.311	0.034	283	11.320	11.618	10.012
11.345	0.033	284	11.360	11.524	10.012
11.378	0.050	285	11.400	11.557	10.012
11.428	0.034	286	11.440	11.607	10.012
11.462	0.050	287	11.480	11.640	10.012
11.511	0.033	288	11.520	11.690	10.012
11.544	0.034	289	11.560	11.724	10.012
11.578	0.048	290	11.600	11.757	10.012
11.626	0.035	291	11.640	11.807	10.012
11.661	0.050	292	11.680	11.888	10.012
11.711	0.033	293	11.720	11.938	10.012
11.744	0.034	294	11.760	11.972	10.012
11.778	0.050	295	11.800	12.005	10.012
11.828	0.033	296	11.840	12.054	10.012
11.861	0.050	297	11.880	12.088	10.012
11.911	0.033	298	11.920	12.138	10.012
11.944	0.050	299	11.960	12.131	10.012
11.994	0.034	300	12.000	12.183	12.012
12.028	0.033	301	12.040	12.216	12.012
12.061	0.050	302	12.080	12.249	12.012
12.111	0.033	303	12.120	12.298	12.012
12.144	0.034	304	12.160	12.333	12.012
12.178	0.050	305	12.200	12.366	12.012
12.228	0.033	306	12.240	12.416	12.012
12.261	0.050	307	12.280	12.400	12.012
12.311	0.034	308	12.320	12.450	12.012
12.345	0.033	309	12.360	12.483	12.012
12.378	0.050	310	12.400	12.517	12.012
12.428	0.034	311	12.440	12.567	12.012
12.461	0.050	312	12.480	12.600	12.012
12.511	0.033	313	12.520	12.650	12.012
12.544	0.034	314	12.560	12.683	12.012
12.578	0.050	315	12.600	12.802	12.012
12.628	0.033	316	12.640	12.854	12.012
12.661	0.050	317	12.680	12.887	12.012
12.711	0.033	318	12.720	12.937	12.012
12.744	0.033	319	12.760	12.971	12.012
12.778	0.050	320	12.800	13.003	12.012
12.828	0.033	321	12.840	13.054	12.012
12.861	0.050	322	12.880	13.087	12.012
12.911	0.033	323	12.920	13.065	12.012
12.944	0.033	324	12.960	13.098	12.012
12.977	0.050	325	13.000	13.132	12.012
13.027	0.034	326	13.040	13.182	12.012
13.061	0.050	327	13.080	13.215	12.012
13.111	0.033	328	13.120	13.265	12.012
13.144	0.034	329	13.160	13.298	12.012
13.178	0.050	330	13.200	13.332	12.012
13.227	0.034	331	13.240	13.470	12.012
13.261	0.050	332	13.280	13.503	12.012
13.311	0.033	333	13.320	13.553	12.012
13.344	0.033	334	13.360	13.586	12.012
13.377	0.050	335	13.400	13.619	12.012
13.427	0.033	336	13.440	13.669	12.012
13.461	0.050	337	13.480	13.703	12.012
13.511	0.034	338	13.520	13.665	12.012
13.544	0.033	339	13.560	13.699	12.012
13.578	0.050	340	13.600	13.732	12.012
13.628	0.033	341	13.640	13.782	12.012
13.660	0.050	342	13.680	13.816	12.012
13.711	0.034	343	13.720	13.866	12.012
13.744	0.033	344	13.760	13.899	12.012
13.777	0.050	345	13.800	13.932	12.012
13.827	0.033	346	13.840	14.028	12.012
13.861	0.050	347	13.880	14.064	12.012
13.911	0.034	348	13.920	14.114	12.012
13.944	0.033	349	13.960	14.147	12.012
13.977	0.050	350	14.000	14.180	14.011
14.027	0.034	351	14.040	14.231	14.011
14.061	0.050	352	14.080	14.264	14.011
14.111	0.033	353	14.120	14.313	14.011
14.144	0.050	354	14.160	14.297	14.011
14.194	0.034	355	14.200	14.349	14.011
14.227	0.033	356	14.240	14.382	14.011
14.260	0.050	357	14.280	14.415	14.011
14.310	0.034	358	14.320	14.466	14.011
14.344	0.033	359	14.360	14.499	14.011
14.377	0.050	360	14.400	14.532	14.011
14.427	0.034	361	14.440	14.582	14.011
14.461	0.050	362	14.480	14.663	14.011
14.510	0.033	363	14.520	14.713	14.011
14.544	0.033	364	14.560	14.747	14.011
14.577	0.050	365	14.600	14.780	14.011
14.627	0.033	366	14.640	14.830	14.011
14.660	0.050	367	14.680	14.864	14.011
14.710	0.033	368	14.720	14.913	14.011
14.743	0.034	369	14.760	14.947	14.011
14.777	0.050	370	14.800	15.019	14.011
14.827	0.034	371	14.840	15.069	14.011
14.860	0.050	372	14.880	15.102	14.011
14.910	0.033	373	14.920	15.152	14.011
14.944	0.033	374	14.960	15.185	14.011
14.977	0.050	375	15.000	15.219	14.011
15.027	0.031	376	15.040	15.269	14.011
15.058	0.052	377	15.080	15.302	14.011
15.111	0.033	378	15.120	15.522	14.011
15.144	0.033	379	15.160	15.554	14.011
15.176	0.050	380	15.200	15.587	14.011
15.227	0.034	381	15.240	15.637	14.011
15.260	0.050	382	15.280	15.670	14.011
15.310	0.033	383	15.320	15.720	14.011
15.343	0.050	384	15.360	15.753	14.011
15.393	0.033	385	15.400	15.611	14.011
15.427	0.034	386	15.440	15.645	14.011
15.460	0.050	387	15.480	15.678	14.011
15.510	0.033	388	15.520	15.728	14.011
15.544	0.033	389	15.560	15.762	14.011
15.577	0.050	390	15.600	15.794	14.011
15.627	0.033	391	15.640	15.845	14.011
15.660	0.050	392	15.680	15.878	14.011
15.710	0.033	393	15.720	16.136	14.011
15.743	0.034	394	15.760	16.170	14.011
15.777	0.050	395	15.800	16.203	14.011
15.827	0.033	396	15.840	16.253	14.011
15.860	0.050	397	15.880	16.286	14.011
15.910	0.033	398	15.920	16.336	14.011
15.943	0.034	399	15.960	16.369	14.011
15.977	0.050	400	16.000	16.403	16.010
16.027	0.033	401	16.040	16.206	16.010
16.060	0.050	402	16.080	16.238	16.010
16.110	0.033	403	16.120	16.289	16.010
16.143	0.050	404	16.160	16.322	16.010
16.193	0.033	405	16.200	16.372	16.010
16.226	0.034	406	16.240	16.406	16.010
16.260	0.048	407	16.280	16.439	16.010
16.308	0.035	408	16.320	16.489	16.010
16.343	0.033	409	16.360	16.570	16.010
16.377	0.048	410	16.400	16.603	16.010
16.425	0.035	411	16.440	16.654	16.010
16.459	0.050	412	16.480	16.687	16.010
16.510	0.033	413	16.520	16.737	16.010
16.543	0.050	414	16.560	16.770	16.010
16.593	0.034	415	16.600	16.819	16.010
16.627	0.033	416	16.640	16.853	16.010
16.660	0.050	417	16.680	16.839	16.010
16.710	0.033	418	16.720	16.889	16.010
16.743	0.049	419	16.760	16.922	16.010
16.792	0.034	420	16.800	16.972	16.010
16.826	0.033	421	16.840	17.006	16.010
16.860	0.050	422	16.880	17.038	16.010
16.910	0.033	423	16.920	17.088	16.010
16.943	0.050	424	16.960	17.161	16.010
16.993	0.034	425	17.000	17.211	16.010
17.026	0.033	426	17.040	17.244	16.010
17.060	0.050	427	17.080	17.277	16.010
17.109	0.034	428	17.120	17.328	16.010
17.143	0.050	429	17.160	17.361	16.010
17.193	0.033	430	17.200	17.411	16.010
17.226	0.034	431	17.240	17.444	16.010
17.260	0.050	432	17.280	17.524	16.010
17.310	0.033	433	17.320	17.576	16.010
17.343	0.050	434	17.360	17.609	16.010
17.393	0.034	435	17.400	17.659	16.010
17.426	0.033	436	17.440	17.692	16.010
17.460	0.050	437	17.480	17.726	16.010
17.510	0.033	438	17.520	17.776	16.010
17.543	0.050	439	17.560	17.809	16.010
17.593	0.033	440	17.600	17.827	16.010
17.626	0.033	441	17.640	17.860	16.010
17.659	0.050	442	17.680	17.894	16.010
17.709	0.033	443	17.720	17.944	16.010
17.743	0.050	444	17.760	17.977	16.010
17.793	0.033	445	17.800	18.027	16.010
17.826	0.034	446	17.840	18.060	16.010
17.859	0.049	447	17.880	18.093	16.010
17.909	0.034	448	17.920	18.192	16.010
17.943	0.050	449	17.960	18.225	16.010
17.993	0.033	450	18.000	18.275	18.010
18.026	0.034	451	18.040	18.308	18.010
18.059	0.049	452	18.080	18.342	18.010
18.108	0.035	453	18.120	18.392	18.010
18.143	0.050	454	18.160	18.425	18.010
18.193	0.033	455	18.200	18.346	18.010
18.226	0.033	456	18.240	18.381	18.010
18.259	0.049	457	18.280	18.414	18.010
18.308	0.034	458	18.320	18.464	18.010
18.343	0.050	459	18.360	18.497	18.010
18.392	0.034	460	18.400	18.547	18.010
18.426	0.033	461	18.440	18.580	18.010
18.459	0.050	462	18.480	18.614	18.010
18.509	0.033	463	18.520	18.710	18.010
18.542	0.050	464	18.560	18.746	18.010
18.592	0.033	465	18.600	18.796	18.010
18.626	0.033	466	18.640	18.829	18.010
18.659	0.050	467	18.680	18.862	18.010
18.709	0.034	468	18.720	18.912	18.010
18.743	0.050	469	18.760	18.945	18.010
18.792	0.033	470	18.800	18.996	18.010
18.826	0.034	471	18.840	18.981	18.010
18.859	0.050	472	18.880	19.014	18.010
18.909	0.033	473	18.920	19.064	18.010
18.942	0.050	474	18.960	19.098	18.010
18.992	0.034	475	19.000	19.147	18.010
19.026	0.032	476	19.040	19.181	18.010
19.057	0.052	477	19.080	19.214	18.010
19.109	0.033	478	19.120	19.263	18.010
19.142	0.050	479	19.160	19.345	18.010
19.192	0.033	480	19.200	19.395	18.010
19.226	0.033	481	19.240	19.429	18.010
19.259	0.050	482	19.280	19.462	18.010
19.309	0.034	483	19.320	19.512	18.010
19.342	0.050	484	19.360	19.546	18.010
19.392	0.032	485	19.400	19.596	18.010
19.425	0.034	486	19.440	19.629	18.010
19.459	0.050	487	19.480	19.701	18.010
19.508	0.034	488	19.520	19.751	18.010
19.542	0.050	489	19.560	19.784	18.010
19.592	0.033	490	19.600	19.834	18.010
19.626	0.033	491	19.640	19.868	18.010
19.659	0.050	492	19.680	19.901	18.010
19.709	0.032	493	19.720	19.951	18.010
19.741	0.051	494	19.760	19.983	18.010
19.792	0.032	495	19.800	20.082	18.010
19.825	0.034	496	19.840	20.115	18.010
19.859	0.050	497	19.880	20.149	18.010
19.909	0.033	498	19.920	20.199	18.010
19.942	0.049	499	19.960	20.232	18.010
19.992	0.034	500	20.000	20.282	20.009
20.025	0.034	501	20.040	20.316	20.009
20.059	0.050	502	20.080	20.348	20.009
20.109	0.033	503	20.120	20.366	20.009
20.142	0.049	504	20.160	20.400	20.009
20.191	0.034	505	20.200	20.450	20.009
20.225	0.034	506	20.240	20.483	20.009
20.259	0.050	507	20.280	20.516	20.009
20.308	0.034	508	20.320	20.566	20.009
20.342	0.049	509	20.360	20.600	20.009
20.391	0.033	510	20.400	20.697	20.009
20.425	0.034	511	20.440	20.731	20.009
20.459	0.050	512	20.480	20.764	20.009
20.509	0.033	513	20.520	20.814	20.009
20.541	0.050	514	20.560	20.848	20.009
20.592	0.033	515	20.600	20.898	20.009
20.625	0.034	516	20.640	20.931	20.009
20.659	0.050	517	20.680	20.964	20.009
20.709	0.033	518	20.720	20.888	20.009
20.742	0.050	519	20.760	20.921	20.009
20.792	0.033	520	20.800	20.971	20.009
20.825	0.033	521	20.840	21.004	20.009
20.858	0.050	522	20.880	21.037	20.009
20.908	0.034	523	20.920	21.087	20.009
20.942	0.050	524	20.960	21.121	20.009
20.992	0.034	525	21.000	21.171	20.009
21.025	0.033	526	21.040	21.252	20.009
21.058	0.050	527	21.080	21.285	20.009
21.108	0.034	528	21.120	21.335	20.009
21.142	0.050	529	21.160	21.369	20.009
21.191	0.033	530	21.200	21.418	20.009
21.225	0.034	531	21.240	21.452	20.009
21.258	0.050	532	21.280	21.485	20.009
21.308	0.033	533	21.320	21.535	20.009
21.341	0.050	534	21.360	21.521	20.009
21.392	0.034	535	21.400	21.571	20.009
21.425	0.033	536	21.440	21.604	20.009
21.458	0.050	537	21.480	21.637	20.009
21.508	0.033	538	21.520	21.687	20.009
21.542	0.050	539	21.560	21.720	20.009
21.592	0.033	540	21.600	21.771	20.009
21.625	0.034	541	21.640	21.842	20.009
21.658	0.050	542	21.680	21.876	20.009
21.708	0.033	543	21.720	21.926	20.009
21.741	0.050	544	21.760	21.959	20.009
21.792	0.033	545	21.800	22.009	20.009
21.825	0.033	546	21.840	22.043	20.009
21.858	0.050	547	21.880	22.076	20.009
21.908	0.034	548	21.920	22.126	20.009
21.942	0.050	549	21.960	22.206	20.009
21.991	0.033	550	22.000	22.258	22.008
22.025	0.034	551	22.040	22.291	22.008
22.058	0.050	552	22.080	22.324	22.008
22.108	0.034	553	22.120	22.374	22.008
22.142	0.050	554	22.160	22.407	22.008
22.191	0.033	555	22.200	22.457	22.008
22.225	0.033	556	22.240	22.490	22.008
22.258	0.050	557	22.280	22.491	22.008
22.308	0.034	558	22.320	22.542	22.008
22.342	0.050	559	22.360	22.575	22.008
22.391	0.033	560	22.400	22.625	22.008
22.424	0.034	561	22.440	22.659	22.008
22.458	0.050	562	22.480	22.692	22.008
22.508	0.034	563	22.520	22.742	22.008
22.541	0.050	564	22.560	22.775	22.008
22.591	0.033	565	22.600	22.873	22.008
22.625	0.033	566	22.640	22.906	22.008
22.657	0.050	567	22.680	22.940	22.008
22.708	0.034	568	22.720	22.990	22.008
22.741	0.050	569	22.760	23.023	22.008
22.791	0.033	570	22.800	23.073	22.008
22.824	0.032	571	22.840	23.106	22.008
22.856	0.051	572	22.880	23.140	22.008
22.907	0.033	573	22.920	23.063	22.008
22.941	0.050	574	22.960	23.096	22.008
22.991	0.034	575	23.000	23.146	22.008
23.025	0.033	576	23.040	23.179	22.008
23.057	0.050	577	23.080	23.213	22.008
23.108	0.034	578	23.120	23.262	22.008
23.141	0.050	579	23.160	23.296	22.008
23.191	0.034	580	23.200	23.393	22.008
23.224	0.033	581	23.240	23.427	22.008
23.258	0.050	582	23.280	23.461	22.008
23.308	0.034	583	23.320	23.511	22.008
23.341	0.050	584	23.360	23.544	22.008
23.391	0.033	585	23.400	23.594	22.008
23.424	0.033	586	23.440	23.627	22.008
23.458	0.050	587	23.480	23.660	22.008
23.508	0.033	588	23.520	23.663	22.008
23.541	0.050	589	23.560	23.696	22.008
23.591	0.034	590	23.600	23.746	22.008
23.625	0.033	591	23.640	23.779	22.008
23.658	0.050	592	23.680	23.812	22.008
23.708	0.033	593	23.720	23.862	22.008
23.741	0.050	594	23.760	23.896	22.008
23.790	0.033	595	23.800	23.946	22.008
23.824	0.034	596	23.840	24.027	22.008
23.858	0.050	597	23.880	24.061	22.008
23.907	0.033	598	23.920	24.111	22.008
23.941	0.050	599	23.960	24.144	22.008
23.991	0.034	600	24.000	24.194	24.008
24.024	0.033	601	24.040	24.227	24.008
24.057	0.048	602	24.080	24.260	24.008
24.106	0.035	603	24.120	24.310	24.008
24.141	0.050	604	24.160	24.383	24.008
24.191	0.033	605	24.200	24.433	24.008
24.224	0.033	606	24.240	24.466	24.008
24.257	0.050	607	24.280	24.499	24.008
24.307	0.034	608	24.320	24.549	24.008
24.341	0.050	609	24.360	24.582	24.008
24.391	0.032	610	24.400	24.632	24.008
24.423	0.034	611	24.440	24.666	24.008
24.457	0.050	612	24.480	24.747	24.008
24.507	0.034	613	24.520	24.797	24.008
24.541	0.050	614	24.560	24.831	24.008
24.591	0.033	615	24.600	24.881	24.008
24.624	0.034	616	24.640	24.914	24.008
24.657	0.050	617	24.680	24.947	24.008
24.707	0.033	618	24.720	24.997	24.008
24.741	0.050	619	24.760	25.031	24.008
24.790	0.033	620	24.800	25.048	24.008
24.824	0.034	621	24.840	25.081	24.008
24.857	0.050	622	24.880	25.115	24.008
24.907	0.033	623	24.920	25.165	24.008
24.940	0.050	624	24.960	25.198	24.008
24.991	0.033	625	25.000	25.248	24.008
25.024	0.033	626	25.040	25.282	24.008
25.057	0.050	627	25.080	25.362	24.008
25.107	0.033	628	25.120	25.413	24.008
25.140	0.050	629	25.160	25.446	24.008
25.190	0.033	630	25.200	25.497	24.008
25.223	0.034	631	25.240	25.530	24.008
25.257	0.050	632	25.280	25.563	24.008
25.307	0.033	633	25.320	25.613	24.008
