onset	duration	frameidx	videotime	audiotime	lasttrigger
5.848	0.053	147	5.880	6.010	3.999
5.901	0.030	148	5.920	6.060	3.999
5.931	0.067	149	5.960	6.093	3.999
5.998	0.050	150	6.000	6.143	5.998
6.048	0.020	151	6.040	6.209	5.998
6.068	0.033	152	6.080	6.226	5.998
6.101	0.030	153	6.120	6.308	5.998
6.131	0.053	154	6.160	6.341	5.998
6.184	0.034	155	6.200	6.391	5.998
6.217	0.030	156	6.240	6.425	5.998
6.248	0.067	157	6.280	6.458	5.998
6.315	0.036	158	6.320	6.508	5.998
6.351	0.034	159	6.360	6.557	5.998
6.384	0.033	160	6.400	6.591	5.998
6.417	0.031	161	6.440	6.592	5.998
6.448	0.053	162	6.480	6.626	5.998
6.501	0.030	163	6.520	6.676	5.998
6.531	0.053	164	6.560	6.709	5.998
6.584	0.034	165	6.600	6.759	5.998
6.618	0.030	166	6.640	6.792	5.998
6.648	0.067	167	6.680	6.826	5.998
6.714	0.036	168	6.720	6.829	5.998
6.750	0.047	169	6.760	6.878	5.998
6.798	0.050	170	6.800	6.912	5.998
6.848	0.019	171	6.840	6.978	5.998
6.867	0.033	172	6.880	6.995	5.998
6.901	0.030	173	6.920	7.029	5.998
6.931	0.053	174	6.960	7.062	5.998
6.984	0.035	175	7.000	7.112	5.998
7.019	0.029	176	7.040	7.193	5.998
7.048	0.053	177	7.080	7.227	5.998
7.101	0.030	178	7.120	7.276	5.998
7.131	0.053	179	7.160	7.310	5.998
7.184	0.033	180	7.200	7.360	5.998
7.217	0.030	181	7.240	7.393	5.998
7.247	0.054	182	7.280	7.426	5.998
7.302	0.029	183	7.320	7.476	5.998
7.331	0.053	184	7.360	7.462	5.998
7.384	0.047	185	7.400	7.512	5.998
7.431	0.037	186	7.440	7.545	5.998
7.467	0.033	187	7.480	7.595	5.998
7.500	0.030	188	7.520	7.628	5.998
7.531	0.053	189	7.560	7.662	5.998
7.583	0.034	190	7.600	7.711	5.998
7.617	0.030	191	7.640	7.745	5.998
7.647	0.053	192	7.680	7.826	5.998
7.700	0.031	193	7.720	7.876	5.998
7.731	0.053	194	7.760	7.909	5.998
7.784	0.033	195	7.800	7.960	5.998
7.817	0.030	196	7.840	7.993	5.998
7.847	0.067	197	7.880	8.026	5.998
7.914	0.037	198	7.920	8.076	5.998
7.950	0.034	199	7.960	8.285	5.998
7.984	0.033	200	8.000	8.319	7.998
8.017	0.030	201	8.040	8.352	7.998
8.047	0.053	202	8.080	8.385	7.998
8.100	0.030	203	8.120	8.435	7.998
8.130	0.053	204	8.160	8.469	7.998
8.183	0.047	205	8.200	8.519	7.998
8.230	0.037	206	8.240	8.552	7.998
8.267	0.034	207	8.280	8.530	7.998
8.300	0.030	208	8.320	8.563	7.998
8.331	0.066	209	8.360	8.597	7.998
8.397	0.034	210	8.400	8.646	7.998
8.431	0.016	211	8.440	8.700	7.998
8.447	0.053	212	8.480	8.713	7.998
8.500	0.030	213	8.520	8.763	7.998
8.531	0.053	214	8.560	8.796	7.998
8.583	0.034	215	8.600	8.934	7.998
8.617	0.030	216	8.640	8.968	7.998
8.647	0.067	217	8.680	9.001	7.998
8.714	0.036	218	8.720	9.051	7.998
8.750	0.033	219	8.760	9.101	7.998
8.783	0.033	220	8.800	9.134	7.998
8.817	0.030	221	8.840	9.168	7.998
8.847	0.053	222	8.880	9.201	7.998
8.900	0.030	223	8.920	9.013	7.998
8.930	0.053	224	8.960	9.046	7.998
8.983	0.031	225	9.000	9.096	7.998
9.014	0.054	226	9.040	9.129	7.998
9.067	0.033	227	9.080	9.180	7.998
9.100	0.030	228	9.120	9.213	7.998
9.130	0.066	229	9.160	9.246	7.998
9.197	0.036	230	9.200	9.296	7.998
9.233	0.034	231	9.240	9.386	7.998
9.267	0.033	232	9.280	9.420	7.998
9.300	0.030	233	9.320	9.453	7.998
9.330	0.054	234	9.360	9.486	7.998
9.384	0.030	235	9.400	9.536	7.998
9.413	0.053	236	9.440	9.570	7.998
9.467	0.047	237	9.480	9.620	7.998
9.513	0.036	238	9.520	9.653	7.998
9.550	0.034	239	9.560	9.653	7.998
9.583	0.030	240	9.600	9.687	7.998
9.613	0.067	241	9.640	9.720	7.998
9.680	0.034	242	9.680	9.770	7.998
9.714	0.016	243	9.720	9.823	7.998
9.730	0.053	244	9.760	9.837	7.998
9.783	0.031	245	9.800	9.887	7.998
9.813	0.054	246	9.840	9.920	7.998
9.867	0.033	247	9.880	10.018	7.998
9.900	0.030	248	9.920	10.051	7.998
9.930	0.053	249	9.960	10.085	7.998
9.983	0.030	250	10.000	10.134	9.997
10.013	0.053	251	10.040	10.168	9.997
10.066	0.033	252	10.080	10.218	9.997
10.100	0.030	253	10.120	10.251	9.997
10.130	0.053	254	10.160	10.244	9.997
10.183	0.030	255	10.200	10.294	9.997
10.213	0.053	256	10.240	10.327	9.997
10.266	0.047	257	10.280	10.377	9.997
10.313	0.036	258	10.320	10.410	9.997
10.350	0.033	259	10.360	10.460	9.997
10.383	0.030	260	10.400	10.494	9.997
10.413	0.067	261	10.440	10.527	9.997
10.480	0.050	262	10.480	10.665	9.997
10.530	0.019	263	10.520	10.731	9.997
10.549	0.034	264	10.560	10.748	9.997
10.583	0.030	265	10.600	10.782	9.997
10.613	0.054	266	10.640	10.815	9.997
10.667	0.033	267	10.680	10.865	9.997
10.700	0.030	268	10.720	10.898	9.997
10.730	0.067	269	10.760	10.932	9.997
10.796	0.016	270	10.800	10.929	9.997
10.813	0.053	271	10.840	10.943	9.997
10.866	0.033	272	10.880	10.993	9.997
10.899	0.030	273	10.920	11.026	9.997
10.930	0.053	274	10.960	11.059	9.997
10.983	0.030	275	11.000	11.109	9.997
11.013	0.067	276	11.040	11.143	9.997
11.080	0.035	277	11.080	11.281	9.997
11.114	0.015	278	11.120	11.334	9.997
11.130	0.053	279	11.160	11.349	9.997
11.183	0.030	280	11.200	11.397	9.997
11.213	0.067	281	11.240	11.431	9.997
11.280	0.034	282	11.280	11.480	9.997
11.313	0.016	283	11.320	11.534	9.997
11.330	0.053	284	11.360	11.547	9.997
11.383	0.030	285	11.400	11.510	9.997
11.413	0.054	286	11.440	11.544	9.997
11.466	0.033	287	11.480	11.594	9.997
11.499	0.030	288	11.520	11.627	9.997
11.529	0.067	289	11.560	11.661	9.997
11.596	0.036	290	11.600	11.710	9.997
11.632	0.034	291	11.640	11.760	9.997
11.666	0.033	292	11.680	11.794	9.997
11.699	0.030	293	11.720	11.875	9.997
11.729	0.053	294	11.760	11.908	9.997
11.783	0.030	295	11.800	11.958	9.997
11.813	0.053	296	11.840	11.991	9.997
11.866	0.047	297	11.880	12.041	9.997
11.913	0.036	298	11.920	12.075	9.997
11.948	0.034	299	11.960	12.124	9.997
11.983	0.030	300	12.000	12.158	11.997
12.013	0.067	301	12.040	12.144	11.997
12.079	0.050	302	12.080	12.193	11.997
12.129	0.019	303	12.120	12.260	11.997
12.148	0.034	304	12.160	12.276	11.997
12.182	0.030	305	12.200	12.310	11.997
12.213	0.053	306	12.240	12.343	11.997
12.266	0.033	307	12.280	12.393	11.997
12.299	0.030	308	12.320	12.427	11.997
12.329	0.067	309	12.360	12.619	11.997
12.396	0.036	310	12.400	12.669	11.997
12.432	0.034	311	12.440	12.719	11.997
12.466	0.033	312	12.480	12.752	11.997
12.499	0.030	313	12.520	12.786	11.997
12.529	0.053	314	12.560	12.819	11.997
12.582	0.030	315	12.600	12.869	11.997
12.612	0.053	316	12.640	12.902	11.997
12.665	0.034	317	12.680	12.880	11.997
12.699	0.029	318	12.720	12.914	11.997
12.729	0.053	319	12.760	12.947	11.997
12.782	0.030	320	12.800	12.997	11.997
12.812	0.066	321	12.840	13.030	11.997
12.879	0.050	322	12.880	13.080	11.997
12.929	0.019	323	12.920	13.147	11.997
12.948	0.033	324	12.960	13.251	11.997
12.982	0.031	325	13.000	13.285	11.997
13.012	0.053	326	13.040	13.318	11.997
13.065	0.033	327	13.080	13.368	11.997
13.099	0.030	328	13.120	13.401	11.997
13.129	0.067	329	13.160	13.435	11.997
13.196	0.036	330	13.200	13.485	11.997
13.232	0.033	331	13.240	13.535	11.997
13.265	0.033	332	13.280	13.496	11.997
13.299	0.030	333	13.320	13.529	11.997
13.329	0.053	334	13.360	13.563	11.997
13.382	0.030	335	13.400	13.613	11.997
13.412	0.053	336	13.440	13.646	11.997
13.465	0.033	337	13.480	13.696	11.997
13.498	0.030	338	13.520	13.729	11.997
13.529	0.055	339	13.560	13.763	11.997
13.584	0.028	340	13.600	13.686	11.997
13.612	0.067	341	13.640	13.719	11.997
13.679	0.050	342	13.680	13.769	11.997
13.729	0.020	343	13.720	13.835	11.997
13.749	0.034	344	13.760	13.852	11.997
13.783	0.029	345	13.800	13.886	11.997
13.812	0.067	346	13.840	13.919	11.997
13.879	0.034	347	13.880	13.969	11.997
13.912	0.016	348	13.920	14.070	11.997
13.929	0.067	349	13.960	14.084	11.997
13.995	0.038	350	14.000	14.133	13.996
14.033	0.033	351	14.040	14.184	13.996
14.066	0.033	352	14.080	14.217	13.996
14.099	0.030	353	14.120	14.250	13.996
14.129	0.067	354	14.160	14.283	13.996
14.195	0.036	355	14.200	14.333	13.996
14.232	0.034	356	14.240	14.335	13.996
14.266	0.046	357	14.280	14.369	13.996
14.312	0.037	358	14.320	14.402	13.996
14.349	0.033	359	14.360	14.452	13.996
14.382	0.030	360	14.400	14.485	13.996
14.412	0.067	361	14.440	14.519	13.996
14.478	0.050	362	14.480	14.569	13.996
14.529	0.019	363	14.520	14.683	13.996
14.548	0.033	364	14.560	14.700	13.996
14.581	0.030	365	14.600	14.733	13.996
14.612	0.054	366	14.640	14.767	13.996
14.666	0.046	367	14.680	14.817	13.996
14.712	0.037	368	14.720	14.850	13.996
14.749	0.033	369	14.760	14.900	13.996
14.782	0.030	370	14.800	14.933	13.996
14.812	0.067	371	14.840	14.966	13.996
14.878	0.034	372	14.880	15.016	13.996
14.912	0.016	373	14.920	15.069	13.996
14.928	0.066	374	14.960	15.082	13.996
14.995	0.037	375	15.000	15.132	13.996
15.031	0.034	376	15.040	15.182	13.996
15.065	0.046	377	15.080	15.216	13.996
15.111	0.037	378	15.120	15.249	13.996
15.148	0.034	379	15.160	15.396	13.996
15.183	0.029	380	15.200	15.429	13.996
15.211	0.055	381	15.240	15.462	13.996
15.267	0.045	382	15.280	15.512	13.996
15.312	0.036	383	15.320	15.546	13.996
15.348	0.034	384	15.360	15.596	13.996
15.382	0.029	385	15.400	15.629	13.996
15.411	0.087	386	15.440	15.662	13.996
15.498	0.013	387	15.480	15.665	13.996
15.512	0.016	388	15.520	15.686	13.996
15.528	0.054	389	15.560	15.699	13.996
15.582	0.030	390	15.600	15.749	13.996
15.611	0.067	391	15.640	15.782	13.996
15.678	0.033	392	15.680	15.832	13.996
15.711	0.017	393	15.720	15.885	13.996
15.728	0.053	394	15.760	15.899	13.996
15.781	0.030	395	15.800	16.076	13.996
15.811	0.053	396	15.840	16.109	13.996
15.864	0.047	397	15.880	16.159	13.996
15.911	0.036	398	15.920	16.192	13.996
15.947	0.048	399	15.960	16.242	13.996
15.995	0.036	400	16.000	16.276	15.995
16.030	0.036	401	16.040	16.325	15.995
16.066	0.031	402	16.080	16.192	15.995
16.098	0.030	403	16.120	16.226	15.995
16.128	0.053	404	16.160	16.259	15.995
16.180	0.031	405	16.200	16.309	15.995
16.211	0.053	406	16.240	16.342	15.995
16.264	0.047	407	16.280	16.392	15.995
16.311	0.036	408	16.320	16.425	15.995
16.347	0.047	409	16.360	16.475	15.995
16.394	0.036	410	16.400	16.557	15.995
16.430	0.034	411	16.440	16.606	15.995
16.465	0.033	412	16.480	16.640	15.995
16.498	0.030	413	16.520	16.673	15.995
16.528	0.053	414	16.560	16.706	15.995
16.581	0.030	415	16.600	16.756	15.995
16.611	0.053	416	16.640	16.790	15.995
16.664	0.033	417	16.680	16.840	15.995
16.697	0.030	418	16.720	16.825	15.995
16.728	0.053	419	16.760	16.858	15.995
16.781	0.030	420	16.800	16.908	15.995
16.811	0.054	421	16.840	16.942	15.995
16.865	0.033	422	16.880	16.992	15.995
16.898	0.030	423	16.920	17.025	15.995
16.928	0.053	424	16.960	17.059	15.995
16.981	0.030	425	17.000	17.108	15.995
17.011	0.053	426	17.040	17.191	15.995
17.064	0.034	427	17.080	17.241	15.995
17.098	0.030	428	17.120	17.274	15.995
17.128	0.053	429	17.160	17.307	15.995
17.181	0.030	430	17.200	17.357	15.995
17.211	0.055	431	17.240	17.391	15.995
17.266	0.033	432	17.280	17.441	15.995
17.299	0.029	433	17.320	17.474	15.995
17.327	0.055	434	17.360	17.466	15.995
17.382	0.029	435	17.400	17.515	15.995
17.411	0.053	436	17.440	17.549	15.995
17.464	0.034	437	17.480	17.599	15.995
17.498	0.029	438	17.520	17.632	15.995
17.527	0.053	439	17.560	17.665	15.995
17.580	0.031	440	17.600	17.715	15.995
17.611	0.066	441	17.640	17.749	15.995
17.677	0.034	442	17.680	17.966	15.995
17.711	0.016	443	17.720	18.020	15.995
17.727	0.053	444	17.760	18.033	15.995
17.781	0.030	445	17.800	18.083	15.995
17.811	0.054	446	17.840	18.116	15.995
17.864	0.034	447	17.880	18.167	15.995
17.898	0.029	448	17.920	18.200	15.995
17.927	0.054	449	17.960	18.081	15.995
17.981	0.030	450	18.000	18.131	17.995
18.011	0.054	451	18.040	18.165	17.995
18.064	0.046	452	18.080	18.214	17.995
18.111	0.036	453	18.120	18.248	17.995
18.147	0.035	454	18.160	18.298	17.995
18.182	0.028	455	18.200	18.331	17.995
18.210	0.054	456	18.240	18.364	17.995
18.265	0.029	457	18.280	18.367	17.995
18.294	0.053	458	18.320	18.400	17.995
18.347	0.034	459	18.360	18.451	17.995
18.381	0.029	460	18.400	18.484	17.995
18.410	0.053	461	18.440	18.517	17.995
18.464	0.034	462	18.480	18.567	17.995
18.498	0.029	463	18.520	18.601	17.995
18.527	0.053	464	18.560	18.634	17.995
18.580	0.030	465	18.600	18.733	17.995
18.610	0.053	466	18.640	18.766	17.995
18.663	0.030	467	18.680	18.816	17.995
18.694	0.067	468	18.720	18.849	17.995
18.760	0.033	469	18.760	18.899	17.995
18.794	0.017	470	18.800	18.953	17.995
18.810	0.054	471	18.840	18.966	17.995
18.864	0.030	472	18.880	19.016	17.995
18.893	0.053	473	18.920	19.000	17.995
18.947	0.047	474	18.960	19.051	17.995
18.994	0.036	475	19.000	19.084	17.995
19.030	0.036	476	19.040	19.134	17.995
19.066	0.028	477	19.080	19.167	17.995
19.093	0.067	478	19.120	19.201	17.995
19.160	0.050	479	19.160	19.250	17.995
19.210	0.020	480	19.200	19.365	17.995
19.230	0.033	481	19.240	19.382	17.995
19.263	0.030	482	19.280	19.415	17.995
19.293	0.053	483	19.320	19.448	17.995
19.347	0.047	484	19.360	19.498	17.995
19.393	0.036	485	19.400	19.532	17.995
19.429	0.034	486	19.440	19.581	17.995
19.464	0.030	487	19.480	19.615	17.995
19.493	0.053	488	19.520	19.687	17.995
19.546	0.033	489	19.560	19.737	17.995
19.580	0.030	490	19.600	19.771	17.995
19.610	0.053	491	19.640	19.804	17.995
19.663	0.030	492	19.680	19.854	17.995
19.693	0.053	493	19.720	19.887	17.995
19.746	0.034	494	19.760	19.937	17.995
19.780	0.029	495	19.800	19.971	17.995
19.810	0.067	496	19.840	19.971	17.995
19.877	0.016	497	19.880	20.042	17.995
19.893	0.053	498	19.920	20.055	17.995
19.947	0.033	499	19.960	20.105	17.995
19.979	0.031	500	20.000	20.138	19.994
20.010	0.053	501	20.040	20.172	19.994
20.063	0.030	502	20.080	20.222	19.994
20.093	0.053	503	20.120	20.255	19.994
20.146	0.035	504	20.160	20.353	19.994
20.181	0.028	505	20.200	20.386	19.994
20.210	0.053	506	20.240	20.420	19.994
20.263	0.030	507	20.280	20.470	19.994
20.293	0.067	508	20.320	20.503	19.994
20.360	0.034	509	20.360	20.553	19.994
20.394	0.016	510	20.400	20.607	19.994
20.410	0.067	511	20.440	20.620	19.994
20.476	0.017	512	20.480	20.697	19.994
20.493	0.053	513	20.520	20.711	19.994
20.547	0.033	514	20.560	20.761	19.994
20.579	0.030	515	20.600	20.795	19.994
20.610	0.053	516	20.640	20.828	19.994
20.663	0.030	517	20.680	20.878	19.994
20.693	0.054	518	20.720	20.911	19.994
20.747	0.035	519	20.760	20.874	19.994
20.782	0.028	520	20.800	20.907	19.994
20.810	0.054	521	20.840	20.940	19.994
20.864	0.029	522	20.880	20.990	19.994
20.893	0.054	523	20.920	21.024	19.994
20.947	0.034	524	20.960	21.074	19.994
20.980	0.030	525	21.000	21.107	19.994
21.010	0.054	526	21.040	21.140	19.994
21.064	0.029	527	21.080	21.238	19.994
21.093	0.054	528	21.120	21.272	19.994
21.147	0.034	529	21.160	21.322	19.994
21.181	0.028	530	21.200	21.355	19.994
21.209	0.054	531	21.240	21.388	19.994
21.264	0.029	532	21.280	21.438	19.994
21.293	0.053	533	21.320	21.472	19.994
21.346	0.034	534	21.360	21.522	19.994
21.380	0.029	535	21.400	21.507	19.994
21.409	0.054	536	21.440	21.540	19.994
21.464	0.029	537	21.480	21.590	19.994
21.493	0.054	538	21.520	21.623	19.994
21.547	0.032	539	21.560	21.674	19.994
21.579	0.030	540	21.600	21.707	19.994
21.610	0.053	541	21.640	21.740	19.994
21.662	0.030	542	21.680	21.790	19.994
21.693	0.054	543	21.720	21.782	19.994
21.746	0.046	544	21.760	21.832	19.994
21.793	0.036	545	21.800	21.865	19.994
21.829	0.034	546	21.840	21.916	19.994
21.862	0.030	547	21.880	21.949	19.994
21.893	0.053	548	21.920	21.982	19.994
21.945	0.036	549	21.960	22.032	19.994
21.981	0.028	550	22.000	22.066	21.993
22.009	0.053	551	22.040	22.308	21.993
22.062	0.031	552	22.080	22.357	21.993
22.093	0.054	553	22.120	22.390	21.993
22.146	0.034	554	22.160	22.441	21.993
22.180	0.029	555	22.200	22.474	21.993
22.209	0.053	556	22.240	22.507	21.993
22.262	0.031	557	22.280	22.557	21.993
22.293	0.053	558	22.320	22.590	21.993
22.346	0.033	559	22.360	22.528	21.993
22.379	0.030	560	22.400	22.562	21.993
22.409	0.054	561	22.440	22.595	21.993
22.463	0.029	562	22.480	22.645	21.993
22.493	0.053	563	22.520	22.678	21.993
22.546	0.033	564	22.560	22.728	21.993
22.579	0.030	565	22.600	22.761	21.993
22.609	0.053	566	22.640	22.883	21.993
22.662	0.030	567	22.680	22.933	21.993
22.692	0.053	568	22.720	22.966	21.993
22.745	0.034	569	22.760	23.016	21.993
22.779	0.030	570	22.800	23.049	21.993
22.809	0.067	571	22.840	23.083	21.993
22.876	0.050	572	22.880	23.133	21.993
22.926	0.033	573	22.920	23.183	21.993
22.959	0.033	574	22.960	23.069	21.993
22.992	0.036	575	23.000	23.082	21.993
23.028	0.047	576	23.040	23.132	21.993
23.075	0.036	577	23.080	23.166	21.993
23.111	0.047	578	23.120	23.216	21.993
23.159	0.033	579	23.160	23.249	21.993
23.192	0.017	580	23.200	23.302	21.993
23.209	0.053	581	23.240	23.316	21.993
23.262	0.030	582	23.280	23.414	21.993
23.292	0.053	583	23.320	23.447	21.993
23.345	0.035	584	23.360	23.497	21.993
23.380	0.029	585	23.400	23.530	21.993
23.409	0.053	586	23.440	23.564	21.993
23.462	0.030	587	23.480	23.614	21.993
23.492	0.067	588	23.520	23.647	21.993
23.559	0.034	589	23.560	23.697	21.993
23.592	0.016	590	23.600	23.703	21.993
23.609	0.053	591	23.640	23.716	21.993
23.662	0.030	592	23.680	23.766	21.993
23.692	0.067	593	23.720	23.799	21.993
23.759	0.033	594	23.760	23.849	21.993
23.792	0.017	595	23.800	23.902	21.993
23.809	0.055	596	23.840	23.916	21.993
23.864	0.028	597	23.880	24.014	21.993
23.892	0.067	598	23.920	24.047	21.993
23.959	0.050	599	23.960	24.097	23.992
24.009	0.019	600	24.000	24.164	23.992
24.028	0.035	601	24.040	24.180	23.992
24.063	0.029	602	24.080	24.213	23.992
24.092	0.054	603	24.120	24.247	23.992
24.146	0.034	604	24.160	24.297	23.992
24.180	0.029	605	24.200	24.289	23.992
24.208	0.053	606	24.240	24.322	23.992
24.262	0.030	607	24.280	24.372	23.992
24.292	0.054	608	24.320	24.405	23.992
24.346	0.033	609	24.360	24.456	23.992
24.379	0.030	610	24.400	24.489	23.992
24.409	0.053	611	24.440	24.522	23.992
24.461	0.031	612	24.480	24.572	23.992
24.492	0.053	613	24.520	24.694	23.992
24.545	0.033	614	24.560	24.744	23.992
24.578	0.030	615	24.600	24.777	23.992
24.608	0.053	616	24.640	24.810	23.992
24.661	0.030	617	24.680	24.860	23.992
24.692	0.053	618	24.720	24.894	23.992
24.745	0.034	619	24.760	24.943	23.992
24.778	0.030	620	24.800	24.977	23.992
24.808	0.053	621	24.840	25.058	23.992
24.862	0.030	622	24.880	25.108	23.992
24.892	0.053	623	24.920	25.142	23.992
24.944	0.033	624	24.960	25.191	23.992
24.978	0.030	625	25.000	25.225	23.992
25.008	0.053	626	25.040	25.258	23.992
25.061	0.031	627	25.080	25.308	23.992
25.092	0.055	628	25.120	25.341	23.992
25.146	0.033	629	25.160	25.359	23.992
25.179	0.029	630	25.200	25.393	23.992
25.208	0.053	631	25.240	25.426	23.992
25.261	0.030	632	25.280	25.476	23.992
25.292	0.053	633	25.320	25.509	23.992
