onset	duration	frameidx	videotime	audiotime	lasttrigger
10.000	0.030	250	10.000	10.142	9.991
10.030	0.053	251	10.040	10.175	9.991
10.083	0.035	252	10.080	10.225	9.991
10.118	0.028	253	10.120	10.258	9.991
10.146	0.053	254	10.160	10.291	9.991
10.199	0.031	255	10.200	10.340	9.991
10.230	0.053	256	10.240	10.374	9.991
10.283	0.033	257	10.280	10.424	9.991
10.316	0.030	258	10.320	10.458	9.991
10.346	0.052	259	10.360	10.491	9.991
10.399	0.031	260	10.400	10.540	9.991
10.430	0.053	261	10.440	10.574	9.991
10.483	0.033	262	10.480	10.841	9.991
10.516	0.030	263	10.520	10.874	9.991
10.546	0.053	264	10.560	10.908	9.991
10.600	0.030	265	10.600	10.958	9.991
10.630	0.053	266	10.640	10.991	9.991
10.683	0.033	267	10.680	11.041	9.991
10.716	0.030	268	10.720	11.074	9.991
10.746	0.067	269	10.760	11.108	9.991
10.813	0.016	270	10.800	10.978	9.991
10.829	0.053	271	10.840	10.991	9.991
10.882	0.034	272	10.880	11.041	9.991
10.916	0.030	273	10.920	11.074	9.991
10.946	0.053	274	10.960	11.108	9.991
10.999	0.030	275	11.000	11.158	9.991
11.030	0.053	276	11.040	11.191	9.991
11.083	0.033	277	11.080	11.448	9.991
11.116	0.030	278	11.120	11.481	9.991
11.146	0.053	279	11.160	11.515	9.991
11.199	0.031	280	11.200	11.564	9.991
11.229	0.053	281	11.240	11.598	9.991
11.283	0.033	282	11.280	11.648	9.991
11.316	0.031	283	11.320	11.681	9.991
11.346	0.053	284	11.360	11.714	9.991
11.399	0.030	285	11.400	11.517	9.991
11.429	0.053	286	11.440	11.551	9.991
11.482	0.033	287	11.480	11.601	9.991
11.515	0.031	288	11.520	11.634	9.991
11.546	0.054	289	11.560	11.667	9.991
11.600	0.030	290	11.600	11.718	9.991
11.629	0.053	291	11.640	11.751	9.991
11.682	0.047	292	11.680	11.800	9.991
11.729	0.036	293	11.720	11.882	9.991
11.765	0.034	294	11.760	11.932	9.991
11.799	0.030	295	11.800	11.965	9.991
11.829	0.066	296	11.840	11.998	9.991
11.896	0.034	297	11.880	12.048	9.991
11.929	0.017	298	11.920	12.102	9.991
11.946	0.053	299	11.960	12.115	11.990
11.999	0.030	300	12.000	12.165	11.990
12.029	0.053	301	12.040	12.150	11.990
12.082	0.033	302	12.080	12.200	11.990
12.115	0.031	303	12.120	12.234	11.990
12.146	0.067	304	12.160	12.267	11.990
12.212	0.036	305	12.200	12.317	11.990
12.249	0.033	306	12.240	12.367	11.990
12.282	0.033	307	12.280	12.400	11.990
12.315	0.031	308	12.320	12.434	11.990
12.346	0.053	309	12.360	12.506	11.990
12.399	0.030	310	12.400	12.556	11.990
12.429	0.053	311	12.440	12.590	11.990
12.482	0.047	312	12.480	12.640	11.990
12.529	0.036	313	12.520	12.673	11.990
12.565	0.034	314	12.560	12.723	11.990
12.599	0.030	315	12.600	12.756	11.990
12.629	0.066	316	12.640	12.789	11.990
12.696	0.034	317	12.680	12.807	11.990
12.729	0.016	318	12.720	12.860	11.990
12.746	0.053	319	12.760	12.874	11.990
12.798	0.030	320	12.800	12.924	11.990
12.829	0.054	321	12.840	12.957	11.990
12.883	0.033	322	12.880	13.007	11.990
12.915	0.030	323	12.920	13.041	11.990
12.945	0.067	324	12.960	13.122	11.990
13.012	0.036	325	13.000	13.172	11.990
13.048	0.033	326	13.040	13.222	11.990
13.082	0.033	327	13.080	13.255	11.990
13.115	0.031	328	13.120	13.288	11.990
13.146	0.053	329	13.160	13.322	11.990
13.199	0.030	330	13.200	13.372	11.990
13.229	0.053	331	13.240	13.405	11.990
13.282	0.047	332	13.280	13.423	11.990
13.329	0.036	333	13.320	13.457	11.990
13.365	0.034	334	13.360	13.506	11.990
13.398	0.030	335	13.400	13.540	11.990
13.429	0.053	336	13.440	13.573	11.990
13.482	0.034	337	13.480	13.623	11.990
13.515	0.030	338	13.520	13.657	11.990
13.546	0.053	339	13.560	13.690	11.990
13.598	0.030	340	13.600	13.693	11.990
13.629	0.053	341	13.640	13.726	11.990
13.682	0.033	342	13.680	13.776	11.990
13.715	0.030	343	13.720	13.810	11.990
13.745	0.067	344	13.760	13.843	11.990
13.812	0.036	345	13.800	13.893	11.990
13.848	0.034	346	13.840	13.943	11.990
13.882	0.033	347	13.880	13.976	11.990
13.915	0.030	348	13.920	14.058	11.990
13.945	0.054	349	13.960	14.091	13.990
13.999	0.030	350	14.000	14.141	13.990
14.029	0.053	351	14.040	14.174	13.990
14.082	0.047	352	14.080	14.224	13.990
14.128	0.036	353	14.120	14.257	13.990
14.165	0.047	354	14.160	14.307	13.990
14.212	0.036	355	14.200	14.293	13.990
14.248	0.047	356	14.240	14.342	13.990
14.295	0.034	357	14.280	14.376	13.990
14.329	0.016	358	14.320	14.429	13.990
14.345	0.053	359	14.360	14.443	13.990
14.398	0.030	360	14.400	14.493	13.990
14.428	0.053	361	14.440	14.526	13.990
14.481	0.034	362	14.480	14.576	13.990
14.515	0.030	363	14.520	14.657	13.990
14.545	0.067	364	14.560	14.690	13.990
14.612	0.037	365	14.600	14.740	13.990
14.648	0.033	366	14.640	14.790	13.990
14.681	0.033	367	14.680	14.824	13.990
14.715	0.030	368	14.720	14.857	13.990
14.745	0.054	369	14.760	14.890	13.990
14.799	0.029	370	14.800	14.940	13.990
14.828	0.053	371	14.840	15.133	13.990
14.882	0.046	372	14.880	15.183	13.990
14.928	0.037	373	14.920	15.216	13.990
14.965	0.033	374	14.960	15.266	13.990
14.998	0.030	375	15.000	15.299	13.990
15.028	0.067	376	15.040	15.333	13.990
15.095	0.034	377	15.080	15.382	13.990
15.129	0.016	378	15.120	15.364	13.990
15.145	0.053	379	15.160	15.377	13.990
15.198	0.030	380	15.200	15.427	13.990
15.228	0.053	381	15.240	15.460	13.990
15.281	0.034	382	15.280	15.511	13.990
15.315	0.030	383	15.320	15.544	13.990
15.345	0.053	384	15.360	15.577	13.990
15.398	0.030	385	15.400	15.627	13.990
15.428	0.053	386	15.440	15.660	13.990
15.481	0.033	387	15.480	15.799	13.990
15.515	0.030	388	15.520	15.832	13.990
15.545	0.053	389	15.560	15.865	13.990
15.598	0.030	390	15.600	15.915	13.990
15.628	0.053	391	15.640	15.949	13.990
15.681	0.047	392	15.680	15.999	13.990
15.728	0.037	393	15.720	16.032	13.990
15.765	0.033	394	15.760	16.010	13.990
15.798	0.030	395	15.800	16.043	13.990
15.828	0.053	396	15.840	16.076	13.990
15.881	0.034	397	15.880	16.126	13.990
15.915	0.030	398	15.920	16.160	13.990
15.945	0.053	399	15.960	16.193	15.989
15.998	0.030	400	16.000	16.243	15.989
16.028	0.053	401	16.040	16.276	15.989
16.081	0.033	402	16.080	16.199	15.989
16.115	0.030	403	16.120	16.233	15.989
16.145	0.053	404	16.160	16.266	15.989
16.198	0.030	405	16.200	16.316	15.989
16.228	0.053	406	16.240	16.349	15.989
16.281	0.034	407	16.280	16.399	15.989
16.315	0.029	408	16.320	16.432	15.989
16.344	0.054	409	16.360	16.466	15.989
16.398	0.030	410	16.400	16.564	15.989
16.428	0.053	411	16.440	16.597	15.989
16.481	0.034	412	16.480	16.647	15.989
16.514	0.030	413	16.520	16.680	15.989
16.544	0.053	414	16.560	16.714	15.989
16.597	0.031	415	16.600	16.764	15.989
16.628	0.053	416	16.640	16.797	15.989
16.681	0.034	417	16.680	16.847	15.989
16.715	0.030	418	16.720	16.833	15.989
16.745	0.053	419	16.760	16.866	15.989
16.798	0.030	420	16.800	16.916	15.989
16.828	0.053	421	16.840	16.949	15.989
16.881	0.047	422	16.880	16.999	15.989
16.928	0.036	423	16.920	17.032	15.989
16.964	0.035	424	16.960	17.082	15.989
16.999	0.029	425	17.000	17.116	15.989
17.028	0.053	426	17.040	17.188	15.989
17.080	0.034	427	17.080	17.238	15.989
17.115	0.030	428	17.120	17.271	15.989
17.144	0.053	429	17.160	17.305	15.989
17.197	0.031	430	17.200	17.355	15.989
17.228	0.053	431	17.240	17.388	15.989
17.281	0.034	432	17.280	17.438	15.989
17.315	0.029	433	17.320	17.472	15.989
17.344	0.053	434	17.360	17.513	15.989
17.397	0.030	435	17.400	17.563	15.989
17.427	0.053	436	17.440	17.596	15.989
17.481	0.034	437	17.480	17.646	15.989
17.514	0.030	438	17.520	17.679	15.989
17.544	0.053	439	17.560	17.713	15.989
17.597	0.030	440	17.600	17.763	15.989
17.627	0.053	441	17.640	17.724	15.989
17.681	0.034	442	17.680	17.774	15.989
17.714	0.030	443	17.720	17.807	15.989
17.744	0.067	444	17.760	17.841	15.989
17.811	0.036	445	17.800	17.890	15.989
17.847	0.033	446	17.840	17.940	15.989
17.881	0.033	447	17.880	17.974	15.989
17.914	0.030	448	17.920	18.007	15.989
17.944	0.053	449	17.960	18.128	17.989
17.998	0.030	450	18.000	18.178	17.989
18.027	0.053	451	18.040	18.212	17.989
18.080	0.034	452	18.080	18.262	17.989
18.115	0.029	453	18.120	18.295	17.989
18.144	0.053	454	18.160	18.328	17.989
18.197	0.030	455	18.200	18.378	17.989
18.227	0.067	456	18.240	18.412	17.989
18.294	0.020	457	18.280	18.395	17.989
18.314	0.030	458	18.320	18.408	17.989
18.344	0.053	459	18.360	18.441	17.989
18.397	0.030	460	18.400	18.491	17.989
18.427	0.053	461	18.440	18.524	17.989
18.480	0.034	462	18.480	18.574	17.989
18.515	0.029	463	18.520	18.608	17.989
18.544	0.053	464	18.560	18.641	17.989
18.597	0.030	465	18.600	18.739	17.989
18.627	0.053	466	18.640	18.772	17.989
18.680	0.033	467	18.680	18.823	17.989
18.713	0.030	468	18.720	18.856	17.989
18.744	0.053	469	18.760	18.889	17.989
18.797	0.030	470	18.800	18.939	17.989
18.827	0.067	471	18.840	18.973	17.989
18.894	0.034	472	18.880	18.975	17.989
18.927	0.016	473	18.920	19.028	17.989
18.944	0.053	474	18.960	19.041	17.989
18.997	0.030	475	19.000	19.091	17.989
19.027	0.054	476	19.040	19.124	17.989
19.081	0.034	477	19.080	19.174	17.989
19.115	0.028	478	19.120	19.208	17.989
19.144	0.053	479	19.160	19.241	17.989
19.197	0.030	480	19.200	19.339	17.989
19.227	0.054	481	19.240	19.372	17.989
19.281	0.033	482	19.280	19.422	17.989
19.314	0.030	483	19.320	19.456	17.989
19.343	0.067	484	19.360	19.489	17.989
19.410	0.036	485	19.400	19.539	17.989
19.446	0.035	486	19.440	19.588	17.989
19.481	0.033	487	19.480	19.622	17.989
19.514	0.029	488	19.520	19.695	17.989
19.543	0.053	489	19.560	19.728	17.989
19.597	0.030	490	19.600	19.778	17.989
19.627	0.053	491	19.640	19.811	17.989
19.680	0.030	492	19.680	19.861	17.989
19.710	0.053	493	19.720	19.894	17.989
19.763	0.034	494	19.760	19.944	17.989
19.797	0.029	495	19.800	19.978	17.989
19.827	0.067	496	19.840	19.979	17.989
19.893	0.036	497	19.880	20.029	17.989
19.929	0.034	498	19.920	20.079	17.989
19.963	0.034	499	19.960	20.112	19.989
19.998	0.029	500	20.000	20.146	19.989
20.027	0.054	501	20.040	20.179	19.989
20.080	0.046	502	20.080	20.229	19.989
20.127	0.036	503	20.120	20.262	19.989
20.163	0.047	504	20.160	20.360	19.989
20.210	0.036	505	20.200	20.394	19.989
20.246	0.034	506	20.240	20.444	19.989
20.280	0.033	507	20.280	20.477	19.989
20.314	0.029	508	20.320	20.511	19.989
20.343	0.053	509	20.360	20.544	19.989
20.396	0.030	510	20.400	20.594	19.989
20.426	0.053	511	20.440	20.627	19.989
20.480	0.030	512	20.480	20.645	19.989
20.510	0.054	513	20.520	20.678	19.989
20.564	0.033	514	20.560	20.728	19.989
20.597	0.029	515	20.600	20.761	19.989
20.626	0.067	516	20.640	20.795	19.989
20.693	0.036	517	20.680	20.845	19.989
20.729	0.034	518	20.720	20.894	19.989
20.763	0.033	519	20.760	20.881	19.989
20.796	0.030	520	20.800	20.914	19.989
20.826	0.053	521	20.840	20.948	19.989
20.879	0.030	522	20.880	20.998	19.989
20.910	0.053	523	20.920	21.031	19.989
20.963	0.034	524	20.960	21.081	19.989
20.997	0.030	525	21.000	21.114	19.989
21.026	0.053	526	21.040	21.148	19.989
21.080	0.030	527	21.080	21.246	19.989
21.110	0.054	528	21.120	21.279	19.989
21.163	0.033	529	21.160	21.329	19.989
21.197	0.029	530	21.200	21.362	19.989
21.226	0.053	531	21.240	21.396	19.989
21.279	0.030	532	21.280	21.446	19.989
21.310	0.053	533	21.320	21.479	19.989
21.363	0.033	534	21.360	21.529	19.989
21.396	0.030	535	21.400	21.514	19.989
21.426	0.053	536	21.440	21.548	19.989
21.479	0.030	537	21.480	21.597	19.989
21.510	0.053	538	21.520	21.631	19.989
21.563	0.033	539	21.560	21.681	19.989
21.596	0.030	540	21.600	21.714	19.989
21.626	0.067	541	21.640	21.747	19.989
21.693	0.036	542	21.680	21.798	19.989
21.729	0.034	543	21.720	21.895	19.989
21.763	0.033	544	21.760	21.929	19.989
21.796	0.030	545	21.800	21.962	19.989
21.826	0.053	546	21.840	21.996	19.989
21.879	0.030	547	21.880	22.046	19.989
21.909	0.067	548	21.920	22.079	19.989
21.976	0.034	549	21.960	22.129	21.988
22.010	0.016	550	22.000	22.342	21.988
22.026	0.053	551	22.040	22.354	21.988
22.079	0.030	552	22.080	22.404	21.988
22.109	0.053	553	22.120	22.438	21.988
22.162	0.033	554	22.160	22.488	21.988
22.196	0.030	555	22.200	22.521	21.988
22.226	0.067	556	22.240	22.554	21.988
22.292	0.037	557	22.280	22.604	21.988
22.329	0.034	558	22.320	22.583	21.988
22.363	0.033	559	22.360	22.616	21.988
22.396	0.030	560	22.400	22.649	21.988
22.426	0.053	561	22.440	22.682	21.988
22.479	0.030	562	22.480	22.732	21.988
22.509	0.053	563	22.520	22.766	21.988
22.562	0.034	564	22.560	22.816	21.988
22.597	0.029	565	22.600	22.849	21.988
22.626	0.053	566	22.640	22.970	21.988
22.679	0.030	567	22.680	23.020	21.988
22.709	0.053	568	22.720	23.053	21.988
22.762	0.034	569	22.760	23.103	21.988
22.796	0.029	570	22.800	23.137	21.988
22.826	0.053	571	22.840	23.170	21.988
22.879	0.030	572	22.880	23.220	21.988
22.909	0.067	573	22.920	23.253	21.988
22.976	0.020	574	22.960	23.085	21.988
22.996	0.030	575	23.000	23.099	21.988
23.026	0.067	576	23.040	23.132	21.988
23.092	0.036	577	23.080	23.182	21.988
23.128	0.034	578	23.120	23.232	21.988
23.162	0.033	579	23.160	23.265	21.988
23.195	0.031	580	23.200	23.299	21.988
23.226	0.053	581	23.240	23.332	21.988
23.279	0.030	582	23.280	23.422	21.988
23.309	0.053	583	23.320	23.455	21.988
23.362	0.047	584	23.360	23.505	21.988
23.409	0.036	585	23.400	23.539	21.988
23.445	0.033	586	23.440	23.589	21.988
23.479	0.030	587	23.480	23.622	21.988
23.509	0.067	588	23.520	23.655	21.988
23.576	0.034	589	23.560	23.656	21.988
23.609	0.016	590	23.600	23.709	21.988
23.625	0.054	591	23.640	23.723	21.988
23.679	0.030	592	23.680	23.773	21.988
23.709	0.054	593	23.720	23.806	21.988
23.763	0.033	594	23.760	23.856	21.988
23.795	0.030	595	23.800	23.890	21.988
23.825	0.053	596	23.840	23.923	21.988
23.878	0.030	597	23.880	24.021	21.988
23.909	0.053	598	23.920	24.054	21.988
23.962	0.035	599	23.960	24.104	23.988
23.996	0.029	600	24.000	24.137	23.988
24.025	0.055	601	24.040	24.170	23.988
24.080	0.029	602	24.080	24.221	23.988
24.109	0.054	603	24.120	24.254	23.988
24.163	0.046	604	24.160	24.304	23.988
24.209	0.036	605	24.200	24.296	23.988
24.245	0.034	606	24.240	24.346	23.988
24.278	0.030	607	24.280	24.380	23.988
24.308	0.067	608	24.320	24.413	23.988
24.375	0.034	609	24.360	24.463	23.988
24.409	0.016	610	24.400	24.516	23.988
24.425	0.053	611	24.440	24.530	23.988
24.479	0.030	612	24.480	24.580	23.988
24.508	0.054	613	24.520	24.701	23.988
24.562	0.034	614	24.560	24.751	23.988
24.596	0.029	615	24.600	24.784	23.988
24.625	0.067	616	24.640	24.817	23.988
24.692	0.037	617	24.680	24.867	23.988
24.728	0.035	618	24.720	24.917	23.988
24.763	0.032	619	24.760	24.951	23.988
24.795	0.030	620	24.800	24.984	23.988
24.825	0.053	621	24.840	24.945	23.988
24.878	0.030	622	24.880	24.996	23.988
24.908	0.053	623	24.920	25.029	23.988
24.961	0.047	624	24.960	25.079	23.988
25.008	0.036	625	25.000	25.112	23.988
25.044	0.034	626	25.040	25.162	23.988
25.078	0.030	627	25.080	25.196	23.988
25.109	0.053	628	25.120	25.229	23.988
25.161	0.034	629	25.160	25.366	23.988
25.195	0.030	630	25.200	25.400	23.988
25.225	0.053	631	25.240	25.433	23.988
25.278	0.031	632	25.280	25.483	23.988
25.308	0.054	633	25.320	25.516	23.988
