onset	duration	frameidx	videotime	audiotime	lasttrigger
11.529	0.053	289	11.560	11.662	9.997
11.583	0.030	290	11.600	11.712	9.997
11.613	0.053	291	11.640	11.745	9.997
11.666	0.047	292	11.680	11.795	9.997
11.713	0.036	293	11.720	11.876	9.997
11.749	0.033	294	11.760	11.926	9.997
11.782	0.030	295	11.800	11.960	9.997
11.813	0.067	296	11.840	11.993	9.997
11.879	0.050	297	11.880	12.043	9.997
11.929	0.019	298	11.920	12.109	9.997
11.949	0.035	299	11.960	12.126	9.997
11.983	0.029	300	12.000	12.160	11.997
12.013	0.055	301	12.040	12.146	11.997
12.067	0.033	302	12.080	12.195	11.997
12.100	0.029	303	12.120	12.228	11.997
12.129	0.054	304	12.160	12.262	11.997
12.183	0.030	305	12.200	12.311	11.997
12.213	0.053	306	12.240	12.345	11.997
12.265	0.034	307	12.280	12.395	11.997
12.299	0.030	308	12.320	12.428	11.997
12.329	0.054	309	12.360	12.500	11.997
12.383	0.030	310	12.400	12.550	11.997
12.412	0.053	311	12.440	12.584	11.997
12.465	0.036	312	12.480	12.634	11.997
12.501	0.028	313	12.520	12.667	11.997
12.529	0.053	314	12.560	12.700	11.997
12.582	0.030	315	12.600	12.750	11.997
12.612	0.054	316	12.640	12.784	11.997
12.666	0.046	317	12.680	12.802	11.997
12.712	0.036	318	12.720	12.835	11.997
12.749	0.033	319	12.760	12.885	11.997
12.782	0.030	320	12.800	12.919	11.997
12.812	0.054	321	12.840	12.952	11.997
12.867	0.032	322	12.880	13.002	11.997
12.899	0.030	323	12.920	13.035	11.997
12.929	0.066	324	12.960	13.069	11.997
12.995	0.037	325	13.000	13.166	11.997
13.032	0.033	326	13.040	13.216	11.997
13.065	0.034	327	13.080	13.250	11.997
13.099	0.029	328	13.120	13.283	11.997
13.129	0.053	329	13.160	13.316	11.997
13.182	0.030	330	13.200	13.366	11.997
13.212	0.053	331	13.240	13.400	11.997
13.266	0.033	332	13.280	13.417	11.997
13.299	0.030	333	13.320	13.451	11.997
13.329	0.053	334	13.360	13.484	11.997
13.382	0.030	335	13.400	13.534	11.997
13.412	0.055	336	13.440	13.568	11.997
13.467	0.045	337	13.480	13.617	11.997
13.512	0.036	338	13.520	13.651	11.997
13.549	0.034	339	13.560	13.701	11.997
13.582	0.030	340	13.600	13.687	11.997
13.612	0.054	341	13.640	13.720	11.997
13.666	0.033	342	13.680	13.770	11.997
13.699	0.029	343	13.720	13.804	11.997
13.729	0.054	344	13.760	13.837	11.997
13.783	0.029	345	13.800	13.887	11.997
13.812	0.055	346	13.840	13.920	11.997
13.867	0.033	347	13.880	13.970	11.997
13.900	0.029	348	13.920	14.052	11.997
13.928	0.054	349	13.960	14.085	11.997
13.982	0.030	350	14.000	14.135	13.996
14.012	0.054	351	14.040	14.169	13.996
14.066	0.033	352	14.080	14.218	13.996
14.099	0.029	353	14.120	14.252	13.996
14.129	0.053	354	14.160	14.285	13.996
14.182	0.030	355	14.200	14.335	13.996
14.212	0.053	356	14.240	14.320	13.996
14.265	0.033	357	14.280	14.370	13.996
14.298	0.030	358	14.320	14.404	13.996
14.328	0.055	359	14.360	14.437	13.996
14.383	0.029	360	14.400	14.487	13.996
14.412	0.053	361	14.440	14.520	13.996
14.465	0.047	362	14.480	14.570	13.996
14.512	0.037	363	14.520	14.652	13.996
14.548	0.034	364	14.560	14.702	13.996
14.582	0.029	365	14.600	14.735	13.996
14.612	0.053	366	14.640	14.768	13.996
14.665	0.034	367	14.680	14.818	13.996
14.699	0.029	368	14.720	14.852	13.996
14.728	0.053	369	14.760	14.885	13.996
14.781	0.030	370	14.800	14.935	13.996
14.812	0.054	371	14.840	14.928	13.996
14.866	0.033	372	14.880	14.977	13.996
14.899	0.029	373	14.920	15.010	13.996
14.928	0.055	374	14.960	15.044	13.996
14.983	0.029	375	15.000	15.093	13.996
15.012	0.053	376	15.040	15.127	13.996
15.065	0.033	377	15.080	15.177	13.996
15.098	0.030	378	15.120	15.210	13.996
15.128	0.053	379	15.160	15.332	13.996
15.181	0.030	380	15.200	15.381	13.996
15.211	0.053	381	15.240	15.415	13.996
15.264	0.030	382	15.280	15.465	13.996
15.295	0.053	383	15.320	15.498	13.996
15.348	0.034	384	15.360	15.548	13.996
15.381	0.030	385	15.400	15.582	13.996
15.411	0.067	386	15.440	15.615	13.996
15.478	0.036	387	15.480	15.593	13.996
15.514	0.033	388	15.520	15.643	13.996
15.548	0.034	389	15.560	15.676	13.996
15.581	0.030	390	15.600	15.710	13.996
15.611	0.055	391	15.640	15.743	13.996
15.666	0.033	392	15.680	15.793	13.996
15.699	0.029	393	15.720	15.826	13.996
15.728	0.053	394	15.760	15.860	13.996
15.781	0.030	395	15.800	15.997	13.996
15.811	0.053	396	15.840	16.031	13.996
15.864	0.030	397	15.880	16.081	13.996
15.894	0.067	398	15.920	16.114	13.996
15.961	0.034	399	15.960	16.164	13.996
15.995	0.016	400	16.000	16.217	15.995
16.011	0.055	401	16.040	16.231	15.995
16.066	0.029	402	16.080	16.194	15.995
16.094	0.053	403	16.120	16.227	15.995
16.148	0.033	404	16.160	16.277	15.995
16.181	0.030	405	16.200	16.310	15.995
16.211	0.054	406	16.240	16.343	15.995
16.265	0.029	407	16.280	16.393	15.995
16.294	0.053	408	16.320	16.427	15.995
16.347	0.034	409	16.360	16.477	15.995
16.382	0.029	410	16.400	16.558	15.995
16.411	0.053	411	16.440	16.591	15.995
16.464	0.030	412	16.480	16.642	15.995
16.494	0.053	413	16.520	16.675	15.995
16.548	0.047	414	16.560	16.725	15.995
16.594	0.036	415	16.600	16.758	15.995
16.631	0.034	416	16.640	16.808	15.995
16.664	0.030	417	16.680	16.841	15.995
16.694	0.054	418	16.720	16.827	15.995
16.748	0.034	419	16.760	16.877	15.995
16.782	0.029	420	16.800	16.910	15.995
16.811	0.053	421	16.840	16.943	15.995
16.864	0.030	422	16.880	16.993	15.995
16.894	0.054	423	16.920	17.026	15.995
16.948	0.033	424	16.960	17.077	15.995
16.981	0.030	425	17.000	17.110	15.995
17.011	0.067	426	17.040	17.302	15.995
17.077	0.037	427	17.080	17.352	15.995
17.114	0.033	428	17.120	17.402	15.995
17.147	0.033	429	17.160	17.435	15.995
17.180	0.030	430	17.200	17.469	15.995
17.211	0.053	431	17.240	17.502	15.995
17.264	0.030	432	17.280	17.552	15.995
17.294	0.053	433	17.320	17.585	15.995
17.347	0.033	434	17.360	17.564	15.995
17.381	0.030	435	17.400	17.597	15.995
17.411	0.053	436	17.440	17.630	15.995
17.464	0.030	437	17.480	17.680	15.995
17.494	0.067	438	17.520	17.713	15.995
17.561	0.034	439	17.560	17.763	15.995
17.594	0.016	440	17.600	17.817	15.995
17.611	0.054	441	17.640	17.830	15.995
17.664	0.029	442	17.680	17.968	15.995
17.694	0.054	443	17.720	18.001	15.995
17.748	0.033	444	17.760	18.051	15.995
17.781	0.030	445	17.800	18.085	15.995
17.811	0.066	446	17.840	18.118	15.995
17.877	0.036	447	17.880	18.168	15.995
17.914	0.034	448	17.920	18.218	15.995
17.947	0.033	449	17.960	18.179	15.995
17.981	0.030	450	18.000	18.213	17.995
18.010	0.054	451	18.040	18.246	17.995
18.065	0.029	452	18.080	18.296	17.995
18.094	0.053	453	18.120	18.329	17.995
18.147	0.034	454	18.160	18.379	17.995
18.181	0.030	455	18.200	18.412	17.995
18.211	0.053	456	18.240	18.446	17.995
18.264	0.030	457	18.280	18.369	17.995
18.294	0.053	458	18.320	18.402	17.995
18.347	0.034	459	18.360	18.452	17.995
18.381	0.030	460	18.400	18.486	17.995
18.410	0.053	461	18.440	18.519	17.995
18.463	0.030	462	18.480	18.569	17.995
18.494	0.054	463	18.520	18.602	17.995
18.548	0.033	464	18.560	18.652	17.995
18.581	0.029	465	18.600	18.734	17.995
18.610	0.055	466	18.640	18.767	17.995
18.665	0.028	467	18.680	18.817	17.995
18.694	0.053	468	18.720	18.850	17.995
18.747	0.034	469	18.760	18.900	17.995
18.781	0.030	470	18.800	18.934	17.995
18.810	0.067	471	18.840	18.967	17.995
18.877	0.036	472	18.880	19.017	17.995
18.913	0.034	473	18.920	19.019	17.995
18.947	0.047	474	18.960	19.052	17.995
18.994	0.037	475	19.000	19.085	17.995
19.030	0.033	476	19.040	19.136	17.995
19.064	0.030	477	19.080	19.169	17.995
19.093	0.055	478	19.120	19.202	17.995
19.149	0.045	479	19.160	19.252	17.995
19.193	0.036	480	19.200	19.333	17.995
19.229	0.034	481	19.240	19.383	17.995
19.263	0.030	482	19.280	19.417	17.995
19.294	0.054	483	19.320	19.450	17.995
19.347	0.033	484	19.360	19.500	17.995
19.380	0.030	485	19.400	19.533	17.995
19.410	0.055	486	19.440	19.567	17.995
19.465	0.028	487	19.480	19.617	17.995
19.494	0.053	488	19.520	19.649	17.995
19.547	0.034	489	19.560	19.699	17.995
19.581	0.030	490	19.600	19.732	17.995
19.610	0.054	491	19.640	19.765	17.995
19.664	0.029	492	19.680	19.815	17.995
19.693	0.053	493	19.720	19.849	17.995
19.746	0.047	494	19.760	19.899	17.995
19.793	0.036	495	19.800	19.932	17.995
19.830	0.034	496	19.840	20.199	17.995
19.864	0.030	497	19.880	20.233	17.995
19.893	0.054	498	19.920	20.266	17.995
19.948	0.046	499	19.960	20.316	17.995
19.993	0.036	500	20.000	20.349	20.010
20.030	0.034	501	20.040	20.399	20.010
20.063	0.030	502	20.080	20.432	20.010
20.093	0.067	503	20.120	20.466	20.010
20.160	0.019	504	20.160	20.336	20.010
20.180	0.030	505	20.200	20.349	20.010
20.210	0.053	506	20.240	20.382	20.010
20.263	0.030	507	20.280	20.432	20.010
20.293	0.053	508	20.320	20.466	20.010
20.346	0.034	509	20.360	20.516	20.010
20.380	0.030	510	20.400	20.549	20.010
20.410	0.055	511	20.440	20.582	20.010
20.465	0.028	512	20.480	20.839	20.010
20.493	0.053	513	20.520	20.873	20.010
20.546	0.035	514	20.560	20.923	20.010
20.582	0.028	515	20.600	20.956	20.010
20.610	0.053	516	20.640	20.989	20.010
20.663	0.030	517	20.680	21.039	20.010
20.693	0.067	518	20.720	21.073	20.010
20.760	0.034	519	20.760	20.876	20.010
20.793	0.016	520	20.800	20.929	20.010
20.810	0.053	521	20.840	20.942	20.010
20.863	0.030	522	20.880	20.992	20.010
20.893	0.055	523	20.920	21.025	20.010
20.948	0.032	524	20.960	21.075	20.010
20.981	0.029	525	21.000	21.109	20.010
21.010	0.055	526	21.040	21.143	20.010
21.064	0.029	527	21.080	21.240	20.010
21.093	0.053	528	21.120	21.273	20.010
21.146	0.034	529	21.160	21.323	20.010
21.180	0.030	530	21.200	21.357	20.010
21.209	0.054	531	21.240	21.390	20.010
21.263	0.030	532	21.280	21.440	20.010
21.293	0.053	533	21.320	21.473	20.010
21.346	0.035	534	21.360	21.523	20.010
21.381	0.029	535	21.400	21.509	20.010
21.410	0.053	536	21.440	21.542	20.010
21.463	0.030	537	21.480	21.592	20.010
21.493	0.066	538	21.520	21.625	20.010
21.559	0.034	539	21.560	21.675	20.010
21.593	0.016	540	21.600	21.728	20.010
21.609	0.054	541	21.640	21.742	20.010
21.663	0.030	542	21.680	21.792	20.010
21.693	0.054	543	21.720	21.864	20.010
21.747	0.034	544	21.760	21.914	20.010
21.780	0.029	545	21.800	21.948	20.010
21.809	0.067	546	21.840	21.981	20.010
21.876	0.037	547	21.880	22.031	20.010
21.913	0.033	548	21.920	22.081	20.010
21.946	0.046	549	21.960	22.114	20.010
21.993	0.037	550	22.000	22.148	22.010
22.029	0.033	551	22.040	22.166	22.010
22.062	0.030	552	22.080	22.199	22.010
22.093	0.053	553	22.120	22.233	22.010
22.146	0.046	554	22.160	22.283	22.010
22.193	0.036	555	22.200	22.316	22.010
22.229	0.034	556	22.240	22.366	22.010
22.263	0.030	557	22.280	22.399	22.010
22.293	0.067	558	22.320	22.480	22.010
22.359	0.050	559	22.360	22.530	22.010
22.409	0.019	560	22.400	22.596	22.010
22.429	0.034	561	22.440	22.613	22.010
22.463	0.030	562	22.480	22.647	22.010
22.493	0.053	563	22.520	22.680	22.010
22.546	0.034	564	22.560	22.730	22.010
22.579	0.030	565	22.600	22.764	22.010
22.609	0.054	566	22.640	22.765	22.010
22.663	0.029	567	22.680	22.815	22.010
22.692	0.054	568	22.720	22.848	22.010
22.746	0.034	569	22.760	22.898	22.010
22.780	0.030	570	22.800	22.931	22.010
22.809	0.055	571	22.840	22.965	22.010
22.864	0.028	572	22.880	23.015	22.010
22.892	0.055	573	22.920	23.048	22.010
22.947	0.045	574	22.960	23.051	22.010
22.992	0.037	575	23.000	23.084	22.010
23.029	0.033	576	23.040	23.134	22.010
23.062	0.030	577	23.080	23.168	22.010
23.092	0.067	578	23.120	23.201	22.010
23.159	0.050	579	23.160	23.251	22.010
23.209	0.021	580	23.200	23.317	22.010
23.230	0.032	581	23.240	23.334	22.010
23.262	0.030	582	23.280	23.415	22.010
23.292	0.053	583	23.320	23.449	22.010
23.346	0.033	584	23.360	23.499	22.010
23.379	0.030	585	23.400	23.532	22.010
23.409	0.054	586	23.440	23.565	22.010
23.463	0.029	587	23.480	23.615	22.010
23.492	0.054	588	23.520	23.649	22.010
23.546	0.033	589	23.560	23.651	22.010
23.579	0.030	590	23.600	23.684	22.010
23.609	0.054	591	23.640	23.717	22.010
23.663	0.029	592	23.680	23.767	22.010
23.692	0.053	593	23.720	23.801	22.010
23.745	0.033	594	23.760	23.851	22.010
23.779	0.030	595	23.800	23.884	22.010
23.809	0.054	596	23.840	23.917	22.010
23.863	0.029	597	23.880	24.016	22.010
23.892	0.054	598	23.920	24.049	22.010
23.946	0.034	599	23.960	24.099	22.010
23.980	0.029	600	24.000	24.132	22.010
24.009	0.053	601	24.040	24.165	24.009
24.062	0.030	602	24.080	24.215	24.009
24.092	0.054	603	24.120	24.248	24.009
24.146	0.034	604	24.160	24.299	24.009
24.179	0.029	605	24.200	24.411	24.009
24.209	0.054	606	24.240	24.444	24.009
24.262	0.030	607	24.280	24.494	24.009
24.292	0.053	608	24.320	24.527	24.009
24.345	0.033	609	24.360	24.577	24.009
24.379	0.030	610	24.400	24.611	24.009
24.409	0.053	611	24.440	24.644	24.009
24.462	0.030	612	24.480	24.694	24.009
24.492	0.054	613	24.520	24.855	24.009
24.546	0.033	614	24.560	24.905	24.009
24.578	0.030	615	24.600	24.938	24.009
24.608	0.055	616	24.640	24.972	24.009
24.664	0.028	617	24.680	25.022	24.009
24.692	0.055	618	24.720	25.055	24.009
24.747	0.033	619	24.760	25.105	24.009
24.780	0.029	620	24.800	25.139	24.009
24.809	0.053	621	24.840	25.020	24.009
24.861	0.030	622	24.880	25.070	24.009
24.892	0.067	623	24.920	25.103	24.009
24.958	0.050	624	24.960	25.153	24.009
25.008	0.020	625	25.000	25.219	24.009
25.028	0.034	626	25.040	25.236	24.009
25.062	0.030	627	25.080	25.270	24.009
25.092	0.054	628	25.120	25.303	24.009
25.146	0.045	629	25.160	25.321	24.009
25.192	0.036	630	25.200	25.354	24.009
25.228	0.033	631	25.240	25.405	24.009
25.261	0.030	632	25.280	25.438	24.009
25.291	0.053	633	25.320	25.471	24.009
