onset	duration	frameidx	videotime	audiotime	lasttrigger
11.529	0.054	289	11.560	11.690	9.997
11.583	0.046	290	11.600	11.740	9.997
11.629	0.037	291	11.640	11.774	9.997
11.665	0.034	292	11.680	11.872	9.997
11.699	0.029	293	11.720	11.905	9.997
11.729	0.054	294	11.760	11.938	9.997
11.783	0.032	295	11.800	11.988	9.997
11.815	0.030	296	11.840	12.022	9.997
11.845	0.054	297	11.880	12.055	9.997
11.899	0.029	298	11.920	12.105	9.997
11.929	0.053	299	11.960	12.138	9.997
11.982	0.035	300	12.000	12.140	11.996
12.017	0.028	301	12.040	12.174	11.996
12.045	0.054	302	12.080	12.207	11.996
12.099	0.029	303	12.120	12.257	11.996
12.128	0.053	304	12.160	12.290	11.996
12.182	0.034	305	12.200	12.340	11.996
12.216	0.029	306	12.240	12.373	11.996
12.245	0.055	307	12.280	12.407	11.996
12.300	0.029	308	12.320	12.456	11.996
12.329	0.054	309	12.360	12.489	11.996
12.382	0.034	310	12.400	12.539	11.996
12.416	0.029	311	12.440	12.572	11.996
12.445	0.054	312	12.480	12.606	11.996
12.499	0.029	313	12.520	12.656	11.996
12.528	0.054	314	12.560	12.689	11.996
12.583	0.033	315	12.600	12.739	11.996
12.616	0.029	316	12.640	12.900	11.996
12.645	0.054	317	12.680	12.934	11.996
12.699	0.029	318	12.720	12.984	11.996
12.728	0.054	319	12.760	13.017	11.996
12.782	0.034	320	12.800	13.067	11.996
12.816	0.029	321	12.840	13.100	11.996
12.845	0.053	322	12.880	13.134	11.996
12.898	0.030	323	12.920	13.183	11.996
12.928	0.054	324	12.960	13.105	11.996
12.983	0.046	325	13.000	13.155	11.996
13.028	0.037	326	13.040	13.188	11.996
13.065	0.035	327	13.080	13.238	11.996
13.100	0.029	328	13.120	13.272	11.996
13.128	0.054	329	13.160	13.305	11.996
13.182	0.033	330	13.200	13.355	11.996
13.215	0.030	331	13.240	13.388	11.996
13.245	0.055	332	13.280	13.550	11.996
13.300	0.029	333	13.320	13.600	11.996
13.328	0.055	334	13.360	13.633	11.996
13.383	0.032	335	13.400	13.683	11.996
13.415	0.030	336	13.440	13.717	11.996
13.445	0.054	337	13.480	13.750	11.996
13.499	0.030	338	13.520	13.800	11.996
13.528	0.054	339	13.560	13.666	11.996
13.582	0.034	340	13.600	13.716	11.996
13.616	0.029	341	13.640	13.749	11.996
13.645	0.055	342	13.680	13.782	11.996
13.700	0.028	343	13.720	13.832	11.996
13.728	0.054	344	13.760	13.866	11.996
13.782	0.033	345	13.800	13.916	11.996
13.816	0.029	346	13.840	13.949	11.996
13.845	0.054	347	13.880	14.030	11.996
13.899	0.029	348	13.920	14.080	11.996
13.928	0.054	349	13.960	14.114	11.996
13.982	0.034	350	14.000	14.164	13.995
14.016	0.029	351	14.040	14.197	13.995
14.045	0.053	352	14.080	14.230	13.995
14.098	0.030	353	14.120	14.280	13.995
14.128	0.055	354	14.160	14.314	13.995
14.183	0.033	355	14.200	14.316	13.995
14.215	0.029	356	14.240	14.349	13.995
14.245	0.053	357	14.280	14.382	13.995
14.298	0.030	358	14.320	14.432	13.995
14.328	0.054	359	14.360	14.466	13.995
14.382	0.046	360	14.400	14.516	13.995
14.428	0.050	361	14.440	14.549	13.995
14.478	0.034	362	14.480	14.599	13.995
14.511	0.016	363	14.520	14.700	13.995
14.528	0.067	364	14.560	14.714	13.995
14.595	0.050	365	14.600	14.764	13.995
14.644	0.020	366	14.640	14.830	13.995
14.665	0.035	367	14.680	14.847	13.995
14.699	0.028	368	14.720	14.880	13.995
14.728	0.054	369	14.760	14.913	13.995
14.782	0.034	370	14.800	15.042	13.995
14.816	0.028	371	14.840	15.076	13.995
14.844	0.053	372	14.880	15.109	13.995
14.897	0.031	373	14.920	15.159	13.995
14.928	0.054	374	14.960	15.192	13.995
14.982	0.033	375	15.000	15.242	13.995
15.015	0.029	376	15.040	15.276	13.995
15.044	0.054	377	15.080	15.309	13.995
15.099	0.029	378	15.120	15.327	13.995
15.128	0.054	379	15.160	15.360	13.995
15.182	0.046	380	15.200	15.411	13.995
15.228	0.036	381	15.240	15.444	13.995
15.264	0.033	382	15.280	15.494	13.995
15.297	0.030	383	15.320	15.527	13.995
15.328	0.054	384	15.360	15.560	13.995
15.382	0.033	385	15.400	15.610	13.995
15.414	0.030	386	15.440	15.691	13.995
15.444	0.054	387	15.480	15.725	13.995
15.498	0.029	388	15.520	15.775	13.995
15.527	0.055	389	15.560	15.808	13.995
15.582	0.029	390	15.600	15.858	13.995
15.611	0.054	391	15.640	15.891	13.995
15.664	0.034	392	15.680	15.941	13.995
15.699	0.029	393	15.720	15.975	13.995
15.727	0.053	394	15.760	16.016	13.995
15.780	0.034	395	15.800	16.066	13.995
15.815	0.029	396	15.840	16.099	13.995
15.844	0.054	397	15.880	16.133	13.995
15.898	0.029	398	15.920	16.183	13.995
15.927	0.054	399	15.960	16.216	13.995
15.981	0.046	400	16.000	16.266	15.995
16.027	0.036	401	16.040	16.300	15.995
16.064	0.034	402	16.080	16.222	15.995
16.098	0.029	403	16.120	16.256	15.995
16.127	0.054	404	16.160	16.289	15.995
16.181	0.030	405	16.200	16.339	15.995
16.211	0.054	406	16.240	16.372	15.995
16.264	0.034	407	16.280	16.422	15.995
16.298	0.029	408	16.320	16.456	15.995
16.327	0.053	409	16.360	16.489	15.995
16.380	0.030	410	16.400	16.587	15.995
16.411	0.053	411	16.440	16.620	15.995
16.464	0.035	412	16.480	16.670	15.995
16.498	0.029	413	16.520	16.704	15.995
16.527	0.053	414	16.560	16.737	15.995
16.581	0.030	415	16.600	16.787	15.995
16.610	0.053	416	16.640	16.820	15.995
16.664	0.034	417	16.680	16.822	15.995
16.697	0.030	418	16.720	16.855	15.995
16.727	0.054	419	16.760	16.889	15.995
16.781	0.030	420	16.800	16.939	15.995
16.810	0.053	421	16.840	16.972	15.995
16.863	0.033	422	16.880	17.022	15.995
16.897	0.030	423	16.920	17.055	15.995
16.927	0.054	424	16.960	17.089	15.995
16.981	0.030	425	17.000	17.138	15.995
17.010	0.053	426	17.040	17.171	15.995
17.063	0.034	427	17.080	17.221	15.995
17.097	0.029	428	17.120	17.254	15.995
17.127	0.054	429	17.160	17.288	15.995
17.181	0.029	430	17.200	17.337	15.995
17.210	0.055	431	17.240	17.371	15.995
17.265	0.032	432	17.280	17.421	15.995
17.297	0.030	433	17.320	17.582	15.995
17.327	0.054	434	17.360	17.616	15.995
17.381	0.029	435	17.400	17.666	15.995
17.410	0.054	436	17.440	17.699	15.995
17.464	0.034	437	17.480	17.749	15.995
17.498	0.029	438	17.520	17.782	15.995
17.527	0.054	439	17.560	17.816	15.995
17.581	0.029	440	17.600	17.866	15.995
17.610	0.054	441	17.640	17.787	15.995
17.664	0.034	442	17.680	17.837	15.995
17.698	0.029	443	17.720	17.870	15.995
17.727	0.053	444	17.760	17.904	15.995
17.780	0.030	445	17.800	17.954	15.995
17.810	0.054	446	17.840	17.987	15.995
17.864	0.034	447	17.880	18.037	15.995
17.898	0.029	448	17.920	18.070	15.995
17.927	0.054	449	17.960	18.232	15.995
17.980	0.030	450	18.000	18.282	17.994
18.010	0.053	451	18.040	18.315	17.994
18.063	0.034	452	18.080	18.365	17.994
18.097	0.029	453	18.120	18.398	17.994
18.127	0.054	454	18.160	18.431	17.994
18.180	0.030	455	18.200	18.482	17.994
18.210	0.053	456	18.240	18.348	17.994
18.263	0.035	457	18.280	18.398	17.994
18.298	0.029	458	18.320	18.431	17.994
18.327	0.054	459	18.360	18.464	17.994
18.381	0.029	460	18.400	18.514	17.994
18.410	0.054	461	18.440	18.548	17.994
18.464	0.034	462	18.480	18.597	17.994
18.498	0.029	463	18.520	18.631	17.994
18.527	0.066	464	18.560	18.712	17.994
18.593	0.036	465	18.600	18.762	17.994
18.629	0.034	466	18.640	18.812	17.994
18.664	0.034	467	18.680	18.845	17.994
18.698	0.028	468	18.720	18.879	17.994
18.726	0.054	469	18.760	18.912	17.994
18.780	0.030	470	18.800	18.962	17.994
18.810	0.054	471	18.840	18.995	17.994
18.863	0.033	472	18.880	18.998	17.994
18.896	0.030	473	18.920	19.031	17.994
18.926	0.053	474	18.960	19.064	17.994
18.979	0.031	475	19.000	19.114	17.994
19.010	0.054	476	19.040	19.148	17.994
19.064	0.034	477	19.080	19.197	17.994
19.097	0.029	478	19.120	19.231	17.994
19.126	0.054	479	19.160	19.264	17.994
19.180	0.030	480	19.200	19.362	17.994
19.210	0.054	481	19.240	19.395	17.994
19.264	0.034	482	19.280	19.445	17.994
19.298	0.028	483	19.320	19.479	17.994
19.326	0.053	484	19.360	19.512	17.994
19.379	0.030	485	19.400	19.562	17.994
19.409	0.053	486	19.440	19.595	17.994
19.463	0.034	487	19.480	19.724	17.994
19.497	0.029	488	19.520	19.758	17.994
19.526	0.055	489	19.560	19.791	17.994
19.581	0.029	490	19.600	19.841	17.994
19.609	0.054	491	19.640	19.874	17.994
19.663	0.034	492	19.680	19.924	17.994
19.697	0.029	493	19.720	19.958	17.994
19.726	0.054	494	19.760	19.991	17.994
19.780	0.030	495	19.800	20.009	17.994
19.809	0.054	496	19.840	20.042	17.994
19.863	0.033	497	19.880	20.092	17.994
19.896	0.030	498	19.920	20.125	17.994
19.926	0.053	499	19.960	20.159	17.994
19.979	0.030	500	20.000	20.208	19.993
20.009	0.054	501	20.040	20.242	19.993
20.063	0.034	502	20.080	20.292	19.993
20.097	0.029	503	20.120	20.373	19.993
20.126	0.053	504	20.160	20.406	19.993
20.179	0.030	505	20.200	20.456	19.993
20.209	0.053	506	20.240	20.490	19.993
20.262	0.034	507	20.280	20.540	19.993
20.297	0.029	508	20.320	20.573	19.993
20.326	0.054	509	20.360	20.606	19.993
20.380	0.029	510	20.400	20.656	19.993
20.409	0.054	511	20.440	20.738	19.993
20.463	0.034	512	20.480	20.788	19.993
20.497	0.029	513	20.520	20.821	19.993
20.526	0.053	514	20.560	20.854	19.993
20.579	0.030	515	20.600	20.904	19.993
20.609	0.054	516	20.640	20.938	19.993
20.663	0.046	517	20.680	20.988	19.993
20.709	0.036	518	20.720	21.021	19.993
20.745	0.034	519	20.760	20.904	19.993
20.779	0.030	520	20.800	20.937	19.993
20.809	0.054	521	20.840	20.971	19.993
20.863	0.033	522	20.880	21.021	19.993
20.896	0.029	523	20.920	21.054	19.993
20.926	0.053	524	20.960	21.087	19.993
20.979	0.030	525	21.000	21.137	19.993
21.009	0.053	526	21.040	21.171	19.993
21.062	0.034	527	21.080	21.269	19.993
21.097	0.029	528	21.120	21.302	19.993
21.126	0.054	529	21.160	21.335	19.993
21.180	0.029	530	21.200	21.385	19.993
21.209	0.053	531	21.240	21.418	19.993
21.262	0.034	532	21.280	21.469	19.993
21.296	0.030	533	21.320	21.502	19.993
21.325	0.054	534	21.360	21.535	19.993
21.380	0.029	535	21.400	21.537	19.993
21.409	0.054	536	21.440	21.571	19.993
21.463	0.033	537	21.480	21.620	19.993
21.495	0.030	538	21.520	21.654	19.993
21.525	0.054	539	21.560	21.687	19.993
21.579	0.030	540	21.600	21.737	19.993
21.609	0.054	541	21.640	21.770	19.993
21.663	0.034	542	21.680	21.819	19.993
21.697	0.028	543	21.720	21.853	19.993
21.725	0.054	544	21.760	21.886	19.993
21.779	0.029	545	21.800	21.936	19.993
21.809	0.054	546	21.840	21.969	19.993
21.862	0.034	547	21.880	22.019	19.993
21.896	0.029	548	21.920	22.053	19.993
21.925	0.053	549	21.960	22.086	19.993
21.979	0.030	550	22.000	22.264	21.993
22.009	0.053	551	22.040	22.298	21.993
22.062	0.035	552	22.080	22.347	21.993
22.097	0.029	553	22.120	22.381	21.993
22.125	0.054	554	22.160	22.414	21.993
22.180	0.029	555	22.200	22.464	21.993
22.209	0.055	556	22.240	22.497	21.993
22.263	0.033	557	22.280	22.547	21.993
22.296	0.029	558	22.320	22.468	21.993
22.325	0.054	559	22.360	22.502	21.993
22.379	0.029	560	22.400	22.552	21.993
22.409	0.054	561	22.440	22.585	21.993
22.463	0.034	562	22.480	22.635	21.993
22.497	0.028	563	22.520	22.668	21.993
22.525	0.055	564	22.560	22.701	21.993
22.580	0.028	565	22.600	22.752	21.993
22.608	0.053	566	22.640	22.913	21.993
22.661	0.035	567	22.680	22.963	21.993
22.696	0.029	568	22.720	22.997	21.993
22.725	0.054	569	22.760	23.030	21.993
22.779	0.029	570	22.800	23.080	21.993
22.808	0.054	571	22.840	23.113	21.993
22.862	0.046	572	22.880	23.163	21.993
22.908	0.036	573	22.920	23.030	21.993
22.945	0.034	574	22.960	23.079	21.993
22.979	0.029	575	23.000	23.113	21.993
23.008	0.053	576	23.040	23.146	21.993
23.061	0.035	577	23.080	23.196	21.993
23.096	0.029	578	23.120	23.229	21.993
23.125	0.054	579	23.160	23.263	21.993
23.179	0.029	580	23.200	23.313	21.993
23.208	0.054	581	23.240	23.394	21.993
23.262	0.034	582	23.280	23.444	21.993
23.296	0.029	583	23.320	23.477	21.993
23.325	0.054	584	23.360	23.510	21.993
23.379	0.030	585	23.400	23.560	21.993
23.408	0.053	586	23.440	23.594	21.993
23.461	0.034	587	23.480	23.644	21.993
23.495	0.029	588	23.520	23.677	21.993
23.525	0.053	589	23.560	23.662	21.993
23.578	0.030	590	23.600	23.713	21.993
23.608	0.054	591	23.640	23.746	21.993
23.662	0.034	592	23.680	23.796	21.993
23.696	0.029	593	23.720	23.829	21.993
23.725	0.054	594	23.760	23.862	21.993
23.778	0.030	595	23.800	23.912	21.993
23.808	0.067	596	23.840	23.946	21.993
23.875	0.021	597	23.880	24.064	21.993
23.896	0.029	598	23.920	24.077	21.993
23.925	0.053	599	23.960	24.110	21.993
23.978	0.030	600	24.000	24.160	23.992
24.008	0.054	601	24.040	24.194	23.992
24.062	0.034	602	24.080	24.244	23.992
24.095	0.029	603	24.120	24.277	23.992
24.125	0.083	604	24.160	24.310	23.992
24.208	0.020	605	24.200	24.432	23.992
24.228	0.034	606	24.240	24.449	23.992
24.262	0.034	607	24.280	24.483	23.992
24.295	0.029	608	24.320	24.516	23.992
24.325	0.054	609	24.360	24.549	23.992
24.378	0.029	610	24.400	24.599	23.992
24.408	0.053	611	24.440	24.633	23.992
24.461	0.034	612	24.480	24.730	23.992
24.495	0.030	613	24.520	24.764	23.992
24.524	0.054	614	24.560	24.797	23.992
24.578	0.029	615	24.600	24.847	23.992
24.608	0.054	616	24.640	24.880	23.992
24.661	0.033	617	24.680	24.930	23.992
24.694	0.030	618	24.720	24.964	23.992
24.724	0.054	619	24.760	24.997	23.992
24.778	0.030	620	24.800	25.015	23.992
24.808	0.054	621	24.840	25.048	23.992
24.861	0.034	622	24.880	25.098	23.992
24.895	0.029	623	24.920	25.132	23.992
24.924	0.053	624	24.960	25.165	23.992
24.978	0.030	625	25.000	25.215	23.992
25.008	0.053	626	25.040	25.248	23.992
25.061	0.034	627	25.080	25.298	23.992
25.095	0.030	628	25.120	25.379	23.992
25.124	0.053	629	25.160	25.413	23.992
25.177	0.030	630	25.200	25.463	23.992
25.207	0.054	631	25.240	25.496	23.992
25.262	0.033	632	25.280	25.546	23.992
25.295	0.029	633	25.320	25.580	23.992
