onset	duration	frameidx	videotime	audiotime	lasttrigger
11.529	0.053	289	11.560	11.677	9.997
11.582	0.033	290	11.600	11.727	9.997
11.616	0.030	291	11.640	11.760	9.997
11.646	0.083	292	11.680	11.794	9.997
11.729	0.019	293	11.720	11.925	9.997
11.748	0.034	294	11.760	11.942	9.997
11.783	0.033	295	11.800	11.975	9.997
11.816	0.030	296	11.840	12.008	9.997
11.846	0.053	297	11.880	12.042	9.997
11.899	0.030	298	11.920	12.092	9.997
11.929	0.067	299	11.960	12.125	9.997
11.996	0.050	300	12.000	12.175	11.996
12.046	0.019	301	12.040	12.193	11.996
12.065	0.035	302	12.080	12.210	11.996
12.100	0.029	303	12.120	12.244	11.996
12.129	0.054	304	12.160	12.277	11.996
12.183	0.033	305	12.200	12.327	11.996
12.215	0.030	306	12.240	12.360	11.996
12.245	0.054	307	12.280	12.394	11.996
12.300	0.029	308	12.320	12.443	11.996
12.329	0.053	309	12.360	12.476	11.996
12.382	0.033	310	12.400	12.526	11.996
12.416	0.030	311	12.440	12.559	11.996
12.446	0.053	312	12.480	12.592	11.996
12.499	0.030	313	12.520	12.642	11.996
12.529	0.053	314	12.560	12.676	11.996
12.582	0.034	315	12.600	12.726	11.996
12.616	0.030	316	12.640	12.887	11.996
12.645	0.053	317	12.680	12.920	11.996
12.698	0.030	318	12.720	12.970	11.996
12.729	0.053	319	12.760	13.004	11.996
12.782	0.033	320	12.800	13.054	11.996
12.815	0.030	321	12.840	13.087	11.996
12.845	0.054	322	12.880	13.120	11.996
12.899	0.029	323	12.920	13.170	11.996
12.929	0.054	324	12.960	13.291	11.996
12.983	0.033	325	13.000	13.341	11.996
13.016	0.030	326	13.040	13.375	11.996
13.045	0.053	327	13.080	13.408	11.996
13.098	0.030	328	13.120	13.458	11.996
13.129	0.053	329	13.160	13.491	11.996
13.182	0.047	330	13.200	13.542	11.996
13.229	0.036	331	13.240	13.575	11.996
13.265	0.034	332	13.280	13.513	11.996
13.298	0.030	333	13.320	13.546	11.996
13.329	0.053	334	13.360	13.579	11.996
13.382	0.047	335	13.400	13.630	11.996
13.428	0.036	336	13.440	13.663	11.996
13.464	0.034	337	13.480	13.712	11.996
13.498	0.030	338	13.520	13.746	11.996
13.528	0.053	339	13.560	13.779	11.996
13.582	0.033	340	13.600	13.712	11.996
13.615	0.030	341	13.640	13.745	11.996
13.645	0.053	342	13.680	13.778	11.996
13.698	0.030	343	13.720	13.828	11.996
13.728	0.055	344	13.760	13.861	11.996
13.783	0.032	345	13.800	13.911	11.996
13.815	0.030	346	13.840	13.945	11.996
13.845	0.055	347	13.880	13.978	11.996
13.900	0.029	348	13.920	14.067	11.996
13.928	0.053	349	13.960	14.101	11.996
13.982	0.047	350	14.000	14.151	13.996
14.028	0.036	351	14.040	14.184	13.996
14.064	0.034	352	14.080	14.234	13.996
14.098	0.030	353	14.120	14.267	13.996
14.128	0.054	354	14.160	14.300	13.996
14.182	0.033	355	14.200	14.302	13.996
14.216	0.029	356	14.240	14.336	13.996
14.245	0.053	357	14.280	14.369	13.996
14.298	0.030	358	14.320	14.418	13.996
14.328	0.067	359	14.360	14.452	13.996
14.395	0.034	360	14.400	14.502	13.996
14.428	0.016	361	14.440	14.555	13.996
14.445	0.053	362	14.480	14.569	13.996
14.498	0.030	363	14.520	14.667	13.996
14.528	0.053	364	14.560	14.700	13.996
14.581	0.035	365	14.600	14.750	13.996
14.617	0.028	366	14.640	14.784	13.996
14.645	0.053	367	14.680	14.817	13.996
14.698	0.030	368	14.720	14.867	13.996
14.728	0.053	369	14.760	14.900	13.996
14.781	0.033	370	14.800	14.950	13.996
14.815	0.030	371	14.840	15.102	13.996
14.845	0.053	372	14.880	15.135	13.996
14.898	0.030	373	14.920	15.186	13.996
14.928	0.067	374	14.960	15.219	13.996
14.995	0.034	375	15.000	15.269	13.996
15.028	0.016	376	15.040	15.322	13.996
15.045	0.067	377	15.080	15.336	13.996
15.111	0.036	378	15.120	15.443	13.996
15.147	0.033	379	15.160	15.492	13.996
15.181	0.047	380	15.200	15.526	13.996
15.228	0.036	381	15.240	15.559	13.996
15.264	0.033	382	15.280	15.609	13.996
15.298	0.030	383	15.320	15.643	13.996
15.328	0.053	384	15.360	15.676	13.996
15.381	0.047	385	15.400	15.726	13.996
15.428	0.036	386	15.440	15.759	13.996
15.464	0.033	387	15.480	15.688	13.996
15.498	0.030	388	15.520	15.722	13.996
15.528	0.067	389	15.560	15.755	13.996
15.595	0.034	390	15.600	15.805	13.996
15.628	0.016	391	15.640	15.858	13.996
15.644	0.067	392	15.680	15.872	13.996
15.711	0.036	393	15.720	15.922	13.996
15.747	0.034	394	15.760	16.019	13.996
15.781	0.035	395	15.800	16.053	13.996
15.816	0.028	396	15.840	16.086	13.996
15.844	0.053	397	15.880	16.120	13.996
15.897	0.030	398	15.920	16.169	13.996
15.928	0.053	399	15.960	16.203	13.996
15.981	0.034	400	16.000	16.253	15.995
16.015	0.030	401	16.040	16.287	15.995
16.044	0.053	402	16.080	16.192	15.995
16.098	0.030	403	16.120	16.242	15.995
16.128	0.067	404	16.160	16.276	15.995
16.194	0.034	405	16.200	16.326	15.995
16.228	0.016	406	16.240	16.379	15.995
16.244	0.067	407	16.280	16.392	15.995
16.311	0.050	408	16.320	16.442	15.995
16.361	0.054	409	16.360	16.492	15.995
16.414	0.014	410	16.400	16.607	15.995
16.428	0.016	411	16.440	16.627	15.995
16.444	0.053	412	16.480	16.640	15.995
16.498	0.030	413	16.520	16.690	15.995
16.528	0.053	414	16.560	16.724	15.995
16.581	0.033	415	16.600	16.774	15.995
16.614	0.030	416	16.640	16.807	15.995
16.644	0.053	417	16.680	16.840	15.995
16.697	0.030	418	16.720	16.851	15.995
16.727	0.055	419	16.760	16.885	15.995
16.783	0.032	420	16.800	16.935	15.995
16.815	0.029	421	16.840	16.968	15.995
16.844	0.067	422	16.880	17.001	15.995
16.911	0.036	423	16.920	17.051	15.995
16.947	0.035	424	16.960	17.101	15.995
16.982	0.045	425	17.000	17.174	15.995
17.027	0.036	426	17.040	17.207	15.995
17.064	0.034	427	17.080	17.257	15.995
17.097	0.030	428	17.120	17.290	15.995
17.127	0.053	429	17.160	17.323	15.995
17.180	0.034	430	17.200	17.374	15.995
17.214	0.030	431	17.240	17.407	15.995
17.244	0.054	432	17.280	17.440	15.995
17.298	0.029	433	17.320	17.569	15.995
17.327	0.067	434	17.360	17.602	15.995
17.394	0.033	435	17.400	17.652	15.995
17.427	0.017	436	17.440	17.705	15.995
17.444	0.053	437	17.480	17.719	15.995
17.497	0.030	438	17.520	17.769	15.995
17.527	0.067	439	17.560	17.802	15.995
17.594	0.033	440	17.600	17.852	15.995
17.627	0.017	441	17.640	17.794	15.995
17.644	0.054	442	17.680	17.807	15.995
17.698	0.029	443	17.720	17.857	15.995
17.727	0.053	444	17.760	17.890	15.995
17.780	0.047	445	17.800	17.940	15.995
17.827	0.036	446	17.840	17.973	15.995
17.863	0.047	447	17.880	18.023	15.995
17.910	0.036	448	17.920	18.057	15.995
17.947	0.034	449	17.960	18.235	15.995
17.981	0.033	450	18.000	18.268	17.995
18.014	0.029	451	18.040	18.302	17.995
18.044	0.053	452	18.080	18.335	17.995
18.097	0.030	453	18.120	18.385	17.995
18.127	0.053	454	18.160	18.418	17.995
18.181	0.034	455	18.200	18.468	17.995
18.214	0.030	456	18.240	18.501	17.995
18.244	0.066	457	18.280	18.368	17.995
18.310	0.036	458	18.320	18.418	17.995
18.346	0.048	459	18.360	18.467	17.995
18.394	0.033	460	18.400	18.501	17.995
18.427	0.016	461	18.440	18.554	17.995
18.444	0.053	462	18.480	18.568	17.995
18.497	0.030	463	18.520	18.618	17.995
18.527	0.053	464	18.560	18.651	17.995
18.580	0.047	465	18.600	18.749	17.995
18.627	0.036	466	18.640	18.782	17.995
18.663	0.035	467	18.680	18.832	17.995
18.698	0.029	468	18.720	18.865	17.995
18.727	0.053	469	18.760	18.899	17.995
18.780	0.047	470	18.800	18.949	17.995
18.827	0.036	471	18.840	18.982	17.995
18.863	0.034	472	18.880	18.984	17.995
18.897	0.030	473	18.920	19.017	17.995
18.927	0.053	474	18.960	19.051	17.995
18.980	0.047	475	19.000	19.101	17.995
19.027	0.036	476	19.040	19.134	17.995
19.063	0.047	477	19.080	19.184	17.995
19.110	0.037	478	19.120	19.217	17.995
19.147	0.034	479	19.160	19.267	17.995
19.181	0.033	480	19.200	19.349	17.995
19.214	0.030	481	19.240	19.382	17.995
19.243	0.054	482	19.280	19.415	17.995
19.297	0.030	483	19.320	19.465	17.995
19.327	0.053	484	19.360	19.499	17.995
19.380	0.047	485	19.400	19.549	17.995
19.427	0.038	486	19.440	19.582	17.995
19.464	0.032	487	19.480	19.632	17.995
19.497	0.030	488	19.520	19.704	17.995
19.527	0.053	489	19.560	19.738	17.995
19.580	0.034	490	19.600	19.788	17.995
19.614	0.030	491	19.640	19.821	17.995
19.643	0.053	492	19.680	19.854	17.995
19.696	0.030	493	19.720	19.904	17.995
19.727	0.067	494	19.760	19.938	17.995
19.793	0.036	495	19.800	19.988	17.995
19.829	0.034	496	19.840	20.045	17.995
19.863	0.033	497	19.880	20.079	17.995
19.896	0.030	498	19.920	20.112	17.995
19.926	0.067	499	19.960	20.145	17.995
19.993	0.050	500	20.000	20.195	19.994
20.043	0.019	501	20.040	20.262	19.994
20.062	0.047	502	20.080	20.279	19.994
20.110	0.036	503	20.120	20.401	19.994
20.146	0.034	504	20.160	20.451	19.994
20.181	0.046	505	20.200	20.485	19.994
20.226	0.036	506	20.240	20.518	19.994
20.263	0.047	507	20.280	20.567	19.994
20.310	0.036	508	20.320	20.601	19.994
20.346	0.034	509	20.360	20.651	19.994
20.380	0.047	510	20.400	20.684	19.994
20.426	0.036	511	20.440	20.685	19.994
20.463	0.033	512	20.480	20.734	19.994
20.496	0.030	513	20.520	20.768	19.994
20.526	0.053	514	20.560	20.802	19.994
20.580	0.033	515	20.600	20.851	19.994
20.613	0.030	516	20.640	20.885	19.994
20.643	0.053	517	20.680	20.918	19.994
20.696	0.030	518	20.720	20.968	19.994
20.726	0.067	519	20.760	20.874	19.994
20.793	0.036	520	20.800	20.924	19.994
20.829	0.047	521	20.840	20.974	19.994
20.876	0.034	522	20.880	21.007	19.994
20.910	0.016	523	20.920	21.060	19.994
20.926	0.067	524	20.960	21.074	19.994
20.993	0.050	525	21.000	21.124	19.994
21.043	0.034	526	21.040	21.174	19.994
21.076	0.022	527	21.080	21.275	19.994
21.098	0.028	528	21.120	21.289	19.994
21.126	0.054	529	21.160	21.322	19.994
21.180	0.030	530	21.200	21.372	19.994
21.209	0.053	531	21.240	21.405	19.994
21.262	0.034	532	21.280	21.455	19.994
21.297	0.029	533	21.320	21.489	19.994
21.326	0.053	534	21.360	21.522	19.994
21.379	0.030	535	21.400	21.533	19.994
21.409	0.053	536	21.440	21.566	19.994
21.463	0.033	537	21.480	21.616	19.994
21.496	0.030	538	21.520	21.650	19.994
21.526	0.066	539	21.560	21.683	19.994
21.592	0.036	540	21.600	21.733	19.994
21.629	0.035	541	21.640	21.782	19.994
21.664	0.045	542	21.680	21.847	19.994
21.709	0.036	543	21.720	21.880	19.994
21.745	0.034	544	21.760	21.929	19.994
21.779	0.030	545	21.800	21.963	19.994
21.809	0.067	546	21.840	21.996	19.994
21.876	0.034	547	21.880	22.046	19.994
21.910	0.016	548	21.920	22.099	19.994
21.926	0.053	549	21.960	22.113	19.994
21.979	0.030	550	22.000	22.131	21.993
22.009	0.053	551	22.040	22.164	21.993
22.062	0.033	552	22.080	22.214	21.993
22.096	0.030	553	22.120	22.247	21.993
22.126	0.067	554	22.160	22.281	21.993
22.192	0.036	555	22.200	22.331	21.993
22.229	0.033	556	22.240	22.380	21.993
22.262	0.033	557	22.280	22.414	21.993
22.295	0.030	558	22.320	22.495	21.993
22.326	0.053	559	22.360	22.529	21.993
22.379	0.030	560	22.400	22.579	21.993
22.409	0.053	561	22.440	22.612	21.993
22.462	0.033	562	22.480	22.662	21.993
22.495	0.030	563	22.520	22.695	21.993
22.526	0.053	564	22.560	22.729	21.993
22.579	0.030	565	22.600	22.779	21.993
22.609	0.054	566	22.640	22.780	21.993
22.663	0.033	567	22.680	22.830	21.993
22.695	0.030	568	22.720	22.863	21.993
22.726	0.053	569	22.760	22.897	21.993
22.779	0.030	570	22.800	22.946	21.993
22.809	0.054	571	22.840	22.980	21.993
22.863	0.035	572	22.880	23.030	21.993
22.897	0.028	573	22.920	23.063	21.993
22.926	0.053	574	22.960	23.050	21.993
22.979	0.030	575	23.000	23.099	21.993
23.009	0.053	576	23.040	23.133	21.993
23.062	0.033	577	23.080	23.183	21.993
23.095	0.030	578	23.120	23.216	21.993
23.125	0.053	579	23.160	23.250	21.993
23.179	0.030	580	23.200	23.300	21.993
23.209	0.053	581	23.240	23.333	21.993
23.262	0.047	582	23.280	23.431	21.993
23.309	0.037	583	23.320	23.464	21.993
23.345	0.033	584	23.360	23.514	21.993
23.379	0.030	585	23.400	23.548	21.993
23.409	0.054	586	23.440	23.581	21.993
23.463	0.033	587	23.480	23.631	21.993
23.496	0.029	588	23.520	23.664	21.993
23.525	0.066	589	23.560	23.649	21.993
23.592	0.037	590	23.600	23.699	21.993
23.629	0.034	591	23.640	23.749	21.993
23.662	0.046	592	23.680	23.782	21.993
23.709	0.037	593	23.720	23.816	21.993
23.746	0.034	594	23.760	23.866	21.993
23.780	0.029	595	23.800	23.899	21.993
23.809	0.053	596	23.840	23.932	21.993
23.862	0.034	597	23.880	24.030	21.993
23.896	0.029	598	23.920	24.064	21.993
23.925	0.066	599	23.960	24.097	21.993
23.992	0.037	600	24.000	24.147	23.992
24.028	0.034	601	24.040	24.197	23.992
24.063	0.033	602	24.080	24.231	23.992
24.095	0.030	603	24.120	24.263	23.992
24.125	0.053	604	24.160	24.297	23.992
24.178	0.030	605	24.200	24.306	23.992
24.208	0.054	606	24.240	24.339	23.992
24.262	0.034	607	24.280	24.390	23.992
24.296	0.029	608	24.320	24.423	23.992
24.325	0.066	609	24.360	24.456	23.992
24.392	0.037	610	24.400	24.506	23.992
24.428	0.035	611	24.440	24.556	23.992
24.463	0.045	612	24.480	24.590	23.992
24.508	0.037	613	24.520	24.711	23.992
24.545	0.034	614	24.560	24.761	23.992
24.579	0.029	615	24.600	24.794	23.992
24.608	0.053	616	24.640	24.828	23.992
24.661	0.035	617	24.680	24.877	23.992
24.696	0.029	618	24.720	24.911	23.992
24.725	0.067	619	24.760	24.944	23.992
24.791	0.037	620	24.800	25.082	23.992
24.828	0.035	621	24.840	25.132	23.992
24.863	0.032	622	24.880	25.165	23.992
24.896	0.029	623	24.920	25.199	23.992
24.925	0.055	624	24.960	25.232	23.992
24.980	0.028	625	25.000	25.282	23.992
25.008	0.054	626	25.040	25.315	23.992
25.062	0.035	627	25.080	25.365	23.992
25.096	0.028	628	25.120	25.287	23.992
25.125	0.054	629	25.160	25.320	23.992
25.179	0.029	630	25.200	25.370	23.992
25.208	0.054	631	25.240	25.403	23.992
25.262	0.034	632	25.280	25.453	23.992
25.295	0.029	633	25.320	25.487	23.992
