onset	duration	frameidx	videotime	audiotime	lasttrigger
5.585	0.030	140	5.600	5.891	3.999
5.615	0.053	141	5.640	5.924	3.999
5.668	0.035	142	5.680	5.974	3.999
5.702	0.029	143	5.720	6.007	3.999
5.731	0.053	144	5.760	6.041	3.999
5.784	0.031	145	5.800	6.019	3.999
5.815	0.066	146	5.840	6.052	3.999
5.881	0.034	147	5.880	6.102	3.999
5.915	0.016	148	5.920	6.155	3.999
5.931	0.054	149	5.960	6.169	3.999
5.985	0.030	150	6.000	6.219	5.998
6.014	0.054	151	6.040	6.252	5.998
6.069	0.033	152	6.080	6.302	5.998
6.102	0.029	153	6.120	6.423	5.998
6.131	0.053	154	6.160	6.457	5.998
6.184	0.030	155	6.200	6.506	5.998
6.214	0.054	156	6.240	6.540	5.998
6.268	0.034	157	6.280	6.590	5.998
6.302	0.029	158	6.320	6.623	5.998
6.331	0.054	159	6.360	6.657	5.998
6.385	0.029	160	6.400	6.707	5.998
6.414	0.054	161	6.440	6.668	5.998
6.468	0.034	162	6.480	6.718	5.998
6.502	0.028	163	6.520	6.751	5.998
6.531	0.053	164	6.560	6.784	5.998
6.584	0.030	165	6.600	6.835	5.998
6.614	0.054	166	6.640	6.868	5.998
6.668	0.046	167	6.680	6.918	5.998
6.714	0.036	168	6.720	6.951	5.998
6.750	0.034	169	6.760	6.874	5.998
6.784	0.030	170	6.800	6.908	5.998
6.814	0.055	171	6.840	6.941	5.998
6.869	0.032	172	6.880	6.991	5.998
6.902	0.029	173	6.920	7.024	5.998
6.931	0.055	174	6.960	7.058	5.998
6.986	0.028	175	7.000	7.107	5.998
7.014	0.054	176	7.040	7.190	5.998
7.068	0.034	177	7.080	7.239	5.998
7.102	0.029	178	7.120	7.272	5.998
7.131	0.054	179	7.160	7.305	5.998
7.185	0.029	180	7.200	7.355	5.998
7.214	0.054	181	7.240	7.389	5.998
7.268	0.034	182	7.280	7.439	5.998
7.302	0.029	183	7.320	7.472	5.998
7.331	0.054	184	7.360	7.466	5.998
7.384	0.030	185	7.400	7.516	5.998
7.414	0.089	186	7.440	7.549	5.998
7.502	0.012	187	7.480	7.632	5.998
7.514	0.016	188	7.520	7.654	5.998
7.530	0.067	189	7.560	7.666	5.998
7.597	0.037	190	7.600	7.716	5.998
7.634	0.033	191	7.640	7.766	5.998
7.667	0.035	192	7.680	7.749	5.998
7.702	0.028	193	7.720	7.783	5.998
7.730	0.053	194	7.760	7.816	5.998
7.784	0.030	195	7.800	7.866	5.998
7.814	0.053	196	7.840	7.899	5.998
7.867	0.033	197	7.880	7.949	5.998
7.900	0.030	198	7.920	7.982	5.998
7.930	0.067	199	7.960	8.016	5.998
7.998	0.016	200	8.000	8.294	7.998
8.014	0.067	201	8.040	8.308	7.998
8.080	0.034	202	8.080	8.357	7.998
8.114	0.017	203	8.120	8.410	7.998
8.130	0.053	204	8.160	8.424	7.998
8.184	0.030	205	8.200	8.474	7.998
8.214	0.054	206	8.240	8.507	7.998
8.268	0.032	207	8.280	8.445	7.998
8.300	0.030	208	8.320	8.479	7.998
8.330	0.067	209	8.360	8.512	7.998
8.397	0.036	210	8.400	8.562	7.998
8.433	0.034	211	8.440	8.612	7.998
8.467	0.034	212	8.480	8.645	7.998
8.501	0.030	213	8.520	8.679	7.998
8.530	0.053	214	8.560	8.712	7.998
8.584	0.030	215	8.600	8.810	7.998
8.614	0.053	216	8.640	8.843	7.998
8.667	0.034	217	8.680	8.893	7.998
8.700	0.030	218	8.720	8.926	7.998
8.730	0.053	219	8.760	8.960	7.998
8.783	0.030	220	8.800	9.010	7.998
8.814	0.066	221	8.840	9.043	7.998
8.880	0.036	222	8.880	9.093	7.998
8.916	0.034	223	8.920	9.025	7.998
8.950	0.033	224	8.960	9.058	7.998
8.983	0.030	225	9.000	9.092	7.998
9.013	0.053	226	9.040	9.125	7.998
9.067	0.030	227	9.080	9.175	7.998
9.097	0.053	228	9.120	9.208	7.998
9.150	0.034	229	9.160	9.258	7.998
9.184	0.029	230	9.200	9.292	7.998
9.213	0.053	231	9.240	9.364	7.998
9.266	0.031	232	9.280	9.413	7.998
9.297	0.054	233	9.320	9.447	7.998
9.351	0.033	234	9.360	9.497	7.998
9.383	0.030	235	9.400	9.531	7.998
9.413	0.067	236	9.440	9.564	7.998
9.480	0.038	237	9.480	9.614	7.998
9.518	0.032	238	9.520	9.616	7.998
9.550	0.033	239	9.560	9.649	7.998
9.583	0.030	240	9.600	9.683	7.998
9.613	0.053	241	9.640	9.716	7.998
9.666	0.030	242	9.680	9.766	7.998
9.697	0.053	243	9.720	9.799	7.998
9.750	0.035	244	9.760	9.849	7.998
9.785	0.029	245	9.800	9.882	7.998
9.814	0.053	246	9.840	9.916	7.998
9.867	0.030	247	9.880	10.013	7.998
9.896	0.054	248	9.920	10.046	7.998
9.950	0.033	249	9.960	10.096	7.998
9.983	0.030	250	10.000	10.130	9.997
10.013	0.053	251	10.040	10.163	9.997
10.066	0.030	252	10.080	10.213	9.997
10.096	0.054	253	10.120	10.246	9.997
10.151	0.033	254	10.160	10.296	9.997
10.183	0.030	255	10.200	10.329	9.997
10.213	0.053	256	10.240	10.362	9.997
10.266	0.030	257	10.280	10.412	9.997
10.296	0.053	258	10.320	10.446	9.997
10.349	0.033	259	10.360	10.496	9.997
10.383	0.030	260	10.400	10.529	9.997
10.413	0.067	261	10.440	10.563	9.997
10.480	0.017	262	10.480	10.849	9.997
10.496	0.053	263	10.520	10.863	9.997
10.549	0.036	264	10.560	10.913	9.997
10.585	0.028	265	10.600	10.946	9.997
10.613	0.053	266	10.640	10.980	9.997
10.666	0.030	267	10.680	11.029	9.997
10.696	0.054	268	10.720	11.063	9.997
10.750	0.033	269	10.760	11.113	9.997
10.783	0.030	270	10.800	10.946	9.997
10.813	0.053	271	10.840	10.980	9.997
10.866	0.030	272	10.880	11.029	9.997
10.896	0.053	273	10.920	11.063	9.997
10.949	0.033	274	10.960	11.113	9.997
10.983	0.030	275	11.000	11.146	9.997
11.013	0.067	276	11.040	11.179	9.997
11.079	0.036	277	11.080	11.229	9.997
11.115	0.034	278	11.120	11.486	9.997
11.149	0.033	279	11.160	11.520	9.997
11.182	0.030	280	11.200	11.553	9.997
11.213	0.053	281	11.240	11.586	9.997
11.266	0.030	282	11.280	11.636	9.997
11.296	0.053	283	11.320	11.670	9.997
11.349	0.047	284	11.360	11.719	9.997
11.396	0.036	285	11.400	11.506	9.997
11.432	0.034	286	11.440	11.556	9.997
11.466	0.030	287	11.480	11.589	9.997
11.496	0.067	288	11.520	11.622	9.997
11.563	0.050	289	11.560	11.672	9.997
11.613	0.019	290	11.600	11.739	9.997
11.632	0.034	291	11.640	11.755	9.997
11.665	0.030	292	11.680	11.789	9.997
11.696	0.053	293	11.720	11.871	9.997
11.749	0.034	294	11.760	11.921	9.997
11.783	0.029	295	11.800	11.954	9.997
11.812	0.066	296	11.840	11.987	9.997
11.879	0.036	297	11.880	12.037	9.997
11.915	0.033	298	11.920	12.087	9.997
11.949	0.033	299	11.960	12.120	9.997
11.982	0.030	300	12.000	12.154	11.997
12.012	0.053	301	12.040	12.139	11.997
12.065	0.030	302	12.080	12.189	11.997
12.096	0.053	303	12.120	12.222	11.997
12.148	0.047	304	12.160	12.272	11.997
12.196	0.036	305	12.200	12.305	11.997
12.232	0.034	306	12.240	12.355	11.997
12.265	0.030	307	12.280	12.389	11.997
12.296	0.054	308	12.320	12.422	11.997
12.350	0.033	309	12.360	12.511	11.997
12.383	0.029	310	12.400	12.545	11.997
12.412	0.053	311	12.440	12.578	11.997
12.466	0.030	312	12.480	12.628	11.997
12.495	0.054	313	12.520	12.661	11.997
12.549	0.033	314	12.560	12.712	11.997
12.583	0.030	315	12.600	12.745	11.997
12.612	0.083	316	12.640	12.778	11.997
12.696	0.019	317	12.680	12.829	11.997
12.715	0.034	318	12.720	12.845	11.997
12.749	0.034	319	12.760	12.879	11.997
12.782	0.030	320	12.800	12.912	11.997
12.812	0.054	321	12.840	12.945	11.997
12.866	0.029	322	12.880	12.996	11.997
12.895	0.054	323	12.920	13.029	11.997
12.949	0.046	324	12.960	13.127	11.997
12.995	0.036	325	13.000	13.160	11.997
13.032	0.034	326	13.040	13.210	11.997
13.065	0.030	327	13.080	13.244	11.997
13.095	0.055	328	13.120	13.277	11.997
13.150	0.034	329	13.160	13.327	11.997
13.183	0.029	330	13.200	13.360	11.997
13.212	0.054	331	13.240	13.394	11.997
13.266	0.030	332	13.280	13.412	11.997
13.295	0.053	333	13.320	13.445	11.997
13.349	0.033	334	13.360	13.495	11.997
13.382	0.030	335	13.400	13.528	11.997
13.412	0.053	336	13.440	13.561	11.997
13.465	0.030	337	13.480	13.611	11.997
13.495	0.053	338	13.520	13.645	11.997
13.548	0.034	339	13.560	13.694	11.997
13.582	0.030	340	13.600	13.681	11.997
13.612	0.053	341	13.640	13.714	11.997
13.665	0.030	342	13.680	13.764	11.997
13.695	0.053	343	13.720	13.798	11.997
13.748	0.034	344	13.760	13.847	11.997
13.782	0.030	345	13.800	13.881	11.997
13.812	0.053	346	13.840	13.914	11.997
13.865	0.030	347	13.880	13.964	11.997
13.895	0.054	348	13.920	14.046	11.997
13.949	0.034	349	13.960	14.095	11.997
13.983	0.029	350	14.000	14.129	13.996
14.012	0.054	351	14.040	14.163	13.996
14.066	0.029	352	14.080	14.212	13.996
14.095	0.054	353	14.120	14.245	13.996
14.149	0.033	354	14.160	14.295	13.996
14.182	0.030	355	14.200	14.329	13.996
14.212	0.053	356	14.240	14.314	13.996
14.265	0.030	357	14.280	14.364	13.996
14.295	0.053	358	14.320	14.398	13.996
14.348	0.034	359	14.360	14.448	13.996
14.382	0.030	360	14.400	14.481	13.996
14.412	0.053	361	14.440	14.514	13.996
14.465	0.030	362	14.480	14.564	13.996
14.495	0.054	363	14.520	14.598	13.996
14.549	0.033	364	14.560	14.695	13.996
14.582	0.029	365	14.600	14.728	13.996
14.611	0.053	366	14.640	14.762	13.996
14.665	0.030	367	14.680	14.812	13.996
14.695	0.053	368	14.720	14.845	13.996
14.748	0.035	369	14.760	14.895	13.996
14.783	0.029	370	14.800	14.929	13.996
14.811	0.053	371	14.840	15.121	13.996
14.865	0.030	372	14.880	15.171	13.996
14.895	0.054	373	14.920	15.204	13.996
14.949	0.033	374	14.960	15.254	13.996
14.982	0.029	375	15.000	15.288	13.996
15.011	0.067	376	15.040	15.321	13.996
15.078	0.037	377	15.080	15.371	13.996
15.115	0.033	378	15.120	15.421	13.996
15.148	0.034	379	15.160	15.382	13.996
15.181	0.030	380	15.200	15.416	13.996
15.211	0.054	381	15.240	15.449	13.996
15.265	0.029	382	15.280	15.499	13.996
15.295	0.053	383	15.320	15.532	13.996
15.348	0.034	384	15.360	15.582	13.996
15.381	0.030	385	15.400	15.615	13.996
15.411	0.055	386	15.440	15.649	13.996
15.466	0.029	387	15.480	15.787	13.996
15.495	0.053	388	15.520	15.820	13.996
15.548	0.033	389	15.560	15.870	13.996
15.581	0.030	390	15.600	15.903	13.996
15.611	0.053	391	15.640	15.937	13.996
15.665	0.030	392	15.680	15.987	13.996
15.695	0.055	393	15.720	16.020	13.996
15.749	0.033	394	15.760	16.070	13.996
15.782	0.029	395	15.800	16.032	13.996
15.811	0.067	396	15.840	16.065	13.996
15.878	0.036	397	15.880	16.115	13.996
15.914	0.034	398	15.920	16.165	13.996
15.948	0.033	399	15.960	16.198	13.996
15.981	0.030	400	16.000	16.232	15.995
16.011	0.067	401	16.040	16.265	15.995
16.078	0.036	402	16.080	16.188	15.995
16.114	0.034	403	16.120	16.237	15.995
16.148	0.047	404	16.160	16.271	15.995
16.194	0.036	405	16.200	16.304	15.995
16.230	0.034	406	16.240	16.354	15.995
16.265	0.030	407	16.280	16.387	15.995
16.294	0.053	408	16.320	16.420	15.995
16.348	0.035	409	16.360	16.471	15.995
16.382	0.029	410	16.400	16.552	15.995
16.411	0.067	411	16.440	16.585	15.995
16.477	0.037	412	16.480	16.635	15.995
16.514	0.033	413	16.520	16.685	15.995
16.547	0.033	414	16.560	16.719	15.995
16.581	0.030	415	16.600	16.752	15.995
16.611	0.053	416	16.640	16.785	15.995
16.664	0.030	417	16.680	16.835	15.995
16.694	0.067	418	16.720	16.821	15.995
16.761	0.034	419	16.760	16.870	15.995
16.794	0.016	420	16.800	16.924	15.995
16.811	0.053	421	16.840	16.937	15.995
16.864	0.030	422	16.880	16.987	15.995
16.894	0.053	423	16.920	17.020	15.995
16.948	0.034	424	16.960	17.071	15.995
16.982	0.029	425	17.000	17.104	15.995
17.011	0.067	426	17.040	17.177	15.995
17.077	0.036	427	17.080	17.226	15.995
17.114	0.034	428	17.120	17.276	15.995
17.148	0.033	429	17.160	17.309	15.995
17.181	0.030	430	17.200	17.343	15.995
17.211	0.053	431	17.240	17.376	15.995
17.264	0.030	432	17.280	17.426	15.995
17.294	0.067	433	17.320	17.460	15.995
17.361	0.020	434	17.360	17.537	15.995
17.381	0.030	435	17.400	17.551	15.995
17.410	0.054	436	17.440	17.584	15.995
17.464	0.030	437	17.480	17.634	15.995
17.494	0.054	438	17.520	17.668	15.995
17.547	0.033	439	17.560	17.718	15.995
17.581	0.030	440	17.600	17.751	15.995
17.611	0.055	441	17.640	17.784	15.995
17.666	0.028	442	17.680	17.762	15.995
17.694	0.053	443	17.720	17.796	15.995
17.747	0.047	444	17.760	17.845	15.995
17.794	0.036	445	17.800	17.879	15.995
17.830	0.034	446	17.840	17.928	15.995
17.864	0.030	447	17.880	17.962	15.995
17.894	0.067	448	17.920	17.996	15.995
17.960	0.034	449	17.960	18.134	15.995
17.994	0.016	450	18.000	18.188	17.995
18.010	0.053	451	18.040	18.201	17.995
18.063	0.030	452	18.080	18.250	17.995
18.094	0.053	453	18.120	18.284	17.995
18.147	0.033	454	18.160	18.334	17.995
18.180	0.030	455	18.200	18.367	17.995
18.210	0.067	456	18.240	18.401	17.995
18.277	0.036	457	18.280	18.363	17.995
18.313	0.033	458	18.320	18.413	17.995
18.347	0.034	459	18.360	18.446	17.995
18.380	0.030	460	18.400	18.480	17.995
18.410	0.053	461	18.440	18.513	17.995
18.464	0.030	462	18.480	18.563	17.995
18.494	0.053	463	18.520	18.596	17.995
18.547	0.047	464	18.560	18.646	17.995
18.593	0.037	465	18.600	18.727	17.995
18.630	0.034	466	18.640	18.777	17.995
18.664	0.030	467	18.680	18.811	17.995
18.693	0.067	468	18.720	18.844	17.995
18.760	0.036	469	18.760	18.894	17.995
18.796	0.034	470	18.800	18.944	17.995
18.830	0.034	471	18.840	18.977	17.995
18.864	0.029	472	18.880	19.011	17.995
18.894	0.053	473	18.920	18.996	17.995
18.947	0.033	474	18.960	19.046	17.995
18.980	0.030	475	19.000	19.080	17.995
19.010	0.067	476	19.040	19.113	17.995
19.077	0.036	477	19.080	19.163	17.995
19.113	0.034	478	19.120	19.213	17.995
19.147	0.046	479	19.160	19.246	17.995
19.193	0.038	480	19.200	19.280	17.995
19.231	0.034	481	19.240	19.377	17.995
19.265	0.029	482	19.280	19.411	17.995
19.293	0.053	483	19.320	19.444	17.995
19.346	0.030	484	19.360	19.494	17.995
19.377	0.054	485	19.400	19.527	17.995
19.431	0.033	486	19.440	19.577	17.995
19.464	0.029	487	19.480	19.611	17.995
19.493	0.067	488	19.520	19.683	17.995
19.560	0.036	489	19.560	19.733	17.995
19.596	0.034	490	19.600	19.782	17.995
19.630	0.033	491	19.640	19.816	17.995
19.663	0.030	492	19.680	19.849	17.995
19.693	0.053	493	19.720	19.883	17.995
19.746	0.033	494	19.760	19.933	17.995
19.780	0.030	495	19.800	19.966	17.995
19.810	0.067	496	19.840	19.968	17.995
19.876	0.036	497	19.880	20.017	17.995
19.913	0.034	498	19.920	20.067	17.995
19.946	0.030	499	19.960	20.101	17.995
19.976	0.067	500	20.000	20.134	19.997
20.043	0.034	501	20.040	20.184	19.997
20.077	0.016	502	20.080	20.237	19.997
20.093	0.053	503	20.120	20.251	19.997
20.146	0.030	504	20.160	20.349	19.997
20.176	0.054	505	20.200	20.382	19.997
20.230	0.033	506	20.240	20.432	19.997
20.263	0.030	507	20.280	20.465	19.997
20.293	0.053	508	20.320	20.499	19.997
20.346	0.030	509	20.360	20.548	19.997
20.376	0.054	510	20.400	20.582	19.997
20.430	0.033	511	20.440	20.600	19.997
20.463	0.030	512	20.480	20.633	19.997
20.493	0.054	513	20.520	20.666	19.997
20.547	0.029	514	20.560	20.717	19.997
20.576	0.054	515	20.600	20.750	19.997
20.630	0.046	516	20.640	20.800	19.997
20.676	0.036	517	20.680	20.833	19.997
20.712	0.034	518	20.720	20.883	19.997
20.746	0.030	519	20.760	20.870	19.997
20.776	0.067	520	20.800	20.903	19.997
20.843	0.034	521	20.840	20.953	19.997
20.876	0.016	522	20.880	21.006	19.997
20.893	0.054	523	20.920	21.020	19.997
20.946	0.030	524	20.960	21.070	19.997
20.976	0.053	525	21.000	21.103	19.997
21.029	0.035	526	21.040	21.153	19.997
21.064	0.029	527	21.080	21.234	19.997
21.093	0.054	528	21.120	21.267	19.997
21.147	0.029	529	21.160	21.317	19.997
21.176	0.053	530	21.200	21.351	19.997
21.229	0.033	531	21.240	21.400	19.997
21.263	0.030	532	21.280	21.434	19.997
21.293	0.053	533	21.320	21.467	19.997
21.346	0.030	534	21.360	21.517	19.997
21.376	0.053	535	21.400	21.503	19.997
21.429	0.033	536	21.440	21.553	19.997
21.463	0.030	537	21.480	21.586	19.997
21.492	0.053	538	21.520	21.619	19.997
21.546	0.030	539	21.560	21.669	19.997
21.576	0.053	540	21.600	21.703	19.997
21.629	0.035	541	21.640	21.752	19.997
21.664	0.029	542	21.680	21.786	19.997
21.693	0.053	543	21.720	21.867	19.997
21.746	0.030	544	21.760	21.917	19.997
21.776	0.054	545	21.800	21.950	19.997
21.829	0.033	546	21.840	22.000	19.997
21.862	0.030	547	21.880	22.034	19.997
21.892	0.067	548	21.920	22.067	19.997
21.959	0.039	549	21.960	22.117	19.997
21.998	0.032	550	22.000	22.326	21.998
22.030	0.032	551	22.040	22.360	21.998
22.062	0.030	552	22.080	22.393	21.998
22.092	0.054	553	22.120	22.426	21.998
22.146	0.029	554	22.160	22.476	21.998
22.176	0.053	555	22.200	22.510	21.998
22.229	0.047	556	22.240	22.559	21.998
22.276	0.036	557	22.280	22.593	21.998
22.312	0.034	558	22.320	22.570	21.998
22.346	0.030	559	22.360	22.604	21.998
22.376	0.053	560	22.400	22.637	21.998
22.429	0.034	561	22.440	22.687	21.998
22.462	0.030	562	22.480	22.720	21.998
22.492	0.053	563	22.520	22.754	21.998
22.545	0.030	564	22.560	22.804	21.998
22.576	0.053	565	22.600	22.837	21.998
22.629	0.034	566	22.640	22.975	21.998
22.662	0.030	567	22.680	23.009	21.998
22.692	0.053	568	22.720	23.042	21.998
22.745	0.030	569	22.760	23.092	21.998
22.776	0.053	570	22.800	23.125	21.998
22.829	0.034	571	22.840	23.175	21.998
22.863	0.029	572	22.880	23.209	21.998
22.892	0.053	573	22.920	23.241	21.998
22.946	0.030	574	22.960	23.054	21.998
22.975	0.054	575	23.000	23.087	21.998
23.029	0.033	576	23.040	23.137	21.998
23.062	0.030	577	23.080	23.170	21.998
23.092	0.053	578	23.120	23.204	21.998
23.146	0.030	579	23.160	23.254	21.998
23.175	0.067	580	23.200	23.287	21.998
23.242	0.034	581	23.240	23.337	21.998
23.276	0.016	582	23.280	23.430	21.998
23.292	0.053	583	23.320	23.444	21.998
23.345	0.031	584	23.360	23.493	21.998
23.375	0.054	585	23.400	23.527	21.998
23.429	0.033	586	23.440	23.577	21.998
23.462	0.030	587	23.480	23.610	21.998
23.492	0.053	588	23.520	23.644	21.998
23.545	0.030	589	23.560	23.693	21.998
23.575	0.053	590	23.600	23.678	21.998
23.629	0.033	591	23.640	23.728	21.998
23.662	0.030	592	23.680	23.761	21.998
23.692	0.054	593	23.720	23.794	21.998
23.746	0.030	594	23.760	23.845	21.998
23.775	0.053	595	23.800	23.878	21.998
23.829	0.047	596	23.840	23.928	21.998
23.875	0.036	597	23.880	24.009	21.998
23.911	0.034	598	23.920	24.059	21.998
23.945	0.030	599	23.960	24.093	21.998
23.975	0.067	600	24.000	24.126	23.995
24.042	0.050	601	24.040	24.176	23.995
24.092	0.020	602	24.080	24.242	23.995
24.111	0.034	603	24.120	24.259	23.995
24.145	0.030	604	24.160	24.292	23.995
24.175	0.053	605	24.200	24.285	23.995
24.228	0.034	606	24.240	24.335	23.995
24.262	0.030	607	24.280	24.368	23.995
24.292	0.067	608	24.320	24.402	23.995
24.358	0.036	609	24.360	24.451	23.995
24.394	0.034	610	24.400	24.501	23.995
24.428	0.033	611	24.440	24.535	23.995
24.462	0.030	612	24.480	24.568	23.995
24.492	0.054	613	24.520	24.689	23.995
24.546	0.029	614	24.560	24.739	23.995
24.575	0.053	615	24.600	24.772	23.995
24.628	0.033	616	24.640	24.822	23.995
24.662	0.030	617	24.680	24.855	23.995
24.691	0.053	618	24.720	24.889	23.995
24.745	0.030	619	24.760	24.939	23.995
24.775	0.067	620	24.800	24.972	23.995
24.842	0.034	621	24.840	24.950	23.995
24.875	0.016	622	24.880	25.004	23.995
24.891	0.053	623	24.920	25.018	23.995
24.945	0.030	624	24.960	25.067	23.995
24.975	0.054	625	25.000	25.101	23.995
25.029	0.033	626	25.040	25.150	23.995
25.062	0.030	627	25.080	25.184	23.995
25.091	0.067	628	25.120	25.217	23.995
25.158	0.016	629	25.160	25.375	23.995
25.175	0.053	630	25.200	25.388	23.995
25.228	0.034	631	25.240	25.438	23.995
25.261	0.030	632	25.280	25.472	23.995
25.291	0.055	633	25.320	25.505	23.995
