onset	duration	frameidx	videotime	audiotime	lasttrigger
11.529	0.055	289	11.560	11.660	9.998
11.584	0.029	290	11.600	11.710	9.998
11.613	0.054	291	11.640	11.744	9.998
11.667	0.033	292	11.680	11.793	9.998
11.700	0.030	293	11.720	11.875	9.998
11.729	0.054	294	11.760	11.908	9.998
11.783	0.029	295	11.800	11.958	9.998
11.813	0.053	296	11.840	11.991	9.998
11.866	0.047	297	11.880	12.041	9.998
11.913	0.036	298	11.920	12.075	9.998
11.949	0.035	299	11.960	12.124	9.998
11.984	0.029	300	12.000	12.158	11.997
12.013	0.055	301	12.040	12.144	11.997
12.067	0.033	302	12.080	12.193	11.997
12.100	0.029	303	12.120	12.227	11.997
12.129	0.053	304	12.160	12.260	11.997
12.182	0.030	305	12.200	12.310	11.997
12.213	0.053	306	12.240	12.343	11.997
12.266	0.047	307	12.280	12.393	11.997
12.312	0.036	308	12.320	12.426	11.997
12.349	0.033	309	12.360	12.555	11.997
12.382	0.030	310	12.400	12.589	11.997
12.412	0.054	311	12.440	12.622	11.997
12.466	0.033	312	12.480	12.672	11.997
12.499	0.030	313	12.520	12.705	11.997
12.529	0.053	314	12.560	12.739	11.997
12.583	0.030	315	12.600	12.789	11.997
12.613	0.055	316	12.640	12.822	11.997
12.667	0.045	317	12.680	12.840	11.997
12.712	0.036	318	12.720	12.874	11.997
12.748	0.035	319	12.760	12.923	11.997
12.784	0.029	320	12.800	12.957	11.997
12.812	0.053	321	12.840	12.990	11.997
12.866	0.033	322	12.880	13.040	11.997
12.899	0.030	323	12.920	13.074	11.997
12.929	0.054	324	12.960	13.107	11.997
12.983	0.030	325	13.000	13.205	11.997
13.012	0.053	326	13.040	13.238	11.997
13.066	0.035	327	13.080	13.288	11.997
13.101	0.028	328	13.120	13.321	11.997
13.129	0.053	329	13.160	13.355	11.997
13.182	0.030	330	13.200	13.405	11.997
13.212	0.054	331	13.240	13.438	11.997
13.266	0.034	332	13.280	13.456	11.997
13.300	0.029	333	13.320	13.489	11.997
13.329	0.053	334	13.360	13.523	11.997
13.382	0.030	335	13.400	13.573	11.997
13.412	0.053	336	13.440	13.606	11.997
13.466	0.046	337	13.480	13.656	11.997
13.512	0.037	338	13.520	13.689	11.997
13.549	0.035	339	13.560	13.739	11.997
13.584	0.029	340	13.600	13.685	11.997
13.612	0.054	341	13.640	13.719	11.997
13.666	0.033	342	13.680	13.769	11.997
13.699	0.029	343	13.720	13.802	11.997
13.729	0.053	344	13.760	13.836	11.997
13.782	0.030	345	13.800	13.885	11.997
13.812	0.053	346	13.840	13.919	11.997
13.866	0.047	347	13.880	13.969	11.997
13.912	0.036	348	13.920	14.050	11.997
13.948	0.035	349	13.960	14.100	11.997
13.983	0.029	350	14.000	14.133	13.996
14.012	0.054	351	14.040	14.167	13.996
14.066	0.034	352	14.080	14.217	13.996
14.100	0.029	353	14.120	14.250	13.996
14.129	0.054	354	14.160	14.283	13.996
14.183	0.029	355	14.200	14.333	13.996
14.212	0.053	356	14.240	14.319	13.996
14.265	0.047	357	14.280	14.369	13.996
14.312	0.037	358	14.320	14.402	13.996
14.348	0.033	359	14.360	14.452	13.996
14.382	0.030	360	14.400	14.485	13.996
14.412	0.053	361	14.440	14.519	13.996
14.465	0.047	362	14.480	14.568	13.996
14.512	0.037	363	14.520	14.650	13.996
14.548	0.034	364	14.560	14.700	13.996
14.582	0.030	365	14.600	14.733	13.996
14.612	0.053	366	14.640	14.766	13.996
14.665	0.047	367	14.680	14.816	13.996
14.712	0.036	368	14.720	14.849	13.996
14.748	0.035	369	14.760	14.899	13.996
14.783	0.029	370	14.800	14.933	13.996
14.812	0.055	371	14.840	15.046	13.996
14.867	0.045	372	14.880	15.095	13.996
14.912	0.036	373	14.920	15.129	13.996
14.948	0.035	374	14.960	15.179	13.996
14.983	0.029	375	15.000	15.212	13.996
15.012	0.054	376	15.040	15.245	13.996
15.066	0.046	377	15.080	15.295	13.996
15.112	0.037	378	15.120	15.329	13.996
15.148	0.034	379	15.160	15.347	13.996
15.183	0.029	380	15.200	15.380	13.996
15.212	0.054	381	15.240	15.413	13.996
15.265	0.046	382	15.280	15.463	13.996
15.312	0.037	383	15.320	15.497	13.996
15.348	0.033	384	15.360	15.547	13.996
15.382	0.030	385	15.400	15.580	13.996
15.412	0.055	386	15.440	15.613	13.996
15.466	0.033	387	15.480	15.711	13.996
15.499	0.029	388	15.520	15.745	13.996
15.528	0.053	389	15.560	15.778	13.996
15.581	0.030	390	15.600	15.828	13.996
15.611	0.054	391	15.640	15.861	13.996
15.665	0.046	392	15.680	15.911	13.996
15.711	0.050	393	15.720	15.945	13.996
15.762	0.034	394	15.760	16.003	13.996
15.795	0.016	395	15.800	16.055	13.996
15.811	0.054	396	15.840	16.069	13.996
15.865	0.046	397	15.880	16.119	13.996
15.911	0.036	398	15.920	16.152	13.996
15.948	0.035	399	15.960	16.202	13.996
15.982	0.029	400	16.000	16.235	15.995
16.011	0.053	401	16.040	16.269	15.995
16.065	0.035	402	16.080	16.192	15.995
16.099	0.029	403	16.120	16.226	15.995
16.128	0.054	404	16.160	16.259	15.995
16.182	0.029	405	16.200	16.309	15.995
16.211	0.054	406	16.240	16.342	15.995
16.266	0.034	407	16.280	16.392	15.995
16.299	0.028	408	16.320	16.425	15.995
16.328	0.054	409	16.360	16.459	15.995
16.382	0.029	410	16.400	16.557	15.995
16.411	0.054	411	16.440	16.590	15.995
16.465	0.046	412	16.480	16.640	15.995
16.511	0.036	413	16.520	16.673	15.995
16.548	0.047	414	16.560	16.723	15.995
16.594	0.038	415	16.600	16.756	15.995
16.632	0.033	416	16.640	16.806	15.995
16.665	0.033	417	16.680	16.840	15.995
16.698	0.030	418	16.720	16.825	15.995
16.728	0.067	419	16.760	16.858	15.995
16.794	0.037	420	16.800	16.908	15.995
16.831	0.047	421	16.840	16.958	15.995
16.878	0.050	422	16.880	16.991	15.995
16.928	0.021	423	16.920	17.058	15.995
16.949	0.034	424	16.960	17.075	15.995
16.982	0.029	425	17.000	17.108	15.995
17.011	0.054	426	17.040	17.141	15.995
17.065	0.046	427	17.080	17.191	15.995
17.111	0.036	428	17.120	17.224	15.995
17.147	0.033	429	17.160	17.274	15.995
17.181	0.030	430	17.200	17.307	15.995
17.211	0.055	431	17.240	17.341	15.995
17.266	0.045	432	17.280	17.390	15.995
17.311	0.037	433	17.320	17.424	15.995
17.348	0.033	434	17.360	17.602	15.995
17.381	0.030	435	17.400	17.635	15.995
17.411	0.053	436	17.440	17.669	15.995
17.464	0.034	437	17.480	17.719	15.995
17.498	0.030	438	17.520	17.752	15.995
17.528	0.054	439	17.560	17.785	15.995
17.581	0.030	440	17.600	17.835	15.995
17.611	0.066	441	17.640	17.869	15.995
17.677	0.036	442	17.680	17.806	15.995
17.713	0.034	443	17.720	17.856	15.995
17.747	0.034	444	17.760	17.890	15.995
17.781	0.030	445	17.800	17.923	15.995
17.811	0.053	446	17.840	17.956	15.995
17.864	0.030	447	17.880	18.006	15.995
17.894	0.054	448	17.920	18.040	15.995
17.948	0.046	449	17.960	18.178	15.995
17.994	0.036	450	18.000	18.211	17.994
18.030	0.035	451	18.040	18.261	17.994
18.065	0.033	452	18.080	18.294	17.994
18.099	0.029	453	18.120	18.328	17.994
18.127	0.054	454	18.160	18.361	17.994
18.181	0.029	455	18.200	18.411	17.994
18.211	0.055	456	18.240	18.444	17.994
18.265	0.029	457	18.280	18.367	17.994
18.294	0.053	458	18.320	18.400	17.994
18.347	0.047	459	18.360	18.450	17.994
18.394	0.037	460	18.400	18.484	17.994
18.430	0.034	461	18.440	18.534	17.994
18.465	0.029	462	18.480	18.567	17.994
18.494	0.054	463	18.520	18.600	17.994
18.548	0.034	464	18.560	18.650	17.994
18.582	0.029	465	18.600	18.732	17.994
18.611	0.054	466	18.640	18.765	17.994
18.665	0.029	467	18.680	18.815	17.994
18.694	0.054	468	18.720	18.849	17.994
18.748	0.034	469	18.760	18.899	17.994
18.782	0.029	470	18.800	18.932	17.994
18.810	0.055	471	18.840	18.965	17.994
18.865	0.029	472	18.880	19.015	17.994
18.894	0.054	473	18.920	19.000	17.994
18.948	0.046	474	18.960	19.050	17.994
18.994	0.036	475	19.000	19.084	17.994
19.030	0.035	476	19.040	19.134	17.994
19.065	0.028	477	19.080	19.167	17.994
19.094	0.054	478	19.120	19.200	17.994
19.148	0.046	479	19.160	19.250	17.994
19.194	0.036	480	19.200	19.332	17.994
19.230	0.034	481	19.240	19.381	17.994
19.264	0.029	482	19.280	19.415	17.994
19.294	0.053	483	19.320	19.448	17.994
19.347	0.034	484	19.360	19.498	17.994
19.382	0.029	485	19.400	19.532	17.994
19.410	0.053	486	19.440	19.565	17.994
19.463	0.030	487	19.480	19.615	17.994
19.494	0.055	488	19.520	19.648	17.994
19.549	0.033	489	19.560	19.697	17.994
19.581	0.029	490	19.600	19.731	17.994
19.610	0.053	491	19.640	19.764	17.994
19.664	0.030	492	19.680	19.814	17.994
19.693	0.053	493	19.720	19.847	17.994
19.747	0.034	494	19.760	19.897	17.994
19.781	0.030	495	19.800	19.930	17.994
19.811	0.054	496	19.840	20.092	17.994
19.865	0.029	497	19.880	20.142	17.994
19.893	0.054	498	19.920	20.175	17.994
19.948	0.033	499	19.960	20.225	17.994
19.981	0.029	500	20.000	20.259	19.994
20.010	0.054	501	20.040	20.292	19.994
20.064	0.030	502	20.080	20.342	19.994
20.093	0.054	503	20.120	20.375	19.994
20.147	0.035	504	20.160	20.313	19.994
20.182	0.028	505	20.200	20.346	19.994
20.210	0.054	506	20.240	20.380	19.994
20.264	0.029	507	20.280	20.430	19.994
20.293	0.055	508	20.320	20.463	19.994
20.348	0.032	509	20.360	20.513	19.994
20.380	0.030	510	20.400	20.546	19.994
20.410	0.053	511	20.440	20.580	19.994
20.463	0.030	512	20.480	20.758	19.994
20.493	0.053	513	20.520	20.791	19.994
20.547	0.035	514	20.560	20.841	19.994
20.581	0.029	515	20.600	20.874	19.994
20.610	0.054	516	20.640	20.908	19.994
20.664	0.029	517	20.680	20.958	19.994
20.693	0.055	518	20.720	20.991	19.994
20.748	0.032	519	20.760	20.874	19.994
20.780	0.030	520	20.800	20.907	19.994
20.810	0.053	521	20.840	20.940	19.994
20.863	0.030	522	20.880	20.991	19.994
20.893	0.053	523	20.920	21.024	19.994
20.946	0.034	524	20.960	21.074	19.994
20.980	0.029	525	21.000	21.107	19.994
21.010	0.053	526	21.040	21.140	19.994
21.063	0.030	527	21.080	21.238	19.994
21.093	0.055	528	21.120	21.272	19.994
21.148	0.034	529	21.160	21.321	19.994
21.181	0.029	530	21.200	21.355	19.994
21.210	0.054	531	21.240	21.388	19.994
21.264	0.029	532	21.280	21.438	19.994
21.293	0.053	533	21.320	21.471	19.994
21.346	0.034	534	21.360	21.521	19.994
21.381	0.029	535	21.400	21.507	19.994
21.410	0.067	536	21.440	21.540	19.994
21.476	0.036	537	21.480	21.590	19.994
21.513	0.033	538	21.520	21.640	19.994
21.546	0.035	539	21.560	21.673	19.994
21.581	0.029	540	21.600	21.707	19.994
21.610	0.053	541	21.640	21.740	19.994
21.663	0.030	542	21.680	21.790	19.994
21.693	0.054	543	21.720	21.902	19.994
21.747	0.046	544	21.760	21.952	19.994
21.793	0.036	545	21.800	21.986	19.994
21.829	0.034	546	21.840	22.036	19.994
21.863	0.029	547	21.880	22.069	19.994
21.893	0.054	548	21.920	22.102	19.994
21.947	0.046	549	21.960	22.152	19.994
21.993	0.036	550	22.000	22.185	21.993
22.029	0.034	551	22.040	22.244	21.993
22.064	0.029	552	22.080	22.277	21.993
22.093	0.054	553	22.120	22.310	21.993
22.147	0.034	554	22.160	22.361	21.993
22.181	0.028	555	22.200	22.394	21.993
22.209	0.054	556	22.240	22.427	21.993
22.263	0.029	557	22.280	22.477	21.993
22.293	0.054	558	22.320	22.510	21.993
22.347	0.046	559	22.360	22.488	21.993
22.392	0.036	560	22.400	22.521	21.993
22.429	0.034	561	22.440	22.571	21.993
22.463	0.029	562	22.480	22.605	21.993
22.492	0.053	563	22.520	22.638	21.993
22.545	0.034	564	22.560	22.688	21.993
22.579	0.030	565	22.600	22.721	21.993
22.609	0.055	566	22.640	22.842	21.993
22.664	0.029	567	22.680	22.892	21.993
22.692	0.053	568	22.720	22.925	21.993
22.745	0.035	569	22.760	22.975	21.993
22.780	0.029	570	22.800	23.009	21.993
22.809	0.054	571	22.840	23.042	21.993
22.863	0.029	572	22.880	23.092	21.993
22.892	0.053	573	22.920	23.125	21.993
22.945	0.034	574	22.960	23.049	21.993
22.980	0.029	575	23.000	23.083	21.993
23.009	0.053	576	23.040	23.116	21.993
23.062	0.030	577	23.080	23.166	21.993
23.092	0.054	578	23.120	23.199	21.993
23.147	0.033	579	23.160	23.249	21.993
23.180	0.029	580	23.200	23.283	21.993
23.209	0.067	581	23.240	23.316	21.993
23.276	0.016	582	23.280	23.433	21.993
23.292	0.053	583	23.320	23.447	21.993
23.346	0.034	584	23.360	23.497	21.993
23.380	0.029	585	23.400	23.530	21.993
23.409	0.053	586	23.440	23.564	21.993
23.462	0.030	587	23.480	23.614	21.993
23.492	0.055	588	23.520	23.647	21.993
23.547	0.032	589	23.560	23.385	21.993
23.579	0.029	590	23.600	23.682	21.993
23.609	0.055	591	23.640	23.716	21.993
23.663	0.029	592	23.680	23.766	21.993
23.692	0.054	593	23.720	23.799	21.993
23.746	0.033	594	23.760	23.849	21.993
23.779	0.030	595	23.800	23.882	21.993
23.809	0.067	596	23.840	23.915	21.993
23.875	0.036	597	23.880	24.014	21.993
23.912	0.034	598	23.920	24.063	21.993
23.946	0.033	599	23.960	24.097	21.993
23.978	0.030	600	24.000	24.130	23.993
24.009	0.054	601	24.040	24.164	23.993
24.063	0.029	602	24.080	24.214	23.993
24.092	0.054	603	24.120	24.247	23.993
24.146	0.035	604	24.160	24.297	23.993
24.181	0.028	605	24.200	24.369	23.993
24.209	0.054	606	24.240	24.402	23.993
24.262	0.029	607	24.280	24.452	23.993
24.292	0.054	608	24.320	24.485	23.993
24.346	0.033	609	24.360	24.536	23.993
24.379	0.030	610	24.400	24.569	23.993
24.409	0.053	611	24.440	24.602	23.993
24.461	0.031	612	24.480	24.652	23.993
24.492	0.054	613	24.520	24.775	23.993
24.546	0.033	614	24.560	24.824	23.993
24.579	0.030	615	24.600	24.857	23.993
24.609	0.054	616	24.640	24.890	23.993
24.663	0.029	617	24.680	24.940	23.993
24.692	0.053	618	24.720	24.974	23.993
24.745	0.047	619	24.760	25.024	23.993
24.792	0.038	620	24.800	25.057	23.993
24.829	0.033	621	24.840	24.995	23.993
24.862	0.030	622	24.880	25.028	23.993
24.892	0.055	623	24.920	25.061	23.993
24.946	0.033	624	24.960	25.111	23.993
24.980	0.029	625	25.000	25.145	23.993
25.008	0.053	626	25.040	25.178	23.993
25.062	0.030	627	25.080	25.228	23.993
25.092	0.054	628	25.120	25.261	23.993
25.146	0.046	629	25.160	25.440	23.993
25.192	0.036	630	25.200	25.473	23.993
25.228	0.035	631	25.240	25.522	23.993
25.262	0.029	632	25.280	25.556	23.993
25.292	0.054	633	25.320	25.590	23.993
