onset	duration	frameidx	videotime	audiotime	lasttrigger
1.986	0.035	50	2.000	2.202	2.000
2.020	0.029	51	2.040	2.149	2.000
2.049	0.053	52	2.080	2.182	2.000
2.102	0.030	53	2.120	2.232	2.000
2.132	0.053	54	2.160	2.265	2.000
2.185	0.034	55	2.200	2.315	2.000
2.219	0.030	56	2.240	2.348	2.000
2.249	0.053	57	2.280	2.382	2.000
2.302	0.030	58	2.320	2.432	2.000
2.332	0.054	59	2.360	2.513	2.000
2.386	0.034	60	2.400	2.563	2.000
2.420	0.029	61	2.440	2.596	2.000
2.449	0.053	62	2.480	2.630	2.000
2.502	0.031	63	2.520	2.679	2.000
2.532	0.053	64	2.560	2.713	2.000
2.586	0.033	65	2.600	2.763	2.000
2.619	0.030	66	2.640	2.796	2.000
2.649	0.067	67	2.680	2.782	2.000
2.715	0.036	68	2.720	2.831	2.000
2.752	0.033	69	2.760	2.881	2.000
2.785	0.034	70	2.800	2.915	2.000
2.819	0.030	71	2.840	2.948	2.000
2.849	0.053	72	2.880	2.981	2.000
2.902	0.030	73	2.920	3.031	2.000
2.932	0.087	74	2.960	3.065	2.000
3.019	0.013	75	3.000	3.307	2.000
3.032	0.016	76	3.040	3.327	2.000
3.049	0.053	77	3.080	3.340	2.000
3.101	0.031	78	3.120	3.390	2.000
3.132	0.067	79	3.160	3.423	2.000
3.199	0.034	80	3.200	3.473	2.000
3.232	0.016	81	3.240	3.527	2.000
3.248	0.053	82	3.280	3.540	2.000
3.302	0.030	83	3.320	3.518	2.000
3.332	0.053	84	3.360	3.552	2.000
3.385	0.033	85	3.400	3.602	2.000
3.418	0.030	86	3.440	3.635	2.000
3.448	0.053	87	3.480	3.668	2.000
3.502	0.030	88	3.520	3.718	2.000
3.532	0.054	89	3.560	3.752	2.000
3.585	0.033	90	3.600	3.889	2.000
3.619	0.030	91	3.640	3.923	2.000
3.648	0.053	92	3.680	3.956	2.000
3.702	0.030	93	3.720	4.006	2.000
3.732	0.053	94	3.760	4.039	2.000
3.784	0.047	95	3.800	4.089	2.000
3.832	0.036	96	3.840	4.123	2.000
3.868	0.034	97	3.880	4.173	2.000
3.902	0.030	98	3.920	4.134	2.000
3.932	0.067	99	3.960	4.167	2.000
3.998	0.050	100	4.000	4.217	3.999
4.048	0.019	101	4.040	4.284	3.999
4.068	0.034	102	4.080	4.300	3.999
4.101	0.030	103	4.120	4.334	3.999
4.132	0.053	104	4.160	4.367	3.999
4.185	0.047	105	4.200	4.417	3.999
4.231	0.036	106	4.240	4.324	3.999
4.268	0.047	107	4.280	4.373	3.999
4.315	0.036	108	4.320	4.407	3.999
4.351	0.034	109	4.360	4.457	3.999
4.385	0.034	110	4.400	4.490	3.999
4.418	0.030	111	4.440	4.524	3.999
4.448	0.054	112	4.480	4.557	3.999
4.502	0.030	113	4.520	4.607	3.999
4.531	0.053	114	4.560	4.688	3.999
4.584	0.035	115	4.600	4.738	3.999
4.619	0.029	116	4.640	4.772	3.999
4.648	0.053	117	4.680	4.805	3.999
4.701	0.031	118	4.720	4.855	3.999
4.731	0.054	119	4.760	4.888	3.999
4.785	0.033	120	4.800	4.938	3.999
4.818	0.030	121	4.840	4.972	3.999
4.848	0.053	122	4.880	4.957	3.999
4.901	0.030	123	4.920	5.007	3.999
4.931	0.066	124	4.960	5.040	3.999
4.998	0.034	125	5.000	5.090	3.999
5.032	0.016	126	5.040	5.144	3.999
5.048	0.053	127	5.080	5.157	3.999
5.101	0.030	128	5.120	5.207	3.999
5.131	0.067	129	5.160	5.240	3.999
5.198	0.034	130	5.200	5.338	3.999
5.232	0.016	131	5.240	5.392	3.999
5.248	0.053	132	5.280	5.405	3.999
5.301	0.031	133	5.320	5.454	3.999
5.331	0.053	134	5.360	5.488	3.999
5.385	0.033	135	5.400	5.538	3.999
5.418	0.030	136	5.440	5.571	3.999
5.448	0.054	137	5.480	5.644	3.999
5.502	0.030	138	5.520	5.694	3.999
5.531	0.053	139	5.560	5.727	3.999
5.584	0.034	140	5.600	5.777	3.999
5.617	0.030	141	5.640	5.810	3.999
5.648	0.053	142	5.680	5.844	3.999
5.701	0.030	143	5.720	5.894	3.999
5.731	0.053	144	5.760	5.927	3.999
5.784	0.030	145	5.800	5.945	3.999
5.814	0.053	146	5.840	5.978	3.999
5.868	0.033	147	5.880	6.028	3.999
5.901	0.030	148	5.920	6.062	3.999
5.931	0.067	149	5.960	6.095	3.999
5.998	0.034	150	6.000	6.145	5.998
6.031	0.016	151	6.040	6.199	5.998
6.048	0.053	152	6.080	6.212	5.998
6.101	0.030	153	6.120	6.309	5.998
6.131	0.053	154	6.160	6.342	5.998
6.184	0.031	155	6.200	6.393	5.998
6.214	0.053	156	6.240	6.426	5.998
6.267	0.034	157	6.280	6.476	5.998
6.301	0.030	158	6.320	6.509	5.998
6.331	0.055	159	6.360	6.543	5.998
6.386	0.032	160	6.400	6.561	5.998
6.417	0.030	161	6.440	6.594	5.998
6.447	0.053	162	6.480	6.627	5.998
6.501	0.030	163	6.520	6.677	5.998
6.531	0.053	164	6.560	6.711	5.998
6.584	0.030	165	6.600	6.760	5.998
6.614	0.053	166	6.640	6.794	5.998
6.668	0.033	167	6.680	6.844	5.998
6.701	0.030	168	6.720	6.831	5.998
6.731	0.053	169	6.760	6.864	5.998
6.784	0.030	170	6.800	6.913	5.998
6.814	0.053	171	6.840	6.947	5.998
6.867	0.033	172	6.880	6.997	5.998
6.900	0.031	173	6.920	7.030	5.998
6.931	0.053	174	6.960	7.063	5.998
6.984	0.030	175	7.000	7.114	5.998
7.014	0.053	176	7.040	7.195	5.998
7.067	0.047	177	7.080	7.244	5.998
7.114	0.036	178	7.120	7.278	5.998
7.150	0.034	179	7.160	7.328	5.998
7.184	0.030	180	7.200	7.361	5.998
7.214	0.067	181	7.240	7.395	5.998
7.281	0.050	182	7.280	7.444	5.998
7.331	0.019	183	7.320	7.463	5.998
7.350	0.034	184	7.360	7.480	5.998
7.383	0.030	185	7.400	7.513	5.998
7.414	0.053	186	7.440	7.547	5.998
7.467	0.034	187	7.480	7.597	5.998
7.501	0.030	188	7.520	7.630	5.998
7.531	0.067	189	7.560	7.663	5.998
7.597	0.050	190	7.600	7.713	5.998
7.647	0.067	191	7.640	7.811	5.998
7.714	0.017	192	7.680	7.878	5.998
7.731	0.022	193	7.720	7.911	5.998
7.752	0.033	194	7.760	7.928	5.998
7.785	0.029	195	7.800	7.961	5.998
7.814	0.053	196	7.840	7.995	5.998
7.867	0.047	197	7.880	8.044	5.998
7.914	0.036	198	7.920	8.078	5.998
7.950	0.033	199	7.960	8.287	5.998
7.984	0.030	200	8.000	8.320	7.998
8.014	0.067	201	8.040	8.354	7.998
8.080	0.050	202	8.080	8.403	7.998
8.130	0.019	203	8.120	8.470	7.998
8.150	0.034	204	8.160	8.486	7.998
8.183	0.030	205	8.200	8.520	7.998
8.214	0.054	206	8.240	8.553	7.998
8.267	0.033	207	8.280	8.532	7.998
8.300	0.030	208	8.320	8.565	7.998
8.330	0.054	209	8.360	8.598	7.998
8.384	0.030	210	8.400	8.648	7.998
8.414	0.053	211	8.440	8.681	7.998
8.466	0.034	212	8.480	8.731	7.998
8.500	0.030	213	8.520	8.765	7.998
8.530	0.053	214	8.560	8.798	7.998
8.584	0.030	215	8.600	8.936	7.998
8.613	0.053	216	8.640	8.969	7.998
8.666	0.047	217	8.680	9.019	7.998
8.713	0.036	218	8.720	9.052	7.998
8.749	0.033	219	8.760	9.102	7.998
8.783	0.031	220	8.800	9.136	7.998
8.813	0.067	221	8.840	9.169	7.998
8.880	0.034	222	8.880	9.219	7.998
8.914	0.016	223	8.920	9.035	7.998
8.930	0.053	224	8.960	9.048	7.998
8.983	0.031	225	9.000	9.098	7.998
9.013	0.054	226	9.040	9.131	7.998
9.067	0.033	227	9.080	9.181	7.998
9.100	0.030	228	9.120	9.215	7.998
9.130	0.067	229	9.160	9.248	7.998
9.197	0.036	230	9.200	9.298	7.998
9.233	0.034	231	9.240	9.388	7.998
9.266	0.033	232	9.280	9.421	7.998
9.299	0.031	233	9.320	9.454	7.998
9.330	0.054	234	9.360	9.488	7.998
9.384	0.029	235	9.400	9.538	7.998
9.413	0.053	236	9.440	9.571	7.998
9.466	0.047	237	9.480	9.621	7.998
9.513	0.036	238	9.520	9.654	7.998
9.549	0.033	239	9.560	9.655	7.998
9.583	0.030	240	9.600	9.689	7.998
9.613	0.067	241	9.640	9.722	7.998
9.680	0.034	242	9.680	9.772	7.998
9.713	0.016	243	9.720	9.825	7.998
9.730	0.053	244	9.760	9.839	7.998
9.783	0.031	245	9.800	9.889	7.998
9.813	0.054	246	9.840	9.970	7.998
9.867	0.033	247	9.880	10.020	7.998
9.900	0.029	248	9.920	10.053	7.998
9.930	0.067	249	9.960	10.087	7.998
9.996	0.036	250	10.000	10.136	10.014
10.033	0.034	251	10.040	10.186	10.014
10.066	0.033	252	10.080	10.220	10.014
10.099	0.030	253	10.120	10.253	10.014
10.130	0.053	254	10.160	10.246	10.014
10.183	0.030	255	10.200	10.296	10.014
10.213	0.053	256	10.240	10.329	10.014
10.266	0.034	257	10.280	10.379	10.014
10.300	0.030	258	10.320	10.412	10.014
10.330	0.053	259	10.360	10.445	10.014
10.382	0.030	260	10.400	10.495	10.014
10.413	0.067	261	10.440	10.529	10.014
10.480	0.034	262	10.480	10.667	10.014
10.513	0.016	263	10.520	10.720	10.014
10.530	0.053	264	10.560	10.734	10.014
10.583	0.030	265	10.600	10.783	10.014
10.613	0.053	266	10.640	10.817	10.014
10.666	0.034	267	10.680	10.867	10.014
10.700	0.030	268	10.720	10.900	10.014
10.730	0.067	269	10.760	10.933	10.014
10.796	0.036	270	10.800	10.911	10.014
10.832	0.033	271	10.840	10.961	10.014
10.866	0.033	272	10.880	10.995	10.014
10.899	0.030	273	10.920	11.028	10.014
10.929	0.053	274	10.960	11.061	10.014
10.983	0.030	275	11.000	11.111	10.014
11.013	0.053	276	11.040	11.145	10.014
11.066	0.047	277	11.080	11.283	10.014
11.113	0.036	278	11.120	11.315	10.014
11.149	0.034	279	11.160	11.366	10.014
11.183	0.030	280	11.200	11.399	10.014
11.213	0.067	281	11.240	11.432	10.014
11.279	0.034	282	11.280	11.482	10.014
11.313	0.016	283	11.320	11.535	10.014
11.329	0.053	284	11.360	11.549	10.014
11.383	0.030	285	11.400	11.512	10.014
11.413	0.053	286	11.440	11.545	10.014
11.466	0.033	287	11.480	11.595	10.014
11.499	0.030	288	11.520	11.629	10.014
11.529	0.067	289	11.560	11.662	10.014
11.596	0.036	290	11.600	11.712	10.014
11.632	0.034	291	11.640	11.762	10.014
11.666	0.033	292	11.680	11.795	10.014
11.699	0.030	293	11.720	11.877	10.014
11.729	0.053	294	11.760	11.910	10.014
11.782	0.030	295	11.800	11.960	10.014
11.812	0.053	296	11.840	11.993	10.014
11.866	0.047	297	11.880	12.043	10.014
11.912	0.036	298	11.920	12.076	10.014
11.949	0.034	299	11.960	12.126	10.014
11.983	0.030	300	12.000	12.160	10.014
12.012	0.054	301	12.040	12.145	12.013
12.066	0.033	302	12.080	12.195	12.013
12.100	0.029	303	12.120	12.228	12.013
12.129	0.053	304	12.160	12.262	12.013
12.182	0.030	305	12.200	12.312	12.013
12.212	0.053	306	12.240	12.345	12.013
12.265	0.034	307	12.280	12.395	12.013
12.299	0.030	308	12.320	12.428	12.013
12.329	0.053	309	12.360	12.621	12.013
12.382	0.030	310	12.400	12.670	12.013
12.412	0.053	311	12.440	12.704	12.013
12.465	0.033	312	12.480	12.754	12.013
12.499	0.030	313	12.520	12.787	12.013
12.529	0.053	314	12.560	12.820	12.013
12.582	0.030	315	12.600	12.871	12.013
12.612	0.053	316	12.640	12.904	12.013
12.665	0.034	317	12.680	12.882	12.013
12.699	0.030	318	12.720	12.915	12.013
12.729	0.053	319	12.760	12.949	12.013
12.782	0.030	320	12.800	12.999	12.013
12.812	0.053	321	12.840	13.032	12.013
12.865	0.033	322	12.880	13.082	12.013
12.899	0.030	323	12.920	13.115	12.013
12.929	0.053	324	12.960	13.149	12.013
12.982	0.030	325	13.000	13.286	12.013
13.012	0.053	326	13.040	13.320	12.013
13.065	0.033	327	13.080	13.370	12.013
13.098	0.030	328	13.120	13.403	12.013
13.129	0.055	329	13.160	13.436	12.013
13.184	0.028	330	13.200	13.486	12.013
13.212	0.054	331	13.240	13.520	12.013
13.265	0.033	332	13.280	13.498	12.013
13.298	0.030	333	13.320	13.531	12.013
13.329	0.053	334	13.360	13.564	12.013
13.382	0.030	335	13.400	13.614	12.013
13.412	0.053	336	13.440	13.648	12.013
13.465	0.034	337	13.480	13.698	12.013
13.499	0.030	338	13.520	13.731	12.013
13.528	0.054	339	13.560	13.764	12.013
13.583	0.029	340	13.600	13.687	12.013
13.612	0.067	341	13.640	13.720	12.013
13.679	0.020	342	13.680	13.790	12.013
13.699	0.029	343	13.720	13.804	12.013
13.728	0.053	344	13.760	13.837	12.013
13.781	0.031	345	13.800	13.887	12.013
13.812	0.067	346	13.840	13.920	12.013
13.878	0.034	347	13.880	13.970	12.013
13.912	0.016	348	13.920	14.072	12.013
13.928	0.067	349	13.960	14.085	12.013
13.995	0.037	350	14.000	14.135	14.012
14.032	0.034	351	14.040	14.185	14.012
14.066	0.032	352	14.080	14.218	14.012
14.098	0.030	353	14.120	14.252	14.012
14.128	0.067	354	14.160	14.285	14.012
14.195	0.036	355	14.200	14.335	14.012
14.231	0.034	356	14.240	14.337	14.012
14.265	0.033	357	14.280	14.370	14.012
14.298	0.030	358	14.320	14.404	14.012
14.328	0.053	359	14.360	14.437	14.012
14.381	0.030	360	14.400	14.487	14.012
14.412	0.067	361	14.440	14.520	14.012
14.478	0.050	362	14.480	14.570	14.012
14.528	0.019	363	14.520	14.684	14.012
14.548	0.047	364	14.560	14.702	14.012
14.595	0.036	365	14.600	14.735	14.012
14.631	0.034	366	14.640	14.785	14.012
14.665	0.047	367	14.680	14.818	14.012
14.711	0.037	368	14.720	14.851	14.012
14.748	0.034	369	14.760	14.902	14.012
14.782	0.030	370	14.800	14.935	14.012
14.811	0.067	371	14.840	14.967	14.012
14.878	0.050	372	14.880	15.017	14.012
14.928	0.019	373	14.920	15.083	14.012
14.948	0.033	374	14.960	15.101	14.012
14.981	0.031	375	15.000	15.134	14.012
15.011	0.053	376	15.040	15.167	14.012
15.065	0.046	377	15.080	15.217	14.012
15.111	0.037	378	15.120	15.250	14.012
15.149	0.033	379	15.160	15.397	14.012
15.182	0.029	380	15.200	15.431	14.012
15.211	0.055	381	15.240	15.464	14.012
15.266	0.032	382	15.280	15.514	14.012
15.298	0.030	383	15.320	15.547	14.012
15.328	0.053	384	15.360	15.581	14.012
15.381	0.030	385	15.400	15.631	14.012
15.411	0.054	386	15.440	15.664	14.012
15.466	0.032	387	15.480	15.634	14.012
15.498	0.030	388	15.520	15.667	14.012
15.528	0.054	389	15.560	15.701	14.012
15.582	0.029	390	15.600	15.750	14.012
15.611	0.067	391	15.640	15.783	14.012
15.678	0.019	392	15.680	15.854	14.012
15.697	0.030	393	15.720	15.867	14.012
15.728	0.053	394	15.760	15.900	14.012
15.781	0.030	395	15.800	16.078	14.012
15.811	0.053	396	15.840	16.111	14.012
15.864	0.047	397	15.880	16.161	14.012
15.911	0.036	398	15.920	16.194	14.012
15.947	0.047	399	15.960	16.244	14.012
15.994	0.037	400	16.000	16.277	16.012
16.031	0.033	401	16.040	16.328	16.012
16.064	0.030	402	16.080	16.193	16.012
16.094	0.067	403	16.120	16.227	16.012
16.161	0.050	404	16.160	16.277	16.012
16.211	0.021	405	16.200	16.343	16.012
16.232	0.033	406	16.240	16.360	16.012
16.264	0.030	407	16.280	16.394	16.012
16.294	0.053	408	16.320	16.427	16.012
16.347	0.034	409	16.360	16.477	16.012
16.381	0.030	410	16.400	16.558	16.012
16.411	0.053	411	16.440	16.592	16.012
16.464	0.033	412	16.480	16.642	16.012
16.497	0.030	413	16.520	16.675	16.012
16.527	0.053	414	16.560	16.708	16.012
16.581	0.030	415	16.600	16.758	16.012
16.611	0.053	416	16.640	16.792	16.012
16.664	0.030	417	16.680	16.842	16.012
16.694	0.053	418	16.720	16.827	16.012
16.747	0.047	419	16.760	16.877	16.012
16.794	0.037	420	16.800	16.910	16.012
16.831	0.035	421	16.840	16.960	16.012
16.865	0.029	422	16.880	16.994	16.012
16.894	0.053	423	16.920	17.027	16.012
16.947	0.047	424	16.960	17.077	16.012
16.994	0.036	425	17.000	17.110	16.012
17.031	0.033	426	17.040	17.209	16.012
17.064	0.030	427	17.080	17.243	16.012
17.094	0.067	428	17.120	17.276	16.012
17.161	0.034	429	17.160	17.326	16.012
17.194	0.016	430	17.200	17.379	16.012
17.211	0.067	431	17.240	17.393	16.012
17.277	0.036	432	17.280	17.442	16.012
17.314	0.033	433	17.320	17.450	16.012
17.347	0.033	434	17.360	17.484	16.012
17.380	0.030	435	17.400	17.517	16.012
17.411	0.053	436	17.440	17.550	16.012
17.464	0.030	437	17.480	17.600	16.012
17.494	0.067	438	17.520	17.634	16.012
17.561	0.034	439	17.560	17.683	16.012
17.594	0.017	440	17.600	17.736	16.012
17.611	0.053	441	17.640	17.750	16.012
17.664	0.030	442	17.680	17.968	16.012
17.694	0.054	443	17.720	18.002	16.012
17.747	0.047	444	17.760	18.051	16.012
17.794	0.036	445	17.800	18.085	16.012
17.830	0.034	446	17.840	18.135	16.012
17.864	0.030	447	17.880	18.168	16.012
17.894	0.054	448	17.920	18.201	16.012
17.948	0.033	449	17.960	18.099	16.012
17.980	0.030	450	18.000	18.133	16.012
18.010	0.054	451	18.040	18.166	18.011
18.064	0.030	452	18.080	18.216	18.011
18.094	0.053	453	18.120	18.249	18.011
18.147	0.046	454	18.160	18.299	18.011
18.194	0.037	455	18.200	18.333	18.011
18.231	0.034	456	18.240	18.383	18.011
18.265	0.029	457	18.280	18.369	18.011
18.294	0.053	458	18.320	18.402	18.011
18.347	0.034	459	18.360	18.453	18.011
18.380	0.030	460	18.400	18.486	18.011
18.410	0.053	461	18.440	18.519	18.011
18.463	0.030	462	18.480	18.569	18.011
18.494	0.055	463	18.520	18.602	18.011
18.548	0.033	464	18.560	18.652	18.011
18.581	0.029	465	18.600	18.735	18.011
18.610	0.053	466	18.640	18.768	18.011
18.663	0.030	467	18.680	18.818	18.011
18.694	0.067	468	18.720	18.851	18.011
18.760	0.020	469	18.760	18.921	18.011
18.780	0.030	470	18.800	18.935	18.011
18.810	0.054	471	18.840	18.968	18.011
18.864	0.029	472	18.880	18.705	18.011
18.893	0.053	473	18.920	19.002	18.011
18.946	0.034	474	18.960	19.052	18.011
18.981	0.029	475	19.000	19.085	18.011
19.010	0.067	476	19.040	19.119	18.011
19.077	0.036	477	19.080	19.169	18.011
19.113	0.036	478	19.120	19.219	18.011
19.149	0.032	479	19.160	19.252	18.011
19.181	0.029	480	19.200	19.334	18.011
19.210	0.053	481	19.240	19.367	18.011
19.263	0.030	482	19.280	19.417	18.011
19.293	0.053	483	19.320	19.450	18.011
19.346	0.034	484	19.360	19.500	18.011
19.380	0.030	485	19.400	19.533	18.011
19.410	0.053	486	19.440	19.567	18.011
19.463	0.030	487	19.480	19.617	18.011
19.493	0.053	488	19.520	19.689	18.011
19.546	0.033	489	19.560	19.739	18.011
19.580	0.030	490	19.600	19.772	18.011
19.610	0.053	491	19.640	19.806	18.011
19.663	0.030	492	19.680	19.855	18.011
19.693	0.053	493	19.720	19.889	18.011
19.746	0.034	494	19.760	19.939	18.011
19.780	0.029	495	19.800	19.972	18.011
19.810	0.067	496	19.840	19.974	18.011
19.877	0.036	497	19.880	20.023	18.011
19.913	0.034	498	19.920	20.073	18.011
19.947	0.033	499	19.960	20.107	18.011
19.980	0.030	500	20.000	20.140	18.011
20.010	0.053	501	20.040	20.173	20.010
20.063	0.030	502	20.080	20.224	20.010
20.093	0.053	503	20.120	20.257	20.010
20.146	0.035	504	20.160	20.355	20.010
20.181	0.029	505	20.200	20.388	20.010
20.210	0.053	506	20.240	20.422	20.010
20.263	0.030	507	20.280	20.471	20.010
20.293	0.053	508	20.320	20.505	20.010
20.346	0.033	509	20.360	20.555	20.010
20.380	0.030	510	20.400	20.588	20.010
20.410	0.053	511	20.440	20.622	20.010
20.463	0.031	512	20.480	20.679	20.010
20.493	0.053	513	20.520	20.713	20.010
20.546	0.033	514	20.560	20.763	20.010
20.579	0.030	515	20.600	20.796	20.010
20.610	0.054	516	20.640	20.829	20.010
20.663	0.029	517	20.680	20.879	20.010
20.693	0.054	518	20.720	20.913	20.010
20.747	0.035	519	20.760	20.876	20.010
20.781	0.028	520	20.800	20.909	20.010
20.810	0.054	521	20.840	20.942	20.010
20.864	0.029	522	20.880	20.992	20.010
20.893	0.054	523	20.920	21.025	20.010
20.947	0.033	524	20.960	21.075	20.010
20.980	0.029	525	21.000	21.109	20.010
21.009	0.055	526	21.040	21.142	20.010
21.064	0.029	527	21.080	21.240	20.010
21.093	0.054	528	21.120	21.273	20.010
21.146	0.035	529	21.160	21.323	20.010
21.181	0.028	530	21.200	21.357	20.010
21.209	0.054	531	21.240	21.390	20.010
21.263	0.030	532	21.280	21.440	20.010
21.293	0.054	533	21.320	21.473	20.010
21.347	0.033	534	21.360	21.523	20.010
21.379	0.030	535	21.400	21.509	20.010
21.409	0.053	536	21.440	21.542	20.010
21.462	0.030	537	21.480	21.592	20.010
21.493	0.054	538	21.520	21.625	20.010
21.547	0.034	539	21.560	21.675	20.010
21.581	0.028	540	21.600	21.708	20.010
21.609	0.066	541	21.640	21.742	20.010
21.676	0.037	542	21.680	21.792	20.010
21.712	0.034	543	21.720	21.801	20.010
21.746	0.047	544	21.760	21.834	20.010
21.793	0.036	545	21.800	21.867	20.010
21.829	0.034	546	21.840	21.918	20.010
21.862	0.030	547	21.880	21.951	20.010
21.892	0.053	548	21.920	21.984	20.010
21.946	0.047	549	21.960	22.034	20.010
21.992	0.036	550	22.000	22.068	22.010
22.029	0.033	551	22.040	22.326	22.010
22.062	0.031	552	22.080	22.359	22.010
22.092	0.054	553	22.120	22.392	22.010
22.146	0.033	554	22.160	22.442	22.010
22.179	0.030	555	22.200	22.476	22.010
22.209	0.053	556	22.240	22.509	22.010
22.262	0.031	557	22.280	22.558	22.010
22.293	0.054	558	22.320	22.480	22.010
22.347	0.032	559	22.360	22.530	22.010
22.379	0.030	560	22.400	22.564	22.010
22.409	0.053	561	22.440	22.597	22.010
22.462	0.031	562	22.480	22.647	22.010
22.492	0.053	563	22.520	22.680	22.010
22.545	0.034	564	22.560	22.730	22.010
22.579	0.030	565	22.600	22.763	22.010
22.609	0.054	566	22.640	22.885	22.010
22.663	0.029	567	22.680	22.935	22.010
22.692	0.053	568	22.720	22.968	22.010
22.745	0.034	569	22.760	23.018	22.010
22.779	0.030	570	22.800	23.051	22.010
22.809	0.067	571	22.840	23.085	22.010
22.876	0.050	572	22.880	23.134	22.010
22.926	0.033	573	22.920	23.185	22.010
22.959	0.033	574	22.960	23.071	22.010
22.992	0.036	575	23.000	23.084	22.010
23.028	0.047	576	23.040	23.134	22.010
23.075	0.036	577	23.080	23.168	22.010
23.112	0.034	578	23.120	23.217	22.010
23.146	0.033	579	23.160	23.251	22.010
23.179	0.030	580	23.200	23.284	22.010
23.209	0.054	581	23.240	23.317	22.010
23.263	0.030	582	23.280	23.416	22.010
23.292	0.053	583	23.320	23.449	22.010
23.345	0.033	584	23.360	23.499	22.010
23.378	0.030	585	23.400	23.532	22.010
23.409	0.054	586	23.440	23.565	22.010
23.462	0.030	587	23.480	23.615	22.010
23.492	0.067	588	23.520	23.649	22.010
23.559	0.050	589	23.560	23.651	22.010
23.609	0.020	590	23.600	23.717	22.010
23.629	0.033	591	23.640	23.734	22.010
23.662	0.030	592	23.680	23.767	22.010
23.692	0.067	593	23.720	23.800	22.010
23.759	0.034	594	23.760	23.850	22.010
23.792	0.016	595	23.800	23.904	22.010
23.808	0.054	596	23.840	23.917	22.010
23.863	0.029	597	23.880	24.016	22.010
23.892	0.054	598	23.920	24.049	22.010
23.946	0.046	599	23.960	24.099	22.010
23.992	0.036	600	24.000	24.132	24.009
24.028	0.034	601	24.040	24.182	24.009
24.062	0.030	602	24.080	24.215	24.009
24.092	0.054	603	24.120	24.249	24.009
24.146	0.034	604	24.160	24.299	24.009
24.179	0.029	605	24.200	24.291	24.009
24.208	0.053	606	24.240	24.324	24.009
24.261	0.030	607	24.280	24.374	24.009
24.292	0.055	608	24.320	24.407	24.009
24.346	0.032	609	24.360	24.457	24.009
24.378	0.030	610	24.400	24.491	24.009
24.409	0.053	611	24.440	24.524	24.009
24.461	0.030	612	24.480	24.574	24.009
24.492	0.053	613	24.520	24.695	24.009
24.544	0.033	614	24.560	24.745	24.009
24.578	0.030	615	24.600	24.779	24.009
24.608	0.054	616	24.640	24.812	24.009
24.662	0.029	617	24.680	24.862	24.009
24.692	0.053	618	24.720	24.895	24.009
24.744	0.034	619	24.760	24.945	24.009
24.778	0.031	620	24.800	24.978	24.009
24.808	0.053	621	24.840	25.060	24.009
24.861	0.030	622	24.880	25.110	24.009
24.892	0.053	623	24.920	25.143	24.009
24.944	0.034	624	24.960	25.193	24.009
24.978	0.030	625	25.000	25.226	24.009
25.008	0.053	626	25.040	25.259	24.009
25.061	0.031	627	25.080	25.309	24.009
25.091	0.067	628	25.120	25.343	24.009
25.158	0.033	629	25.160	25.361	24.009
25.191	0.017	630	25.200	25.414	24.009
25.208	0.053	631	25.240	25.428	24.009
25.261	0.030	632	25.280	25.478	24.009
25.291	0.053	633	25.320	25.511	24.009
