onset	duration	frameidx	videotime	audiotime	lasttrigger
1.766	0.050	45	1.800	2.096	0.000
1.816	0.033	46	1.840	2.146	0.000
1.849	0.033	47	1.880	2.179	0.000
1.882	0.050	48	1.920	2.212	0.000
1.932	0.033	49	1.960	2.262	0.000
1.966	0.050	50	2.000	2.168	1.999
2.016	0.033	51	2.040	2.219	1.999
2.049	0.033	52	2.080	2.252	1.999
2.082	0.050	53	2.120	2.285	1.999
2.132	0.033	54	2.160	2.335	1.999
2.166	0.050	55	2.200	2.368	1.999
2.216	0.033	56	2.240	2.419	1.999
2.249	0.033	57	2.280	2.452	1.999
2.282	0.050	58	2.320	2.533	1.999
2.332	0.033	59	2.360	2.583	1.999
2.366	0.050	60	2.400	2.617	1.999
2.416	0.033	61	2.440	2.666	1.999
2.449	0.033	62	2.480	2.700	1.999
2.482	0.050	63	2.520	2.733	1.999
2.532	0.033	64	2.560	2.783	1.999
2.566	0.050	65	2.600	2.816	1.999
2.616	0.033	66	2.640	2.818	1.999
2.649	0.033	67	2.680	2.852	1.999
2.682	0.050	68	2.720	2.885	1.999
2.732	0.033	69	2.760	2.935	1.999
2.765	0.050	70	2.800	2.968	1.999
2.816	0.033	71	2.840	3.018	1.999
2.849	0.033	72	2.880	3.052	1.999
2.882	0.050	73	2.920	3.124	1.999
2.932	0.033	74	2.960	3.174	1.999
2.965	0.050	75	3.000	3.207	1.999
3.015	0.033	76	3.040	3.257	1.999
3.049	0.033	77	3.080	3.291	1.999
3.082	0.050	78	3.120	3.324	1.999
3.132	0.033	79	3.160	3.374	1.999
3.165	0.050	80	3.200	3.407	1.999
3.215	0.033	81	3.240	3.505	1.999
3.249	0.033	82	3.280	3.538	1.999
3.282	0.050	83	3.320	3.572	1.999
3.332	0.033	84	3.360	3.622	1.999
3.365	0.050	85	3.400	3.655	1.999
3.415	0.033	86	3.440	3.705	1.999
3.449	0.033	87	3.480	3.738	1.999
3.482	0.050	88	3.520	3.771	1.999
3.532	0.033	89	3.560	3.790	1.999
3.565	0.050	90	3.600	3.823	1.999
3.615	0.033	91	3.640	3.873	1.999
3.649	0.033	92	3.680	3.906	1.999
3.682	0.050	93	3.720	3.940	1.999
3.732	0.033	94	3.760	3.990	1.999
3.765	0.050	95	3.800	4.023	1.999
3.815	0.033	96	3.840	4.121	1.999
3.849	0.033	97	3.880	4.154	1.999
3.882	0.050	98	3.920	4.188	1.999
3.932	0.033	99	3.960	4.238	1.999
3.965	0.050	100	4.000	4.271	3.999
4.015	0.033	101	4.040	4.321	3.999
4.048	0.033	102	4.080	4.354	3.999
4.082	0.050	103	4.120	4.387	3.999
4.132	0.033	104	4.160	4.310	3.999
4.165	0.050	105	4.200	4.344	3.999
4.215	0.033	106	4.240	4.394	3.999
4.248	0.033	107	4.280	4.427	3.999
4.282	0.050	108	4.320	4.460	3.999
4.332	0.033	109	4.360	4.510	3.999
4.365	0.050	110	4.400	4.544	3.999
4.415	0.033	111	4.440	4.594	3.999
4.448	0.033	112	4.480	4.675	3.999
4.482	0.050	113	4.520	4.708	3.999
4.532	0.033	114	4.560	4.758	3.999
4.565	0.050	115	4.600	4.792	3.999
4.615	0.033	116	4.640	4.842	3.999
4.648	0.033	117	4.680	4.875	3.999
4.682	0.050	118	4.720	4.908	3.999
4.731	0.033	119	4.760	4.958	3.999
4.765	0.050	120	4.800	4.943	3.999
4.815	0.033	121	4.840	4.993	3.999
4.848	0.033	122	4.880	5.027	3.999
4.881	0.050	123	4.920	5.060	3.999
4.931	0.033	124	4.960	5.110	3.999
4.965	0.050	125	5.000	5.143	3.999
5.015	0.033	126	5.040	5.193	3.999
5.048	0.033	127	5.080	5.227	3.999
5.081	0.050	128	5.120	5.309	3.999
5.131	0.033	129	5.160	5.358	3.999
5.165	0.050	130	5.200	5.392	3.999
5.215	0.033	131	5.240	5.441	3.999
5.248	0.033	132	5.280	5.475	3.999
5.281	0.050	133	5.320	5.508	3.999
5.331	0.034	134	5.360	5.558	3.999
5.365	0.050	135	5.400	5.592	3.999
5.415	0.033	136	5.440	5.680	3.999
5.448	0.033	137	5.480	5.714	3.999
5.481	0.050	138	5.520	5.747	3.999
5.531	0.033	139	5.560	5.797	3.999
5.565	0.050	140	5.600	5.830	3.999
5.615	0.033	141	5.640	5.880	3.999
5.648	0.033	142	5.680	5.914	3.999
5.681	0.050	143	5.720	5.947	3.999
5.731	0.033	144	5.760	6.045	3.999
5.765	0.050	145	5.800	6.078	3.999
5.814	0.033	146	5.840	6.128	3.999
5.848	0.033	147	5.880	6.162	3.999
5.881	0.050	148	5.920	6.195	3.999
5.931	0.033	149	5.960	6.245	3.999
5.965	0.050	150	6.000	6.279	5.998
6.014	0.033	151	6.040	6.337	5.998
6.048	0.033	152	6.080	6.370	5.998
6.081	0.050	153	6.120	6.403	5.998
6.131	0.033	154	6.160	6.453	5.998
6.164	0.050	155	6.200	6.486	5.998
6.214	0.033	156	6.240	6.536	5.998
6.248	0.033	157	6.280	6.570	5.998
6.281	0.050	158	6.320	6.603	5.998
6.331	0.033	159	6.360	6.621	5.998
6.364	0.050	160	6.400	6.654	5.998
6.414	0.033	161	6.440	6.704	5.998
6.448	0.033	162	6.480	6.738	5.998
6.481	0.050	163	6.520	6.771	5.998
6.531	0.033	164	6.560	6.821	5.998
6.564	0.050	165	6.600	6.854	5.998
6.614	0.033	166	6.640	6.904	5.998
6.648	0.033	167	6.680	6.850	5.998
6.681	0.050	168	6.720	6.884	5.998
6.731	0.033	169	6.760	6.934	5.998
6.764	0.050	170	6.800	6.967	5.998
6.814	0.033	171	6.840	7.017	5.998
6.847	0.050	172	6.880	7.050	5.998
6.898	0.033	173	6.920	7.100	5.998
6.931	0.033	174	6.960	7.134	5.998
6.964	0.050	175	7.000	7.215	5.998
7.014	0.033	176	7.040	7.265	5.998
7.048	0.033	177	7.080	7.299	5.998
7.081	0.050	178	7.120	7.332	5.998
7.131	0.033	179	7.160	7.382	5.998
7.164	0.050	180	7.200	7.415	5.998
7.214	0.033	181	7.240	7.465	5.998
7.247	0.033	182	7.280	7.450	5.998
7.281	0.050	183	7.320	7.483	5.998
7.331	0.033	184	7.360	7.533	5.998
7.364	0.050	185	7.400	7.567	5.998
7.414	0.033	186	7.440	7.617	5.998
7.447	0.050	187	7.480	7.650	5.998
7.497	0.033	188	7.520	7.700	5.998
7.531	0.033	189	7.560	7.734	5.998
7.564	0.050	190	7.600	7.846	5.998
7.614	0.033	191	7.640	7.896	5.998
7.647	0.050	192	7.680	7.929	5.998
7.697	0.033	193	7.720	7.979	5.998
7.731	0.033	194	7.760	8.012	5.998
7.764	0.050	195	7.800	8.046	5.998
7.814	0.033	196	7.840	8.096	5.998
7.847	0.050	197	7.880	8.129	5.998
7.897	0.033	198	7.920	8.227	5.998
7.931	0.033	199	7.960	8.260	5.998
7.964	0.050	200	8.000	8.294	7.998
8.014	0.033	201	8.040	8.344	7.998
8.047	0.050	202	8.080	8.377	7.998
8.097	0.033	203	8.120	8.427	7.998
8.130	0.033	204	8.160	8.460	7.998
8.164	0.050	205	8.200	8.493	7.998
8.214	0.033	206	8.240	8.432	7.998
8.247	0.050	207	8.280	8.465	7.998
8.297	0.033	208	8.320	8.515	7.998
8.331	0.033	209	8.360	8.549	7.998
8.364	0.050	210	8.400	8.582	7.998
8.414	0.033	211	8.440	8.632	7.998
8.447	0.050	212	8.480	8.665	7.998
8.497	0.033	213	8.520	8.763	7.998
8.530	0.033	214	8.560	8.796	7.998
8.564	0.050	215	8.600	8.830	7.998
8.614	0.033	216	8.640	8.879	7.998
8.647	0.050	217	8.680	8.913	7.998
8.697	0.033	218	8.720	8.963	7.998
8.730	0.033	219	8.760	8.996	7.998
8.764	0.050	220	8.800	9.029	7.998
8.814	0.033	221	8.840	8.992	7.998
8.847	0.050	222	8.880	9.026	7.998
8.897	0.033	223	8.920	9.076	7.998
8.930	0.033	224	8.960	9.109	7.998
8.963	0.050	225	9.000	9.142	7.998
9.014	0.033	226	9.040	9.192	7.998
9.047	0.050	227	9.080	9.226	7.998
9.097	0.033	228	9.120	9.276	7.998
9.130	0.033	229	9.160	9.357	7.998
9.164	0.050	230	9.200	9.390	7.998
9.213	0.033	231	9.240	9.440	7.998
9.247	0.050	232	9.280	9.473	7.998
9.297	0.033	233	9.320	9.523	7.998
9.330	0.033	234	9.360	9.557	7.998
9.363	0.050	235	9.400	9.590	7.998
9.414	0.033	236	9.440	9.640	7.998
9.447	0.050	237	9.480	9.626	7.998
9.497	0.033	238	9.520	9.675	7.998
9.530	0.033	239	9.560	9.709	7.998
9.563	0.050	240	9.600	9.742	7.998
9.613	0.033	241	9.640	9.792	7.998
9.647	0.050	242	9.680	9.825	7.998
9.697	0.033	243	9.720	9.875	7.998
9.730	0.033	244	9.760	9.909	7.998
9.763	0.050	245	9.800	9.990	7.998
9.813	0.033	246	9.840	10.040	7.998
9.847	0.050	247	9.880	10.073	7.998
9.897	0.033	248	9.920	10.123	7.998
9.930	0.033	249	9.960	10.157	7.998
9.963	0.050	250	10.000	10.190	9.997
10.013	0.033	251	10.040	10.240	9.997
10.046	0.050	252	10.080	10.273	9.997
10.097	0.033	253	10.120	10.402	9.997
10.130	0.033	254	10.160	10.436	9.997
10.163	0.050	255	10.200	10.469	9.997
10.213	0.033	256	10.240	10.519	9.997
10.246	0.050	257	10.280	10.552	9.997
10.296	0.033	258	10.320	10.602	9.997
10.330	0.033	259	10.360	10.636	9.997
10.363	0.050	260	10.400	10.669	9.997
10.413	0.033	261	10.440	10.767	9.997
10.446	0.050	262	10.480	10.800	9.997
10.496	0.033	263	10.520	10.850	9.997
10.530	0.033	264	10.560	10.883	9.997
10.563	0.050	265	10.600	10.917	9.997
10.613	0.033	266	10.640	10.967	9.997
10.646	0.050	267	10.680	11.000	9.997
10.696	0.033	268	10.720	10.978	9.997
10.730	0.033	269	10.760	11.011	9.997
10.763	0.050	270	10.800	11.045	9.997
10.813	0.033	271	10.840	11.095	9.997
10.846	0.050	272	10.880	11.128	9.997
10.896	0.033	273	10.920	11.178	9.997
10.930	0.033	274	10.960	11.211	9.997
10.963	0.050	275	11.000	11.245	9.997
11.013	0.033	276	11.040	11.383	9.997
11.046	0.050	277	11.080	11.416	9.997
11.096	0.033	278	11.120	11.466	9.997
11.129	0.034	279	11.160	11.499	9.997
11.163	0.050	280	11.200	11.533	9.997
11.213	0.033	281	11.240	11.583	9.997
11.246	0.050	282	11.280	11.616	9.997
11.296	0.033	283	11.320	11.666	9.997
11.329	0.033	284	11.360	11.532	9.997
11.363	0.050	285	11.400	11.565	9.997
11.413	0.033	286	11.440	11.615	9.997
11.446	0.050	287	11.480	11.649	9.997
11.496	0.033	288	11.520	11.699	9.997
11.529	0.033	289	11.560	11.732	9.997
11.563	0.050	290	11.600	11.766	9.997
11.613	0.033	291	11.640	11.815	9.997
11.646	0.050	292	11.680	11.897	9.997
11.696	0.033	293	11.720	11.947	9.997
11.729	0.033	294	11.760	11.980	9.997
11.763	0.050	295	11.800	12.014	9.997
11.813	0.034	296	11.840	12.063	9.997
11.846	0.050	297	11.880	12.097	9.997
11.896	0.033	298	11.920	12.147	9.997
11.929	0.033	299	11.960	12.132	9.997
11.963	0.050	300	12.000	12.165	11.996
12.013	0.033	301	12.040	12.215	11.996
12.046	0.050	302	12.080	12.249	11.996
12.096	0.033	303	12.120	12.299	11.996
12.129	0.033	304	12.160	12.332	11.996
12.162	0.050	305	12.200	12.365	11.996
12.213	0.033	306	12.240	12.415	11.996
12.246	0.050	307	12.280	12.448	11.996
12.296	0.034	308	12.320	12.498	11.996
12.329	0.033	309	12.360	12.531	11.996
12.362	0.050	310	12.400	12.564	11.996
12.412	0.033	311	12.440	12.614	11.996
12.446	0.050	312	12.480	12.648	11.996
12.496	0.033	313	12.520	12.698	11.996
12.529	0.033	314	12.560	12.731	11.996
12.562	0.050	315	12.600	12.892	11.996
12.612	0.033	316	12.640	12.942	11.996
12.646	0.050	317	12.680	12.975	11.996
12.696	0.033	318	12.720	13.025	11.996
12.729	0.033	319	12.760	13.059	11.996
12.762	0.050	320	12.800	13.092	11.996
12.812	0.033	321	12.840	13.142	11.996
12.846	0.050	322	12.880	13.175	11.996
12.896	0.033	323	12.920	13.113	11.996
12.929	0.034	324	12.960	13.147	11.996
12.962	0.050	325	13.000	13.180	11.996
13.012	0.033	326	13.040	13.230	11.996
13.046	0.050	327	13.080	13.263	11.996
13.096	0.033	328	13.120	13.313	11.996
13.129	0.033	329	13.160	13.347	11.996
13.162	0.050	330	13.200	13.380	11.996
13.212	0.033	331	13.240	13.558	11.996
13.245	0.050	332	13.280	13.591	11.996
13.295	0.034	333	13.320	13.641	11.996
13.329	0.033	334	13.360	13.675	11.996
13.362	0.050	335	13.400	13.708	11.996
13.412	0.033	336	13.440	13.758	11.996
13.445	0.050	337	13.480	13.791	11.996
13.495	0.033	338	13.520	13.674	11.996
13.529	0.033	339	13.560	13.708	11.996
13.562	0.050	340	13.600	13.741	11.996
13.612	0.033	341	13.640	13.791	11.996
13.645	0.050	342	13.680	13.824	11.996
13.695	0.033	343	13.720	13.874	11.996
13.729	0.033	344	13.760	13.907	11.996
13.762	0.050	345	13.800	13.941	11.996
13.812	0.033	346	13.840	14.039	11.996
13.845	0.050	347	13.880	14.072	11.996
13.895	0.033	348	13.920	14.122	11.996
13.929	0.033	349	13.960	14.155	11.996
13.962	0.050	350	14.000	14.189	13.995
14.012	0.033	351	14.040	14.239	13.995
14.045	0.050	352	14.080	14.272	13.995
14.095	0.033	353	14.120	14.322	13.995
14.129	0.033	354	14.160	14.307	13.995
14.162	0.050	355	14.200	14.341	13.995
14.212	0.033	356	14.240	14.390	13.995
14.245	0.050	357	14.280	14.424	13.995
14.295	0.033	358	14.320	14.474	13.995
14.329	0.033	359	14.360	14.507	13.995
14.362	0.050	360	14.400	14.540	13.995
14.412	0.033	361	14.440	14.591	13.995
14.445	0.050	362	14.480	14.672	13.995
14.495	0.033	363	14.520	14.722	13.995
14.528	0.033	364	14.560	14.755	13.995
14.562	0.050	365	14.600	14.788	13.995
14.612	0.033	366	14.640	14.838	13.995
14.645	0.050	367	14.680	14.872	13.995
14.695	0.033	368	14.720	14.922	13.995
14.728	0.033	369	14.760	14.955	13.995
14.762	0.050	370	14.800	15.067	13.995
14.812	0.033	371	14.840	15.118	13.995
14.845	0.050	372	14.880	15.151	13.995
14.895	0.033	373	14.920	15.201	13.995
14.928	0.033	374	14.960	15.234	13.995
14.962	0.050	375	15.000	15.267	13.995
15.012	0.033	376	15.040	15.317	13.995
15.045	0.050	377	15.080	15.351	13.995
15.095	0.033	378	15.120	15.369	13.995
15.128	0.033	379	15.160	15.402	13.995
15.162	0.050	380	15.200	15.436	13.995
15.211	0.033	381	15.240	15.485	13.995
15.245	0.050	382	15.280	15.519	13.995
15.295	0.033	383	15.320	15.568	13.995
15.328	0.033	384	15.360	15.602	13.995
15.361	0.050	385	15.400	15.683	13.995
15.411	0.033	386	15.440	15.733	13.995
15.445	0.050	387	15.480	15.767	13.995
15.495	0.033	388	15.520	15.817	13.995
15.528	0.033	389	15.560	15.850	13.995
15.561	0.050	390	15.600	15.883	13.995
15.611	0.033	391	15.640	15.933	13.995
15.645	0.050	392	15.680	15.967	13.995
15.695	0.033	393	15.720	16.024	13.995
15.728	0.033	394	15.760	16.058	13.995
15.761	0.050	395	15.800	16.091	13.995
15.811	0.033	396	15.840	16.141	13.995
15.845	0.050	397	15.880	16.174	13.995
15.895	0.033	398	15.920	16.224	13.995
15.928	0.033	399	15.960	16.258	13.995
15.961	0.050	400	16.000	16.291	15.995
16.011	0.033	401	16.040	16.214	15.995
16.045	0.050	402	16.080	16.247	15.995
16.095	0.033	403	16.120	16.297	15.995
16.128	0.033	404	16.160	16.331	15.995
16.161	0.050	405	16.200	16.364	15.995
16.211	0.033	406	16.240	16.414	15.995
16.244	0.050	407	16.280	16.448	15.995
16.295	0.033	408	16.320	16.545	15.995
16.328	0.033	409	16.360	16.579	15.995
16.361	0.050	410	16.400	16.612	15.995
16.411	0.033	411	16.440	16.662	15.995
16.445	0.050	412	16.480	16.695	15.995
16.494	0.033	413	16.520	16.745	15.995
16.528	0.033	414	16.560	16.779	15.995
16.561	0.050	415	16.600	16.812	15.995
16.611	0.033	416	16.640	16.814	15.995
16.644	0.050	417	16.680	16.847	15.995
16.695	0.033	418	16.720	16.897	15.995
16.728	0.050	419	16.760	16.930	15.995
16.778	0.033	420	16.800	16.981	15.995
16.811	0.033	421	16.840	17.014	15.995
16.844	0.050	422	16.880	17.047	15.995
16.894	0.033	423	16.920	17.097	15.995
16.928	0.050	424	16.960	17.129	15.995
16.978	0.033	425	17.000	17.179	15.995
17.011	0.033	426	17.040	17.213	15.995
17.044	0.050	427	17.080	17.246	15.995
17.094	0.033	428	17.120	17.296	15.995
17.128	0.050	429	17.160	17.329	15.995
17.178	0.033	430	17.200	17.379	15.995
17.211	0.033	431	17.240	17.413	15.995
17.244	0.050	432	17.280	17.574	15.995
17.294	0.033	433	17.320	17.624	15.995
17.327	0.050	434	17.360	17.657	15.995
17.378	0.033	435	17.400	17.707	15.995
17.411	0.033	436	17.440	17.741	15.995
17.444	0.050	437	17.480	17.774	15.995
17.494	0.034	438	17.520	17.824	15.995
17.528	0.050	439	17.560	17.857	15.995
17.577	0.033	440	17.600	17.795	15.995
17.611	0.033	441	17.640	17.829	15.995
17.644	0.050	442	17.680	17.862	15.995
17.694	0.033	443	17.720	17.912	15.995
17.727	0.050	444	17.760	17.945	15.995
17.777	0.033	445	17.800	17.995	15.995
17.811	0.034	446	17.840	18.029	15.995
17.844	0.050	447	17.880	18.062	15.995
17.894	0.033	448	17.920	18.240	15.995
17.927	0.050	449	17.960	18.273	15.995
17.977	0.033	450	18.000	18.323	17.994
18.011	0.033	451	18.040	18.357	17.994
18.044	0.050	452	18.080	18.390	17.994
18.094	0.033	453	18.120	18.440	17.994
18.127	0.050	454	18.160	18.473	17.994
18.177	0.033	455	18.200	18.356	17.994
18.211	0.033	456	18.240	18.389	17.994
18.244	0.050	457	18.280	18.423	17.994
18.294	0.033	458	18.320	18.473	17.994
18.327	0.050	459	18.360	18.506	17.994
18.377	0.034	460	18.400	18.556	17.994
18.411	0.033	461	18.440	18.590	17.994
18.444	0.050	462	18.480	18.623	17.994
18.494	0.033	463	18.520	18.721	17.994
18.527	0.050	464	18.560	18.754	17.994
18.577	0.033	465	18.600	18.804	17.994
18.610	0.033	466	18.640	18.837	17.994
18.644	0.050	467	18.680	18.870	17.994
18.694	0.033	468	18.720	18.920	17.994
18.727	0.050	469	18.760	18.954	17.994
18.777	0.033	470	18.800	19.004	17.994
18.810	0.033	471	18.840	18.989	17.994
18.844	0.050	472	18.880	19.023	17.994
18.894	0.033	473	18.920	19.073	17.994
18.927	0.050	474	18.960	19.106	17.994
18.977	0.033	475	19.000	19.156	17.994
19.010	0.033	476	19.040	19.189	17.994
19.044	0.050	477	19.080	19.222	17.994
19.094	0.033	478	19.120	19.273	17.994
19.127	0.050	479	19.160	19.354	17.994
19.177	0.033	480	19.200	19.404	17.994
19.210	0.033	481	19.240	19.437	17.994
19.244	0.050	482	19.280	19.471	17.994
19.294	0.033	483	19.320	19.520	17.994
19.327	0.050	484	19.360	19.554	17.994
19.377	0.033	485	19.400	19.604	17.994
19.410	0.033	486	19.440	19.637	17.994
19.443	0.050	487	19.480	19.749	17.994
19.494	0.033	488	19.520	19.799	17.994
19.527	0.050	489	19.560	19.833	17.994
19.577	0.033	490	19.600	19.883	17.994
19.610	0.033	491	19.640	19.916	17.994
19.644	0.050	492	19.680	19.949	17.994
19.693	0.034	493	19.720	19.999	17.994
19.727	0.050	494	19.760	20.000	17.994
19.777	0.033	495	19.800	20.050	17.994
19.810	0.033	496	19.840	20.084	17.994
19.843	0.050	497	19.880	20.117	17.994
19.893	0.033	498	19.920	20.167	17.994
19.927	0.050	499	19.960	20.200	17.994
19.977	0.033	500	20.000	20.250	19.994
20.010	0.033	501	20.040	20.284	19.994
20.043	0.050	502	20.080	20.365	19.994
20.093	0.033	503	20.120	20.415	19.994
20.127	0.050	504	20.160	20.448	19.994
20.177	0.033	505	20.200	20.498	19.994
20.210	0.033	506	20.240	20.532	19.994
20.243	0.050	507	20.280	20.565	19.994
20.293	0.033	508	20.320	20.615	19.994
20.327	0.050	509	20.360	20.648	19.994
20.377	0.033	510	20.400	20.746	19.994
20.410	0.034	511	20.440	20.780	19.994
20.443	0.050	512	20.480	20.813	19.994
20.493	0.033	513	20.520	20.863	19.994
20.527	0.050	514	20.560	20.896	19.994
20.577	0.033	515	20.600	20.946	19.994
20.610	0.033	516	20.640	20.980	19.994
20.643	0.050	517	20.680	21.013	19.994
20.693	0.033	518	20.720	20.896	19.994
20.726	0.050	519	20.760	20.929	19.994
20.776	0.033	520	20.800	20.979	19.994
20.810	0.033	521	20.840	21.013	19.994
20.843	0.050	522	20.880	21.046	19.994
20.893	0.033	523	20.920	21.096	19.994
20.927	0.050	524	20.960	21.129	19.994
20.976	0.033	525	21.000	21.227	19.994
21.010	0.033	526	21.040	21.260	19.994
21.043	0.050	527	21.080	21.294	19.994
21.093	0.033	528	21.120	21.344	19.994
21.126	0.050	529	21.160	21.377	19.994
21.176	0.033	530	21.200	21.427	19.994
21.210	0.033	531	21.240	21.460	19.994
21.243	0.050	532	21.280	21.494	19.994
21.293	0.033	533	21.320	21.496	19.994
21.326	0.050	534	21.360	21.529	19.994
21.376	0.033	535	21.400	21.579	19.994
21.410	0.033	536	21.440	21.612	19.994
21.443	0.050	537	21.480	21.646	19.994
21.493	0.033	538	21.520	21.696	19.994
21.526	0.050	539	21.560	21.729	19.994
21.576	0.033	540	21.600	21.779	19.994
21.610	0.033	541	21.640	21.811	19.994
21.643	0.050	542	21.680	21.845	19.994
21.693	0.033	543	21.720	21.895	19.994
21.726	0.050	544	21.760	21.928	19.994
21.776	0.033	545	21.800	21.978	19.994
21.809	0.033	546	21.840	22.012	19.994
21.843	0.050	547	21.880	22.045	19.994
21.893	0.033	548	21.920	22.095	19.994
21.926	0.050	549	21.960	22.256	19.994
21.976	0.034	550	22.000	22.306	21.993
22.010	0.033	551	22.040	22.339	21.993
22.043	0.050	552	22.080	22.373	21.993
22.093	0.033	553	22.120	22.422	21.993
22.126	0.050	554	22.160	22.456	21.993
22.176	0.033	555	22.200	22.506	21.993
22.209	0.033	556	22.240	22.539	21.993
22.243	0.050	557	22.280	22.460	21.993
22.293	0.033	558	22.320	22.511	21.993
22.326	0.050	559	22.360	22.544	21.993
22.376	0.033	560	22.400	22.594	21.993
22.409	0.034	561	22.440	22.627	21.993
22.443	0.050	562	22.480	22.660	21.993
22.492	0.033	563	22.520	22.710	21.993
22.526	0.050	564	22.560	22.744	21.993
22.576	0.033	565	22.600	22.922	21.993
22.609	0.033	566	22.640	22.955	21.993
22.642	0.050	567	22.680	22.989	21.993
22.693	0.033	568	22.720	23.038	21.993
22.726	0.050	569	22.760	23.072	21.993
22.776	0.033	570	22.800	23.122	21.993
22.809	0.033	571	22.840	23.155	21.993
22.842	0.050	572	22.880	23.188	21.993
22.892	0.033	573	22.920	23.071	21.993
22.926	0.050	574	22.960	23.104	21.993
22.976	0.033	575	23.000	23.154	21.993
23.009	0.033	576	23.040	23.188	21.993
23.042	0.050	577	23.080	23.221	21.993
23.092	0.033	578	23.120	23.271	21.993
23.126	0.050	579	23.160	23.304	21.993
23.176	0.034	580	23.200	23.403	21.993
23.209	0.033	581	23.240	23.436	21.993
23.242	0.050	582	23.280	23.469	21.993
23.292	0.033	583	23.320	23.519	21.993
23.326	0.050	584	23.360	23.552	21.993
23.376	0.033	585	23.400	23.602	21.993
23.409	0.034	586	23.440	23.636	21.993
23.442	0.050	587	23.480	23.669	21.993
23.492	0.033	588	23.520	23.671	21.993
23.526	0.050	589	23.560	23.704	21.993
23.576	0.033	590	23.600	23.754	21.993
23.609	0.033	591	23.640	23.788	21.993
23.642	0.050	592	23.680	23.821	21.993
23.692	0.033	593	23.720	23.871	21.993
23.726	0.050	594	23.760	23.904	21.993
23.775	0.033	595	23.800	23.955	21.993
23.809	0.033	596	23.840	24.036	21.993
23.842	0.050	597	23.880	24.069	21.993
23.892	0.033	598	23.920	24.119	21.993
23.925	0.050	599	23.960	24.152	21.993
23.976	0.033	600	24.000	24.202	23.992
24.009	0.033	601	24.040	24.236	23.992
24.042	0.050	602	24.080	24.269	23.992
24.092	0.033	603	24.120	24.319	23.992
24.125	0.050	604	24.160	24.391	23.992
24.175	0.033	605	24.200	24.441	23.992
24.209	0.033	606	24.240	24.475	23.992
24.242	0.050	607	24.280	24.508	23.992
24.292	0.033	608	24.320	24.558	23.992
24.325	0.050	609	24.360	24.591	23.992
24.375	0.033	610	24.400	24.641	23.992
24.409	0.033	611	24.440	24.723	23.992
24.442	0.050	612	24.480	24.756	23.992
24.492	0.033	613	24.520	24.806	23.992
24.525	0.050	614	24.560	24.839	23.992
24.575	0.033	615	24.600	24.889	23.992
24.609	0.033	616	24.640	24.922	23.992
24.642	0.050	617	24.680	24.956	23.992
24.692	0.033	618	24.720	25.006	23.992
24.725	0.050	619	24.760	25.007	23.992
24.775	0.033	620	24.800	25.057	23.992
24.809	0.033	621	24.840	25.090	23.992
24.842	0.050	622	24.880	25.124	23.992
24.892	0.033	623	24.920	25.174	23.992
24.925	0.050	624	24.960	25.207	23.992
24.975	0.033	625	25.000	25.257	23.992
25.008	0.033	626	25.040	25.290	23.992
25.042	0.050	627	25.080	25.372	23.992
25.092	0.033	628	25.120	25.422	23.992
25.125	0.050	629	25.160	25.455	23.992
25.175	0.033	630	25.200	25.505	23.992
25.208	0.033	631	25.240	25.538	23.992
25.242	0.050	632	25.280	25.571	23.992
25.292	0.033	633	25.320	25.621	23.992
