onset	duration	frameidx	videotime	audiotime	lasttrigger
3.165	0.050	80	3.200	3.400	1.999
3.215	0.033	81	3.240	3.419	1.999
3.248	0.033	82	3.280	3.452	1.999
3.282	0.050	83	3.320	3.485	1.999
3.332	0.033	84	3.360	3.535	1.999
3.365	0.050	85	3.400	3.568	1.999
3.415	0.033	86	3.440	3.618	1.999
3.448	0.033	87	3.480	3.652	1.999
3.482	0.050	88	3.520	3.685	1.999
3.532	0.033	89	3.560	3.783	1.999
3.565	0.050	90	3.600	3.817	1.999
3.615	0.033	91	3.640	3.866	1.999
3.648	0.033	92	3.680	3.900	1.999
3.682	0.050	93	3.720	3.933	1.999
3.732	0.033	94	3.760	3.983	1.999
3.765	0.050	95	3.800	4.017	1.999
3.815	0.033	96	3.840	4.066	1.999
3.848	0.050	97	3.880	4.067	1.999
3.898	0.033	98	3.920	4.118	1.999
3.932	0.033	99	3.960	4.151	1.999
3.965	0.050	100	4.000	4.184	3.999
4.015	0.033	101	4.040	4.234	3.999
4.048	0.050	102	4.080	4.267	3.999
4.098	0.033	103	4.120	4.317	3.999
4.132	0.033	104	4.160	4.351	3.999
4.165	0.050	105	4.200	4.337	3.999
4.215	0.033	106	4.240	4.387	3.999
4.248	0.050	107	4.280	4.420	3.999
4.298	0.033	108	4.320	4.470	3.999
4.332	0.033	109	4.360	4.504	3.999
4.365	0.050	110	4.400	4.537	3.999
4.415	0.033	111	4.440	4.587	3.999
4.448	0.050	112	4.480	4.668	3.999
4.498	0.033	113	4.520	4.718	3.999
4.532	0.033	114	4.560	4.752	3.999
4.565	0.050	115	4.600	4.785	3.999
4.615	0.033	116	4.640	4.835	3.999
4.648	0.050	117	4.680	4.868	3.999
4.698	0.033	118	4.720	4.918	3.999
4.732	0.033	119	4.760	4.952	3.999
4.765	0.050	120	4.800	4.937	3.999
4.815	0.033	121	4.840	4.987	3.999
4.848	0.050	122	4.880	5.021	3.999
4.898	0.033	123	4.920	5.070	3.999
4.931	0.033	124	4.960	5.104	3.999
4.965	0.050	125	5.000	5.137	3.999
5.015	0.033	126	5.040	5.187	3.999
5.048	0.050	127	5.080	5.220	3.999
5.098	0.033	128	5.120	5.318	3.999
5.131	0.033	129	5.160	5.352	3.999
5.165	0.050	130	5.200	5.385	3.999
5.215	0.033	131	5.240	5.435	3.999
5.248	0.050	132	5.280	5.468	3.999
5.298	0.033	133	5.320	5.518	3.999
5.331	0.033	134	5.360	5.552	3.999
5.365	0.050	135	5.400	5.585	3.999
5.415	0.033	136	5.440	5.794	3.999
5.448	0.050	137	5.480	5.827	3.999
5.498	0.033	138	5.520	5.877	3.999
5.531	0.033	139	5.560	5.911	3.999
5.564	0.050	140	5.600	5.944	3.999
5.614	0.033	141	5.640	5.993	3.999
5.648	0.050	142	5.680	6.027	3.999
5.698	0.033	143	5.720	6.005	3.999
5.731	0.033	144	5.760	6.038	3.999
5.764	0.050	145	5.800	6.072	3.999
5.814	0.033	146	5.840	6.122	3.999
5.848	0.050	147	5.880	6.155	3.999
5.898	0.033	148	5.920	6.205	3.999
5.931	0.033	149	5.960	6.238	3.999
5.964	0.050	150	6.000	6.272	5.998
6.014	0.033	151	6.040	6.410	5.998
6.048	0.050	152	6.080	6.443	5.998
6.098	0.033	153	6.120	6.493	5.998
6.131	0.033	154	6.160	6.526	5.998
6.164	0.050	155	6.200	6.560	5.998
6.214	0.033	156	6.240	6.609	5.998
6.248	0.050	157	6.280	6.643	5.998
6.298	0.033	158	6.320	6.693	5.998
6.331	0.033	159	6.360	6.654	5.998
6.364	0.050	160	6.400	6.688	5.998
6.414	0.033	161	6.440	6.737	5.998
6.448	0.050	162	6.480	6.771	5.998
6.498	0.033	163	6.520	6.821	5.998
6.531	0.033	164	6.560	6.854	5.998
6.564	0.050	165	6.600	6.888	5.998
6.614	0.033	166	6.640	6.937	5.998
6.648	0.050	167	6.680	6.844	5.998
6.698	0.033	168	6.720	6.894	5.998
6.731	0.033	169	6.760	6.927	5.998
6.764	0.050	170	6.800	6.960	5.998
6.814	0.033	171	6.840	7.010	5.998
6.847	0.050	172	6.880	7.044	5.998
6.897	0.033	173	6.920	7.094	5.998
6.931	0.033	174	6.960	7.127	5.998
6.964	0.050	175	7.000	7.208	5.998
7.014	0.033	176	7.040	7.258	5.998
7.047	0.050	177	7.080	7.292	5.998
7.097	0.033	178	7.120	7.342	5.998
7.131	0.033	179	7.160	7.375	5.998
7.164	0.050	180	7.200	7.408	5.998
7.214	0.033	181	7.240	7.458	5.998
7.247	0.050	182	7.280	7.453	5.998
7.297	0.033	183	7.320	7.502	5.998
7.331	0.033	184	7.360	7.536	5.998
7.364	0.050	185	7.400	7.569	5.998
7.414	0.033	186	7.440	7.619	5.998
7.447	0.050	187	7.480	7.653	5.998
7.497	0.033	188	7.520	7.702	5.998
7.531	0.033	189	7.560	7.736	5.998
7.564	0.050	190	7.600	7.769	5.998
7.614	0.033	191	7.640	7.889	5.998
7.647	0.050	192	7.680	7.922	5.998
7.697	0.033	193	7.720	7.972	5.998
7.730	0.033	194	7.760	8.006	5.998
7.764	0.050	195	7.800	8.039	5.998
7.814	0.033	196	7.840	8.089	5.998
7.847	0.050	197	7.880	8.122	5.998
7.897	0.033	198	7.920	8.141	5.998
7.930	0.033	199	7.960	8.174	5.998
7.964	0.050	200	8.000	8.207	7.998
8.014	0.033	201	8.040	8.258	7.998
8.047	0.050	202	8.080	8.290	7.998
8.097	0.033	203	8.120	8.340	7.998
8.130	0.033	204	8.160	8.374	7.998
8.164	0.050	205	8.200	8.407	7.998
8.214	0.033	206	8.240	8.505	7.998
8.247	0.050	207	8.280	8.538	7.998
8.297	0.033	208	8.320	8.588	7.998
8.330	0.033	209	8.360	8.621	7.998
8.364	0.050	210	8.400	8.655	7.998
8.414	0.033	211	8.440	8.705	7.998
8.447	0.050	212	8.480	8.738	7.998
8.497	0.033	213	8.520	8.788	7.998
8.530	0.033	214	8.560	8.789	7.998
8.564	0.050	215	8.600	8.823	7.998
8.614	0.033	216	8.640	8.873	7.998
8.647	0.050	217	8.680	8.906	7.998
8.697	0.033	218	8.720	8.956	7.998
8.730	0.033	219	8.760	8.989	7.998
8.764	0.050	220	8.800	9.023	7.998
8.813	0.033	221	8.840	8.986	7.998
8.847	0.050	222	8.880	9.019	7.998
8.897	0.033	223	8.920	9.069	7.998
8.930	0.033	224	8.960	9.102	7.998
8.963	0.050	225	9.000	9.135	7.998
9.014	0.033	226	9.040	9.186	7.998
9.047	0.050	227	9.080	9.219	7.998
9.097	0.033	228	9.120	9.269	7.998
9.130	0.033	229	9.160	9.350	7.998
9.163	0.050	230	9.200	9.384	7.998
9.213	0.033	231	9.240	9.434	7.998
9.247	0.050	232	9.280	9.467	7.998
9.297	0.034	233	9.320	9.517	7.998
9.330	0.033	234	9.360	9.550	7.998
9.363	0.050	235	9.400	9.584	7.998
9.413	0.033	236	9.440	9.633	7.998
9.447	0.050	237	9.480	9.619	7.998
9.497	0.033	238	9.520	9.669	7.998
9.530	0.033	239	9.560	9.702	7.998
9.563	0.050	240	9.600	9.735	7.998
9.613	0.033	241	9.640	9.785	7.998
9.646	0.050	242	9.680	9.819	7.998
9.697	0.033	243	9.720	9.869	7.998
9.730	0.033	244	9.760	9.902	7.998
9.763	0.050	245	9.800	9.983	7.998
9.813	0.033	246	9.840	10.033	7.998
9.846	0.050	247	9.880	10.067	7.998
9.896	0.033	248	9.920	10.116	7.998
9.930	0.033	249	9.960	10.150	7.998
9.963	0.050	250	10.000	10.183	9.997
10.013	0.033	251	10.040	10.233	9.997
10.046	0.050	252	10.080	10.267	9.997
10.096	0.033	253	10.120	10.316	9.997
10.130	0.033	254	10.160	10.349	9.997
10.163	0.050	255	10.200	10.382	9.997
10.213	0.033	256	10.240	10.432	9.997
10.246	0.050	257	10.280	10.465	9.997
10.296	0.033	258	10.320	10.516	9.997
10.330	0.033	259	10.360	10.549	9.997
10.363	0.050	260	10.400	10.582	9.997
10.413	0.033	261	10.440	10.760	9.997
10.446	0.050	262	10.480	10.793	9.997
10.496	0.033	263	10.520	10.843	9.997
10.530	0.033	264	10.560	10.877	9.997
10.563	0.050	265	10.600	10.910	9.997
10.613	0.033	266	10.640	10.960	9.997
10.646	0.050	267	10.680	10.994	9.997
10.696	0.033	268	10.720	10.931	9.997
10.729	0.033	269	10.760	10.965	9.997
10.763	0.050	270	10.800	10.998	9.997
10.813	0.033	271	10.840	11.048	9.997
10.846	0.050	272	10.880	11.081	9.997
10.896	0.033	273	10.920	11.131	9.997
10.930	0.033	274	10.960	11.165	9.997
10.963	0.050	275	11.000	11.198	9.997
11.013	0.033	276	11.040	11.376	9.997
11.046	0.050	277	11.080	11.409	9.997
11.096	0.033	278	11.120	11.459	9.997
11.129	0.033	279	11.160	11.492	9.997
11.163	0.050	280	11.200	11.526	9.997
11.213	0.033	281	11.240	11.576	9.997
11.246	0.050	282	11.280	11.609	9.997
11.296	0.033	283	11.320	11.659	9.997
11.329	0.033	284	11.360	11.526	9.997
11.363	0.050	285	11.400	11.559	9.997
11.413	0.033	286	11.440	11.609	9.997
11.446	0.050	287	11.480	11.642	9.997
11.496	0.033	288	11.520	11.692	9.997
11.529	0.033	289	11.560	11.726	9.997
11.563	0.050	290	11.600	11.759	9.997
11.613	0.033	291	11.640	11.809	9.997
11.646	0.050	292	11.680	11.890	9.997
11.696	0.033	293	11.720	11.940	9.997
11.729	0.033	294	11.760	11.973	9.997
11.762	0.050	295	11.800	12.007	9.997
11.812	0.033	296	11.840	12.057	9.997
11.846	0.050	297	11.880	12.090	9.997
11.896	0.033	298	11.920	12.140	9.997
11.929	0.033	299	11.960	12.174	9.997
11.962	0.050	300	12.000	12.159	11.996
12.012	0.033	301	12.040	12.209	11.996
12.046	0.050	302	12.080	12.242	11.996
12.096	0.033	303	12.120	12.292	11.996
12.129	0.033	304	12.160	12.325	11.996
12.162	0.050	305	12.200	12.359	11.996
12.212	0.033	306	12.240	12.409	11.996
12.246	0.050	307	12.280	12.441	11.996
12.296	0.033	308	12.320	12.491	11.996
12.329	0.033	309	12.360	12.524	11.996
12.362	0.050	310	12.400	12.557	11.996
12.412	0.033	311	12.440	12.608	11.996
12.446	0.050	312	12.480	12.641	11.996
12.496	0.033	313	12.520	12.691	11.996
12.529	0.034	314	12.560	12.724	11.996
12.563	0.050	315	12.600	12.886	11.996
12.612	0.033	316	12.640	12.935	11.996
12.646	0.050	317	12.680	12.969	11.996
12.695	0.033	318	12.720	13.019	11.996
12.729	0.033	319	12.760	13.052	11.996
12.762	0.050	320	12.800	13.085	11.996
12.812	0.033	321	12.840	13.136	11.996
12.846	0.050	322	12.880	13.169	11.996
12.896	0.033	323	12.920	13.306	11.996
12.929	0.033	324	12.960	13.340	11.996
12.962	0.050	325	13.000	13.373	11.996
13.012	0.033	326	13.040	13.423	11.996
13.045	0.050	327	13.080	13.456	11.996
13.095	0.033	328	13.120	13.506	11.996
13.129	0.033	329	13.160	13.540	11.996
13.162	0.050	330	13.200	13.573	11.996
13.212	0.033	331	13.240	13.511	11.996
13.245	0.050	332	13.280	13.545	11.996
13.295	0.033	333	13.320	13.594	11.996
13.329	0.033	334	13.360	13.628	11.996
13.362	0.050	335	13.400	13.661	11.996
13.412	0.033	336	13.440	13.711	11.996
13.445	0.050	337	13.480	13.745	11.996
13.495	0.033	338	13.520	13.676	11.996
13.529	0.033	339	13.560	13.710	11.996
13.562	0.050	340	13.600	13.743	11.996
13.612	0.033	341	13.640	13.793	11.996
13.645	0.050	342	13.680	13.826	11.996
13.695	0.033	343	13.720	13.876	11.996
13.729	0.050	344	13.760	13.910	11.996
13.779	0.033	345	13.800	13.960	11.996
13.812	0.033	346	13.840	14.032	11.996
13.845	0.050	347	13.880	14.065	11.996
13.895	0.033	348	13.920	14.115	11.996
13.929	0.050	349	13.960	14.149	11.996
13.979	0.033	350	14.000	14.199	13.996
14.012	0.033	351	14.040	14.232	13.996
14.045	0.050	352	14.080	14.266	13.996
14.095	0.033	353	14.120	14.316	13.996
14.128	0.050	354	14.160	14.301	13.996
14.178	0.033	355	14.200	14.351	13.996
14.212	0.033	356	14.240	14.384	13.996
14.245	0.050	357	14.280	14.417	13.996
14.295	0.033	358	14.320	14.467	13.996
14.328	0.050	359	14.360	14.500	13.996
14.378	0.033	360	14.400	14.550	13.996
14.412	0.033	361	14.440	14.584	13.996
14.445	0.050	362	14.480	14.665	13.996
14.495	0.033	363	14.520	14.715	13.996
14.528	0.050	364	14.560	14.749	13.996
14.578	0.033	365	14.600	14.799	13.996
14.612	0.033	366	14.640	14.832	13.996
14.645	0.050	367	14.680	14.865	13.996
14.695	0.033	368	14.720	14.915	13.996
14.728	0.050	369	14.760	14.948	13.996
14.778	0.033	370	14.800	15.117	13.996
14.812	0.033	371	14.840	15.151	13.996
14.845	0.050	372	14.880	15.184	13.996
14.895	0.033	373	14.920	15.234	13.996
14.928	0.050	374	14.960	15.267	13.996
14.978	0.034	375	15.000	15.317	13.996
15.012	0.033	376	15.040	15.351	13.996
15.045	0.050	377	15.080	15.441	13.996
15.095	0.033	378	15.120	15.491	13.996
15.128	0.050	379	15.160	15.524	13.996
15.178	0.033	380	15.200	15.574	13.996
15.211	0.033	381	15.240	15.608	13.996
15.245	0.050	382	15.280	15.641	13.996
15.295	0.033	383	15.320	15.691	13.996
15.328	0.050	384	15.360	15.724	13.996
15.378	0.033	385	15.400	15.653	13.996
15.411	0.033	386	15.440	15.687	13.996
15.445	0.050	387	15.480	15.720	13.996
15.495	0.033	388	15.520	15.770	13.996
15.528	0.050	389	15.560	15.803	13.996
15.578	0.033	390	15.600	15.853	13.996
15.611	0.033	391	15.640	15.886	13.996
15.645	0.050	392	15.680	15.920	13.996
15.695	0.033	393	15.720	16.018	13.996
15.728	0.050	394	15.760	16.051	13.996
15.778	0.033	395	15.800	16.101	13.996
15.811	0.033	396	15.840	16.135	13.996
15.845	0.050	397	15.880	16.168	13.996
15.895	0.033	398	15.920	16.218	13.996
15.928	0.050	399	15.960	16.251	13.996
15.978	0.033	400	16.000	16.301	15.995
16.011	0.033	401	16.040	16.208	15.995
16.044	0.050	402	16.080	16.241	15.995
16.095	0.033	403	16.120	16.291	15.995
16.128	0.050	404	16.160	16.324	15.995
16.178	0.033	405	16.200	16.374	15.995
16.211	0.033	406	16.240	16.407	15.995
16.244	0.050	407	16.280	16.441	15.995
16.294	0.033	408	16.320	16.491	15.995
16.328	0.050	409	16.360	16.572	15.995
16.378	0.033	410	16.400	16.622	15.995
16.411	0.033	411	16.440	16.655	15.995
16.444	0.050	412	16.480	16.688	15.995
16.494	0.033	413	16.520	16.738	15.995
16.528	0.050	414	16.560	16.772	15.995
16.578	0.033	415	16.600	16.822	15.995
16.611	0.034	416	16.640	16.816	15.995
16.644	0.050	417	16.680	16.849	15.995
16.694	0.033	418	16.720	16.900	15.995
16.728	0.050	419	16.760	16.933	15.995
16.778	0.033	420	16.800	16.983	15.995
16.811	0.033	421	16.840	17.016	15.995
16.844	0.050	422	16.880	17.049	15.995
16.894	0.033	423	16.920	17.099	15.995
16.928	0.050	424	16.960	17.172	15.995
16.977	0.033	425	17.000	17.222	15.995
17.011	0.033	426	17.040	17.255	15.995
17.044	0.050	427	17.080	17.289	15.995
17.094	0.033	428	17.120	17.339	15.995
17.128	0.050	429	17.160	17.372	15.995
17.177	0.033	430	17.200	17.422	15.995
17.211	0.033	431	17.240	17.455	15.995
17.244	0.050	432	17.280	17.567	15.995
17.294	0.033	433	17.320	17.617	15.995
17.327	0.050	434	17.360	17.651	15.995
17.377	0.033	435	17.400	17.701	15.995
17.411	0.033	436	17.440	17.734	15.995
17.444	0.050	437	17.480	17.767	15.995
17.494	0.033	438	17.520	17.817	15.995
17.527	0.050	439	17.560	17.851	15.995
17.577	0.033	440	17.600	17.788	15.995
17.611	0.033	441	17.640	17.822	15.995
17.644	0.050	442	17.680	17.855	15.995
17.694	0.033	443	17.720	17.905	15.995
17.727	0.050	444	17.760	17.938	15.995
17.777	0.033	445	17.800	17.988	15.995
17.811	0.033	446	17.840	18.022	15.995
17.844	0.050	447	17.880	18.055	15.995
17.894	0.033	448	17.920	18.233	15.995
17.927	0.050	449	17.960	18.267	15.995
17.977	0.033	450	18.000	18.317	17.994
18.011	0.033	451	18.040	18.350	17.994
18.044	0.050	452	18.080	18.383	17.994
18.094	0.033	453	18.120	18.433	17.994
18.127	0.050	454	18.160	18.466	17.994
18.177	0.034	455	18.200	18.349	17.994
18.211	0.033	456	18.240	18.383	17.994
18.244	0.050	457	18.280	18.416	17.994
18.294	0.033	458	18.320	18.466	17.994
18.327	0.050	459	18.360	18.500	17.994
18.377	0.033	460	18.400	18.550	17.994
18.410	0.033	461	18.440	18.583	17.994
18.444	0.050	462	18.480	18.616	17.994
18.494	0.033	463	18.520	18.714	17.994
18.527	0.050	464	18.560	18.747	17.994
18.577	0.034	465	18.600	18.797	17.994
18.611	0.033	466	18.640	18.830	17.994
18.644	0.050	467	18.680	18.864	17.994
18.694	0.033	468	18.720	18.914	17.994
18.727	0.050	469	18.760	18.947	17.994
18.777	0.033	470	18.800	18.997	17.994
18.810	0.033	471	18.840	18.983	17.994
18.844	0.050	472	18.880	19.016	17.994
18.894	0.033	473	18.920	19.066	17.994
18.927	0.050	474	18.960	19.099	17.994
18.977	0.033	475	19.000	19.149	17.994
19.010	0.033	476	19.040	19.182	17.994
19.043	0.050	477	19.080	19.216	17.994
19.094	0.033	478	19.120	19.266	17.994
19.127	0.050	479	19.160	19.347	17.994
19.177	0.033	480	19.200	19.397	17.994
19.210	0.033	481	19.240	19.430	17.994
19.244	0.050	482	19.280	19.464	17.994
19.294	0.033	483	19.320	19.513	17.994
19.327	0.050	484	19.360	19.547	17.994
19.377	0.033	485	19.400	19.597	17.994
19.410	0.033	486	19.440	19.630	17.994
19.443	0.050	487	19.480	19.703	17.994
19.493	0.033	488	19.520	19.753	17.994
19.527	0.050	489	19.560	19.786	17.994
19.577	0.033	490	19.600	19.836	17.994
19.610	0.033	491	19.640	19.870	17.994
19.643	0.050	492	19.680	19.903	17.994
19.693	0.033	493	19.720	19.953	17.994
19.727	0.050	494	19.760	19.986	17.994
19.777	0.033	495	19.800	20.044	17.994
19.810	0.033	496	19.840	20.077	17.994
19.843	0.050	497	19.880	20.110	17.994
19.893	0.034	498	19.920	20.160	17.994
19.927	0.050	499	19.960	20.194	17.994
19.977	0.033	500	20.000	20.244	19.994
20.010	0.033	501	20.040	20.277	19.994
20.043	0.050	502	20.080	20.310	19.994
20.093	0.033	503	20.120	20.449	19.994
20.127	0.050	504	20.160	20.483	19.994
20.176	0.033	505	20.200	20.533	19.994
20.210	0.033	506	20.240	20.566	19.994
20.243	0.050	507	20.280	20.599	19.994
20.293	0.033	508	20.320	20.650	19.994
20.327	0.050	509	20.360	20.683	19.994
20.377	0.033	510	20.400	20.700	19.994
20.410	0.033	511	20.440	20.733	19.994
20.443	0.050	512	20.480	20.766	19.994
20.493	0.033	513	20.520	20.816	19.994
20.526	0.050	514	20.560	20.850	19.994
20.576	0.033	515	20.600	20.900	19.994
20.610	0.033	516	20.640	20.933	19.994
20.643	0.050	517	20.680	20.966	19.994
20.693	0.033	518	20.720	20.889	19.994
20.726	0.050	519	20.760	20.923	19.994
20.776	0.033	520	20.800	20.973	19.994
20.810	0.033	521	20.840	21.006	19.994
20.843	0.050	522	20.880	21.039	19.994
20.893	0.033	523	20.920	21.089	19.994
20.926	0.050	524	20.960	21.123	19.994
20.976	0.033	525	21.000	21.172	19.994
21.010	0.033	526	21.040	21.254	19.994
21.043	0.050	527	21.080	21.287	19.994
21.093	0.033	528	21.120	21.337	19.994
21.126	0.050	529	21.160	21.370	19.994
21.176	0.033	530	21.200	21.420	19.994
21.210	0.033	531	21.240	21.454	19.994
21.243	0.050	532	21.280	21.487	19.994
21.293	0.033	533	21.320	21.498	19.994
21.326	0.050	534	21.360	21.532	19.994
21.376	0.033	535	21.400	21.582	19.994
21.409	0.033	536	21.440	21.615	19.994
21.443	0.050	537	21.480	21.648	19.994
21.493	0.033	538	21.520	21.698	19.994
21.526	0.050	539	21.560	21.731	19.994
21.576	0.033	540	21.600	21.781	19.994
21.609	0.033	541	21.640	21.845	19.994
21.643	0.050	542	21.680	21.878	19.994
21.693	0.033	543	21.720	21.928	19.994
21.726	0.050	544	21.760	21.961	19.994
21.776	0.033	545	21.800	22.012	19.994
21.809	0.033	546	21.840	22.045	19.994
21.843	0.050	547	21.880	22.078	19.994
21.893	0.033	548	21.920	22.128	19.994
21.926	0.050	549	21.960	22.129	19.994
21.976	0.034	550	22.000	22.179	21.999
22.009	0.033	551	22.040	22.212	21.999
22.043	0.050	552	22.080	22.246	21.999
22.093	0.033	553	22.120	22.296	21.999
22.126	0.050	554	22.160	22.329	21.999
22.176	0.033	555	22.200	22.379	21.999
22.209	0.033	556	22.240	22.413	21.999
22.243	0.050	557	22.280	22.494	21.999
22.292	0.034	558	22.320	22.544	21.999
22.326	0.050	559	22.360	22.577	21.999
22.376	0.033	560	22.400	22.627	21.999
22.409	0.033	561	22.440	22.660	21.999
22.443	0.050	562	22.480	22.693	21.999
22.493	0.033	563	22.520	22.744	21.999
22.526	0.050	564	22.560	22.777	21.999
22.576	0.033	565	22.600	22.795	21.999
22.609	0.033	566	22.640	22.828	21.999
22.642	0.050	567	22.680	22.862	21.999
22.692	0.033	568	22.720	22.911	21.999
22.726	0.050	569	22.760	22.945	21.999
22.776	0.033	570	22.800	22.995	21.999
22.809	0.033	571	22.840	23.028	21.999
22.842	0.050	572	22.880	23.061	21.999
22.892	0.033	573	22.920	23.065	21.999
22.926	0.050	574	22.960	23.098	21.999
22.976	0.033	575	23.000	23.148	21.999
23.009	0.033	576	23.040	23.181	21.999
23.042	0.050	577	23.080	23.214	21.999
23.092	0.033	578	23.120	23.264	21.999
23.126	0.050	579	23.160	23.298	21.999
23.176	0.033	580	23.200	23.396	21.999
23.209	0.033	581	23.240	23.429	21.999
23.242	0.050	582	23.280	23.462	21.999
23.292	0.033	583	23.320	23.512	21.999
23.325	0.050	584	23.360	23.546	21.999
23.376	0.033	585	23.400	23.596	21.999
23.409	0.033	586	23.440	23.629	21.999
23.442	0.050	587	23.480	23.663	21.999
23.492	0.033	588	23.520	23.664	21.999
23.526	0.050	589	23.560	23.698	21.999
23.575	0.033	590	23.600	23.748	21.999
23.609	0.033	591	23.640	23.781	21.999
23.642	0.050	592	23.680	23.814	21.999
23.692	0.033	593	23.720	23.864	21.999
23.725	0.050	594	23.760	23.898	21.999
23.775	0.033	595	23.800	23.947	21.999
23.809	0.033	596	23.840	24.029	21.999
23.842	0.050	597	23.880	24.062	21.999
23.892	0.033	598	23.920	24.112	21.999
23.925	0.050	599	23.960	24.146	21.999
23.975	0.033	600	24.000	24.196	23.999
24.009	0.033	601	24.040	24.229	23.999
24.042	0.050	602	24.080	24.262	23.999
24.092	0.033	603	24.120	24.312	23.999
24.125	0.050	604	24.160	24.305	23.999
24.175	0.033	605	24.200	24.354	23.999
24.209	0.050	606	24.240	24.388	23.999
24.258	0.033	607	24.280	24.438	23.999
24.292	0.034	608	24.320	24.471	23.999
24.325	0.050	609	24.360	24.505	23.999
24.375	0.033	610	24.400	24.554	23.999
24.408	0.050	611	24.440	24.588	23.999
24.458	0.033	612	24.480	24.726	23.999
24.492	0.033	613	24.520	24.759	23.999
24.525	0.050	614	24.560	24.792	23.999
24.575	0.033	615	24.600	24.842	23.999
24.608	0.033	616	24.640	24.876	23.999
24.642	0.050	617	24.680	24.909	23.999
24.692	0.033	618	24.720	24.959	23.999
24.725	0.050	619	24.760	25.080	23.999
24.775	0.033	620	24.800	25.130	23.999
24.808	0.050	621	24.840	25.163	23.999
24.859	0.033	622	24.880	25.213	23.999
24.892	0.033	623	24.920	25.247	23.999
24.925	0.050	624	24.960	25.280	23.999
24.975	0.033	625	25.000	25.330	23.999
25.008	0.050	626	25.040	25.363	23.999
25.058	0.033	627	25.080	25.301	23.999
25.092	0.033	628	25.120	25.335	23.999
25.125	0.050	629	25.160	25.368	23.999
25.175	0.033	630	25.200	25.418	23.999
25.208	0.050	631	25.240	25.451	23.999
25.258	0.033	632	25.280	25.501	23.999
25.292	0.033	633	25.320	25.535	23.999
