onset	duration	frameidx	videotime	audiotime	lasttrigger
3.899	0.033	98	3.920	4.163	2.000
3.932	0.033	99	3.960	4.196	2.000
3.965	0.050	100	4.000	4.230	3.999
4.015	0.033	101	4.040	4.280	3.999
4.049	0.050	102	4.080	4.313	3.999
4.099	0.033	103	4.120	4.363	3.999
4.132	0.033	104	4.160	4.309	3.999
4.165	0.050	105	4.200	4.343	3.999
4.215	0.033	106	4.240	4.393	3.999
4.249	0.050	107	4.280	4.426	3.999
4.298	0.033	108	4.320	4.476	3.999
4.332	0.033	109	4.360	4.509	3.999
4.365	0.050	110	4.400	4.543	3.999
4.415	0.033	111	4.440	4.593	3.999
4.448	0.050	112	4.480	4.674	3.999
4.498	0.033	113	4.520	4.724	3.999
4.532	0.033	114	4.560	4.757	3.999
4.565	0.050	115	4.600	4.791	3.999
4.615	0.033	116	4.640	4.840	3.999
4.648	0.050	117	4.680	4.874	3.999
4.698	0.033	118	4.720	4.924	3.999
4.732	0.033	119	4.760	4.957	3.999
4.765	0.050	120	4.800	4.942	3.999
4.815	0.033	121	4.840	4.992	3.999
4.848	0.050	122	4.880	5.026	3.999
4.898	0.033	123	4.920	5.076	3.999
4.932	0.033	124	4.960	5.109	3.999
4.965	0.050	125	5.000	5.142	3.999
5.015	0.034	126	5.040	5.192	3.999
5.048	0.050	127	5.080	5.226	3.999
5.098	0.033	128	5.120	5.323	3.999
5.131	0.034	129	5.160	5.357	3.999
5.165	0.050	130	5.200	5.390	3.999
5.215	0.033	131	5.240	5.440	3.999
5.248	0.050	132	5.280	5.473	3.999
5.298	0.034	133	5.320	5.523	3.999
5.332	0.033	134	5.360	5.557	3.999
5.365	0.050	135	5.400	5.590	3.999
5.415	0.033	136	5.440	5.679	3.999
5.448	0.050	137	5.480	5.713	3.999
5.498	0.033	138	5.520	5.763	3.999
5.531	0.050	139	5.560	5.796	3.999
5.581	0.033	140	5.600	5.846	3.999
5.615	0.033	141	5.640	5.879	3.999
5.648	0.050	142	5.680	5.912	3.999
5.698	0.033	143	5.720	5.930	3.999
5.731	0.050	144	5.760	5.964	3.999
5.781	0.033	145	5.800	6.014	3.999
5.815	0.033	146	5.840	6.047	3.999
5.848	0.050	147	5.880	6.080	3.999
5.898	0.033	148	5.920	6.130	3.999
5.931	0.050	149	5.960	6.164	3.999
5.981	0.033	150	6.000	6.214	5.998
6.014	0.033	151	6.040	6.295	5.998
6.048	0.050	152	6.080	6.328	5.998
6.098	0.033	153	6.120	6.378	5.998
6.131	0.050	154	6.160	6.412	5.998
6.181	0.033	155	6.200	6.461	5.998
6.215	0.033	156	6.240	6.495	5.998
6.248	0.050	157	6.280	6.528	5.998
6.298	0.033	158	6.320	6.578	5.998
6.331	0.033	159	6.360	6.660	5.998
6.365	0.050	160	6.400	6.693	5.998
6.414	0.033	161	6.440	6.743	5.998
6.448	0.050	162	6.480	6.776	5.998
6.498	0.033	163	6.520	6.826	5.998
6.531	0.033	164	6.560	6.860	5.998
6.564	0.050	165	6.600	6.893	5.998
6.614	0.033	166	6.640	6.943	5.998
6.648	0.050	167	6.680	6.849	5.998
6.698	0.033	168	6.720	6.899	5.998
6.731	0.050	169	6.760	6.932	5.998
6.781	0.033	170	6.800	6.982	5.998
6.814	0.033	171	6.840	7.016	5.998
6.848	0.050	172	6.880	7.049	5.998
6.898	0.033	173	6.920	7.099	5.998
6.931	0.050	174	6.960	7.132	5.998
6.981	0.033	175	7.000	7.230	5.998
7.014	0.033	176	7.040	7.264	5.998
7.048	0.050	177	7.080	7.297	5.998
7.098	0.033	178	7.120	7.347	5.998
7.131	0.050	179	7.160	7.380	5.998
7.181	0.033	180	7.200	7.430	5.998
7.214	0.033	181	7.240	7.464	5.998
7.247	0.050	182	7.280	7.449	5.998
7.298	0.033	183	7.320	7.499	5.998
7.331	0.050	184	7.360	7.532	5.998
7.381	0.033	185	7.400	7.582	5.998
7.414	0.033	186	7.440	7.616	5.998
7.447	0.050	187	7.480	7.649	5.998
7.497	0.033	188	7.520	7.699	5.998
7.531	0.050	189	7.560	7.732	5.998
7.581	0.033	190	7.600	7.742	5.998
7.614	0.033	191	7.640	7.776	5.998
7.647	0.050	192	7.680	7.809	5.998
7.697	0.033	193	7.720	7.859	5.998
7.731	0.050	194	7.760	7.892	5.998
7.781	0.033	195	7.800	7.942	5.998
7.814	0.033	196	7.840	7.976	5.998
7.847	0.050	197	7.880	8.009	5.998
7.897	0.033	198	7.920	8.186	5.998
7.931	0.050	199	7.960	8.219	5.998
7.981	0.033	200	8.000	8.269	7.998
8.014	0.033	201	8.040	8.302	7.998
8.047	0.050	202	8.080	8.336	7.998
8.097	0.033	203	8.120	8.386	7.998
8.131	0.050	204	8.160	8.419	7.998
8.181	0.033	205	8.200	8.469	7.998
8.214	0.033	206	8.240	8.590	7.998
8.247	0.050	207	8.280	8.624	7.998
8.297	0.033	208	8.320	8.674	7.998
8.331	0.050	209	8.360	8.707	7.998
8.381	0.033	210	8.400	8.757	7.998
8.414	0.033	211	8.440	8.790	7.998
8.447	0.050	212	8.480	8.824	7.998
8.497	0.033	213	8.520	8.802	7.998
8.530	0.050	214	8.560	8.835	7.998
8.580	0.033	215	8.600	8.885	7.998
8.614	0.033	216	8.640	8.918	7.998
8.647	0.050	217	8.680	8.951	7.998
8.697	0.033	218	8.720	9.001	7.998
8.730	0.050	219	8.760	9.035	7.998
8.780	0.033	220	8.800	9.085	7.998
8.814	0.033	221	8.840	8.991	7.998
8.847	0.050	222	8.880	9.025	7.998
8.897	0.033	223	8.920	9.074	7.998
8.930	0.050	224	8.960	9.108	7.998
8.980	0.033	225	9.000	9.158	7.998
9.014	0.033	226	9.040	9.191	7.998
9.047	0.050	227	9.080	9.224	7.998
9.097	0.033	228	9.120	9.274	7.998
9.130	0.050	229	9.160	9.356	7.998
9.180	0.033	230	9.200	9.406	7.998
9.214	0.033	231	9.240	9.439	7.998
9.247	0.050	232	9.280	9.472	7.998
9.297	0.033	233	9.320	9.522	7.998
9.330	0.050	234	9.360	9.556	7.998
9.380	0.033	235	9.400	9.606	7.998
9.414	0.033	236	9.440	9.639	7.998
9.447	0.050	237	9.480	9.625	7.998
9.497	0.033	238	9.520	9.674	7.998
9.530	0.050	239	9.560	9.707	7.998
9.580	0.034	240	9.600	9.758	7.998
9.613	0.033	241	9.640	9.791	7.998
9.647	0.050	242	9.680	9.824	7.998
9.697	0.033	243	9.720	9.874	7.998
9.730	0.050	244	9.760	9.908	7.998
9.780	0.034	245	9.800	10.006	7.998
9.814	0.033	246	9.840	10.039	7.998
9.847	0.050	247	9.880	10.072	7.998
9.897	0.034	248	9.920	10.122	7.998
9.930	0.050	249	9.960	10.156	7.998
9.980	0.033	250	10.000	10.205	9.997
10.013	0.033	251	10.040	10.239	9.997
10.047	0.050	252	10.080	10.272	9.997
10.097	0.033	253	10.120	10.321	9.997
10.130	0.050	254	10.160	10.354	9.997
10.180	0.033	255	10.200	10.405	9.997
10.213	0.033	256	10.240	10.438	9.997
10.247	0.050	257	10.280	10.471	9.997
10.297	0.033	258	10.320	10.521	9.997
10.330	0.050	259	10.360	10.554	9.997
10.380	0.033	260	10.400	10.821	9.997
10.413	0.033	261	10.440	10.855	9.997
10.447	0.050	262	10.480	10.888	9.997
10.497	0.033	263	10.520	10.938	9.997
10.530	0.050	264	10.560	10.971	9.997
10.580	0.033	265	10.600	11.021	9.997
10.613	0.033	266	10.640	11.054	9.997
10.646	0.050	267	10.680	11.088	9.997
10.697	0.033	268	10.720	10.938	9.997
10.730	0.050	269	10.760	10.971	9.997
10.780	0.033	270	10.800	11.021	9.997
10.813	0.033	271	10.840	11.054	9.997
10.846	0.050	272	10.880	11.088	9.997
10.896	0.033	273	10.920	11.138	9.997
10.930	0.050	274	10.960	11.171	9.997
10.980	0.033	275	11.000	11.221	9.997
11.013	0.033	276	11.040	11.461	9.997
11.046	0.050	277	11.080	11.495	9.997
11.096	0.033	278	11.120	11.545	9.997
11.130	0.050	279	11.160	11.578	9.997
11.180	0.033	280	11.200	11.628	9.997
11.213	0.033	281	11.240	11.661	9.997
11.246	0.050	282	11.280	11.695	9.997
11.296	0.033	283	11.320	11.745	9.997
11.330	0.050	284	11.360	11.531	9.997
11.380	0.033	285	11.400	11.581	9.997
11.413	0.033	286	11.440	11.614	9.997
11.446	0.050	287	11.480	11.648	9.997
11.496	0.033	288	11.520	11.698	9.997
11.530	0.050	289	11.560	11.731	9.997
11.579	0.033	290	11.600	11.781	9.997
11.613	0.033	291	11.640	11.814	9.997
11.646	0.050	292	11.680	11.896	9.997
11.696	0.034	293	11.720	11.946	9.997
11.730	0.050	294	11.760	11.979	9.997
11.779	0.033	295	11.800	12.029	9.997
11.813	0.033	296	11.840	12.062	9.997
11.846	0.050	297	11.880	12.095	9.997
11.896	0.033	298	11.920	12.146	9.997
11.929	0.050	299	11.960	12.131	9.997
11.979	0.033	300	12.000	12.181	11.996
12.013	0.033	301	12.040	12.214	11.996
12.046	0.050	302	12.080	12.247	11.996
12.096	0.033	303	12.120	12.297	11.996
12.129	0.050	304	12.160	12.331	11.996
12.179	0.033	305	12.200	12.381	11.996
12.213	0.033	306	12.240	12.414	11.996
12.246	0.050	307	12.280	12.486	11.996
12.296	0.033	308	12.320	12.536	11.996
12.329	0.050	309	12.360	12.570	11.996
12.379	0.034	310	12.400	12.620	11.996
12.413	0.033	311	12.440	12.653	11.996
12.446	0.050	312	12.480	12.687	11.996
12.496	0.033	313	12.520	12.736	11.996
12.529	0.050	314	12.560	12.770	11.996
12.579	0.033	315	12.600	12.788	11.996
12.613	0.033	316	12.640	12.821	11.996
12.646	0.050	317	12.680	12.854	11.996
12.696	0.033	318	12.720	12.904	11.996
12.729	0.050	319	12.760	12.938	11.996
12.779	0.033	320	12.800	12.987	11.996
12.812	0.033	321	12.840	13.021	11.996
12.846	0.050	322	12.880	13.054	11.996
12.896	0.033	323	12.920	13.152	11.996
12.929	0.050	324	12.960	13.186	11.996
12.979	0.033	325	13.000	13.236	11.996
13.012	0.033	326	13.040	13.269	11.996
13.046	0.050	327	13.080	13.302	11.996
13.096	0.033	328	13.120	13.352	11.996
13.129	0.050	329	13.160	13.385	11.996
13.179	0.033	330	13.200	13.403	11.996
13.212	0.033	331	13.240	13.437	11.996
13.246	0.050	332	13.280	13.470	11.996
13.296	0.033	333	13.320	13.520	11.996
13.329	0.050	334	13.360	13.553	11.996
13.379	0.033	335	13.400	13.603	11.996
13.412	0.033	336	13.440	13.637	11.996
13.446	0.050	337	13.480	13.670	11.996
13.496	0.033	338	13.520	13.673	11.996
13.529	0.050	339	13.560	13.707	11.996
13.579	0.033	340	13.600	13.757	11.996
13.612	0.033	341	13.640	13.790	11.996
13.646	0.050	342	13.680	13.823	11.996
13.695	0.033	343	13.720	13.873	11.996
13.729	0.050	344	13.760	13.906	11.996
13.779	0.034	345	13.800	13.956	11.996
13.812	0.033	346	13.840	14.037	11.996
13.845	0.050	347	13.880	14.071	11.996
13.896	0.033	348	13.920	14.121	11.996
13.929	0.050	349	13.960	14.154	11.996
13.979	0.033	350	14.000	14.204	13.996
14.012	0.033	351	14.040	14.238	13.996
14.045	0.050	352	14.080	14.271	13.996
14.095	0.033	353	14.120	14.321	13.996
14.129	0.050	354	14.160	14.306	13.996
14.179	0.033	355	14.200	14.356	13.996
14.212	0.033	356	14.240	14.389	13.996
14.245	0.050	357	14.280	14.423	13.996
14.295	0.033	358	14.320	14.473	13.996
14.329	0.050	359	14.360	14.506	13.996
14.378	0.033	360	14.400	14.556	13.996
14.412	0.033	361	14.440	14.589	13.996
14.445	0.050	362	14.480	14.671	13.996
14.495	0.033	363	14.520	14.721	13.996
14.529	0.050	364	14.560	14.754	13.996
14.579	0.034	365	14.600	14.804	13.996
14.612	0.033	366	14.640	14.837	13.996
14.645	0.050	367	14.680	14.871	13.996
14.695	0.034	368	14.720	14.921	13.996
14.729	0.050	369	14.760	14.954	13.996
14.778	0.033	370	14.800	14.963	13.996
14.812	0.033	371	14.840	14.996	13.996
14.845	0.050	372	14.880	15.030	13.996
14.895	0.033	373	14.920	15.080	13.996
14.928	0.050	374	14.960	15.113	13.996
14.978	0.033	375	15.000	15.163	13.996
15.012	0.033	376	15.040	15.196	13.996
15.045	0.050	377	15.080	15.229	13.996
15.095	0.033	378	15.120	15.367	13.996
15.128	0.050	379	15.160	15.401	13.996
15.178	0.033	380	15.200	15.451	13.996
15.212	0.033	381	15.240	15.484	13.996
15.245	0.050	382	15.280	15.517	13.996
15.295	0.033	383	15.320	15.567	13.996
15.328	0.050	384	15.360	15.601	13.996
15.378	0.033	385	15.400	15.579	13.996
15.412	0.033	386	15.440	15.612	13.996
15.445	0.050	387	15.480	15.645	13.996
15.495	0.033	388	15.520	15.695	13.996
15.528	0.050	389	15.560	15.729	13.996
15.578	0.033	390	15.600	15.779	13.996
15.612	0.033	391	15.640	15.812	13.996
15.645	0.050	392	15.680	15.845	13.996
15.695	0.033	393	15.720	15.983	13.996
15.728	0.050	394	15.760	16.017	13.996
15.778	0.033	395	15.800	16.067	13.996
15.811	0.033	396	15.840	16.100	13.996
15.845	0.050	397	15.880	16.133	13.996
15.895	0.033	398	15.920	16.183	13.996
15.928	0.050	399	15.960	16.217	13.996
15.978	0.033	400	16.000	16.267	15.995
16.012	0.033	401	16.040	16.213	15.995
16.045	0.050	402	16.080	16.246	15.995
16.095	0.033	403	16.120	16.296	15.995
16.128	0.050	404	16.160	16.329	15.995
16.178	0.033	405	16.200	16.379	15.995
16.211	0.033	406	16.240	16.413	15.995
16.245	0.050	407	16.280	16.446	15.995
16.295	0.033	408	16.320	16.496	15.995
16.328	0.050	409	16.360	16.577	15.995
16.378	0.033	410	16.400	16.627	15.995
16.411	0.050	411	16.440	16.661	15.995
16.461	0.033	412	16.480	16.711	15.995
16.495	0.033	413	16.520	16.744	15.995
16.528	0.050	414	16.560	16.778	15.995
16.578	0.033	415	16.600	16.827	15.995
16.611	0.050	416	16.640	16.813	15.995
16.661	0.033	417	16.680	16.863	15.995
16.695	0.033	418	16.720	16.896	15.995
16.728	0.050	419	16.760	16.930	15.995
16.778	0.033	420	16.800	16.979	15.995
16.811	0.050	421	16.840	17.013	15.995
16.861	0.033	422	16.880	17.063	15.995
16.894	0.033	423	16.920	17.096	15.995
16.928	0.050	424	16.960	17.288	15.995
16.978	0.033	425	17.000	17.338	15.995
17.011	0.050	426	17.040	17.372	15.995
17.061	0.033	427	17.080	17.422	15.995
17.094	0.033	428	17.120	17.455	15.995
17.128	0.050	429	17.160	17.488	15.995
17.178	0.033	430	17.200	17.538	15.995
17.211	0.050	431	17.240	17.571	15.995
17.261	0.033	432	17.280	17.549	15.995
17.294	0.033	433	17.320	17.583	15.995
17.328	0.050	434	17.360	17.616	15.995
17.378	0.033	435	17.400	17.666	15.995
17.411	0.050	436	17.440	17.699	15.995
17.461	0.033	437	17.480	17.750	15.995
17.494	0.033	438	17.520	17.783	15.995
17.528	0.050	439	17.560	17.816	15.995
17.578	0.034	440	17.600	17.954	15.995
17.611	0.050	441	17.640	17.987	15.995
17.661	0.033	442	17.680	18.037	15.995
17.694	0.034	443	17.720	18.071	15.995
17.728	0.050	444	17.760	18.104	15.995
17.778	0.033	445	17.800	18.154	15.995
17.811	0.050	446	17.840	18.187	15.995
17.861	0.033	447	17.880	18.165	15.995
17.894	0.033	448	17.920	18.199	15.995
17.927	0.050	449	17.960	18.232	15.995
17.977	0.033	450	18.000	18.282	15.995
18.011	0.050	451	18.040	18.315	18.011
18.061	0.033	452	18.080	18.365	18.011
18.094	0.033	453	18.120	18.398	18.011
18.127	0.050	454	18.160	18.432	18.011
18.177	0.033	455	18.200	18.355	18.011
18.211	0.050	456	18.240	18.388	18.011
18.261	0.033	457	18.280	18.438	18.011
18.294	0.033	458	18.320	18.471	18.011
18.327	0.050	459	18.360	18.505	18.011
18.377	0.033	460	18.400	18.555	18.011
18.411	0.050	461	18.440	18.588	18.011
18.461	0.033	462	18.480	18.638	18.011
18.494	0.033	463	18.520	18.719	18.011
18.527	0.050	464	18.560	18.753	18.011
18.577	0.033	465	18.600	18.803	18.011
18.610	0.050	466	18.640	18.836	18.011
18.660	0.033	467	18.680	18.886	18.011
18.694	0.033	468	18.720	18.919	18.011
18.727	0.050	469	18.760	18.953	18.011
18.777	0.033	470	18.800	19.002	18.011
18.811	0.050	471	18.840	18.988	18.011
18.860	0.033	472	18.880	19.038	18.011
18.894	0.033	473	18.920	19.071	18.011
18.927	0.050	474	18.960	19.105	18.011
18.977	0.033	475	19.000	19.155	18.011
19.010	0.050	476	19.040	19.188	18.011
19.060	0.033	477	19.080	19.238	18.011
19.094	0.033	478	19.120	19.271	18.011
19.127	0.050	479	19.160	19.353	18.011
19.177	0.033	480	19.200	19.402	18.011
19.210	0.050	481	19.240	19.436	18.011
19.260	0.033	482	19.280	19.486	18.011
19.294	0.033	483	19.320	19.519	18.011
19.327	0.050	484	19.360	19.552	18.011
19.377	0.033	485	19.400	19.602	18.011
19.410	0.050	486	19.440	19.636	18.011
19.460	0.033	487	19.480	19.685	18.011
19.494	0.033	488	19.520	19.718	18.011
19.527	0.050	489	19.560	19.751	18.011
19.577	0.033	490	19.600	19.802	18.011
19.610	0.050	491	19.640	19.835	18.011
19.660	0.033	492	19.680	19.885	18.011
19.693	0.033	493	19.720	19.918	18.011
19.727	0.050	494	19.760	20.168	18.011
19.777	0.033	495	19.800	20.218	18.011
19.810	0.050	496	19.840	20.252	18.011
19.860	0.033	497	19.880	20.302	18.011
19.894	0.033	498	19.920	20.335	18.011
19.927	0.050	499	19.960	20.368	18.011
19.977	0.033	500	20.000	20.418	18.011
20.010	0.050	501	20.040	20.452	20.010
20.060	0.033	502	20.080	20.301	20.010
20.093	0.033	503	20.120	20.335	20.010
20.127	0.050	504	20.160	20.368	20.010
20.177	0.033	505	20.200	20.418	20.010
20.210	0.050	506	20.240	20.452	20.010
20.260	0.033	507	20.280	20.501	20.010
20.293	0.033	508	20.320	20.535	20.010
20.327	0.050	509	20.360	20.568	20.010
20.377	0.033	510	20.400	20.825	20.010
20.410	0.050	511	20.440	20.858	20.010
20.460	0.033	512	20.480	20.908	20.010
20.493	0.033	513	20.520	20.942	20.010
20.527	0.050	514	20.560	20.975	20.010
20.577	0.033	515	20.600	21.025	20.010
20.610	0.050	516	20.640	21.058	20.010
20.660	0.033	517	20.680	21.108	20.010
20.693	0.033	518	20.720	20.895	20.010
20.727	0.050	519	20.760	20.928	20.010
20.776	0.033	520	20.800	20.978	20.010
20.810	0.050	521	20.840	21.011	20.010
20.860	0.033	522	20.880	21.061	20.010
20.893	0.033	523	20.920	21.095	20.010
20.927	0.050	524	20.960	21.128	20.010
20.977	0.033	525	21.000	21.226	20.010
21.010	0.050	526	21.040	21.259	20.010
21.060	0.033	527	21.080	21.309	20.010
21.093	0.033	528	21.120	21.342	20.010
21.126	0.050	529	21.160	21.376	20.010
21.176	0.033	530	21.200	21.426	20.010
21.210	0.050	531	21.240	21.459	20.010
21.260	0.033	532	21.280	21.509	20.010
21.293	0.033	533	21.320	21.494	20.010
21.326	0.050	534	21.360	21.528	20.010
21.376	0.033	535	21.400	21.578	20.010
21.410	0.050	536	21.440	21.611	20.010
21.460	0.033	537	21.480	21.661	20.010
21.493	0.033	538	21.520	21.694	20.010
21.526	0.050	539	21.560	21.728	20.010
21.576	0.033	540	21.600	21.778	20.010
21.610	0.050	541	21.640	21.850	20.010
21.660	0.033	542	21.680	21.900	20.010
21.693	0.033	543	21.720	21.933	20.010
21.726	0.050	544	21.760	21.967	20.010
21.776	0.033	545	21.800	22.017	20.010
21.809	0.050	546	21.840	22.050	20.010
21.860	0.033	547	21.880	22.100	20.010
21.893	0.033	548	21.920	22.133	20.010
21.926	0.050	549	21.960	22.135	20.010
21.976	0.033	550	22.000	22.184	20.010
22.009	0.050	551	22.040	22.218	22.010
22.059	0.034	552	22.080	22.268	22.010
22.093	0.033	553	22.120	22.301	22.010
22.126	0.050	554	22.160	22.334	22.010
22.176	0.034	555	22.200	22.384	22.010
22.210	0.050	556	22.240	22.418	22.010
22.259	0.033	557	22.280	22.516	22.010
22.293	0.033	558	22.320	22.549	22.010
22.326	0.050	559	22.360	22.583	22.010
22.376	0.033	560	22.400	22.632	22.010
22.409	0.050	561	22.440	22.666	22.010
22.459	0.033	562	22.480	22.716	22.010
22.493	0.033	563	22.520	22.749	22.010
22.526	0.050	564	22.560	22.782	22.010
22.576	0.033	565	22.600	22.801	22.010
22.609	0.050	566	22.640	22.834	22.010
22.659	0.033	567	22.680	22.884	22.010
22.693	0.033	568	22.720	22.917	22.010
22.726	0.050	569	22.760	22.951	22.010
22.776	0.033	570	22.800	23.001	22.010
22.809	0.050	571	22.840	23.034	22.010
22.859	0.033	572	22.880	23.037	22.010
22.892	0.033	573	22.920	23.070	22.010
22.926	0.050	574	22.960	23.103	22.010
22.976	0.033	575	23.000	23.153	22.010
23.009	0.050	576	23.040	23.187	22.010
23.059	0.033	577	23.080	23.237	22.010
23.093	0.033	578	23.120	23.270	22.010
23.126	0.050	579	23.160	23.303	22.010
23.176	0.034	580	23.200	23.402	22.010
23.209	0.050	581	23.240	23.435	22.010
23.259	0.033	582	23.280	23.485	22.010
23.292	0.033	583	23.320	23.518	22.010
23.326	0.050	584	23.360	23.551	22.010
23.376	0.033	585	23.400	23.601	22.010
23.409	0.050	586	23.440	23.634	22.010
23.459	0.033	587	23.480	23.684	22.010
23.492	0.033	588	23.520	23.670	22.010
23.526	0.050	589	23.560	23.703	22.010
23.576	0.033	590	23.600	23.753	22.010
23.609	0.050	591	23.640	23.786	22.010
23.659	0.033	592	23.680	23.837	22.010
23.692	0.033	593	23.720	23.870	22.010
23.726	0.050	594	23.760	23.903	22.010
23.776	0.033	595	23.800	23.953	22.010
23.809	0.050	596	23.840	24.034	22.010
23.859	0.033	597	23.880	24.084	22.010
23.892	0.033	598	23.920	24.118	22.010
23.926	0.050	599	23.960	24.151	22.010
23.976	0.033	600	24.000	24.201	22.010
24.009	0.050	601	24.040	24.234	24.009
24.059	0.033	602	24.080	24.284	24.009
24.092	0.033	603	24.120	24.317	24.009
24.126	0.050	604	24.160	24.430	24.009
24.175	0.033	605	24.200	24.480	24.009
24.209	0.050	606	24.240	24.513	24.009
24.259	0.033	607	24.280	24.563	24.009
24.292	0.033	608	24.320	24.596	24.009
24.325	0.050	609	24.360	24.630	24.009
24.376	0.033	610	24.400	24.680	24.009
24.409	0.050	611	24.440	24.841	24.009
24.459	0.033	612	24.480	24.891	24.009
24.492	0.033	613	24.520	24.924	24.009
24.525	0.050	614	24.560	24.958	24.009
24.575	0.033	615	24.600	25.008	24.009
24.609	0.050	616	24.640	25.041	24.009
24.659	0.033	617	24.680	25.091	24.009
24.692	0.033	618	24.720	25.124	24.009
24.725	0.050	619	24.760	25.006	24.009
24.775	0.033	620	24.800	25.056	24.009
24.809	0.050	621	24.840	25.089	24.009
24.859	0.033	622	24.880	25.139	24.009
24.892	0.033	623	24.920	25.172	24.009
24.925	0.050	624	24.960	25.206	24.009
24.975	0.033	625	25.000	25.256	24.009
25.008	0.050	626	25.040	25.289	24.009
25.059	0.033	627	25.080	25.307	24.009
25.092	0.033	628	25.120	25.340	24.009
25.125	0.050	629	25.160	25.373	24.009
25.175	0.033	630	25.200	25.423	24.009
25.209	0.050	631	25.240	25.457	24.009
25.258	0.033	632	25.280	25.507	24.009
25.292	0.033	633	25.320	25.540	24.009
