onset	duration	frameidx	videotime	audiotime	lasttrigger
5.215	0.033	131	5.240	5.439	3.999
5.248	0.033	132	5.280	5.473	3.999
5.281	0.050	133	5.320	5.506	3.999
5.332	0.033	134	5.360	5.556	3.999
5.365	0.050	135	5.400	5.589	3.999
5.415	0.033	136	5.440	5.598	3.999
5.448	0.033	137	5.480	5.632	3.999
5.481	0.050	138	5.520	5.665	3.999
5.531	0.033	139	5.560	5.715	3.999
5.565	0.050	140	5.600	5.748	3.999
5.615	0.034	141	5.640	5.798	3.999
5.648	0.033	142	5.680	5.832	3.999
5.681	0.050	143	5.720	5.865	3.999
5.731	0.033	144	5.760	5.963	3.999
5.765	0.050	145	5.800	5.996	3.999
5.815	0.033	146	5.840	6.046	3.999
5.848	0.033	147	5.880	6.080	3.999
5.881	0.050	148	5.920	6.113	3.999
5.931	0.033	149	5.960	6.163	3.999
5.965	0.050	150	6.000	6.196	5.998
6.014	0.033	151	6.040	6.295	5.998
6.048	0.033	152	6.080	6.327	5.998
6.081	0.050	153	6.120	6.361	5.998
6.131	0.033	154	6.160	6.411	5.998
6.164	0.050	155	6.200	6.444	5.998
6.214	0.033	156	6.240	6.494	5.998
6.248	0.033	157	6.280	6.527	5.998
6.281	0.050	158	6.320	6.561	5.998
6.331	0.033	159	6.360	6.619	5.998
6.364	0.050	160	6.400	6.652	5.998
6.414	0.033	161	6.440	6.702	5.998
6.448	0.033	162	6.480	6.735	5.998
6.481	0.050	163	6.520	6.769	5.998
6.531	0.033	164	6.560	6.819	5.998
6.564	0.050	165	6.600	6.852	5.998
6.614	0.033	166	6.640	6.902	5.998
6.648	0.033	167	6.680	6.848	5.998
6.681	0.050	168	6.720	6.882	5.998
6.731	0.033	169	6.760	6.932	5.998
6.764	0.050	170	6.800	6.965	5.998
6.814	0.033	171	6.840	7.015	5.998
6.848	0.033	172	6.880	7.048	5.998
6.881	0.050	173	6.920	7.082	5.998
6.931	0.033	174	6.960	7.131	5.998
6.964	0.050	175	7.000	7.213	5.998
7.014	0.033	176	7.040	7.263	5.998
7.048	0.033	177	7.080	7.296	5.998
7.081	0.050	178	7.120	7.329	5.998
7.131	0.033	179	7.160	7.379	5.998
7.164	0.050	180	7.200	7.413	5.998
7.214	0.033	181	7.240	7.463	5.998
7.247	0.033	182	7.280	7.496	5.998
7.281	0.050	183	7.320	7.481	5.998
7.331	0.033	184	7.360	7.531	5.998
7.364	0.050	185	7.400	7.565	5.998
7.414	0.033	186	7.440	7.615	5.998
7.447	0.033	187	7.480	7.648	5.998
7.481	0.050	188	7.520	7.681	5.998
7.531	0.033	189	7.560	7.731	5.998
7.564	0.050	190	7.600	7.764	5.998
7.614	0.033	191	7.640	7.814	5.998
7.647	0.033	192	7.680	7.847	5.998
7.681	0.050	193	7.720	7.881	5.998
7.731	0.033	194	7.760	7.930	5.998
7.764	0.050	195	7.800	7.964	5.998
7.814	0.033	196	7.840	8.014	5.998
7.847	0.050	197	7.880	8.047	5.998
7.897	0.033	198	7.920	8.225	5.998
7.931	0.033	199	7.960	8.258	5.998
7.964	0.050	200	8.000	8.292	7.998
8.014	0.033	201	8.040	8.342	7.998
8.047	0.050	202	8.080	8.375	7.998
8.097	0.033	203	8.120	8.425	7.998
8.130	0.033	204	8.160	8.458	7.998
8.164	0.050	205	8.200	8.491	7.998
8.214	0.033	206	8.240	8.429	7.998
8.247	0.050	207	8.280	8.463	7.998
8.297	0.033	208	8.320	8.513	7.998
8.330	0.033	209	8.360	8.546	7.998
8.364	0.050	210	8.400	8.579	7.998
8.414	0.033	211	8.440	8.629	7.998
8.447	0.050	212	8.480	8.663	7.998
8.497	0.033	213	8.520	8.841	7.998
8.530	0.033	214	8.560	8.874	7.998
8.564	0.050	215	8.600	8.907	7.998
8.614	0.033	216	8.640	8.957	7.998
8.647	0.050	217	8.680	8.991	7.998
8.697	0.033	218	8.720	9.041	7.998
8.730	0.033	219	8.760	9.074	7.998
8.764	0.050	220	8.800	9.108	7.998
8.814	0.033	221	8.840	8.990	7.998
8.847	0.050	222	8.880	9.024	7.998
8.897	0.033	223	8.920	9.074	7.998
8.930	0.033	224	8.960	9.107	7.998
8.964	0.050	225	9.000	9.140	7.998
9.014	0.033	226	9.040	9.190	7.998
9.047	0.050	227	9.080	9.223	7.998
9.097	0.033	228	9.120	9.274	7.998
9.130	0.033	229	9.160	9.355	7.998
9.164	0.050	230	9.200	9.388	7.998
9.213	0.033	231	9.240	9.438	7.998
9.247	0.050	232	9.280	9.471	7.998
9.297	0.033	233	9.320	9.521	7.998
9.330	0.033	234	9.360	9.555	7.998
9.363	0.050	235	9.400	9.588	7.998
9.413	0.033	236	9.440	9.638	7.998
9.447	0.050	237	9.480	9.623	7.998
9.497	0.033	238	9.520	9.673	7.998
9.530	0.033	239	9.560	9.707	7.998
9.563	0.050	240	9.600	9.740	7.998
9.613	0.033	241	9.640	9.790	7.998
9.647	0.050	242	9.680	9.823	7.998
9.697	0.033	243	9.720	9.873	7.998
9.730	0.033	244	9.760	9.906	7.998
9.763	0.050	245	9.800	9.988	7.998
9.813	0.033	246	9.840	10.038	7.998
9.847	0.050	247	9.880	10.071	7.998
9.897	0.033	248	9.920	10.121	7.998
9.930	0.033	249	9.960	10.155	7.998
9.963	0.050	250	10.000	10.188	9.997
10.013	0.033	251	10.040	10.238	9.997
10.047	0.050	252	10.080	10.271	9.997
10.097	0.033	253	10.120	10.320	9.997
10.130	0.033	254	10.160	10.353	9.997
10.163	0.050	255	10.200	10.387	9.997
10.213	0.033	256	10.240	10.437	9.997
10.246	0.050	257	10.280	10.470	9.997
10.297	0.033	258	10.320	10.521	9.997
10.330	0.033	259	10.360	10.553	9.997
10.363	0.050	260	10.400	10.587	9.997
10.413	0.033	261	10.440	10.725	9.997
10.446	0.050	262	10.480	10.758	9.997
10.496	0.033	263	10.520	10.808	9.997
10.530	0.033	264	10.560	10.841	9.997
10.563	0.050	265	10.600	10.875	9.997
10.613	0.033	266	10.640	10.925	9.997
10.646	0.050	267	10.680	10.958	9.997
10.697	0.033	268	10.720	11.016	9.997
10.730	0.033	269	10.760	11.049	9.997
10.763	0.050	270	10.800	11.083	9.997
10.813	0.033	271	10.840	11.133	9.997
10.846	0.050	272	10.880	11.166	9.997
10.896	0.033	273	10.920	11.216	9.997
10.930	0.033	274	10.960	11.249	9.997
10.963	0.050	275	11.000	11.283	9.997
11.013	0.033	276	11.040	11.301	9.997
11.046	0.050	277	11.080	11.334	9.997
11.096	0.033	278	11.120	11.384	9.997
11.130	0.033	279	11.160	11.417	9.997
11.163	0.050	280	11.200	11.451	9.997
11.213	0.033	281	11.240	11.501	9.997
11.246	0.050	282	11.280	11.534	9.997
11.296	0.033	283	11.320	11.584	9.997
11.329	0.033	284	11.360	11.530	9.997
11.363	0.050	285	11.400	11.563	9.997
11.413	0.033	286	11.440	11.614	9.997
11.446	0.050	287	11.480	11.647	9.997
11.496	0.033	288	11.520	11.697	9.997
11.530	0.033	289	11.560	11.730	9.997
11.563	0.050	290	11.600	11.764	9.997
11.613	0.033	291	11.640	11.813	9.997
11.646	0.050	292	11.680	11.895	9.997
11.696	0.033	293	11.720	11.945	9.997
11.729	0.033	294	11.760	11.978	9.997
11.763	0.050	295	11.800	12.012	9.997
11.813	0.033	296	11.840	12.062	9.997
11.846	0.050	297	11.880	12.095	9.997
11.896	0.033	298	11.920	12.145	9.997
11.929	0.033	299	11.960	12.130	9.997
11.963	0.050	300	12.000	12.163	11.996
12.013	0.033	301	12.040	12.213	11.996
12.046	0.050	302	12.080	12.246	11.996
12.096	0.033	303	12.120	12.296	11.996
12.129	0.033	304	12.160	12.330	11.996
12.163	0.050	305	12.200	12.364	11.996
12.212	0.033	306	12.240	12.413	11.996
12.246	0.050	307	12.280	12.495	11.996
12.296	0.033	308	12.320	12.545	11.996
12.329	0.033	309	12.360	12.578	11.996
12.362	0.050	310	12.400	12.611	11.996
12.412	0.034	311	12.440	12.661	11.996
12.446	0.050	312	12.480	12.694	11.996
12.496	0.033	313	12.520	12.744	11.996
12.529	0.033	314	12.560	12.778	11.996
12.562	0.050	315	12.600	12.930	11.996
12.612	0.033	316	12.640	12.980	11.996
12.646	0.050	317	12.680	13.013	11.996
12.696	0.033	318	12.720	13.064	11.996
12.729	0.033	319	12.760	13.097	11.996
12.762	0.050	320	12.800	13.130	11.996
12.812	0.033	321	12.840	13.180	11.996
12.846	0.050	322	12.880	13.213	11.996
12.896	0.033	323	12.920	13.151	11.996
12.929	0.033	324	12.960	13.185	11.996
12.962	0.050	325	13.000	13.218	11.996
13.012	0.033	326	13.040	13.268	11.996
13.046	0.050	327	13.080	13.302	11.996
13.096	0.033	328	13.120	13.351	11.996
13.129	0.033	329	13.160	13.385	11.996
13.162	0.050	330	13.200	13.418	11.996
13.212	0.033	331	13.240	13.516	11.996
13.246	0.050	332	13.280	13.549	11.996
13.296	0.033	333	13.320	13.599	11.996
13.329	0.033	334	13.360	13.633	11.996
13.362	0.050	335	13.400	13.666	11.996
13.412	0.033	336	13.440	13.716	11.996
13.445	0.050	337	13.480	13.749	11.996
13.496	0.033	338	13.520	13.681	11.996
13.529	0.034	339	13.560	13.714	11.996
13.562	0.050	340	13.600	13.748	11.996
13.612	0.033	341	13.640	13.798	11.996
13.645	0.050	342	13.680	13.831	11.996
13.695	0.033	343	13.720	13.881	11.996
13.729	0.033	344	13.760	13.914	11.996
13.762	0.050	345	13.800	13.948	11.996
13.812	0.033	346	13.840	14.037	11.996
13.845	0.050	347	13.880	14.070	11.996
13.895	0.033	348	13.920	14.120	11.996
13.929	0.033	349	13.960	14.153	11.996
13.962	0.050	350	14.000	14.187	13.996
14.012	0.033	351	14.040	14.237	13.996
14.045	0.050	352	14.080	14.270	13.996
14.095	0.033	353	14.120	14.320	13.996
14.129	0.033	354	14.160	14.306	13.996
14.162	0.050	355	14.200	14.339	13.996
14.212	0.033	356	14.240	14.389	13.996
14.245	0.050	357	14.280	14.422	13.996
14.295	0.033	358	14.320	14.472	13.996
14.328	0.033	359	14.360	14.505	13.996
14.362	0.050	360	14.400	14.539	13.996
14.412	0.033	361	14.440	14.588	13.996
14.445	0.050	362	14.480	14.670	13.996
14.495	0.033	363	14.520	14.720	13.996
14.529	0.033	364	14.560	14.753	13.996
14.562	0.050	365	14.600	14.787	13.996
14.612	0.033	366	14.640	14.836	13.996
14.645	0.050	367	14.680	14.870	13.996
14.695	0.033	368	14.720	14.920	13.996
14.729	0.033	369	14.760	14.954	13.996
14.762	0.050	370	14.800	15.025	13.996
14.812	0.033	371	14.840	15.075	13.996
14.845	0.050	372	14.880	15.109	13.996
14.895	0.033	373	14.920	15.159	13.996
14.928	0.033	374	14.960	15.192	13.996
14.962	0.050	375	15.000	15.225	13.996
15.012	0.033	376	15.040	15.275	13.996
15.045	0.050	377	15.080	15.309	13.996
15.095	0.033	378	15.120	15.327	13.996
15.128	0.033	379	15.160	15.360	13.996
15.162	0.050	380	15.200	15.393	13.996
15.212	0.033	381	15.240	15.443	13.996
15.245	0.050	382	15.280	15.476	13.996
15.295	0.033	383	15.320	15.527	13.996
15.328	0.033	384	15.360	15.560	13.996
15.361	0.050	385	15.400	15.721	13.996
15.412	0.033	386	15.440	15.771	13.996
15.445	0.050	387	15.480	15.804	13.996
15.495	0.033	388	15.520	15.854	13.996
15.528	0.033	389	15.560	15.888	13.996
15.561	0.050	390	15.600	15.921	13.996
15.611	0.034	391	15.640	15.971	13.996
15.645	0.050	392	15.680	16.005	13.996
15.695	0.033	393	15.720	16.102	13.996
15.728	0.033	394	15.760	16.136	13.996
15.761	0.050	395	15.800	16.169	13.996
15.811	0.033	396	15.840	16.219	13.996
15.845	0.050	397	15.880	16.252	13.996
15.895	0.033	398	15.920	16.302	13.996
15.928	0.033	399	15.960	16.336	13.996
15.961	0.050	400	16.000	16.369	15.995
16.011	0.033	401	16.040	16.212	15.995
16.045	0.050	402	16.080	16.245	15.995
16.095	0.033	403	16.120	16.296	15.995
16.128	0.033	404	16.160	16.329	15.995
16.161	0.050	405	16.200	16.362	15.995
16.211	0.033	406	16.240	16.412	15.995
16.245	0.050	407	16.280	16.445	15.995
16.295	0.033	408	16.320	16.495	15.995
16.328	0.033	409	16.360	16.577	15.995
16.361	0.050	410	16.400	16.610	15.995
16.411	0.033	411	16.440	16.660	15.995
16.445	0.050	412	16.480	16.693	15.995
16.495	0.033	413	16.520	16.743	15.995
16.528	0.033	414	16.560	16.776	15.995
16.561	0.050	415	16.600	16.810	15.995
16.611	0.033	416	16.640	16.812	15.995
16.645	0.050	417	16.680	16.845	15.995
16.694	0.033	418	16.720	16.895	15.995
16.728	0.033	419	16.760	16.928	15.995
16.761	0.050	420	16.800	16.962	15.995
16.811	0.033	421	16.840	17.012	15.995
16.844	0.050	422	16.880	17.045	15.995
16.894	0.033	423	16.920	17.095	15.995
16.928	0.033	424	16.960	17.087	15.995
16.961	0.050	425	17.000	17.121	15.995
17.011	0.033	426	17.040	17.171	15.995
17.044	0.050	427	17.080	17.204	15.995
17.094	0.033	428	17.120	17.254	15.995
17.128	0.033	429	17.160	17.287	15.995
17.161	0.050	430	17.200	17.321	15.995
17.211	0.033	431	17.240	17.371	15.995
17.244	0.050	432	17.280	17.452	15.995
17.294	0.033	433	17.320	17.502	15.995
17.328	0.033	434	17.360	17.535	15.995
17.361	0.050	435	17.400	17.569	15.995
17.411	0.033	436	17.440	17.618	15.995
17.444	0.050	437	17.480	17.652	15.995
17.494	0.034	438	17.520	17.702	15.995
17.528	0.033	439	17.560	17.735	15.995
17.561	0.050	440	17.600	17.817	15.995
17.611	0.033	441	17.640	17.867	15.995
17.644	0.050	442	17.680	17.900	15.995
17.694	0.033	443	17.720	17.950	15.995
17.728	0.033	444	17.760	17.983	15.995
17.761	0.050	445	17.800	18.016	15.995
17.811	0.033	446	17.840	18.066	15.995
17.844	0.050	447	17.880	18.100	15.995
17.894	0.033	448	17.920	18.278	15.995
17.927	0.033	449	17.960	18.311	15.995
17.961	0.050	450	18.000	18.344	17.995
18.011	0.033	451	18.040	18.395	17.995
18.044	0.050	452	18.080	18.428	17.995
18.094	0.033	453	18.120	18.478	17.995
18.127	0.033	454	18.160	18.511	17.995
18.161	0.050	455	18.200	18.545	17.995
18.211	0.033	456	18.240	18.387	17.995
18.244	0.050	457	18.280	18.421	17.995
18.294	0.033	458	18.320	18.471	17.995
18.327	0.050	459	18.360	18.504	17.995
18.377	0.033	460	18.400	18.554	17.995
18.411	0.033	461	18.440	18.588	17.995
18.444	0.050	462	18.480	18.621	17.995
18.494	0.033	463	18.520	18.719	17.995
18.527	0.050	464	18.560	18.752	17.995
18.577	0.033	465	18.600	18.802	17.995
18.611	0.033	466	18.640	18.835	17.995
18.644	0.050	467	18.680	18.868	17.995
18.694	0.033	468	18.720	18.918	17.995
18.727	0.050	469	18.760	18.952	17.995
18.777	0.033	470	18.800	19.002	17.995
18.810	0.033	471	18.840	18.987	17.995
18.844	0.050	472	18.880	19.020	17.995
18.894	0.033	473	18.920	19.070	17.995
18.927	0.050	474	18.960	19.104	17.995
18.977	0.033	475	19.000	19.154	17.995
19.010	0.033	476	19.040	19.187	17.995
19.044	0.050	477	19.080	19.220	17.995
19.094	0.033	478	19.120	19.270	17.995
19.127	0.050	479	19.160	19.352	17.995
19.177	0.033	480	19.200	19.402	17.995
19.210	0.033	481	19.240	19.435	17.995
19.244	0.050	482	19.280	19.468	17.995
19.294	0.033	483	19.320	19.519	17.995
19.327	0.050	484	19.360	19.552	17.995
19.377	0.033	485	19.400	19.602	17.995
19.410	0.033	486	19.440	19.635	17.995
19.444	0.050	487	19.480	19.787	17.995
19.494	0.033	488	19.520	19.837	17.995
19.527	0.050	489	19.560	19.871	17.995
19.577	0.033	490	19.600	19.920	17.995
19.610	0.033	491	19.640	19.954	17.995
19.644	0.050	492	19.680	19.987	17.995
19.693	0.033	493	19.720	20.037	17.995
19.727	0.050	494	19.760	20.070	17.995
19.777	0.033	495	19.800	20.168	17.995
19.810	0.033	496	19.840	20.202	17.995
19.843	0.050	497	19.880	20.235	17.995
19.893	0.033	498	19.920	20.285	17.995
19.927	0.050	499	19.960	20.318	17.995
19.977	0.033	500	20.000	20.368	19.994
20.010	0.033	501	20.040	20.402	19.994
20.043	0.050	502	20.080	20.323	19.994
20.093	0.033	503	20.120	20.373	19.994
20.127	0.050	504	20.160	20.406	19.994
20.177	0.033	505	20.200	20.456	19.994
20.210	0.033	506	20.240	20.490	19.994
20.243	0.050	507	20.280	20.523	19.994
20.293	0.033	508	20.320	20.573	19.994
20.327	0.050	509	20.360	20.606	19.994
20.377	0.033	510	20.400	20.824	19.994
20.410	0.033	511	20.440	20.857	19.994
20.443	0.050	512	20.480	20.891	19.994
20.493	0.033	513	20.520	20.941	19.994
20.527	0.050	514	20.560	20.974	19.994
20.576	0.033	515	20.600	21.024	19.994
20.610	0.033	516	20.640	21.057	19.994
20.643	0.050	517	20.680	21.091	19.994
20.693	0.033	518	20.720	20.894	19.994
20.727	0.050	519	20.760	20.927	19.994
20.777	0.033	520	20.800	20.977	19.994
20.810	0.033	521	20.840	21.010	19.994
20.843	0.050	522	20.880	21.044	19.994
20.893	0.033	523	20.920	21.094	19.994
20.926	0.050	524	20.960	21.127	19.994
20.977	0.033	525	21.000	21.225	19.994
21.010	0.033	526	21.040	21.259	19.994
21.043	0.050	527	21.080	21.292	19.994
21.093	0.033	528	21.120	21.342	19.994
21.126	0.050	529	21.160	21.375	19.994
21.176	0.033	530	21.200	21.425	19.994
21.210	0.033	531	21.240	21.458	19.994
21.243	0.050	532	21.280	21.492	19.994
21.293	0.033	533	21.320	21.494	19.994
21.326	0.050	534	21.360	21.527	19.994
21.376	0.033	535	21.400	21.577	19.994
21.410	0.034	536	21.440	21.610	19.994
21.444	0.049	537	21.480	21.644	19.994
21.493	0.033	538	21.520	21.694	19.994
21.526	0.050	539	21.560	21.727	19.994
21.576	0.033	540	21.600	21.777	19.994
21.610	0.033	541	21.640	21.849	19.994
21.643	0.050	542	21.680	21.883	19.994
21.693	0.033	543	21.720	21.932	19.994
21.726	0.050	544	21.760	21.966	19.994
21.776	0.033	545	21.800	22.016	19.994
21.809	0.033	546	21.840	22.049	19.994
21.843	0.050	547	21.880	22.082	19.994
21.893	0.033	548	21.920	22.132	19.994
21.926	0.050	549	21.960	22.134	19.994
21.976	0.033	550	22.000	22.184	21.993
22.010	0.033	551	22.040	22.217	21.993
22.043	0.050	552	22.080	22.250	21.993
22.093	0.033	553	22.120	22.300	21.993
22.126	0.050	554	22.160	22.334	21.993
22.176	0.033	555	22.200	22.383	21.993
22.209	0.033	556	22.240	22.417	21.993
22.243	0.050	557	22.280	22.419	21.993
22.293	0.033	558	22.320	22.468	21.993
22.326	0.050	559	22.360	22.502	21.993
22.376	0.033	560	22.400	22.552	21.993
22.409	0.033	561	22.440	22.585	21.993
22.443	0.050	562	22.480	22.618	21.993
22.493	0.033	563	22.520	22.668	21.993
22.526	0.050	564	22.560	22.702	21.993
22.576	0.033	565	22.600	23.000	21.993
22.609	0.033	566	22.640	23.033	21.993
22.643	0.050	567	22.680	23.066	21.993
22.692	0.033	568	22.720	23.116	21.993
22.726	0.050	569	22.760	23.149	21.993
22.776	0.033	570	22.800	23.199	21.993
22.809	0.033	571	22.840	23.233	21.993
22.843	0.050	572	22.880	23.266	21.993
22.892	0.033	573	22.920	23.069	21.993
22.926	0.050	574	22.960	23.103	21.993
22.976	0.033	575	23.000	23.152	21.993
23.009	0.033	576	23.040	23.186	21.993
23.042	0.050	577	23.080	23.219	21.993
23.093	0.033	578	23.120	23.269	21.993
23.126	0.050	579	23.160	23.302	21.993
23.176	0.033	580	23.200	23.401	21.993
23.209	0.033	581	23.240	23.434	21.993
23.242	0.050	582	23.280	23.468	21.993
23.292	0.033	583	23.320	23.518	21.993
23.326	0.050	584	23.360	23.551	21.993
23.376	0.033	585	23.400	23.601	21.993
23.409	0.033	586	23.440	23.635	21.993
23.442	0.050	587	23.480	23.668	21.993
23.492	0.033	588	23.520	23.669	21.993
23.526	0.050	589	23.560	23.702	21.993
23.576	0.033	590	23.600	23.752	21.993
23.609	0.034	591	23.640	23.786	21.993
23.642	0.050	592	23.680	23.819	21.993
23.692	0.033	593	23.720	23.869	21.993
23.726	0.050	594	23.760	23.902	21.993
23.775	0.033	595	23.800	23.952	21.993
23.809	0.033	596	23.840	24.033	21.993
23.842	0.050	597	23.880	24.067	21.993
23.892	0.033	598	23.920	24.117	21.993
23.925	0.050	599	23.960	24.150	21.993
23.975	0.033	600	24.000	24.200	23.993
24.009	0.033	601	24.040	24.234	23.993
24.042	0.050	602	24.080	24.267	23.993
24.092	0.033	603	24.120	24.317	23.993
24.126	0.050	604	24.160	24.389	23.993
24.175	0.033	605	24.200	24.439	23.993
24.209	0.033	606	24.240	24.472	23.993
24.242	0.050	607	24.280	24.506	23.993
24.292	0.033	608	24.320	24.556	23.993
24.325	0.050	609	24.360	24.589	23.993
24.375	0.033	610	24.400	24.639	23.993
24.409	0.033	611	24.440	24.360	23.993
24.442	0.050	612	24.480	24.754	23.993
24.492	0.033	613	24.520	24.804	23.993
24.525	0.050	614	24.560	24.837	23.993
24.575	0.033	615	24.600	24.887	23.993
24.609	0.033	616	24.640	24.920	23.993
24.642	0.050	617	24.680	24.954	23.993
24.692	0.033	618	24.720	25.004	23.993
24.725	0.050	619	24.760	24.926	23.993
24.775	0.033	620	24.800	24.976	23.993
24.808	0.033	621	24.840	25.010	23.993
24.842	0.050	622	24.880	25.043	23.993
24.892	0.033	623	24.920	25.092	23.993
24.925	0.050	624	24.960	25.126	23.993
24.975	0.033	625	25.000	25.176	23.993
25.008	0.033	626	25.040	25.209	23.993
25.042	0.050	627	25.080	25.369	23.993
25.092	0.033	628	25.120	25.420	23.993
25.125	0.050	629	25.160	25.453	23.993
25.175	0.033	630	25.200	25.503	23.993
25.209	0.033	631	25.240	25.536	23.993
25.242	0.050	632	25.280	25.570	23.993
25.292	0.033	633	25.320	25.619	23.993
