onset	duration	frameidx	videotime	audiotime	lasttrigger
10.247	0.050	257	10.280	10.455	9.997
10.296	0.034	258	10.320	10.505	9.997
10.330	0.050	259	10.360	10.538	9.997
10.380	0.033	260	10.400	10.588	9.997
10.413	0.033	261	10.440	10.750	9.997
10.447	0.050	262	10.480	10.783	9.997
10.496	0.033	263	10.520	10.833	9.997
10.530	0.050	264	10.560	10.866	9.997
10.580	0.033	265	10.600	10.916	9.997
10.613	0.033	266	10.640	10.949	9.997
10.646	0.050	267	10.680	10.983	9.997
10.696	0.034	268	10.720	10.920	9.997
10.730	0.050	269	10.760	10.954	9.997
10.780	0.033	270	10.800	11.004	9.997
10.813	0.050	271	10.840	11.037	9.997
10.863	0.034	272	10.880	11.087	9.997
10.896	0.033	273	10.920	11.120	9.997
10.929	0.050	274	10.960	11.154	9.997
10.979	0.034	275	11.000	11.204	9.997
11.013	0.050	276	11.040	11.363	9.997
11.063	0.033	277	11.080	11.415	9.997
11.096	0.034	278	11.120	11.449	9.997
11.130	0.050	279	11.160	11.482	9.997
11.179	0.034	280	11.200	11.532	9.997
11.213	0.033	281	11.240	11.565	9.997
11.246	0.050	282	11.280	11.598	9.997
11.296	0.034	283	11.320	11.649	9.997
11.329	0.050	284	11.360	11.513	9.997
11.379	0.034	285	11.400	11.565	9.997
11.413	0.033	286	11.440	11.598	9.997
11.446	0.050	287	11.480	11.631	9.997
11.496	0.034	288	11.520	11.682	9.997
11.530	0.050	289	11.560	11.715	9.997
11.580	0.033	290	11.600	11.765	9.997
11.613	0.050	291	11.640	11.798	9.997
11.663	0.033	292	11.680	11.897	9.997
11.696	0.033	293	11.720	11.930	9.997
11.729	0.050	294	11.760	11.963	9.997
11.779	0.033	295	11.800	12.013	9.997
11.813	0.050	296	11.840	12.047	9.997
11.863	0.033	297	11.880	12.096	9.997
11.896	0.033	298	11.920	12.130	9.997
11.928	0.051	299	11.960	12.163	9.997
11.979	0.033	300	12.000	12.165	11.996
12.013	0.033	301	12.040	12.198	11.996
12.046	0.050	302	12.080	12.231	11.996
12.096	0.034	303	12.120	12.281	11.996
12.129	0.050	304	12.160	12.315	11.996
12.179	0.033	305	12.200	12.365	11.996
12.213	0.050	306	12.240	12.398	11.996
12.263	0.032	307	12.280	12.445	11.996
12.295	0.034	308	12.320	12.480	11.996
12.329	0.050	309	12.360	12.514	11.996
12.379	0.033	310	12.400	12.564	11.996
12.413	0.050	311	12.440	12.596	11.996
12.462	0.033	312	12.480	12.646	11.996
12.496	0.034	313	12.520	12.680	11.996
12.529	0.050	314	12.560	12.713	11.996
12.579	0.033	315	12.600	12.891	11.996
12.612	0.050	316	12.640	12.925	11.996
12.662	0.033	317	12.680	12.975	11.996
12.696	0.034	318	12.720	13.008	11.996
12.729	0.050	319	12.760	13.041	11.996
12.779	0.033	320	12.800	13.091	11.996
12.812	0.050	321	12.840	13.124	11.996
12.862	0.034	322	12.880	13.175	11.996
12.896	0.033	323	12.920	13.296	11.996
12.929	0.050	324	12.960	13.329	11.996
12.979	0.034	325	13.000	13.379	11.996
13.012	0.050	326	13.040	13.413	11.996
13.062	0.033	327	13.080	13.463	11.996
13.096	0.033	328	13.120	13.496	11.996
13.129	0.048	329	13.160	13.529	11.996
13.177	0.035	330	13.200	13.579	11.996
13.212	0.051	331	13.240	13.501	11.996
13.262	0.033	332	13.280	13.551	11.996
13.295	0.034	333	13.320	13.584	11.996
13.329	0.050	334	13.360	13.617	11.996
13.379	0.033	335	13.400	13.667	11.996
13.412	0.050	336	13.440	13.701	11.996
13.462	0.033	337	13.480	13.750	11.996
13.495	0.034	338	13.520	13.666	11.996
13.529	0.050	339	13.560	13.699	11.996
13.579	0.033	340	13.600	13.749	11.996
13.612	0.050	341	13.640	13.782	11.996
13.662	0.034	342	13.680	13.832	11.996
13.695	0.033	343	13.720	13.866	11.996
13.729	0.050	344	13.760	13.899	11.996
13.779	0.033	345	13.800	13.948	11.996
13.812	0.050	346	13.840	13.982	11.996
13.861	0.034	347	13.880	14.071	11.996
13.895	0.033	348	13.920	14.105	11.996
13.929	0.050	349	13.960	14.138	11.996
13.979	0.033	350	14.000	14.188	13.996
14.012	0.050	351	14.040	14.222	13.996
14.062	0.034	352	14.080	14.271	13.996
14.095	0.033	353	14.120	14.305	13.996
14.128	0.050	354	14.160	14.290	13.996
14.179	0.033	355	14.200	14.340	13.996
14.212	0.050	356	14.240	14.373	13.996
14.262	0.033	357	14.280	14.423	13.996
14.295	0.034	358	14.320	14.457	13.996
14.329	0.050	359	14.360	14.490	13.996
14.378	0.033	360	14.400	14.540	13.996
14.412	0.050	361	14.440	14.573	13.996
14.462	0.034	362	14.480	14.671	13.996
14.495	0.033	363	14.520	14.704	13.996
14.528	0.050	364	14.560	14.737	13.996
14.578	0.033	365	14.600	14.788	13.996
14.612	0.050	366	14.640	14.821	13.996
14.662	0.033	367	14.680	14.871	13.996
14.695	0.034	368	14.720	14.904	13.996
14.729	0.050	369	14.760	14.937	13.996
14.778	0.034	370	14.800	15.107	13.996
14.812	0.050	371	14.840	15.140	13.996
14.861	0.033	372	14.880	15.190	13.996
14.895	0.034	373	14.920	15.223	13.996
14.928	0.050	374	14.960	15.256	13.996
14.978	0.033	375	15.000	15.306	13.996
15.011	0.050	376	15.040	15.340	13.996
15.062	0.033	377	15.080	15.445	13.996
15.095	0.034	378	15.120	15.480	13.996
15.128	0.049	379	15.160	15.514	13.996
15.178	0.034	380	15.200	15.564	13.996
15.212	0.050	381	15.240	15.597	13.996
15.262	0.033	382	15.280	15.647	13.996
15.295	0.033	383	15.320	15.680	13.996
15.328	0.050	384	15.360	15.714	13.996
15.377	0.034	385	15.400	15.641	13.996
15.412	0.050	386	15.440	15.676	13.996
15.462	0.033	387	15.480	15.726	13.996
15.495	0.033	388	15.520	15.759	13.996
15.528	0.050	389	15.560	15.793	13.996
15.578	0.033	390	15.600	15.843	13.996
15.612	0.050	391	15.640	15.875	13.996
15.661	0.033	392	15.680	15.926	13.996
15.695	0.033	393	15.720	16.005	13.996
15.728	0.050	394	15.760	16.041	13.996
15.778	0.033	395	15.800	16.091	13.996
15.812	0.050	396	15.840	16.124	13.996
15.861	0.034	397	15.880	16.173	13.996
15.895	0.033	398	15.920	16.207	13.996
15.928	0.050	399	15.960	16.240	13.996
15.978	0.033	400	16.000	16.290	15.995
16.011	0.050	401	16.040	16.197	15.995
16.061	0.033	402	16.080	16.247	15.995
16.095	0.033	403	16.120	16.280	15.995
16.128	0.050	404	16.160	16.313	15.995
16.178	0.033	405	16.200	16.363	15.995
16.211	0.050	406	16.240	16.397	15.995
16.261	0.033	407	16.280	16.447	15.995
16.295	0.033	408	16.320	16.480	15.995
16.328	0.050	409	16.360	16.561	15.995
16.378	0.034	410	16.400	16.611	15.995
16.411	0.050	411	16.440	16.644	15.995
16.461	0.034	412	16.480	16.695	15.995
16.495	0.033	413	16.520	16.728	15.995
16.528	0.050	414	16.560	16.761	15.995
16.578	0.033	415	16.600	16.811	15.995
16.611	0.050	416	16.640	16.845	15.995
16.661	0.033	417	16.680	16.855	15.995
16.694	0.034	418	16.720	16.888	15.995
16.728	0.050	419	16.760	16.922	15.995
16.778	0.033	420	16.800	16.972	15.995
16.811	0.050	421	16.840	17.005	15.995
16.861	0.033	422	16.880	17.055	15.995
16.894	0.033	423	16.920	17.089	15.995
16.927	0.051	424	16.960	17.122	15.995
16.978	0.033	425	17.000	17.211	15.995
17.011	0.050	426	17.040	17.244	15.995
17.061	0.034	427	17.080	17.294	15.995
17.094	0.033	428	17.120	17.328	15.995
17.128	0.050	429	17.160	17.361	15.995
17.177	0.034	430	17.200	17.411	15.995
17.211	0.050	431	17.240	17.445	15.995
17.261	0.034	432	17.280	17.573	15.995
17.294	0.033	433	17.320	17.607	15.995
17.328	0.050	434	17.360	17.640	15.995
17.378	0.033	435	17.400	17.690	15.995
17.411	0.050	436	17.440	17.723	15.995
17.461	0.033	437	17.480	17.771	15.995
17.494	0.033	438	17.520	17.807	15.995
17.528	0.050	439	17.560	17.840	15.995
17.578	0.033	440	17.600	17.777	15.995
17.611	0.050	441	17.640	17.811	15.995
17.661	0.034	442	17.680	17.861	15.995
17.694	0.033	443	17.720	17.895	15.995
17.728	0.050	444	17.760	17.928	15.995
17.778	0.033	445	17.800	17.978	15.995
17.810	0.049	446	17.840	18.011	15.995
17.859	0.035	447	17.880	18.061	15.995
17.894	0.034	448	17.920	18.223	15.995
17.927	0.050	449	17.960	18.256	15.995
17.978	0.033	450	18.000	18.306	17.994
18.011	0.050	451	18.040	18.339	17.994
18.060	0.034	452	18.080	18.389	17.994
18.094	0.033	453	18.120	18.422	17.994
18.127	0.048	454	18.160	18.455	17.994
18.176	0.035	455	18.200	18.505	17.994
18.210	0.050	456	18.240	18.372	17.994
18.260	0.034	457	18.280	18.422	17.994
18.294	0.034	458	18.320	18.455	17.994
18.328	0.050	459	18.360	18.489	17.994
18.377	0.033	460	18.400	18.539	17.994
18.411	0.050	461	18.440	18.572	17.994
18.460	0.033	462	18.480	18.622	17.994
18.494	0.034	463	18.520	18.655	17.994
18.527	0.050	464	18.560	18.737	17.994
18.577	0.033	465	18.600	18.787	17.994
18.611	0.050	466	18.640	18.820	17.994
18.661	0.033	467	18.680	18.870	17.994
18.694	0.033	468	18.720	18.903	17.994
18.727	0.050	469	18.760	18.937	17.994
18.777	0.033	470	18.800	18.987	17.994
18.810	0.050	471	18.840	18.971	17.994
18.860	0.033	472	18.880	19.022	17.994
18.893	0.034	473	18.920	19.055	17.994
18.927	0.050	474	18.960	19.089	17.994
18.977	0.034	475	19.000	19.139	17.994
19.010	0.050	476	19.040	19.172	17.994
19.060	0.033	477	19.080	19.222	17.994
19.093	0.034	478	19.120	19.255	17.994
19.127	0.050	479	19.160	19.335	17.994
19.177	0.034	480	19.200	19.387	17.994
19.210	0.050	481	19.240	19.420	17.994
19.260	0.033	482	19.280	19.470	17.994
19.294	0.033	483	19.320	19.503	17.994
19.327	0.050	484	19.360	19.536	17.994
19.377	0.033	485	19.400	19.586	17.994
19.410	0.050	486	19.440	19.620	17.994
19.460	0.033	487	19.480	19.708	17.994
19.493	0.033	488	19.520	19.742	17.994
19.527	0.050	489	19.560	19.776	17.994
19.577	0.034	490	19.600	19.825	17.994
19.610	0.050	491	19.640	19.859	17.994
19.660	0.034	492	19.680	19.909	17.994
19.694	0.033	493	19.720	19.942	17.994
19.727	0.050	494	19.760	19.975	17.994
19.777	0.033	495	19.800	20.033	17.994
19.810	0.050	496	19.840	20.066	17.994
19.860	0.033	497	19.880	20.117	17.994
19.893	0.033	498	19.920	20.150	17.994
19.927	0.050	499	19.960	20.183	17.994
19.977	0.033	500	20.000	20.233	19.994
20.010	0.050	501	20.040	20.267	19.994
20.060	0.033	502	20.080	20.403	19.994
20.093	0.034	503	20.120	20.439	19.994
20.127	0.050	504	20.160	20.472	19.994
20.177	0.033	505	20.200	20.522	19.994
20.210	0.050	506	20.240	20.555	19.994
20.260	0.034	507	20.280	20.605	19.994
20.293	0.033	508	20.320	20.639	19.994
20.327	0.050	509	20.360	20.672	19.994
20.377	0.033	510	20.400	20.688	19.994
20.410	0.050	511	20.440	20.722	19.994
20.460	0.033	512	20.480	20.772	19.994
20.493	0.033	513	20.520	20.806	19.994
20.527	0.050	514	20.560	20.839	19.994
20.577	0.033	515	20.600	20.889	19.994
20.610	0.050	516	20.640	20.922	19.994
20.660	0.033	517	20.680	20.972	19.994
20.693	0.033	518	20.720	20.879	19.994
20.727	0.050	519	20.760	20.912	19.994
20.776	0.033	520	20.800	20.962	19.994
20.810	0.050	521	20.840	20.995	19.994
20.860	0.034	522	20.880	21.045	19.994
20.893	0.033	523	20.920	21.078	19.994
20.927	0.049	524	20.960	21.112	19.994
20.976	0.034	525	21.000	21.162	19.994
21.010	0.050	526	21.040	21.242	19.994
21.060	0.033	527	21.080	21.293	19.994
21.093	0.034	528	21.120	21.326	19.994
21.126	0.050	529	21.160	21.360	19.994
21.176	0.034	530	21.200	21.410	19.994
21.210	0.050	531	21.240	21.443	19.994
21.260	0.033	532	21.280	21.493	19.994
21.293	0.033	533	21.320	21.526	19.994
21.326	0.048	534	21.360	21.521	19.994
21.375	0.035	535	21.400	21.571	19.994
21.410	0.050	536	21.440	21.604	19.994
21.460	0.033	537	21.480	21.654	19.994
21.493	0.034	538	21.520	21.687	19.994
21.526	0.050	539	21.560	21.721	19.994
21.576	0.032	540	21.600	21.770	19.994
21.608	0.052	541	21.640	21.804	19.994
21.660	0.033	542	21.680	21.884	19.994
21.693	0.033	543	21.720	21.917	19.994
21.726	0.050	544	21.760	21.950	19.994
21.776	0.033	545	21.800	22.000	19.994
21.810	0.050	546	21.840	22.034	19.994
21.859	0.033	547	21.880	22.084	19.994
21.893	0.034	548	21.920	22.117	19.994
21.926	0.050	549	21.960	22.151	19.994
21.976	0.033	550	22.000	22.168	21.993
22.010	0.050	551	22.040	22.202	21.993
22.059	0.033	552	22.080	22.252	21.993
22.093	0.034	553	22.120	22.285	21.993
22.126	0.050	554	22.160	22.318	21.993
22.176	0.033	555	22.200	22.368	21.993
22.209	0.050	556	22.240	22.402	21.993
22.259	0.034	557	22.280	22.500	21.993
22.293	0.033	558	22.320	22.533	21.993
22.325	0.050	559	22.360	22.566	21.993
22.376	0.033	560	22.400	22.616	21.993
22.409	0.050	561	22.440	22.650	21.993
22.459	0.034	562	22.480	22.700	21.993
22.493	0.048	563	22.520	22.733	21.993
22.541	0.035	564	22.560	22.783	21.993
22.576	0.033	565	22.600	22.784	21.993
22.609	0.050	566	22.640	22.817	21.993
22.659	0.033	567	22.680	22.867	21.993
22.692	0.050	568	22.720	22.901	21.993
22.743	0.033	569	22.760	22.951	21.993
22.776	0.033	570	22.800	22.984	21.993
22.809	0.050	571	22.840	23.018	21.993
22.859	0.034	572	22.880	23.068	21.993
22.893	0.050	573	22.920	23.054	21.993
22.943	0.033	574	22.960	23.104	21.993
22.976	0.034	575	23.000	23.137	21.993
23.009	0.050	576	23.040	23.170	21.993
23.059	0.033	577	23.080	23.221	21.993
23.092	0.050	578	23.120	23.254	21.993
23.142	0.033	579	23.160	23.304	21.993
23.176	0.033	580	23.200	23.385	21.993
23.209	0.050	581	23.240	23.418	21.993
23.259	0.033	582	23.280	23.468	21.993
23.292	0.050	583	23.320	23.502	21.993
23.342	0.033	584	23.360	23.552	21.993
23.376	0.033	585	23.400	23.585	21.993
23.409	0.050	586	23.440	23.618	21.993
23.459	0.033	587	23.480	23.668	21.993
23.492	0.050	588	23.520	23.652	21.993
23.542	0.033	589	23.560	23.704	21.993
23.576	0.033	590	23.600	23.737	21.993
23.609	0.050	591	23.640	23.770	21.993
23.659	0.033	592	23.680	23.820	21.993
23.692	0.050	593	23.720	23.854	21.993
23.742	0.033	594	23.760	23.903	21.993
23.775	0.034	595	23.800	23.937	21.993
23.809	0.050	596	23.840	24.018	21.993
23.859	0.033	597	23.880	24.068	21.993
23.892	0.050	598	23.920	24.101	21.993
23.942	0.033	599	23.960	24.151	21.993
23.975	0.034	600	24.000	24.185	23.992
24.009	0.050	601	24.040	24.218	23.992
24.059	0.033	602	24.080	24.268	23.992
24.092	0.050	603	24.120	24.302	23.992
24.142	0.034	604	24.160	24.311	23.992
24.175	0.033	605	24.200	24.344	23.992
24.209	0.050	606	24.240	24.377	23.992
24.259	0.034	607	24.280	24.427	23.992
24.292	0.050	608	24.320	24.460	23.992
24.342	0.033	609	24.360	24.511	23.992
24.375	0.033	610	24.400	24.544	23.992
24.408	0.051	611	24.440	24.577	23.992
24.459	0.033	612	24.480	24.715	23.992
24.492	0.050	613	24.520	24.748	23.992
24.542	0.033	614	24.560	24.798	23.992
24.575	0.033	615	24.600	24.831	23.992
24.609	0.050	616	24.640	24.865	23.992
24.659	0.033	617	24.680	24.915	23.992
24.692	0.050	618	24.720	24.948	23.992
24.742	0.033	619	24.760	25.084	23.992
24.775	0.033	620	24.800	25.120	23.992
24.809	0.050	621	24.840	25.153	23.992
24.859	0.033	622	24.880	25.202	23.992
24.892	0.050	623	24.920	25.236	23.992
24.942	0.033	624	24.960	25.286	23.992
24.975	0.034	625	25.000	25.320	23.992
25.009	0.050	626	25.040	25.353	23.992
25.059	0.033	627	25.080	25.291	23.992
25.092	0.050	628	25.120	25.324	23.992
25.142	0.033	629	25.160	25.374	23.992
25.175	0.034	630	25.200	25.408	23.992
25.208	0.050	631	25.240	25.440	23.992
25.258	0.033	632	25.280	25.490	23.992
25.291	0.050	633	25.320	25.524	23.992
