onset	duration	frameidx	videotime	audiotime	lasttrigger
4.699	0.033	118	4.720	4.924	3.999
4.732	0.034	119	4.760	4.957	3.999
4.765	0.050	120	4.800	4.942	3.999
4.815	0.033	121	4.840	4.992	3.999
4.849	0.050	122	4.880	5.025	3.999
4.898	0.034	123	4.920	5.075	3.999
4.932	0.033	124	4.960	5.109	3.999
4.965	0.050	125	5.000	5.142	3.999
5.015	0.033	126	5.040	5.192	3.999
5.048	0.051	127	5.080	5.225	3.999
5.099	0.033	128	5.120	5.323	3.999
5.132	0.034	129	5.160	5.357	3.999
5.165	0.050	130	5.200	5.390	3.999
5.215	0.033	131	5.240	5.440	3.999
5.248	0.050	132	5.280	5.473	3.999
5.299	0.033	133	5.320	5.523	3.999
5.332	0.032	134	5.360	5.557	3.999
5.363	0.052	135	5.400	5.590	3.999
5.415	0.033	136	5.440	5.679	3.999
5.448	0.050	137	5.480	5.712	3.999
5.499	0.033	138	5.520	5.762	3.999
5.532	0.033	139	5.560	5.795	3.999
5.565	0.050	140	5.600	5.829	3.999
5.615	0.034	141	5.640	5.878	3.999
5.648	0.050	142	5.680	5.912	3.999
5.698	0.034	143	5.720	6.010	3.999
5.732	0.033	144	5.760	6.043	3.999
5.765	0.050	145	5.800	6.077	3.999
5.815	0.034	146	5.840	6.127	3.999
5.848	0.050	147	5.880	6.160	3.999
5.898	0.034	148	5.920	6.210	3.999
5.932	0.033	149	5.960	6.243	3.999
5.965	0.050	150	6.000	6.277	5.999
6.015	0.033	151	6.040	6.335	5.999
6.048	0.050	152	6.080	6.368	5.999
6.098	0.034	153	6.120	6.418	5.999
6.132	0.033	154	6.160	6.451	5.999
6.165	0.050	155	6.200	6.484	5.999
6.215	0.033	156	6.240	6.535	5.999
6.248	0.049	157	6.280	6.568	5.999
6.297	0.035	158	6.320	6.618	5.999
6.332	0.033	159	6.360	6.619	5.999
6.365	0.050	160	6.400	6.653	5.999
6.415	0.033	161	6.440	6.701	5.999
6.448	0.050	162	6.480	6.734	5.999
6.498	0.034	163	6.520	6.784	5.999
6.531	0.050	164	6.560	6.817	5.999
6.582	0.031	165	6.600	6.867	5.999
6.613	0.035	166	6.640	6.901	5.999
6.648	0.050	167	6.680	6.847	5.999
6.698	0.033	168	6.720	6.897	5.999
6.731	0.050	169	6.760	6.930	5.999
6.781	0.034	170	6.800	6.980	5.999
6.815	0.033	171	6.840	7.014	5.999
6.848	0.050	172	6.880	7.047	5.999
6.898	0.033	173	6.920	7.097	5.999
6.931	0.050	174	6.960	7.131	5.999
6.981	0.033	175	7.000	7.229	5.999
7.015	0.034	176	7.040	7.262	5.999
7.048	0.050	177	7.080	7.296	5.999
7.098	0.033	178	7.120	7.346	5.999
7.131	0.034	179	7.160	7.380	5.999
7.165	0.050	180	7.200	7.413	5.999
7.215	0.033	181	7.240	7.463	5.999
7.248	0.050	182	7.280	7.496	5.999
7.298	0.033	183	7.320	7.498	5.999
7.331	0.034	184	7.360	7.532	5.999
7.365	0.050	185	7.400	7.565	5.999
7.414	0.034	186	7.440	7.615	5.999
7.448	0.050	187	7.480	7.649	5.999
7.498	0.033	188	7.520	7.699	5.999
7.531	0.034	189	7.560	7.732	5.999
7.565	0.050	190	7.600	7.843	5.999
7.615	0.033	191	7.640	7.894	5.999
7.648	0.050	192	7.680	7.927	5.999
7.697	0.034	193	7.720	7.977	5.999
7.731	0.034	194	7.760	8.011	5.999
7.765	0.050	195	7.800	8.044	5.999
7.814	0.034	196	7.840	8.094	5.999
7.848	0.050	197	7.880	8.128	5.999
7.898	0.033	198	7.920	8.226	5.999
7.931	0.033	199	7.960	8.259	5.999
7.964	0.050	200	8.000	8.292	7.998
8.014	0.033	201	8.040	8.342	7.998
8.048	0.050	202	8.080	8.375	7.998
8.098	0.033	203	8.120	8.425	7.998
8.131	0.033	204	8.160	8.459	7.998
8.164	0.050	205	8.200	8.492	7.998
8.214	0.034	206	8.240	8.430	7.998
8.248	0.050	207	8.280	8.463	7.998
8.298	0.033	208	8.320	8.513	7.998
8.331	0.034	209	8.360	8.547	7.998
8.364	0.050	210	8.400	8.580	7.998
8.414	0.033	211	8.440	8.630	7.998
8.447	0.050	212	8.480	8.663	7.998
8.497	0.034	213	8.520	8.761	7.998
8.531	0.034	214	8.560	8.795	7.998
8.564	0.050	215	8.600	8.828	7.998
8.614	0.033	216	8.640	8.877	7.998
8.647	0.050	217	8.680	8.911	7.998
8.697	0.034	218	8.720	8.961	7.998
8.730	0.034	219	8.760	8.995	7.998
8.764	0.050	220	8.800	9.027	7.998
8.814	0.033	221	8.840	8.989	7.998
8.847	0.050	222	8.880	9.024	7.998
8.897	0.033	223	8.920	9.074	7.998
8.931	0.033	224	8.960	9.108	7.998
8.964	0.050	225	9.000	9.141	7.998
9.014	0.034	226	9.040	9.191	7.998
9.047	0.050	227	9.080	9.224	7.998
9.097	0.033	228	9.120	9.274	7.998
9.131	0.033	229	9.160	9.356	7.998
9.164	0.050	230	9.200	9.389	7.998
9.214	0.033	231	9.240	9.439	7.998
9.247	0.050	232	9.280	9.472	7.998
9.297	0.034	233	9.320	9.522	7.998
9.331	0.033	234	9.360	9.556	7.998
9.364	0.049	235	9.400	9.589	7.998
9.413	0.034	236	9.440	9.638	7.998
9.447	0.050	237	9.480	9.624	7.998
9.497	0.033	238	9.520	9.674	7.998
9.531	0.050	239	9.560	9.707	7.998
9.580	0.033	240	9.600	9.757	7.998
9.614	0.034	241	9.640	9.791	7.998
9.647	0.050	242	9.680	9.824	7.998
9.697	0.032	243	9.720	9.874	7.998
9.729	0.051	244	9.760	9.907	7.998
9.780	0.033	245	9.800	10.005	7.998
9.814	0.034	246	9.840	10.038	7.998
9.847	0.050	247	9.880	10.072	7.998
9.897	0.033	248	9.920	10.122	7.998
9.930	0.050	249	9.960	10.155	7.998
9.980	0.033	250	10.000	10.205	9.997
10.013	0.032	251	10.040	10.238	9.997
10.045	0.051	252	10.080	10.272	9.997
10.097	0.034	253	10.120	10.401	9.997
10.130	0.050	254	10.160	10.434	9.997
10.180	0.033	255	10.200	10.484	9.997
10.213	0.034	256	10.240	10.518	9.997
10.247	0.050	257	10.280	10.551	9.997
10.297	0.033	258	10.320	10.601	9.997
10.330	0.050	259	10.360	10.634	9.997
10.380	0.033	260	10.400	10.732	9.997
10.413	0.034	261	10.440	10.766	9.997
10.447	0.050	262	10.480	10.799	9.997
10.497	0.033	263	10.520	10.849	9.997
10.530	0.050	264	10.560	10.882	9.997
10.580	0.033	265	10.600	10.932	9.997
10.614	0.033	266	10.640	10.965	9.997
10.647	0.050	267	10.680	10.999	9.997
10.697	0.033	268	10.720	10.977	9.997
10.730	0.050	269	10.760	11.010	9.997
10.780	0.033	270	10.800	11.060	9.997
10.813	0.033	271	10.840	11.093	9.997
10.847	0.050	272	10.880	11.127	9.997
10.897	0.033	273	10.920	11.177	9.997
10.930	0.048	274	10.960	11.210	9.997
10.978	0.035	275	11.000	11.260	9.997
11.013	0.034	276	11.040	11.381	9.997
11.047	0.050	277	11.080	11.415	9.997
11.097	0.033	278	11.120	11.464	9.997
11.130	0.050	279	11.160	11.498	9.997
11.180	0.033	280	11.200	11.548	9.997
11.213	0.033	281	11.240	11.581	9.997
11.247	0.048	282	11.280	11.614	9.997
11.295	0.035	283	11.320	11.664	9.997
11.329	0.050	284	11.360	11.531	9.997
11.380	0.034	285	11.400	11.581	9.997
11.413	0.033	286	11.440	11.614	9.997
11.447	0.050	287	11.480	11.647	9.997
11.496	0.034	288	11.520	11.697	9.997
11.530	0.050	289	11.560	11.731	9.997
11.580	0.033	290	11.600	11.781	9.997
11.613	0.033	291	11.640	11.814	9.997
11.646	0.050	292	11.680	11.895	9.997
11.697	0.033	293	11.720	11.945	9.997
11.730	0.050	294	11.760	11.979	9.997
11.780	0.033	295	11.800	12.028	9.997
11.813	0.033	296	11.840	12.062	9.997
11.846	0.050	297	11.880	12.095	9.997
11.896	0.034	298	11.920	12.145	9.997
11.930	0.050	299	11.960	12.130	9.997
11.980	0.033	300	12.000	12.181	11.997
12.013	0.034	301	12.040	12.214	11.997
12.046	0.050	302	12.080	12.247	11.997
12.096	0.033	303	12.120	12.297	11.997
12.130	0.050	304	12.160	12.330	11.997
12.180	0.034	305	12.200	12.380	11.997
12.213	0.033	306	12.240	12.414	11.997
12.246	0.050	307	12.280	12.444	11.997
12.296	0.033	308	12.320	12.496	11.997
12.330	0.050	309	12.360	12.530	11.997
12.379	0.034	310	12.400	12.580	11.997
12.413	0.033	311	12.440	12.613	11.997
12.446	0.050	312	12.480	12.646	11.997
12.496	0.033	313	12.520	12.696	11.997
12.530	0.050	314	12.560	12.729	11.997
12.580	0.033	315	12.600	12.907	11.997
12.613	0.033	316	12.640	12.941	11.997
12.646	0.050	317	12.680	12.974	11.997
12.696	0.034	318	12.720	13.024	11.997
12.730	0.050	319	12.760	13.057	11.997
12.779	0.034	320	12.800	13.107	11.997
12.813	0.033	321	12.840	13.140	11.997
12.846	0.050	322	12.880	13.174	11.997
12.896	0.034	323	12.920	13.112	11.997
12.929	0.050	324	12.960	13.145	11.997
12.979	0.034	325	13.000	13.195	11.997
13.013	0.033	326	13.040	13.229	11.997
13.046	0.050	327	13.080	13.262	11.997
13.096	0.033	328	13.120	13.312	11.997
13.129	0.050	329	13.160	13.345	11.997
13.179	0.033	330	13.200	13.522	11.997
13.212	0.034	331	13.240	13.557	11.997
13.246	0.050	332	13.280	13.590	11.997
13.296	0.033	333	13.320	13.640	11.997
13.329	0.050	334	13.360	13.673	11.997
13.379	0.034	335	13.400	13.723	11.997
13.413	0.034	336	13.440	13.757	11.997
13.446	0.050	337	13.480	13.789	11.997
13.496	0.033	338	13.520	13.671	11.997
13.529	0.050	339	13.560	13.706	11.997
13.579	0.033	340	13.600	13.756	11.997
13.612	0.034	341	13.640	13.790	11.997
13.646	0.050	342	13.680	13.823	11.997
13.696	0.033	343	13.720	13.873	11.997
13.729	0.050	344	13.760	13.906	11.997
13.779	0.033	345	13.800	13.956	11.997
13.812	0.034	346	13.840	14.037	11.997
13.846	0.050	347	13.880	14.071	11.997
13.896	0.033	348	13.920	14.121	11.997
13.929	0.050	349	13.960	14.154	11.997
13.979	0.033	350	14.000	14.204	13.996
14.012	0.034	351	14.040	14.237	13.996
14.046	0.050	352	14.080	14.271	13.996
14.096	0.034	353	14.120	14.321	13.996
14.129	0.050	354	14.160	14.306	13.996
14.179	0.034	355	14.200	14.356	13.996
14.212	0.034	356	14.240	14.389	13.996
14.246	0.050	357	14.280	14.422	13.996
14.296	0.033	358	14.320	14.472	13.996
14.329	0.050	359	14.360	14.505	13.996
14.379	0.032	360	14.400	14.555	13.996
14.410	0.035	361	14.440	14.589	13.996
14.446	0.050	362	14.480	14.670	13.996
14.496	0.033	363	14.520	14.720	13.996
14.529	0.050	364	14.560	14.754	13.996
14.579	0.033	365	14.600	14.805	13.996
14.612	0.034	366	14.640	14.837	13.996
14.646	0.049	367	14.680	14.870	13.996
14.695	0.032	368	14.720	14.920	13.996
14.727	0.052	369	14.760	14.954	13.996
14.778	0.034	370	14.800	15.083	13.996
14.812	0.034	371	14.840	15.116	13.996
14.846	0.050	372	14.880	15.149	13.996
14.896	0.033	373	14.920	15.199	13.996
14.929	0.050	374	14.960	15.232	13.996
14.979	0.034	375	15.000	15.282	13.996
15.012	0.033	376	15.040	15.316	13.996
15.045	0.050	377	15.080	15.349	13.996
15.096	0.033	378	15.120	15.367	13.996
15.128	0.050	379	15.160	15.401	13.996
15.178	0.034	380	15.200	15.451	13.996
15.212	0.033	381	15.240	15.484	13.996
15.245	0.050	382	15.280	15.517	13.996
15.295	0.033	383	15.320	15.567	13.996
15.328	0.050	384	15.360	15.601	13.996
15.378	0.034	385	15.400	15.698	13.996
15.412	0.033	386	15.440	15.732	13.996
15.445	0.050	387	15.480	15.765	13.996
15.495	0.034	388	15.520	15.815	13.996
15.529	0.050	389	15.560	15.847	13.996
15.579	0.033	390	15.600	15.898	13.996
15.612	0.034	391	15.640	15.932	13.996
15.645	0.050	392	15.680	15.965	13.996
15.695	0.034	393	15.720	16.023	13.996
15.729	0.050	394	15.760	16.056	13.996
15.778	0.034	395	15.800	16.106	13.996
15.812	0.033	396	15.840	16.140	13.996
15.845	0.050	397	15.880	16.173	13.996
15.895	0.034	398	15.920	16.223	13.996
15.929	0.048	399	15.960	16.256	13.996
15.977	0.035	400	16.000	16.306	15.995
16.012	0.033	401	16.040	16.213	15.995
16.045	0.050	402	16.080	16.246	15.995
16.095	0.034	403	16.120	16.296	15.995
16.128	0.050	404	16.160	16.329	15.995
16.178	0.033	405	16.200	16.379	15.995
16.211	0.034	406	16.240	16.412	15.995
16.245	0.050	407	16.280	16.446	15.995
16.295	0.034	408	16.320	16.496	15.995
16.328	0.050	409	16.360	16.577	15.995
16.378	0.033	410	16.400	16.627	15.995
16.412	0.033	411	16.440	16.660	15.995
16.445	0.050	412	16.480	16.694	15.995
16.495	0.033	413	16.520	16.744	15.995
16.528	0.050	414	16.560	16.777	15.995
16.578	0.033	415	16.600	16.827	15.995
16.612	0.050	416	16.640	16.811	15.995
16.662	0.033	417	16.680	16.862	15.995
16.694	0.034	418	16.720	16.896	15.995
16.728	0.050	419	16.760	16.929	15.995
16.778	0.033	420	16.800	16.979	15.995
16.812	0.033	421	16.840	17.012	15.995
16.844	0.051	422	16.880	17.046	15.995
16.895	0.033	423	16.920	17.096	15.995
16.928	0.050	424	16.960	17.126	15.995
16.978	0.034	425	17.000	17.178	15.995
17.012	0.033	426	17.040	17.212	15.995
17.045	0.050	427	17.080	17.245	15.995
17.095	0.033	428	17.120	17.294	15.995
17.128	0.050	429	17.160	17.328	15.995
17.178	0.034	430	17.200	17.378	15.995
17.212	0.033	431	17.240	17.411	15.995
17.245	0.050	432	17.280	17.571	15.995
17.295	0.033	433	17.320	17.622	15.995
17.328	0.050	434	17.360	17.656	15.995
17.378	0.033	435	17.400	17.706	15.995
17.411	0.033	436	17.440	17.739	15.995
17.445	0.050	437	17.480	17.772	15.995
17.495	0.033	438	17.520	17.822	15.995
17.528	0.050	439	17.560	17.855	15.995
17.578	0.034	440	17.600	17.794	15.995
17.612	0.032	441	17.640	17.827	15.995
17.645	0.050	442	17.680	17.860	15.995
17.694	0.034	443	17.720	17.910	15.995
17.728	0.050	444	17.760	17.944	15.995
17.778	0.033	445	17.800	17.994	15.995
17.811	0.031	446	17.840	18.027	15.995
17.843	0.052	447	17.880	18.060	15.995
17.895	0.033	448	17.920	18.238	15.995
17.928	0.050	449	17.960	18.272	15.995
17.978	0.033	450	18.000	18.321	17.995
18.010	0.034	451	18.040	18.355	17.995
18.045	0.050	452	18.080	18.388	17.995
18.095	0.033	453	18.120	18.438	17.995
18.128	0.050	454	18.160	18.471	17.995
18.177	0.034	455	18.200	18.353	17.995
18.211	0.033	456	18.240	18.388	17.995
18.244	0.050	457	18.280	18.421	17.995
18.294	0.033	458	18.320	18.471	17.995
18.328	0.050	459	18.360	18.505	17.995
18.378	0.034	460	18.400	18.555	17.995
18.411	0.033	461	18.440	18.588	17.995
18.444	0.050	462	18.480	18.621	17.995
18.494	0.033	463	18.520	18.719	17.995
18.528	0.050	464	18.560	18.752	17.995
18.578	0.033	465	18.600	18.802	17.995
18.611	0.034	466	18.640	18.836	17.995
18.644	0.050	467	18.680	18.869	17.995
18.694	0.033	468	18.720	18.919	17.995
18.728	0.049	469	18.760	18.952	17.995
18.777	0.034	470	18.800	19.002	17.995
18.811	0.033	471	18.840	18.988	17.995
18.844	0.050	472	18.880	19.021	17.995
18.894	0.034	473	18.920	19.071	17.995
18.928	0.050	474	18.960	19.104	17.995
18.978	0.033	475	19.000	19.154	17.995
19.011	0.034	476	19.040	19.188	17.995
19.044	0.048	477	19.080	19.221	17.995
19.092	0.035	478	19.120	19.271	17.995
19.127	0.050	479	19.160	19.352	17.995
19.177	0.033	480	19.200	19.402	17.995
19.211	0.033	481	19.240	19.435	17.995
19.244	0.050	482	19.280	19.469	17.995
19.294	0.034	483	19.320	19.519	17.995
19.327	0.050	484	19.360	19.552	17.995
19.377	0.033	485	19.400	19.602	17.995
19.410	0.035	486	19.440	19.636	17.995
19.444	0.050	487	19.480	19.748	17.995
19.494	0.033	488	19.520	19.798	17.995
19.527	0.050	489	19.560	19.831	17.995
19.577	0.033	490	19.600	19.881	17.995
19.610	0.034	491	19.640	19.915	17.995
19.644	0.050	492	19.680	19.948	17.995
19.694	0.033	493	19.720	19.998	17.995
19.727	0.050	494	19.760	20.031	17.995
19.777	0.033	495	19.800	20.049	17.995
19.811	0.050	496	19.840	20.082	17.995
19.861	0.033	497	19.880	20.132	17.995
19.894	0.034	498	19.920	20.166	17.995
19.927	0.050	499	19.960	20.199	17.995
19.977	0.033	500	20.000	20.249	19.993
20.011	0.050	501	20.040	20.282	19.993
20.061	0.033	502	20.080	20.380	19.993
20.094	0.034	503	20.120	20.414	19.993
20.127	0.050	504	20.160	20.447	19.993
20.177	0.033	505	20.200	20.497	19.993
20.210	0.050	506	20.240	20.530	19.993
20.260	0.034	507	20.280	20.580	19.993
20.294	0.033	508	20.320	20.613	19.993
20.327	0.050	509	20.360	20.647	19.993
20.377	0.033	510	20.400	20.745	19.993
20.410	0.050	511	20.440	20.778	19.993
20.460	0.034	512	20.480	20.828	19.993
20.494	0.033	513	20.520	20.862	19.993
20.527	0.050	514	20.560	20.895	19.993
20.577	0.034	515	20.600	20.944	19.993
20.610	0.050	516	20.640	20.978	19.993
20.660	0.033	517	20.680	21.028	19.993
20.694	0.033	518	20.720	20.894	19.993
20.727	0.050	519	20.760	20.928	19.993
20.777	0.034	520	20.800	20.978	19.993
20.810	0.050	521	20.840	21.011	19.993
20.860	0.033	522	20.880	21.060	19.993
20.893	0.034	523	20.920	21.094	19.993
20.927	0.050	524	20.960	21.128	19.993
20.977	0.034	525	21.000	21.225	19.993
21.010	0.050	526	21.040	21.259	19.993
21.060	0.033	527	21.080	21.309	19.993
21.093	0.034	528	21.120	21.342	19.993
21.127	0.050	529	21.160	21.376	19.993
21.177	0.033	530	21.200	21.426	19.993
21.210	0.050	531	21.240	21.459	19.993
21.260	0.033	532	21.280	21.509	19.993
21.294	0.033	533	21.320	21.492	19.993
21.327	0.050	534	21.360	21.528	19.993
21.377	0.034	535	21.400	21.578	19.993
21.410	0.050	536	21.440	21.611	19.993
21.460	0.033	537	21.480	21.661	19.993
21.493	0.034	538	21.520	21.694	19.993
21.527	0.050	539	21.560	21.728	19.993
21.577	0.032	540	21.600	21.777	19.993
21.609	0.050	541	21.640	21.808	19.993
21.660	0.034	542	21.680	21.860	19.993
21.693	0.033	543	21.720	21.893	19.993
21.727	0.050	544	21.760	21.926	19.993
21.776	0.034	545	21.800	21.977	19.993
21.810	0.050	546	21.840	22.010	19.993
21.860	0.033	547	21.880	22.060	19.993
21.893	0.034	548	21.920	22.093	19.993
21.927	0.050	549	21.960	22.254	19.993
21.977	0.033	550	22.000	22.304	21.992
22.010	0.050	551	22.040	22.337	21.992
22.060	0.034	552	22.080	22.388	21.992
22.093	0.033	553	22.120	22.421	21.992
22.126	0.050	554	22.160	22.454	21.992
22.176	0.032	555	22.200	22.504	21.992
22.209	0.051	556	22.240	22.538	21.992
22.259	0.034	557	22.280	22.476	21.992
22.293	0.033	558	22.320	22.509	21.992
22.327	0.050	559	22.360	22.542	21.992
22.377	0.033	560	22.400	22.592	21.992
22.409	0.050	561	22.440	22.626	21.992
22.459	0.034	562	22.480	22.676	21.992
22.493	0.032	563	22.520	22.709	21.992
22.525	0.051	564	22.560	22.742	21.992
22.576	0.034	565	22.600	22.920	21.992
22.610	0.050	566	22.640	22.954	21.992
22.659	0.034	567	22.680	23.004	21.992
22.693	0.034	568	22.720	23.037	21.992
22.727	0.050	569	22.760	23.070	21.992
22.776	0.033	570	22.800	23.120	21.992
22.809	0.050	571	22.840	23.154	21.992
22.859	0.034	572	22.880	23.035	21.992
22.893	0.033	573	22.920	23.070	21.992
22.926	0.050	574	22.960	23.103	21.992
22.976	0.034	575	23.000	23.153	21.992
23.010	0.050	576	23.040	23.187	21.992
23.060	0.033	577	23.080	23.236	21.992
23.093	0.033	578	23.120	23.269	21.992
23.126	0.050	579	23.160	23.303	21.992
23.176	0.034	580	23.200	23.401	21.992
23.210	0.050	581	23.240	23.434	21.992
23.260	0.033	582	23.280	23.484	21.992
23.293	0.033	583	23.320	23.517	21.992
23.326	0.050	584	23.360	23.551	21.992
23.376	0.034	585	23.400	23.601	21.992
23.410	0.048	586	23.440	23.634	21.992
23.458	0.035	587	23.480	23.684	21.992
23.493	0.034	588	23.520	23.670	21.992
23.526	0.050	589	23.560	23.703	21.992
23.576	0.033	590	23.600	23.753	21.992
23.609	0.050	591	23.640	23.786	21.992
23.659	0.034	592	23.680	23.836	21.992
23.693	0.033	593	23.720	23.869	21.992
23.725	0.049	594	23.760	23.902	21.992
23.774	0.035	595	23.800	23.953	21.992
23.809	0.050	596	23.840	24.034	21.992
23.859	0.034	597	23.880	24.084	21.992
23.893	0.033	598	23.920	24.117	21.992
23.926	0.050	599	23.960	24.150	21.992
23.976	0.034	600	24.000	24.201	23.992
24.009	0.050	601	24.040	24.234	23.992
24.059	0.031	602	24.080	24.284	23.992
24.091	0.035	603	24.120	24.317	23.992
24.126	0.050	604	24.160	24.390	23.992
24.176	0.034	605	24.200	24.440	23.992
24.209	0.050	606	24.240	24.473	23.992
24.259	0.033	607	24.280	24.523	23.992
24.293	0.033	608	24.320	24.556	23.992
24.326	0.050	609	24.360	24.590	23.992
24.376	0.033	610	24.400	24.640	23.992
24.409	0.050	611	24.440	24.720	23.992
24.459	0.033	612	24.480	24.771	23.992
24.492	0.034	613	24.520	24.804	23.992
24.526	0.050	614	24.560	24.838	23.992
24.576	0.033	615	24.600	24.888	23.992
24.609	0.050	616	24.640	24.921	23.992
24.659	0.033	617	24.680	24.971	23.992
24.692	0.034	618	24.720	25.004	23.992
24.726	0.050	619	24.760	25.004	23.992
24.776	0.033	620	24.800	25.056	23.992
24.809	0.050	621	24.840	25.089	23.992
24.859	0.034	622	24.880	25.139	23.992
24.892	0.033	623	24.920	25.172	23.992
24.926	0.050	624	24.960	25.205	23.992
24.976	0.034	625	25.000	25.256	23.992
25.009	0.050	626	25.040	25.289	23.992
25.059	0.032	627	25.080	25.386	23.992
25.092	0.034	628	25.120	25.420	23.992
25.125	0.050	629	25.160	25.453	23.992
25.176	0.033	630	25.200	25.503	23.992
25.209	0.050	631	25.240	25.536	23.992
25.259	0.033	632	25.280	25.586	23.992
25.292	0.034	633	25.320	25.620	23.992
