onset	duration	frameidx	videotime	audiotime	lasttrigger
3.932	0.033	99	3.960	4.269	1.999
3.965	0.050	100	4.000	4.302	3.998
4.015	0.033	101	4.040	4.352	3.998
4.048	0.034	102	4.080	4.385	3.998
4.082	0.050	103	4.120	4.419	3.998
4.131	0.033	104	4.160	4.469	3.998
4.165	0.050	105	4.200	4.335	3.998
4.215	0.033	106	4.240	4.385	3.998
4.248	0.033	107	4.280	4.418	3.998
4.281	0.050	108	4.320	4.451	3.998
4.332	0.033	109	4.360	4.501	3.998
4.365	0.050	110	4.400	4.535	3.998
4.415	0.033	111	4.440	4.584	3.998
4.447	0.034	112	4.480	4.666	3.998
4.481	0.050	113	4.520	4.700	3.998
4.531	0.034	114	4.560	4.749	3.998
4.565	0.049	115	4.600	4.782	3.998
4.614	0.034	116	4.640	4.833	3.998
4.648	0.033	117	4.680	4.866	3.998
4.681	0.050	118	4.720	4.899	3.998
4.731	0.033	119	4.760	4.949	3.998
4.765	0.050	120	4.800	4.933	3.998
4.814	0.034	121	4.840	4.985	3.998
4.848	0.033	122	4.880	5.018	3.998
4.881	0.050	123	4.920	5.051	3.998
4.931	0.033	124	4.960	5.101	3.998
4.965	0.050	125	5.000	5.135	3.998
5.014	0.033	126	5.040	5.185	3.998
5.048	0.033	127	5.080	5.218	3.998
5.081	0.050	128	5.120	5.299	3.998
5.131	0.033	129	5.160	5.349	3.998
5.164	0.050	130	5.200	5.383	3.998
5.214	0.033	131	5.240	5.433	3.998
5.248	0.034	132	5.280	5.466	3.998
5.281	0.050	133	5.320	5.499	3.998
5.331	0.033	134	5.360	5.549	3.998
5.365	0.050	135	5.400	5.582	3.998
5.414	0.034	136	5.440	5.671	3.998
5.448	0.034	137	5.480	5.705	3.998
5.481	0.050	138	5.520	5.738	3.998
5.531	0.033	139	5.560	5.787	3.998
5.564	0.050	140	5.600	5.822	3.998
5.614	0.034	141	5.640	5.871	3.998
5.648	0.032	142	5.680	5.905	3.998
5.680	0.051	143	5.720	5.938	3.998
5.731	0.033	144	5.760	6.036	3.998
5.764	0.050	145	5.800	6.070	3.998
5.814	0.034	146	5.840	6.119	3.998
5.848	0.033	147	5.880	6.153	3.998
5.881	0.050	148	5.920	6.185	3.998
5.931	0.033	149	5.960	6.235	3.998
5.964	0.050	150	6.000	6.269	5.996
6.014	0.033	151	6.040	6.325	5.996
6.047	0.034	152	6.080	6.361	5.996
6.081	0.050	153	6.120	6.394	5.996
6.131	0.033	154	6.160	6.444	5.996
6.164	0.049	155	6.200	6.477	5.996
6.214	0.034	156	6.240	6.527	5.996
6.248	0.033	157	6.280	6.561	5.996
6.281	0.050	158	6.320	6.594	5.996
6.331	0.033	159	6.360	6.652	5.996
6.364	0.050	160	6.400	6.685	5.996
6.414	0.034	161	6.440	6.735	5.996
6.447	0.033	162	6.480	6.769	5.996
6.481	0.050	163	6.520	6.802	5.996
6.530	0.034	164	6.560	6.852	5.996
6.564	0.050	165	6.600	6.885	5.996
6.614	0.033	166	6.640	6.935	5.996
6.647	0.033	167	6.680	6.842	5.996
6.681	0.050	168	6.720	6.875	5.996
6.730	0.034	169	6.760	6.925	5.996
6.764	0.050	170	6.800	6.958	5.996
6.814	0.033	171	6.840	7.008	5.996
6.847	0.034	172	6.880	7.041	5.996
6.881	0.048	173	6.920	7.075	5.996
6.929	0.035	174	6.960	7.125	5.996
6.964	0.050	175	7.000	7.206	5.996
7.014	0.033	176	7.040	7.256	5.996
7.047	0.033	177	7.080	7.289	5.996
7.080	0.050	178	7.120	7.323	5.996
7.130	0.034	179	7.160	7.373	5.996
7.164	0.050	180	7.200	7.406	5.996
7.214	0.031	181	7.240	7.456	5.996
7.245	0.035	182	7.280	7.488	5.996
7.280	0.050	183	7.320	7.475	5.996
7.331	0.033	184	7.360	7.525	5.996
7.364	0.050	185	7.400	7.558	5.996
7.413	0.034	186	7.440	7.608	5.996
7.447	0.033	187	7.480	7.641	5.996
7.480	0.050	188	7.520	7.674	5.996
7.530	0.033	189	7.560	7.724	5.996
7.564	0.048	190	7.600	7.758	5.996
7.612	0.035	191	7.640	7.807	5.996
7.647	0.034	192	7.680	7.840	5.996
7.680	0.050	193	7.720	7.873	5.996
7.730	0.033	194	7.760	7.923	5.996
7.764	0.049	195	7.800	7.957	5.996
7.813	0.034	196	7.840	8.007	5.996
7.847	0.033	197	7.880	8.040	5.996
7.880	0.050	198	7.920	8.281	5.996
7.930	0.033	199	7.960	8.332	5.996
7.964	0.050	200	8.000	8.365	7.997
8.014	0.033	201	8.040	8.415	7.997
8.047	0.033	202	8.080	8.448	7.997
8.080	0.050	203	8.120	8.481	7.997
8.130	0.033	204	8.160	8.531	7.997
8.163	0.050	205	8.200	8.564	7.997
8.214	0.033	206	8.240	8.543	7.997
8.247	0.033	207	8.280	8.576	7.997
8.280	0.050	208	8.320	8.609	7.997
8.330	0.033	209	8.360	8.659	7.997
8.363	0.050	210	8.400	8.692	7.997
8.413	0.034	211	8.440	8.742	7.997
8.447	0.033	212	8.480	8.776	7.997
8.480	0.050	213	8.520	8.809	7.997
8.530	0.033	214	8.560	8.947	7.997
8.563	0.051	215	8.600	8.980	7.997
8.613	0.033	216	8.640	9.030	7.997
8.646	0.033	217	8.680	9.064	7.997
8.680	0.050	218	8.720	9.097	7.997
8.730	0.033	219	8.760	9.147	7.997
8.763	0.050	220	8.800	9.180	7.997
8.813	0.033	221	8.840	8.990	7.997
8.846	0.034	222	8.880	9.026	7.997
8.880	0.050	223	8.920	9.059	7.997
8.930	0.033	224	8.960	9.109	7.997
8.963	0.050	225	9.000	9.142	7.997
9.013	0.033	226	9.040	9.192	7.997
9.047	0.033	227	9.080	9.226	7.997
9.080	0.050	228	9.120	9.259	7.997
9.130	0.033	229	9.160	9.347	7.997
9.163	0.050	230	9.200	9.382	7.997
9.213	0.033	231	9.240	9.432	7.997
9.246	0.033	232	9.280	9.466	7.997
9.280	0.050	233	9.320	9.499	7.997
9.330	0.033	234	9.360	9.549	7.997
9.363	0.050	235	9.400	9.582	7.997
9.413	0.033	236	9.440	9.632	7.997
9.446	0.050	237	9.480	9.615	7.997
9.496	0.033	238	9.520	9.667	7.997
9.529	0.034	239	9.560	9.700	7.997
9.563	0.050	240	9.600	9.733	7.997
9.613	0.033	241	9.640	9.783	7.997
9.646	0.034	242	9.680	9.817	7.997
9.680	0.050	243	9.720	9.850	7.997
9.730	0.033	244	9.760	9.900	7.997
9.763	0.050	245	9.800	9.981	7.997
9.813	0.033	246	9.840	10.031	7.997
9.846	0.034	247	9.880	10.065	7.997
9.880	0.050	248	9.920	10.098	7.997
9.930	0.033	249	9.960	10.147	7.997
9.962	0.050	250	10.000	10.181	9.996
10.012	0.034	251	10.040	10.231	9.996
10.046	0.033	252	10.080	10.265	9.996
10.080	0.050	253	10.120	10.256	9.996
10.130	0.033	254	10.160	10.306	9.996
10.163	0.050	255	10.200	10.340	9.996
10.213	0.033	256	10.240	10.390	9.996
10.246	0.050	257	10.280	10.423	9.996
10.296	0.033	258	10.320	10.473	9.996
10.329	0.032	259	10.360	10.507	9.996
10.361	0.052	260	10.400	10.540	9.996
10.413	0.034	261	10.440	10.678	9.996
10.446	0.050	262	10.480	10.711	9.996
10.496	0.033	263	10.520	10.761	9.996
10.529	0.033	264	10.560	10.794	9.996
10.563	0.050	265	10.600	10.828	9.996
10.613	0.033	266	10.640	10.878	9.996
10.646	0.050	267	10.680	10.911	9.996
10.696	0.034	268	10.720	11.087	9.996
10.730	0.033	269	10.760	11.123	9.996
10.763	0.050	270	10.800	11.155	9.996
10.813	0.033	271	10.840	11.206	9.996
10.846	0.050	272	10.880	11.239	9.996
10.896	0.033	273	10.920	11.289	9.996
10.929	0.034	274	10.960	11.323	9.996
10.963	0.050	275	11.000	11.354	9.996
11.013	0.033	276	11.040	11.334	9.996
11.046	0.050	277	11.080	11.367	9.996
11.096	0.033	278	11.120	11.417	9.996
11.129	0.034	279	11.160	11.451	9.996
11.163	0.050	280	11.200	11.484	9.996
11.213	0.033	281	11.240	11.534	9.996
11.246	0.049	282	11.280	11.566	9.996
11.295	0.034	283	11.320	11.616	9.996
11.329	0.034	284	11.360	11.523	9.996
11.363	0.050	285	11.400	11.557	9.996
11.413	0.033	286	11.440	11.607	9.996
11.446	0.050	287	11.480	11.640	9.996
11.496	0.033	288	11.520	11.690	9.996
11.529	0.033	289	11.560	11.723	9.996
11.562	0.048	290	11.600	11.757	9.996
11.611	0.035	291	11.640	11.807	9.996
11.646	0.050	292	11.680	11.888	9.996
11.696	0.034	293	11.720	11.938	9.996
11.729	0.033	294	11.760	11.971	9.996
11.762	0.050	295	11.800	12.004	9.996
11.812	0.034	296	11.840	12.055	9.996
11.846	0.050	297	11.880	12.087	9.996
11.896	0.033	298	11.920	12.138	9.996
11.929	0.034	299	11.960	12.131	9.996
11.962	0.050	300	12.000	12.165	12.001
12.012	0.033	301	12.040	12.215	12.001
12.046	0.050	302	12.080	12.249	12.001
12.095	0.034	303	12.120	12.299	12.001
12.129	0.033	304	12.160	12.332	12.001
12.162	0.050	305	12.200	12.365	12.001
12.212	0.034	306	12.240	12.415	12.001
12.246	0.050	307	12.280	12.449	12.001
12.295	0.034	308	12.320	12.450	12.001
12.329	0.033	309	12.360	12.483	12.001
12.362	0.050	310	12.400	12.516	12.001
12.412	0.033	311	12.440	12.566	12.001
12.445	0.050	312	12.480	12.600	12.001
12.495	0.034	313	12.520	12.650	12.001
12.529	0.033	314	12.560	12.683	12.001
12.562	0.050	315	12.600	12.802	12.001
12.612	0.033	316	12.640	12.853	12.001
12.645	0.050	317	12.680	12.887	12.001
12.695	0.034	318	12.720	12.937	12.001
12.729	0.033	319	12.760	12.970	12.001
12.762	0.050	320	12.800	13.003	12.001
12.812	0.034	321	12.840	13.053	12.001
12.845	0.050	322	12.880	13.087	12.001
12.895	0.033	323	12.920	13.065	12.001
12.929	0.034	324	12.960	13.097	12.001
12.962	0.050	325	13.000	13.131	12.001
13.012	0.033	326	13.040	13.181	12.001
13.045	0.050	327	13.080	13.214	12.001
13.095	0.033	328	13.120	13.264	12.001
13.129	0.033	329	13.160	13.298	12.001
13.162	0.050	330	13.200	13.331	12.001
13.212	0.034	331	13.240	13.469	12.001
13.245	0.050	332	13.280	13.503	12.001
13.295	0.033	333	13.320	13.552	12.001
13.328	0.034	334	13.360	13.586	12.001
13.362	0.050	335	13.400	13.619	12.001
13.412	0.033	336	13.440	13.669	12.001
13.445	0.050	337	13.480	13.702	12.001
13.495	0.033	338	13.520	13.752	12.001
13.528	0.034	339	13.560	13.698	12.001
13.562	0.050	340	13.600	13.732	12.001
13.612	0.033	341	13.640	13.782	12.001
13.645	0.050	342	13.680	13.815	12.001
13.695	0.034	343	13.720	13.865	12.001
13.728	0.033	344	13.760	13.898	12.001
13.762	0.050	345	13.800	13.931	12.001
13.812	0.033	346	13.840	14.028	12.001
13.845	0.050	347	13.880	14.063	12.001
13.895	0.034	348	13.920	14.113	12.001
13.928	0.033	349	13.960	14.146	12.001
13.961	0.050	350	14.000	14.180	14.001
14.011	0.034	351	14.040	14.230	14.001
14.045	0.050	352	14.080	14.263	14.001
14.095	0.033	353	14.120	14.313	14.001
14.128	0.033	354	14.160	14.296	14.001
14.161	0.050	355	14.200	14.332	14.001
14.212	0.033	356	14.240	14.382	14.001
14.245	0.050	357	14.280	14.415	14.001
14.295	0.034	358	14.320	14.465	14.001
14.328	0.033	359	14.360	14.498	14.001
14.362	0.050	360	14.400	14.532	14.001
14.412	0.033	361	14.440	14.581	14.001
14.445	0.050	362	14.480	14.663	14.001
14.495	0.033	363	14.520	14.713	14.001
14.528	0.034	364	14.560	14.746	14.001
14.562	0.050	365	14.600	14.780	14.001
14.612	0.033	366	14.640	14.829	14.001
14.645	0.050	367	14.680	14.863	14.001
14.695	0.033	368	14.720	14.913	14.001
14.727	0.034	369	14.760	14.946	14.001
14.762	0.050	370	14.800	15.018	14.001
14.811	0.033	371	14.840	15.068	14.001
14.845	0.050	372	14.880	15.102	14.001
14.894	0.034	373	14.920	15.152	14.001
14.928	0.033	374	14.960	15.185	14.001
14.961	0.050	375	15.000	15.218	14.001
15.011	0.031	376	15.040	15.268	14.001
15.043	0.052	377	15.080	15.302	14.001
15.095	0.033	378	15.120	15.520	14.001
15.128	0.033	379	15.160	15.553	14.001
15.161	0.050	380	15.200	15.586	14.001
15.211	0.033	381	15.240	15.636	14.001
15.245	0.050	382	15.280	15.670	14.001
15.294	0.033	383	15.320	15.719	14.001
15.327	0.033	384	15.360	15.753	14.001
15.360	0.051	385	15.400	15.786	14.001
15.411	0.034	386	15.440	15.644	14.001
15.445	0.049	387	15.480	15.677	14.001
15.494	0.033	388	15.520	15.727	14.001
15.528	0.034	389	15.560	15.761	14.001
15.561	0.050	390	15.600	15.794	14.001
15.611	0.034	391	15.640	15.844	14.001
15.645	0.050	392	15.680	15.878	14.001
15.695	0.033	393	15.720	16.136	14.001
15.728	0.034	394	15.760	16.169	14.001
15.761	0.050	395	15.800	16.202	14.001
15.811	0.033	396	15.840	16.252	14.001
15.845	0.050	397	15.880	16.285	14.001
15.894	0.034	398	15.920	16.336	14.001
15.928	0.033	399	15.960	16.369	14.001
15.961	0.050	400	16.000	16.402	16.000
16.011	0.033	401	16.040	16.205	16.000
16.044	0.050	402	16.080	16.238	16.000
16.094	0.034	403	16.120	16.288	16.000
16.128	0.033	404	16.160	16.322	16.000
16.161	0.050	405	16.200	16.355	16.000
16.211	0.033	406	16.240	16.405	16.000
16.244	0.048	407	16.280	16.438	16.000
16.292	0.035	408	16.320	16.488	16.000
16.328	0.034	409	16.360	16.570	16.000
16.361	0.050	410	16.400	16.603	16.000
16.411	0.033	411	16.440	16.653	16.000
16.444	0.050	412	16.480	16.686	16.000
16.494	0.034	413	16.520	16.736	16.000
16.528	0.033	414	16.560	16.770	16.000
16.561	0.050	415	16.600	16.803	16.000
16.611	0.033	416	16.640	16.853	16.000
16.644	0.050	417	16.680	16.838	16.000
16.694	0.034	418	16.720	16.888	16.000
16.727	0.032	419	16.760	16.922	16.000
16.759	0.052	420	16.800	16.954	16.000
16.811	0.033	421	16.840	17.004	16.000
16.844	0.050	422	16.880	17.038	16.000
16.894	0.034	423	16.920	17.088	16.000
16.927	0.033	424	16.960	17.160	16.000
16.960	0.050	425	17.000	17.194	16.000
17.011	0.033	426	17.040	17.244	16.000
17.044	0.050	427	17.080	17.277	16.000
17.094	0.034	428	17.120	17.327	16.000
17.128	0.033	429	17.160	17.360	16.000
17.161	0.050	430	17.200	17.394	16.000
17.211	0.033	431	17.240	17.443	16.000
17.244	0.050	432	17.280	17.523	16.000
17.294	0.033	433	17.320	17.575	16.000
17.327	0.033	434	17.360	17.608	16.000
17.361	0.050	435	17.400	17.642	16.000
17.411	0.033	436	17.440	17.691	16.000
17.444	0.050	437	17.480	17.725	16.000
17.494	0.033	438	17.520	17.775	16.000
17.527	0.033	439	17.560	17.808	16.000
17.561	0.049	440	17.600	17.808	16.000
17.610	0.034	441	17.640	17.860	16.000
17.644	0.050	442	17.680	17.893	16.000
17.694	0.033	443	17.720	17.943	16.000
17.727	0.033	444	17.760	17.976	16.000
17.760	0.050	445	17.800	18.010	16.000
17.811	0.033	446	17.840	18.060	16.000
17.844	0.050	447	17.880	18.093	16.000
17.894	0.033	448	17.920	18.191	16.000
17.927	0.033	449	17.960	18.224	16.000
17.960	0.050	450	18.000	18.258	18.000
18.010	0.034	451	18.040	18.308	18.000
18.044	0.049	452	18.080	18.341	18.000
18.093	0.034	453	18.120	18.391	18.000
18.127	0.033	454	18.160	18.424	18.000
18.160	0.051	455	18.200	18.458	18.000
18.210	0.033	456	18.240	18.380	18.000
18.244	0.050	457	18.280	18.414	18.000
18.294	0.034	458	18.320	18.464	18.000
18.327	0.033	459	18.360	18.497	18.000
18.361	0.050	460	18.400	18.530	18.000
18.410	0.033	461	18.440	18.580	18.000
18.444	0.050	462	18.480	18.614	18.000
18.494	0.033	463	18.520	18.710	18.000
18.527	0.034	464	18.560	18.745	18.000
18.560	0.050	465	18.600	18.778	18.000
18.610	0.033	466	18.640	18.828	18.000
18.643	0.050	467	18.680	18.862	18.000
18.693	0.034	468	18.720	18.912	18.000
18.727	0.033	469	18.760	18.945	18.000
18.760	0.050	470	18.800	18.978	18.000
18.810	0.034	471	18.840	18.980	18.000
18.844	0.050	472	18.880	19.014	18.000
18.894	0.033	473	18.920	19.064	18.000
18.927	0.033	474	18.960	19.097	18.000
18.960	0.050	475	19.000	19.130	18.000
19.010	0.033	476	19.040	19.180	18.000
19.044	0.050	477	19.080	19.213	18.000
19.094	0.033	478	19.120	19.263	18.000
19.127	0.033	479	19.160	19.345	18.000
19.160	0.050	480	19.200	19.378	18.000
19.210	0.034	481	19.240	19.428	18.000
19.244	0.050	482	19.280	19.462	18.000
19.294	0.033	483	19.320	19.511	18.000
19.326	0.034	484	19.360	19.545	18.000
19.360	0.048	485	19.400	19.578	18.000
19.408	0.035	486	19.440	19.628	18.000
19.443	0.050	487	19.480	19.700	18.000
19.493	0.033	488	19.520	19.750	18.000
19.526	0.034	489	19.560	19.784	18.000
19.560	0.050	490	19.600	19.817	18.000
19.610	0.033	491	19.640	19.867	18.000
19.643	0.050	492	19.680	19.900	18.000
19.693	0.032	493	19.720	19.950	18.000
19.725	0.035	494	19.760	19.984	18.000
19.760	0.050	495	19.800	20.065	18.000
19.810	0.033	496	19.840	20.115	18.000
19.843	0.050	497	19.880	20.148	18.000
19.893	0.034	498	19.920	20.198	18.000
19.927	0.033	499	19.960	20.231	18.000
19.959	0.050	500	20.000	20.265	19.999
20.010	0.033	501	20.040	20.315	19.999
20.043	0.050	502	20.080	20.348	19.999
20.093	0.033	503	20.120	20.366	19.999
20.126	0.050	504	20.160	20.399	19.999
20.176	0.034	505	20.200	20.449	19.999
20.210	0.033	506	20.240	20.483	19.999
20.243	0.050	507	20.280	20.516	19.999
20.293	0.034	508	20.320	20.566	19.999
20.327	0.033	509	20.360	20.599	19.999
20.360	0.050	510	20.400	20.680	19.999
20.410	0.033	511	20.440	20.731	19.999
20.443	0.050	512	20.480	20.764	19.999
20.493	0.034	513	20.520	20.814	19.999
20.526	0.033	514	20.560	20.847	19.999
20.560	0.050	515	20.600	20.880	19.999
20.610	0.033	516	20.640	20.930	19.999
20.643	0.049	517	20.680	20.964	19.999
20.692	0.034	518	20.720	20.887	19.999
20.726	0.050	519	20.760	20.920	19.999
20.776	0.033	520	20.800	20.970	19.999
20.809	0.033	521	20.840	21.003	19.999
20.842	0.050	522	20.880	21.037	19.999
20.892	0.034	523	20.920	21.087	19.999
20.926	0.050	524	20.960	21.120	19.999
20.976	0.034	525	21.000	21.170	19.999
21.010	0.033	526	21.040	21.251	19.999
21.043	0.050	527	21.080	21.285	19.999
21.093	0.034	528	21.120	21.335	19.999
21.126	0.033	529	21.160	21.368	19.999
21.160	0.050	530	21.200	21.401	19.999
21.209	0.034	531	21.240	21.452	19.999
21.243	0.050	532	21.280	21.485	19.999
21.293	0.034	533	21.320	21.535	19.999
21.326	0.033	534	21.360	21.520	19.999
21.359	0.050	535	21.400	21.553	19.999
21.409	0.034	536	21.440	21.603	19.999
21.443	0.050	537	21.480	21.637	19.999
21.493	0.032	538	21.520	21.687	19.999
21.525	0.051	539	21.560	21.720	19.999
21.576	0.033	540	21.600	21.770	19.999
21.609	0.034	541	21.640	21.841	19.999
21.643	0.050	542	21.680	21.876	19.999
21.693	0.033	543	21.720	21.926	19.999
21.726	0.050	544	21.760	21.959	19.999
21.776	0.033	545	21.800	22.009	19.999
21.809	0.034	546	21.840	22.042	19.999
21.843	0.050	547	21.880	22.076	19.999
21.893	0.033	548	21.920	22.126	19.999
21.926	0.050	549	21.960	22.205	19.999
21.976	0.033	550	22.000	22.257	21.999
22.009	0.034	551	22.040	22.290	21.999
22.042	0.050	552	22.080	22.324	21.999
22.093	0.033	553	22.120	22.374	21.999
22.126	0.050	554	22.160	22.407	21.999
22.176	0.033	555	22.200	22.457	21.999
22.209	0.034	556	22.240	22.490	21.999
22.243	0.050	557	22.280	22.492	21.999
22.292	0.033	558	22.320	22.542	21.999
22.326	0.050	559	22.360	22.574	21.999
22.376	0.033	560	22.400	22.624	21.999
22.409	0.034	561	22.440	22.658	21.999
22.442	0.050	562	22.480	22.691	21.999
22.493	0.033	563	22.520	22.741	21.999
22.525	0.050	564	22.560	22.775	21.999
22.576	0.033	565	22.600	22.873	21.999
22.609	0.033	566	22.640	22.906	21.999
22.642	0.050	567	22.680	22.940	21.999
22.692	0.034	568	22.720	22.990	21.999
22.726	0.050	569	22.760	23.023	21.999
22.776	0.033	570	22.800	23.072	21.999
22.809	0.032	571	22.840	23.106	21.999
22.840	0.052	572	22.880	23.139	21.999
22.892	0.033	573	22.920	23.062	21.999
22.925	0.050	574	22.960	23.096	21.999
22.975	0.033	575	23.000	23.146	21.999
23.009	0.033	576	23.040	23.179	21.999
23.042	0.050	577	23.080	23.212	21.999
23.092	0.034	578	23.120	23.262	21.999
23.126	0.049	579	23.160	23.296	21.999
23.175	0.034	580	23.200	23.392	21.999
23.209	0.033	581	23.240	23.427	21.999
23.242	0.050	582	23.280	23.460	21.999
23.292	0.034	583	23.320	23.510	21.999
23.326	0.050	584	23.360	23.544	21.999
23.375	0.033	585	23.400	23.594	21.999
23.409	0.034	586	23.440	23.627	21.999
23.442	0.050	587	23.480	23.660	21.999
23.492	0.034	588	23.520	23.662	21.999
23.525	0.050	589	23.560	23.695	21.999
23.575	0.033	590	23.600	23.745	21.999
23.609	0.033	591	23.640	23.779	21.999
23.642	0.050	592	23.680	23.813	21.999
23.692	0.033	593	23.720	23.862	21.999
23.725	0.050	594	23.760	23.895	21.999
23.774	0.034	595	23.800	23.945	21.999
23.808	0.034	596	23.840	24.026	21.999
23.842	0.050	597	23.880	24.059	21.999
23.892	0.033	598	23.920	24.109	21.999
23.925	0.050	599	23.960	24.143	21.999
23.975	0.033	600	24.000	24.193	23.998
24.008	0.034	601	24.040	24.226	23.998
24.042	0.048	602	24.080	24.260	23.998
24.090	0.035	603	24.120	24.310	23.998
24.125	0.050	604	24.160	24.382	23.998
24.175	0.033	605	24.200	24.432	23.998
24.208	0.033	606	24.240	24.465	23.998
24.242	0.050	607	24.280	24.499	23.998
24.292	0.034	608	24.320	24.549	23.998
24.325	0.050	609	24.360	24.582	23.998
24.375	0.033	610	24.400	24.632	23.998
24.409	0.033	611	24.440	24.666	23.998
24.442	0.050	612	24.480	24.747	23.998
24.492	0.034	613	24.520	24.797	23.998
24.525	0.049	614	24.560	24.830	23.998
24.574	0.034	615	24.600	24.880	23.998
24.608	0.034	616	24.640	24.913	23.998
24.642	0.050	617	24.680	24.947	23.998
24.692	0.033	618	24.720	24.997	23.998
24.725	0.050	619	24.760	25.030	23.998
24.775	0.034	620	24.800	25.048	23.998
24.809	0.033	621	24.840	25.082	23.998
24.842	0.050	622	24.880	25.115	23.998
24.892	0.034	623	24.920	25.165	23.998
24.925	0.050	624	24.960	25.198	23.998
24.975	0.033	625	25.000	25.248	23.998
25.008	0.033	626	25.040	25.281	23.998
25.041	0.050	627	25.080	25.362	23.998
25.091	0.034	628	25.120	25.413	23.998
25.125	0.050	629	25.160	25.446	23.998
25.175	0.033	630	25.200	25.496	23.998
25.208	0.033	631	25.240	25.529	23.998
25.241	0.050	632	25.280	25.563	23.998
25.291	0.034	633	25.320	25.612	23.998
