onset	duration	frameidx	videotime	audiotime	lasttrigger
8.898	0.033	223	8.920	9.069	7.997
8.931	0.050	224	8.960	9.102	7.997
8.980	0.034	225	9.000	9.152	7.997
9.014	0.050	226	9.040	9.185	7.997
9.064	0.033	227	9.080	9.235	7.997
9.097	0.033	228	9.120	9.268	7.997
9.131	0.050	229	9.160	9.302	7.997
9.180	0.034	230	9.200	9.391	7.997
9.214	0.050	231	9.240	9.425	7.997
9.264	0.034	232	9.280	9.475	7.997
9.297	0.033	233	9.320	9.508	7.997
9.331	0.050	234	9.360	9.542	7.997
9.380	0.033	235	9.400	9.591	7.997
9.414	0.050	236	9.440	9.625	7.997
9.464	0.033	237	9.480	9.626	7.997
9.497	0.034	238	9.520	9.659	7.997
9.531	0.050	239	9.560	9.693	7.997
9.580	0.034	240	9.600	9.743	7.997
9.614	0.050	241	9.640	9.776	7.997
9.664	0.033	242	9.680	9.826	7.997
9.697	0.034	243	9.720	9.859	7.997
9.731	0.050	244	9.760	9.892	7.997
9.780	0.033	245	9.800	9.990	7.997
9.813	0.050	246	9.840	10.023	7.997
9.863	0.034	247	9.880	10.074	7.997
9.897	0.033	248	9.920	10.107	7.997
9.930	0.050	249	9.960	10.140	7.997
9.980	0.033	250	10.000	10.190	9.997
10.014	0.048	251	10.040	10.224	9.997
10.062	0.035	252	10.080	10.274	9.997
10.097	0.033	253	10.120	10.266	9.997
10.130	0.050	254	10.160	10.299	9.997
10.180	0.034	255	10.200	10.349	9.997
10.214	0.050	256	10.240	10.383	9.997
10.264	0.033	257	10.280	10.433	9.997
10.297	0.034	258	10.320	10.466	9.997
10.330	0.050	259	10.360	10.499	9.997
10.380	0.033	260	10.400	10.549	9.997
10.414	0.050	261	10.440	10.671	9.997
10.464	0.033	262	10.480	10.721	9.997
10.497	0.033	263	10.520	10.754	9.997
10.530	0.050	264	10.560	10.787	9.997
10.580	0.034	265	10.600	10.837	9.997
10.613	0.050	266	10.640	10.871	9.997
10.663	0.033	267	10.680	10.921	9.997
10.696	0.034	268	10.720	10.881	9.997
10.730	0.050	269	10.760	10.915	9.997
10.780	0.033	270	10.800	10.965	9.997
10.813	0.050	271	10.840	10.998	9.997
10.863	0.033	272	10.880	11.049	9.997
10.897	0.034	273	10.920	11.082	9.997
10.930	0.050	274	10.960	11.115	9.997
10.980	0.033	275	11.000	11.165	9.997
11.014	0.050	276	11.040	11.285	9.997
11.063	0.033	277	11.080	11.336	9.997
11.096	0.033	278	11.120	11.369	9.997
11.130	0.050	279	11.160	11.403	9.997
11.179	0.033	280	11.200	11.453	9.997
11.213	0.050	281	11.240	11.487	9.997
11.263	0.033	282	11.280	11.537	9.997
11.297	0.033	283	11.320	11.569	9.997
11.329	0.050	284	11.360	11.516	9.997
11.380	0.034	285	11.400	11.566	9.997
11.413	0.050	286	11.440	11.600	9.997
11.463	0.033	287	11.480	11.649	9.997
11.496	0.034	288	11.520	11.683	9.997
11.530	0.050	289	11.560	11.716	9.997
11.580	0.033	290	11.600	11.766	9.997
11.613	0.050	291	11.640	11.800	9.997
11.663	0.033	292	11.680	11.897	9.997
11.697	0.033	293	11.720	11.931	9.997
11.729	0.050	294	11.760	11.964	9.997
11.780	0.034	295	11.800	12.014	9.997
11.813	0.050	296	11.840	12.047	9.997
11.863	0.033	297	11.880	12.097	9.997
11.896	0.032	298	11.920	12.130	9.997
11.928	0.052	299	11.960	12.164	9.997
11.980	0.033	300	12.000	12.166	11.996
12.013	0.050	301	12.040	12.199	11.996
12.063	0.033	302	12.080	12.249	11.996
12.096	0.033	303	12.120	12.283	11.996
12.129	0.050	304	12.160	12.316	11.996
12.179	0.034	305	12.200	12.366	11.996
12.213	0.050	306	12.240	12.399	11.996
12.263	0.033	307	12.280	12.606	11.996
12.296	0.033	308	12.320	12.642	11.996
12.330	0.050	309	12.360	12.675	11.996
12.380	0.033	310	12.400	12.725	11.996
12.412	0.050	311	12.440	12.758	11.996
12.463	0.033	312	12.480	12.808	11.996
12.496	0.034	313	12.520	12.841	11.996
12.530	0.050	314	12.560	12.875	11.996
12.580	0.033	315	12.600	12.853	11.996
12.613	0.050	316	12.640	12.885	11.996
12.663	0.033	317	12.680	12.936	11.996
12.696	0.034	318	12.720	12.969	11.996
12.730	0.050	319	12.760	13.003	11.996
12.780	0.033	320	12.800	13.053	11.996
12.813	0.050	321	12.840	13.086	11.996
12.863	0.034	322	12.880	13.136	11.996
12.896	0.033	323	12.920	13.257	11.996
12.929	0.050	324	12.960	13.291	11.996
12.979	0.034	325	13.000	13.341	11.996
13.013	0.050	326	13.040	13.374	11.996
13.063	0.033	327	13.080	13.424	11.996
13.096	0.034	328	13.120	13.457	11.996
13.129	0.048	329	13.160	13.490	11.996
13.177	0.035	330	13.200	13.540	11.996
13.213	0.050	331	13.240	13.502	11.996
13.263	0.033	332	13.280	13.552	11.996
13.296	0.034	333	13.320	13.585	11.996
13.329	0.050	334	13.360	13.619	11.996
13.379	0.033	335	13.400	13.668	11.996
13.412	0.050	336	13.440	13.702	11.996
13.462	0.032	337	13.480	13.752	11.996
13.494	0.035	338	13.520	13.785	11.996
13.529	0.050	339	13.560	13.691	11.996
13.579	0.033	340	13.600	13.741	11.996
13.612	0.050	341	13.640	13.773	11.996
13.663	0.033	342	13.680	13.824	11.996
13.696	0.033	343	13.720	13.858	11.996
13.729	0.050	344	13.760	13.892	11.996
13.779	0.034	345	13.800	13.941	11.996
13.812	0.050	346	13.840	13.975	11.996
13.862	0.034	347	13.880	14.073	11.996
13.896	0.033	348	13.920	14.106	11.996
13.929	0.050	349	13.960	14.139	11.996
13.979	0.033	350	14.000	14.189	13.996
14.012	0.050	351	14.040	14.223	13.996
14.062	0.034	352	14.080	14.273	13.996
14.096	0.033	353	14.120	14.306	13.996
14.129	0.050	354	14.160	14.290	13.996
14.179	0.033	355	14.200	14.341	13.996
14.212	0.050	356	14.240	14.374	13.996
14.262	0.033	357	14.280	14.424	13.996
14.296	0.034	358	14.320	14.458	13.996
14.329	0.050	359	14.360	14.491	13.996
14.379	0.033	360	14.400	14.541	13.996
14.412	0.050	361	14.440	14.575	13.996
14.462	0.033	362	14.480	14.673	13.996
14.495	0.034	363	14.520	14.706	13.996
14.529	0.050	364	14.560	14.739	13.996
14.579	0.033	365	14.600	14.789	13.996
14.612	0.050	366	14.640	14.822	13.996
14.662	0.033	367	14.680	14.872	13.996
14.696	0.033	368	14.720	14.906	13.996
14.729	0.050	369	14.760	14.939	13.996
14.779	0.033	370	14.800	14.988	13.996
14.812	0.050	371	14.840	15.022	13.996
14.862	0.034	372	14.880	15.072	13.996
14.896	0.033	373	14.920	15.105	13.996
14.929	0.050	374	14.960	15.138	13.996
14.979	0.033	375	15.000	15.188	13.996
15.012	0.050	376	15.040	15.221	13.996
15.062	0.033	377	15.080	15.366	13.996
15.095	0.034	378	15.120	15.401	13.996
15.129	0.050	379	15.160	15.435	13.996
15.179	0.033	380	15.200	15.485	13.996
15.212	0.050	381	15.240	15.518	13.996
15.262	0.034	382	15.280	15.568	13.996
15.295	0.050	383	15.320	15.601	13.996
15.345	0.033	384	15.360	15.651	13.996
15.378	0.034	385	15.400	15.603	13.996
15.412	0.049	386	15.440	15.638	13.996
15.461	0.035	387	15.480	15.688	13.996
15.495	0.050	388	15.520	15.721	13.996
15.545	0.033	389	15.560	15.771	13.996
15.579	0.032	390	15.600	15.805	13.996
15.610	0.052	391	15.640	15.836	13.996
15.662	0.033	392	15.680	15.888	13.996
15.695	0.050	393	15.720	16.046	13.996
15.745	0.033	394	15.760	16.098	13.996
15.779	0.033	395	15.800	16.132	13.996
15.812	0.050	396	15.840	16.165	13.996
15.862	0.033	397	15.880	16.215	13.996
15.895	0.033	398	15.920	16.249	13.996
15.929	0.050	399	15.960	16.282	13.996
15.978	0.034	400	16.000	16.331	15.996
16.012	0.050	401	16.040	16.198	15.996
16.062	0.033	402	16.080	16.248	15.996
16.095	0.034	403	16.120	16.281	15.996
16.129	0.050	404	16.160	16.315	15.996
16.178	0.033	405	16.200	16.365	15.996
16.211	0.050	406	16.240	16.398	15.996
16.262	0.033	407	16.280	16.448	15.996
16.295	0.034	408	16.320	16.481	15.996
16.329	0.050	409	16.360	16.562	15.996
16.378	0.033	410	16.400	16.612	15.996
16.412	0.050	411	16.440	16.646	15.996
16.461	0.034	412	16.480	16.696	15.996
16.495	0.033	413	16.520	16.729	15.996
16.528	0.050	414	16.560	16.762	15.996
16.578	0.032	415	16.600	16.812	15.996
16.610	0.052	416	16.640	16.846	15.996
16.661	0.033	417	16.680	16.847	15.996
16.695	0.050	418	16.720	16.881	15.996
16.745	0.033	419	16.760	16.931	15.996
16.778	0.034	420	16.800	16.963	15.996
16.812	0.050	421	16.840	16.997	15.996
16.862	0.034	422	16.880	17.048	15.996
16.895	0.050	423	16.920	17.081	15.996
16.945	0.033	424	16.960	17.180	15.996
16.978	0.033	425	17.000	17.213	15.996
17.012	0.050	426	17.040	17.247	15.996
17.062	0.033	427	17.080	17.297	15.996
17.095	0.050	428	17.120	17.330	15.996
17.145	0.033	429	17.160	17.380	15.996
17.178	0.034	430	17.200	17.413	15.996
17.212	0.050	431	17.240	17.447	15.996
17.261	0.033	432	17.280	17.455	15.996
17.295	0.050	433	17.320	17.488	15.996
17.345	0.033	434	17.360	17.538	15.996
17.378	0.034	435	17.400	17.571	15.996
17.411	0.050	436	17.440	17.605	15.996
17.461	0.033	437	17.480	17.655	15.996
17.495	0.049	438	17.520	17.688	15.996
17.544	0.034	439	17.560	17.738	15.996
17.578	0.033	440	17.600	17.939	15.996
17.611	0.050	441	17.640	17.973	15.996
17.661	0.034	442	17.680	18.023	15.996
17.695	0.050	443	17.720	18.056	15.996
17.745	0.033	444	17.760	18.106	15.996
17.778	0.034	445	17.800	18.139	15.996
17.811	0.048	446	17.840	18.173	15.996
17.859	0.035	447	17.880	18.223	15.996
17.895	0.050	448	17.920	18.104	15.996
17.945	0.033	449	17.960	18.154	15.996
17.978	0.033	450	18.000	18.186	15.996
18.011	0.050	451	18.040	18.220	18.011
18.061	0.034	452	18.080	18.270	18.011
18.094	0.050	453	18.120	18.304	18.011
18.144	0.033	454	18.160	18.354	18.011
18.177	0.034	455	18.200	18.387	18.011
18.211	0.050	456	18.240	18.373	18.011
18.261	0.033	457	18.280	18.423	18.011
18.294	0.050	458	18.320	18.457	18.011
18.344	0.034	459	18.360	18.507	18.011
18.378	0.033	460	18.400	18.540	18.011
18.411	0.050	461	18.440	18.573	18.011
18.461	0.033	462	18.480	18.623	18.011
18.494	0.050	463	18.520	18.705	18.011
18.544	0.034	464	18.560	18.756	18.011
18.578	0.033	465	18.600	18.789	18.011
18.611	0.050	466	18.640	18.822	18.011
18.661	0.034	467	18.680	18.872	18.011
18.695	0.050	468	18.720	18.904	18.011
18.744	0.033	469	18.760	18.955	18.011
18.777	0.034	470	18.800	18.989	18.011
18.811	0.050	471	18.840	18.972	18.011
18.861	0.034	472	18.880	19.023	18.011
18.895	0.050	473	18.920	19.056	18.011
18.944	0.033	474	18.960	19.106	18.011
18.977	0.033	475	19.000	19.140	18.011
19.011	0.050	476	19.040	19.173	18.011
19.061	0.033	477	19.080	19.223	18.011
19.094	0.050	478	19.120	19.256	18.011
19.144	0.033	479	19.160	19.354	18.011
19.177	0.034	480	19.200	19.388	18.011
19.211	0.050	481	19.240	19.421	18.011
19.261	0.033	482	19.280	19.471	18.011
19.294	0.050	483	19.320	19.504	18.011
19.344	0.033	484	19.360	19.554	18.011
19.378	0.033	485	19.400	19.588	18.011
19.411	0.050	486	19.440	19.621	18.011
19.460	0.034	487	19.480	19.710	18.011
19.494	0.050	488	19.520	19.743	18.011
19.544	0.033	489	19.560	19.793	18.011
19.577	0.034	490	19.600	19.826	18.011
19.611	0.050	491	19.640	19.860	18.011
19.660	0.034	492	19.680	19.910	18.011
19.694	0.050	493	19.720	19.943	18.011
19.744	0.034	494	19.760	19.961	18.011
19.777	0.033	495	19.800	19.995	18.011
19.811	0.050	496	19.840	20.026	18.011
19.861	0.033	497	19.880	20.078	18.011
19.894	0.050	498	19.920	20.111	18.011
19.944	0.034	499	19.960	20.161	18.011
19.977	0.033	500	20.000	20.194	18.011
20.011	0.050	501	20.040	20.228	20.011
20.061	0.033	502	20.080	20.324	20.011
20.094	0.049	503	20.120	20.359	20.011
20.143	0.034	504	20.160	20.409	20.011
20.177	0.033	505	20.200	20.442	20.011
20.210	0.050	506	20.240	20.476	20.011
20.261	0.033	507	20.280	20.526	20.011
20.294	0.050	508	20.320	20.559	20.011
20.344	0.033	509	20.360	20.609	20.011
20.377	0.034	510	20.400	20.650	20.011
20.410	0.050	511	20.440	20.684	20.011
20.460	0.033	512	20.480	20.733	20.011
20.493	0.050	513	20.520	20.767	20.011
20.544	0.033	514	20.560	20.817	20.011
20.577	0.034	515	20.600	20.850	20.011
20.610	0.050	516	20.640	20.884	20.011
20.660	0.034	517	20.680	20.934	20.011
20.694	0.050	518	20.720	20.880	20.011
20.744	0.033	519	20.760	20.930	20.011
20.777	0.033	520	20.800	20.963	20.011
20.810	0.051	521	20.840	20.997	20.011
20.860	0.033	522	20.880	21.046	20.011
20.893	0.050	523	20.920	21.080	20.011
20.943	0.033	524	20.960	21.130	20.011
20.976	0.034	525	21.000	21.163	20.011
21.010	0.050	526	21.040	21.244	20.011
21.060	0.034	527	21.080	21.294	20.011
21.094	0.050	528	21.120	21.328	20.011
21.144	0.033	529	21.160	21.378	20.011
21.177	0.033	530	21.200	21.411	20.011
21.210	0.050	531	21.240	21.444	20.011
21.260	0.032	532	21.280	21.494	20.011
21.292	0.052	533	21.320	21.527	20.011
21.343	0.034	534	21.360	21.530	20.011
21.377	0.033	535	21.400	21.563	20.011
21.410	0.050	536	21.440	21.596	20.011
21.460	0.034	537	21.480	21.646	20.011
21.494	0.050	538	21.520	21.680	20.011
21.543	0.033	539	21.560	21.730	20.011
21.577	0.034	540	21.600	21.763	20.011
21.610	0.050	541	21.640	21.796	20.011
21.660	0.033	542	21.680	21.805	20.011
21.693	0.050	543	21.720	21.839	20.011
21.743	0.033	544	21.760	21.889	20.011
21.777	0.050	545	21.800	21.920	20.011
21.827	0.033	546	21.840	21.972	20.011
21.860	0.034	547	21.880	22.005	20.011
21.893	0.049	548	21.920	22.039	20.011
21.942	0.034	549	21.960	22.297	20.011
21.977	0.033	550	22.000	22.330	20.011
22.010	0.050	551	22.040	22.363	22.010
22.060	0.033	552	22.080	22.413	22.010
22.093	0.050	553	22.120	22.446	22.010
22.143	0.033	554	22.160	22.497	22.010
22.177	0.033	555	22.200	22.529	22.010
22.209	0.050	556	22.240	22.563	22.010
22.259	0.034	557	22.280	22.501	22.010
22.293	0.050	558	22.320	22.535	22.010
22.343	0.033	559	22.360	22.584	22.010
22.377	0.033	560	22.400	22.617	22.010
22.410	0.050	561	22.440	22.651	22.010
22.460	0.033	562	22.480	22.701	22.010
22.493	0.048	563	22.520	22.734	22.010
22.542	0.035	564	22.560	22.784	22.010
22.577	0.033	565	22.600	22.906	22.010
22.610	0.050	566	22.640	22.939	22.010
22.659	0.034	567	22.680	22.989	22.010
22.693	0.050	568	22.720	23.022	22.010
22.743	0.033	569	22.760	23.072	22.010
22.776	0.034	570	22.800	23.106	22.010
22.810	0.050	571	22.840	23.139	22.010
22.860	0.033	572	22.880	23.187	22.010
22.892	0.050	573	22.920	23.055	22.010
22.943	0.034	574	22.960	23.105	22.010
22.976	0.033	575	23.000	23.139	22.010
23.010	0.050	576	23.040	23.172	22.010
23.060	0.033	577	23.080	23.222	22.010
23.093	0.050	578	23.120	23.255	22.010
23.143	0.033	579	23.160	23.305	22.010
23.176	0.034	580	23.200	23.386	22.010
23.209	0.050	581	23.240	23.420	22.010
23.260	0.033	582	23.280	23.470	22.010
23.293	0.050	583	23.320	23.503	22.010
23.343	0.033	584	23.360	23.553	22.010
23.376	0.034	585	23.400	23.586	22.010
23.409	0.050	586	23.440	23.620	22.010
23.460	0.033	587	23.480	23.670	22.010
23.493	0.050	588	23.520	23.653	22.010
23.543	0.034	589	23.560	23.705	22.010
23.576	0.033	590	23.600	23.738	22.010
23.610	0.050	591	23.640	23.772	22.010
23.659	0.033	592	23.680	23.822	22.010
23.693	0.050	593	23.720	23.854	22.010
23.743	0.033	594	23.760	23.905	22.010
23.775	0.034	595	23.800	23.938	22.010
23.810	0.050	596	23.840	24.020	22.010
23.859	0.033	597	23.880	24.070	22.010
23.893	0.050	598	23.920	24.102	22.010
23.943	0.034	599	23.960	24.153	22.010
23.976	0.033	600	24.000	24.186	22.010
24.009	0.050	601	24.040	24.219	24.010
24.059	0.034	602	24.080	24.269	24.010
24.093	0.049	603	24.120	24.303	24.010
24.142	0.034	604	24.160	24.312	24.010
24.176	0.033	605	24.200	24.345	24.010
24.209	0.050	606	24.240	24.378	24.010
24.259	0.033	607	24.280	24.428	24.010
24.293	0.050	608	24.320	24.460	24.010
24.343	0.033	609	24.360	24.512	24.010
24.376	0.032	610	24.400	24.545	24.010
24.408	0.051	611	24.440	24.579	24.010
24.459	0.033	612	24.480	24.716	24.010
24.492	0.050	613	24.520	24.750	24.010
24.542	0.034	614	24.560	24.800	24.010
24.576	0.032	615	24.600	24.833	24.010
24.608	0.051	616	24.640	24.866	24.010
24.659	0.033	617	24.680	24.916	24.010
24.692	0.050	618	24.720	24.950	24.010
24.743	0.033	619	24.760	25.046	24.010
24.776	0.033	620	24.800	25.081	24.010
24.809	0.050	621	24.840	25.114	24.010
24.859	0.033	622	24.880	25.164	24.010
24.892	0.050	623	24.920	25.198	24.010
24.942	0.034	624	24.960	25.248	24.010
24.976	0.033	625	25.000	25.281	24.010
25.009	0.050	626	25.040	25.313	24.010
25.059	0.033	627	25.080	25.332	24.010
25.092	0.050	628	25.120	25.364	24.010
25.142	0.034	629	25.160	25.416	24.010
25.176	0.033	630	25.200	25.449	24.010
25.209	0.050	631	25.240	25.481	24.010
25.259	0.033	632	25.280	25.532	24.010
25.292	0.051	633	25.320	25.566	24.010
