onset	duration	frameidx	videotime	audiotime	lasttrigger
12.329	0.050	309	12.360	12.586	11.996
12.379	0.033	310	12.400	12.636	11.996
12.413	0.049	311	12.440	12.669	11.996
12.462	0.034	312	12.480	12.719	11.996
12.496	0.033	313	12.520	12.752	11.996
12.529	0.050	314	12.560	12.785	11.996
12.579	0.033	315	12.600	12.802	11.996
12.613	0.050	316	12.640	12.837	11.996
12.663	0.033	317	12.680	12.887	11.996
12.696	0.033	318	12.720	12.920	11.996
12.729	0.050	319	12.760	12.953	11.996
12.779	0.033	320	12.800	13.003	11.996
12.813	0.050	321	12.840	13.037	11.996
12.862	0.033	322	12.880	13.087	11.996
12.896	0.033	323	12.920	13.166	11.996
12.929	0.050	324	12.960	13.201	11.996
12.979	0.033	325	13.000	13.251	11.996
13.012	0.050	326	13.040	13.285	11.996
13.062	0.034	327	13.080	13.335	11.996
13.096	0.033	328	13.120	13.368	11.996
13.129	0.050	329	13.160	13.401	11.996
13.179	0.033	330	13.200	13.451	11.996
13.212	0.050	331	13.240	13.453	11.996
13.262	0.033	332	13.280	13.503	11.996
13.296	0.033	333	13.320	13.536	11.996
13.329	0.050	334	13.360	13.569	11.996
13.379	0.033	335	13.400	13.619	11.996
13.412	0.050	336	13.440	13.653	11.996
13.462	0.033	337	13.480	13.703	11.996
13.496	0.033	338	13.520	13.736	11.996
13.529	0.050	339	13.560	13.682	11.996
13.579	0.033	340	13.600	13.732	11.996
13.612	0.050	341	13.640	13.765	11.996
13.662	0.033	342	13.680	13.815	11.996
13.696	0.033	343	13.720	13.849	11.996
13.729	0.050	344	13.760	13.882	11.996
13.779	0.032	345	13.800	13.932	11.996
13.811	0.051	346	13.840	13.965	11.996
13.862	0.033	347	13.880	14.063	11.996
13.895	0.034	348	13.920	14.097	11.996
13.929	0.050	349	13.960	14.130	11.996
13.979	0.033	350	14.000	14.180	13.996
14.012	0.050	351	14.040	14.213	13.996
14.062	0.033	352	14.080	14.263	13.996
14.096	0.032	353	14.120	14.297	13.996
14.127	0.051	354	14.160	14.330	13.996
14.179	0.033	355	14.200	14.332	13.996
14.212	0.050	356	14.240	14.365	13.996
14.262	0.033	357	14.280	14.415	13.996
14.295	0.033	358	14.320	14.448	13.996
14.329	0.050	359	14.360	14.482	13.996
14.379	0.033	360	14.400	14.532	13.996
14.412	0.050	361	14.440	14.565	13.996
14.462	0.033	362	14.480	14.663	13.996
14.495	0.034	363	14.520	14.696	13.996
14.529	0.050	364	14.560	14.730	13.996
14.579	0.033	365	14.600	14.780	13.996
14.612	0.050	366	14.640	14.813	13.996
14.662	0.033	367	14.680	14.863	13.996
14.695	0.033	368	14.720	14.896	13.996
14.729	0.050	369	14.760	14.930	13.996
14.779	0.033	370	14.800	15.059	13.996
14.812	0.050	371	14.840	15.092	13.996
14.862	0.033	372	14.880	15.142	13.996
14.895	0.034	373	14.920	15.175	13.996
14.929	0.050	374	14.960	15.208	13.996
14.979	0.033	375	15.000	15.259	13.996
15.012	0.049	376	15.040	15.292	13.996
15.060	0.034	377	15.080	15.342	13.996
15.095	0.033	378	15.120	15.343	13.996
15.128	0.050	379	15.160	15.376	13.996
15.179	0.033	380	15.200	15.427	13.996
15.212	0.050	381	15.240	15.460	13.996
15.262	0.033	382	15.280	15.510	13.996
15.295	0.033	383	15.320	15.543	13.996
15.328	0.050	384	15.360	15.576	13.996
15.378	0.034	385	15.400	15.627	13.996
15.412	0.050	386	15.440	15.708	13.996
15.462	0.033	387	15.480	15.758	13.996
15.495	0.033	388	15.520	15.791	13.996
15.529	0.050	389	15.560	15.825	13.996
15.578	0.033	390	15.600	15.875	13.996
15.612	0.050	391	15.640	15.908	13.996
15.662	0.034	392	15.680	15.958	13.996
15.695	0.033	393	15.720	15.991	13.996
15.728	0.050	394	15.760	16.033	13.996
15.778	0.033	395	15.800	16.082	13.996
15.812	0.050	396	15.840	16.116	13.996
15.862	0.033	397	15.880	16.166	13.996
15.895	0.034	398	15.920	16.199	13.996
15.928	0.050	399	15.960	16.232	13.996
15.978	0.033	400	16.000	16.282	15.994
16.012	0.050	401	16.040	16.188	15.994
16.062	0.033	402	16.080	16.239	15.994
16.095	0.033	403	16.120	16.272	15.994
16.128	0.050	404	16.160	16.305	15.994
16.178	0.033	405	16.200	16.355	15.994
16.211	0.050	406	16.240	16.388	15.994
16.261	0.034	407	16.280	16.439	15.994
16.295	0.033	408	16.320	16.472	15.994
16.328	0.050	409	16.360	16.552	15.994
16.378	0.033	410	16.400	16.603	15.994
16.411	0.050	411	16.440	16.637	15.994
16.461	0.033	412	16.480	16.687	15.994
16.495	0.033	413	16.520	16.720	15.994
16.528	0.050	414	16.560	16.753	15.994
16.578	0.033	415	16.600	16.803	15.994
16.611	0.050	416	16.640	16.836	15.994
16.661	0.034	417	16.680	16.838	15.994
16.695	0.033	418	16.720	16.872	15.994
16.728	0.050	419	16.760	16.905	15.994
16.778	0.033	420	16.800	16.955	15.994
16.811	0.050	421	16.840	16.988	15.994
16.861	0.033	422	16.880	17.038	15.994
16.895	0.033	423	16.920	17.072	15.994
16.928	0.050	424	16.960	17.105	15.994
16.978	0.033	425	17.000	17.154	15.994
17.011	0.050	426	17.040	17.187	15.994
17.061	0.033	427	17.080	17.237	15.994
17.095	0.033	428	17.120	17.271	15.994
17.128	0.050	429	17.160	17.304	15.994
17.178	0.033	430	17.200	17.354	15.994
17.211	0.050	431	17.240	17.387	15.994
17.261	0.033	432	17.280	17.564	15.994
17.295	0.033	433	17.320	17.598	15.994
17.328	0.050	434	17.360	17.632	15.994
17.378	0.033	435	17.400	17.682	15.994
17.411	0.050	436	17.440	17.715	15.994
17.461	0.033	437	17.480	17.765	15.994
17.494	0.033	438	17.520	17.798	15.994
17.528	0.050	439	17.560	17.832	15.994
17.578	0.033	440	17.600	17.769	15.994
17.611	0.050	441	17.640	17.803	15.994
17.661	0.033	442	17.680	17.853	15.994
17.694	0.033	443	17.720	17.886	15.994
17.728	0.050	444	17.760	17.920	15.994
17.778	0.034	445	17.800	17.970	15.994
17.811	0.050	446	17.840	18.003	15.994
17.861	0.033	447	17.880	18.053	15.994
17.894	0.033	448	17.920	18.174	15.994
17.927	0.050	449	17.960	18.208	15.994
17.978	0.033	450	18.000	18.258	17.995
18.011	0.050	451	18.040	18.291	17.995
18.061	0.033	452	18.080	18.341	17.995
18.094	0.033	453	18.120	18.374	17.995
18.127	0.050	454	18.160	18.408	17.995
18.177	0.034	455	18.200	18.458	17.995
18.211	0.050	456	18.240	18.364	17.995
18.261	0.033	457	18.280	18.414	17.995
18.294	0.033	458	18.320	18.447	17.995
18.327	0.052	459	18.360	18.481	17.995
18.380	0.031	460	18.400	18.530	17.995
18.411	0.050	461	18.440	18.564	17.995
18.461	0.032	462	18.480	18.614	17.995
18.493	0.035	463	18.520	18.647	17.995
18.527	0.050	464	18.560	18.728	17.995
18.577	0.033	465	18.600	18.778	17.995
18.611	0.050	466	18.640	18.812	17.995
18.661	0.033	467	18.680	18.862	17.995
18.694	0.033	468	18.720	18.895	17.995
18.727	0.050	469	18.760	18.929	17.995
18.777	0.033	470	18.800	18.978	17.995
18.810	0.051	471	18.840	19.012	17.995
18.861	0.033	472	18.880	19.014	17.995
18.894	0.033	473	18.920	19.047	17.995
18.927	0.050	474	18.960	19.080	17.995
18.977	0.033	475	19.000	19.130	17.995
19.011	0.050	476	19.040	19.163	17.995
19.061	0.033	477	19.080	19.213	17.995
19.094	0.033	478	19.120	19.247	17.995
19.127	0.050	479	19.160	19.280	17.995
19.177	0.033	480	19.200	19.378	17.995
19.211	0.050	481	19.240	19.411	17.995
19.261	0.033	482	19.280	19.461	17.995
19.294	0.034	483	19.320	19.495	17.995
19.327	0.050	484	19.360	19.528	17.995
19.377	0.033	485	19.400	19.578	17.995
19.411	0.050	486	19.440	19.611	17.995
19.460	0.033	487	19.480	19.660	17.995
19.494	0.033	488	19.520	19.694	17.995
19.527	0.050	489	19.560	19.727	17.995
19.577	0.033	490	19.600	19.777	17.995
19.610	0.050	491	19.640	19.811	17.995
19.660	0.033	492	19.680	19.860	17.995
19.694	0.033	493	19.720	19.894	17.995
19.727	0.050	494	19.760	19.927	17.995
19.777	0.033	495	19.800	20.105	17.995
19.810	0.050	496	19.840	20.138	17.995
19.860	0.033	497	19.880	20.188	17.995
19.894	0.033	498	19.920	20.222	17.995
19.927	0.050	499	19.960	20.255	17.995
19.977	0.033	500	20.000	20.305	19.994
20.010	0.050	501	20.040	20.339	19.994
20.060	0.033	502	20.080	20.388	19.994
20.093	0.033	503	20.120	20.310	19.994
20.127	0.050	504	20.160	20.343	19.994
20.177	0.033	505	20.200	20.393	19.994
20.210	0.050	506	20.240	20.426	19.994
20.260	0.033	507	20.280	20.476	19.994
20.293	0.050	508	20.320	20.509	19.994
20.343	0.034	509	20.360	20.560	19.994
20.378	0.033	510	20.400	20.721	19.994
20.410	0.050	511	20.440	20.754	19.994
20.460	0.033	512	20.480	20.804	19.994
20.493	0.033	513	20.520	20.838	19.994
20.527	0.050	514	20.560	20.871	19.994
20.577	0.033	515	20.600	20.921	19.994
20.610	0.051	516	20.640	20.954	19.994
20.661	0.032	517	20.680	21.004	19.994
20.694	0.050	518	20.720	20.869	19.994
20.743	0.033	519	20.760	20.920	19.994
20.777	0.033	520	20.800	20.953	19.994
20.810	0.050	521	20.840	20.987	19.994
20.860	0.033	522	20.880	21.037	19.994
20.893	0.033	523	20.920	21.071	19.994
20.927	0.050	524	20.960	21.104	19.994
20.977	0.033	525	21.000	21.154	19.994
21.010	0.050	526	21.040	21.235	19.994
21.060	0.033	527	21.080	21.285	19.994
21.093	0.050	528	21.120	21.318	19.994
21.143	0.033	529	21.160	21.368	19.994
21.176	0.033	530	21.200	21.402	19.994
21.210	0.050	531	21.240	21.435	19.994
21.260	0.033	532	21.280	21.485	19.994
21.293	0.050	533	21.320	21.518	19.994
21.343	0.033	534	21.360	21.520	19.994
21.377	0.033	535	21.400	21.554	19.994
21.410	0.050	536	21.440	21.587	19.994
21.460	0.033	537	21.480	21.637	19.994
21.493	0.050	538	21.520	21.670	19.994
21.543	0.033	539	21.560	21.720	19.994
21.576	0.033	540	21.600	21.754	19.994
21.609	0.051	541	21.640	21.787	19.994
21.660	0.033	542	21.680	21.916	19.994
21.693	0.050	543	21.720	21.949	19.994
21.743	0.033	544	21.760	21.999	19.994
21.776	0.033	545	21.800	22.032	19.994
21.810	0.050	546	21.840	22.066	19.994
21.860	0.033	547	21.880	22.116	19.994
21.893	0.050	548	21.920	22.149	19.994
21.943	0.033	549	21.960	22.205	19.994
21.976	0.034	550	22.000	22.240	21.993
22.010	0.050	551	22.040	22.274	21.993
22.060	0.033	552	22.080	22.324	21.993
22.093	0.050	553	22.120	22.357	21.993
22.143	0.033	554	22.160	22.407	21.993
22.176	0.034	555	22.200	22.440	21.993
22.210	0.049	556	22.240	22.474	21.993
22.259	0.034	557	22.280	22.451	21.993
22.293	0.050	558	22.320	22.485	21.993
22.343	0.035	559	22.360	22.535	21.993
22.377	0.032	560	22.400	22.568	21.993
22.409	0.050	561	22.440	22.602	21.993
22.459	0.033	562	22.480	22.652	21.993
22.493	0.050	563	22.520	22.685	21.993
22.543	0.033	564	22.560	22.735	21.993
22.576	0.033	565	22.600	22.856	21.993
22.609	0.050	566	22.640	22.890	21.993
22.659	0.033	567	22.680	22.940	21.993
22.693	0.050	568	22.720	22.973	21.993
22.743	0.033	569	22.760	23.023	21.993
22.776	0.034	570	22.800	23.056	21.993
22.810	0.049	571	22.840	23.089	21.993
22.858	0.035	572	22.880	23.139	21.993
22.893	0.050	573	22.920	23.046	21.993
22.942	0.034	574	22.960	23.096	21.993
22.976	0.033	575	23.000	23.129	21.993
23.009	0.050	576	23.040	23.162	21.993
23.059	0.033	577	23.080	23.212	21.993
23.093	0.050	578	23.120	23.246	21.993
23.143	0.032	579	23.160	23.296	21.993
23.175	0.034	580	23.200	23.329	21.993
23.209	0.050	581	23.240	23.410	21.993
23.259	0.033	582	23.280	23.460	21.993
23.293	0.050	583	23.320	23.494	21.993
23.343	0.033	584	23.360	23.544	21.993
23.376	0.033	585	23.400	23.577	21.993
23.409	0.050	586	23.440	23.610	21.993
23.459	0.033	587	23.480	23.660	21.993
23.492	0.050	588	23.520	23.693	21.993
23.542	0.033	589	23.560	23.695	21.993
23.576	0.033	590	23.600	23.729	21.993
23.609	0.050	591	23.640	23.762	21.993
23.659	0.033	592	23.680	23.812	21.993
23.692	0.050	593	23.720	23.845	21.993
23.742	0.034	594	23.760	23.895	21.993
23.776	0.033	595	23.800	23.929	21.993
23.809	0.050	596	23.840	24.010	21.993
23.859	0.033	597	23.880	24.060	21.993
23.892	0.050	598	23.920	24.093	21.993
23.942	0.033	599	23.960	24.143	21.993
23.976	0.033	600	24.000	24.177	23.993
24.009	0.050	601	24.040	24.210	23.993
24.059	0.033	602	24.080	24.260	23.993
24.092	0.050	603	24.120	24.293	23.993
24.142	0.033	604	24.160	24.382	23.993
24.176	0.033	605	24.200	24.416	23.993
24.209	0.050	606	24.240	24.449	23.993
24.259	0.033	607	24.280	24.499	23.993
24.292	0.050	608	24.320	24.532	23.993
24.342	0.033	609	24.360	24.582	23.993
24.376	0.033	610	24.400	24.615	23.993
24.409	0.050	611	24.440	24.649	23.993
24.459	0.034	612	24.480	24.787	23.993
24.492	0.050	613	24.520	24.820	23.993
24.542	0.033	614	24.560	24.870	23.993
24.575	0.033	615	24.600	24.903	23.993
24.609	0.050	616	24.640	24.937	23.993
24.659	0.034	617	24.680	24.987	23.993
24.692	0.049	618	24.720	25.020	23.993
24.741	0.034	619	24.760	25.070	23.993
24.775	0.033	620	24.800	24.992	23.993
24.809	0.050	621	24.840	25.025	23.993
24.859	0.034	622	24.880	25.075	23.993
24.892	0.050	623	24.920	25.109	23.993
24.942	0.033	624	24.960	25.158	23.993
24.975	0.033	625	25.000	25.192	23.993
25.008	0.050	626	25.040	25.225	23.993
25.058	0.034	627	25.080	25.402	23.993
25.092	0.050	628	25.120	25.436	23.993
25.142	0.033	629	25.160	25.486	23.993
25.175	0.033	630	25.200	25.519	23.993
25.209	0.050	631	25.240	25.553	23.993
25.259	0.033	632	25.280	25.603	23.993
25.292	0.050	633	25.320	25.636	23.993
