onset	duration	frameidx	videotime	audiotime
101.154	0.050	2526	101.040	101.355
101.204	0.050	2527	101.080	101.413
101.254	0.025	2528	101.120	101.463
101.279	0.050	2529	101.160	101.488
101.329	0.025	2530	101.200	101.538
101.354	0.050	2531	101.240	101.564
101.404	0.050	2532	101.280	101.613
101.454	0.025	2533	101.320	101.663
101.479	0.050	2534	101.360	101.689
101.529	0.025	2535	101.400	101.700
101.554	0.050	2536	101.440	101.725
101.604	0.050	2537	101.480	101.775
101.654	0.025	2538	101.520	101.825
101.679	0.050	2539	101.560	101.850
101.729	0.025	2540	101.600	101.900
101.754	0.050	2541	101.640	101.925
101.804	0.050	2542	101.680	101.975
101.854	0.025	2543	101.720	102.025
101.879	0.050	2544	101.760	102.050
101.929	0.025	2545	101.800	102.100
101.954	0.050	2546	101.840	102.125
102.004	0.050	2547	101.880	102.175
102.054	0.025	2548	101.920	102.225
102.079	0.050	2549	101.960	102.250
102.129	0.025	2550	102.000	102.283
102.154	0.050	2551	102.040	102.308
102.204	0.050	2552	102.080	102.358
102.254	0.025	2553	102.120	102.408
102.279	0.050	2554	102.160	102.433
102.329	0.025	2555	102.200	102.483
102.354	0.050	2556	102.240	102.508
102.404	0.050	2557	102.280	102.558
102.454	0.025	2558	102.320	102.616
102.479	0.050	2559	102.360	102.641
102.529	0.025	2560	102.400	102.691
102.554	0.050	2561	102.440	102.716
102.604	0.050	2562	102.480	102.766
102.654	0.025	2563	102.520	102.816
102.679	0.050	2564	102.560	102.841
102.729	0.025	2565	102.600	102.891
102.754	0.050	2566	102.640	102.924
102.804	0.050	2567	102.680	102.974
102.854	0.025	2568	102.720	103.024
102.879	0.050	2569	102.760	103.049
102.929	0.025	2570	102.800	103.099
102.954	0.050	2571	102.840	103.124
103.004	0.050	2572	102.880	103.174
103.054	0.025	2573	102.920	103.224
103.079	0.050	2574	102.960	103.250
103.129	0.025	2575	103.000	103.300
103.154	0.050	2576	103.040	103.325
103.204	0.050	2577	103.080	103.375
103.254	0.025	2578	103.120	103.425
103.279	0.050	2579	103.160	103.450
103.329	0.025	2580	103.200	103.500
103.354	0.050	2581	103.240	103.525
103.404	0.050	2582	103.280	103.575
103.454	0.025	2583	103.320	103.625
103.479	0.050	2584	103.360	103.650
103.529	0.025	2585	103.400	103.700
103.554	0.050	2586	103.440	103.725
103.604	0.050	2587	103.480	103.775
103.654	0.025	2588	103.520	103.825
103.679	0.050	2589	103.560	103.850
103.729	0.025	2590	103.600	103.963
103.754	0.050	2591	103.640	103.988
103.804	0.050	2592	103.680	104.038
103.854	0.025	2593	103.720	104.088
103.879	0.050	2594	103.760	104.113
103.929	0.025	2595	103.800	104.163
103.954	0.050	2596	103.840	104.188
104.004	0.050	2597	103.880	104.246
104.054	0.025	2598	103.920	104.296
104.079	0.050	2599	103.960	104.321
104.129	0.025	2600	104.000	104.371
104.154	0.050	2601	104.040	104.396
104.204	0.050	2602	104.080	104.446
104.254	0.025	2603	104.120	104.496
104.279	0.050	2604	104.160	104.521
104.329	0.025	2605	104.200	104.579
104.354	0.050	2606	104.240	104.604
104.404	0.050	2607	104.280	104.654
104.454	0.025	2608	104.320	104.704
104.479	0.050	2609	104.360	104.729
104.529	0.025	2610	104.400	104.779
104.554	0.050	2611	104.440	104.804
104.604	0.050	2612	104.480	104.854
104.654	0.025	2613	104.520	104.825
104.679	0.050	2614	104.560	104.850
104.729	0.025	2615	104.600	104.900
104.754	0.050	2616	104.640	104.925
104.804	0.050	2617	104.680	104.975
104.854	0.025	2618	104.720	105.025
104.879	0.050	2619	104.760	105.050
104.929	0.025	2620	104.800	105.100
104.954	0.050	2621	104.840	105.125
105.004	0.050	2622	104.880	105.175
105.054	0.025	2623	104.920	105.225
105.079	0.050	2624	104.960	105.250
105.129	0.025	2625	105.000	105.300
105.154	0.050	2626	105.040	105.325
105.204	0.050	2627	105.080	105.375
105.254	0.025	2628	105.120	105.448
105.280	0.050	2629	105.160	105.473
105.329	0.025	2630	105.200	105.523
105.355	0.050	2631	105.240	105.548
105.405	0.050	2632	105.280	105.598
105.454	0.025	2633	105.320	105.648
105.480	0.050	2634	105.360	105.673
105.530	0.025	2635	105.400	105.723
105.555	0.050	2636	105.440	105.766
105.605	0.050	2637	105.480	105.816
105.655	0.025	2638	105.520	105.866
105.680	0.050	2639	105.560	105.891
105.730	0.025	2640	105.600	105.941
105.755	0.050	2641	105.640	105.966
105.805	0.050	2642	105.680	106.016
105.855	0.025	2643	105.720	106.066
105.880	0.050	2644	105.760	106.091
105.930	0.025	2645	105.800	106.141
105.955	0.050	2646	105.840	106.166
106.005	0.050	2647	105.880	106.216
106.055	0.025	2648	105.920	106.266
106.080	0.050	2649	105.960	106.291
106.130	0.025	2650	106.000	106.341
106.155	0.050	2651	106.040	106.366
106.205	0.050	2652	106.080	106.375
106.255	0.025	2653	106.120	106.425
106.280	0.050	2654	106.160	106.451
106.330	0.025	2655	106.200	106.500
106.355	0.050	2656	106.240	106.526
106.405	0.050	2657	106.280	106.576
106.455	0.025	2658	106.320	106.626
106.480	0.050	2659	106.360	106.651
106.530	0.025	2660	106.400	106.701
106.555	0.050	2661	106.440	106.726
106.605	0.050	2662	106.480	106.776
106.655	0.025	2663	106.520	106.826
106.680	0.050	2664	106.560	106.851
106.730	0.025	2665	106.600	106.901
106.755	0.050	2666	106.640	106.926
106.805	0.050	2667	106.680	106.976
106.855	0.025	2668	106.720	107.009
106.880	0.050	2669	106.760	107.034
106.930	0.025	2670	106.800	107.084
106.955	0.050	2671	106.840	107.109
107.005	0.050	2672	106.880	107.159
107.055	0.025	2673	106.920	107.209
107.080	0.050	2674	106.960	107.234
107.130	0.025	2675	107.000	107.372
107.155	0.050	2676	107.040	107.397
107.205	0.050	2677	107.080	107.447
107.255	0.025	2678	107.120	107.497
107.280	0.050	2679	107.160	107.522
107.330	0.025	2680	107.200	107.572
107.355	0.050	2681	107.240	107.597
107.405	0.050	2682	107.280	107.647
107.455	0.025	2683	107.320	107.625
107.480	0.050	2684	107.360	107.650
107.530	0.025	2685	107.400	107.700
107.555	0.050	2686	107.440	107.725
107.605	0.050	2687	107.480	107.775
107.655	0.025	2688	107.520	107.825
107.680	0.050	2689	107.560	107.850
107.730	0.025	2690	107.600	107.900
107.755	0.050	2691	107.640	107.926
107.805	0.050	2692	107.680	107.976
107.855	0.025	2693	107.720	108.026
107.880	0.050	2694	107.760	108.051
107.930	0.025	2695	107.800	108.101
107.955	0.050	2696	107.840	108.126
108.005	0.050	2697	107.880	108.176
108.055	0.025	2698	107.920	108.226
108.080	0.050	2699	107.960	108.251
108.130	0.025	2700	108.000	108.301
108.155	0.050	2701	108.040	108.326
108.205	0.050	2702	108.080	108.376
108.255	0.025	2703	108.120	108.426
108.280	0.050	2704	108.160	108.451
108.330	0.025	2705	108.200	108.501
108.355	0.050	2706	108.240	108.526
108.405	0.050	2707	108.280	108.559
108.455	0.025	2708	108.320	108.609
108.480	0.050	2709	108.360	108.634
108.530	0.025	2710	108.400	108.684
108.555	0.050	2711	108.440	108.709
108.605	0.050	2712	108.480	108.759
108.655	0.025	2713	108.520	108.809
108.680	0.050	2714	108.560	108.882
108.730	0.025	2715	108.600	108.932
108.755	0.050	2716	108.640	108.957
108.805	0.050	2717	108.680	109.007
108.855	0.025	2718	108.720	109.057
108.880	0.050	2719	108.760	109.082
108.930	0.025	2720	108.800	109.132
108.955	0.050	2721	108.840	109.157
109.005	0.050	2722	108.880	109.257
109.055	0.025	2723	108.920	109.307
109.080	0.050	2724	108.960	109.332
109.130	0.025	2725	109.000	109.382
109.155	0.050	2726	109.040	109.407
109.205	0.050	2727	109.080	109.457
109.255	0.025	2728	109.120	109.507
109.280	0.050	2729	109.160	109.532
109.330	0.025	2730	109.200	109.501
109.355	0.050	2731	109.240	109.526
109.405	0.050	2732	109.280	109.576
109.455	0.025	2733	109.320	109.626
109.480	0.050	2734	109.360	109.651
109.530	0.025	2735	109.400	109.701
109.555	0.050	2736	109.440	109.726
109.605	0.050	2737	109.480	109.776
109.655	0.025	2738	109.520	109.826
109.680	0.050	2739	109.560	109.851
109.730	0.025	2740	109.600	109.901
109.755	0.050	2741	109.640	109.926
109.805	0.050	2742	109.680	109.976
109.855	0.025	2743	109.720	110.026
109.880	0.050	2744	109.760	110.051
109.930	0.025	2745	109.800	110.284
109.955	0.050	2746	109.840	110.309
110.005	0.050	2747	109.880	110.359
110.055	0.025	2748	109.920	110.409
110.080	0.050	2749	109.960	110.434
110.130	0.025	2750	110.000	110.484
110.155	0.050	2751	110.040	110.509
110.205	0.050	2752	110.080	110.559
110.256	0.025	2753	110.120	110.577
110.281	0.050	2754	110.160	110.602
110.331	0.025	2755	110.200	110.652
110.355	0.050	2756	110.240	110.677
110.406	0.050	2757	110.280	110.727
110.456	0.025	2758	110.320	110.777
110.480	0.050	2759	110.360	110.802
110.531	0.025	2760	110.400	110.852
110.556	0.050	2761	110.440	110.727
110.605	0.050	2762	110.480	110.777
110.656	0.025	2763	110.520	110.827
110.681	0.050	2764	110.560	110.852
110.731	0.025	2765	110.600	110.902
110.756	0.050	2766	110.640	110.927
110.806	0.050	2767	110.680	110.977
110.856	0.025	2768	110.720	111.027
110.881	0.050	2769	110.760	111.051
110.931	0.025	2770	110.800	111.101
110.956	0.050	2771	110.840	111.126
111.006	0.050	2772	110.880	111.176
111.056	0.025	2773	110.920	111.226
111.081	0.050	2774	110.960	111.252
111.131	0.025	2775	111.000	111.301
111.156	0.050	2776	111.040	111.327
111.206	0.050	2777	111.080	111.376
111.256	0.025	2778	111.120	111.426
111.281	0.050	2779	111.160	111.452
111.331	0.025	2780	111.200	111.502
111.356	0.050	2781	111.240	111.527
111.406	0.050	2782	111.280	111.577
111.456	0.025	2783	111.320	111.627
111.481	0.050	2784	111.360	111.652
111.531	0.025	2785	111.400	111.765
111.556	0.050	2786	111.440	111.790
111.606	0.050	2787	111.480	111.840
111.656	0.025	2788	111.520	111.890
111.681	0.050	2789	111.560	111.915
111.731	0.025	2790	111.600	111.965
111.756	0.050	2791	111.640	111.990
111.806	0.050	2792	111.680	112.128
111.856	0.025	2793	111.720	112.178
111.881	0.050	2794	111.760	112.203
111.931	0.025	2795	111.800	112.253
111.956	0.050	2796	111.840	112.278
112.006	0.050	2797	111.880	112.328
112.056	0.025	2798	111.920	112.378
112.081	0.050	2799	111.960	112.403
112.131	0.025	2800	112.000	112.303
112.156	0.050	2801	112.040	112.328
112.206	0.050	2802	112.080	112.378
112.256	0.025	2803	112.120	112.428
112.281	0.050	2804	112.160	112.453
112.331	0.025	2805	112.200	112.503
112.356	0.050	2806	112.240	112.528
112.406	0.050	2807	112.280	112.578
112.456	0.025	2808	112.320	112.627
112.481	0.050	2809	112.360	112.652
112.531	0.025	2810	112.400	112.702
112.556	0.050	2811	112.440	112.727
112.606	0.050	2812	112.480	112.777
112.656	0.025	2813	112.520	112.827
112.681	0.050	2814	112.560	112.852
112.731	0.025	2815	112.600	112.902
112.756	0.050	2816	112.640	112.927
112.806	0.050	2817	112.680	112.977
112.856	0.025	2818	112.720	113.027
112.881	0.050	2819	112.760	113.052
112.931	0.025	2820	112.800	113.102
112.956	0.050	2821	112.840	113.127
113.006	0.050	2822	112.880	113.177
113.056	0.025	2823	112.920	113.290
113.081	0.050	2824	112.960	113.315
113.131	0.025	2825	113.000	113.365
113.156	0.050	2826	113.040	113.390
113.206	0.050	2827	113.080	113.440
113.256	0.025	2828	113.120	113.490
113.281	0.050	2829	113.160	113.515
113.331	0.025	2830	113.200	113.565
113.356	0.050	2831	113.240	113.590
113.406	0.050	2832	113.280	113.728
113.456	0.025	2833	113.320	113.778
113.481	0.050	2834	113.360	113.803
113.531	0.025	2835	113.400	113.853
113.556	0.050	2836	113.440	113.878
113.606	0.050	2837	113.480	113.928
113.656	0.025	2838	113.520	113.978
113.681	0.050	2839	113.560	113.853
113.731	0.025	2840	113.600	113.903
113.756	0.050	2841	113.640	113.928
113.806	0.050	2842	113.680	113.978
113.856	0.025	2843	113.720	114.028
113.881	0.050	2844	113.760	114.053
113.931	0.025	2845	113.800	114.103
113.956	0.050	2846	113.840	114.128
114.006	0.050	2847	113.880	114.177
114.056	0.025	2848	113.920	114.227
114.081	0.050	2849	113.960	114.252
114.131	0.025	2850	114.000	114.302
114.156	0.050	2851	114.040	114.327
114.206	0.050	2852	114.080	114.377
114.256	0.025	2853	114.120	114.427
114.281	0.050	2854	114.160	114.452
114.331	0.025	2855	114.200	114.502
114.356	0.050	2856	114.240	114.527
114.406	0.050	2857	114.280	114.577
114.456	0.025	2858	114.320	114.627
114.481	0.050	2859	114.360	114.652
114.531	0.025	2860	114.400	114.702
114.556	0.050	2861	114.440	114.727
114.606	0.050	2862	114.480	114.880
114.656	0.025	2863	114.520	114.930
114.681	0.050	2864	114.560	114.955
114.731	0.025	2865	114.600	115.005
114.756	0.050	2866	114.640	115.030
114.806	0.050	2867	114.680	115.080
114.856	0.025	2868	114.720	115.130
114.881	0.050	2869	114.760	115.155
114.931	0.025	2870	114.800	115.173
114.956	0.050	2871	114.840	115.198
115.006	0.050	2872	114.880	115.248
115.056	0.025	2873	114.920	115.298
115.081	0.050	2874	114.960	115.323
115.131	0.025	2875	115.000	115.373
115.156	0.050	2876	115.040	115.398
115.207	0.050	2877	115.080	115.448
115.257	0.025	2878	115.120	115.466
115.282	0.050	2879	115.160	115.491
115.332	0.025	2880	115.200	115.541
115.356	0.050	2881	115.240	115.566
115.407	0.050	2882	115.280	115.616
115.457	0.025	2883	115.320	115.666
115.481	0.050	2884	115.360	115.691
115.532	0.025	2885	115.400	115.741
115.557	0.050	2886	115.440	115.727
115.606	0.050	2887	115.480	115.777
115.657	0.025	2888	115.520	115.827
115.682	0.050	2889	115.560	115.852
115.732	0.025	2890	115.600	115.902
115.757	0.050	2891	115.640	115.927
115.807	0.025	2892	115.680	115.977
115.832	0.050	2893	115.720	116.002
115.882	0.050	2894	115.760	116.052
115.932	0.025	2895	115.800	116.102
115.957	0.050	2896	115.840	116.127
116.007	0.025	2897	115.880	116.177
116.032	0.050	2898	115.920	116.203
116.082	0.050	2899	115.960	116.252
116.132	0.025	2900	116.000	116.302
116.157	0.050	2901	116.040	116.328
116.207	0.025	2902	116.080	116.480
116.232	0.050	2903	116.120	116.506
116.282	0.050	2904	116.160	116.555
116.332	0.025	2905	116.200	116.605
116.357	0.050	2906	116.240	116.631
116.407	0.025	2907	116.280	116.681
116.432	0.050	2908	116.320	116.706
116.482	0.050	2909	116.360	116.804
116.532	0.025	2910	116.400	116.854
116.557	0.050	2911	116.440	116.879
116.607	0.025	2912	116.480	116.929
116.632	0.050	2913	116.520	116.954
116.682	0.050	2914	116.560	117.004
116.732	0.025	2915	116.600	117.054
116.757	0.050	2916	116.640	117.079
116.807	0.025	2917	116.680	117.057
116.832	0.050	2918	116.720	117.082
116.882	0.050	2919	116.760	117.132
116.932	0.025	2920	116.800	117.182
116.957	0.050	2921	116.840	117.207
117.007	0.025	2922	116.880	117.257
117.032	0.050	2923	116.920	117.282
117.082	0.050	2924	116.960	117.332
117.132	0.025	2925	117.000	117.303
117.157	0.050	2926	117.040	117.328
117.207	0.025	2927	117.080	117.378
117.232	0.050	2928	117.120	117.403
117.282	0.050	2929	117.160	117.453
117.332	0.025	2930	117.200	117.503
117.357	0.050	2931	117.240	117.528
117.407	0.025	2932	117.280	117.578
117.432	0.050	2933	117.320	117.603
117.482	0.050	2934	117.360	117.653
117.532	0.025	2935	117.400	117.703
117.557	0.050	2936	117.440	117.728
117.607	0.025	2937	117.480	117.778
117.632	0.050	2938	117.520	117.803
117.682	0.050	2939	117.560	117.853
117.732	0.025	2940	117.600	118.046
117.757	0.050	2941	117.640	118.071
117.807	0.025	2942	117.680	118.121
117.832	0.050	2943	117.720	118.146
117.882	0.050	2944	117.760	118.196
117.932	0.025	2945	117.800	118.246
117.957	0.050	2946	117.840	118.271
118.007	0.025	2947	117.880	118.321
118.032	0.050	2948	117.920	118.204
118.082	0.050	2949	117.960	118.254
118.132	0.025	2950	118.000	118.304
118.157	0.050	2951	118.040	118.329
118.207	0.025	2952	118.080	118.379
118.232	0.050	2953	118.120	118.404
118.282	0.050	2954	118.160	118.454
118.332	0.025	2955	118.200	118.504
118.357	0.050	2956	118.240	118.607
118.407	0.025	2957	118.280	118.657
118.432	0.050	2958	118.320	118.682
118.482	0.050	2959	118.360	118.732
118.532	0.025	2960	118.400	118.782
118.557	0.050	2961	118.440	118.807
118.607	0.025	2962	118.480	118.857
118.632	0.050	2963	118.520	118.882
118.682	0.050	2964	118.560	118.853
118.732	0.025	2965	118.600	118.903
118.757	0.050	2966	118.640	118.928
118.807	0.025	2967	118.680	118.978
118.832	0.050	2968	118.720	119.003
118.882	0.050	2969	118.760	119.053
118.932	0.025	2970	118.800	119.103
118.957	0.050	2971	118.840	119.128
119.007	0.025	2972	118.880	119.178
119.032	0.050	2973	118.920	119.203
119.082	0.050	2974	118.960	119.253
119.132	0.025	2975	119.000	119.303
119.157	0.050	2976	119.040	119.328
119.207	0.025	2977	119.080	119.378
119.232	0.050	2978	119.120	119.403
119.282	0.050	2979	119.160	119.453
119.332	0.025	2980	119.200	119.486
119.357	0.050	2981	119.240	119.511
119.407	0.025	2982	119.280	119.561
119.432	0.050	2983	119.320	119.586
119.482	0.050	2984	119.360	119.636
119.532	0.025	2985	119.400	119.686
119.557	0.050	2986	119.440	119.711
119.607	0.025	2987	119.480	119.769
119.632	0.050	2988	119.520	119.794
119.682	0.050	2989	119.560	119.844
119.732	0.025	2990	119.600	119.894
119.757	0.050	2991	119.640	119.919
119.807	0.025	2992	119.680	119.969
119.832	0.050	2993	119.720	119.994
119.882	0.050	2994	119.760	120.044
119.932	0.025	2995	119.800	120.182
119.957	0.050	2996	119.840	120.207
120.007	0.025	2997	119.880	120.257
120.032	0.050	2998	119.920	120.282
120.082	0.050	2999	119.960	120.332
120.132	0.025	3000	120.000	120.382
120.158	0.050	3001	120.040	120.407
120.208	0.025	3002	120.080	120.457
120.233	0.050	3003	120.120	120.403
120.283	0.050	3004	120.160	120.453
120.333	0.025	3005	120.200	120.503
120.358	0.050	3006	120.240	120.528
120.408	0.025	3007	120.280	120.578
120.433	0.050	3008	120.320	120.603
120.483	0.050	3009	120.360	120.653
120.533	0.025	3010	120.400	120.703
120.558	0.050	3011	120.440	120.728
120.608	0.025	3012	120.480	120.778
120.633	0.050	3013	120.520	120.803
120.683	0.050	3014	120.560	120.853
120.733	0.025	3015	120.600	120.903
120.758	0.050	3016	120.640	120.928
120.808	0.025	3017	120.680	120.978
120.833	0.050	3018	120.720	121.003
120.883	0.050	3019	120.760	121.036
120.933	0.025	3020	120.800	121.086
120.958	0.050	3021	120.840	121.112
121.008	0.025	3022	120.880	121.161
121.033	0.050	3023	120.920	121.187
121.083	0.050	3024	120.960	121.236
121.133	0.025	3025	121.000	121.286
121.158	0.050	3026	121.040	121.312
121.208	0.025	3027	121.080	121.569
121.233	0.050	3028	121.120	121.595
121.283	0.050	3029	121.160	121.645
121.333	0.025	3030	121.200	121.695
121.358	0.050	3031	121.240	121.720
121.408	0.025	3032	121.280	121.770
121.433	0.050	3033	121.320	121.795
121.483	0.050	3034	121.360	121.853
121.533	0.025	3035	121.400	121.903
121.558	0.050	3036	121.440	121.928
121.608	0.025	3037	121.480	121.978
121.633	0.050	3038	121.520	122.003
121.683	0.050	3039	121.560	122.053
121.733	0.025	3040	121.600	122.103
121.758	0.050	3041	121.640	122.128
121.808	0.025	3042	121.680	121.979
121.833	0.050	3043	121.720	122.004
121.883	0.050	3044	121.760	122.054
121.933	0.025	3045	121.800	122.104
121.958	0.050	3046	121.840	122.129
122.008	0.025	3047	121.880	122.179
122.033	0.050	3048	121.920	122.204
122.083	0.050	3049	121.960	122.254
122.133	0.025	3050	122.000	122.304
122.158	0.050	3051	122.040	122.329
122.208	0.025	3052	122.080	122.379
122.233	0.050	3053	122.120	122.404
122.283	0.050	3054	122.160	122.454
122.333	0.025	3055	122.200	122.504
122.358	0.050	3056	122.240	122.529
122.408	0.025	3057	122.280	122.602
122.433	0.050	3058	122.320	122.627
122.483	0.050	3059	122.360	122.677
122.533	0.025	3060	122.400	122.727
122.558	0.050	3061	122.440	122.752
122.608	0.025	3062	122.480	122.802
122.633	0.050	3063	122.520	122.827
122.683	0.050	3064	122.560	122.877
122.733	0.025	3065	122.600	123.105
122.758	0.050	3066	122.640	123.130
122.808	0.025	3067	122.680	123.180
122.833	0.050	3068	122.720	123.205
122.883	0.050	3069	122.760	123.255
122.933	0.025	3070	122.800	123.305
122.958	0.050	3071	122.840	123.330
123.008	0.025	3072	122.880	123.380
123.033	0.050	3073	122.920	123.403
123.083	0.050	3074	122.960	123.453
123.133	0.025	3075	123.000	123.503
123.158	0.050	3076	123.040	123.528
123.208	0.025	3077	123.080	123.578
123.233	0.050	3078	123.120	123.603
123.283	0.050	3079	123.160	123.653
123.333	0.025	3080	123.200	123.703
123.358	0.050	3081	123.240	123.529
123.408	0.025	3082	123.280	123.579
123.433	0.050	3083	123.320	123.604
123.483	0.050	3084	123.360	123.654
123.533	0.025	3085	123.400	123.704
123.558	0.050	3086	123.440	123.729
123.608	0.025	3087	123.480	123.779
123.633	0.050	3088	123.520	123.804
123.683	0.050	3089	123.560	123.854
123.733	0.025	3090	123.600	123.904
123.758	0.050	3091	123.640	123.929
123.808	0.025	3092	123.680	123.979
123.833	0.050	3093	123.720	124.004
123.883	0.050	3094	123.760	124.054
123.933	0.025	3095	123.800	124.104
123.958	0.050	3096	123.840	124.129
124.008	0.025	3097	123.880	124.202
124.033	0.050	3098	123.920	124.227
124.083	0.050	3099	123.960	124.277
124.133	0.025	3100	124.000	124.327
124.158	0.050	3101	124.040	124.352
124.208	0.025	3102	124.080	124.402
124.233	0.050	3103	124.120	124.427
124.283	0.050	3104	124.160	124.495
124.333	0.025	3105	124.200	124.545
124.358	0.050	3106	124.240	124.570
124.408	0.025	3107	124.280	124.620
124.433	0.050	3108	124.320	124.645
124.483	0.050	3109	124.360	124.695
124.533	0.025	3110	124.400	124.745
124.558	0.050	3111	124.440	124.770
124.608	0.025	3112	124.480	124.820
124.633	0.050	3113	124.520	124.845
124.683	0.050	3114	124.560	124.895
124.733	0.025	3115	124.600	124.945
124.758	0.050	3116	124.640	124.970
124.808	0.025	3117	124.680	125.020
124.833	0.050	3118	124.720	125.045
124.883	0.050	3119	124.760	125.095
124.933	0.025	3120	124.800	125.104
124.958	0.050	3121	124.840	125.129
125.008	0.025	3122	124.880	125.179
125.033	0.050	3123	124.920	125.204
125.084	0.050	3124	124.960	125.254
125.133	0.025	3125	125.000	125.304
125.159	0.050	3126	125.040	125.329
125.209	0.025	3127	125.080	125.379
125.234	0.050	3128	125.120	125.404
125.284	0.050	3129	125.160	125.454
125.334	0.025	3130	125.200	125.504
125.359	0.050	3131	125.240	125.529
125.409	0.025	3132	125.280	125.579
125.434	0.050	3133	125.320	125.604
125.484	0.050	3134	125.360	125.654
125.534	0.025	3135	125.400	125.687
125.559	0.050	3136	125.440	125.712
125.609	0.025	3137	125.480	125.762
125.634	0.050	3138	125.520	125.787
125.684	0.050	3139	125.560	125.837
125.734	0.025	3140	125.600	125.887
125.759	0.050	3141	125.640	125.912
125.809	0.025	3142	125.680	125.962
125.834	0.050	3143	125.720	125.987
125.884	0.050	3144	125.760	126.045
125.934	0.025	3145	125.800	126.095
125.959	0.050	3146	125.840	126.121
126.009	0.025	3147	125.880	126.170
126.034	0.050	3148	125.920	126.195
126.084	0.050	3149	125.960	126.245
126.134	0.025	3150	126.000	126.295
126.159	0.050	3151	126.040	126.329
126.209	0.025	3152	126.080	126.379
126.234	0.050	3153	126.120	126.404
126.284	0.050	3154	126.160	126.454
126.334	0.025	3155	126.200	126.504
126.359	0.050	3156	126.240	126.529
126.409	0.025	3157	126.280	126.579
126.434	0.050	3158	126.320	126.604
126.484	0.050	3159	126.360	126.655
126.534	0.025	3160	126.400	126.705
126.559	0.050	3161	126.440	126.730
126.609	0.025	3162	126.480	126.780
126.634	0.050	3163	126.520	126.805
126.684	0.050	3164	126.560	126.855
126.734	0.025	3165	126.600	126.905
126.759	0.050	3166	126.640	126.930
126.809	0.025	3167	126.680	126.980
126.834	0.050	3168	126.720	127.005
126.884	0.050	3169	126.760	127.055
126.934	0.025	3170	126.800	127.105
126.959	0.050	3171	126.840	127.130
127.009	0.025	3172	126.880	127.180
127.034	0.050	3173	126.920	127.205
127.084	0.050	3174	126.960	127.255
127.134	0.025	3175	127.000	127.368
127.159	0.050	3176	127.040	127.393
127.209	0.025	3177	127.080	127.443
127.234	0.050	3178	127.120	127.468
127.284	0.050	3179	127.160	127.518
127.334	0.025	3180	127.200	127.568
127.359	0.050	3181	127.240	127.593
127.409	0.025	3182	127.280	127.691
127.434	0.050	3183	127.320	127.716
127.484	0.050	3184	127.360	127.766
127.534	0.025	3185	127.400	127.816
127.559	0.050	3186	127.440	127.841
127.609	0.025	3187	127.480	127.891
127.634	0.050	3188	127.520	127.916
127.684	0.050	3189	127.560	127.966
127.734	0.025	3190	127.600	128.066
127.759	0.050	3191	127.640	128.091
127.809	0.025	3192	127.680	128.141
127.834	0.050	3193	127.720	128.166
127.884	0.050	3194	127.760	128.216
127.934	0.025	3195	127.800	128.266
127.959	0.050	3196	127.840	128.291
128.009	0.025	3197	127.880	128.341
128.034	0.050	3198	127.920	128.205
128.084	0.050	3199	127.960	128.255
128.134	0.025	3200	128.000	128.305
128.159	0.050	3201	128.040	128.330
128.209	0.025	3202	128.080	128.380
128.234	0.050	3203	128.120	128.405
128.284	0.050	3204	128.160	128.455
128.334	0.025	3205	128.200	128.505
128.359	0.050	3206	128.240	128.530
128.409	0.025	3207	128.280	128.580
128.434	0.050	3208	128.320	128.605
128.484	0.050	3209	128.360	128.655
128.534	0.025	3210	128.400	128.705
128.559	0.050	3211	128.440	128.730
128.609	0.025	3212	128.480	128.780
128.634	0.050	3213	128.520	128.805
128.684	0.050	3214	128.560	128.838
128.734	0.025	3215	128.600	128.888
128.759	0.050	3216	128.640	128.913
128.809	0.025	3217	128.680	128.963
128.834	0.050	3218	128.720	128.988
128.884	0.050	3219	128.760	129.038
128.934	0.025	3220	128.800	129.088
128.959	0.050	3221	128.840	129.201
129.009	0.025	3222	128.880	129.251
129.034	0.050	3223	128.920	129.276
129.084	0.050	3224	128.960	129.326
129.134	0.025	3225	129.000	129.376
129.159	0.050	3226	129.040	129.401
129.209	0.025	3227	129.080	129.451
129.234	0.050	3228	129.120	129.476
129.284	0.050	3229	129.160	129.614
129.334	0.025	3230	129.200	129.664
129.359	0.050	3231	129.240	129.689
129.409	0.025	3232	129.280	129.739
129.434	0.050	3233	129.320	129.764
129.484	0.050	3234	129.360	129.814
129.534	0.025	3235	129.400	129.864
129.559	0.050	3236	129.440	129.889
129.609	0.025	3237	129.480	129.780
129.634	0.050	3238	129.520	129.805
129.684	0.050	3239	129.560	129.855
129.734	0.025	3240	129.600	129.905
129.759	0.050	3241	129.640	129.930
129.809	0.025	3242	129.680	129.980
129.834	0.050	3243	129.720	130.005
129.884	0.050	3244	129.760	130.055
129.934	0.025	3245	129.800	130.105
129.959	0.050	3246	129.840	130.130
130.010	0.025	3247	129.880	130.180
130.034	0.050	3248	129.920	130.205
130.085	0.050	3249	129.960	130.255
130.135	0.025	3250	130.000	130.305
130.159	0.050	3251	130.040	130.330
130.210	0.025	3252	130.080	130.363
130.235	0.050	3253	130.120	130.388
130.284	0.050	3254	130.160	130.438
130.335	0.025	3255	130.200	130.488
130.360	0.050	3256	130.240	130.513
130.409	0.025	3257	130.280	130.563
130.435	0.050	3258	130.320	130.588
130.485	0.050	3259	130.360	130.638
130.535	0.025	3260	130.400	130.856
