onset	duration	frameidx	videotime	audiotime
130.635	0.025	3263	130.520	130.899
130.660	0.050	3264	130.560	130.924
130.710	0.025	3265	130.600	130.974
130.735	0.050	3266	130.640	130.999
130.785	0.050	3267	130.680	131.049
130.835	0.025	3268	130.720	131.147
130.860	0.050	3269	130.760	131.172
130.910	0.025	3270	130.800	131.222
130.935	0.050	3271	130.840	131.247
130.985	0.050	3272	130.880	131.297
131.035	0.025	3273	130.920	131.347
131.060	0.050	3274	130.960	131.372
131.110	0.025	3275	131.000	131.422
131.135	0.050	3276	131.040	131.328
131.185	0.050	3277	131.080	131.378
131.235	0.025	3278	131.120	131.428
131.260	0.050	3279	131.160	131.453
131.310	0.025	3280	131.200	131.503
131.335	0.050	3281	131.240	131.528
131.385	0.050	3282	131.280	131.578
131.435	0.025	3283	131.320	131.628
131.460	0.050	3284	131.360	131.653
131.510	0.025	3285	131.400	131.703
131.535	0.050	3286	131.440	131.728
131.585	0.050	3287	131.480	131.778
131.635	0.025	3288	131.520	131.828
131.660	0.050	3289	131.560	131.853
131.710	0.025	3290	131.600	131.903
131.735	0.050	3291	131.640	131.928
131.785	0.050	3292	131.680	132.001
131.835	0.025	3293	131.720	132.051
131.860	0.050	3294	131.760	132.076
131.910	0.025	3295	131.800	132.126
131.935	0.050	3296	131.840	132.151
131.985	0.050	3297	131.880	132.201
132.035	0.025	3298	131.920	132.251
132.060	0.050	3299	131.960	132.404
132.110	0.025	3300	132.000	132.454
132.135	0.050	3301	132.040	132.479
132.185	0.050	3302	132.080	132.529
132.235	0.025	3303	132.120	132.579
132.260	0.050	3304	132.160	132.604
132.310	0.025	3305	132.200	132.654
132.335	0.050	3306	132.240	132.679
132.385	0.050	3307	132.280	132.577
132.435	0.025	3308	132.320	132.627
132.460	0.050	3309	132.360	132.652
132.510	0.025	3310	132.400	132.702
132.535	0.050	3311	132.440	132.727
132.585	0.050	3312	132.480	132.777
132.635	0.025	3313	132.520	132.827
132.660	0.050	3314	132.560	132.852
132.710	0.025	3315	132.600	132.903
132.735	0.050	3316	132.640	132.928
132.785	0.050	3317	132.680	132.978
132.835	0.025	3318	132.720	133.028
132.860	0.050	3319	132.760	133.053
132.910	0.025	3320	132.800	133.103
132.935	0.050	3321	132.840	133.128
132.985	0.050	3322	132.880	133.178
133.035	0.025	3323	132.920	133.228
133.060	0.050	3324	132.960	133.253
133.110	0.025	3325	133.000	133.303
133.135	0.050	3326	133.040	133.328
133.185	0.050	3327	133.080	133.378
133.235	0.025	3328	133.120	133.428
133.260	0.050	3329	133.160	133.453
133.310	0.025	3330	133.200	133.486
133.335	0.050	3331	133.240	133.511
133.385	0.050	3332	133.280	133.561
133.435	0.025	3333	133.320	133.611
133.460	0.050	3334	133.360	133.636
133.510	0.025	3335	133.400	133.686
133.535	0.050	3336	133.440	133.711
133.585	0.050	3337	133.480	133.761
133.635	0.025	3338	133.520	133.819
133.660	0.050	3339	133.560	133.844
133.710	0.025	3340	133.600	133.894
133.735	0.050	3341	133.640	133.919
133.785	0.050	3342	133.680	133.969
133.835	0.025	3343	133.720	134.019
133.860	0.050	3344	133.760	134.044
133.910	0.025	3345	133.800	134.094
133.935	0.050	3346	133.840	134.127
133.985	0.050	3347	133.880	134.177
134.035	0.025	3348	133.920	134.227
134.060	0.050	3349	133.960	134.252
134.110	0.025	3350	134.000	134.302
134.135	0.050	3351	134.040	134.327
134.185	0.050	3352	134.080	134.377
134.235	0.025	3353	134.120	134.427
134.260	0.050	3354	134.160	134.453
134.310	0.025	3355	134.200	134.503
134.335	0.050	3356	134.240	134.529
134.385	0.050	3357	134.280	134.578
134.435	0.025	3358	134.320	134.629
134.460	0.050	3359	134.360	134.654
134.510	0.025	3360	134.400	134.704
134.535	0.050	3361	134.440	134.729
134.585	0.050	3362	134.480	134.779
134.635	0.025	3363	134.520	134.829
134.660	0.050	3364	134.560	134.854
134.710	0.025	3365	134.600	134.904
134.735	0.050	3366	134.640	134.929
134.786	0.050	3367	134.680	134.979
134.836	0.025	3368	134.720	135.029
134.860	0.050	3369	134.760	135.054
134.911	0.025	3370	134.800	135.167
134.935	0.050	3371	134.840	135.192
134.986	0.050	3372	134.880	135.242
135.036	0.025	3373	134.920	135.292
135.060	0.050	3374	134.960	135.317
135.111	0.025	3375	135.000	135.367
135.136	0.050	3376	135.040	135.392
135.185	0.050	3377	135.080	135.450
135.236	0.025	3378	135.120	135.500
135.261	0.050	3379	135.160	135.525
135.310	0.025	3380	135.200	135.575
135.336	0.050	3381	135.240	135.600
135.386	0.050	3382	135.280	135.650
135.436	0.025	3383	135.320	135.700
135.461	0.050	3384	135.360	135.725
135.511	0.025	3385	135.400	135.783
135.536	0.050	3386	135.440	135.808
135.586	0.050	3387	135.480	135.858
135.636	0.025	3388	135.520	135.908
135.661	0.050	3389	135.560	135.933
135.711	0.025	3390	135.600	135.983
135.736	0.050	3391	135.640	136.008
135.786	0.050	3392	135.680	136.058
135.836	0.025	3393	135.720	136.029
135.861	0.050	3394	135.760	136.054
135.911	0.025	3395	135.800	136.104
135.936	0.050	3396	135.840	136.129
135.986	0.050	3397	135.880	136.179
136.036	0.025	3398	135.920	136.229
136.061	0.050	3399	135.960	136.254
136.111	0.025	3400	136.000	136.304
136.136	0.050	3401	136.040	136.329
136.186	0.050	3402	136.080	136.379
136.236	0.025	3403	136.120	136.429
136.261	0.050	3404	136.160	136.454
136.311	0.025	3405	136.200	136.504
136.336	0.050	3406	136.240	136.529
136.386	0.050	3407	136.280	136.579
136.436	0.025	3408	136.320	136.812
136.461	0.050	3409	136.360	136.837
136.511	0.025	3410	136.400	136.887
136.536	0.050	3411	136.440	136.912
136.586	0.050	3412	136.480	136.962
136.636	0.025	3413	136.520	137.012
136.661	0.050	3414	136.560	137.037
136.711	0.025	3415	136.600	137.087
136.736	0.050	3416	136.640	137.112
136.786	0.050	3417	136.680	137.170
136.836	0.025	3418	136.720	137.220
136.861	0.050	3419	136.760	137.245
136.911	0.025	3420	136.800	137.295
136.936	0.050	3421	136.840	137.320
136.986	0.050	3422	136.880	137.370
137.036	0.025	3423	136.920	137.420
137.061	0.050	3424	136.960	137.453
137.111	0.025	3425	137.000	137.503
137.136	0.050	3426	137.040	137.528
137.186	0.050	3427	137.080	137.578
137.236	0.025	3428	137.120	137.628
137.261	0.050	3429	137.160	137.653
137.311	0.025	3430	137.200	137.703
137.336	0.050	3431	137.240	137.728
137.386	0.050	3432	137.280	137.579
137.436	0.025	3433	137.320	137.629
137.461	0.050	3434	137.360	137.654
137.511	0.025	3435	137.400	137.704
137.536	0.050	3436	137.440	137.729
137.586	0.050	3437	137.480	137.779
137.636	0.025	3438	137.520	137.829
137.661	0.050	3439	137.560	137.854
137.711	0.025	3440	137.600	137.904
137.736	0.050	3441	137.640	137.929
137.786	0.050	3442	137.680	137.979
137.836	0.025	3443	137.720	138.029
137.861	0.050	3444	137.760	138.054
137.911	0.025	3445	137.800	138.104
137.936	0.050	3446	137.840	138.129
137.986	0.050	3447	137.880	138.282
138.036	0.025	3448	137.920	138.332
138.061	0.050	3449	137.960	138.357
138.111	0.025	3450	138.000	138.407
138.136	0.050	3451	138.040	138.432
138.186	0.050	3452	138.080	138.482
138.236	0.025	3453	138.120	138.532
138.261	0.050	3454	138.160	138.557
138.311	0.025	3455	138.200	138.535
138.336	0.050	3456	138.240	138.560
138.386	0.050	3457	138.280	138.610
138.436	0.025	3458	138.320	138.660
138.461	0.050	3459	138.360	138.685
138.511	0.025	3460	138.400	138.735
138.536	0.050	3461	138.440	138.760
138.586	0.050	3462	138.480	138.810
138.636	0.025	3463	138.520	138.868
138.661	0.050	3464	138.560	138.893
138.711	0.025	3465	138.600	138.943
138.736	0.050	3466	138.640	138.968
138.786	0.050	3467	138.680	139.018
138.836	0.025	3468	138.720	139.068
138.861	0.050	3469	138.760	139.093
138.911	0.025	3470	138.800	139.143
138.936	0.050	3471	138.840	139.129
138.986	0.050	3472	138.880	139.179
139.036	0.025	3473	138.920	139.229
139.061	0.050	3474	138.960	139.254
139.111	0.025	3475	139.000	139.304
139.136	0.050	3476	139.040	139.329
139.186	0.050	3477	139.080	139.379
139.236	0.025	3478	139.120	139.430
139.261	0.050	3479	139.160	139.454
139.311	0.025	3480	139.200	139.505
139.336	0.050	3481	139.240	139.530
139.386	0.050	3482	139.280	139.579
139.437	0.025	3483	139.320	139.630
139.461	0.050	3484	139.360	139.655
139.511	0.025	3485	139.400	139.705
139.536	0.050	3486	139.440	139.730
139.586	0.050	3487	139.480	139.843
139.636	0.025	3488	139.520	139.893
139.661	0.050	3489	139.560	139.918
139.711	0.025	3490	139.600	139.968
139.736	0.050	3491	139.640	139.993
139.786	0.050	3492	139.680	140.043
139.837	0.025	3493	139.720	140.093
139.862	0.050	3494	139.760	140.206
139.911	0.025	3495	139.800	140.256
139.937	0.050	3496	139.840	140.281
139.987	0.050	3497	139.880	140.331
140.036	0.025	3498	139.920	140.381
140.062	0.050	3499	139.960	140.406
140.112	0.025	3500	140.000	140.456
140.137	0.050	3501	140.040	140.481
140.187	0.050	3502	140.080	140.379
140.237	0.025	3503	140.120	140.429
140.262	0.050	3504	140.160	140.454
140.312	0.025	3505	140.200	140.504
140.337	0.050	3506	140.240	140.529
140.387	0.050	3507	140.280	140.579
140.437	0.025	3508	140.320	140.629
140.462	0.050	3509	140.360	140.654
140.512	0.025	3510	140.400	140.705
140.537	0.050	3511	140.440	140.730
140.587	0.050	3512	140.480	140.780
140.637	0.025	3513	140.520	140.830
140.662	0.050	3514	140.560	140.855
140.712	0.025	3515	140.600	140.905
140.737	0.050	3516	140.640	140.930
140.787	0.050	3517	140.680	140.980
140.837	0.025	3518	140.720	141.030
140.862	0.050	3519	140.760	141.055
140.912	0.025	3520	140.800	141.105
140.937	0.050	3521	140.840	141.130
140.987	0.050	3522	140.880	141.180
141.037	0.025	3523	140.920	141.230
141.062	0.050	3524	140.960	141.255
141.112	0.025	3525	141.000	141.488
141.137	0.050	3526	141.040	141.513
141.187	0.050	3527	141.080	141.563
141.237	0.025	3528	141.120	141.613
141.262	0.050	3529	141.160	141.638
141.312	0.025	3530	141.200	141.688
141.337	0.050	3531	141.240	141.713
141.387	0.050	3532	141.280	141.763
141.437	0.025	3533	141.320	141.831
141.462	0.050	3534	141.360	141.856
141.512	0.025	3535	141.400	141.906
141.537	0.050	3536	141.440	141.931
141.587	0.050	3537	141.480	141.981
141.637	0.025	3538	141.520	142.031
141.662	0.050	3539	141.560	142.056
141.712	0.025	3540	141.600	142.106
141.737	0.050	3541	141.640	142.129
141.787	0.050	3542	141.680	142.179
141.837	0.025	3543	141.720	142.229
141.862	0.050	3544	141.760	142.254
141.912	0.025	3545	141.800	142.304
141.937	0.050	3546	141.840	142.329
141.987	0.050	3547	141.880	142.379
142.037	0.025	3548	141.920	142.429
142.062	0.050	3549	141.960	142.255
142.112	0.025	3550	142.000	142.305
142.137	0.050	3551	142.040	142.330
142.187	0.050	3552	142.080	142.380
142.237	0.025	3553	142.120	142.430
142.262	0.050	3554	142.160	142.455
142.312	0.025	3555	142.200	142.505
142.337	0.050	3556	142.240	142.530
142.387	0.050	3557	142.280	142.580
142.437	0.025	3558	142.320	142.630
142.462	0.050	3559	142.360	142.655
142.512	0.025	3560	142.400	142.705
142.537	0.050	3561	142.440	142.730
142.587	0.050	3562	142.480	142.780
142.637	0.025	3563	142.520	142.830
142.662	0.050	3564	142.560	142.855
142.712	0.025	3565	142.600	142.928
142.737	0.050	3566	142.640	142.953
142.787	0.050	3567	142.680	143.003
142.837	0.025	3568	142.720	143.053
142.862	0.050	3569	142.760	143.078
142.912	0.025	3570	142.800	143.128
142.937	0.050	3571	142.840	143.153
142.987	0.050	3572	142.880	143.221
143.037	0.025	3573	142.920	143.271
143.062	0.050	3574	142.960	143.296
143.112	0.025	3575	143.000	143.346
143.137	0.050	3576	143.040	143.371
143.187	0.050	3577	143.080	143.421
143.237	0.025	3578	143.120	143.471
143.262	0.050	3579	143.160	143.496
143.312	0.025	3580	143.200	143.546
143.337	0.050	3581	143.240	143.571
143.387	0.050	3582	143.280	143.621
143.437	0.025	3583	143.320	143.671
143.462	0.050	3584	143.360	143.696
143.512	0.025	3585	143.400	143.746
143.537	0.050	3586	143.440	143.771
143.587	0.050	3587	143.480	143.821
143.637	0.025	3588	143.520	143.830
143.662	0.050	3589	143.560	143.855
143.712	0.025	3590	143.600	143.905
143.737	0.050	3591	143.640	143.930
143.787	0.050	3592	143.680	143.980
143.837	0.025	3593	143.720	144.030
143.862	0.050	3594	143.760	144.055
143.912	0.025	3595	143.800	144.105
143.937	0.050	3596	143.840	144.130
143.987	0.050	3597	143.880	144.180
144.037	0.025	3598	143.920	144.230
144.062	0.050	3599	143.960	144.255
144.112	0.025	3600	144.000	144.305
144.137	0.050	3601	144.040	144.330
144.187	0.050	3602	144.080	144.380
144.237	0.025	3603	144.120	144.453
144.262	0.050	3604	144.160	144.479
144.312	0.025	3605	144.200	144.529
144.337	0.050	3606	144.240	144.554
144.387	0.050	3607	144.280	144.604
144.437	0.025	3608	144.320	144.654
144.462	0.050	3609	144.360	144.679
144.512	0.025	3610	144.400	144.729
144.537	0.050	3611	144.440	144.772
144.587	0.050	3612	144.480	144.822
144.637	0.025	3613	144.520	144.872
144.662	0.050	3614	144.560	144.897
144.712	0.025	3615	144.600	144.947
144.737	0.050	3616	144.640	144.972
144.788	0.050	3617	144.680	145.022
144.838	0.025	3618	144.720	145.072
144.863	0.050	3619	144.760	145.215
144.913	0.025	3620	144.800	145.265
144.938	0.050	3621	144.840	145.290
144.988	0.050	3622	144.880	145.340
145.038	0.025	3623	144.920	145.390
145.063	0.050	3624	144.960	145.415
145.113	0.025	3625	145.000	145.465
145.137	0.050	3626	145.040	145.490
145.188	0.050	3627	145.080	145.381
145.238	0.025	3628	145.120	145.431
145.263	0.050	3629	145.160	145.456
145.313	0.025	3630	145.200	145.506
145.338	0.050	3631	145.240	145.531
145.388	0.050	3632	145.280	145.581
145.438	0.025	3633	145.320	145.631
145.463	0.050	3634	145.360	145.656
145.513	0.025	3635	145.400	145.706
145.538	0.050	3636	145.440	145.731
145.588	0.050	3637	145.480	145.781
145.638	0.025	3638	145.520	145.831
145.663	0.050	3639	145.560	145.856
145.713	0.025	3640	145.600	145.906
145.738	0.050	3641	145.640	145.931
145.788	0.050	3642	145.680	146.044
145.838	0.025	3643	145.720	146.094
145.863	0.050	3644	145.760	146.119
145.913	0.025	3645	145.800	146.169
145.938	0.050	3646	145.840	146.194
145.988	0.050	3647	145.880	146.244
146.038	0.025	3648	145.920	146.294
146.063	0.050	3649	145.960	146.319
146.113	0.025	3650	146.000	146.377
146.138	0.050	3651	146.040	146.402
146.188	0.050	3652	146.080	146.452
146.238	0.025	3653	146.120	146.502
146.263	0.050	3654	146.160	146.527
146.313	0.025	3655	146.200	146.577
146.338	0.050	3656	146.240	146.602
146.388	0.050	3657	146.280	146.652
146.438	0.025	3658	146.320	146.710
146.463	0.050	3659	146.360	146.735
146.513	0.025	3660	146.400	146.785
146.538	0.050	3661	146.440	146.810
146.588	0.050	3662	146.480	146.860
146.638	0.025	3663	146.520	146.910
146.663	0.050	3664	146.560	146.935
146.713	0.025	3665	146.600	146.985
146.738	0.050	3666	146.640	146.931
146.788	0.050	3667	146.680	146.981
146.838	0.025	3668	146.720	147.031
146.863	0.050	3669	146.760	147.056
146.913	0.025	3670	146.800	147.106
146.938	0.050	3671	146.840	147.131
146.988	0.050	3672	146.880	147.181
147.038	0.025	3673	146.920	147.231
147.063	0.050	3674	146.960	147.256
147.113	0.025	3675	147.000	147.306
147.138	0.050	3676	147.040	147.331
147.188	0.050	3677	147.080	147.381
147.238	0.025	3678	147.120	147.431
147.263	0.050	3679	147.160	147.456
147.313	0.025	3680	147.200	147.506
147.338	0.050	3681	147.240	147.531
147.388	0.050	3682	147.280	147.764
147.438	0.025	3683	147.320	147.814
147.463	0.050	3684	147.360	147.839
147.513	0.025	3685	147.400	147.889
147.538	0.050	3686	147.440	147.914
147.588	0.050	3687	147.480	147.964
147.638	0.025	3688	147.520	148.014
147.663	0.050	3689	147.560	148.047
147.713	0.025	3690	147.600	148.097
147.738	0.050	3691	147.640	148.122
147.788	0.050	3692	147.680	148.172
147.838	0.025	3693	147.720	148.222
147.863	0.050	3694	147.760	148.247
147.913	0.025	3695	147.800	148.297
147.938	0.050	3696	147.840	148.322
147.988	0.050	3697	147.880	148.180
148.038	0.025	3698	147.920	148.230
148.063	0.050	3699	147.960	148.255
148.113	0.025	3700	148.000	148.305
148.138	0.050	3701	148.040	148.330
148.188	0.050	3702	148.080	148.380
148.238	0.025	3703	148.120	148.430
148.263	0.050	3704	148.160	148.455
148.313	0.025	3705	148.200	148.506
148.338	0.050	3706	148.240	148.531
148.388	0.050	3707	148.280	148.581
148.438	0.025	3708	148.320	148.631
148.463	0.050	3709	148.360	148.656
148.513	0.025	3710	148.400	148.706
148.538	0.050	3711	148.440	148.731
148.588	0.025	3712	148.480	148.781
148.613	0.050	3713	148.520	148.806
148.663	0.050	3714	148.560	148.856
148.713	0.025	3715	148.600	148.906
148.738	0.050	3716	148.640	148.931
148.788	0.025	3717	148.680	148.981
148.813	0.050	3718	148.720	149.006
148.863	0.050	3719	148.760	149.056
148.913	0.025	3720	148.800	149.129
148.938	0.050	3721	148.840	149.154
148.988	0.025	3722	148.880	149.204
149.013	0.050	3723	148.920	149.229
149.063	0.050	3724	148.960	149.279
149.113	0.025	3725	149.000	149.329
149.138	0.050	3726	149.040	149.355
149.188	0.025	3727	149.080	149.404
149.213	0.050	3728	149.120	149.448
149.263	0.050	3729	149.160	149.497
149.313	0.025	3730	149.200	149.547
149.338	0.050	3731	149.240	149.573
149.388	0.025	3732	149.280	149.623
149.413	0.050	3733	149.320	149.648
149.463	0.050	3734	149.360	149.698
149.513	0.025	3735	149.400	149.748
149.538	0.050	3736	149.440	149.773
149.588	0.025	3737	149.480	149.823
149.613	0.050	3738	149.520	149.848
149.663	0.050	3739	149.560	149.898
149.713	0.025	3740	149.600	149.948
149.738	0.050	3741	149.640	149.973
149.789	0.025	3742	149.680	150.023
149.814	0.050	3743	149.720	150.048
149.863	0.050	3744	149.760	150.057
149.914	0.025	3745	149.800	150.107
149.939	0.050	3746	149.840	150.132
149.988	0.025	3747	149.880	150.182
150.014	0.050	3748	149.920	150.207
150.064	0.050	3749	149.960	150.257
150.113	0.025	3750	150.000	150.307
150.139	0.050	3751	150.040	150.332
150.189	0.025	3752	150.080	150.382
150.214	0.050	3753	150.120	150.407
150.264	0.050	3754	150.160	150.457
150.314	0.025	3755	150.200	150.507
150.339	0.050	3756	150.240	150.532
150.389	0.025	3757	150.280	150.582
150.414	0.050	3758	150.320	150.607
150.464	0.050	3759	150.360	150.657
150.514	0.025	3760	150.400	150.690
150.539	0.050	3761	150.440	150.715
150.589	0.025	3762	150.480	150.765
150.614	0.050	3763	150.520	150.790
150.664	0.050	3764	150.560	150.840
150.714	0.025	3765	150.600	150.890
150.739	0.050	3766	150.640	150.915
150.789	0.025	3767	150.680	151.053
150.814	0.050	3768	150.720	151.078
150.864	0.050	3769	150.760	151.128
150.914	0.025	3770	150.800	151.178
150.939	0.050	3771	150.840	151.203
150.989	0.025	3772	150.880	151.253
151.014	0.050	3773	150.920	151.278
151.064	0.050	3774	150.960	151.328
151.114	0.025	3775	151.000	151.386
151.139	0.050	3776	151.040	151.411
151.189	0.025	3777	151.080	151.461
151.214	0.050	3778	151.120	151.486
151.264	0.050	3779	151.160	151.536
151.314	0.025	3780	151.200	151.586
151.339	0.050	3781	151.240	151.611
151.389	0.025	3782	151.280	151.661
151.414	0.050	3783	151.320	151.607
151.464	0.050	3784	151.360	151.657
151.514	0.025	3785	151.400	151.707
151.539	0.050	3786	151.440	151.732
151.589	0.025	3787	151.480	151.782
151.614	0.050	3788	151.520	151.807
151.664	0.050	3789	151.560	151.857
151.714	0.025	3790	151.600	151.907
151.739	0.050	3791	151.640	151.932
151.789	0.025	3792	151.680	151.982
151.814	0.050	3793	151.720	152.007
151.864	0.050	3794	151.760	152.057
151.914	0.025	3795	151.800	152.107
151.939	0.050	3796	151.840	152.132
151.989	0.025	3797	151.880	152.182
152.014	0.050	3798	151.920	152.207
152.064	0.050	3799	151.960	152.440
152.114	0.025	3800	152.000	152.490
152.139	0.050	3801	152.040	152.515
152.189	0.025	3802	152.080	152.565
152.214	0.050	3803	152.120	152.590
152.264	0.050	3804	152.160	152.640
152.314	0.025	3805	152.200	152.690
152.339	0.050	3806	152.240	152.723
152.389	0.025	3807	152.280	152.773
152.414	0.050	3808	152.320	152.798
152.464	0.050	3809	152.360	152.848
152.514	0.025	3810	152.400	152.898
152.539	0.050	3811	152.440	152.923
152.589	0.025	3812	152.480	152.973
152.614	0.050	3813	152.520	152.998
152.664	0.050	3814	152.560	153.056
152.714	0.025	3815	152.600	153.106
152.739	0.050	3816	152.640	153.131
152.789	0.025	3817	152.680	153.181
152.814	0.050	3818	152.720	153.206
152.864	0.050	3819	152.760	153.256
152.914	0.025	3820	152.800	153.306
152.939	0.050	3821	152.840	153.331
152.989	0.025	3822	152.880	153.182
153.014	0.050	3823	152.920	153.207
153.064	0.050	3824	152.960	153.257
153.114	0.025	3825	153.000	153.307
153.139	0.050	3826	153.040	153.332
153.189	0.025	3827	153.080	153.382
153.214	0.050	3828	153.120	153.407
153.264	0.050	3829	153.160	153.457
153.314	0.025	3830	153.200	153.507
153.339	0.050	3831	153.240	153.532
153.389	0.025	3832	153.280	153.582
153.414	0.050	3833	153.320	153.607
153.464	0.050	3834	153.360	153.657
153.514	0.025	3835	153.400	153.707
153.539	0.050	3836	153.440	153.732
153.589	0.025	3837	153.480	153.805
153.614	0.050	3838	153.520	153.830
153.664	0.050	3839	153.560	153.880
153.714	0.025	3840	153.600	153.930
153.739	0.050	3841	153.640	153.955
153.789	0.025	3842	153.680	154.005
153.814	0.050	3843	153.720	154.030
153.864	0.050	3844	153.760	154.080
153.914	0.025	3845	153.800	154.148
153.939	0.050	3846	153.840	154.173
153.989	0.025	3847	153.880	154.223
154.014	0.050	3848	153.920	154.248
154.064	0.050	3849	153.960	154.298
154.114	0.025	3850	154.000	154.348
154.139	0.050	3851	154.040	154.373
154.189	0.025	3852	154.080	154.423
154.214	0.050	3853	154.120	154.529
154.264	0.050	3854	154.160	154.578
154.314	0.025	3855	154.200	154.629
154.339	0.050	3856	154.240	154.654
154.389	0.025	3857	154.280	154.704
154.414	0.050	3858	154.320	154.729
154.464	0.050	3859	154.360	154.779
154.514	0.025	3860	154.400	154.829
154.539	0.050	3861	154.440	154.733
154.589	0.025	3862	154.480	154.783
154.614	0.050	3863	154.520	154.808
154.665	0.050	3864	154.560	154.858
154.714	0.025	3865	154.600	154.908
154.740	0.050	3866	154.640	154.933
154.790	0.025	3867	154.680	154.983
154.815	0.050	3868	154.720	155.008
154.865	0.050	3869	154.760	155.058
154.915	0.025	3870	154.800	155.108
154.940	0.050	3871	154.840	155.133
154.990	0.025	3872	154.880	155.183
155.015	0.050	3873	154.920	155.208
155.065	0.050	3874	154.960	155.258
155.115	0.025	3875	155.000	155.308
155.140	0.050	3876	155.040	155.333
155.190	0.025	3877	155.080	155.406
155.215	0.050	3878	155.120	155.431
155.265	0.050	3879	155.160	155.481
155.315	0.025	3880	155.200	155.531
155.340	0.050	3881	155.240	155.556
155.390	0.025	3882	155.280	155.606
155.415	0.050	3883	155.320	155.631
155.465	0.050	3884	155.360	155.699
155.515	0.025	3885	155.400	155.749
155.540	0.050	3886	155.440	155.774
155.590	0.025	3887	155.480	155.824
155.615	0.050	3888	155.520	155.849
155.665	0.050	3889	155.560	155.899
155.715	0.025	3890	155.600	155.949
155.740	0.050	3891	155.640	155.974
155.790	0.025	3892	155.680	156.024
155.815	0.050	3893	155.720	156.049
155.865	0.050	3894	155.760	156.099
155.915	0.025	3895	155.800	156.149
155.940	0.050	3896	155.840	156.174
155.990	0.025	3897	155.880	156.224
156.015	0.050	3898	155.920	156.249
156.065	0.050	3899	155.960	156.299
156.115	0.025	3900	156.000	156.308
156.140	0.050	3901	156.040	156.333
156.190	0.025	3902	156.080	156.383
156.215	0.050	3903	156.120	156.408
156.265	0.050	3904	156.160	156.458
156.315	0.025	3905	156.200	156.508
156.340	0.050	3906	156.240	156.533
156.390	0.025	3907	156.280	156.583
156.415	0.050	3908	156.320	156.608
156.465	0.050	3909	156.360	156.658
156.515	0.025	3910	156.400	156.708
156.540	0.050	3911	156.440	156.733
156.590	0.025	3912	156.480	156.783
156.615	0.050	3913	156.520	156.808
156.665	0.050	3914	156.560	156.858
156.715	0.025	3915	156.600	156.971
156.740	0.050	3916	156.640	156.996
156.790	0.025	3917	156.680	157.046
156.815	0.050	3918	156.720	157.071
156.865	0.050	3919	156.760	157.121
156.915	0.025	3920	156.800	157.171
156.940	0.050	3921	156.840	157.196
156.990	0.025	3922	156.880	157.246
157.015	0.050	3923	156.920	157.271
157.065	0.050	3924	156.960	157.329
157.115	0.025	3925	157.000	157.379
157.140	0.050	3926	157.040	157.404
157.190	0.025	3927	157.080	157.454
157.215	0.050	3928	157.120	157.479
157.265	0.050	3929	157.160	157.529
157.315	0.025	3930	157.200	157.579
157.340	0.050	3931	157.240	157.612
157.390	0.025	3932	157.280	157.662
157.415	0.050	3933	157.320	157.687
157.465	0.050	3934	157.360	157.737
157.515	0.025	3935	157.400	157.787
157.540	0.050	3936	157.440	157.812
157.590	0.025	3937	157.480	157.862
157.615	0.050	3938	157.520	157.887
157.665	0.050	3939	157.560	157.858
157.715	0.025	3940	157.600	157.908
157.740	0.050	3941	157.640	157.933
157.790	0.025	3942	157.680	157.983
157.815	0.050	3943	157.720	158.008
157.865	0.050	3944	157.760	158.058
157.915	0.025	3945	157.800	158.108
157.940	0.050	3946	157.840	158.133
157.990	0.025	3947	157.880	158.183
158.015	0.050	3948	157.920	158.208
158.065	0.050	3949	157.960	158.258
158.115	0.025	3950	158.000	158.308
158.140	0.050	3951	158.040	158.333
158.190	0.025	3952	158.080	158.383
158.215	0.050	3953	158.120	158.408
158.265	0.050	3954	158.160	158.441
158.315	0.025	3955	158.200	158.491
158.340	0.050	3956	158.240	158.516
158.390	0.025	3957	158.280	158.566
158.415	0.050	3958	158.320	158.591
158.465	0.050	3959	158.360	158.641
158.515	0.025	3960	158.400	158.691
158.540	0.050	3961	158.440	158.716
158.590	0.025	3962	158.480	158.854
158.615	0.050	3963	158.520	158.879
158.665	0.050	3964	158.560	158.929
158.715	0.025	3965	158.600	158.979
158.740	0.050	3966	158.640	159.004
158.790	0.025	3967	158.680	159.054
158.815	0.050	3968	158.720	159.079
158.865	0.050	3969	158.760	159.129
158.915	0.025	3970	158.800	159.187
158.940	0.050	3971	158.840	159.212
158.990	0.025	3972	158.880	159.262
159.015	0.050	3973	158.920	159.287
159.065	0.050	3974	158.960	159.337
159.115	0.025	3975	159.000	159.387
159.140	0.050	3976	159.040	159.413
159.190	0.025	3977	159.080	159.463
159.215	0.050	3978	159.120	159.409
159.265	0.050	3979	159.160	159.459
159.315	0.025	3980	159.200	159.509
159.340	0.050	3981	159.240	159.534
159.390	0.025	3982	159.280	159.584
159.415	0.050	3983	159.320	159.609
159.465	0.050	3984	159.360	159.659
159.515	0.025	3985	159.400	159.709
159.540	0.050	3986	159.440	159.734
159.590	0.025	3987	159.480	159.784
159.616	0.050	3988	159.520	159.809
159.666	0.050	3989	159.560	159.859
159.716	0.025	3990	159.600	159.909
159.741	0.050	3991	159.640	159.934
159.791	0.025	3992	159.680	159.984
159.815	0.050	3993	159.720	160.009
159.866	0.050	3994	159.760	160.162
159.916	0.025	3995	159.800	160.212
159.940	0.050	3996	159.840	160.237
159.991	0.025	3997	159.880	160.287
